;GO:0090656;GO:0007095;GO:0006281;GO:0006289;GO:0046777;GO:0000733;GO:0045003;GO:0000732;GO:0000731;GO:0043987;GO:0045893;GO:0070244;GO:0071139;GO:0016055;GO:0090305;GO:0010792;GO:0010032;GO:0044806;GO:0051260;GO:0090263;GO:0007026;GO:0006406;GO:0010705;GO:0032355;GO:0070317;GO:0043967;GO:0008360;GO:0043968;GO:1904874;GO:0007076;GO:0007077;GO:0006260;GO:1905168;GO:0008284;GO:0000712;GO:0045787;GO:0046632;GO:0006303;GO:0006468;GO:0045944;GO:1904837;GO:0000079;GO:0000122;GO:0051782;GO:0046641;GO:0032508;GO:0000083;GO:0000281;GO:0000082;GO:0071479;GO:0031297;GO:0051307;GO:0030521;GO:0016579;GO:0006270;GO:0007084;GO:0007088;GO:0006351;GO:0090166;GO:0006310;GO:0000724;GO:0000723;GO:0045950;GO:0061820;GO:0007129;GO:0034080;GO:0006357;GO:1903827;GO:0048478;GO:0000492;GO:0072355;GO:0072711;GO:1901291;GO:0072757
GO:0000281;0.1986572180314551;0.2257396872727179;0.1925392837659291;0.18758388039694718;0.2074721499750871;0.1881722177328009;0.17017977627094005;0.22754047636597172;0.16226473692883223;0.15923676122443495;0.0;0.0;0.2275238793461986;0.3336064861069351;0.24528995221664676;0.22073677843784567;0.3742837201803466;0.36363520073905065;0.35870636681689133;0.0;0.0;0.0;0.25362607417584865;0.0;0.0;0.1638780009969543;0.0;0.163926220041383;0.0;0.4975224273096717;0.49988002247514124;0.1913667385000291;0.0;0.0;0.5378479708742219;0.0;0.27817265732593466;0.1784527574626342;0.21362991715588786;0.0;0.3788046199454318;0.0;0.0;0.0;0.0;0.36325166473136894;0.29317154846825605;1.0;0.6213134357374487;0.33174504663271503;0.2206025307248451;0.5388854100620931;0.3078677561137585;0.21478007076840394;0.22738727783736862;0.5476470943776495;0.0;0.1568454627898825;0.36361350346384075;0.22717882741888248;0.17407379745651624;0.17039965639893745;0.0;0.16298995003697064;0.4241189644438545;0.22540746602076883;0.0;0.0;0.10517560743478652;0.31290620723472246;0.15937680515470015;0.25749619217916464;0.0;0.18801270342634274
GO:0000082;0.19312382859445557;0.2211801450262116;0.18733700116311947;0.1826424989427991;0.2014442544402948;0.18320020219870192;0.16610282068162321;0.22031037094888675;0.15855406502586836;0.1556617591779716;0.0;0.0;0.2202948118774253;0.3182917037438878;0.2369086462638008;0.21392611333364914;0.3592795931258139;0.345514173643221;0.3410613291336454;0.0;0.0;0.0;0.2466462315745983;0.0;0.0;0.16009403833590868;0.0;0.16014005600883638;0.0;0.475900423459004;0.47805710817327846;0.1862267799827595;0.0;0.0;0.5073980893363002;0.0;0.2674427423433924;0.17397499430378016;0.2072444024958068;0.0;0.3591809775971159;0.0;0.0;0.0;0.0;0.3451678924772541;0.2855272682685317;0.6213134357374487;1.0;0.31659681247060584;0.21380001967461823;0.5083212851187187;0.29477861340371797;0.20832665210758272;0.22016675044608092;0.5215630579971404;0.0;0.15337585814599874;0.3454945849082833;0.2199713225513125;0.16981046807178019;0.16631228529128136;0.0;0.1592464182559874;0.4049555752351679;0.21831016414629553;0.0;0.0;0.10360400533888355;0.2993945358823062;0.15579558284078338;0.24827566014030675;0.0;0.18304900273239022
GO:0071479;0.17697854858212406;0.2190452463245818;0.2870045620283493;0.28038370016726843;0.18394086339234264;0.1686088541906931;0.25684011250711286;0.1995439091461881;0.14750623819302502;0.14499976771098944;0.0;0.0;0.19953114494517102;0.2766902701981573;0.21306453362395827;0.19429214305031717;0.2456874320619588;0.29703429226172084;0.29373739801429394;0.0;0.0;0.0;0.17503331775402658;0.24934654112107435;0.0;0.14883818043551725;0.0;0.1488779539768314;0.0;0.2637773912454591;0.26482323856667034;0.17116914690570678;0.0;0.0;0.3311323529623744;0.0;0.23744534556246785;0.2680882408113173;0.18876478889780654;0.0;0.3070791715027142;0.0;0.0;0.0;0.0;0.2967783326785363;0.16656138767419845;0.33174504663271503;0.31659681247060584;1.0;0.19418812717752484;0.33164045341711756;0.25874869856288163;0.18966222102619398;0.1994260806869498;0.2856714509621672;0.0;0.14301428905906965;0.2970198148378072;0.19926572538871234;0.262147419583649;0.15419814573762428;0.0;0.14810528618372687;0.2728957333164018;0.1979016042308206;0.0;0.0;0.09877017441046759;0.2622984054189714;0.14511587997260017;0.3705641288897888;0.0;0.28095807909463166
GO:0031297;0.8547843929641327;0.10950859692039613;0.8361295616705338;0.8207644292481957;0.5460994089007625;0.8226008115948183;0.7649100582154554;0.9384254667665325;0.7384886926708644;0.45135188370587015;0.0;0.0;0.9383793984043612;0.1948244479696315;0.8814088142048756;0.9193544225262501;0.17892644371691838;0.20469608863207397;0.20312495900915659;0.0;0.0;0.0;0.8473621444702595;0.0;0.0;0.4610972019776561;0.0;0.46119769766016216;0.0;0.1883327121396654;0.18886525240617974;0.8325147192677934;0.0;0.0;0.2203314339925059;0.0;0.17451483043232008;0.7918350755275898;0.5572301993345162;0.0;0.2094168153941266;0.0;0.0;0.0;0.0;0.2045744998089666;0.13293507780202496;0.2206025307248451;0.21380001967461823;0.19418812717752484;1.0;0.2205562754274808;0.18575516854188576;0.5592869773251096;0.9380001499839647;0.199234884183512;0.0;0.6859051211663376;0.20468921314012553;0.937421139450823;0.777669821991385;0.7656346966322781;0.0;0.7409371127123217;0.19293548385204076;0.15216779722060847;0.0;0.0;0.5495598336564254;0.18757755484170704;0.4516480458204049;0.16614511009734892;0.0;0.13415486298968818
GO:0051307;0.19861970706495574;0.1847306048510074;0.19250404742650495;0.18755043432208202;0.20743123657888166;0.18813856154747632;0.17015224810942728;0.22749126618539023;0.16223970969343968;0.15921265925675285;0.0;0.0;0.22747467634345434;0.3335007160290195;0.24523276620302203;0.22069046683192042;0.5407659116839674;0.36350953604059855;0.35858408506178757;0.0;0.0;0.0;0.3664720004403202;0.0;0.0;0.16385247367664213;0.0;0.16390067769784444;0.0;0.40707324849810606;0.40900165450495374;0.19133192998667414;0.0;0.0;0.7769904454880011;0.0;0.27809911360287676;0.17842248802014887;0.2135865393561898;0.0;0.37866825406144405;0.0;0.0;0.0;0.0;0.3631262649314138;0.23990269625895963;0.5388854100620931;0.5083212851187187;0.33164045341711756;0.2205562754274808;1.0;0.30777767517798793;0.2147362246792713;0.22733813389181792;0.4480717762160689;0.0;0.15682207922422953;0.3634878537585969;0.22712977352476887;0.17404499520020927;0.17037205706192662;0.0;0.1629646986095999;0.612745526153415;0.22535917403023276;0.0;0.0;0.10516509221865313;0.3128131541544911;0.15935266077768226;0.25743317384917475;0.0;0.18797910427269177
GO:0030521;0.16994700714954838;0.303129686657891;0.1654496187369048;0.1617772410524178;0.17635705337754257;0.16221464517932097;0.14866507090667283;0.1906500198188443;0.14258909243211557;0.1402456164813761;0.2373807351950473;0.35444900358937625;0.1906383680561538;0.7080679371927313;0.2029550845254304;0.18585034422051694;0.23234216227019713;0.2777469544650995;0.2748622351553927;0.36478114869357414;0.3215535379368091;0.0;0.16815249408776467;0.0;0.44995540448294374;0.14383333919932237;0.4830259559773094;0.1438704825244988;0.4250882149242707;0.24845582570256866;0.24938349143132416;0.16458306653314253;0.2518904089545946;0.5168696045023232;0.3073400153435947;0.5179375745445788;0.2249576904505035;0.1549399171315293;0.1807866123278596;0.22856777214805024;0.2865104535683134;0.29898818516260756;0.22554714518239366;0.5215080935361718;0.24867889730318202;0.2775231436213432;0.3813341922697073;0.3078677561137585;0.29477861340371797;0.25874869856288163;0.18575516854188576;0.30777767517798793;1.0;0.18160962195580413;0.19054245793829985;0.26778711161724456;0.4689870782538551;0.13838736613119032;0.27773429608609596;0.1903960655527181;0.1516281673431951;0.21896593031004916;0.3131637611535803;0.210603438810434;0.25652943934237993;0.1891503008204996;0.32843138522674153;0.4266040730489412;0.22963244887411338;0.2471432368619881;0.14035423669698693;0.21124038414378016;0.26757743602658174;0.16209609026985183
GO:0016579;0.5208793852813683;0.10805450080296161;0.5096991623321535;0.5004843429074517;0.8143011914974098;0.5015859571056157;0.4669400890679655;0.5709062655645262;0.45104650891570597;0.6750544020848879;0.0;0.0;0.5708787567784676;0.19026917989961628;0.5423693865864709;0.5595141131967428;0.1750769332942857;0.19967345031359363;0.1981781949353336;0.0;0.0;0.0;0.5164320647832549;0.0;0.0;0.6894155301307457;0.0;0.6895635784907843;0.0;0.18407263916406835;0.18458132732612081;0.5075317615515614;0.0;0.0;0.2145230872025815;0.0;0.170850863407422;0.4831195816496936;0.830604641490472;0.0;0.20416281341914191;0.0;0.0;0.0;0.0;0.19955775346186228;0.13079837566822008;0.21478007076840394;0.20832665210758272;0.18966222102619398;0.5592869773251096;0.2147362246792713;0.18160962195580413;1.0;0.5706522943972424;0.19447355750866813;0.0;0.43992251368308244;0.19966690808533744;0.5703065406109691;0.47460969400054703;0.46737575633383444;0.0;0.4525200358432208;0.18846710782145806;0.14937460033544875;0.0;0.0;0.3228122970020261;0.1833511932589927;0.6754909710575763;0.16282081531525855;0.0;0.13197908996301644
GO:0006270;0.8712213787030016;0.1111549925343418;0.8518503365275001;0.8359074952862326;0.5569298840437849;0.8378123437110347;0.7780457385328016;0.95827391327059;0.7507253271751417;0.45872485965384435;0.0;0.0;0.9582258755841805;0.20009725150289978;0.9010269177064052;0.9383961460645067;0.18336401824146267;0.21052476231174488;0.20886324682781557;0.0;0.0;0.0;0.8635122222242603;0.0;0.0;0.46879471577305576;0.0;0.46889859517146176;0.0;0.193255540877196;0.19381632658918868;0.8480985898271097;0.0;0.0;0.22709926011386475;0.0;0.1787336970026006;0.8059203042428387;0.5685112351581888;0.0;0.21552144116083022;0.0;0.0;0.0;0.0;0.21039615265109;0.13536905213442174;0.22738727783736862;0.22016675044608092;0.1994260806869498;0.9380001499839647;0.22733813389181792;0.19054245793829985;0.5706522943972424;1.0;0.2047525019445218;0.0;0.6969815167044995;0.21051748969593861;0.9572266757219651;0.7912512910396298;0.7787954910512245;0.0;0.7532556982864491;0.19810517919479442;0.15536547187222816;0.0;0.0;0.5325036258191818;0.19246047283770062;0.45903077987995444;0.1699645791825262;0.0;0.1366341260828409
GO:0007084;0.30729509728410126;0.21107282472245187;0.1760592180325006;0.17190666088827453;0.18846283978935108;0.29243563496987324;0.1571758476041031;0.2048767105192633;0.1504001344060086;0.2506985436507252;0.0;0.0;0.20486325497944563;0.28705067685746793;0.21915552417313067;0.19934437837478539;0.5048227867187599;0.5241553442923389;0.5181057508445596;0.0;0.0;0.0;0.23153960808176421;0.0;0.0;0.2574663972415578;0.0;0.2575365617590096;0.0;0.621648476091007;0.7779759623467658;0.17507829509977055;0.0;0.0;0.44735430266418336;0.0;0.24503489395727823;0.16420669203974542;0.19353012912133327;0.0;0.5426204817933303;0.0;0.0;0.0;0.0;0.5236854807588439;0.26890450440249936;0.5476470943776495;0.5215630579971404;0.2856714509621672;0.199234884183512;0.4480717762160689;0.26778711161724456;0.19447355750866813;0.2047525019445218;1.0;0.0;0.1457329913335532;0.524128767297708;0.20458347010677816;0.16049170122017603;0.2669286105216369;0.0;0.2561736311267208;0.5627922350466148;0.3445873582431345;0.0;0.0;0.10005933726175381;0.4606878306968688;0.25090317038557314;0.22884791029404022;0.0;0.17226673302268025
GO:0007088;0.0;0.35462489750725124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2401840480237672;0.36073573431708017;0.0;0.5002820870567694;0.0;0.0;0.0;0.0;0.0;0.3714431806243046;0.4325060892671738;0.0;0.0;0.0;0.6030983891986998;0.0;0.5768195571482851;0.0;0.43708014484351987;0.0;0.0;0.0;0.25504917520184023;0.5303475435779926;0.0;0.6149927841776159;0.0;0.0;0.0;0.23116565908897196;0.0;0.35113607907445754;0.22807644141144548;0.5352322370157796;0.2517571386027549;0.0;0.30574068869844667;0.0;0.0;0.0;0.0;0.0;0.4689870782538551;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.14660020439700708;0.3180611439444285;0.14092639050843694;0.0;0.0;0.3338220409198739;0.4386828966467741;0.18301694028835405;0.0;0.0;0.0;0.2711446774748007;0.0
GO:0006351;0.6477913219087086;0.09112143673634876;0.6364942254720125;0.6271129791582205;0.4317220440406627;0.6282378467725142;0.5924171132011611;0.6972279968745081;0.8964980111570376;0.37027396502612325;0.0;0.0;0.6972013016480848;0.14335912677921728;0.6797714360558577;0.6861273736560871;0.13456140004172953;0.14863359485995026;0.14780347499091417;0.0;0.0;0.0;0.6433086142241158;0.0;0.0;0.37680723631547747;0.0;0.37687434575266704;0.0;0.13981291824001074;0.14010619609412234;0.8134793155833504;0.0;0.0;0.15670837414093586;0.0;0.1320509442714053;0.6092600277129787;0.4386489772511466;0.0;0.15110696569482548;0.0;0.0;0.0;0.0;0.14856947697484815;0.10677906245093953;0.1568454627898825;0.15337585814599874;0.14301428905906965;0.6859051211663376;0.15682207922422953;0.13838736613119032;0.43992251368308244;0.6969815167044995;0.1457329913335532;0.0;1.0;0.1486299697377717;0.6966458886680321;0.6004265238312402;0.5928733128564128;0.0;0.5772331679186045;0.14233370802554773;0.11884451431663079;0.0;0.0;0.4328779178773697;0.13939630855051263;0.3704732589921467;0.1272022226113988;0.0;0.10756464712318695
GO:0090166;0.3149256001952414;0.13607596286097667;0.18030489827510665;0.1759521236376211;0.19333610083027658;0.3541659352706622;0.16055089226074395;0.21064879338470288;0.15348760277187876;0.25575404092591086;0.0;0.0;0.21063456901312486;0.2985110834270519;0.22577320487741717;0.2048047862405399;0.5273092995181631;0.6468975647422534;0.540172610748158;0.0;0.0;0.0;0.18351964693495848;0.0;0.0;0.2628014394642144;0.0;0.26287454232329893;0.0;0.5690434103689905;0.5632640561948089;0.17927623306058504;0.0;0.0;0.36287757184658154;0.0;0.25333738086272706;0.16789397922131033;0.19867254784927427;0.0;0.5668738564839485;0.0;0.0;0.0;0.0;0.6462926967044226;0.17422809902375064;0.36361350346384075;0.3454945849082833;0.2970198148378072;0.20468921314012553;0.3634878537585969;0.27773429608609596;0.19966690808533744;0.21051748969593861;0.524128767297708;0.0;0.1486299697377717;1.0;0.21033880952905148;0.1640122457746737;0.3226104885529269;0.0;0.3093440319662915;0.5902426767073479;0.354211261998075;0.0;0.0;0.10141654846850247;0.47805272331854387;0.25596700723750604;0.23607353229605324;0.0;0.17632936085879425
GO:0006310;0.8707218542160187;0.11110515782269992;0.8513727722100985;0.8354476346172756;0.5566005541295561;0.8373503853915765;0.8129082817140421;0.9576696110560364;0.7503543934583542;0.4585014098506687;0.0;0.0;0.9576216339356093;0.19993581546996383;0.900429000777758;0.9378166466967441;0.1832284444420143;0.21034606980438053;0.2086873625861772;0.0;0.0;0.0;0.8630214963968434;0.0;0.0;0.4685613505184811;0.0;0.4686651265091871;0.0;0.19310495157537216;0.19366486240677291;0.8476252216857841;0.0;0.0;0.22689133718261165;0.0;0.17860488138559918;0.8054928372422281;0.5681680702268609;0.0;0.21533416944602987;0.0;0.0;0.0;0.0;0.21021767831114052;0.13529514772270695;0.22717882741888248;0.2199713225513125;0.19926572538871234;0.937421139450823;0.22712977352476887;0.1903960655527181;0.5703065406109691;0.9572266757219651;0.20458347010677816;0.0;0.6966458886680321;0.21033880952905148;1.0;0.8266983613528248;0.7783963071585313;0.0;0.7528822604625317;0.19794694025007423;0.15526812868039314;0.0;0.0;0.5323169699311435;0.192311119580018;0.45880703201603307;0.16984808939733367;0.0;0.13655883427253887
GO:0000724;0.7312032784542911;0.24913747991606222;0.9354916936420267;0.9207009375518167;0.46507906191309234;0.7075240266771785;0.9857478175548122;0.7915539160103565;0.6443963435950494;0.3945442633781536;0.0;0.0;0.79152113913552;0.15761741839401522;0.7375515050090129;0.7779419944812495;0.14704716291725045;0.16401666009166438;0.16300640322501292;0.0;0.0;0.0;0.7257652167856887;0.1386259070450976;0.0;0.4019706639951334;0.0;0.4020470368475947;0.0;0.1533412496784555;0.1536941002476948;0.7148458187158284;0.0;0.0;0.17390495460018687;0.0;0.14405439034742415;0.9235544272073335;0.4731277455889056;0.0;0.16703369136393312;0.0;0.0;0.0;0.0;0.16393858693052873;0.11449351148983428;0.17407379745651624;0.16981046807178019;0.262147419583649;0.777669821991385;0.17404499520020927;0.1516281673431951;0.47460969400054703;0.7912512910396298;0.16049170122017603;0.0;0.6004265238312402;0.1640122457746737;0.8266983613528248;1.0;0.6649692222230424;0.0;0.6462598073129645;0.1563787640456558;0.12847949616608628;0.0;0.0;0.476708876005764;0.1528402614022118;0.3947705477625266;0.23063421031342107;0.0;0.19243603938645384
GO:0000723;0.8024217780232334;0.1405550385874921;0.7072520280454558;0.6962272608291187;0.4581306097108151;0.8442600122237889;0.6556175530743242;0.7790886614645453;0.6361108264470722;0.46093760695948427;0.09220984972455176;0.12264104582835891;0.7790569087696759;0.22744936914980532;0.7254472859198302;0.7658985086614031;0.33055184462705695;0.36793854548269606;0.2710282680102074;0.125010523766542;0.1147831059300023;0.0;0.7152721787039779;0.0;0.14294496379721602;0.46950144906445773;0.19905140589072778;0.46958949805674166;0.16224988153970024;0.344436787687476;0.2558341030241134;0.7046639336387422;0.09638079270493848;0.15529783716959197;0.17023786247652428;0.1554841394019419;0.14152901640703724;0.6752990251916747;0.4659385705655821;0.08961399412067075;0.2775886453979871;0.10909853614210635;0.08871309896997712;0.15610466650458948;0.09546841421233018;0.3677668897003895;0.16608973398200647;0.17039965639893745;0.16631228529128136;0.15419814573762428;0.7656346966322781;0.17037205706192662;0.21896593031004916;0.46737575633383444;0.7787954910512245;0.2669286105216369;0.14660020439700708;0.5928733128564128;0.3226104885529269;0.7783963071585313;0.6649692222230424;1.0;0.11269867129658678;0.972227035846917;0.3511300368010763;0.21452019112082232;0.11646694719230521;0.16257473749844106;0.5084664514836981;0.2544392384646414;0.4611986099782314;0.13597391324881744;0.10075187577359218;0.11377096489578922
GO:0045950;0.0;0.262870334349406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41060148533207586;0.35580504407568175;0.0;0.32681502179990973;0.0;0.0;0.0;0.0;0.0;0.26644183351235484;0.3308898050257484;0.0;0.0;0.0;0.4216844220634583;0.0;0.32445655126850403;0.0;0.27169185181441396;0.0;0.0;0.0;0.489980619108185;0.33938356991356744;0.0;0.3398436894588021;0.0;0.0;0.0;0.3982207643385768;0.0;0.45145010027931953;0.6126695591968794;0.4655796787908862;0.19868689467352516;0.0;0.49522296594608795;0.0;0.0;0.0;0.0;0.0;0.3131637611535803;0.0;0.0;0.0;0.3180611439444285;0.0;0.0;0.0;0.0;0.11269867129658678;1.0;0.10931531308983189;0.0;0.0;0.5288115349490164;0.2723102883766528;0.5568404444687198;0.0;0.0;0.0;0.7650717647826328;0.0
GO:0061820;0.7780152560247454;0.13706157813553557;0.6861254459167853;0.6757446572578417;0.4438478172992625;0.8193766358116684;0.6374234714582371;0.7535299521614637;0.6189691495199487;0.44866173938695325;0.08993243641131698;0.11864497323053293;0.7535002486055962;0.21843967710350715;0.700679808594081;0.7411841765891033;0.318288473716856;0.352807716266465;0.25994724537312086;0.1208611599602443;0.11127538323669614;0.0;0.693671051297573;0.0;0.13754534694998474;0.4567714918470606;0.19121523037473953;0.4568548304640579;0.15532863841262862;0.33114224254808233;0.24593800223896894;0.6836893956879354;0.09389546705476694;0.1489453957103767;0.1628419150535812;0.14911675991059722;0.136379504655695;0.6560122513594063;0.4511726293933566;0.08746150501404854;0.26597617893289427;0.10592484299646254;0.08660316105514478;0.149687410814758;0.09302932459104182;0.3526498852529728;0.1612335851902476;0.16298995003697064;0.1592464182559874;0.14810528618372687;0.7409371127123217;0.1629646986095999;0.210603438810434;0.4525200358432208;0.7532556982864491;0.2561736311267208;0.14092639050843694;0.5772331679186045;0.3093440319662915;0.7528822604625317;0.6462598073129645;0.972227035846917;0.10931531308983189;1.0;0.3373241354727646;0.20751846756891654;0.11285717295855001;0.15562634472267617;0.49822490704588;0.24464869015624985;0.44890902153632734;0.13121391337582325;0.09803918059904444;0.11041939514858098
GO:0007129;0.29843505565227274;0.16904927208376394;0.1711219554893567;0.1671964381498029;0.18281655259185212;0.3837612167929577;0.15322901648460183;0.1982214514912921;0.14678234108024293;0.2447701029978955;0.0;0.0;0.19820885591127688;0.2741540833092615;0.21155746797414451;0.19303816175434632;0.8356104341614415;0.6731888522442634;0.493408135959026;0.0;0.0;0.0;0.32507851655833947;0.0;0.0;0.2512175371025135;0.0;0.25128433664153993;0.0;0.6749894378867689;0.5220803062987124;0.17019513274927922;0.0;0.0;0.6118170291696029;0.0;0.2355751552895318;0.15990369477720315;0.1875809235646853;0.0;0.5155913497388961;0.0;0.0;0.0;0.0;0.6726144532982818;0.2141096740030525;0.4241189644438545;0.4049555752351679;0.2728957333164018;0.19293548385204076;0.612745526153415;0.25652943934237993;0.18846710782145806;0.19810517919479442;0.5627922350466148;0.0;0.14233370802554773;0.5902426767073479;0.19794694025007423;0.1563787640456558;0.3511300368010763;0.0;0.3373241354727646;1.0;0.3334852300049735;0.0;0.0;0.09844507777567629;0.4410572995995335;0.24496516249978925;0.22057561243621893;0.0;0.16753702919260907
GO:0034080;0.28388182881088636;0.11067978127852797;0.13826671900086332;0.13569254563944527;0.14580283620576873;0.23069105855771319;0.12634570812564092;0.15543697723577435;0.12193008155877164;0.23859340003569215;0.0;0.0;0.15542923205590994;0.1985625359763997;0.1635199712111262;0.1522316602393509;0.30884485611622736;0.3542234000073781;0.5412717742265896;0.0;0.0;0.0;0.14014935208065782;0.0;0.0;0.24380611330948915;0.0;0.24385988148189222;0.0;0.32538196169042255;0.3263191334986284;0.13766099834674556;0.0;0.0;0.22512443875783922;0.0;0.17750819423247025;0.1308493396947873;0.14881737584836685;0.0;0.5583841111656236;0.0;0.0;0.0;0.0;0.3540087492466858;0.13466490523635616;0.22540746602076883;0.21831016414629553;0.1979016042308206;0.15216779722060847;0.22535917403023276;0.1891503008204996;0.14937460033544875;0.15536547187222816;0.3445873582431345;0.0;0.11884451431663079;0.354211261998075;0.15526812868039314;0.12847949616608628;0.21452019112082232;0.0;0.20751846756891654;0.3334852300049735;1.0;0.0;0.0;0.08660587243493431;0.5546724822998828;0.23875177687979487;0.16885600594875969;0.0;0.13591679153093833
GO:0006357;0.0;0.19842167520692824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7369216332967928;0.27139741406731827;0.0;0.34347814578055813;0.0;0.0;0.0;0.0;0.0;0.2774138344073892;0.2516828021591711;0.0;0.0;0.0;0.3240655311583722;0.0;0.34087400243742066;0.0;0.28687979213151804;0.0;0.0;0.0;0.4438264611502648;0.3573882927857679;0.0;0.3578985638432765;0.0;0.0;0.0;0.7460506821105704;0.0;0.46737558800069134;0.7377982528375002;0.359599830183608;0.20472492440432313;0.0;0.894184087447287;0.0;0.0;0.0;0.0;0.0;0.32843138522674153;0.0;0.0;0.0;0.3338220409198739;0.0;0.0;0.0;0.0;0.11646694719230521;0.5288115349490164;0.11285717295855001;0.0;0.0;1.0;0.28756939190470326;0.4483677838015894;0.0;0.0;0.0;0.4662797144416259;0.0
GO:1903827;0.0;0.20149370189150198;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19958150538192407;0.3140666284898261;0.0;0.46104154928804697;0.0;0.0;0.0;0.0;0.0;0.32476613849328506;0.28066923355880646;0.0;0.0;0.0;0.41702451850016836;0.0;0.4549178765873289;0.0;0.6651355868415813;0.0;0.0;0.0;0.2131313788329729;0.4949879711509313;0.0;0.4962743952792428;0.0;0.0;0.0;0.1914350220212659;0.0;0.2583298486506825;0.18865718656868474;0.5005852140689883;0.21011743313332146;0.0;0.2605119303407739;0.0;0.0;0.0;0.0;0.0;0.4266040730489412;0.0;0.0;0.0;0.4386828966467741;0.0;0.0;0.0;0.0;0.16257473749844106;0.2723102883766528;0.15562634472267617;0.0;0.0;0.28756939190470326;1.0;0.14886139819810643;0.0;0.0;0.0;0.22797650955117157;0.0
GO:0048478;0.5046148973796938;0.21707429001239062;0.49805497778594326;0.4925623183463582;0.3183747093541762;0.4932231031473113;0.4718835672408628;0.532640671932067;0.46169321068755204;0.28365971257859335;0.37896053770840477;0.22165241383205656;0.5326258303201006;0.2353258210272971;0.4894441151685671;0.5264423114245991;0.09466328842758007;0.10141823628083876;0.10103105875510858;0.16466082616954844;0.21172111152493778;0.0;0.5020189848362947;0.0;0.24555049983126312;0.28747819547539905;0.1851165451639344;0.2875172558686574;0.1486763952666386;0.09723256226462391;0.09737431477938416;0.4967701153994964;0.31438526641122533;0.18988144165555731;0.10511394613134434;0.19002538606499206;0.09341393923746338;0.48199441910300733;0.32212602867983936;0.3709735698366491;0.10256374311550745;0.29457798804610874;0.6038115554022904;0.2598144614837824;0.1359994649946931;0.10138837992144606;0.4698111991544911;0.10517560743478652;0.10360400533888355;0.09877017441046759;0.5495598336564254;0.10516509221865313;0.22963244887411338;0.3228122970020261;0.5325036258191818;0.10005933726175381;0.18301694028835405;0.4328779178773697;0.10141654846850247;0.5323169699311435;0.476708876005764;0.5084664514836981;0.5568404444687198;0.49822490704588;0.09844507777567629;0.08660587243493431;0.4483677838015894;0.14886139819810643;1.0;0.09703088705131324;0.28377665940419083;0.09096115857729593;0.5139866695464561;0.08045738166293696
GO:0000492;0.3442694556928692;0.1282954378739191;0.16689380983733856;0.16315776465534715;0.17799888562776434;0.2775120380556034;0.14983007270967852;0.1925702116927911;0.14366046926323375;0.23965035021046097;0.0;0.0;0.1925583240466319;0.2634607141543583;0.20513255963828542;0.1876746076469;0.39895996069325734;0.47807483284963004;0.7285289422365415;0.0;0.0;0.0;0.1696444695628488;0.0;0.0;0.2458274852329216;0.0;0.24589144869430388;0.0;0.42699338239770274;0.4286087276444415;0.16601210384453413;0.0;0.0;0.31236106678588077;0.0;0.2276359980364758;0.15620575773508327;0.18251235966419163;0.0;0.759872510278634;0.0;0.0;0.0;0.0;0.47768392202660803;0.16167429227109278;0.31290620723472246;0.2993945358823062;0.2622984054189714;0.18757755484170704;0.3128131541544911;0.2471432368619881;0.1833511932589927;0.19246047283770062;0.4606878306968688;0.0;0.13939630855051263;0.47805272331854387;0.192311119580018;0.1528402614022118;0.2544392384646414;0.0;0.24464869015624985;0.4410572995995335;0.5546724822998828;0.0;0.0;0.09703088705131324;1.0;0.23983733198047574;0.2136003052391291;0.0;0.16348208433595962
GO:0072355;0.504405062051072;0.09197007164868708;0.41874921341103516;0.41250941890684856;0.800798355691967;0.48901192828130313;0.3894498146770682;0.45919509861746893;0.37833089586357577;0.8934409276463444;0.0;0.0;0.459177301880183;0.14547093949946907;0.43199870437166626;0.4517961552267946;0.2314037467694431;0.2559733457388848;0.25452201013960307;0.0;0.0;0.0;0.42328298902991224;0.0;0.0;0.7620513878695804;0.0;0.7621884868963177;0.0;0.24056442093943184;0.24107630207059402;0.4172851865270091;0.0;0.0;0.1592352578240426;0.0;0.1338406572294435;0.400640467179091;0.8137991182127444;0.0;0.26029911936981126;0.0;0.0;0.0;0.0;0.25586123675179034;0.10794626855082111;0.15937680515470015;0.15579558284078338;0.14511587997260017;0.4516480458204049;0.15935266077768226;0.14035423669698693;0.6754909710575763;0.45903077987995444;0.25090317038557314;0.0;0.3704732589921467;0.25596700723750604;0.45880703201603307;0.3947705477625266;0.4611986099782314;0.0;0.44890902153632734;0.24496516249978925;0.23875177687979487;0.0;0.0;0.28377665940419083;0.23983733198047574;1.0;0.12886209111922647;0.0;0.10874918617541467
