;GO:0090656;GO:0007095;GO:0006281;GO:0006289;GO:0046777;GO:0000733;GO:0045003;GO:0000732;GO:0000731;GO:0043987;GO:0045893;GO:0070244;GO:0071139;GO:0016055;GO:0090305;GO:0010792;GO:0010032;GO:0044806;GO:0051260;GO:0090263;GO:0007026;GO:0006406;GO:0010705;GO:0032355;GO:0070317;GO:0043967;GO:0008360;GO:0043968;GO:1904874;GO:0007076;GO:0007077;GO:0006260;GO:1905168;GO:0008284;GO:0000712;GO:0045787;GO:0046632;GO:0006303;GO:0006468;GO:0045944;GO:1904837;GO:0000079;GO:0000122;GO:0051782;GO:0046641;GO:0032508;GO:0000083;GO:0000281;GO:0000082;GO:0071479;GO:0031297;GO:0051307;GO:0030521;GO:0016579;GO:0006270;GO:0007084;GO:0007088;GO:0006351;GO:0090166;GO:0006310;GO:0000724;GO:0000723;GO:0045950;GO:0061820;GO:0007129;GO:0034080;GO:0006357;GO:1903827;GO:0048478;GO:0000492;GO:0072355;GO:0072711;GO:1901291;GO:0072757
GO:0070317;0.0;0.6481135851500597;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10850638569045677;0.1955743480729976;0.0;0.09160999255051029;0.0;0.0;0.0;0.0;0.0;0.08210507521817155;0.21244134651062146;0.0;0.0;0.0;1.0;0.0;0.08655602165901251;0.0;0.0622733563781909;0.0;0.0;0.0;0.06432648765024365;0.10240173911657396;0.0;0.5500268241216496;0.0;0.0;0.0;0.10552063865666818;0.0;0.48404544149064144;0.29434477455182806;0.20588795830479054;0.07175398724971883;0.0;0.07427324689229522;0.0;0.0;0.0;0.0;0.0;0.0773235632694168;0.0;0.0;0.0;0.6036210709059;0.0;0.0;0.0;0.0;0.06290607366127053;0.18624473214553228;0.05185240335069931;0.0;0.0;0.11638623056586482;0.08440739673085805;0.19725338994078997;0.0;0.0;0.0;0.17776470186448048;0.0
GO:0043967;0.18374660341280075;0.022862694272932867;0.2200432306110803;0.18891946340072402;0.3418576373216668;0.1809960856055933;0.13268532502893124;0.13885380000250908;0.17797175683565594;0.5638564365337917;0.0;0.0;0.14273543544861042;0.02903362025319399;0.168375255668007;0.1498989741216771;0.173393459610403;0.17766541636649574;0.2455201505260038;0.0;0.0;0.0;0.14273543544861042;0.0;0.0;1.0;0.0;0.8031137020204165;0.0;0.18911269533268596;0.1849653904820346;0.195328302783399;0.0;0.0;0.02258546390480828;0.0;0.02394252600276957;0.17797175683565594;0.4008762540074729;0.0;0.19830444671721617;0.0;0.0;0.0;0.0;0.20989674955127677;0.023398701818713973;0.025019536715524083;0.026177412326890668;0.02512298367747648;0.16967105262606105;0.01979541245547476;0.024385258643784206;0.35258605859157943;0.17012824072743984;0.17766541636649574;0.0;0.26497722499324133;0.17568243475536094;0.20071248520985877;0.18608277482375452;0.21874916921755513;0.0;0.17941969426347437;0.19392601950796598;0.531144085323287;0.0;0.0;0.15443278430252846;0.17941969426347437;0.5223091707421392;0.021023545921079443;0.0;0.020195985138444682
GO:0008360;0.0;0.08204979806878762;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13102410462608896;0.07564156477232964;0.0;0.10715844402654087;0.0;0.0;0.0;0.0;0.0;0.09437834421775784;0.3542811723942236;0.0;0.0;0.0;0.08655602165901251;0.0;1.0;0.0;0.07013395850966644;0.0;0.0;0.0;0.07162384036424711;0.12222555450178053;0.0;0.11018400662983648;0.0;0.0;0.0;0.1266952612483087;0.0;0.09497793243338112;0.1211743252883006;0.08013682317836489;0.08095433026097584;0.0;0.08417555135670308;0.0;0.0;0.0;0.0;0.0;0.08811500939703043;0.0;0.0;0.0;0.4320265735752827;0.0;0.0;0.0;0.0;0.3290532602462642;0.07162384036424711;0.26430577606569566;0.0;0.0;0.14268963226259998;0.09952725504447534;0.07636951190058851;0.0;0.0;0.0;0.06801139472742612;0.0
GO:0043968;0.1686896705401631;0.020901046312813445;0.19554608301229637;0.17057326631763797;0.30679960262536937;0.166368613328555;0.12336615357188788;0.12868121542920832;0.1615980986618709;0.5195201380078964;0.0;0.0;0.1320081249341075;0.02594171924069971;0.15050404215607371;0.13811234682654677;0.15992328806272188;0.16355034533917207;0.21935822154185786;0.0;0.0;0.0;0.1320081249341075;0.0;0.0;0.8031137020204165;0.0;1.0;0.0;0.1732015593794647;0.16971633892639817;0.1757806495272181;0.0;0.0;0.020669107130772676;0.0;0.02179988323303752;0.1615980986618709;0.3535070681861238;0.0;0.18088026679077163;0.0;0.0;0.0;0.0;0.19047564726493152;0.021348120299372372;0.02268917370486198;0.02363731429420187;0.022774214900071033;0.1547249961146905;0.018307684229438063;0.02216631393546865;0.31541270014998257;0.15510509561623836;0.16355034533917207;0.0;0.23024329499167295;0.1618684417450976;0.18012910633438164;0.1682573977056863;0.1977373425331217;0.0;0.16503578484356962;0.17723038360337184;0.4842414979888779;0.0;0.0;0.14195206537707306;0.16503578484356962;0.4840442171529037;0.0193532780096808;0.0;0.01864978894956986
GO:1904874;0.0;0.059597424860129214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23586996718291683;0.05570241043814931;0.0;0.07388711757727796;0.0;0.0;0.0;0.0;0.0;0.18281148441858408;0.06017966820016245;0.0;0.0;0.0;0.0622733563781909;0.0;0.07013395850966644;0.0;1.0;0.0;0.0;0.0;0.14560656511672926;0.22382626226289085;0.0;0.20665372228429327;0.0;0.0;0.0;0.22999599688226782;0.0;0.06714062824992706;0.08125065109450587;0.058445860602438025;0.16129930331295803;0.0;0.06086612746677066;0.0;0.0;0.0;0.0;0.0;0.06318733305378975;0.0;0.0;0.0;0.07065211488815577;0.0;0.0;0.0;0.0;0.05816571440530172;0.053204967908515255;0.04858838236676683;0.0;0.0;0.09179713756882767;0.3603892402457459;0.05615028101693404;0.0;0.0;0.0;0.05092186334953819;0.0
GO:0007076;0.1686896705401631;0.49358453814555064;0.02711951208972612;0.02365613100925357;0.02498139262978561;0.6936997975665347;0.017109163434613224;0.017846288321375487;0.02241140053959446;0.1618684417450976;0.0;0.0;0.018307684229438063;0.02594171924069971;0.025855333307481455;0.019154254597201287;0.8361502761250894;0.6819485910462144;0.21935822154185786;0.0;0.0;0.0;0.3715207832530726;0.0;0.0;0.18911269533268596;0.0;0.1732015593794647;0.0;1.0;0.4742640914786582;0.024378322370658467;0.0;0.0;0.4194415183335305;0.0;0.02179988323303752;0.02241140053959446;0.028784583787566174;0.0;0.18088026679077163;0.0;0.0;0.0;0.0;0.7942178233348224;0.5041423257256535;0.5358117080077891;0.5582023351506742;0.022774214900071033;0.021458197157809184;0.3715207832530726;0.02216631393546865;0.02568272069272882;0.021510911652872108;0.45703352095605687;0.0;0.03193153105353898;0.26997694532073324;0.02498139262978561;0.023334952359942086;0.6373892085965963;0.0;0.5319785678516488;0.5712868014563429;0.18178403821966693;0.0;0.0;0.01968676996160056;0.16503578484356962;0.1508151030809036;0.0193532780096808;0.0;0.01864978894956986
GO:0007077;0.16538193066208984;0.48345988386270167;0.026402094557598947;0.02310840246881013;0.024371366747052696;0.16315040354567042;0.016820808509603918;0.017532779044369076;0.021919196294401498;0.15882038373277324;0.0;0.0;0.01797790430867298;0.025284507983790092;0.02520243671007919;0.018793571078130664;0.37688323635856535;0.16043922491284426;0.21379774718048586;0.0;0.0;0.0;0.3648285062327615;0.0;0.0;0.1849653904820346;0.0;0.16971633892639817;0.0;0.4742640914786582;1.0;0.023797051319300426;0.0;0.0;0.41093126222193077;0.0;0.021333893842622458;0.021919196294401498;0.027977677055724025;0.0;0.17708255698619588;0.0;0.0;0.0;0.0;0.18626901188323794;0.49358453814555064;0.5239014810341364;0.5452878910964669;0.022266125884216358;0.021006549578978136;0.3648285062327615;0.021684700450242282;0.025038403971077983;0.021057065768047428;0.7866563847552255;0.0;0.030941579472333947;0.512687578438283;0.024371366747052696;0.022801828253623917;0.1932076592839558;0.0;0.1618684417450976;0.41683058209701424;0.17794868530649588;0.0;0.0;0.019305952003115197;0.1618684417450976;0.14816570433327106;0.01898513217417398;0.0;0.018307684229438067
GO:0006260;0.5079252336781301;0.024954497671643493;0.7387043708105786;0.6231153907855332;0.22352527510351225;0.49967412829146857;0.424218381724259;0.44543831636106884;0.5834135888693033;0.1622671805476853;0.0;0.0;0.4588649605778884;0.032492441884567125;0.3324092223350314;0.4837944125157469;0.022187132768770063;0.022779419499151323;0.03251665134313221;0.0;0.0;0.0;0.4588649605778884;0.0;0.0;0.195328302783399;0.0;0.1757806495272181;0.0;0.024378322370658467;0.023797051319300426;1.0;0.0;0.0;0.024624582651650795;0.0;0.026246548943434363;0.5834135888693033;0.26736109760086835;0.0;0.02567476201974234;0.0;0.0;0.0;0.0;0.027326005275628427;0.025594448098268673;0.027546444787387922;0.02895660728552552;0.02767189509169992;0.5536335747865984;0.021344573854575905;0.02677953950760184;0.23136536940921223;0.5552666440350545;0.022779419499151323;0.0;0.5277229569724408;0.022504192857455512;0.6664334635391371;0.6127812921763637;0.6148274501501222;0.0;0.49495483785013267;0.025055803855884264;0.02582879694641005;0.0;0.0;0.49967412829146857;0.023023331478321817;0.1494023449505339;0.022779419499151323;0.0;0.02181103502253528
GO:1905168;0.0;0.0618039145768774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42212456558384903;0.05809653937669278;0.0;0.07504994467639593;0.0;0.0;0.0;0.0;0.0;0.30211720969275424;0.06235447317662384;0.0;0.0;0.0;0.06432648765024365;0.0;0.07162384036424711;0.0;0.14560656511672926;0.0;0.0;0.0;1.0;0.21920637842668325;0.0;0.20420819146694513;0.0;0.0;0.0;0.41286297278603995;0.0;0.1570494327246529;0.24631083179047944;0.060712243272341475;0.16326796972957536;0.0;0.19002084362319466;0.0;0.0;0.0;0.0;0.0;0.06518357189996392;0.0;0.0;0.0;0.07209905214210022;0.0;0.0;0.0;0.0;0.05253630019096544;0.6429732950439112;0.04459656634831675;0.0;0.0;0.2741725326168779;0.06856684425203383;0.48016573630922316;0.0;0.0;0.0;0.646641990452748;0.0
GO:0008284;0.0;0.0961541386648659;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4566117260849836;0.08746998813711275;0.0;0.13255174331109268;0.0;0.0;0.0;0.0;0.0;0.302982119070745;0.09749339318445853;0.0;0.0;0.0;0.10240173911657396;0.0;0.12222555450178053;0.0;0.22382626226289085;0.0;0.0;0.0;0.21920637842668325;1.0;0.0;0.36616972431683836;0.0;0.0;0.0;0.43710846410617876;0.0;0.11440326263296306;0.15468331848007125;0.09353744363529701;0.605197218898633;0.0;0.09908659990952487;0.0;0.0;0.0;0.0;0.0;0.10459099820271851;0.0;0.0;0.0;0.12361594420772783;0.0;0.0;0.0;0.0;0.08692275699341333;0.0821417335525926;0.06714446628482278;0.0;0.0;0.19155379589389968;0.12475035042515017;0.08844486782712574;0.0;0.0;0.0;0.07742535040194483;0.0
GO:0000712;0.020126232879360377;0.42781644829541665;0.02742461339257408;0.023887947447055524;0.025240052211241273;0.019847054713726234;0.017230094564966998;0.01797790430867298;0.02261935628093327;0.019305952003115197;0.0;0.0;0.018446220176376486;0.026220758741117366;0.026132507570839302;0.019305952003115197;0.6158238507667111;0.019508156980232633;0.026236522087926636;0.0;0.0;0.0;0.5956134232576634;0.0;0.0;0.02258546390480828;0.0;0.020669107130772676;0.0;0.4194415183335305;0.41093126222193077;0.024624582651650795;0.0;0.0;1.0;0.0;0.021996595440112225;0.02261935628093327;0.02912853774769322;0.0;0.021593567230652602;0.0;0.0;0.0;0.0;0.022749758445447812;0.43704830271016837;0.4647608893169038;0.4843725949502134;0.022988990525325444;0.021648764299347714;0.5956134232576634;0.022369725580730186;0.025956186855668754;0.02170242042218144;0.3958821700379734;0.0;0.03235535707366127;0.019305952003115197;0.025240052211241273;0.02356048679189128;0.023625476210364458;0.0;0.01968676996160056;0.6830474092600818;0.02170242042218144;0.0;0.0;0.019847054713726234;0.01968676996160056;0.01797790430867298;0.019508156980232633;0.0;0.018793571078130667
GO:0045787;0.0;0.5191259935643642;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39602444407797227;0.08112520727613752;0.0;0.11850649744470408;0.0;0.0;0.0;0.0;0.0;0.27505950506395455;0.08967614572949016;0.0;0.0;0.0;0.5500268241216496;0.0;0.11018400662983648;0.0;0.20665372228429327;0.0;0.0;0.0;0.20420819146694513;0.36616972431683836;0.0;1.0;0.0;0.0;0.0;0.3812699098974745;0.0;0.6085080413678254;0.13588888818632694;0.08631823201389675;0.23288509755737863;0.0;0.09102233751827876;0.0;0.0;0.0;0.0;0.0;0.09564632768523447;0.0;0.0;0.0;0.6526329754044436;0.0;0.0;0.0;0.0;0.07893117696703024;0.0765215637114544;0.06227403090833066;0.0;0.0;0.16354305432680813;0.11071689255570916;0.08196310992958986;0.0;0.0;0.0;0.0724123519247033;0.0
GO:0046632;0.021196850970869326;0.022259473739925817;0.029451596321340975;0.025411322505806522;0.026946920995369203;0.020887409289556614;0.018008799940010978;0.018827336441713426;0.02398061706489112;0.020288947381260032;0.0;0.0;0.019341585342707884;0.028067698794986967;0.02796660124494456;0.020288947381260032;0.02003087801487823;0.02051238695483331;0.0280857617968616;0.0;0.0;0.0;0.019341585342707884;0.0;0.0;0.02394252600276957;0.0;0.02179988323303752;0.0;0.02179988323303752;0.021333893842622458;0.026246548943434363;0.0;0.0;0.021996595440112225;0.0;1.0;0.02398061706489112;0.03142577253471423;0.0;0.022830784477355627;0.0;0.0;0.0;0.0;0.02412723791392013;0.02276725574989093;0.02429892690091203;0.025389611233179364;0.024396489123918855;0.02289249688744666;0.019341585342707884;0.02370022231916722;0.027764757665474964;0.022952503793430286;0.02051238695483331;0.0;0.03521473356189953;0.020288947381260032;0.026946920995369203;0.025041088334255272;0.02511451534060383;0.0;0.02070995544300125;0.022340044546693593;0.022952503793430286;0.0;0.0;0.020887409289556614;0.02070995544300125;0.018827336441713426;0.02051238695483331;0.0;0.019723824279883027
GO:0006303;0.4681087056398944;0.5041748977759056;0.7631263291002732;0.6549988357020906;0.20108382975431796;0.46109157779306187;0.601837887941249;0.41451774043808354;0.5314874059675546;0.15010599884883646;0.0;0.0;0.4261207546107065;0.029089651782413004;0.29772740834863776;0.44753623796909026;0.020546003372359907;0.021052909626243243;0.029109054543404886;0.0;0.0;0.0;0.4261207546107065;0.2148280131889248;0.0;0.17797175683565594;0.0;0.1615980986618709;0.0;0.02241140053959446;0.021919196294401498;0.5834135888693033;0.0;0.0;0.02261935628093327;0.0;0.02398061706489112;1.0;0.23587446722340688;0.0;0.023502396673371468;0.0;0.0;0.0;0.0;0.024878546225230565;0.023435080837380846;0.02506113474477105;0.0262229531707652;0.32776112023259096;0.5066597716783887;0.01982144355999913;0.024424772612923203;0.20740642901481293;0.5080271350075294;0.021052909626243243;0.0;0.3784476093981668;0.02081760671353082;0.599525011490652;0.8444549533516468;0.557433850092391;0.0;0.4570700210967216;0.02298268854215663;0.02363140277619041;0.0;0.0;0.46109157779306187;0.021261080405278732;0.13903142179364408;0.27420406693636384;0.0;0.2633959481910098
GO:0006468;0.20003785744894914;0.02959130993700366;0.31593224019882143;0.25549734413733965;0.7964134636792829;0.19623298722036547;0.16240877839798498;0.17174771921041146;0.23587446722340688;0.5422351197196;0.0;0.0;0.17772586904873458;0.04082106407740439;0.23637689686918842;0.18897040631981096;0.025778552837786822;0.026581574771059352;0.04085928243046016;0.0;0.0;0.0;0.17772586904873458;0.0;0.0;0.4008762540074729;0.0;0.3535070681861238;0.0;0.028784583787566174;0.027977677055724025;0.26736109760086835;0.0;0.0;0.02912853774769322;0.0;0.03142577253471423;0.23587446722340688;1.0;0.0;0.030609568468135596;0.0;0.0;0.0;0.0;0.03298594125502205;0.030495482730396616;0.03330769319471719;0.035391714153319015;0.03349128089185359;0.22151183736878624;0.024648097165010242;0.032192941147673876;0.49349741403133246;0.22229172311985695;0.026581574771059352;0.0;0.41760917497928024;0.026207557522225148;0.2775522469069649;0.25033628336303837;0.25135516134887803;0.0;0.19406639696703834;0.02973386885728823;0.030828759030759673;0.0;0.0;0.19623298722036547;0.026914300290158392;0.49281602818812664;0.026581574771059352;0.0;0.02527223245117497
GO:0045944;0.0;0.0988989747471746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9530631025384096;0.08973557308771546;0.0;0.13782488859249556;0.0;0.0;0.0;0.0;0.0;0.3132474233248427;0.10031634542676295;0.0;0.0;0.0;0.10552063865666818;0.0;0.1266952612483087;0.0;0.22999599688226782;0.0;0.0;0.0;0.41286297278603995;0.43710846410617876;0.0;0.3812699098974745;0.0;0.0;0.0;1.0;0.0;0.26981232625324814;0.6552735478926591;0.09613290277122652;0.2596896224269035;0.0;0.33783652294492095;0.0;0.0;0.0;0.0;0.0;0.10784680197478617;0.0;0.0;0.0;0.12818982332232767;0.0;0.0;0.0;0.0;0.08985975888344191;0.25376346922757437;0.06888359413393932;0.0;0.0;0.8206065121900826;0.1300725526651034;0.2811485173218306;0.0;0.0;0.0;0.2388599081598998;0.0
GO:1904837;0.28955821158218514;0.0218468452509813;0.028733547986749715;0.02487497591853578;0.026344561571762744;0.17344103905707448;0.017737756410157193;0.01853129652496056;0.023502396673371468;0.16855574274456;0.0;0.0;0.01902928665361634;0.027414797640704692;0.02731834069737615;0.019945577875110712;0.166447594725265;0.17038026977747942;0.46702170828386336;0.0;0.0;0.0;0.01902928665361634;0.0;0.0;0.19830444671721617;0.0;0.18088026679077163;0.0;0.18088026679077163;0.17708255698619588;0.02567476201974234;0.0;0.0;0.021593567230652602;0.0;0.022830784477355627;0.023502396673371468;0.030609568468135596;0.0;1.0;0.0;0.0;0.0;0.0;0.19980363519388095;0.022335769276650517;0.023808056745488634;0.024854171100844123;0.02390170941735919;0.022456295677098836;0.01902928665361634;0.023233010845389736;0.027125713833221852;0.022514034702917574;0.17038026977747942;0.0;0.034193046740910726;0.16855574274456;0.026344561571762744;0.024520096449046718;0.20780893250069127;0.0;0.17199297649591286;0.18527877290584435;0.38329438327910825;0.0;0.0;0.020523665909713697;0.3464917562392267;0.15660395849859893;0.020161478237968645;0.0;0.01939916358446598
GO:0000079;0.0;0.4599512980971898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2784015411484354;0.07257073585711789;0.0;0.10109802490026834;0.0;0.0;0.0;0.0;0.0;0.0896453734236446;0.07933818183291791;0.0;0.0;0.0;0.48404544149064144;0.0;0.09497793243338112;0.0;0.06714062824992706;0.0;0.0;0.0;0.1570494327246529;0.11440326263296306;0.0;0.6085080413678254;0.0;0.0;0.0;0.26981232625324814;0.0;1.0;0.2588012534042879;0.07669845538692183;0.07744698754904593;0.0;0.18333383456002955;0.0;0.0;0.0;0.0;0.0;0.08397561620224019;0.0;0.0;0.0;0.561771438967063;0.0;0.0;0.0;0.0;0.06867116907760724;0.1570494327246529;0.055707373818147096;0.0;0.0;0.30135628222299315;0.09360506603997765;0.16702891071484138;0.0;0.0;0.0;0.14941875240298508;0.0
GO:0000122;0.0;0.2765083286211334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5598926828632573;0.25168959523756707;0.0;0.13131628293874154;0.0;0.0;0.0;0.0;0.0;0.1126268541669551;0.2803331259796393;0.0;0.0;0.0;0.29434477455182806;0.0;0.1211743252883006;0.0;0.08125065109450587;0.0;0.0;0.0;0.24631083179047944;0.15468331848007125;0.0;0.13588888818632694;0.0;0.0;0.0;0.6552735478926591;0.0;0.2588012534042879;1.0;0.26903318498301665;0.09402145905649195;0.0;0.32588234939469807;0.0;0.0;0.0;0.0;0.0;0.10382026998997923;0.0;0.0;0.0;0.12254076741635969;0.0;0.0;0.0;0.0;0.08622970782972388;0.4323032508779096;0.06673017468815201;0.0;0.0;0.7648362735786254;0.12350764639167958;0.47797338563733555;0.0;0.0;0.0;0.40761708851985495;0.0
GO:0051782;0.0;0.19699923747594025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09860480001773875;0.1840677527969746;0.0;0.08445028379157436;0.0;0.0;0.0;0.0;0.0;0.07630697601344522;0.19893297316397723;0.0;0.0;0.0;0.20588795830479054;0.0;0.08013682317836489;0.0;0.058445860602438025;0.0;0.0;0.0;0.060712243272341475;0.09353744363529701;0.0;0.08631823201389675;0.0;0.0;0.0;0.09613290277122652;0.0;0.07669845538692183;0.26903318498301665;1.0;0.06728590139753303;0.0;0.06949635068404353;0.0;0.0;0.0;0.0;0.0;0.07215988597727828;0.0;0.0;0.0;0.08073218207801428;0.0;0.0;0.0;0.0;0.05847164067571953;0.17578039621395064;0.048801672897936146;0.0;0.0;0.10506929563083692;0.07752585483656313;0.18555428339594493;0.0;0.0;0.0;0.16820713845944812;0.0
GO:0046641;0.0;0.0686293895526055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.266451123619485;0.06408801570823591;0.0;0.08535866479672993;0.0;0.0;0.0;0.0;0.0;0.20561265674707976;0.06930893627529043;0.0;0.0;0.0;0.07175398724971883;0.0;0.08095433026097584;0.0;0.16129930331295803;0.0;0.0;0.0;0.16326796972957536;0.605197218898633;0.0;0.23288509755737863;0.0;0.0;0.0;0.2596896224269035;0.0;0.07744698754904593;0.09402145905649195;0.06728590139753303;1.0;0.0;0.07011034367544802;0.0;0.0;0.0;0.0;0.0;0.07282206919688144;0.0;0.0;0.0;0.08156194414718383;0.0;0.0;0.0;0.0;0.059038333257460836;0.06118030945748724;0.04919579505644232;0.0;0.0;0.10647910216506665;0.07839615271486551;0.06460980428665976;0.0;0.0;0.0;0.0585250000880146;0.0
GO:0032508;0.18503304184304367;0.023031061942055113;0.030817641163373218;0.026421847772199816;0.028086005238189823;0.8348534774416875;0.018510518396739405;0.019376394895878807;0.024878546225230565;0.17685807278714177;0.0;0.0;0.019921509271399407;0.029305683814773914;0.02919548885141447;0.020928011150375257;0.727765670693464;0.819386625245195;0.24782237707154572;0.0;0.0;0.0;0.019921509271399407;0.0;0.0;0.20989674955127677;0.0;0.19047564726493152;0.0;0.7942178233348224;0.18626901188323794;0.027326005275628427;0.0;0.0;0.022749758445447812;0.0;0.02412723791392013;0.024878546225230565;0.03298594125502205;0.0;0.19980363519388095;0.0;0.0;0.0;0.0;1.0;0.023575087122226664;0.025221310265849495;0.026398376190253838;0.025326435986149483;0.02370939980386463;0.019921509271399407;0.02457689224411568;0.028975586763599563;0.023773771751884165;0.1788678345757167;0.0;0.03718559390854899;0.2949778334283034;0.028086005238189823;0.02602181388298135;0.7110039093247348;0.0;0.5822969294682;0.6297244307343663;0.2009069770036047;0.0;0.0;0.02156535982546319;0.18064605714263315;0.1637457011191572;0.021165830755994933;0.0;0.020327253806802243
GO:0000083;0.020769490860343066;0.5145459777735059;0.028632995070703476;0.024799580381822794;0.026260009454108738;0.020472313539169208;0.017699386080986357;0.018489420279622117;0.023435080837380846;0.01989707421866705;0.3470684513725452;0.06609022054887985;0.01898513217417398;0.0889476922347528;0.027227433210055246;0.01989707421866705;0.3987365984917079;0.020111920149896732;0.027340365367034714;0.07996009728690158;0.0716566224808368;0.0;0.38526834345168964;0.0;0.07427324689229522;0.023398701818713973;0.08417555135670308;0.021348120299372372;0.06086612746677066;0.5041423257256535;0.49358453814555064;0.025594448098268673;0.19002084362319466;0.09908659990952487;0.43704830271016837;0.09102233751827876;0.02276725574989093;0.023435080837380846;0.030495482730396616;0.33783652294492095;0.022335769276650517;0.18333383456002955;0.32588234939469807;0.06949635068404353;0.07011034367544802;0.023575087122226664;1.0;0.5606032286531246;0.5851612612708735;0.02383209010488365;0.022394831149800485;0.38526834345168964;0.07541824388469347;0.02703608173517436;0.022452254132169763;0.47494908483702264;0.08483267816431013;0.03405074733604062;0.01989707421866705;0.026260009454108738;0.024446833663443416;0.06126571639030211;0.19002084362319466;0.050732744795216604;0.4437274172344015;0.022452254132169763;0.37134960179906457;0.08184263563664922;0.20644362708974526;0.02030181390824431;0.018489420279622117;0.020111920149896732;0.18153902599240063;0.0193532780096808
GO:0000281;0.022036674815599528;0.5475787486811804;0.031098303299170377;0.026627885907366575;0.02831892939940016;0.02170242042218144;0.018611407797757263;0.01948697196488797;0.02506113474477105;0.021057065768047428;0.0;0.0;0.020038414336241286;0.02955936879355474;0.029447261413966905;0.021057065768047428;0.42167605315804607;0.021297844365349615;0.029579403430563936;0.0;0.0;0.0;0.4066427679246939;0.0;0.0;0.025019536715524083;0.0;0.02268917370486198;0.0;0.5358117080077891;0.5239014810341364;0.027546444787387922;0.0;0.0;0.4647608893169038;0.0;0.02429892690091203;0.02506113474477105;0.03330769319471719;0.0;0.023808056745488634;0.0;0.0;0.0;0.0;0.025221310265849495;0.5606032286531246;1.0;0.6282626264020178;0.02551568299046367;0.02387517319732646;0.4066427679246939;0.024755063956920023;0.029223564771894493;0.023940449693918894;0.5029550443186339;0.0;0.037594998330375315;0.021057065768047428;0.02831892939940016;0.026221636710213492;0.02630216139898351;0.0;0.021510911652872108;0.47232120988597925;0.023940449693918894;0.0;0.0;0.02170242042218144;0.021510911652872108;0.01948697196488797;0.021297844365349615;0.0;0.02044898396350942
GO:0000082;0.022929992442664027;0.5709851028624763;0.032907507611776916;0.02794332485431287;0.029811433813277246;0.0225683113016119;0.019244612791856863;0.020182268837947173;0.0262229531707652;0.021871259152207445;0.0;0.0;0.020774362079759415;0.031189250254930075;0.03106446509252926;0.021871259152207445;0.4377572556220037;0.022131132536977863;0.03121155602736658;0.0;0.0;0.0;0.421577473957341;0.0;0.0;0.026177412326890668;0.0;0.02363731429420187;0.0;0.5582023351506742;0.5452878910964669;0.02895660728552552;0.0;0.0;0.4843725949502134;0.0;0.025389611233179364;0.0262229531707652;0.035391714153319015;0.0;0.024854171100844123;0.0;0.0;0.0;0.0;0.026398376190253838;0.5851612612708735;0.6282626264020178;1.0;0.026721042284993304;0.024927324322536068;0.421577473957341;0.0258880357056604;0.030815627348566885;0.024998489483297467;0.5226333968364757;0.0;0.04027160751897703;0.021871259152207445;0.029811433813277246;0.027496283086141576;0.02758483996047003;0.0;0.022361288791246044;0.49259007019971357;0.024998489483297467;0.0;0.0;0.0225683113016119;0.022361288791246044;0.020182268837947173;0.022131132536977863;0.0;0.021215975677512273
GO:0071479;0.022116886440092458;0.303162385161591;0.40712418863003585;0.3483420091510588;0.028451531296463165;0.021780212890886292;0.24314944056619522;0.01954966958309134;0.025164926692551142;0.021130292664295988;0.0;0.0;0.020104716632479723;0.029703871330517714;0.029590667284939944;0.021130292664295988;0.020850523764655553;0.02137275845175194;0.029724102394110375;0.0;0.0;0.0;0.020104716632479723;0.21898654603528353;0.0;0.02512298367747648;0.0;0.022774214900071033;0.0;0.022774214900071033;0.022266125884216358;0.02767189509169992;0.0;0.0;0.022988990525325444;0.0;0.024396489123918855;0.32776112023259096;0.03349128089185359;0.0;0.02390170941735919;0.0;0.0;0.0;0.0;0.025326435986149483;0.02383209010488365;0.02551568299046367;0.026721042284993304;1.0;0.023969355683756167;0.020104716632479723;0.024856331048727098;0.029364794923200353;0.02403514890956597;0.02137275845175194;0.0;0.037829055977218605;0.021130292664295988;0.028451531296463165;0.3430044842195999;0.02641651086849185;0.0;0.02158733483293802;0.02336439314196439;0.02403514890956597;0.0;0.0;0.021780212890886292;0.02158733483293802;0.01954966958309134;0.27836994473265564;0.0;0.26723759052241025
