;GO:0060441;GO:0007172;GO:0040036;GO:0014068;GO:1905065;GO:0021955;GO:0030072;GO:0007173;GO:0022408;GO:0007097;GO:0007179;GO:0006883;GO:0006685;GO:0043542;GO:0022009;GO:0002244;GO:0045766;GO:0001300;GO:0032967;GO:0030509;GO:0001947;GO:0010613;GO:0019367;GO:0034626;GO:0034625;GO:0031953;GO:0030148;GO:0051964;GO:0060396;GO:0010594;GO:0043552;GO:0007224;GO:1900024;GO:0000226;GO:0046621;GO:0006898;GO:0003222;GO:0010629;GO:0048010;GO:0051893;GO:0007219;GO:0045860;GO:0010507;GO:0048013;GO:0070278;GO:0017015;GO:0051897;GO:0010862;GO:0030336;GO:0016567;GO:0030335;GO:0008360;GO:2000060;GO:1903543;GO:0008284;GO:0003273;GO:0001570;GO:0038096;GO:0003198;GO:1905007;GO:0045944;GO:0001890;GO:0045667;GO:0000165;GO:0007229;GO:0050771;GO:2000811;GO:0001569;GO:0038007;GO:0071559;GO:0009584;GO:0006351;GO:0038083;GO:0042761;GO:0045879;GO:0097084;GO:0030513;GO:0071260;GO:0043066;GO:0045087;GO:0006508;GO:0031960;GO:0016266;GO:2000304
GO:0048013;0.0;0.09219140839078975;0.11719709986005043;0.03339691615813532;0.026922081419446457;0.051023157765211095;0.03350193480324081;0.8679575863822628;0.15043956016743423;0.0;0.8548555452897441;0.011783620389699014;0.004320149867916604;0.10861444214277861;0.10861444214277861;0.10861444214277861;0.033205470168080946;0.10861444214277861;0.04244253132023494;0.09379735338195676;0.0;0.046725055250607335;0.009275617217823412;0.009257940509643826;0.009257940509643826;0.010203932787939208;0.014099223188677887;0.03630787811619615;0.9067690717063364;0.14849736101457836;0.010867432912906327;0.7473729977941201;0.10229380238298853;0.10861444214277861;0.03039386057139609;0.0;0.0;0.07563384408059995;0.9067690717063364;0.1338733196603206;0.7473729977941201;0.0072721277237207;0.03661205876314987;1.0;0.10861444214277861;0.11177482266820454;0.03339691615813532;0.007863673773434386;0.05038208982079265;0.02189487228911387;0.050630917619257816;0.1905994040056726;0.0047920451188282615;0.029062078207203867;0.18324392195747494;0.10861444214277861;0.10861444214277861;0.060238731271920046;0.10861444214277861;0.028665205771987983;0.005439344724655555;0.0;0.19794449565152625;0.08396005409762686;0.7473729977941201;0.008996095331478294;0.07661983022451697;0.0;0.7473729977941201;0.0;0.0;0.005791764842280598;0.00644285964833323;0.007372168368458625;0.04232906643368054;0.10251657921088099;0.015471810412937612;0.059997900517474737;0.0982116173552396;0.0;0.0;0.0;0.018849516140214347;0.008751961288885855
GO:0070278;0.0;0.03898763359089278;0.0;0.0;0.0;0.051023157765211095;0.20356174068474645;0.10396553211844985;0.0;0.11302463878355382;0.11260476012938384;0.011783620389699014;0.004320149867916604;0.13484356899313144;0.14577576327665379;0.14577576327665379;0.0;0.12882627151631723;0.0;0.011917507312416479;0.0;0.0;0.009275617217823412;0.009257940509643826;0.009257940509643826;0.0;0.014099223188677887;0.0;0.10861444214277861;0.0;0.0;0.12705590171490894;0.0;0.1111033070426179;0.0;0.262387631163585;0.0;0.0;0.10861444214277861;0.0;0.12705590171490894;0.0;0.0;0.10861444214277861;1.0;0.0;0.0;0.0;0.0;0.02189487228911387;0.0;0.0;0.0;0.0;0.0;0.14577576327665379;0.14577576327665379;0.008754391999442696;0.12881084722944994;0.0;0.0;0.0;0.0;0.01454866207651827;0.12705590171490894;0.0;0.0;0.0;0.12705590171490894;0.0;0.0;0.005791764842280598;0.00644285964833323;0.007372168368458625;0.0;0.10251657921088099;0.0;0.059997900517474737;0.0;0.0;0.0;0.0;0.018849516140214347;0.0
GO:0017015;0.0;0.43521240952099033;0.5276607738869362;0.15765842615334905;0.026922081419446457;0.0;0.03350193480324081;0.11177482266820454;0.11177482266820454;0.0;0.11177482266820454;0.011783620389699014;0.0;0.0;0.0;0.0;0.033205470168080946;0.0;0.04244253132023494;0.02818051988402438;0.0;0.08330765047047413;0.0;0.0;0.0;0.010203932787939208;0.0;0.03630787811619615;0.11177482266820454;0.11177482266820454;0.010867432912906327;0.11177482266820454;0.10229380238298853;0.0;0.03039386057139609;0.0;0.0;0.06269153835576861;0.11177482266820454;0.11177482266820454;0.11177482266820454;0.0072721277237207;0.03661205876314987;0.11177482266820454;0.0;1.0;0.15765842615334905;0.04133224086189045;0.05038208982079265;0.0;0.050630917619257816;0.11177482266820454;0.0047920451188282615;0.029062078207203867;0.11177482266820454;0.0;0.0;0.02070091600076522;0.0;0.028665205771987983;0.005439344724655555;0.0;0.11177482266820454;0.0344022327979711;0.11177482266820454;0.008996095331478294;0.07661983022451697;0.0;0.11177482266820454;0.0;0.0;0.0;0.0;0.0;0.19982485696808833;0.0;0.08132135347697074;0.0;0.0982116173552396;0.0;0.0;0.0;0.0;0.008751961288885855
GO:0051897;0.0;0.15765842615334905;0.15765842615334905;0.7947244838411236;0.08064881494952111;0.0;0.01412351490195075;0.03339691615813532;0.03339691615813532;0.0;0.03339691615813532;0.011783620389699014;0.0;0.0;0.0;0.0;0.03339691615813532;0.0;0.03339691615813532;0.02818051988402438;0.0;0.03339691615813532;0.0;0.0;0.0;0.010203932787939208;0.0;0.03339691615813532;0.03339691615813532;0.03339691615813532;0.03255489693810376;0.03339691615813532;0.03339691615813532;0.0;0.01873144595815766;0.0;0.0;0.01873144595815766;0.03339691615813532;0.03339691615813532;0.03339691615813532;0.021784663449386885;0.03339691615813532;0.03339691615813532;0.0;0.15765842615334905;1.0;0.13849286102071282;0.03339691615813532;0.0;0.10004507709335599;0.03339691615813532;0.014355233311900542;0.0870594710291715;0.10004507709335599;0.0;0.0;0.06100201014844465;0.0;0.08587058481017462;0.016294308724158792;0.0;0.03339691615813532;0.03339691615813532;0.03339691615813532;0.008996095331478294;0.03339691615813532;0.0;0.03339691615813532;0.0;0.0;0.0;0.0;0.0;0.15765842615334905;0.0;0.27248527227776476;0.0;0.03339691615813532;0.0;0.0;0.0;0.0;0.026217709375282037
GO:0010862;0.0;0.037122422472562026;0.037122422472562026;0.13849286102071282;0.02355672138035425;0.0;0.00332553799869709;0.007863673773434386;0.007863673773434386;0.0;0.007863673773434386;0.00332553799869709;0.0;0.0;0.0;0.0;0.007863673773434386;0.0;0.022267955326118843;0.022492525307172394;0.0;0.007863673773434386;0.0;0.0;0.0;0.1076742933208299;0.0;0.007863673773434386;0.007863673773434386;0.007863673773434386;0.17868541398321885;0.007863673773434386;0.007863673773434386;0.0;0.004410526397773013;0.0;0.0;0.010601879626468497;0.007863673773434386;0.007863673773434386;0.007863673773434386;0.6056255065528265;0.022492525307172394;0.007863673773434386;0.0;0.04133224086189045;0.13849286102071282;1.0;0.007863673773434386;0.0;0.02355672138035425;0.007863673773434386;0.1736241911154186;0.02355672138035425;0.02355672138035425;0.0;0.0;0.023172883137797865;0.0;0.02355672138035425;0.05463979172456285;0.0;0.007863673773434386;0.007863673773434386;0.007863673773434386;0.007863673773434386;0.007863673773434386;0.0;0.007863673773434386;0.0;0.0;0.0;0.0;0.0;0.037122422472562026;0.0;0.18611769937945086;0.0;0.007863673773434386;0.0;0.0;0.0;0.0;0.07899287853971615
GO:0030336;0.0;0.05038208982079265;0.05038208982079265;0.03339691615813532;0.026922081419446457;0.0;0.021306524021741175;0.05038208982079265;0.15144332855134077;0.0;0.05038208982079265;0.011783620389699014;0.0;0.0;0.0;0.0;0.028257980116147188;0.0;0.028257980116147188;0.02818051988402438;0.0;0.028257980116147188;0.0;0.0;0.0;0.030671962024924275;0.0;0.10913771012896466;0.05038208982079265;0.23247988419596738;0.010867432912906327;0.05038208982079265;0.05038208982079265;0.0;0.05038208982079265;0.0;0.0;0.05038208982079265;0.05038208982079265;0.05038208982079265;0.05038208982079265;0.0072721277237207;0.11005204555688017;0.05038208982079265;0.0;0.05038208982079265;0.03339691615813532;0.007863673773434386;1.0;0.0;0.23247988419596738;0.05038208982079265;0.0047920451188282615;0.029062078207203867;0.05038208982079265;0.0;0.0;0.02070091600076522;0.0;0.028665205771987983;0.005439344724655555;0.0;0.05038208982079265;0.0344022327979711;0.05038208982079265;0.027041328095167447;0.15144332855134077;0.0;0.05038208982079265;0.0;0.0;0.0;0.0;0.0;0.12723677675914552;0.0;0.015471810412937612;0.0;0.15144332855134077;0.0;0.0;0.0;0.0;0.008751961288885855
GO:0016567;0.0;0.02189487228911387;0.0;0.0;0.0;0.02189487228911387;0.02189487228911387;0.02189487228911387;0.0;0.0;0.02189487228911387;0.011783620389699014;0.024893382456265836;0.02189487228911387;0.02189487228911387;0.02189487228911387;0.0;0.02189487228911387;0.0;0.011917507312416479;0.0;0.0;0.03802604434387523;0.037953577437004705;0.037953577437004705;0.0;0.08124193972494517;0.0;0.02189487228911387;0.0;0.0;0.02189487228911387;0.0;0.02189487228911387;0.0;0.0;0.0;0.0;0.02189487228911387;0.0;0.02189487228911387;0.0;0.0;0.02189487228911387;0.02189487228911387;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.02189487228911387;0.02189487228911387;0.008754391999442696;0.02189487228911387;0.0;0.0;0.0;0.0;0.6352441968668664;0.02189487228911387;0.0;0.0;0.0;0.02189487228911387;0.0;0.0;0.052364803152556746;0.28131722225077993;0.030222722079437467;0.0;0.02189487228911387;0.0;0.02189487228911387;0.0;0.0;0.29108520643223174;0.0;0.8230341511021665;0.0
GO:0030335;0.0;0.050630917619257816;0.050630917619257816;0.10004507709335599;0.08064881494952111;0.0;0.02141175299267376;0.050630917619257816;0.050630917619257816;0.0;0.050630917619257816;0.011783620389699014;0.0;0.0;0.0;0.0;0.050630917619257816;0.0;0.050630917619257816;0.02818051988402438;0.0;0.050630917619257816;0.0;0.0;0.0;0.010203932787939208;0.0;0.03630787811619615;0.050630917619257816;0.23362805923153418;0.03255489693810376;0.050630917619257816;0.050630917619257816;0.0;0.028397541039609942;0.0;0.0;0.028397541039609942;0.050630917619257816;0.050630917619257816;0.050630917619257816;0.021784663449386885;0.03661205876314987;0.050630917619257816;0.0;0.050630917619257816;0.10004507709335599;0.02355672138035425;0.23247988419596738;0.0;1.0;0.050630917619257816;0.014355233311900542;0.0870594710291715;0.15167190984165477;0.0;0.0;0.02070091600076522;0.0;0.08587058481017462;0.016294308724158792;0.0;0.050630917619257816;0.0344022327979711;0.050630917619257816;0.008996095331478294;0.050630917619257816;0.0;0.050630917619257816;0.0;0.0;0.0;0.0;0.0;0.04232906643368054;0.0;0.046347945966234844;0.0;0.050630917619257816;0.0;0.0;0.0;0.0;0.026217709375282037
GO:0008360;0.0;0.09219140839078975;0.11719709986005043;0.03339691615813532;0.026922081419446457;0.0;0.04443225964762853;0.1905994040056726;0.15043956016743423;0.0;0.1905994040056726;0.01562813860808864;0.0;0.0;0.0;0.0;0.08397915134489903;0.0;0.04244253132023494;0.02818051988402438;0.0;0.046725055250607335;0.0;0.0;0.0;0.010203932787939208;0.0;0.05490107124692178;0.1905994040056726;0.14849736101457836;0.010867432912906327;0.1905994040056726;0.3989779569468271;0.0;0.054190221913055496;0.0;0.0;0.07563384408059995;0.1905994040056726;0.20242958393799979;0.1905994040056726;0.0072721277237207;0.03661205876314987;0.1905994040056726;0.0;0.11177482266820454;0.03339691615813532;0.007863673773434386;0.05038208982079265;0.0;0.050630917619257816;1.0;0.0047920451188282615;0.029062078207203867;0.18324392195747494;0.0;0.0;0.02070091600076522;0.0;0.04066135515627982;0.005439344724655555;0.0;0.1905994040056726;0.0344022327979711;0.1905994040056726;0.035087597217414515;0.07661983022451697;0.0;0.1905994040056726;0.0;0.0;0.0;0.0;0.0;0.04232906643368054;0.0;0.015471810412937612;0.0;0.0982116173552396;0.0;0.0;0.0;0.0;0.008751961288885855
GO:2000060;0.0;0.0047920451188282615;0.0047920451188282615;0.014355233311900542;0.014355233311900542;0.0;0.002026550006177881;0.0047920451188282615;0.0047920451188282615;0.0;0.0047920451188282615;0.002026550006177881;0.0;0.0;0.0;0.0;0.0047920451188282615;0.0;0.013569872009099052;0.013706722737212743;0.0;0.0047920451188282615;0.0;0.0;0.0;0.04258541473144848;0.0;0.0047920451188282615;0.0047920451188282615;0.0047920451188282615;0.048137479877057236;0.0047920451188282615;0.0047920451188282615;0.0;0.0026877312188754057;0.0;0.0;0.006460680717205627;0.0047920451188282615;0.0047920451188282615;0.0047920451188282615;0.1736241911154186;0.023830625809455767;0.0047920451188282615;0.0;0.0047920451188282615;0.014355233311900542;0.1736241911154186;0.0047920451188282615;0.0;0.014355233311900542;0.0047920451188282615;1.0;0.014355233311900542;0.014355233311900542;0.0;0.0;0.0047920451188282615;0.0;0.014355233311900542;0.048137479877057236;0.0;0.0047920451188282615;0.0047920451188282615;0.0047920451188282615;0.0047920451188282615;0.0047920451188282615;0.0;0.0047920451188282615;0.0;0.0;0.0;0.0;0.0;0.0047920451188282615;0.0;0.014355233311900542;0.0;0.0047920451188282615;0.0;0.0;0.0;0.0;0.048137479877057236
GO:1903543;0.0;0.029062078207203867;0.029062078207203867;0.0870594710291715;0.08064881494952111;0.0;0.012290317246585544;0.029062078207203867;0.029062078207203867;0.0;0.029062078207203867;0.011783620389699014;0.0;0.0;0.0;0.0;0.029062078207203867;0.0;0.029062078207203867;0.02818051988402438;0.0;0.029062078207203867;0.0;0.0;0.0;0.010203932787939208;0.0;0.029062078207203867;0.029062078207203867;0.029062078207203867;0.03255489693810376;0.029062078207203867;0.029062078207203867;0.0;0.01630015013339439;0.0;0.0;0.01630015013339439;0.029062078207203867;0.029062078207203867;0.029062078207203867;0.021784663449386885;0.029062078207203867;0.029062078207203867;0.0;0.029062078207203867;0.0870594710291715;0.02355672138035425;0.029062078207203867;0.0;0.0870594710291715;0.029062078207203867;0.014355233311900542;1.0;0.0870594710291715;0.0;0.0;0.02070091600076522;0.0;0.08587058481017462;0.016294308724158792;0.0;0.029062078207203867;0.029062078207203867;0.029062078207203867;0.008996095331478294;0.029062078207203867;0.0;0.029062078207203867;0.0;0.0;0.0;0.0;0.0;0.029062078207203867;0.0;0.046347945966234844;0.0;0.029062078207203867;0.0;0.0;0.0;0.0;0.026217709375282037
GO:0008284;0.0;0.09219140839078975;0.11719709986005043;0.10004507709335599;0.08064881494952111;0.0;0.03350193480324081;0.18324392195747494;0.15043956016743423;0.0;0.18324392195747494;0.011783620389699014;0.0;0.0;0.0;0.0;0.059203133899649846;0.0;0.07567219654089814;0.02818051988402438;0.0;0.08330765047047413;0.0;0.0;0.0;0.010203932787939208;0.0;0.03630787811619615;0.18324392195747494;0.14849736101457836;0.03255489693810376;0.18324392195747494;0.10229380238298853;0.0;0.03039386057139609;0.0;0.0;0.07563384408059995;0.18324392195747494;0.1338733196603206;0.18324392195747494;0.021784663449386885;0.03661205876314987;0.18324392195747494;0.0;0.11177482266820454;0.10004507709335599;0.02355672138035425;0.05038208982079265;0.0;0.15167190984165477;0.18324392195747494;0.014355233311900542;0.0870594710291715;1.0;0.0;0.0;0.02070091600076522;0.0;0.08587058481017462;0.016294308724158792;0.0;0.18324392195747494;0.0344022327979711;0.18324392195747494;0.008996095331478294;0.07661983022451697;0.0;0.18324392195747494;0.0;0.0;0.0;0.0;0.0;0.04232906643368054;0.0;0.046347945966234844;0.0;0.0982116173552396;0.0;0.0;0.0;0.0;0.026217709375282037
GO:0003273;0.0;0.03898763359089278;0.0;0.0;0.0;0.051023157765211095;0.03350193480324081;0.10396553211844985;0.0;0.0;0.11260476012938384;0.011783620389699014;0.004320149867916604;0.6860341834896475;0.14752479477296193;0.14752479477296193;0.0;0.12882627151631723;0.0;0.011917507312416479;0.0;0.0;0.009275617217823412;0.009257940509643826;0.009257940509643826;0.0;0.014099223188677887;0.0;0.10861444214277861;0.0;0.0;0.12705590171490894;0.0;0.1111033070426179;0.0;0.0;0.0;0.0;0.10861444214277861;0.0;0.12705590171490894;0.0;0.0;0.10861444214277861;0.14577576327665379;0.0;0.0;0.0;0.0;0.02189487228911387;0.0;0.0;0.0;0.0;0.0;1.0;0.14752479477296193;0.008754391999442696;0.12881084722944994;0.0;0.0;0.0;0.0;0.01454866207651827;0.12705590171490894;0.0;0.0;0.0;0.12705590171490894;0.0;0.0;0.005791764842280598;0.00644285964833323;0.007372168368458625;0.0;0.10251657921088099;0.0;0.059997900517474737;0.0;0.0;0.0;0.0;0.018849516140214347;0.0
GO:0001570;0.06293476764642246;0.03898763359089278;0.0;0.0;0.0;0.20987791675183984;0.03350193480324081;0.10396553211844985;0.0;0.0;0.11260476012938384;0.011783620389699014;0.004320149867916604;0.13484356899313144;0.9681448917794095;0.7919880533013256;0.0;0.5299121158507875;0.0;0.011917507312416479;0.07017914666689468;0.0;0.009275617217823412;0.009257940509643826;0.009257940509643826;0.0;0.014099223188677887;0.0;0.10861444214277861;0.0;0.0;0.12705590171490894;0.0;0.1111033070426179;0.0;0.0;0.11895419104102221;0.0;0.10861444214277861;0.0;0.12705590171490894;0.0;0.0;0.10861444214277861;0.14577576327665379;0.0;0.0;0.0;0.0;0.02189487228911387;0.0;0.0;0.0;0.0;0.0;0.14752479477296193;1.0;0.008754391999442696;0.6382289932701135;0.0;0.0;0.0675267469225723;0.0;0.01454866207651827;0.12705590171490894;0.0;0.0;0.06293476764642246;0.12705590171490894;0.0;0.0;0.005791764842280598;0.00644285964833323;0.007372168368458625;0.0;0.4216902093028593;0.0;0.059997900517474737;0.0;0.0;0.0;0.0;0.018849516140214347;0.0
GO:0038096;0.0;0.02070091600076522;0.02070091600076522;0.06100201014844465;0.02070091600076522;0.008754391999442696;0.008754391999442696;0.060238731271920046;0.02070091600076522;0.0;0.060238731271920046;0.008754391999442696;0.004320149867916604;0.008754391999442696;0.008754391999442696;0.008754391999442696;0.02070091600076522;0.008754391999442696;0.02070091600076522;0.060238731271920046;0.0;0.02070091600076522;0.008754391999442696;0.008754391999442696;0.008754391999442696;0.010203932787939208;0.008754391999442696;0.02070091600076522;0.060238731271920046;0.02070091600076522;0.010867432912906327;0.060238731271920046;0.02070091600076522;0.008754391999442696;0.011610595646515674;0.0;0.0;0.011610595646515674;0.060238731271920046;0.02070091600076522;0.060238731271920046;0.0072721277237207;0.02070091600076522;0.060238731271920046;0.008754391999442696;0.02070091600076522;0.06100201014844465;0.023172883137797865;0.02070091600076522;0.008754391999442696;0.02070091600076522;0.02070091600076522;0.0047920451188282615;0.02070091600076522;0.02070091600076522;0.008754391999442696;0.008754391999442696;1.0;0.008754391999442696;0.02070091600076522;0.005439344724655555;0.0;0.02070091600076522;0.050521430905414395;0.060238731271920046;0.008996095331478294;0.02070091600076522;0.0;0.060238731271920046;0.0;0.0;0.005791764842280598;0.00644285964833323;0.007372168368458625;0.02070091600076522;0.008754391999442696;0.045592742649163125;0.008754391999442696;0.02070091600076522;0.008754391999442696;0.0;0.0;0.008754391999442696;0.008751961288885855
GO:0003198;0.06293476764642246;0.03898763359089278;0.0;0.0;0.0;0.20987791675183984;0.03350193480324081;0.10396553211844985;0.0;0.0;0.11260476012938384;0.011783620389699014;0.004320149867916604;0.12881084722944994;0.6382289932701135;0.6382289932701135;0.0;0.5298486698130102;0.0;0.011917507312416479;0.07017914666689468;0.0;0.009275617217823412;0.009257940509643826;0.009257940509643826;0.0;0.014099223188677887;0.0;0.10861444214277861;0.0;0.0;0.12705590171490894;0.0;0.1111033070426179;0.0;0.0;0.11895419104102221;0.0;0.10861444214277861;0.0;0.12705590171490894;0.0;0.0;0.10861444214277861;0.12881084722944994;0.0;0.0;0.0;0.0;0.02189487228911387;0.0;0.0;0.0;0.0;0.0;0.12881084722944994;0.6382289932701135;0.008754391999442696;1.0;0.0;0.0;0.0675267469225723;0.0;0.01454866207651827;0.12705590171490894;0.0;0.0;0.06293476764642246;0.12705590171490894;0.0;0.0;0.005791764842280598;0.00644285964833323;0.007372168368458625;0.0;0.4216902093028593;0.0;0.059997900517474737;0.0;0.0;0.0;0.0;0.018849516140214347;0.0
GO:1905007;0.0;0.028665205771987983;0.028665205771987983;0.08587058481017462;0.27905605701610275;0.0;0.0121224803802592;0.028665205771987983;0.028665205771987983;0.0;0.028665205771987983;0.011783620389699014;0.0;0.0;0.0;0.0;0.08497454311859788;0.0;0.028665205771987983;0.02818051988402438;0.0;0.08497454311859788;0.0;0.0;0.0;0.010203932787939208;0.0;0.08310991485834855;0.028665205771987983;0.028665205771987983;0.03255489693810376;0.028665205771987983;0.08400595654992528;0.0;0.028665205771987983;0.0;0.0;0.016077554893243213;0.028665205771987983;0.028665205771987983;0.028665205771987983;0.021784663449386885;0.028665205771987983;0.028665205771987983;0.0;0.028665205771987983;0.08587058481017462;0.02355672138035425;0.028665205771987983;0.0;0.08587058481017462;0.04066135515627982;0.014355233311900542;0.08587058481017462;0.08587058481017462;0.0;0.0;0.02070091600076522;0.0;1.0;0.016294308724158792;0.0;0.08400595654992528;0.028665205771987983;0.028665205771987983;0.02636386424526058;0.028665205771987983;0.0;0.028665205771987983;0.0;0.0;0.0;0.0;0.0;0.028665205771987983;0.0;0.046347945966234844;0.0;0.028665205771987983;0.0;0.0;0.0;0.0;0.026217709375282037
GO:0045944;0.0;0.005439344724655555;0.005439344724655555;0.016294308724158792;0.016294308724158792;0.0;0.0023002922159567813;0.005439344724655555;0.005439344724655555;0.0;0.005439344724655555;0.0023002922159567813;0.0;0.0;0.0;0.0;0.005439344724655555;0.0;0.026521627859936794;0.16980440134560842;0.0;0.005439344724655555;0.0;0.0;0.0;0.015558198673889911;0.0;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.05463979172456285;0.005439344724655555;0.005439344724655555;0.0;0.0030507844279764845;0.0;0.0;0.00937984314110079;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.05463979172456285;0.015558198673889911;0.005439344724655555;0.0;0.005439344724655555;0.016294308724158792;0.05463979172456285;0.005439344724655555;0.0;0.016294308724158792;0.005439344724655555;0.048137479877057236;0.016294308724158792;0.016294308724158792;0.0;0.0;0.005439344724655555;0.0;0.016294308724158792;1.0;0.0;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.0;0.005439344724655555;0.0;0.0;0.0;0.0;0.0;0.005439344724655555;0.0;0.16980440134560842;0.0;0.005439344724655555;0.0;0.0;0.0;0.0;0.11622408017155371
GO:0001890;0.06293476764642246;0.0;0.0;0.0;0.0;0.051023157765211095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0675267469225723;0.0675267469225723;0.0;0.0675267469225723;0.0;0.0;0.0675267469225723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0675267469225723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0675267469225723;0.0;0.0675267469225723;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.06293476764642246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12951359097001927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045667;0.0;0.09219140839078975;0.11719709986005043;0.03339691615813532;0.07889757429076787;0.0;0.03350193480324081;0.19794449565152625;0.15043956016743423;0.0;0.19794449565152625;0.011783620389699014;0.0;0.0;0.0;0.0;0.059203133899649846;0.0;0.04244253132023494;0.02818051988402438;0.0;0.08330765047047413;0.0;0.0;0.0;0.010203932787939208;0.0;0.03630787811619615;0.19794449565152625;0.14849736101457836;0.010867432912906327;0.19794449565152625;0.29978116280293554;0.0;0.054190221913055496;0.0;0.0;0.07563384408059995;0.19794449565152625;0.1338733196603206;0.19794449565152625;0.0072721277237207;0.03661205876314987;0.19794449565152625;0.0;0.11177482266820454;0.03339691615813532;0.007863673773434386;0.05038208982079265;0.0;0.050630917619257816;0.1905994040056726;0.0047920451188282615;0.029062078207203867;0.18324392195747494;0.0;0.0;0.02070091600076522;0.0;0.08400595654992528;0.005439344724655555;0.0;1.0;0.0344022327979711;0.19794449565152625;0.02636386424526058;0.07661983022451697;0.0;0.19794449565152625;0.0;0.0;0.0;0.0;0.0;0.04232906643368054;0.0;0.015471810412937612;0.0;0.0982116173552396;0.0;0.0;0.0;0.0;0.008751961288885855
GO:0000165;0.0;0.0344022327979711;0.0344022327979711;0.03339691615813532;0.026922081419446457;0.01454866207651827;0.01454866207651827;0.08396005409762686;0.0344022327979711;0.0;0.08396005409762686;0.011783620389699014;0.026750299453456364;0.01454866207651827;0.01454866207651827;0.01454866207651827;0.019295301441722517;0.01454866207651827;0.019295301441722517;0.06877570964235426;0.0;0.019295301441722517;0.03802604434387523;0.037953577437004705;0.037953577437004705;0.010203932787939208;0.08124193972494517;0.0344022327979711;0.08396005409762686;0.0344022327979711;0.010867432912906327;0.08396005409762686;0.0344022327979711;0.01454866207651827;0.019295301441722517;0.0;0.0;0.019295301441722517;0.08396005409762686;0.0344022327979711;0.08396005409762686;0.0072721277237207;0.0344022327979711;0.08396005409762686;0.01454866207651827;0.0344022327979711;0.03339691615813532;0.007863673773434386;0.0344022327979711;0.6352441968668664;0.0344022327979711;0.0344022327979711;0.0047920451188282615;0.029062078207203867;0.0344022327979711;0.01454866207651827;0.01454866207651827;0.050521430905414395;0.01454866207651827;0.028665205771987983;0.005439344724655555;0.0;0.0344022327979711;1.0;0.08396005409762686;0.008996095331478294;0.0344022327979711;0.0;0.08396005409762686;0.0;0.0;0.052364803152556746;0.3401147740286025;0.030222722079437467;0.0344022327979711;0.01454866207651827;0.015471810412937612;0.01454866207651827;0.0344022327979711;0.0;0.19341973079065156;0.0;0.6352441968668664;0.008751961288885855
GO:0007229;0.0;0.09219140839078975;0.11719709986005043;0.03339691615813532;0.026922081419446457;0.051023157765211095;0.03350193480324081;0.7153839754061915;0.15043956016743423;0.0;0.7748302664313851;0.011783620389699014;0.004320149867916604;0.12705590171490894;0.12705590171490894;0.12705590171490894;0.033205470168080946;0.12705590171490894;0.04244253132023494;0.08200404099673622;0.0;0.046725055250607335;0.009275617217823412;0.009257940509643826;0.009257940509643826;0.010203932787939208;0.014099223188677887;0.03630787811619615;0.7473729977941201;0.14849736101457836;0.010867432912906327;0.8742681753802113;0.10229380238298853;0.1111033070426179;0.03039386057139609;0.0;0.0;0.07563384408059995;0.7473729977941201;0.1338733196603206;0.8742681753802113;0.0072721277237207;0.03661205876314987;0.7473729977941201;0.12705590171490894;0.11177482266820454;0.03339691615813532;0.007863673773434386;0.05038208982079265;0.02189487228911387;0.050630917619257816;0.1905994040056726;0.0047920451188282615;0.029062078207203867;0.18324392195747494;0.12705590171490894;0.12705590171490894;0.060238731271920046;0.12705590171490894;0.028665205771987983;0.005439344724655555;0.0;0.19794449565152625;0.08396005409762686;1.0;0.008996095331478294;0.07661983022451697;0.0;0.8742681753802113;0.0;0.0;0.005791764842280598;0.00644285964833323;0.007372168368458625;0.04232906643368054;0.10251657921088099;0.015471810412937612;0.059997900517474737;0.0982116173552396;0.0;0.0;0.0;0.018849516140214347;0.008751961288885855
