;GO:0060441;GO:0007172;GO:0040036;GO:0014068;GO:1905065;GO:0021955;GO:0030072;GO:0007173;GO:0022408;GO:0007097;GO:0007179;GO:0006883;GO:0006685;GO:0043542;GO:0022009;GO:0002244;GO:0045766;GO:0001300;GO:0032967;GO:0030509;GO:0001947;GO:0010613;GO:0019367;GO:0034626;GO:0034625;GO:0031953;GO:0030148;GO:0051964;GO:0060396;GO:0010594;GO:0043552;GO:0007224;GO:1900024;GO:0000226;GO:0046621;GO:0006898;GO:0003222;GO:0010629;GO:0048010;GO:0051893;GO:0007219;GO:0045860;GO:0010507;GO:0048013;GO:0070278;GO:0017015;GO:0051897;GO:0010862;GO:0030336;GO:0016567;GO:0030335;GO:0008360;GO:2000060;GO:1903543;GO:0008284;GO:0003273;GO:0001570;GO:0038096;GO:0003198;GO:1905007;GO:0045944;GO:0001890;GO:0045667;GO:0000165;GO:0007229;GO:0050771;GO:2000811;GO:0001569;GO:0038007;GO:0071559;GO:0009584;GO:0006351;GO:0038083;GO:0042761;GO:0045879;GO:0097084;GO:0030513;GO:0071260;GO:0043066;GO:0045087;GO:0006508;GO:0031960;GO:0016266;GO:2000304
GO:0017015;0.0;0.2723221617965541;0.7381713991403343;0.32546427036932396;0.07125181014331403;0.0;0.06591889279886272;0.0855874472198392;0.09497968357065989;0.0;0.08997727404648702;0.05969422963831208;0.0;0.0;0.0;0.0;0.08358405281255536;0.0;0.07035725871585408;0.09043801836301638;0.0;0.2520504109220825;0.0;0.0;0.0;0.07470359664486684;0.0;0.07125181014331403;0.07522674686106487;0.09416350232989186;0.08121616491854916;0.08767077493395135;0.08467421636378204;0.0;0.07011244142497708;0.0;0.0;0.1099353622784108;0.08731204658192956;0.08573149372332411;0.09226284638704667;0.10788536792297526;0.0879030463206455;0.08878277163020419;0.0;1.0;0.35295851469022976;0.7966941572671629;0.09899503249842116;0.0;0.10623440783504554;0.09545585071852683;0.09052785821944942;0.07660248589583527;0.1150973789072136;0.0;0.0;0.2912474394805419;0.0;0.07027508608932823;0.11905250764315574;0.0;0.09163336277625939;0.10156655100741038;0.08949584505552215;0.08755261147034214;0.07739640580181796;0.0;0.07284942241583135;0.0;0.0;0.0;0.0;0.0;0.30178910993342534;0.0;0.7684670421619167;0.0;0.11530373439981821;0.0;0.0;0.0;0.0;0.07352438050185192
GO:0051897;0.0;0.28032407947051624;0.3135774925276299;0.5509437312118295;0.1956063160158261;0.0;0.0682142015209459;0.08855735009717246;0.09865115764399408;0.0;0.093265498140234;0.061570348575751936;0.0;0.0;0.0;0.0;0.2375875418569658;0.0;0.19877448956577196;0.09376062630489013;0.0;0.26028424543683554;0.0;0.0;0.0;0.07695624253810783;0.0;0.07329824071132221;0.07751153632691903;0.09777094965418141;0.22386042952683294;0.09078965572809133;0.08758000286913077;0.0;0.07237176862434877;0.0;0.0;0.11559366666201962;0.09040500590496925;0.08871157594428103;0.09572345740862255;0.3006148631840435;0.09103877062283729;0.09198271646435482;0.0;0.35295851469022976;1.0;0.4589995738789741;0.10299002652180475;0.0;0.29581476849344374;0.09916494869480982;0.2504706719011578;0.21074997987055077;0.3216597319123296;0.0;0.0;0.42674559439620724;0.0;0.19284900629886495;0.3332538907022259;0.0;0.09504603999357354;0.10577620345406528;0.09274833961030376;0.09066294148398396;0.07981701015540077;0.0;0.07499003071932547;0.0;0.0;0.0;0.0;0.0;0.31164777900068025;0.0;0.4421994227599933;0.0;0.12075971758667398;0.0;0.0;0.0;0.0;0.2020302338790405
GO:0010862;0.0;0.2568440371188706;0.2844854674899976;0.42564722389199594;0.17956157152544763;0.0;0.06154682263286328;0.0799285142054975;0.0880607990747962;0.0;0.08374409281773927;0.056086279198724456;0.0;0.0;0.0;0.0;0.21208214161706543;0.0;0.2684475480671443;0.19189276910924669;0.0;0.23627137244464627;0.0;0.0;0.0;0.3810927885014567;0.0;0.06728590139753303;0.07081968628358437;0.0873587582607018;0.46562880413684093;0.08174253608293218;0.0791314920167788;0.0;0.06577731970189793;0.0;0.0;0.2503203166426996;0.08143059512221297;0.0800541281140144;0.08572048949874098;0.6154411760290843;0.18133521968516642;0.08270840391110157;0.0;0.7966941572671629;0.4589995738789741;1.0;0.09150185466570285;0.0;0.260599574264626;0.08846996989955712;0.44258240581844116;0.19224225915791937;0.2804509195864245;0.0;0.0;0.38169169724634033;0.0;0.17723536085440933;0.4119550325733402;0.0;0.08517685103507545;0.09369450595961193;0.08332690084228185;0.08163980323688914;0.07273933480933588;0.0;0.06870883967584908;0.0;0.0;0.0;0.0;0.0;0.2828962941657778;0.0;0.8466586556276773;0.0;0.10526349857353356;0.0;0.0;0.0;0.0;0.2634473537292725
GO:0030336;0.0;0.07784697382837023;0.08747689934543136;0.09430077971814016;0.07602538753168835;0.0;0.07131565180098633;0.09256922677614834;0.30011431090854057;0.0;0.09772604023383057;0.06408593658268272;0.0;0.0;0.0;0.0;0.09121898870048349;0.0;0.075689915679283;0.09826979927142908;0.0;0.0764875660675902;0.0;0.0;0.0;0.2315315895467305;0.0;0.2201166028850629;0.08056775140406354;0.6881602571407683;0.08747689934543136;0.09501116084069836;0.09150185466570285;0.0;0.22953950249957317;0.0;0.0;0.37604289086569753;0.09458999174064713;0.09273775609936528;0.10042813765082696;0.11921981715199255;0.27587618446535594;0.09631854888188633;0.0;0.09899503249842116;0.10299002652180475;0.09150185466570285;1.0;0.0;0.7854876462203653;0.10422293704994783;0.098375881949189;0.33810205209724276;0.1280891113956018;0.0;0.0;0.10164285075054241;0.0;0.07491442682529527;0.1330065845423924;0.0;0.09968275480365858;0.11155073470704867;0.09715838178092075;0.27468442572126145;0.2404884024511755;0.0;0.07784697382837023;0.0;0.0;0.0;0.0;0.0;0.25164731061444706;0.0;0.0880084853170309;0.0;0.37159700903516646;0.0;0.0;0.0;0.0;0.07861820428592814
GO:0016567;0.0;0.026107054833261287;0.0;0.0;0.0;0.029673325233544212;0.03171940295692361;0.03159247340850094;0.0;0.0;0.0335599605961836;0.028185331927755387;0.210951406453817;0.03184284853875523;0.02455917899945468;0.03302053272906814;0.0;0.023184575673594412;0.0;0.033768849892913864;0.0;0.0;0.12169860167003009;0.12169860167003009;0.12169860167003009;0.0;0.281670186187831;0.0;0.02710641583581767;0.0;0.0;0.03252110609959412;0.0;0.04031804793736062;0.0;0.0;0.0;0.0;0.03236055241291771;0.0;0.03460070488992776;0.0;0.0;0.03302053272906814;0.023969355683756167;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.02455917899945468;0.032137579672051796;0.03507078761642835;0.02688556137267737;0.0;0.0;0.0;0.0;0.47844048104252895;0.033342182418933684;0.0;0.0;0.0;0.026107054833261287;0.0;0.0;0.39155596377841784;0.38302707689229415;0.12886513417935094;0.0;0.026107054833261287;0.0;0.03292466543242743;0.0;0.0;0.48677864525588876;0.0;0.3932655455882438;0.0
GO:0030335;0.0;0.08225481089760929;0.09308197474520943;0.26912436011604257;0.21408809193563308;0.0;0.07618805325372727;0.0988693772864418;0.11162002131609837;0.0;0.1047743984489858;0.06799345636832432;0.0;0.0;0.0;0.0;0.26882123960689736;0.0;0.2201772204843097;0.10539967271595999;0.0;0.22264519492970636;0.0;0.0;0.0;0.08462645980515524;0.0;0.08022379244060852;0.08529844530974716;0.7405025466183922;0.24840189874538315;0.10166002280931895;0.09765272774817343;0.0;0.08013329460890307;0.0;0.0;0.136749187707701;0.1011779940431327;0.09906165086850093;0.1078865281235357;0.3465987596585955;0.101972465279783;0.10315823756257067;0.0;0.10623440783504554;0.29581476849344374;0.260599574264626;0.7854876462203653;0.0;1.0;0.11227823031862996;0.2815990409940265;0.3583670542335693;0.3748771756905116;0.0;0.0;0.26320880511129047;0.0;0.21078951372676547;0.39071959528652944;0.0;0.10702679493696296;0.12082898426471511;0.10412217718887126;0.10150117525364989;0.08809877643959112;0.0;0.08225481089760929;0.0;0.0;0.0;0.0;0.0;0.09244679267278798;0.0;0.25000875262486855;0.0;0.14078271347946195;0.0;0.0;0.0;0.0;0.22180723257763046
GO:0008360;0.0;0.07564156477232964;0.08470183464816747;0.09108383565660903;0.3154388211860927;0.0;0.31370785905042325;0.08946739429499283;0.09978180356181772;0.0;0.09427543128534169;0.2828695724355633;0.0;0.0;0.0;0.0;0.6149893575021702;0.0;0.0733278014653892;0.09478136966502144;0.0;0.07407619677833965;0.0;0.0;0.0;0.07764254682379705;0.0;0.3154388211860927;0.07820782549547413;0.09888139581098646;0.08470183464816747;0.09174640581977972;0.6817269421213306;0.0;0.3542811723942236;0.0;0.0;0.11736439021136533;0.09135362386384081;0.3824529171199573;0.09678762813288164;0.11412401668290362;0.09200080612838568;0.09296491296326755;0.0;0.09545585071852683;0.09916494869480982;0.08846996989955712;0.10422293704994783;0.0;0.11227823031862996;1.0;0.09488005069056915;0.07969583865171585;0.12222555450178053;0.0;0.0;0.09791537651897508;0.0;0.44912187990859925;0.1266952612483087;0.0;0.4100634547671025;0.10707714517752503;0.0937470436535223;0.7059772179715584;0.08055553296720752;0.0;0.07564156477232964;0.0;0.0;0.0;0.0;0.0;0.08417555135670308;0.0;0.08520013210364971;0.0;0.12245828720996872;0.0;0.0;0.0;0.0;0.07636951190058851
GO:2000060;0.0;0.07251357681677079;0.08079896664211894;0.231067278610763;0.1892876807079145;0.0;0.06556096264380266;0.0851242588588874;0.09440959664423562;0.0;0.08946549485814147;0.05940055535340263;0.0;0.0;0.0;0.0;0.2273723342949252;0.0;0.28475426310609653;0.20506964487419163;0.0;0.19343933590781023;0.0;0.0;0.0;0.3093186079041758;0.0;0.07093050095117616;0.07486867790791592;0.0936031421677753;0.3010846447190916;0.08718482673679402;0.08422083366516542;0.0;0.0697590976386423;0.0;0.0;0.2740121084013091;0.086830056090382;0.08526674916075373;0.09172481462724909;0.5630779583720728;0.590756251575405;0.08828445296999635;0.0;0.09052785821944942;0.2504706719011578;0.44258240581844116;0.098375881949189;0.0;0.2815990409940265;0.09488005069056915;1.0;0.20343340410324828;0.30492174739781697;0.0;0.0;0.22334423962886335;0.0;0.18670445529987587;0.4491262103495592;0.0;0.09110262653566936;0.10091492213996332;0.08898951241896169;0.08706796870053045;0.07701743646382417;0.0;0.07251357681677079;0.0;0.0;0.0;0.0;0.0;0.08031992869676395;0.0;0.21683274635470504;0.0;0.11446464360883918;0.0;0.0;0.0;0.0;0.27817022772763084
GO:1903543;0.0;0.06329673112888025;0.06951937510977287;0.19684189191192755;0.16568801607007622;0.0;0.05596304145972979;0.07269758172718364;0.07936365103257362;0.0;0.07584044373612775;0.05141172451355971;0.0;0.0;0.0;0.0;0.19113627464635394;0.0;0.1651876585576635;0.07616751831312348;0.0;0.16657293671584142;0.0;0.0;0.0;0.064691858391116;0.0;0.39697553848659906;0.06508381250634568;0.32429426611880424;0.18552189963877905;0.07419515536255698;0.07203765028479697;0.0;0.06017966820016245;0.0;0.0;0.08733351264572888;0.07393806823191643;0.4654812433924651;0.07745778333864552;0.23531373706575956;0.07436144312880606;0.07499003071932547;0.0;0.07660248589583527;0.21074997987055077;0.19224225915791937;0.33810205209724276;0.0;0.3583670542335693;0.07969583865171585;0.20343340410324828;1.0;0.24801553630028186;0.0;0.0;0.18828171867257423;0.0;0.16370539660272357;0.2548520443355094;0.0;0.07701362625671947;0.0839107758465734;0.07549812272771197;0.07411050777211312;0.0667015471606305;0.0;0.06329673112888025;0.0;0.0;0.0;0.0;0.0;0.06916445580749518;0.0;0.18641674163189026;0.0;0.09307169330174879;0.0;0.0;0.0;0.0;0.4079633964178042
GO:0008284;0.0;0.08746998813711275;0.09981666024907428;0.29034859867467117;0.2273060018782457;0.0;0.08209409239434737;0.10650189518931871;0.12144595557851563;0.0;0.11338555753676399;0.07265844690822702;0.0;0.0;0.0;0.0;0.2924856306146595;0.0;0.23580327888487657;0.11411819436954362;0.0;0.23863624376740292;0.0;0.0;0.0;0.0901568205019637;0.0;0.08517685103507544;0.09091990065110615;0.1201147270924149;0.26637432220537355;0.10974710732183554;0.10509148901865839;0.0;0.0857961683852385;0.0;0.0;0.15410736590107543;0.10918554891561387;0.1067250344021816;0.11703918549474157;0.3826195772063196;0.11011132583353742;0.11149521943233252;0.0;0.1150973789072136;0.3216597319123296;0.2804509195864245;0.1280891113956018;0.0;0.3748771756905116;0.12222555450178053;0.30492174739781697;0.24801553630028186;1.0;0.0;0.0;0.2858537646064098;0.0;0.22359107189178795;0.43710846410617876;0.0;0.11602807566138082;0.13242737079650757;0.11262211220720823;0.10956200480866365;0.09410839548247159;0.0;0.08746998813711275;0.0;0.0;0.0;0.0;0.0;0.09908659990952487;0.0;0.2682229717526503;0.0;0.15678173795441888;0.0;0.0;0.0;0.0;0.23602714878664718
GO:0003273;0.0;0.017846288321375487;0.0;0.0;0.0;0.019443700530977902;0.020301813908244315;0.020249741408514595;0.0;0.0;0.021040383582903943;0.018793571078130667;0.017339728950274563;0.42124686228870084;0.017109163434613224;0.020827074288089328;0.0;0.016430515760039975;0.0;0.021122300451986185;0.0;0.0;0.017699386080986357;0.017699386080986357;0.017699386080986357;0.0;0.020989391250315466;0.0;0.018307684229438067;0.0;0.0;0.02062727568362247;0.0;0.023511141715155937;0.0;0.0;0.0;0.0;0.02056256764078293;0.0;0.021444785313718844;0.0;0.0;0.020827074288089328;0.016820808509603918;0.0;0.0;0.0;0.0;0.02455917899945468;0.0;0.0;0.0;0.0;0.0;1.0;0.02047231353916921;0.021624428257780756;0.018206670843572734;0.0;0.0;0.0;0.0;0.02304183917185996;0.020954574867523425;0.0;0.0;0.0;0.017846288321375487;0.0;0.0;0.027666107247553737;0.02008291381602547;0.018401602429566784;0.0;0.017846288321375487;0.0;0.020788895273728073;0.0;0.0;0.0;0.0;0.020425329440739336;0.0
GO:0001570;0.20153996777954072;0.02153672870995017;0.0;0.0;0.0;0.3077994595892157;0.025217546149497432;0.025137253691232226;0.0;0.0;0.026367207516203514;0.022931608124564608;0.020803309448960187;0.02529550849097741;0.8034298919751938;0.40431132403908404;0.0;0.2511651332988338;0.0;0.02649597985932297;0.22440702404035512;0.0;0.021323152214497296;0.021323152214497296;0.021323152214497296;0.0;0.026287176292484338;0.0;0.02221229118145525;0.0;0.0;0.025721655810301506;0.0;0.030366272732883164;0.0;0.0;0.20153996777954072;0.0;0.025621116472436922;0.0;0.02700540107805317;0.0;0.0;0.026033075967501516;0.020060815992430193;0.0;0.0;0.0;0.0;0.032137579672051796;0.0;0.0;0.0;0.0;0.0;0.02047231353916921;1.0;0.027290905211385618;0.34266531238826764;0.0;0.0;0.21535818280514718;0.0;0.029587934813537706;0.026232589189383475;0.0;0.0;0.21208882031490478;0.02153672870995017;0.0;0.0;0.037673927794059446;0.02488068606504665;0.02235069404512325;0.0;0.27728274601934993;0.0;0.02597345209282457;0.0;0.0;0.0;0.0;0.0254083986177243;0.0
GO:0038096;0.0;0.2318852521740332;0.25909883216264173;0.39272412598325906;0.17487896263788924;0.025493084068171596;0.06744292116453339;0.3759972601627927;0.09741441968681261;0.0;0.3957500559647662;0.060941299654098904;0.02199406350893194;0.02707807335259364;0.021624428257780756;0.02792499598353303;0.2346090311310368;0.02055154256795743;0.19668536911636672;0.39782596660254654;0.0;0.25752129831929466;0.022575951928926835;0.022575951928926835;0.022575951928926835;0.07620156744692681;0.02821757869565947;0.07261328593649387;0.32956208325754105;0.09655604676086443;0.1998693568565244;0.38536573456632145;0.0866039020623507;0.03297194780967055;0.07161384451073155;0.0;0.0;0.11367213473263285;0.38375182696741844;0.08771023306020141;0.40605290468806526;0.2674187815656652;0.08998451381204628;0.39037055530602793;0.021165830755994933;0.2912474394805419;0.42674559439620724;0.38169169724634033;0.10164285075054241;0.03507078761642835;0.26320880511129047;0.09791537651897508;0.22334423962886335;0.18828171867257423;0.2858537646064098;0.021624428257780756;0.027290905211385618;1.0;0.023407851100751942;0.17243654461094252;0.29599433731347746;0.0;0.09389751517813043;0.27638065558148883;0.39358150006560044;0.08961732115188877;0.0790054795084214;0.0;0.3189436678614953;0.0;0.0;0.0417691838106377;0.026603274868742432;0.023731053515626988;0.25752129831929466;0.02281550317498554;0.3678712109704565;0.02785640244896044;0.11891173002925162;0.48733521569462285;0.0;0.0;0.027207475432975775;0.1805667578615364
GO:0003198;0.17708614840968598;0.019043711450542553;0.0;0.0;0.0;0.26874590609517224;0.02186586001337612;0.0218054670890184;0.0;0.0;0.0227250195291557;0.020126232879360377;0.018467991341220527;0.0219244514213844;0.28276194500788204;0.34907352644033385;0.0;0.22453933547564375;0.0;0.02282060898089232;0.19450096838120925;0.0;0.01887652695603444;0.01887652695603444;0.01887652695603444;0.0;0.022665546256383826;0.0;0.01957001359577429;0.0;0.0;0.02224386726545036;0.0;0.02563462492673641;0.0;0.0;0.17708614840968598;0.0;0.022168637735401456;0.0;0.023197499151391014;0.0;0.0;0.02247638661534593;0.01788048761237731;0.0;0.0;0.0;0.0;0.02688556137267737;0.0;0.0;0.0;0.0;0.0;0.018206670843572734;0.34266531238826764;0.023407851100751942;1.0;0.0;0.0;0.1876665162804841;0.0;0.025077725012694282;0.02262495253948777;0.0;0.0;0.1851790196911128;0.019043711450542553;0.0;0.0;0.03065413987965565;0.02161214347188439;0.01967736774486301;0.0;0.24518545395276028;0.0;0.022431927775403128;0.0;0.0;0.0;0.0;0.02200920701761531;0.0
GO:1905007;0.0;0.05891366192879757;0.06426790352577431;0.1811376171511615;0.3677649334038516;0.0;0.051546049914920865;0.06697473644713542;0.07259204480328207;0.0;0.06963320725460452;0.04765987877387211;0.0;0.0;0.0;0.0;0.4474095817047579;0.0;0.1528639288750475;0.06990883605039312;0.0;0.33380115257838794;0.0;0.0;0.0;0.06012042206437605;0.0;0.2795679659338428;0.06045879382841808;0.2854865241965397;0.1715076340815284;0.06824375092038179;0.4093335120290572;0.0;0.27010400061706186;0.0;0.0;0.07821057461111997;0.06802619257744044;0.06706291148901057;0.07099425990721223;0.21321549400455156;0.0683844064831006;0.06891564477017115;0.0;0.07027508608932823;0.19284900629886495;0.17723536085440933;0.07491442682529527;0.0;0.21078951372676547;0.44912187990859925;0.18670445529987587;0.16370539660272357;0.22359107189178795;0.0;0.0;0.17243654461094252;0.0;1.0;0.22913232698587807;0.0;0.35609562924015087;0.07637781052324413;0.0693445216752181;0.42016814723935014;0.0618523158608756;0.0;0.05891366192879757;0.0;0.0;0.0;0.0;0.0;0.06396446292750321;0.0;0.17227211155731056;0.0;0.08389407612451821;0.0;0.0;0.0;0.0;0.15839503037102087
GO:0045944;0.0;0.08973557308771546;0.10277780063462458;0.2997623817166765;0.23303527990912684;0.0;0.08470894158010764;0.10987967507645066;0.1258577962737411;0.0;0.11722195269614653;0.07469928252665056;0.0;0.0;0.0;0.0;0.3031109330528307;0.0;0.48505675373711754;0.47757735051134015;0.0;0.24566227437257246;0.0;0.0;0.0;0.21110089899315168;0.0;0.0873237449021203;0.09337022746264595;0.12442865937611777;0.3829853137373496;0.11333734123778776;0.10837901651596017;0.0;0.08828042375899489;0.0;0.0;0.5234961419503599;0.11273854078703509;0.11011720854870444;0.12113126620133527;0.5685097095216061;0.2516644394034244;0.1152026705721074;0.0;0.11905250764315574;0.3332538907022259;0.4119550325733402;0.1330065845423924;0.0;0.39071959528652944;0.1266952612483087;0.4491262103495592;0.2548520443355094;0.43710846410617876;0.0;0.0;0.29599433731347746;0.0;0.22913232698587807;1.0;0.0;0.12004854383744824;0.1376904287442359;0.11640615694752297;0.11313994074613334;0.09673608170525928;0.0;0.08973557308771546;0.0;0.0;0.0;0.0;0.0;0.10200395006780627;0.0;0.41892378246122175;0.0;0.16421294760523844;0.0;0.0;0.0;0.0;0.43977857945412513
GO:0001890;0.1929943843949434;0.0;0.0;0.0;0.0;0.20264620887892984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1746495612699634;0.21979765951383634;0.0;0.16672562080491438;0.0;0.0;0.21386296361255108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1929943843949434;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21535818280514718;0.0;0.1876665162804841;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.20264620887892984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23909498616029767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045667;0.0;0.0732211650945847;0.08167847115735309;0.08759708483885299;0.3610695523116849;0.0;0.06631576916085309;0.08610101529851784;0.09561256941765511;0.0;0.0905450502965422;0.06001950658938186;0.0;0.0;0.0;0.0;0.40800428471419;0.0;0.07075147209503278;0.09101164283071421;0.0;0.32141135939435567;0.0;0.0;0.0;0.07509455421912853;0.0;0.30556778113628547;0.0756232139007321;0.37523742531492543;0.08167847115735309;0.088209728071836;0.4294915481205457;0.0;0.34187726524113227;0.0;0.0;0.11090087803538763;0.08784658475655602;0.08624679716492545;0.09285992961933671;0.1087026696816653;0.08844486782712574;0.08933552649845228;0.0;0.09163336277625939;0.09504603999357354;0.08517685103507545;0.09968275480365858;0.0;0.10702679493696296;0.4100634547671025;0.09110262653566936;0.07701362625671947;0.11602807566138082;0.0;0.0;0.09389751517813043;0.0;0.35609562924015087;0.12004854383744824;0.0;1.0;0.10229059689969706;0.09005754275129589;0.44418121282420664;0.07781613591714802;0.0;0.0732211650945847;0.0;0.0;0.0;0.0;0.0;0.08118897929434574;0.0;0.0821417335525926;0.0;0.11623778493743604;0.0;0.0;0.0;0.0;0.07390306147085493
GO:0000165;0.0;0.07942837835552166;0.0894787837687721;0.09663133170744805;0.077532932941157;0.02748639059943993;0.07305140435852694;0.25110995825406446;0.10647834182783407;0.0;0.2654572997375377;0.06548414951851733;0.359205371289486;0.02933793189086324;0.02304183917185996;0.03033471880467251;0.0937031058869548;0.021827644276849877;0.07739234410667317;0.266972414474374;0.0;0.07822647747273057;0.11382614202231525;0.11382614202231525;0.11382614202231525;0.08163764993826879;0.25849879084935207;0.077532932941157;0.21786893733756094;0.10545364320023531;0.0894787837687721;0.25789909843512165;0.09369450595961193;0.0363846362296125;0.07709622311748658;0.0;0.0;0.1281352395433269;0.25672753097623585;0.09499076823242301;0.27299061288228305;0.1229692940164381;0.09766403373421526;0.26153751239090195;0.02252187500365567;0.10156655100741038;0.10577620345406528;0.09369450595961193;0.11155073470704867;0.47844048104252895;0.12082898426471511;0.10707714517752503;0.10091492213996332;0.0839107758465734;0.13242737079650757;0.02304183917185996;0.029587934813537706;0.27638065558148883;0.025077725012694282;0.07637781052324413;0.1376904287442359;0.0;0.10229059689969706;1.0;0.2638760534082361;0.09723164283901846;0.08486435352946563;0.0;0.21036202969322984;0.0;0.0;0.3417894599705496;0.5954877913653055;0.12007169223825091;0.08889167044662898;0.024399073615056225;0.09003505589003874;0.030253793406447224;0.13270061938855032;0.0;0.43058116359425996;0.0;0.36216908242084855;0.08023142266113778
GO:0007229;0.0;0.0718499167063563;0.07997584360893462;0.08564171797996369;0.07029537494338661;0.02456724581366161;0.06485539221361214;0.3616189387888002;0.09328773114823934;0.0;0.37985327470017877;0.058820766125881094;0.021301480959127362;0.026035884626992783;0.020954574867523425;0.026817927215267892;0.08209510027749325;0.019945577875110712;0.06929927785933168;0.3817653585596532;0.0;0.06996732591312005;0.0218468452509813;0.0218468452509813;0.0218468452509813;0.07365293121101205;0.02708765922108791;0.07029537494338661;0.31846345807423504;0.09250024899620873;0.07997584360893462;0.37027635394797065;0.08332690084228185;0.031439530908573154;0.06906175554811113;0.0;0.0;0.10737396702031331;0.36878611587295496;0.0843505962189112;0.3893351268726069;0.1057076488352813;0.0864518994713483;0.37489456203876065;0.020523665909713697;0.08949584505552215;0.09274833961030376;0.08332690084228185;0.09715838178092075;0.033342182418933684;0.10412217718887126;0.0937470436535223;0.08898951241896169;0.07549812272771197;0.11262211220720823;0.020954574867523425;0.026232589189383475;0.39358150006560044;0.02262495253948777;0.0693445216752181;0.11640615694752297;0.0;0.09005754275129589;0.2638760534082361;1.0;0.08611291711025308;0.07626920085415664;0.0;0.3085374199824489;0.0;0.0;0.03934007249643965;0.025596634727517255;0.02292675748081363;0.07950648780355793;0.022071096543193832;0.0804199409405828;0.02675465840717078;0.11281967982226426;0.0;0.0;0.0;0.026155495467487987;0.0725063973318616
GO:0050771;0.0;0.07059204865979604;0.07842044690977112;0.08386058522785773;0.3483805035139213;0.0;0.06352436091956444;0.08248842522393356;0.26398883900901066;0.0;0.0865585474960222;0.05772381426530527;0.0;0.0;0.0;0.0;0.5619629164859816;0.0;0.06797182843118406;0.0869848616526817;0.0;0.30866455725402375;0.0;0.0;0.0;0.20942231617709128;0.0;0.6082240695512093;0.07282206919688144;0.35797840139413234;0.07842044690977112;0.08442191046560067;0.7199125693958794;0.0;0.4920078421669544;0.0;0.0;0.3172489549575395;0.08408922623074634;0.3525710097761429;0.08867169723526427;0.10300725409381997;0.24505060511060148;0.08545253404615648;0.0;0.08755261147034214;0.09066294148398396;0.08163980323688914;0.27468442572126145;0.0;0.10150117525364989;0.7059772179715584;0.08706796870053045;0.07411050777211312;0.10956200480866365;0.0;0.0;0.08961732115188877;0.0;0.42016814723935014;0.11313994074613334;0.0;0.44418121282420664;0.09723164283901846;0.08611291711025308;1.0;0.21672323544082608;0.0;0.07059204865979604;0.0;0.0;0.0;0.0;0.0;0.2257442946050768;0.0;0.0788473922039419;0.0;0.3177566321596096;0.0;0.0;0.0;0.0;0.07122564328418697
GO:2000811;0.0;0.06383782472827598;0.07017263604069093;0.07449707480205334;0.06260768318294821;0.0;0.05651476961497865;0.07341224506711155;0.2322501489901752;0.0;0.07661856614068548;0.05187698781619537;0.0;0.0;0.0;0.0;0.07059184766059587;0.0;0.06091947619353745;0.0769524014851038;0.0;0.0614351281228402;0.0;0.0;0.0;0.18893935178653057;0.0;0.18126827082585734;0.06565602934599338;0.0796332078497101;0.07017263604069093;0.07493971695819983;0.07273933480933588;0.0;0.18488124521982918;0.0;0.0;0.2694255865891514;0.07467745322682168;0.07351819864341962;0.07826962503344796;0.08923116445174066;0.21746443271252663;0.07575071298434458;0.0;0.07739640580181796;0.07981701015540077;0.07273933480933588;0.2404884024511755;0.0;0.08809877643959112;0.08055553296720752;0.07701743646382417;0.0667015471606305;0.09410839548247159;0.0;0.0;0.0790054795084214;0.0;0.0618523158608756;0.09673608170525928;0.0;0.07781613591714802;0.08486435352946563;0.07626920085415664;0.21672323544082608;1.0;0.0;0.06383782472827598;0.0;0.0;0.0;0.0;0.0;0.20212415643746734;0.0;0.07051430111061184;0.0;0.599665190223241;0.0;0.0;0.0;0.0;0.064355530819282
GO:0001569;0.7409055713768894;0.0;0.0;0.0;0.0;0.3972545912663945;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17249319079887085;0.2163931813222387;0.0;0.16475938130328857;0.0;0.0;0.6942057340457944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5746972591712468;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21208882031490478;0.0;0.1851790196911128;0.0;0.0;0.20264620887892984;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18098881008919415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
