;GO:0060441;GO:0007172;GO:0040036;GO:0014068;GO:1905065;GO:0021955;GO:0030072;GO:0007173;GO:0022408;GO:0007097;GO:0007179;GO:0006883;GO:0006685;GO:0043542;GO:0022009;GO:0002244;GO:0045766;GO:0001300;GO:0032967;GO:0030509;GO:0001947;GO:0010613;GO:0019367;GO:0034626;GO:0034625;GO:0031953;GO:0030148;GO:0051964;GO:0060396;GO:0010594;GO:0043552;GO:0007224;GO:1900024;GO:0000226;GO:0046621;GO:0006898;GO:0003222;GO:0010629;GO:0048010;GO:0051893;GO:0007219;GO:0045860;GO:0010507;GO:0048013;GO:0070278;GO:0017015;GO:0051897;GO:0010862;GO:0030336;GO:0016567;GO:0030335;GO:0008360;GO:2000060;GO:1903543;GO:0008284;GO:0003273;GO:0001570;GO:0038096;GO:0003198;GO:1905007;GO:0045944;GO:0001890;GO:0045667;GO:0000165;GO:0007229;GO:0050771;GO:2000811;GO:0001569;GO:0038007;GO:0071559;GO:0009584;GO:0006351;GO:0038083;GO:0042761;GO:0045879;GO:0097084;GO:0030513;GO:0071260;GO:0043066;GO:0045087;GO:0006508;GO:0031960;GO:0016266;GO:2000304
GO:0017015;0.0;0.6032899304315844;0.8387698122868424;0.5718302344167042;0.2935111125963736;0.0;0.18188867745280057;0.4070751215109398;0.424021271893486;0.0;0.4235138517095554;0.18359757839529253;0.0;0.0;0.0;0.0;0.29214817166255885;0.0;0.31418096883955904;0.25654043972240564;0.0;0.3647037730017099;0.0;0.0;0.0;0.22962635657433755;0.0;0.30112132004573133;0.42352383448652614;0.39215851431089815;0.2188411465948096;0.4608203430658555;0.3643277452982937;0.0;0.29187979751460474;0.0;0.0;0.33973818613743634;0.42352383448652614;0.37720464484863164;0.4608203430658555;0.19451290697363305;0.34147601678291295;0.42352383448652614;0.0;1.0;0.5718302344167043;0.37149420520088516;0.3526396463146611;0.0;0.35263706835583514;0.4228417481981259;0.22000575204783307;0.3016122838929292;0.4623595303366081;0.0;0.0;0.3068311066229962;0.0;0.3017712114072428;0.2069577951571258;0.0;0.4419146422575546;0.2550294139587457;0.4608203430658555;0.21522327350821605;0.3653461630790573;0.0;0.4608203430658555;0.0;0.0;0.0;0.0;0.0;0.6087093394281499;0.0;0.45578729923030314;0.0;0.39272143497863726;0.0;0.0;0.0;0.0;0.22892052486315884
GO:0051897;0.0;0.505268918223166;0.6090471766672133;0.8976622216028247;0.3495310041153839;0.0;0.15459154194624897;0.32995546939137455;0.3410018740345888;0.0;0.34067362175701554;0.1558242637799047;0.0;0.0;0.0;0.0;0.30179250923426726;0.0;0.3203660953303837;0.2236044019056492;0.0;0.36177809285351614;0.0;0.0;0.0;0.20287828541817785;0.0;0.25673390089903925;0.34068008114160275;0.32008683658776205;0.270535286478386;0.3644041242794228;0.30130062705297606;0.0;0.2413418430069999;0.0;0.0;0.273158704813565;0.34068008114160275;0.3100540823716308;0.3644041242794228;0.24348169004457443;0.2855000541729374;0.34068008114160275;0.0;0.5718302344167043;1.0;0.4989102151719376;0.2932621000810392;0.0;0.40808609610981667;0.34023859820165664;0.2718135261360442;0.35775430761924754;0.5084246005883869;0.0;0.0;0.3548768725191501;0.0;0.3579149789930699;0.2574051044658294;0.0;0.35247962776426617;0.22245558866785833;0.3644041242794228;0.1915525108604341;0.3019968231533216;0.0;0.3644041242794228;0.0;0.0;0.0;0.0;0.0;0.5090647899602798;0.0;0.5515704030350004;0.0;0.3204617620799853;0.0;0.0;0.0;0.0;0.28154809382155244
GO:0010862;0.0;0.3116346736395458;0.34823180713723134;0.4989102151719376;0.22528214047488473;0.0;0.09822043607634495;0.19133484405845266;0.19499780802749977;0.0;0.19489042572582654;0.09871661279046218;0.0;0.0;0.0;0.0;0.1815125005216568;0.0;0.2617520943044514;0.297201355661035;0.0;0.21765818667227285;0.0;0.0;0.0;0.4649427688060697;0.0;0.1641817446568931;0.19489253966074485;0.1879741723352808;0.47692315442730593;0.20243187015947073;0.18133445155332817;0.0;0.14519852384190504;0.0;0.0;0.23347005534283216;0.19489253966074485;0.1844687853168504;0.20243187015947073;0.7312388799319249;0.24423461533740767;0.19489253966074485;0.0;0.37149420520088516;0.4989102151719376;1.0;0.1783915542303766;0.0;0.2482396678097066;0.19474797845004904;0.5319532603962152;0.22866989155777043;0.28210640852331187;0.0;0.0;0.23822562829018523;0.0;0.22873552366749117;0.4124077007086269;0.0;0.19869769688171127;0.14945433792208795;0.20243187015947067;0.13483943258410727;0.1815863890396856;0.0;0.20243187015947067;0.0;0.0;0.0;0.0;0.0;0.3130744974501296;0.0;0.5713940717712007;0.0;0.1881034119914992;0.0;0.0;0.0;0.0;0.4125280334340094
GO:0030336;0.0;0.30796785434729235;0.3780786800570622;0.2932621000810392;0.27067406158717816;0.0;0.1671152553032073;0.36443104085387856;0.5259360404091284;0.0;0.37755051774358894;0.1685567281464007;0.0;0.0;0.0;0.0;0.26440318510549743;0.0;0.28232150264369854;0.23892149504276539;0.0;0.2641780546251499;0.0;0.0;0.0;0.29974776094800926;0.0;0.3856405091475042;0.3775584512496778;0.6951991335714323;0.20588930279944803;0.40691802916905057;0.3297896703089583;0.0;0.33010436407063787;0.0;0.0;0.37834373741295796;0.3775584512496778;0.34030561250300695;0.40691802916905057;0.18421290497097795;0.4327024790461593;0.3775584512496778;0.0;0.3526396463146611;0.2932621000810392;0.1783915542303766;1.0;0.0;0.6315857756759331;0.3770162906964818;0.20691981149124675;0.33297468230685073;0.408117728452272;0.0;0.0;0.2382418808505968;0.0;0.27768344002497425;0.195337017928674;0.0;0.39210538844853443;0.23761036320475484;0.40691802916905057;0.2820417955364787;0.4600749490511384;0.0;0.40691802916905057;0.0;0.0;0.0;0.0;0.0;0.4320543162008951;0.0;0.1982913401917013;0.0;0.49105131338518154;0.0;0.0;0.0;0.0;0.214786661939339
GO:0016567;0.0;0.1670961826113094;0.0;0.0;0.0;0.17280008911655234;0.15436125109875323;0.19478149074712434;0.0;0.0;0.20109642202512243;0.15559028836367483;0.3638518883923081;0.2082650553205153;0.22369361551277023;0.2321322309302584;0.0;0.22337669198931306;0.0;0.13207965102406416;0.0;0.0;0.321551975746379;0.3147827268644632;0.3147827268644632;0.0;0.47319954913544676;0.0;0.20110022753901202;0.0;0.0;0.21507523884245786;0.0;0.21545834313452863;0.0;0.0;0.0;0.0;0.20110022753901202;0.0;0.21507523884245786;0.0;0.0;0.20110022753901202;0.2150308324371877;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.21554076827027271;0.2321322309302584;0.13172841826988566;0.20858754466830412;0.0;0.0;0.0;0.0;0.6981697123496178;0.21507523884245786;0.0;0.0;0.0;0.21507523884245786;0.0;0.0;0.4194271141908009;0.7343752894360508;0.32152662298585305;0.0;0.21565481519519147;0.0;0.19444431872429527;0.0;0.0;0.6267280295291335;0.0;0.8046861738334382;0.0
GO:0030335;0.0;0.3079658881600272;0.3780757167418577;0.40808609610981667;0.37665410158589147;0.0;0.16711427640611323;0.3644282876123037;0.3779507616315757;0.0;0.37754756270185863;0.1685557322893352;0.0;0.0;0.0;0.0;0.330376796728061;0.0;0.352765910748777;0.2389203116601815;0.0;0.3300954938461238;0.0;0.0;0.0;0.2154069460842457;0.0;0.27713147148330186;0.3775554960837575;0.6951940543670114;0.28650382703299;0.40691459653838197;0.3297874156129032;0.0;0.2641815377919819;0.0;0.0;0.3027870615712934;0.3775554960837575;0.3403032117248184;0.40691459653838197;0.25634030161868127;0.3109512300016461;0.3775554960837575;0.0;0.35263706835583514;0.40808609610981667;0.2482396678097066;0.6315857756759331;0.0;1.0;0.37701334401146186;0.28793781808300684;0.44164611729261866;0.5679110050596293;0.0;0.0;0.28581677876785055;0.0;0.38640788414147925;0.2718199278909305;0.0;0.39210220117770483;0.23760919277462217;0.40691459653838197;0.20268300813342713;0.330621662435041;0.0;0.40691459653838197;0.0;0.0;0.0;0.0;0.0;0.3104854463594119;0.0;0.275930978484019;0.0;0.35288190975271844;0.0;0.0;0.0;0.0;0.29888483012026507
GO:0008360;0.0;0.3601932973527298;0.45995049019115253;0.34023859820165664;0.3721520933889197;0.0;0.26082932874014864;0.43990882760474104;0.45976556863329127;0.0;0.45916905341298825;0.2634277982101516;0.0;0.0;0.0;0.0;0.4680032679636831;0.0;0.3385495723774576;0.26920290431430854;0.0;0.312789144518799;0.0;0.0;0.0;0.2397190468394519;0.0;0.44474220417650495;0.45918078784876565;0.42254023646795263;0.2279891392808483;0.503349198246627;0.6959291124020571;0.0;0.39084791624959875;0.0;0.0;0.36841351558759206;0.45918078784876565;0.48453931207807155;0.503349198246627;0.20170658797704824;0.364283780772672;0.45918078784876565;0.0;0.4228417481981259;0.34023859820165664;0.19474797845004904;0.3770162906964818;0.0;0.37701334401146186;1.0;0.22925342664348197;0.31926807522645406;0.5051861630457902;0.0;0.0;0.26834041260122465;0.0;0.44592248541258694;0.2151207376218491;0.0;0.5769080898046426;0.2675395167859861;0.503349198246627;0.3994128065979189;0.39157649806216827;0.0;0.503349198246627;0.0;0.0;0.0;0.0;0.0;0.3636446822965738;0.0;0.2187092881968289;0.0;0.4231938308924145;0.0;0.0;0.0;0.0;0.23894990912024905
GO:2000060;0.0;0.20174827685188518;0.22964581469917458;0.2718135261360442;0.2575006524294805;0.0;0.11268316652405314;0.2245383077842079;0.22959970737931348;0.0;0.2294508489357177;0.1133367091464546;0.0;0.0;0.0;0.0;0.21113055343240508;0.0;0.3062687008961794;0.33616520090058155;0.0;0.21101563471549808;0.0;0.0;0.0;0.3717218231447121;0.0;0.1880422214846897;0.22945377909195025;0.21992410036465077;0.3595658576804419;0.2399763620827737;0.21088969655766787;0.0;0.1688785007629231;0.0;0.0;0.2749247236284251;0.22945377909195025;0.21514098472387583;0.2399763620827737;0.5451547041076431;0.3611168293992507;0.22945377909195025;0.0;0.22000575204783307;0.2718135261360442;0.5319532603962152;0.20691981149124675;0.0;0.28793781808300684;0.22925342664348197;1.0;0.26193622450067705;0.33451878377552235;0.0;0.0;0.2030977863342971;0.0;0.26202234522106954;0.45908143355593706;0.0;0.2347464988082544;0.16897171312127665;0.23997636208277368;0.15052597564222936;0.21123052923450947;0.0;0.23997636208277368;0.0;0.0;0.0;0.0;0.0;0.20282651600252327;0.0;0.35145554562760145;0.0;0.2201010280658373;0.0;0.0;0.0;0.0;0.46261551779320614
GO:1903543;0.0;0.2683230461681598;0.3200296052993061;0.35775430761924754;0.3333658978389114;0.0;0.14716558072556635;0.31019658026720587;0.3199400690694771;0.0;0.31965109604267183;0.14828228918502998;0.0;0.0;0.0;0.0;0.285177741729624;0.0;0.3017065331528861;0.21435151828565124;0.0;0.28496811968627045;0.0;0.0;0.0;0.1952318940932074;0.0;0.2934584781616937;0.3196567828172773;0.361659424713299;0.26074899273879687;0.3404537866843034;0.2847384890692131;0.0;0.22806463994310153;0.0;0.0;0.25627246298540723;0.3196567828172773;0.3509638214320858;0.3404537866843034;0.2355260177543879;0.2705864560340938;0.3196567828172773;0.0;0.3016122838929292;0.35775430761924754;0.22866989155777043;0.33297468230685073;0.0;0.44164611729261866;0.31926807522645406;0.26193622450067705;1.0;0.4749261782587127;0.0;0.0;0.2565005285547352;0.0;0.34098387026174803;0.24853011464299743;0.0;0.33002281236727377;0.21329559053658742;0.3404537866843034;0.18472164399413224;0.2853601716661707;0.0;0.3404537866843034;0.0;0.0;0.0;0.0;0.0;0.270233682302296;0.0;0.25196241952328924;0.0;0.30179137884523943;0.0;0.0;0.0;0.0;0.30984980306543164
GO:0008284;0.0;0.3884769694113129;0.5070955001483802;0.5084246005883869;0.46054244841619646;0.0;0.20635163318338004;0.4828430444718833;0.5068707360264385;0.0;0.5061458239231852;0.2085539029041832;0.0;0.0;0.0;0.0;0.42482882318429854;0.0;0.462581049784522;0.28469440770217314;0.0;0.42436379706275945;0.0;0.0;0.0;0.25192609287702783;0.0;0.34066466837661263;0.5061600822788369;0.46199905199167657;0.3325848558574192;0.5603620822831025;0.4238547678119401;0.0;0.3396281494538096;0.0;0.0;0.40621148522270417;0.5061600822788369;0.44138453780867226;0.5603620822831025;0.29261489849965405;0.39323932026916886;0.5061600822788369;0.0;0.4623595303366081;0.5084246005883869;0.28210640852331187;0.408117728452272;0.0;0.5679110050596293;0.5051861630457902;0.33451878377552235;0.4749261782587127;1.0;0.0;0.0;0.34039013998680634;0.0;0.47520937279349135;0.3129593834375936;0.0;0.5326521677985395;0.28283473106099327;0.5603620822831025;0.23469467979246142;0.4252337988001764;0.0;0.5603620822831025;0.0;0.0;0.0;0.0;0.0;0.39249468873081905;0.0;0.31842150595201274;0.0;0.4627805306166598;0.0;0.0;0.0;0.0;0.3493856196974696
GO:0003273;0.0;0.22964556870991706;0.0;0.0;0.0;0.2405584806166301;0.20625918057946382;0.2853948621973666;0.0;0.0;0.2991595252819427;0.2084594668368101;0.1482725391863989;0.7439148075507545;0.35206810304452835;0.3734340818137409;0.0;0.3512836847905604;0.0;0.1683176305485024;0.0;0.0;0.17338689457820247;0.16873285723467843;0.16873285723467843;0.0;0.20793594197811863;0.0;0.2991679472638246;0.0;0.0;0.33118121025559266;0.0;0.33209046459531866;0.0;0.0;0.0;0.0;0.2991679472638246;0.0;0.33118121025559266;0.0;0.0;0.2991679472638246;0.3310759297978802;0.0;0.0;0.0;0.0;0.21554076827027271;0.0;0.0;0.0;0.0;0.0;1.0;0.3734340818137409;0.16774764262543912;0.3160446991817749;0.0;0.0;0.0;0.0;0.16721854795239138;0.33118121025559266;0.0;0.0;0.0;0.33118121025559266;0.0;0.0;0.15571028077599225;0.17841200430929366;0.1733693605671153;0.0;0.3325574479591998;0.0;0.2846715948272093;0.0;0.0;0.0;0.0;0.20109277344782364;0.0
GO:0001570;0.31561231874251927;0.24857489401359917;0.0;0.0;0.0;0.44276337773569774;0.2214022951781466;0.31522737822580277;0.0;0.0;0.3321051921767341;0.22393950927917555;0.15593974918785913;0.35212149281199606;0.9352225542733879;0.8613692629559758;0.0;0.6734299212625122;0.0;0.1782676019735607;0.334456868198434;0.0;0.18396405378861563;0.17873343923347756;0.17873343923347756;0.0;0.22333545700837862;0.0;0.3321155713152854;0.0;0.0;0.37203890385366706;0.0;0.3731867345683337;0.0;0.0;0.3336730962335918;0.0;0.3321155713152854;0.0;0.37203890385366706;0.0;0.0;0.3321155713152854;0.3719060494155764;0.0;0.0;0.0;0.0;0.2321322309302584;0.0;0.0;0.0;0.0;0.0;0.3734340818137409;1.0;0.177628361372366;0.713496658880081;0.0;0.0;0.37336382459567746;0.0;0.177035211448602;0.37203890385366706;0.0;0.0;0.31561231874251927;0.37203890385366706;0.0;0.0;0.1641879891682977;0.1896309788153494;0.18394431538600842;0.0;0.6330811499998569;0.0;0.3143452344011531;0.0;0.0;0.0;0.0;0.21546035380365955;0.0
GO:0038096;0.0;0.32751972440444566;0.32257246510520704;0.3548768725191501;0.25157827607612354;0.14066921095060286;0.17493966420677717;0.4191303274495391;0.26881496118877696;0.0;0.4298652486215957;0.1760949464809881;0.10313297331579492;0.16330754618903617;0.1726447089775493;0.177628361372366;0.24384113982490022;0.1724558688508785;0.25582482597357975;0.30426314696552714;0.0;0.2923517260809545;0.1146876925185138;0.1126327697059393;0.1126327697059393;0.17493039066544988;0.12884844169471227;0.21355751013274168;0.42987167503128465;0.2556467212939839;0.2022695016324155;0.4531318765177647;0.24351992610872153;0.16769771389805282;0.19502689089015623;0.0;0.0;0.21529113026548022;0.42987167503128465;0.24920630185259934;0.4531318765177647;0.18449204709175535;0.23309359652616857;0.42987167503128465;0.1674386149204338;0.3068311066229962;0.3548768725191501;0.23822562829018523;0.2382418808505968;0.13172841826988566;0.28581677876785055;0.26834041260122465;0.2030977863342971;0.2565005285547352;0.34039013998680634;0.16774764262543912;0.177628361372366;1.0;0.1635057673088559;0.2565963227505315;0.19370073930082982;0.0;0.27589713769537283;0.2665945943681402;0.4531318765177647;0.16644483871950086;0.2439745038046933;0.0;0.4531318765177647;0.0;0.0;0.10667729056315584;0.11686493217251488;0.11468002071910802;0.2793276869385598;0.16781671217560598;0.2601334827138094;0.15468615740838423;0.25588582559939804;0.17226727226980298;0.0;0.0;0.12618755186855465;0.20937176532325275
GO:0003198;0.27361991460273716;0.2217691709546893;0.0;0.0;0.0;0.3928292702379966;0.19988304359232092;0.2733305458577196;0.0;0.0;0.2859303873325593;0.2019487154092625;0.14494867423848856;0.30064432594699114;0.6747820444517504;0.713496658880081;0.0;0.5643251855778967;0.0;0.16404724633634257;0.287671871046597;0.0;0.16885887234956903;0.16444164619299226;0.16444164619299226;0.0;0.20145734350659172;0.0;0.2859380809168542;0.0;0.0;0.3150448185612971;0.0;0.3158675168529667;0.0;0.0;0.28709184610254246;0.0;0.2859380809168542;0.0;0.3150448185612971;0.0;0.0;0.2859380809168542;0.31494954600983127;0.0;0.0;0.0;0.0;0.20858754466830412;0.0;0.0;0.0;0.0;0.0;0.3160446991817749;0.713496658880081;0.1635057673088559;1.0;0.0;0.0;0.31599437547490417;0.0;0.16300305290377515;0.3150448185612971;0.0;0.0;0.27361991460273716;0.3150448185612971;0.0;0.0;0.1520487018355647;0.17362134179242353;0.16884224214250915;0.0;0.5357136812131498;0.0;0.27266706341152736;0.0;0.0;0.0;0.0;0.19502736009193045;0.0
GO:1905007;0.0;0.2684488204178012;0.32020854031104357;0.3579149789930699;0.6585482494007626;0.0;0.147229548906663;0.3103646856287079;0.32011890394421927;0.0;0.31982960792233517;0.14834723205863193;0.0;0.0;0.0;0.0;0.619564851055989;0.0;0.30186556003377435;0.21443177621789847;0.0;0.396756349074561;0.0;0.0;0.0;0.19529847073265155;0.0;0.3894337538243655;0.3198353010504263;0.3618498956607345;0.260834334413094;0.340656296859517;0.45235050948228983;0.0;0.342051656897998;0.0;0.0;0.25641583516054156;0.3198353010504263;0.29269310672771964;0.340656296859517;0.23559564511118372;0.27071436164904783;0.3198353010504263;0.0;0.3017712114072428;0.3579149789930699;0.22873552366749117;0.27768344002497425;0.0;0.38640788414147925;0.44592248541258694;0.26202234522106954;0.34098387026174803;0.47520937279349135;0.0;0.0;0.2565963227505315;0.0;1.0;0.2486076441923356;0.0;0.5254792946266135;0.21337505954463415;0.340656296859517;0.36578230805025547;0.2855024292489165;0.0;0.340656296859517;0.0;0.0;0.0;0.0;0.0;0.2703612545453215;0.0;0.2520421056339968;0.0;0.3019504952051379;0.0;0.0;0.0;0.0;0.27105657837403724
GO:0045944;0.0;0.19072179785206347;0.21546620165786548;0.2574051044658294;0.24453349228564467;0.0;0.10684940907410324;0.2109637711428103;0.215425611895932;0.0;0.21529456013328682;0.10743685743551279;0.0;0.0;0.0;0.0;0.19908527315003385;0.0;0.36820899520552225;0.6594474874865571;0.0;0.19898308974906234;0.0;0.0;0.0;0.2985179916297437;0.0;0.17842734992601786;0.21529713988084684;0.20688553977405633;0.34453040792876416;0.22453521308773225;0.1988711007952045;0.0;0.15924858547328383;0.0;0.0;0.299921955246845;0.21529713988084684;0.2026472967463701;0.22453521308773225;0.4222473654814687;0.2670218714800738;0.21529713988084684;0.0;0.2069577951571258;0.2574051044658294;0.4124077007086269;0.195337017928674;0.0;0.2718199278909305;0.2151207376218491;0.45908143355593706;0.24853011464299743;0.3129593834375936;0.0;0.0;0.19370073930082982;0.0;0.2486076441923356;1.0;0.0;0.21995029320623655;0.16116768777769813;0.2245352130877322;0.14430141463181773;0.19917416445116798;0.0;0.2245352130877322;0.0;0.0;0.0;0.0;0.0;0.19168511491672194;0.0;0.6347289732806428;0.0;0.20704210299473738;0.0;0.0;0.0;0.0;0.5865618748522008
GO:0001890;0.285669226175333;0.0;0.0;0.0;0.0;0.240529324245874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3520056546782358;0.37336382459567746;0.0;0.3512215143633495;0.0;0.0;0.30102075353061086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3003857090868518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37336382459567746;0.0;0.31599437547490417;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.285669226175333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4463073661008741;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045667;0.0;0.37394129338239884;0.4826076590402402;0.35247962776426617;0.5097807070103607;0.0;0.19939066301612632;0.4605901182661611;0.48240407431499754;0.0;0.4817474108844813;0.2014461181235215;0.0;0.0;0.0;0.0;0.48888412297150874;0.0;0.35382733750837786;0.27680897313156194;0.0;0.4070782641801393;0.0;0.0;0.0;0.2457316704845079;0.0;0.4610098209649329;0.48176032772555527;0.529768816210393;0.23342107432299267;0.5306104322542435;0.5658530386556532;0.0;0.4883828408523589;0.0;0.0;0.38657781519857015;0.48176032772555527;0.42271509305422206;0.5306104322542435;0.2059466794142874;0.37835190200043317;0.48176032772555527;0.0;0.4419146422575546;0.35247962776426617;0.19869769688171127;0.39210538844853443;0.0;0.39210220117770483;0.5769080898046426;0.2347464988082544;0.33002281236727377;0.5326521677985395;0.0;0.0;0.27589713769537283;0.0;0.5254792946266135;0.21995029320623655;0.0;1.0;0.2750505698929209;0.5306104322542435;0.3649081386797754;0.4078787673004775;0.0;0.5306104322542435;0.0;0.0;0.0;0.0;0.0;0.3776625349352284;0.0;0.22370318707265924;0.0;0.4422992181480771;0.0;0.0;0.0;0.0;0.24492353096879427
GO:0000165;0.0;0.2805829688288328;0.26807406162543285;0.22245558866785833;0.20921199519286499;0.1402969565701731;0.17451764831148453;0.3677789348807893;0.26801123441074437;0.0;0.3771704826562696;0.17566734510010149;0.38076475634598644;0.1628060480761018;0.17208432321002037;0.177035211448602;0.19461726440320298;0.17189670633628587;0.2041546013380279;0.26719848873714513;0.0;0.19449526399830966;0.27221613590480914;0.26734902903563856;0.26734902903563856;0.17458967991453034;0.39165362001639636;0.21304993742421985;0.3771761044421211;0.25491970250797297;0.1682838969698485;0.39752070368211034;0.24286015578764472;0.16716893364320512;0.19449813189987405;0.0;0.0;0.2146469629006658;0.3771761044421211;0.2485154032167317;0.39752070368211034;0.15351876579800813;0.23248904289315295;0.3771761044421211;0.16691146480404895;0.2550294139587457;0.22245558866785833;0.14945433792208795;0.23761036320475484;0.6981697123496178;0.23760919277462217;0.2675395167859861;0.16897171312127665;0.21329559053658742;0.28283473106099327;0.16721854795239138;0.177035211448602;0.2665945943681402;0.16300305290377515;0.21337505954463415;0.16116768777769813;0.0;0.2750505698929209;1.0;0.3975207036821103;0.16613635162179433;0.2433122713524523;0.0;0.3975207036821103;0.0;0.0;0.35955997715457744;0.770569634453178;0.2721979658652427;0.23222856622021448;0.16728718239450943;0.16317353224993408;0.15423613917326395;0.255157448165216;0.0;0.48987571946175795;0.0;0.6688724704249676;0.17418134650926834
GO:0007229;0.0;0.4709158449616795;0.5052446490303477;0.3644041242794228;0.330167313774914;0.23997875729585194;0.2808704281630758;0.7700207252283917;0.5050215222891902;0.0;0.8070477736626505;0.2838603767432044;0.148052093007446;0.3143097281457268;0.35082774259878474;0.37203890385366706;0.33895133182623394;0.35004883561484246;0.36897177351326044;0.45466897037224724;0.0;0.338581442862333;0.17308552160087085;0.16844743266428144;0.16844743266428144;0.2514684395285438;0.2075026501373448;0.3398283594762735;0.8070704257339065;0.46046225984963296;0.23859139629205162;0.8931468751811964;0.42256091045794886;0.3309866549398204;0.3385901340119545;0.0;0.0;0.40472746196168213;0.8070704257339065;0.43998162184270867;0.8931468751811964;0.20996103882720193;0.3921253800218175;0.8070704257339065;0.32997884296697033;0.4608203430658555;0.3644041242794228;0.20243187015947067;0.40691802916905057;0.21507523884245786;0.40691459653838197;0.503349198246627;0.23997636208277368;0.3404537866843034;0.5603620822831025;0.33118121025559266;0.37203890385366706;0.4531318765177647;0.3150448185612971;0.340656296859517;0.2245352130877322;0.0;0.5306104322542435;0.3975207036821103;1.0;0.23429744178228534;0.42393152143502566;0.0;0.8931468751811964;0.0;0.0;0.1554671816974155;0.17809292544378538;0.17306804848733234;0.3913849572146764;0.33145053695534765;0.2284475892562844;0.28386011857747817;0.4612385437378251;0.0;0.0;0.0;0.20068750378587075;0.2506221914256403
GO:0050771;0.0;0.1977193555709903;0.22444000174402284;0.1915525108604341;0.3239411565491925;0.0;0.11055571095587839;0.2195589722074498;0.31225495609242854;0.0;0.22425377151805392;0.11118473991774892;0.0;0.0;0.0;0.0;0.3282555601913567;0.0;0.1722821261974551;0.16677627015387358;0.0;0.20661211267203985;0.0;0.0;0.0;0.21564376093525803;0.0;0.5781303352891765;0.22425657044024397;0.258109078992669;0.1499798905944642;0.23429744178228534;0.48634704738094087;0.0;0.36844328153012745;0.0;0.0;0.22453338140734075;0.22425657044024397;0.2517757076381663;0.23429744178228534;0.13813904392991222;0.27683989653152613;0.22425657044024397;0.0;0.21522327350821605;0.1915525108604341;0.13483943258410727;0.2820417955364787;0.0;0.20268300813342713;0.3994128065979189;0.15052597564222936;0.18472164399413224;0.23469467979246142;0.0;0.0;0.16644483871950086;0.0;0.36578230805025547;0.14430141463181773;0.0;0.3649081386797754;0.16613635162179433;0.23429744178228534;1.0;0.2877947759887921;0.0;0.23429744178228532;0.0;0.0;0.0;0.0;0.0;0.27657443773738927;0.0;0.14590730984923594;0.0;0.2996177128678073;0.0;0.0;0.0;0.0;0.15464640810013885
GO:2000811;0.0;0.3176149629377805;0.3927226547195698;0.3019968231533216;0.2780980170496093;0.0;0.17190583481647154;0.37801788310275963;0.5462999234089727;0.0;0.3921528166703186;0.17343151289373188;0.0;0.0;0.0;0.0;0.2733086525299392;0.0;0.29249812598491276;0.24468726643098332;0.0;0.27306810813580723;0.0;0.0;0.0;0.3062540646314344;0.0;0.3964772180159136;0.39216137572989707;0.3651210505303379;0.21015674795365394;0.42393152143502566;0.3408769633633641;0.0;0.341213183154514;0.0;0.0;0.39300865021169906;0.39216137572989707;0.3521239250691848;0.42393152143502566;0.18762164448777027;0.4463924571029365;0.39216137572989707;0.0;0.3653461630790573;0.3019968231533216;0.1815863890396856;0.4600749490511384;0.0;0.330621662435041;0.39157649806216827;0.21123052923450947;0.2853601716661707;0.4252337988001764;0.0;0.0;0.2439745038046933;0.0;0.2855024292489165;0.19917416445116798;0.0;0.4078787673004775;0.2433122713524523;0.42393152143502566;0.2877947759887921;1.0;0.0;0.42393152143502566;0.0;0.0;0.0;0.0;0.0;0.4457026645858018;0.0;0.20224660731112212;0.0;0.9302432664808371;0.0;0.0;0.0;0.0;0.21943506919422062
GO:0001569;0.9196392636341714;0.0;0.0;0.0;0.0;0.28881015605583293;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30021421104853424;0.31561231874251927;0.0;0.2996436536232164;0.0;0.0;0.612842984305939;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4384514714601923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31561231874251927;0.0;0.27361991460273716;0.0;0.0;0.285669226175333;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28591077867348974;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
