;GO:0060441;GO:0007172;GO:0040036;GO:0014068;GO:1905065;GO:0021955;GO:0030072;GO:0007173;GO:0022408;GO:0007097;GO:0007179;GO:0006883;GO:0006685;GO:0043542;GO:0022009;GO:0002244;GO:0045766;GO:0001300;GO:0032967;GO:0030509;GO:0001947;GO:0010613;GO:0019367;GO:0034626;GO:0034625;GO:0031953;GO:0030148;GO:0051964;GO:0060396;GO:0010594;GO:0043552;GO:0007224;GO:1900024;GO:0000226;GO:0046621;GO:0006898;GO:0003222;GO:0010629;GO:0048010;GO:0051893;GO:0007219;GO:0045860;GO:0010507;GO:0048013;GO:0070278;GO:0017015;GO:0051897;GO:0010862;GO:0030336;GO:0016567;GO:0030335;GO:0008360;GO:2000060;GO:1903543;GO:0008284;GO:0003273;GO:0001570;GO:0038096;GO:0003198;GO:1905007;GO:0045944;GO:0001890;GO:0045667;GO:0000165;GO:0007229;GO:0050771;GO:2000811;GO:0001569;GO:0038007;GO:0071559;GO:0009584;GO:0006351;GO:0038083;GO:0042761;GO:0045879;GO:0097084;GO:0030513;GO:0071260;GO:0043066;GO:0045087;GO:0006508;GO:0031960;GO:0016266;GO:2000304
GO:0034626;0.0;0.052631578947368474;0.0;0.0;0.0;0.05405405405405406;0.04878048780487809;0.06060606060606055;0.0;0.0;0.0625;0.04878048780487809;0.17021276595744683;0.06451612903225812;0.06896551724137934;0.0714285714285714;0.0;0.06896551724137934;0.0;0.04166666666666663;0.0;0.0;0.96;1.0;1.0;0.0;0.3870967741935484;0.0;0.0625;0.0;0.0;0.06666666666666665;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.0625;0.0;0.06666666666666665;0.0;0.0;0.0625;0.06666666666666665;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.0714285714285714;0.04166666666666663;0.06451612903225812;0.0;0.0;0.0;0.0;0.13636363636363635;0.06666666666666665;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.20454545454545459;0.1428571428571429;0.8846153846153846;0.0;0.06666666666666665;0.0;0.06060606060606055;0.0;0.0;0.13793103448275867;0.0;0.1578947368421053;0.0
GO:0034625;0.0;0.052631578947368474;0.0;0.0;0.0;0.05405405405405406;0.04878048780487809;0.06060606060606055;0.0;0.0;0.0625;0.04878048780487809;0.17021276595744683;0.06451612903225812;0.06896551724137934;0.0714285714285714;0.0;0.06896551724137934;0.0;0.04166666666666663;0.0;0.0;0.96;1.0;1.0;0.0;0.3870967741935484;0.0;0.0625;0.0;0.0;0.06666666666666665;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.0625;0.0;0.06666666666666665;0.0;0.0;0.0625;0.06666666666666665;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.0714285714285714;0.04166666666666663;0.06451612903225812;0.0;0.0;0.0;0.0;0.13636363636363635;0.06666666666666665;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.20454545454545459;0.1428571428571429;0.8846153846153846;0.0;0.06666666666666665;0.0;0.06060606060606055;0.0;0.0;0.13793103448275867;0.0;0.1578947368421053;0.0
GO:0031953;0.0;0.09756097560975607;0.11428571428571432;0.09302325581395354;0.08695652173913049;0.0;0.04347826086956519;0.11111111111111116;0.18181818181818177;0.0;0.11428571428571432;0.04347826086956519;0.0;0.0;0.0;0.0;0.07499999999999996;0.0;0.10810810810810811;0.19565217391304346;0.0;0.07499999999999996;0.0;0.0;0.0;1.0;0.0;0.13953488372093026;0.11428571428571432;0.10810810810810811;0.1923076923076923;0.12121212121212122;0.10256410256410253;0.0;0.10256410256410253;0.0;0.0;0.25806451612903225;0.11428571428571432;0.10526315789473684;0.12121212121212122;0.3076923076923077;0.2857142857142857;0.11428571428571432;0.0;0.10810810810810811;0.09302325581395354;0.2962962962962963;0.1578947368421053;0.0;0.09999999999999998;0.11428571428571432;0.21568627450980393;0.0888888888888889;0.12121212121212122;0.0;0.0;0.07843137254901966;0.0;0.0888888888888889;0.1607142857142857;0.0;0.11764705882352944;0.07843137254901966;0.12121212121212122;0.10526315789473684;0.16216216216216217;0.0;0.12121212121212122;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.1636363636363637;0.0;0.17142857142857137;0.0;0.0;0.0;0.0;0.17647058823529416
GO:0030148;0.0;0.06451612903225812;0.0;0.0;0.0;0.06666666666666665;0.05882352941176472;0.07692307692307687;0.0;0.0;0.07999999999999996;0.05882352941176472;0.33333333333333337;0.08333333333333337;0.09090909090909094;0.09523809523809523;0.0;0.09090909090909094;0.0;0.04878048780487809;0.0;0.0;0.4;0.3870967741935484;0.3870967741935484;0.0;1.0;0.0;0.07999999999999996;0.0;0.0;0.08695652173913049;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.08695652173913049;0.0;0.0;0.07999999999999996;0.08695652173913049;0.0;0.0;0.0;0.0;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.09523809523809523;0.04878048780487809;0.08333333333333337;0.0;0.0;0.0;0.0;0.22857142857142854;0.08695652173913049;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.2777777777777778;0.24242424242424243;0.4;0.0;0.08695652173913049;0.0;0.07692307692307687;0.0;0.0;0.30000000000000004;0.0;0.27586206896551724;0.0
GO:0051964;0.0;0.1333333333333333;0.16666666666666663;0.125;0.21875;0.0;0.05714285714285716;0.16000000000000003;0.2727272727272727;0.0;0.16666666666666663;0.05714285714285716;0.0;0.0;0.0;0.0;0.23076923076923073;0.0;0.11111111111111116;0.09999999999999998;0.0;0.1428571428571429;0.0;0.0;0.0;0.13953488372093026;0.0;1.0;0.16666666666666663;0.19999999999999996;0.08510638297872342;0.18181818181818177;0.23076923076923073;0.0;0.33333333333333337;0.0;0.0;0.16666666666666663;0.16666666666666663;0.24;0.18181818181818177;0.07547169811320753;0.2142857142857143;0.16666666666666663;0.0;0.15384615384615385;0.125;0.07272727272727275;0.2222222222222222;0.0;0.13793103448275867;0.2727272727272727;0.08510638297872342;0.1515151515151515;0.18181818181818177;0.0;0.0;0.09999999999999998;0.0;0.22580645161290325;0.07999999999999996;0.0;0.2857142857142857;0.09999999999999998;0.18181818181818177;0.4054054054054054;0.23076923076923073;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.0;0.08163265306122447;0.0;0.25;0.0;0.0;0.0;0.0;0.11363636363636365
GO:0060396;0.0;0.26315789473684215;0.2857142857142857;0.18181818181818177;0.16000000000000003;0.09523809523809523;0.125;0.9;0.2857142857142857;0.0;0.8;0.125;0.05405405405405406;0.1333333333333333;0.15384615384615385;0.16666666666666663;0.1578947368421053;0.15384615384615385;0.17647058823529416;0.3076923076923077;0.0;0.1578947368421053;0.06451612903225812;0.0625;0.0625;0.11428571428571432;0.07999999999999996;0.16666666666666663;1.0;0.25;0.10810810810810811;0.7777777777777778;0.2222222222222222;0.1428571428571429;0.1578947368421053;0.0;0.0;0.19999999999999996;1.0;0.23529411764705888;0.7777777777777778;0.09302325581395354;0.19999999999999996;1.0;0.1428571428571429;0.25;0.18181818181818177;0.0888888888888889;0.21052631578947367;0.08333333333333337;0.21052631578947367;0.2857142857142857;0.10810810810810811;0.16666666666666663;0.33333333333333337;0.1428571428571429;0.16666666666666663;0.2592592592592593;0.1333333333333333;0.16666666666666663;0.09999999999999998;0.0;0.3076923076923077;0.2142857142857143;0.7777777777777778;0.10526315789473684;0.2222222222222222;0.0;0.7777777777777778;0.0;0.0;0.05714285714285716;0.06666666666666665;0.06451612903225812;0.19999999999999996;0.1428571428571429;0.10256410256410253;0.11764705882352944;0.25;0.0;0.0;0.0;0.07692307692307687;0.11428571428571432
GO:0010594;0.0;0.18181818181818177;0.25;0.16666666666666663;0.1923076923076923;0.0;0.07407407407407407;0.23529411764705888;0.25;0.0;0.25;0.07407407407407407;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.1578947368421053;0.125;0.0;0.19999999999999996;0.0;0.0;0.0;0.10810810810810811;0.0;0.19999999999999996;0.25;1.0;0.10256410256410253;0.2857142857142857;0.19999999999999996;0.0;0.19999999999999996;0.0;0.0;0.17647058823529416;0.25;0.21052631578947367;0.2857142857142857;0.0888888888888889;0.18181818181818177;0.25;0.0;0.2222222222222222;0.16666666666666663;0.08510638297872342;0.5625;0.0;0.5625;0.25;0.10256410256410253;0.19999999999999996;0.2857142857142857;0.0;0.0;0.125;0.0;0.19999999999999996;0.09523809523809523;0.0;0.3571428571428571;0.125;0.2857142857142857;0.1282051282051282;0.19999999999999996;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.09756097560975607;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.10810810810810811
GO:0043552;0.0;0.09302325581395354;0.10810810810810811;0.13953488372093026;0.13043478260869568;0.0;0.04166666666666663;0.10526315789473684;0.10810810810810811;0.0;0.10810810810810811;0.04166666666666663;0.0;0.0;0.0;0.0;0.09756097560975607;0.0;0.16216216216216217;0.14;0.0;0.09756097560975607;0.0;0.0;0.0;0.1923076923076923;0.0;0.08510638297872342;0.10810810810810811;0.10256410256410253;1.0;0.11428571428571432;0.09756097560975607;0.0;0.0714285714285714;0.0;0.0;0.10810810810810811;0.10810810810810811;0.09999999999999998;0.11428571428571432;0.5555555555555556;0.14634146341463417;0.10810810810810811;0.0;0.10256410256410253;0.13953488372093026;0.3090909090909091;0.09523809523809523;0.0;0.15000000000000002;0.10810810810810811;0.2075471698113207;0.1333333333333333;0.18181818181818177;0.0;0.0;0.09615384615384615;0.0;0.1333333333333333;0.1964285714285714;0.0;0.11111111111111116;0.07547169811320753;0.11428571428571432;0.06557377049180324;0.09756097560975607;0.0;0.11428571428571432;0.0;0.0;0.0;0.0;0.0;0.09302325581395354;0.0;0.1578947368421053;0.0;0.10256410256410253;0.0;0.0;0.0;0.0;0.26530612244897955
GO:0007224;0.0;0.2941176470588235;0.33333333333333337;0.19999999999999996;0.17391304347826086;0.10526315789473684;0.13636363636363635;0.7;0.33333333333333337;0.0;0.7777777777777778;0.13636363636363635;0.05714285714285716;0.15384615384615385;0.18181818181818177;0.19999999999999996;0.17647058823529416;0.18181818181818177;0.19999999999999996;0.28;0.0;0.17647058823529416;0.06896551724137934;0.06666666666666665;0.06666666666666665;0.12121212121212122;0.08695652173913049;0.18181818181818177;0.7777777777777778;0.2857142857142857;0.11428571428571432;1.0;0.25;0.16666666666666663;0.17647058823529416;0.0;0.0;0.23076923076923073;0.7777777777777778;0.2666666666666667;1.0;0.09756097560975607;0.2222222222222222;0.7777777777777778;0.16666666666666663;0.2857142857142857;0.19999999999999996;0.09302325581395354;0.23529411764705888;0.09090909090909094;0.23529411764705888;0.33333333333333337;0.11428571428571432;0.18181818181818177;0.4;0.16666666666666663;0.19999999999999996;0.28;0.15384615384615385;0.18181818181818177;0.10526315789473684;0.0;0.36363636363636365;0.23076923076923073;1.0;0.11111111111111116;0.25;0.0;1.0;0.0;0.0;0.06060606060606055;0.0714285714285714;0.06896551724137934;0.2222222222222222;0.16666666666666663;0.10810810810810811;0.1333333333333333;0.2857142857142857;0.0;0.0;0.0;0.08333333333333337;0.12121212121212122
GO:1900024;0.0;0.16666666666666663;0.2222222222222222;0.15384615384615385;0.2222222222222222;0.0;0.06896551724137934;0.21052631578947367;0.2941176470588235;0.0;0.2222222222222222;0.06896551724137934;0.0;0.0;0.0;0.0;0.23809523809523814;0.0;0.1428571428571429;0.11764705882352944;0.0;0.13043478260869568;0.0;0.0;0.0;0.10256410256410253;0.0;0.23076923076923073;0.2222222222222222;0.19999999999999996;0.09756097560975607;0.25;1.0;0.0;0.18181818181818177;0.0;0.0;0.1578947368421053;0.2222222222222222;0.38888888888888884;0.25;0.08510638297872342;0.16666666666666663;0.2222222222222222;0.0;0.19999999999999996;0.15384615384615385;0.08163265306122447;0.17391304347826086;0.0;0.17391304347826086;0.5714285714285714;0.09756097560975607;0.1428571428571429;0.25;0.0;0.0;0.11764705882352944;0.0;0.28;0.09090909090909094;0.0;0.4;0.11764705882352944;0.25;0.3142857142857143;0.18181818181818177;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.09302325581395354;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.10256410256410253
GO:0000226;0.0;0.2222222222222222;0.0;0.0;0.0;0.23529411764705888;0.08695652173913049;0.1333333333333333;0.0;0.0;0.1428571428571429;0.08695652173913049;0.05714285714285716;0.15384615384615385;0.18181818181818177;0.19999999999999996;0.0;0.18181818181818177;0.0;0.06666666666666665;0.0;0.0;0.06896551724137934;0.06666666666666665;0.06666666666666665;0.0;0.08695652173913049;0.0;0.1428571428571429;0.0;0.0;0.16666666666666663;0.0;1.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.16666666666666663;0.0;0.0;0.1428571428571429;0.16666666666666663;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.19999999999999996;0.06666666666666665;0.15384615384615385;0.0;0.0;0.0;0.0;0.06666666666666665;0.16666666666666663;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.06060606060606055;0.0714285714285714;0.06896551724137934;0.0;0.16666666666666663;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.08333333333333337;0.0
GO:0046621;0.0;0.12;0.1578947368421053;0.11111111111111116;0.1785714285714286;0.0;0.06896551724137934;0.15000000000000002;0.2222222222222222;0.0;0.1578947368421053;0.06896551724137934;0.0;0.0;0.0;0.0;0.23809523809523814;0.0;0.1428571428571429;0.08571428571428574;0.0;0.18181818181818177;0.0;0.0;0.0;0.10256410256410253;0.0;0.33333333333333337;0.1578947368421053;0.19999999999999996;0.0714285714285714;0.17647058823529416;0.18181818181818177;0.0;1.0;0.0;0.0;0.2222222222222222;0.1578947368421053;0.13636363636363635;0.17647058823529416;0.0625;0.16666666666666663;0.1578947368421053;0.0;0.1428571428571429;0.11111111111111116;0.06000000000000005;0.17391304347826086;0.0;0.125;0.2222222222222222;0.0714285714285714;0.10344827586206895;0.17647058823529416;0.0;0.0;0.08571428571428574;0.0;0.18518518518518523;0.06666666666666665;0.0;0.3125;0.08571428571428574;0.17647058823529416;0.21052631578947367;0.18181818181818177;0.0;0.17647058823529416;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.06818181818181823;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.07499999999999996
GO:0006898;0.0;0.0;0.0;0.0;0.0;0.0;0.19047619047619047;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0003222;0.2666666666666667;0.0;0.0;0.0;0.0;0.15000000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.16666666666666663;0.0;0.15384615384615385;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.1333333333333333;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010629;0.0;0.1428571428571429;0.19999999999999996;0.13043478260869568;0.11538461538461542;0.0;0.07999999999999996;0.1875;0.2857142857142857;0.0;0.19999999999999996;0.07999999999999996;0.0;0.0;0.0;0.0;0.1578947368421053;0.0;0.25;0.2142857142857143;0.0;0.1578947368421053;0.0;0.0;0.0;0.25806451612903225;0.0;0.16666666666666663;0.19999999999999996;0.17647058823529416;0.10810810810810811;0.23076923076923073;0.1578947368421053;0.0;0.2222222222222222;0.0;0.0;1.0;0.19999999999999996;0.16666666666666663;0.23076923076923073;0.11904761904761907;0.33333333333333337;0.19999999999999996;0.0;0.17647058823529416;0.13043478260869568;0.11363636363636365;0.21052631578947367;0.0;0.15000000000000002;0.19999999999999996;0.13888888888888884;0.12;0.23076923076923073;0.0;0.0;0.09677419354838712;0.0;0.12;0.1578947368421053;0.0;0.2142857142857143;0.09677419354838712;0.23076923076923073;0.10526315789473684;0.2222222222222222;0.0;0.23076923076923073;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.16216216216216217;0.0;0.25;0.0;0.0;0.0;0.0;0.1470588235294118
GO:0048010;0.0;0.26315789473684215;0.2857142857142857;0.18181818181818177;0.16000000000000003;0.09523809523809523;0.125;0.9;0.2857142857142857;0.0;0.8;0.125;0.05405405405405406;0.1333333333333333;0.15384615384615385;0.16666666666666663;0.1578947368421053;0.15384615384615385;0.17647058823529416;0.3076923076923077;0.0;0.1578947368421053;0.06451612903225812;0.0625;0.0625;0.11428571428571432;0.07999999999999996;0.16666666666666663;1.0;0.25;0.10810810810810811;0.7777777777777778;0.2222222222222222;0.1428571428571429;0.1578947368421053;0.0;0.0;0.19999999999999996;1.0;0.23529411764705888;0.7777777777777778;0.09302325581395354;0.19999999999999996;1.0;0.1428571428571429;0.25;0.18181818181818177;0.0888888888888889;0.21052631578947367;0.08333333333333337;0.21052631578947367;0.2857142857142857;0.10810810810810811;0.16666666666666663;0.33333333333333337;0.1428571428571429;0.16666666666666663;0.2592592592592593;0.1333333333333333;0.16666666666666663;0.09999999999999998;0.0;0.3076923076923077;0.2142857142857143;0.7777777777777778;0.10526315789473684;0.2222222222222222;0.0;0.7777777777777778;0.0;0.0;0.05714285714285716;0.06666666666666665;0.06451612903225812;0.19999999999999996;0.1428571428571429;0.10256410256410253;0.11764705882352944;0.25;0.0;0.0;0.0;0.07692307692307687;0.11428571428571432
GO:0051893;0.0;0.17391304347826086;0.23529411764705888;0.16000000000000003;0.1428571428571429;0.0;0.0714285714285714;0.2222222222222222;0.3125;0.0;0.23529411764705888;0.0714285714285714;0.0;0.0;0.0;0.0;0.13636363636363635;0.0;0.15000000000000002;0.12121212121212122;0.0;0.13636363636363635;0.0;0.0;0.0;0.10526315789473684;0.0;0.24;0.23529411764705888;0.21052631578947367;0.09999999999999998;0.2666666666666667;0.38888888888888884;0.0;0.13636363636363635;0.0;0.0;0.16666666666666663;0.23529411764705888;1.0;0.2666666666666667;0.08695652173913049;0.17391304347826086;0.23529411764705888;0.0;0.21052631578947367;0.16000000000000003;0.08333333333333337;0.18181818181818177;0.0;0.18181818181818177;0.3125;0.09999999999999998;0.1923076923076923;0.2666666666666667;0.0;0.0;0.12121212121212122;0.0;0.14814814814814814;0.09302325581395354;0.0;0.25;0.12121212121212122;0.2666666666666667;0.125;0.19047619047619047;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.0;0.17391304347826086;0.0;0.09523809523809523;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.1351351351351351
GO:0007219;0.0;0.2941176470588235;0.33333333333333337;0.19999999999999996;0.17391304347826086;0.10526315789473684;0.13636363636363635;0.7;0.33333333333333337;0.0;0.7777777777777778;0.13636363636363635;0.05714285714285716;0.15384615384615385;0.18181818181818177;0.19999999999999996;0.17647058823529416;0.18181818181818177;0.19999999999999996;0.28;0.0;0.17647058823529416;0.06896551724137934;0.06666666666666665;0.06666666666666665;0.12121212121212122;0.08695652173913049;0.18181818181818177;0.7777777777777778;0.2857142857142857;0.11428571428571432;1.0;0.25;0.16666666666666663;0.17647058823529416;0.0;0.0;0.23076923076923073;0.7777777777777778;0.2666666666666667;1.0;0.09756097560975607;0.2222222222222222;0.7777777777777778;0.16666666666666663;0.2857142857142857;0.19999999999999996;0.09302325581395354;0.23529411764705888;0.09090909090909094;0.23529411764705888;0.33333333333333337;0.11428571428571432;0.18181818181818177;0.4;0.16666666666666663;0.19999999999999996;0.28;0.15384615384615385;0.18181818181818177;0.10526315789473684;0.0;0.36363636363636365;0.23076923076923073;1.0;0.11111111111111116;0.25;0.0;1.0;0.0;0.0;0.06060606060606055;0.0714285714285714;0.06896551724137934;0.2222222222222222;0.16666666666666663;0.10810810810810811;0.1333333333333333;0.2857142857142857;0.0;0.0;0.0;0.08333333333333337;0.12121212121212122
GO:0045860;0.0;0.08163265306122447;0.09302325581395354;0.12244897959183676;0.11538461538461542;0.0;0.03703703703703709;0.09090909090909094;0.09302325581395354;0.0;0.09302325581395354;0.03703703703703709;0.0;0.0;0.0;0.0;0.08510638297872342;0.0;0.13953488372093026;0.16666666666666663;0.0;0.08510638297872342;0.0;0.0;0.0;0.3076923076923077;0.0;0.07547169811320753;0.09302325581395354;0.0888888888888889;0.5555555555555556;0.09756097560975607;0.08510638297872342;0.0;0.0625;0.0;0.0;0.11904761904761907;0.09302325581395354;0.08695652173913049;0.09756097560975607;1.0;0.12765957446808507;0.09302325581395354;0.0;0.0888888888888889;0.12244897959183676;0.5918367346938775;0.08333333333333337;0.0;0.13043478260869568;0.09302325581395354;0.37254901960784315;0.11764705882352944;0.15384615384615385;0.0;0.0;0.08620689655172409;0.0;0.11764705882352944;0.2586206896551724;0.0;0.09523809523809523;0.06779661016949157;0.09756097560975607;0.05970149253731338;0.08510638297872342;0.0;0.09756097560975607;0.0;0.0;0.0;0.0;0.0;0.08163265306122447;0.0;0.180327868852459;0.0;0.0888888888888889;0.0;0.0;0.0;0.0;0.2592592592592593
GO:0010507;0.0;0.15384615384615385;0.19999999999999996;0.1428571428571429;0.12903225806451613;0.0;0.06451612903225812;0.19047619047619047;0.33333333333333337;0.0;0.19999999999999996;0.06451612903225812;0.0;0.0;0.0;0.0;0.12;0.0;0.18181818181818177;0.17647058823529416;0.0;0.12;0.0;0.0;0.0;0.2857142857142857;0.0;0.2142857142857143;0.19999999999999996;0.18181818181818177;0.14634146341463417;0.2222222222222222;0.16666666666666663;0.0;0.16666666666666663;0.0;0.0;0.33333333333333337;0.19999999999999996;0.17391304347826086;0.2222222222222222;0.12765957446808507;1.0;0.19999999999999996;0.0;0.18181818181818177;0.1428571428571429;0.12244897959183676;0.26086956521739135;0.0;0.16000000000000003;0.19999999999999996;0.20512820512820518;0.1333333333333333;0.2222222222222222;0.0;0.0;0.11111111111111116;0.0;0.1333333333333333;0.13636363636363635;0.0;0.21052631578947367;0.11111111111111116;0.2222222222222222;0.1428571428571429;0.2727272727272727;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.13953488372093026;0.0;0.30000000000000004;0.0;0.0;0.0;0.0;0.15384615384615385
GO:0048013;0.0;0.26315789473684215;0.2857142857142857;0.18181818181818177;0.16000000000000003;0.09523809523809523;0.125;0.9;0.2857142857142857;0.0;0.8;0.125;0.05405405405405406;0.1333333333333333;0.15384615384615385;0.16666666666666663;0.1578947368421053;0.15384615384615385;0.17647058823529416;0.3076923076923077;0.0;0.1578947368421053;0.06451612903225812;0.0625;0.0625;0.11428571428571432;0.07999999999999996;0.16666666666666663;1.0;0.25;0.10810810810810811;0.7777777777777778;0.2222222222222222;0.1428571428571429;0.1578947368421053;0.0;0.0;0.19999999999999996;1.0;0.23529411764705888;0.7777777777777778;0.09302325581395354;0.19999999999999996;1.0;0.1428571428571429;0.25;0.18181818181818177;0.0888888888888889;0.21052631578947367;0.08333333333333337;0.21052631578947367;0.2857142857142857;0.10810810810810811;0.16666666666666663;0.33333333333333337;0.1428571428571429;0.16666666666666663;0.2592592592592593;0.1333333333333333;0.16666666666666663;0.09999999999999998;0.0;0.3076923076923077;0.2142857142857143;0.7777777777777778;0.10526315789473684;0.2222222222222222;0.0;0.7777777777777778;0.0;0.0;0.05714285714285716;0.06666666666666665;0.06451612903225812;0.19999999999999996;0.1428571428571429;0.10256410256410253;0.11764705882352944;0.25;0.0;0.0;0.0;0.07692307692307687;0.11428571428571432
GO:0070278;0.0;0.09999999999999998;0.0;0.0;0.0;0.10526315789473684;0.38888888888888884;0.1333333333333333;0.0;0.3076923076923077;0.1428571428571429;0.08695652173913049;0.05714285714285716;0.15384615384615385;0.18181818181818177;0.19999999999999996;0.0;0.18181818181818177;0.0;0.06666666666666665;0.0;0.0;0.06896551724137934;0.06666666666666665;0.06666666666666665;0.0;0.08695652173913049;0.0;0.1428571428571429;0.0;0.0;0.16666666666666663;0.0;0.16666666666666663;0.0;0.4;0.0;0.0;0.1428571428571429;0.0;0.16666666666666663;0.0;0.0;0.1428571428571429;1.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.19999999999999996;0.06666666666666665;0.15384615384615385;0.0;0.0;0.0;0.0;0.06666666666666665;0.16666666666666663;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.06060606060606055;0.0714285714285714;0.06896551724137934;0.0;0.16666666666666663;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.08333333333333337;0.0
GO:0017015;0.0;0.4444444444444444;0.8181818181818181;0.4;0.14814814814814814;0.0;0.07407407407407407;0.23529411764705888;0.25;0.0;0.25;0.07407407407407407;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.1578947368421053;0.125;0.0;0.19999999999999996;0.0;0.0;0.0;0.10810810810810811;0.0;0.15384615384615385;0.25;0.2222222222222222;0.10256410256410253;0.2857142857142857;0.19999999999999996;0.0;0.1428571428571429;0.0;0.0;0.17647058823529416;0.25;0.21052631578947367;0.2857142857142857;0.0888888888888889;0.18181818181818177;0.25;0.0;1.0;0.4;0.2142857142857143;0.19047619047619047;0.0;0.19047619047619047;0.25;0.10256410256410253;0.15384615384615385;0.2857142857142857;0.0;0.0;0.16129032258064513;0.0;0.15384615384615385;0.09523809523809523;0.0;0.2666666666666667;0.125;0.2857142857142857;0.09999999999999998;0.19999999999999996;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.2857142857142857;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.10810810810810811
GO:0051897;0.0;0.33333333333333337;0.4444444444444444;0.8888888888888888;0.19354838709677424;0.0;0.06060606060606055;0.17391304347826086;0.18181818181818177;0.0;0.18181818181818177;0.06060606060606055;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.16666666666666663;0.10526315789473684;0.0;0.19999999999999996;0.0;0.0;0.0;0.09302325581395354;0.0;0.125;0.18181818181818177;0.16666666666666663;0.13953488372093026;0.19999999999999996;0.15384615384615385;0.0;0.11111111111111116;0.0;0.0;0.13043478260869568;0.18181818181818177;0.16000000000000003;0.19999999999999996;0.12244897959183676;0.1428571428571429;0.18181818181818177;0.0;0.4;1.0;0.32558139534883723;0.14814814814814814;0.0;0.24;0.18181818181818177;0.13953488372093026;0.19999999999999996;0.33333333333333337;0.0;0.0;0.19999999999999996;0.0;0.19999999999999996;0.13043478260869568;0.0;0.19047619047619047;0.10526315789473684;0.19999999999999996;0.08695652173913049;0.15384615384615385;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.3783783783783784;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.14634146341463417
