;GO:0060441;GO:0007172;GO:0040036;GO:0014068;GO:1905065;GO:0021955;GO:0030072;GO:0007173;GO:0022408;GO:0007097;GO:0007179;GO:0006883;GO:0006685;GO:0043542;GO:0022009;GO:0002244;GO:0045766;GO:0001300;GO:0032967;GO:0030509;GO:0001947;GO:0010613;GO:0019367;GO:0034626;GO:0034625;GO:0031953;GO:0030148;GO:0051964;GO:0060396;GO:0010594;GO:0043552;GO:0007224;GO:1900024;GO:0000226;GO:0046621;GO:0006898;GO:0003222;GO:0010629;GO:0048010;GO:0051893;GO:0007219;GO:0045860;GO:0010507;GO:0048013;GO:0070278;GO:0017015;GO:0051897;GO:0010862;GO:0030336;GO:0016567;GO:0030335;GO:0008360;GO:2000060;GO:1903543;GO:0008284;GO:0003273;GO:0001570;GO:0038096;GO:0003198;GO:1905007;GO:0045944;GO:0001890;GO:0045667;GO:0000165;GO:0007229;GO:0050771;GO:2000811;GO:0001569;GO:0038007;GO:0071559;GO:0009584;GO:0006351;GO:0038083;GO:0042761;GO:0045879;GO:0097084;GO:0030513;GO:0071260;GO:0043066;GO:0045087;GO:0006508;GO:0031960;GO:0016266;GO:2000304
GO:0048013;0.0;0.40073563809933477;0.3295256533662515;0.23923188436375753;0.29020615116898657;0.45949856617171564;0.4617073676978904;0.6841021294027594;0.38100580937749967;0.0;0.665545989155773;0.24138851853875337;0.2610185749042658;0.43606633039368614;0.3855773354389354;0.4328241782709224;0.28732647518258375;0.31048236645534294;0.24007963235059676;0.6779488732110005;0.0;0.26675402025138994;0.24138851853875337;0.22407358170335817;0.22407358170335817;0.22656154200654188;0.36084319474922627;0.4442396909850449;0.6281951924618218;0.3434955375043328;0.2560615493486744;0.6112061044989261;0.3028512654654583;0.4484365689853069;0.30695653154809616;0.0;0.0;0.3722219382632715;0.6716992453475319;0.2832212090999459;0.6112061044989261;0.3321915816076294;0.3033083921806614;1.0;0.41923666540876925;0.3037936640311397;0.23923188436375753;0.23923188436375753;0.36038459195548983;0.3012369645589021;0.36038459195548983;0.40654684191756313;0.256978719853612;0.27617687756466514;0.386488412052271;0.3855773354389354;0.4122517233397286;0.5552991675579886;0.3855773354389354;0.25654682119915273;0.33719977645849797;0.0;0.31968093045037527;0.5826135063568882;0.5552991675579886;0.46481214591623865;0.22374314557048924;0.0;0.5552991675579886;0.0;0.0;0.4928671133341394;0.22407358170335817;0.2610185749042658;0.29020615116898657;0.4122517233397286;0.2659062722645507;0.28367981189368235;0.34821630853854857;0.0;0.0;0.0;0.4389261112405218;0.2560615493486744
GO:0070278;0.0;0.41923666540876925;0.0;0.0;0.0;0.4931578961415494;0.6874866286989729;0.4751436023497068;0.0;0.5858391043369705;0.4795703832793963;0.2750478485085872;0.2946779048740996;0.46972566036352;0.41923666540876925;0.46648350824075624;0.0;0.3441416964251768;0.0;0.49197326733462377;0.0;0.0;0.2750478485085872;0.257732911673192;0.257732911673192;0.0;0.3945025247190601;0.0;0.41923666540876925;0.0;0.0;0.4751436023497068;0.0;0.48209589895514077;0.0;0.46981231057321376;0.0;0.0;0.4627407182944793;0.0;0.4751436023497068;0.0;0.0;0.41923666540876925;1.0;0.0;0.0;0.0;0.0;0.3348962945287359;0.0;0.0;0.0;0.0;0.0;0.41923666540876925;0.44591105330956243;0.41923666540876925;0.41923666540876925;0.0;0.0;0.0;0.0;0.4833131732256732;0.41923666540876925;0.0;0.0;0.0;0.41923666540876925;0.0;0.0;0.5265264433039731;0.257732911673192;0.2946779048740996;0.0;0.44591105330956243;0.0;0.3173391418635162;0.0;0.0;0.0;0.0;0.4725854412103556;0.0
GO:0017015;0.0;0.5079616382113277;0.6956093342759204;0.44835540802100365;0.32013805716557836;0.0;0.3585057837156956;0.35970060097207734;0.42825265220948666;0.0;0.36412738190176674;0.20010828427699995;0.0;0.0;0.0;0.0;0.31725838117917554;0.0;0.27001153834718855;0.37653026595699424;0.0;0.41063812348302486;0.0;0.0;0.0;0.2878196533873931;0.0;0.36692777328236226;0.3037936640311397;0.3711123239708074;0.2878196533873931;0.37933065733758975;0.3304680519319329;0.0;0.33457331801457074;0.0;0.0;0.4021538442598633;0.34729771691684985;0.3500981082974453;0.37933065733758975;0.34993841709748386;0.3678701718480436;0.3037936640311397;0.0;1.0;0.44835540802100365;0.657532401253737;0.4076314347874768;0.0;0.4076314347874768;0.40432989319847296;0.3182368312344632;0.3037936640311397;0.4563964918736746;0.0;0.0;0.3643336792167193;0.0;0.3037936640311397;0.38444661929048496;0.0;0.38958901027177884;0.387500228213556;0.3234237203966521;0.3678701718480436;0.2864787271957445;0.0;0.3234237203966521;0.0;0.0;0.0;0.0;0.0;0.5088172925524981;0.0;0.6842067891545303;0.0;0.41277808820593076;0.0;0.0;0.0;0.0;0.3206233290160566
GO:0051897;0.0;0.42791111975067725;0.4812598955522636;0.6158495449666409;0.3502150025146677;0.0;0.2939440040483134;0.29513882130469515;0.34406081617659207;0.0;0.29956560223438455;0.14271900280576594;0.0;0.0;0.0;0.0;0.3442351311470669;0.0;0.2969882883150799;0.31196848628961205;0.0;0.34376122428552547;0.0;0.0;0.0;0.21377025599374544;0.0;0.30005087408486286;0.23923188436375753;0.3065505443034252;0.31607040069435555;0.29513882130469515;0.2659062722645507;0.0;0.27001153834718855;0.0;0.0;0.339418262634608;0.28273593724946766;0.2659062722645507;0.29513882130469515;0.362700425611178;0.2878196533873931;0.23923188436375753;0.0;0.44835540802100365;1.0;0.48405549610164217;0.32758091632682634;0.0;0.42039344330117095;0.32013805716557836;0.33099883974815736;0.33618572891034626;0.4691585003873687;0.0;0.0;0.3506576043325218;0.0;0.31655567254483385;0.3972086278041791;0.0;0.30005087408486286;0.3033083921806614;0.23923188436375753;0.3033083921806614;0.209731877021625;0.0;0.23923188436375753;0.0;0.0;0.0;0.0;0.0;0.4347678951588505;0.0;0.5107298840024354;0.0;0.3327275697452803;0.0;0.0;0.0;0.0;0.33338533752975075
GO:0010862;0.0;0.42791111975067725;0.4812598955522636;0.48405549610164217;0.3502150025146677;0.0;0.2939440040483134;0.29513882130469515;0.34406081617659207;0.0;0.29956560223438455;0.14271900280576594;0.0;0.0;0.0;0.0;0.3442351311470669;0.0;0.35576216713403225;0.3781664776838459;0.0;0.34376122428552547;0.0;0.0;0.0;0.5280601868108654;0.0;0.30005087408486286;0.23923188436375753;0.3065505443034252;0.5343803805337227;0.29513882130469515;0.2659062722645507;0.0;0.27001153834718855;0.0;0.0;0.43757218167066614;0.28273593724946766;0.2659062722645507;0.29513882130469515;0.7231105962255711;0.3531112229165187;0.23923188436375753;0.0;0.657532401253737;0.48405549610164217;1.0;0.32758091632682634;0.0;0.42039344330117095;0.32013805716557836;0.49627312548234365;0.33618572891034626;0.4691585003873687;0.0;0.0;0.3506576043325218;0.0;0.31655567254483385;0.47667926971597613;0.0;0.30005087408486286;0.3033083921806614;0.23923188436375753;0.3033083921806614;0.209731877021625;0.0;0.23923188436375753;0.0;0.0;0.0;0.0;0.0;0.4347678951588505;0.0;0.7533567602833408;0.0;0.3327275697452803;0.0;0.0;0.0;0.0;0.41161613493644966
GO:0030336;0.0;0.36038459195548983;0.4333634241225886;0.32758091632682634;0.37672898508992847;0.0;0.4150967116400457;0.4162915288964274;0.5671694841957529;0.0;0.42071830982611685;0.25669921220135006;0.0;0.0;0.0;0.0;0.37384930910352565;0.0;0.32660246627153866;0.43312119388134435;0.0;0.35327685417233184;0.0;0.0;0.0;0.41956398717751103;0.0;0.48318336827921177;0.36038459195548983;0.7058895041513411;0.3444105813117433;0.4162915288964274;0.387058979856283;0.0;0.49162985717337593;0.0;0.0;0.5538640832646471;0.4038886448411999;0.387058979856283;0.4162915288964274;0.3937380590090375;0.5037558232104056;0.36038459195548983;0.0;0.4076314347874768;0.32758091632682634;0.32758091632682634;1.0;0.0;0.7846999083229396;0.44129076475731066;0.3608164906099491;0.4345397372824327;0.4903261828086081;0.0;0.0;0.36038459195548983;0.0;0.34306965512009463;0.4270262786659708;0.0;0.4235187012067123;0.42446109977239377;0.36038459195548983;0.5037558232104056;0.4200492590279893;0.0;0.36038459195548983;0.0;0.0;0.0;0.0;0.0;0.47333864536333553;0.0;0.3542553042276195;0.0;0.5486637395682927;0.0;0.0;0.0;0.0;0.3598993201050116
GO:0016567;0.0;0.2857482257656338;0.0;0.0;0.0;0.3751581952916823;0.37736699681785707;0.3571439014998397;0.0;0.0;0.3615706824295291;0.23628443421455664;0.35295034647266144;0.33623722072038453;0.3012369645589021;0.3329950685976208;0.0;0.27173695721676955;0.0;0.3739735664847566;0.0;0.0;0.3072815174053622;0.29551467492437405;0.29551467492437405;0.0;0.44560246812147364;0.0;0.3012369645589021;0.0;0.0;0.3571439014998397;0.0;0.3908987526669343;0.0;0.0;0.0;0.0;0.3447410174446122;0.0;0.3571439014998397;0.0;0.0;0.3012369645589021;0.3348962945287359;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.2857482257656338;0.312422613666427;0.3012369645589021;0.2857482257656338;0.0;0.0;0.0;0.0;0.524583045053925;0.3012369645589021;0.0;0.0;0.0;0.3012369645589021;0.0;0.0;0.5169553959707985;0.46050653723702106;0.32007280341815864;0.0;0.32791135245969527;0.0;0.2589456712039731;0.0;0.0;0.5603402573701624;0.0;0.5138553130386074;0.0
GO:0030335;0.0;0.36038459195548983;0.4333634241225886;0.42039344330117095;0.4736828296365172;0.0;0.4150967116400457;0.4162915288964274;0.46521352376832437;0.0;0.42071830982611685;0.25669921220135006;0.0;0.0;0.0;0.0;0.4677029582689164;0.0;0.4204561154369294;0.43312119388134435;0.0;0.4471305033377226;0.0;0.0;0.0;0.33039931276287904;0.0;0.4235187012067123;0.36038459195548983;0.7058895041513411;0.4372231082860879;0.4162915288964274;0.387058979856283;0.0;0.39116424593892085;0.0;0.0;0.45874477218421345;0.4038886448411999;0.387058979856283;0.4162915288964274;0.48054946491637934;0.40714616293699857;0.36038459195548983;0.0;0.4076314347874768;0.42039344330117095;0.42039344330117095;0.7846999083229396;0.0;1.0;0.44129076475731066;0.45032534929776274;0.4768310306373617;0.5997988257053664;0.0;0.0;0.400826059071417;0.0;0.44002349966668336;0.5165351373537845;0.0;0.4235187012067123;0.42446109977239377;0.36038459195548983;0.42446109977239377;0.32758091632682634;0.0;0.36038459195548983;0.0;0.0;0.0;0.0;0.0;0.37672898508992847;0.0;0.44706783120196414;0.0;0.45205407929488567;0.0;0.0;0.0;0.0;0.4568531646516003
GO:0008360;0.0;0.40654684191756313;0.4330930631574889;0.32013805716557836;0.4587029708026313;0.0;0.5588302046512932;0.4624537788585007;0.4619119821793205;0.0;0.46688055978819015;0.39629138764035343;0.0;0.0;0.0;0.0;0.5732251892555386;0.0;0.3209858051524176;0.47928344384341764;0.0;0.3476601930532108;0.0;0.0;0.0;0.321478983357227;0.0;0.570063851713033;0.40654684191756313;0.4244017103061536;0.3369677221504953;0.4624537788585007;0.6701051270565367;0.0;0.47229048366478443;0.0;0.0;0.4531281110650924;0.4500508948032732;0.5204305110994527;0.4624537788585007;0.41309775440945024;0.4015295018178775;0.40654684191756313;0.0;0.40432989319847296;0.32013805716557836;0.32013805716557836;0.44129076475731066;0.0;0.44129076475731066;1.0;0.35189616120429706;0.35708305036648597;0.49005582184350843;0.0;0.0;0.40654684191756313;0.0;0.4765145548724744;0.4181059492603188;0.0;0.4912089307079241;0.47062334973446707;0.40654684191756313;0.674703571343984;0.32013805716557836;0.0;0.40654684191756313;0.0;0.0;0.0;0.0;0.0;0.3711123239708074;0.0;0.34681244506637154;0.0;0.4464374181757646;0.0;0.0;0.0;0.0;0.3542826589858905
GO:2000060;0.0;0.27098998840247623;0.3398275029973309;0.33099883974815736;0.3646581697179912;0.0;0.31169083953816784;0.3128856567945496;0.37581892021531077;0.0;0.317312437724239;0.17156598098584636;0.0;0.0;0.0;0.0;0.3586782983503904;0.0;0.40300900996601924;0.40992458172256463;0.0;0.3381058434191966;0.0;0.0;0.0;0.424641697393302;0.0;0.31449404128818637;0.256978719853612;0.32429737979327966;0.4082205283441164;0.32689692534341386;0.28365310775440516;0.0;0.287758373837043;0.0;0.0;0.5021339613380483;0.3004827727393221;0.2976643763032694;0.32689692534341386;0.5892328227262156;0.5401099249401595;0.256978719853612;0.0;0.3182368312344632;0.33099883974815736;0.49627312548234365;0.3608164906099491;0.0;0.45032534929776274;0.35189616120429706;1.0;0.34648757854142564;0.49374410622993914;0.0;0.0;0.29742018696953915;0.0;0.34648757854142564;0.5239261125479631;0.0;0.32998278008145465;0.3350664962193801;0.27098998840247623;0.32105522767051586;0.24418743384081554;0.0;0.27098998840247623;0.0;0.0;0.0;0.0;0.0;0.2906380498234458;0.0;0.3638623676975033;0.0;0.365963144028403;0.0;0.0;0.0;0.0;0.45886297776843665
GO:1903543;0.0;0.27617687756466514;0.3295256533662515;0.33618572891034626;0.3925062958695967;0.0;0.330888997249221;0.33208381450560276;0.38100580937749967;0.0;0.33651059543529216;0.1637558359534413;0.0;0.0;0.0;0.0;0.38652642450199587;0.0;0.3392795816700089;0.34891347949051965;0.0;0.36595396957080206;0.0;0.0;0.0;0.22656154200654188;0.0;0.512560082498775;0.27617687756466514;0.4176506828312757;0.35301539389526315;0.33208381450560276;0.3028512654654583;0.0;0.30695653154809616;0.0;0.0;0.3722219382632715;0.31968093045037527;0.4689278629521975;0.33208381450560276;0.37671169416004224;0.3033083921806614;0.27617687756466514;0.0;0.3037936640311397;0.33618572891034626;0.33618572891034626;0.4345397372824327;0.0;0.4768310306373617;0.35708305036648597;0.34648757854142564;1.0;0.4959610549490293;0.0;0.0;0.3166183446805923;0.0;0.35884696589976284;0.4300123034328426;0.0;0.31968093045037527;0.340253385381569;0.27617687756466514;0.340253385381569;0.22374314557048924;0.0;0.27617687756466514;0.0;0.0;0.0;0.0;0.0;0.29020615116898657;0.0;0.36286011681113944;0.0;0.34821630853854857;0.0;0.0;0.0;0.0;0.4590831400363212
GO:0008284;0.0;0.4091496490416876;0.48930097940493456;0.4691585003873687;0.5028178303572026;0.0;0.4412005317368269;0.44239534899320865;0.5139785808545221;0.0;0.44682212992289805;0.2740673704410472;0.0;0.0;0.0;0.0;0.49683795898960176;0.0;0.44959111615761477;0.45922501397812554;0.0;0.47626550405840795;0.0;0.0;0.0;0.3663730838362803;0.0;0.45265370192739773;0.386488412052271;0.4538070719919387;0.46332692838286904;0.4650565859826252;0.4131627999530642;0.0;0.41726806603570205;0.0;0.0;0.4825334727508774;0.42999246493798116;0.4358240369424808;0.4650565859826252;0.5198269042763116;0.4505649198691749;0.386488412052271;0.0;0.4563964918736746;0.4691585003873687;0.4691585003873687;0.4903261828086081;0.0;0.5997988257053664;0.49005582184350843;0.49374410622993914;0.4959610549490293;1.0;0.0;0.0;0.4269298791681982;0.0;0.4959610549490293;0.5403238379204485;0.0;0.4794562564890583;0.4732261568585915;0.4091496490416876;0.4505649198691749;0.3668583556867586;0.0;0.4091496490416876;0.0;0.0;0.0;0.0;0.0;0.42014774202210486;0.0;0.4958328882881619;0.0;0.49547283622706206;0.0;0.0;0.0;0.0;0.5127907199339462
GO:0003273;0.0;0.3855773354389354;0.0;0.0;0.0;0.45949856617171564;0.4617073676978904;0.44148427237987303;0.0;0.0;0.44591105330956243;0.22407358170335817;0.24138851853875337;0.6230473582816418;0.3855773354389354;0.4328241782709224;0.0;0.28367981189368235;0.0;0.4583139373647899;0.0;0.0;0.22407358170335817;0.20858484291008988;0.20858484291008988;0.0;0.3381819577598097;0.0;0.3855773354389354;0.0;0.0;0.44148427237987303;0.0;0.41563289335664344;0.0;0.0;0.0;0.0;0.42908138832464554;0.0;0.44148427237987303;0.0;0.0;0.3855773354389354;0.41923666540876925;0.0;0.0;0.0;0.0;0.2857482257656338;0.0;0.0;0.0;0.0;0.0;1.0;0.4122517233397286;0.3855773354389354;0.3855773354389354;0.0;0.0;0.0;0.0;0.4496538432558393;0.3855773354389354;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.4928671133341394;0.20858484291008988;0.24138851853875337;0.0;0.4122517233397286;0.0;0.28367981189368235;0.0;0.0;0.0;0.0;0.4389261112405218;0.0
GO:0001570;0.48987902556832014;0.4122517233397286;0.0;0.0;0.0;0.6007291598317699;0.4883817555986836;0.46815866028066616;0.0;0.0;0.4725854412103556;0.25074796960415136;0.26806290643954656;0.4627407182944793;0.8714280885539538;0.6091056053737516;0.0;0.45171296011539724;0.0;0.4849883252655831;0.4730493605834032;0.0;0.25074796960415136;0.23525923081088307;0.23525923081088307;0.0;0.3648563456606029;0.0;0.4122517233397286;0.0;0.0;0.46815866028066616;0.0;0.4423072812574366;0.0;0.0;0.4997237484841964;0.0;0.45575577622543867;0.0;0.46815866028066616;0.0;0.0;0.4122517233397286;0.44591105330956243;0.0;0.0;0.0;0.0;0.312422613666427;0.0;0.0;0.0;0.0;0.0;0.4122517233397286;1.0;0.4122517233397286;0.5618587625417646;0.0;0.0;0.4730493605834032;0.0;0.47632823115663253;0.4122517233397286;0.0;0.0;0.4730493605834032;0.4122517233397286;0.0;0.0;0.5195415012349325;0.23525923081088307;0.26806290643954656;0.0;0.5534823169997829;0.0;0.31035419979447554;0.0;0.0;0.0;0.0;0.46560049914131496;0.0
GO:0038096;0.0;0.4612756532849143;0.39006566855183106;0.3506576043325218;0.33064761828491374;0.45949856617171564;0.4617073676978904;0.6112061044989261;0.38100580937749967;0.0;0.6156328854286155;0.24138851853875337;0.2610185749042658;0.43606633039368614;0.3855773354389354;0.4328241782709224;0.3442351311470669;0.31048236645534294;0.2969882883150799;0.628035769483843;0.0;0.34376122428552547;0.24138851853875337;0.22407358170335817;0.22407358170335817;0.22656154200654188;0.36084319474922627;0.4442396909850449;0.5552991675579886;0.3434955375043328;0.2965030164646016;0.6112061044989261;0.3028512654654583;0.4484365689853069;0.30695653154809616;0.0;0.0;0.3722219382632715;0.5988032204436986;0.2832212090999459;0.6112061044989261;0.37263304872355657;0.3033083921806614;0.5552991675579886;0.41923666540876925;0.3643336792167193;0.3506576043325218;0.3506576043325218;0.36038459195548983;0.3012369645589021;0.400826059071417;0.40654684191756313;0.29742018696953915;0.3166183446805923;0.4269298791681982;0.3855773354389354;0.4122517233397286;1.0;0.3855773354389354;0.2969882883150799;0.37764124357442513;0.0;0.31968093045037527;0.5826135063568882;0.5552991675579886;0.46481214591623865;0.22374314557048924;0.0;0.5552991675579886;0.0;0.0;0.4928671133341394;0.22407358170335817;0.2610185749042658;0.3507461663545661;0.4122517233397286;0.377331992233315;0.28367981189368235;0.34821630853854857;0.535024487935837;0.0;0.0;0.4389261112405218;0.2965030164646016
GO:0003198;0.4632046376675269;0.3855773354389354;0.0;0.0;0.0;0.5740547719309768;0.4617073676978904;0.44148427237987303;0.0;0.0;0.44591105330956243;0.22407358170335817;0.24138851853875337;0.43606633039368614;0.5351843746409715;0.5824312174729585;0.0;0.42503857221460406;0.0;0.4583139373647899;0.44637497268261;0.0;0.22407358170335817;0.20858484291008988;0.20858484291008988;0.0;0.3381819577598097;0.0;0.3855773354389354;0.0;0.0;0.44148427237987303;0.0;0.41563289335664344;0.0;0.0;0.4730493605834032;0.0;0.42908138832464554;0.0;0.44148427237987303;0.0;0.0;0.3855773354389354;0.41923666540876925;0.0;0.0;0.0;0.0;0.2857482257656338;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.5618587625417646;0.3855773354389354;1.0;0.0;0.0;0.44637497268261;0.0;0.4496538432558393;0.3855773354389354;0.0;0.0;0.44637497268261;0.3855773354389354;0.0;0.0;0.4928671133341394;0.20858484291008988;0.24138851853875337;0.0;0.5268079290989898;0.0;0.28367981189368235;0.0;0.0;0.0;0.0;0.4389261112405218;0.0
GO:1905007;0.0;0.25654682119915273;0.3295256533662515;0.31655567254483385;0.5217303480666083;0.0;0.3112589408837086;0.31245375814009035;0.36137575301198727;0.0;0.31688053906977975;0.15286144144501296;0.0;0.0;0.0;0.0;0.49849837396607155;0.0;0.3166183446805923;0.32928342312500725;0.0;0.464152555393368;0.0;0.0;0.0;0.22656154200654188;0.0;0.40163534399951073;0.25654682119915273;0.4210228972718481;0.33338533752975075;0.31245375814009035;0.42228276997144676;0.0;0.4140455478523802;0.0;0.0;0.3549070014278763;0.30005087408486286;0.2832212090999459;0.31245375814009035;0.37671169416004224;0.3033083921806614;0.25654682119915273;0.0;0.3037936640311397;0.31655567254483385;0.31655567254483385;0.34306965512009463;0.0;0.44002349966668336;0.4765145548724744;0.34648757854142564;0.35884696589976284;0.4959610549490293;0.0;0.0;0.2969882883150799;0.0;1.0;0.4126973665974474;0.0;0.4757243232225465;0.3206233290160566;0.25654682119915273;0.44005483352204505;0.22374314557048924;0.0;0.25654682119915273;0.0;0.0;0.0;0.0;0.0;0.27289121433359137;0.0;0.34323006044562704;0.0;0.34821630853854857;0.0;0.0;0.0;0.0;0.35301539389526315
GO:0045944;0.0;0.33719977645849797;0.4060372910533526;0.3972086278041791;0.4463566965672812;0.0;0.39191189614305383;0.3931067133994356;0.4420287082713325;0.0;0.397533494329125;0.24668801596750917;0.0;0.0;0.0;0.0;0.4403768251996804;0.0;0.5266920750143038;0.7429377495782292;0.0;0.4198043702684866;0.0;0.0;0.0;0.4062161642887845;0.0;0.3961925681374764;0.33719977645849797;0.40451843639816565;0.4917452532355333;0.3931067133994356;0.36387416435929115;0.0;0.367979430441929;0.0;0.0;0.6817945288193348;0.3807038293442081;0.36387416435929115;0.3931067133994356;0.5696389669598481;0.4665678538045274;0.33719977645849797;0.0;0.38444661929048496;0.3972086278041791;0.47667926971597613;0.4270262786659708;0.0;0.5165351373537845;0.4181059492603188;0.5239261125479631;0.4300123034328426;0.5403238379204485;0.0;0.0;0.37764124357442513;0.0;0.4126973665974474;1.0;0.0;0.3961925681374764;0.40127628427540185;0.33719977645849797;0.40127628427540185;0.31039722189683727;0.0;0.33719977645849797;0.0;0.0;0.0;0.0;0.0;0.35684783787946756;0.0;0.6545842421982389;0.0;0.43217293208442475;0.0;0.0;0.0;0.0;0.5473424675137594
GO:0001890;0.4632046376675269;0.0;0.0;0.0;0.0;0.5202962034153902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.493621815514597;0.0;0.37128000369901754;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4730493605834032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4730493605834032;0.0;0.44637497268261;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.528011578765408;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045667;0.0;0.34234216743979184;0.4224934978030388;0.30005087408486286;0.4825810986307197;0.0;0.3743930501349311;0.37558786739131284;0.4471710992526263;0.0;0.3800146483210023;0.20725988883915142;0.0;0.0;0.0;0.0;0.4575496007380903;0.0;0.2835836852363069;0.3924175323762298;0.0;0.4238826781186837;0.0;0.0;0.0;0.29956560223438455;0.0;0.4538068107918134;0.31968093045037527;0.49132950471921877;0.29956560223438455;0.3982491043807294;0.5023987111233397;0.0;0.4843521552997509;0.0;0.0;0.4157259911489816;0.36318498333608534;0.369016555340585;0.3982491043807294;0.36020689570007125;0.38375743826727915;0.31968093045037527;0.0;0.38958901027177884;0.30005087408486286;0.30005087408486286;0.4235187012067123;0.0;0.4235187012067123;0.4912089307079241;0.32998278008145465;0.31968093045037527;0.4794562564890583;0.0;0.0;0.31968093045037527;0.0;0.4757243232225465;0.3961925681374764;0.0;1.0;0.4064186752566957;0.34234216743979184;0.5129982764777898;0.30005087408486286;0.0;0.34234216743979184;0.0;0.0;0.0;0.0;0.0;0.35334026042020905;0.0;0.326725261985656;0.0;0.4286653546251663;0.0;0.0;0.0;0.0;0.33651059543529216
GO:0000165;0.0;0.46481214591623865;0.41626339817257196;0.3033083921806614;0.3542826589858905;0.5235750739886196;0.5257838755147943;0.6385204432978258;0.4450823171944036;0.0;0.6429472242275152;0.30546502635565725;0.45564415636120287;0.5001428382105901;0.4496538432558393;0.4969006860878263;0.35140298299948763;0.3745588742722468;0.30415614016750064;0.6553501082827426;0.0;0.3308305280682939;0.35380087255704634;0.33648593572165114;0.33648593572165114;0.3046493183723101;0.4921218232731578;0.5083161988019488;0.5826135063568882;0.4075720453212367;0.32013805716557836;0.6385204432978258;0.36692777328236226;0.5125130768022108;0.37103303936500004;0.0;0.0;0.43629844608017543;0.6261175592425983;0.36692777328236226;0.6385204432978258;0.3962680894245333;0.38469983683296055;0.5826135063568882;0.4833131732256732;0.387500228213556;0.3033083921806614;0.3033083921806614;0.42446109977239377;0.524583045053925;0.42446109977239377;0.47062334973446707;0.3350664962193801;0.340253385381569;0.4732261568585915;0.4496538432558393;0.47632823115663253;0.5826135063568882;0.4496538432558393;0.3206233290160566;0.40127628427540185;0.0;0.4064186752566957;1.0;0.5826135063568882;0.5288886537331425;0.3033083921806614;0.0;0.5826135063568882;0.0;0.0;0.6480573378323405;0.6128982293073262;0.37343092892255875;0.3542826589858905;0.47632823115663253;0.32998278008145465;0.34775631971058624;0.42960775319084765;0.0;0.5699146193209389;0.0;0.625327198534637;0.33745299400097356
GO:0007229;0.0;0.40073563809933477;0.3521868903556681;0.23923188436375753;0.29020615116898657;0.45949856617171564;0.4617073676978904;0.6112061044989261;0.38100580937749967;0.0;0.6156328854286155;0.24138851853875337;0.2610185749042658;0.43606633039368614;0.3855773354389354;0.4328241782709224;0.28732647518258375;0.31048236645534294;0.24007963235059676;0.628035769483843;0.0;0.26675402025138994;0.24138851853875337;0.22407358170335817;0.22407358170335817;0.24057281055540614;0.36084319474922627;0.4442396909850449;0.5552991675579886;0.3434955375043328;0.2560615493486744;0.6112061044989261;0.3028512654654583;0.4484365689853069;0.30695653154809616;0.0;0.0;0.3722219382632715;0.5988032204436986;0.3028512654654583;0.6112061044989261;0.3321915816076294;0.3206233290160566;0.5552991675579886;0.41923666540876925;0.3234237203966521;0.23923188436375753;0.23923188436375753;0.36038459195548983;0.3012369645589021;0.36038459195548983;0.40654684191756313;0.27098998840247623;0.27617687756466514;0.4091496490416876;0.3855773354389354;0.4122517233397286;0.5552991675579886;0.3855773354389354;0.25654682119915273;0.33719977645849797;0.0;0.34234216743979184;0.5826135063568882;1.0;0.46481214591623865;0.23923188436375753;0.0;0.5552991675579886;0.0;0.0;0.4928671133341394;0.22407358170335817;0.2610185749042658;0.29020615116898657;0.4122517233397286;0.2659062722645507;0.28367981189368235;0.36553124537394377;0.0;0.0;0.0;0.4389261112405218;0.2733764861840696
