;GO:0007050;GO:0014064;GO:1901387;GO:0015031;GO:0006168;GO:0051091;GO:0042136;GO:0006886;GO:0043547;GO:0001666;GO:0070244;GO:0071650;GO:0046100;GO:0010811;GO:0018279;GO:0019367;GO:0034626;GO:0034625;GO:0030148;GO:1905077;GO:0060271;GO:0032482;GO:0051260;GO:0006178;GO:0021941;GO:0046621;GO:1904468;GO:0042147;GO:1900425;GO:0001881;GO:1903779;GO:0051610;GO:0071321;GO:0071641;GO:0010628;GO:0001516;GO:0032355;GO:0071644;GO:0018146;GO:0032310;GO:0006809;GO:0034498;GO:0034219;GO:0030334;GO:2000562;GO:0072659;GO:0008360;GO:0014003;GO:0045665;GO:0045787;GO:1903426;GO:0045666;GO:0042310;GO:1905403;GO:0045944;GO:0048739;GO:0099131;GO:0097067;GO:0002576;GO:0072086;GO:0051583;GO:0003429;GO:0070863;GO:2000774;GO:0035338;GO:0010951;GO:0032227;GO:0019547;GO:0035176;GO:0032263;GO:0006351;GO:0032264;GO:0050706;GO:0030041;GO:0090481;GO:0042761;GO:0009267;GO:0090160;GO:0006357;GO:0007517;GO:0019371;GO:0071300;GO:0001657;GO:0000050;GO:0045087;GO:0030032;GO:0035725;GO:2000666;GO:0016266;GO:0002829;GO:0055117;GO:0032456;GO:0031643
GO:0070244;0.1309996259782631;0.029313948395771793;0.0030969908971645744;0.0;0.0;0.028659235217474235;0.018430304619187935;0.0;0.018430304619187935;0.0;1.0;0.0435808892056253;0.0;0.024443366779683104;0.0;0.0;0.0;0.0;0.0;0.03174412406570542;0.0;0.0435808892056253;0.0;0.0;0.11781919617743827;0.0435808892056253;0.030825671378787545;0.0;0.035732515059978744;0.0;0.024443366779683104;0.018430304619187935;0.0;0.0435808892056253;0.024443366779683104;0.0;0.0;0.0435808892056253;0.0;0.0;0.013966406344260251;0.0;0.0;0.0435808892056253;0.016693612798843606;0.0;0.0435808892056253;0.0;0.07078004806450082;0.0435808892056253;0.0435808892056253;0.02360482794317955;0.018430304619187935;0.8515388295675411;0.005439344724655555;0.0;0.0;0.0;0.0;0.0;0.013255246152360583;0.0;0.011557261284589422;0.0435808892056253;0.0;0.04783740226709901;0.1309996259782631;0.0;0.0;0.0;0.0;0.0;0.0435808892056253;0.0;0.0;0.0;0.0;0.0;0.03203300198081839;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03174412406570542;0.0;0.0435808892056253;0.024443366779683104;0.0;0.038564387547518314
GO:0071650;0.08983007653707757;0.016441417452906518;0.0030969908971645744;0.0;0.0;0.01607420616731041;0.03798902924471781;0.0;0.03798902924471781;0.0;0.0435808892056253;1.0;0.0;0.05038331132443648;0.0;0.0;0.0;0.0;0.0;0.058832644091078086;0.0;0.05038331132443648;0.0;0.0;0.11659397289633738;0.16119625341917573;0.057130439300922604;0.0;0.035732515059978744;0.0;0.08983007653707757;0.02279802763280249;0.0;0.7525064556461021;0.05038331132443648;0.0;0.0;0.7525064556461021;0.0;0.0;0.013966406344260251;0.0;0.0;0.05038331132443648;0.005553622648882451;0.0;0.05038331132443648;0.0;0.07004399345252178;0.05038331132443648;0.05038331132443648;0.02360482794317955;0.03798902924471781;0.0435808892056253;0.0030507844279764845;0.0;0.0;0.0;0.0;0.0;0.013255246152360583;0.0;0.011557261284589422;0.027222559165788276;0.0;0.01591452275163979;0.05860390835298841;0.0;0.0;0.0;0.0;0.0;0.076008779928159;0.0;0.0;0.0;0.0;0.0;0.01796646261110231;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.058832644091078086;0.0;0.07319346209699437;0.08983007653707757;0.0;0.038564387547518314
GO:0046100;0.013445026935581;0.0;0.0;0.0;0.08723111402040912;0.0;0.055118832359165745;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.05794801173982584;0.03802604434387523;0.037953577437004705;0.037953577437004705;0.07747235810678468;0.0;0.013445026935581;0.013445026935581;0.013445026935581;0.08720990789614835;0.0;0.0;0.0;0.0;0.0;0.055118832359165745;0.0;0.0;0.01030763551454608;0.0;0.0;0.013309573380934307;0.0;0.0;0.04670807618894915;0.0;0.10661822076660486;0.0;0.0;0.0;0.0;0.0;0.0;0.013445026935581;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013445026935581;0.0;0.013445026935581;0.013445026935581;0.0;0.0;0.013445026935581;0.0;0.0;0.027591404328931635;0.0;0.0;0.02997444172452613;0.0;0.006709162807263199;0.16559752748776907;0.012369204761448236;0.0;0.013445026935581;0.0;0.030222722079437467;0.013445026935581;0.0;0.0;0.0;0.05450388041494049;0.013445026935581;0.0;0.10661822076660486;0.0;0.013445026935581;0.0;0.0;0.07747235810678468;0.0;0.0;0.0;0.0
GO:0010811;0.08029877479796062;0.029313948395771793;0.005521727770838172;0.0;0.0;0.028659235217474235;0.054169420788167694;0.0;0.06825029425055588;0.0;0.024443366779683104;0.05038331132443648;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.005923171626204141;0.0;0.12647751533626103;0.0;0.0;0.021984015636276902;0.03039386057139609;0.00575179651174508;0.0;0.02004142153801836;0.0;0.12647751533626103;0.02279802763280249;0.0;0.05038331132443648;0.13542208567541858;0.0;0.0;0.05038331132443648;0.0;0.0;0.013966406344260251;0.0;0.0;0.12155021589879712;0.005553622648882451;0.0;0.10690215883659161;0.0;0.013206928360324256;0.1887542286435455;0.10525367384786631;0.02360482794317955;0.08486199080625037;0.024443366779683104;0.005439344724655555;0.0;0.0;0.0;0.0;0.0;0.013255246152360583;0.0;0.020605824398249456;0.048536003472479876;0.0;0.008926034411701067;0.032869380425815865;0.0;0.0;0.0;0.0;0.0;0.028788617098918043;0.0;0.0;0.0;0.0;0.0;0.01796646261110231;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005923171626204141;0.0;0.04105227480491002;0.12081371733516813;0.0;0.038564387547518314
GO:0018279;0.010056652433780651;0.0;0.0;0.0;0.0068066964631317735;0.0;0.04122795307497824;0.0;0.0;0.0;0.0;0.0;0.05794801173982584;0.0;1.0;0.03802604434387523;0.037953577437004705;0.037953577437004705;0.05794801173982584;0.0;0.010056652433780651;0.010056652433780651;0.010056652433780651;0.00680504173645972;0.0;0.0;0.0;0.0;0.0;0.09092472491704993;0.0;0.0;0.010056652433780651;0.0;0.0;0.013309573380934307;0.0;0.0;0.04670807618894915;0.0;0.04122795307497824;0.0;0.0;0.0;0.0;0.0;0.0;0.010056652433780651;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010056652433780651;0.0;0.010056652433780651;0.010056652433780651;0.0;0.0;0.010056652433780651;0.0;0.0;0.027591404328931635;0.0;0.0;0.02997444172452613;0.0;0.0011653049942492919;0.052364803152556746;0.002148389672077054;0.0;0.010056652433780651;0.0;0.030222722079437467;0.010056652433780651;0.0;0.0;0.0;0.04122795307497824;0.010056652433780651;0.0;0.05794801173982584;0.0;0.010056652433780651;0.0;0.0;0.5198913791708855;0.0;0.0;0.0;0.0
GO:0019367;0.009275617217823412;0.0;0.0;0.0;0.0094277290989461;0.0;0.07402844506419437;0.0;0.0;0.0;0.0;0.0;0.03802604434387523;0.0;0.03802604434387523;1.0;0.9961885645419586;0.9961885645419586;0.12010854834622232;0.0;0.009275617217823412;0.009275617217823412;0.009275617217823412;0.00942543719201571;0.0;0.0;0.0;0.0;0.0;0.03802604434387523;0.0;0.0;0.009275617217823412;0.0;0.0;0.3469479206411867;0.0;0.0;0.09564542741682319;0.0;0.07402844506419437;0.0;0.0;0.0;0.0;0.0;0.0;0.009275617217823412;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009275617217823412;0.0;0.009275617217823412;0.009275617217823412;0.0;0.0;0.009275617217823412;0.0;0.0;0.053714468461068816;0.0;0.0;0.06566271650905454;0.0;0.0016140252269125728;0.04622391538836184;0.002975663148345682;0.0;0.009275617217823412;0.0;0.7878322077999794;0.009275617217823412;0.0;0.0;0.0;0.25073424613699025;0.009275617217823412;0.0;0.07402844506419437;0.0;0.009275617217823412;0.0;0.0;0.03802604434387523;0.0;0.0;0.0;0.0
GO:0034626;0.009257940509643826;0.0;0.0;0.0;0.0094277290989461;0.0;0.07388736774398394;0.0;0.0;0.0;0.0;0.0;0.037953577437004705;0.0;0.037953577437004705;0.9961885645419586;1.0;0.9980942822709825;0.11987965535623236;0.0;0.009257940509643826;0.009257940509643826;0.009257940509643826;0.00942543719201571;0.0;0.0;0.0;0.0;0.0;0.037953577437004705;0.0;0.0;0.009257940509643826;0.0;0.0;0.3469479206411867;0.0;0.0;0.09564542741682319;0.0;0.07388736774398394;0.0;0.0;0.0;0.0;0.0;0.0;0.009257940509643826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009257940509643826;0.0;0.009257940509643826;0.009257940509643826;0.0;0.0;0.009257940509643826;0.0;0.0;0.053714468461068816;0.0;0.0;0.06566271650905454;0.0;0.0016140252269125728;0.04622391538836184;0.002975663148345682;0.0;0.009257940509643826;0.0;0.7878322077999794;0.009257940509643826;0.0;0.0;0.0;0.2502564174388552;0.009257940509643826;0.0;0.07388736774398394;0.0;0.009257940509643826;0.0;0.0;0.037953577437004705;0.0;0.0;0.0;0.0
GO:0034625;0.009257940509643826;0.0;0.0;0.0;0.0094277290989461;0.0;0.07388736774398394;0.0;0.0;0.0;0.0;0.0;0.037953577437004705;0.0;0.037953577437004705;0.9961885645419586;0.9980942822709825;1.0;0.11987965535623236;0.0;0.009257940509643826;0.009257940509643826;0.009257940509643826;0.00942543719201571;0.0;0.0;0.0;0.0;0.0;0.037953577437004705;0.0;0.0;0.009257940509643826;0.0;0.0;0.3469479206411867;0.0;0.0;0.09564542741682319;0.0;0.07388736774398394;0.0;0.0;0.0;0.0;0.0;0.0;0.009257940509643826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009257940509643826;0.0;0.009257940509643826;0.009257940509643826;0.0;0.0;0.009257940509643826;0.0;0.0;0.053714468461068816;0.0;0.0;0.06566271650905454;0.0;0.0016140252269125728;0.04622391538836184;0.002975663148345682;0.0;0.009257940509643826;0.0;0.7878322077999794;0.009257940509643826;0.0;0.0;0.0;0.2502564174388552;0.009257940509643826;0.0;0.07388736774398394;0.0;0.009257940509643826;0.0;0.0;0.037953577437004705;0.0;0.0;0.0;0.0
GO:0030148;0.014099223188677887;0.0;0.0;0.0;0.016396116648570148;0.0;0.11252551121506693;0.0;0.0;0.0;0.0;0.0;0.07747235810678468;0.0;0.05794801173982584;0.12010854834622232;0.11987965535623236;0.11987965535623236;1.0;0.0;0.014099223188677887;0.014099223188677887;0.014099223188677887;0.016392130707418896;0.0;0.0;0.0;0.0;0.0;0.057800755852306256;0.0;0.0;0.01030763551454608;0.0;0.0;0.042039438113394605;0.0;0.0;0.11251141721573873;0.0;0.11146550364471598;0.0;0.0;0.0;0.0;0.0;0.0;0.014099223188677887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014099223188677887;0.0;0.014099223188677887;0.014099223188677887;0.0;0.0;0.014099223188677887;0.0;0.0;0.053714468461068816;0.0;0.0;0.02997444172452613;0.0;0.0028070117009568883;0.04622391538836184;0.0051750871896161415;0.0;0.014099223188677887;0.0;0.09546108039021506;0.014099223188677887;0.0;0.0;0.0;0.1501117376372292;0.014099223188677887;0.0;0.1956973294903511;0.0;0.014099223188677887;0.0;0.0;0.08124193972494517;0.0;0.0;0.0;0.0
GO:1905077;0.03174412406570542;0.038051538408413674;0.007244945774934256;0.0;0.0;0.010560619112505611;0.004466072876401372;0.0;0.004466072876401372;0.0;0.03174412406570542;0.058832644091078086;0.0;0.005923171626204141;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.010560619112505611;0.0;0.0;0.03174412406570542;0.031414011137546556;0.7083469797251237;0.0;0.010560619112505611;0.0;0.010560619112505611;0.004466072876401372;0.0;0.058832644091078086;0.005923171626204141;0.0;0.0;0.058832644091078086;0.0;0.0;0.004466072876401372;0.0;0.0;0.010560619112505611;0.016693612798843606;0.0;0.010560619112505611;0.0;0.03174412406570542;0.010560619112505611;0.010560619112505611;0.010560619112505611;0.004466072876401372;0.03174412406570542;0.005439344724655555;0.0;0.0;0.0;0.0;0.0;0.004466072876401372;0.0;0.03864518084831939;0.010560619112505611;0.0;0.03174412406570542;0.03174412406570542;0.0;0.0;0.0;0.0;0.0;0.15175735206826738;0.0;0.0;0.0;0.0;0.0;0.010560619112505611;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.729452219536588;0.0;0.010560619112505611;0.010560619112505611;0.0;0.010560619112505611
GO:0060271;0.02445696203909456;0.0;0.0;0.0;0.0011812757417682892;0.0;0.02445696203909456;0.0;0.0;0.0;0.0;0.0;0.013445026935581;0.0;0.010056652433780651;0.009275617217823412;0.009257940509643826;0.009257940509643826;0.014099223188677887;0.0;1.0;0.02445696203909456;0.10858022921470956;0.0011809885703794164;0.0;0.0;0.0;0.0;0.0;0.02445696203909456;0.0;0.0;0.01030763551454608;0.0;0.0;0.003246577711256547;0.0;0.0;0.008106005261954125;0.0;0.013966406344260251;0.0;0.0;0.0;0.0;0.0;0.0;0.02445696203909456;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02445696203909456;0.0;0.02445696203909456;0.02445696203909456;0.0;0.0;0.08318479114875062;0.0;0.0;0.006730316273314591;0.0;0.0;0.005201947974912142;0.0;2.0223415704286786E-4;0.005791764842280598;3.728446857056541E-4;0.0;0.10858022921470956;0.0;0.007372168368458625;0.02445696203909456;0.0;0.0;0.0;0.013295022933313314;0.016785930066481353;0.0;0.014674636684523786;0.0;0.405710169171134;0.0;0.0;0.018849516140214347;0.0;0.0;0.0;0.0
