;GO:0007050;GO:0014064;GO:1901387;GO:0015031;GO:0006168;GO:0051091;GO:0042136;GO:0006886;GO:0043547;GO:0001666;GO:0070244;GO:0071650;GO:0046100;GO:0010811;GO:0018279;GO:0019367;GO:0034626;GO:0034625;GO:0030148;GO:1905077;GO:0060271;GO:0032482;GO:0051260;GO:0006178;GO:0021941;GO:0046621;GO:1904468;GO:0042147;GO:1900425;GO:0001881;GO:1903779;GO:0051610;GO:0071321;GO:0071641;GO:0010628;GO:0001516;GO:0032355;GO:0071644;GO:0018146;GO:0032310;GO:0006809;GO:0034498;GO:0034219;GO:0030334;GO:2000562;GO:0072659;GO:0008360;GO:0014003;GO:0045665;GO:0045787;GO:1903426;GO:0045666;GO:0042310;GO:1905403;GO:0045944;GO:0048739;GO:0099131;GO:0097067;GO:0002576;GO:0072086;GO:0051583;GO:0003429;GO:0070863;GO:2000774;GO:0035338;GO:0010951;GO:0032227;GO:0019547;GO:0035176;GO:0032263;GO:0006351;GO:0032264;GO:0050706;GO:0030041;GO:0090481;GO:0042761;GO:0009267;GO:0090160;GO:0006357;GO:0007517;GO:0019371;GO:0071300;GO:0001657;GO:0000050;GO:0045087;GO:0030032;GO:0035725;GO:2000666;GO:0016266;GO:0002829;GO:0055117;GO:0032456;GO:0031643
GO:0070244;0.3306546554749757;0.19694059100882855;0.1550117737902605;0.0;0.0;0.24418743384081554;0.21664023353854617;0.0;0.15006105006441733;0.0;1.0;0.22688087755881053;0.0;0.21919555463403517;0.0;0.0;0.0;0.0;0.0;0.256605258081328;0.0;0.1851737485278404;0.0;0.0;0.26939654409412445;0.2986858488845821;0.256605258081328;0.0;0.30966008123248967;0.0;0.2576367850158165;0.1637558359534413;0.0;0.22688087755881053;0.290163783364413;0.0;0.0;0.22688087755881053;0.0;0.0;0.13323138507950044;0.0;0.0;0.3276765307359072;0.22380158245266452;0.0;0.2778467638106494;0.0;0.3525417488043568;0.32810202983470904;0.2502893668104149;0.2806387666851734;0.22603299670663624;0.7514881404930025;0.2775935462681738;0.0;0.0;0.0;0.0;0.0;0.1637558359534413;0.0;0.174641830155773;0.19694059100882855;0.0;0.3030594907802344;0.29607093199491763;0.0;0.0;0.0;0.0;0.0;0.20095374192020526;0.0;0.0;0.0;0.0;0.0;0.31515521876944047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.256605258081328;0.0;0.26532210794059186;0.224833109387153;0.0;0.209731877021625
GO:0071650;0.34550079306210985;0.20727595672193327;0.19730306714518947;0.0;0.0;0.28732647518258375;0.2622351951800061;0.0;0.19235234341934632;0.0;0.22688087755881053;1.0;0.0;0.2732536904699523;0.0;0.0;0.0;0.0;0.0;0.5200840836853274;0.0;0.22276469551520156;0.0;0.0;0.41138974563094904;0.4854391430245966;0.49328152912366685;0.0;0.3761050817755298;0.0;0.38857632683279536;0.2178139717893584;0.0;0.6955138524014894;0.33962757491549017;0.0;0.0;0.6955138524014894;0.0;0.0;0.17552267843442942;0.0;0.0;0.3535006352422802;0.23864772003979867;0.0;0.3036708683170224;0.0;0.48466499936456126;0.3411348483282856;0.27611347131678793;0.38956302529918924;0.28009113254255336;0.22688087755881053;0.2939300330482813;0.0;0.0;0.0;0.0;0.0;0.2178139717893584;0.0;0.22410562170685017;0.22276469551520156;0.0;0.30966008123248967;0.32492833813091604;0.0;0.0;0.0;0.0;0.0;0.4423536255702735;0.0;0.0;0.0;0.0;0.0;0.3341405529230974;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5200840836853274;0.0;0.32492833813091604;0.37126138999740016;0.0;0.31141294397725144
GO:0046100;0.34734268969227344;0.0;0.0;0.0;0.650218484718941;0.0;0.4071306614665399;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.4504210890882251;0.3244195157725063;0.310408247223642;0.310408247223642;0.4671225874122746;0.0;0.3141251204646079;0.30009584686028645;0.30714017839556723;0.650218484718941;0.0;0.0;0.0;0.0;0.0;0.352656646324268;0.0;0.0;0.24766211486611056;0.0;0.0;0.35109390367329946;0.0;0.0;0.35722319140116976;0.0;0.40455388835895933;0.0;0.0;0.0;0.0;0.0;0.0;0.30009584686028645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30009584686028645;0.0;0.2603252342180395;0.24766211486611056;0.0;0.0;0.30009584686028645;0.0;0.0;0.29626443753285214;0.0;0.0;0.35722319140116976;0.0;0.48769027425288647;0.5293471948761221;0.48769027425288647;0.0;0.3169255118452034;0.0;0.33990825456577456;0.35390174937707597;0.0;0.0;0.0;0.39951448475609874;0.24766211486611056;0.0;0.40455388835895933;0.0;0.30714017839556723;0.0;0.0;0.4701105349199776;0.0;0.0;0.0;0.0
GO:0010811;0.3574455265028469;0.3897685766247596;0.3643069482547476;0.0;0.0;0.4966216496470707;0.3422241974768893;0.0;0.2696438929357578;0.0;0.21919555463403517;0.2732536904699523;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.2732536904699523;0.0;0.3101986836708599;0.0;0.0;0.2732536904699523;0.3574455265028469;0.257764951676684;0.0;0.36841975885075445;0.0;0.4100233035158204;0.30524795994501674;0.0;0.2732536904699523;0.5221201948183165;0.0;0.0;0.2732536904699523;0.0;0.0;0.25281422795084085;0.0;0.0;0.4409346233979386;0.45233641334289243;0.0;0.39110485647268073;0.0;0.4061351743938887;0.5349412839995042;0.36354745947244627;0.4625723577926761;0.3675251206982117;0.21919555463403517;0.46093391415783935;0.0;0.0;0.0;0.0;0.0;0.30524795994501674;0.0;0.40659824160967656;0.4165711311864202;0.0;0.3019747583077143;0.3172430152061407;0.0;0.0;0.0;0.0;0.0;0.2999280783707455;0.0;0.0;0.0;0.0;0.0;0.4141295552199807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2732536904699523;0.0;0.3172430152061407;0.3504170733254962;0.0;0.4165711311864202
GO:0018279;0.46648350824075624;0.0;0.0;0.0;0.38454126257054383;0.0;0.48398018666009374;0.0;0.0;0.0;0.0;0.0;0.4504210890882251;0.0;1.0;0.3430137510754887;0.3233836947099763;0.3233836947099763;0.5213108756164118;0.0;0.4528959953786031;0.41923666540876925;0.44591105330956243;0.38454126257054383;0.0;0.0;0.0;0.0;0.0;0.5494276540460872;0.0;0.0;0.3173391418635162;0.0;0.0;0.3696881389762819;0.0;0.0;0.4196350323356012;0.0;0.3957168920768962;0.0;0.0;0.0;0.0;0.0;0.0;0.41923666540876925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41923666540876925;0.0;0.3213522927748928;0.3173391418635162;0.0;0.0;0.41923666540876925;0.0;0.0;0.3504527257369895;0.0;0.0;0.38454126257054383;0.0;0.38454126257054383;0.6176401599852704;0.38454126257054383;0.0;0.4360663303936862;0.0;0.3656749880649053;0.4348925921428739;0.0;0.0;0.0;0.46757251161015834;0.3173391418635162;0.0;0.4441474927608679;0.0;0.44591105330956243;0.0;0.0;0.7345743157211769;0.0;0.0;0.0;0.0
GO:0019367;0.28863536137074036;0.0;0.0;0.0;0.3047177897289216;0.0;0.4114426960903653;0.0;0.0;0.0;0.0;0.0;0.3244195157725063;0.0;0.3430137510754887;1.0;0.7180504089974524;0.7180504089974524;0.5472184748853015;0.0;0.257732911673192;0.24138851853875337;0.25074796960415136;0.3047177897289216;0.0;0.0;0.0;0.0;0.0;0.29626443753285214;0.0;0.0;0.19457357436122563;0.0;0.0;0.5879264008237968;0.0;0.0;0.3371881929621929;0.0;0.3375214653575851;0.0;0.0;0.0;0.0;0.0;0.0;0.24138851853875337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24138851853875337;0.0;0.20845667624922237;0.19457357436122563;0.0;0.0;0.24138851853875337;0.0;0.0;0.3375214653575851;0.0;0.0;0.32364664872446386;0.0;0.3463132555007052;0.4644412996183015;0.3047177897289216;0.0;0.25821818352367026;0.0;0.6208582431133276;0.299335738627787;0.0;0.0;0.0;0.5338386231315786;0.19457357436122563;0.0;0.3571515217230975;0.0;0.25074796960415136;0.0;0.0;0.36270319690724123;0.0;0.0;0.0;0.0
GO:0034626;0.27132042453534516;0.0;0.0;0.0;0.29070652118005735;0.0;0.3941277592549701;0.0;0.0;0.0;0.0;0.0;0.310408247223642;0.0;0.3233836947099763;0.7180504089974524;1.0;0.7851474704628364;0.5245572378958849;0.0;0.24224417287992372;0.22407358170335817;0.23525923081088307;0.29070652118005735;0.0;0.0;0.0;0.0;0.0;0.28077569873958386;0.0;0.0;0.1817822883484292;0.0;0.0;0.5652651638343802;0.0;0.0;0.3216994541689246;0.0;0.3202065285221899;0.0;0.0;0.0;0.0;0.0;0.0;0.22407358170335817;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22407358170335817;0.0;0.19668983376823423;0.1817822883484292;0.0;0.0;0.22407358170335817;0.0;0.0;0.3202065285221899;0.0;0.0;0.3096353801755996;0.0;0.33230198695184093;0.4448112432527891;0.29070652118005735;0.0;0.24090324668827506;0.0;0.5880545674846641;0.28532447007892275;0.0;0.0;0.0;0.507036068569918;0.1817822883484292;0.0;0.3375214653575851;0.0;0.23525923081088307;0.0;0.0;0.3430731405417288;0.0;0.0;0.0;0.0
GO:0034625;0.27132042453534516;0.0;0.0;0.0;0.29070652118005735;0.0;0.3941277592549701;0.0;0.0;0.0;0.0;0.0;0.310408247223642;0.0;0.3233836947099763;0.7180504089974524;0.7851474704628364;1.0;0.5245572378958849;0.0;0.24224417287992372;0.22407358170335817;0.23525923081088307;0.29070652118005735;0.0;0.0;0.0;0.0;0.0;0.28077569873958386;0.0;0.0;0.1817822883484292;0.0;0.0;0.5652651638343802;0.0;0.0;0.3216994541689246;0.0;0.3202065285221899;0.0;0.0;0.0;0.0;0.0;0.0;0.22407358170335817;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22407358170335817;0.0;0.19668983376823423;0.1817822883484292;0.0;0.0;0.22407358170335817;0.0;0.0;0.3202065285221899;0.0;0.0;0.3096353801755996;0.0;0.33230198695184093;0.4448112432527891;0.29070652118005735;0.0;0.24090324668827506;0.0;0.5880545674846641;0.28532447007892275;0.0;0.0;0.0;0.507036068569918;0.1817822883484292;0.0;0.3375214653575851;0.0;0.23525923081088307;0.0;0.0;0.3430731405417288;0.0;0.0;0.0;0.0
GO:0030148;0.40809003758121326;0.0;0.0;0.0;0.4981314821357649;0.0;0.5905036024911623;0.0;0.0;0.0;0.0;0.0;0.4671225874122746;0.0;0.5213108756164118;0.5472184748853015;0.5245572378958849;0.5245572378958849;1.0;0.0;0.37184128772964353;0.36084319474922627;0.3648563456606029;0.4981314821357649;0.0;0.0;0.0;0.0;0.0;0.41037281358930366;0.0;0.0;0.3012369645589021;0.0;0.0;0.5512316257966782;0.0;0.0;0.5249340366974256;0.0;0.4837786961297186;0.0;0.0;0.0;0.0;0.0;0.0;0.36084319474922627;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36084319474922627;0.0;0.312422613666427;0.3012369645589021;0.0;0.0;0.36084319474922627;0.0;0.0;0.456976141568058;0.0;0.0;0.4053840784668373;0.0;0.4981314821357649;0.5910684740249226;0.4981314821357649;0.0;0.37767285973414316;0.0;0.5740210294469621;0.4093027971119944;0.0;0.0;0.0;0.5329334853897423;0.3012369645589021;0.0;0.600029005681018;0.0;0.3648563456606029;0.0;0.0;0.5410003214481643;0.0;0.0;0.0;0.0
GO:1905077;0.3830883874691516;0.43292488995804757;0.30436797260783977;0.0;0.0;0.3037936640311397;0.2622351951800061;0.0;0.19235234341934632;0.0;0.256605258081328;0.5200840836853274;0.0;0.2732536904699523;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.23923188436375753;0.0;0.0;0.41138974563094904;0.4854391430245966;0.6862361817465128;0.0;0.3761050817755298;0.0;0.38857632683279536;0.2178139717893584;0.0;0.5200840836853274;0.33962757491549017;0.0;0.0;0.5200840836853274;0.0;0.0;0.17552267843442942;0.0;0.0;0.44412296941777907;0.256605258081328;0.0;0.32013805716557836;0.0;0.48466499936456126;0.3749169740122368;0.2925806601653439;0.38956302529918924;0.28009113254255336;0.256605258081328;0.31039722189683727;0.0;0.0;0.0;0.0;0.0;0.2178139717893584;0.0;0.4558323387285683;0.23923188436375753;0.0;0.34162888782288325;0.34288587617244537;0.0;0.0;0.0;0.0;0.0;0.5844668248621272;0.0;0.0;0.0;0.0;0.0;0.3506077417716534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6862361817465128;0.0;0.32492833813091604;0.37126138999740016;0.0;0.31141294397725144
GO:0060271;0.46648350824075624;0.0;0.0;0.0;0.2750478485085872;0.0;0.39126037259629637;0.0;0.0;0.0;0.0;0.0;0.3141251204646079;0.0;0.4528959953786031;0.257732911673192;0.24224417287992372;0.24224417287992372;0.37184128772964353;0.0;1.0;0.41923666540876925;0.5956122926350806;0.2750478485085872;0.0;0.0;0.0;0.0;0.0;0.4583139373647899;0.0;0.0;0.2946779048740996;0.0;0.0;0.2844072995739852;0.0;0.0;0.2946779048740996;0.0;0.3173391418635162;0.0;0.0;0.0;0.0;0.0;0.0;0.41923666540876925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41923666540876925;0.0;0.3213522927748928;0.257732911673192;0.0;0.0;0.5108609491016987;0.0;0.0;0.2750478485085872;0.0;0.0;0.2750478485085872;0.0;0.2750478485085872;0.5265264433039731;0.2750478485085872;0.0;0.5857675697192044;0.0;0.2750478485085872;0.4080900375812133;0.0;0.0;0.0;0.41923666540876925;0.2946779048740996;0.0;0.2946779048740996;0.0;0.744503198423962;0.0;0.0;0.4725854412103556;0.0;0.0;0.0;0.0
GO:0032482;0.44798248093132176;0.25654682119915273;0.23959436050011845;0.0;0.2610185749042658;0.3460849573860687;0.38440359718812317;0.0;0.2519585736096705;0.0;0.1851737485278404;0.22276469551520156;0.30009584686028645;0.3101986836708599;0.41923666540876925;0.24138851853875337;0.22407358170335817;0.22407358170335817;0.36084319474922627;0.23923188436375753;0.41923666540876925;1.0;0.4122517233397286;0.2610185749042658;0.23923188436375753;0.30695653154809616;0.22374314557048924;0.0;0.3179307638960037;0.4246546073949561;0.35953430856106966;0.37931772552493564;0.28367981189368235;0.22276469551520156;0.37243125054415366;0.25074796960415136;0.0;0.22276469551520156;0.28367981189368235;0.0;0.28367981189368235;0.0;0.0;0.4069128172917438;0.19694059100882855;0.0;0.40654684191756313;0.3855773354389354;0.49667212882236356;0.3945470303777492;0.3295256533662515;0.49620065625666776;0.4415948862781306;0.1851737485278404;0.33719977645849797;0.3855773354389354;0.0;0.28769296280505896;0.28367981189368235;0.0;0.37931772552493564;0.3855773354389354;0.25690929733551365;0.27617687756466514;0.24138851853875337;0.2974529595436521;0.2832212090999459;0.24138851853875337;0.0;0.2610185749042658;0.4928671133341394;0.2610185749042658;0.2659062722645507;0.4024070004238523;0.0;0.2610185749042658;0.40123326217304006;0.0;0.3801077491137859;0.0;0.3855773354389354;0.28367981189368235;0.0;0.2610185749042658;0.0;0.4122517233397286;0.0;0.23923188436375753;0.4389261112405218;0.26675402025138994;0.2999280783707455;0.0;0.27617687756466514
