;GO:0007050;GO:0014064;GO:1901387;GO:0015031;GO:0006168;GO:0051091;GO:0042136;GO:0006886;GO:0043547;GO:0001666;GO:0070244;GO:0071650;GO:0046100;GO:0010811;GO:0018279;GO:0019367;GO:0034626;GO:0034625;GO:0030148;GO:1905077;GO:0060271;GO:0032482;GO:0051260;GO:0006178;GO:0021941;GO:0046621;GO:1904468;GO:0042147;GO:1900425;GO:0001881;GO:1903779;GO:0051610;GO:0071321;GO:0071641;GO:0010628;GO:0001516;GO:0032355;GO:0071644;GO:0018146;GO:0032310;GO:0006809;GO:0034498;GO:0034219;GO:0030334;GO:2000562;GO:0072659;GO:0008360;GO:0014003;GO:0045665;GO:0045787;GO:1903426;GO:0045666;GO:0042310;GO:1905403;GO:0045944;GO:0048739;GO:0099131;GO:0097067;GO:0002576;GO:0072086;GO:0051583;GO:0003429;GO:0070863;GO:2000774;GO:0035338;GO:0010951;GO:0032227;GO:0019547;GO:0035176;GO:0032263;GO:0006351;GO:0032264;GO:0050706;GO:0030041;GO:0090481;GO:0042761;GO:0009267;GO:0090160;GO:0006357;GO:0007517;GO:0019371;GO:0071300;GO:0001657;GO:0000050;GO:0045087;GO:0030032;GO:0035725;GO:2000666;GO:0016266;GO:0002829;GO:0055117;GO:0032456;GO:0031643
GO:0070244;0.4314320951081534;0.2513050136235327;0.15045363409976795;0.0;0.0;0.22364849341536855;0.18290587866194172;0.0;0.18960812306323208;0.0;1.0;0.3025612881440227;0.0;0.27373916547083665;0.0;0.0;0.0;0.0;0.0;0.2615235901459599;0.0;0.32042123472528555;0.0;0.0;0.34954121572160335;0.2855895759264783;0.2524550534528203;0.0;0.2638010135308595;0.0;0.2648908412442285;0.14082333096515978;0.0;0.3025612881440227;0.25689421833386233;0.0;0.0;0.3025612881440227;0.0;0.0;0.14418617101477083;0.0;0.0;0.3311167602073175;0.2327712875542145;0.0;0.3200421271465884;0.0;0.3340577246999621;0.34217405609921525;0.33126187560592524;0.24006261348612795;0.16822342694154133;0.9065475727373286;0.17884158365434322;0.0;0.0;0.0;0.0;0.0;0.12647224624455874;0.0;0.18768114041378495;0.2706712725748507;0.0;0.27055464347134317;0.38718325590481095;0.0;0.0;0.0;0.0;0.0;0.23933171084369376;0.0;0.0;0.0;0.0;0.0;0.245578592185246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2615235901459599;0.0;0.3024580701248179;0.24916972250924335;0.0;0.25728216503925316
GO:0071650;0.4060212009614063;0.24879097239066666;0.17562811526962893;0.0;0.0;0.21578239139192623;0.2393416445468108;0.0;0.2509491713199251;0.0;0.3025612881440227;1.0;0.0;0.3703160766598481;0.0;0.0;0.0;0.0;0.0;0.3899345066341004;0.0;0.33933694433857553;0.0;0.0;0.4323583581535867;0.5080477771952113;0.37424260219201655;0.0;0.3302210652775834;0.0;0.44271444930244136;0.17205985091191475;0.0;0.8497815499584381;0.34014345361985554;0.0;0.0;0.8497815499584381;0.0;0.0;0.17710672636419308;0.0;0.0;0.3544892862590508;0.1917302126527887;0.0;0.3388058619264657;0.0;0.40891534793059675;0.37050567101510695;0.3546971446278926;0.2938481441347182;0.21480845147825925;0.3025612881440227;0.1657256945087994;0.0;0.0;0.0;0.0;0.0;0.15110971637561413;0.0;0.2285469227600005;0.272949176892894;0.0;0.22826837832141286;0.3531652548570538;0.0;0.0;0.0;0.0;0.0;0.3500974217297972;0.0;0.0;0.0;0.0;0.0;0.24181577152214045;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3899345066341004;0.0;0.3931154776377206;0.40826068610562377;0.0;0.3200694818778421
GO:0046100;0.18792002907627497;0.0;0.0;0.0;0.6498778523684615;0.0;0.3174702765169731;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.42956355686926856;0.3594908321973198;0.35209122974153856;0.35209122974153856;0.4608956782049386;0.0;0.17813542005010566;0.19437356763526442;0.20138166693650886;0.6498778528229434;0.0;0.0;0.0;0.0;0.0;0.40926855931689404;0.0;0.0;0.14079224986363262;0.0;0.0;0.3073417794029447;0.0;0.0;0.385412293995764;0.0;0.34686924216051573;0.0;0.0;0.0;0.0;0.0;0.0;0.20794994204584874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1834485463344116;0.0;0.17242906758399562;0.1883607214248435;0.0;0.0;0.15894792487993248;0.0;0.0;0.269359399735329;0.0;0.0;0.41248327580321126;0.0;0.3630767135976037;0.5290534192755671;0.43430007881628;0.0;0.17805744978252577;0.0;0.3594631317832711;0.16736112099472875;0.0;0.0;0.0;0.4025994037385962;0.1634816755175087;0.0;0.5094377709475343;0.0;0.18899864496271496;0.0;0.0;0.44976198124654077;0.0;0.0;0.0;0.0
GO:0010811;0.3845010495838593;0.35270304857794527;0.2395048183261818;0.0;0.0;0.30054215577389126;0.2830410964617875;0.0;0.29941924742217657;0.0;0.27373916547083665;0.3703160766598481;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.19160212980830013;0.0;0.4048249840944055;0.0;0.0;0.2820894411221282;0.3394641519869401;0.183218131290423;0.0;0.302371311068463;0.0;0.4263114267426503;0.19354117998041045;0.0;0.3703160766598481;0.507274880473388;0.0;0.0;0.3703160766598481;0.0;0.0;0.19995037668219007;0.0;0.0;0.42657756651786743;0.20686195310547967;0.0;0.4040693647096207;0.0;0.2648629377940088;0.5622692698596884;0.42687859604781603;0.3309507132013429;0.24936174173305048;0.27373916547083665;0.22484244694896421;0.0;0.0;0.0;0.0;0.0;0.16743025761294114;0.0;0.3204944860068252;0.39207437930214156;0.0;0.2001112471100076;0.3266520427395693;0.0;0.0;0.0;0.0;0.0;0.26375025157290444;0.0;0.0;0.0;0.0;0.0;0.2733241593454534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19160212980830013;0.0;0.3701229059200113;0.38701311506341884;0.0;0.36459076114645333
GO:0018279;0.17237204541810927;0.0;0.0;0.0;0.2997163666404785;0.0;0.29126613122459444;0.0;0.0;0.0;0.0;0.0;0.42956355686926856;0.0;1.0;0.29551062493173713;0.28978364867041323;0.28978364867041323;0.4296979548057746;0.0;0.16410394069342288;0.17778648113088372;0.1836315432044714;0.2997163668401844;0.0;0.0;0.0;0.0;0.0;0.49354469411517043;0.0;0.0;0.13187991344155775;0.0;0.0;0.2548472758388391;0.0;0.0;0.3622559152278998;0.0;0.27957047513218725;0.0;0.0;0.0;0.0;0.0;0.0;0.18907731334415737;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16860244839870753;0.0;0.1592488955710002;0.17274275924240434;0.0;0.0;0.14768080095823893;0.0;0.0;0.253277537361732;0.0;0.0;0.35034444379188623;0.0;0.18969683493069947;0.38801431479388154;0.22558656063242394;0.0;0.1640377675974678;0.0;0.2954892122104962;0.154916374077382;0.0;0.0;0.0;0.3285972741731699;0.1515866797941301;0.0;0.38111482735484886;0.0;0.1732791307555832;0.0;0.0;0.8682536614507486;0.0;0.0;0.0;0.0
GO:0019367;0.1592998672700948;0.0;0.0;0.0;0.3488896785565874;0.0;0.3750992752073969;0.0;0.0;0.0;0.0;0.0;0.3594908321973198;0.0;0.29551062493173713;1.0;0.9450471854642489;0.9450471854642489;0.5735569871643768;0.0;0.15221248568609536;0.16391322400851294;0.16886894552548787;0.3488896787786593;0.0;0.0;0.0;0.0;0.0;0.3432997263565435;0.0;0.0;0.12408918115538164;0.0;0.0;0.8042084041374413;0.0;0.0;0.4529830543129872;0.0;0.3041261096744024;0.0;0.0;0.0;0.0;0.0;0.0;0.17346335971871887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15607499180649137;0.0;0.14802659522171652;0.15961643388461286;0.0;0.0;0.13798003558948282;0.0;0.0;0.35560058683485396;0.0;0.0;0.4018514387162123;0.0;0.24423014392524353;0.36715993002589953;0.2655355260022076;0.0;0.152155553654672;0.0;0.9252989296885138;0.1442759947769217;0.0;0.0;0.0;0.6448777427693898;0.14138372047048633;0.0;0.44510545745218777;0.0;0.1600742791735183;0.0;0.0;0.30768738570069215;0.0;0.0;0.0;0.0
GO:0034626;0.15536276858711204;0.0;0.0;0.0;0.3437514116272176;0.0;0.3658485673413855;0.0;0.0;0.0;0.0;0.0;0.35209122974153856;0.0;0.28978364867041323;0.9450471854642489;1.0;0.9640238500737439;0.5617477503036482;0.0;0.14861396637052615;0.15974776637463253;0.16445119923314136;0.3437514118427965;0.0;0.0;0.0;0.0;0.0;0.33433287770018255;0.0;0.0;0.12168707440662162;0.0;0.0;0.7913751686414611;0.0;0.0;0.4449950331794238;0.0;0.2980163906287067;0.0;0.0;0.0;0.0;0.0;0.0;0.16880527166772238;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15229379345335517;0.0;0.1446210611588126;0.15566386588482625;0.0;0.0;0.13501645402077633;0.0;0.0;0.34907944124299245;0.0;0.0;0.39500150442474463;0.0;0.24190336996122216;0.3609059454245608;0.26254865490000295;0.0;0.1485596939470697;0.0;0.9083508374765925;0.14103896186695475;0.0;0.0;0.0;0.631849242667887;0.13827377229709673;0.0;0.4359473764547135;0.0;0.15609928583049532;0.0;0.0;0.3014836699391389;0.0;0.0;0.0;0.0
GO:0034625;0.15536276858711204;0.0;0.0;0.0;0.3437514116272176;0.0;0.3658485673413855;0.0;0.0;0.0;0.0;0.0;0.35209122974153856;0.0;0.28978364867041323;0.9450471854642489;0.9640238500737439;1.0;0.5617477503036482;0.0;0.14861396637052615;0.15974776637463253;0.16445119923314136;0.3437514118427965;0.0;0.0;0.0;0.0;0.0;0.33433287770018255;0.0;0.0;0.12168707440662162;0.0;0.0;0.7913751686414611;0.0;0.0;0.4449950331794238;0.0;0.2980163906287067;0.0;0.0;0.0;0.0;0.0;0.0;0.16880527166772238;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15229379345335517;0.0;0.1446210611588126;0.15566386588482625;0.0;0.0;0.13501645402077633;0.0;0.0;0.34907944124299245;0.0;0.0;0.39500150442474463;0.0;0.24190336996122216;0.3609059454245608;0.26254865490000295;0.0;0.1485596939470697;0.0;0.9083508374765925;0.14103896186695475;0.0;0.0;0.0;0.631849242667887;0.13827377229709673;0.0;0.4359473764547135;0.0;0.15609928583049532;0.0;0.0;0.3014836699391389;0.0;0.0;0.0;0.0
GO:0030148;0.18799840926745165;0.0;0.0;0.0;0.4502261939284497;0.0;0.44249974846498036;0.0;0.0;0.0;0.0;0.0;0.4608956782049386;0.0;0.4296979548057746;0.5735569871643768;0.5617477503036482;0.5617477503036482;1.0;0.0;0.1782058490156148;0.19445742492256501;0.2014716815488639;0.45022619424338045;0.0;0.0;0.0;0.0;0.0;0.4094511433959142;0.0;0.0;0.140836241715992;0.0;0.0;0.49033386194663775;0.0;0.0;0.5083225780525145;0.0;0.3973278808314799;0.0;0.0;0.0;0.0;0.0;0.0;0.20804592565842833;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18352324011055546;0.0;0.1724950557721534;0.1884394697437802;0.0;0.0;0.1590039963542289;0.0;0.0;0.40069115295922103;0.0;0.0;0.37090915030600186;0.0;0.2798426707538133;0.45160368536935785;0.33474768392168675;0.0;0.1781278170955225;0.0;0.5735127790168001;0.16742328650630167;0.0;0.0;0.0;0.4479898696950389;0.1635409919168811;0.0;0.6074147396055972;0.0;0.18907792769290824;0.0;0.0;0.4499093174969313;0.0;0.0;0.0;0.0
GO:1905077;0.3107014844423526;0.34063162934545604;0.18210536305364697;0.0;0.0;0.1746845492195994;0.13181537619308475;0.0;0.13526105263537042;0.0;0.2615235901459599;0.3899345066341004;0.0;0.19160212980830013;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.22861352799407347;0.0;0.0;0.34065678220108764;0.2926658814232402;0.8594256414427747;0.0;0.1982538374532098;0.0;0.2339423998148267;0.10845785144020978;0.0;0.38993450663410045;0.183194174865791;0.0;0.0;0.38993450663410045;0.0;0.0;0.1104416700099895;0.0;0.0;0.2807370352037357;0.19242892088161379;0.0;0.22842047746803426;0.0;0.3290569247492097;0.23947554090673756;0.2340789860405017;0.22139205175650326;0.12401484480007488;0.26152359014595994;0.1460953827898305;0.0;0.0;0.0;0.0;0.0;0.09974118542859023;0.0;0.3579939823499168;0.20210917239108508;0.0;0.21754393670713038;0.28707437360416416;0.0;0.0;0.0;0.0;0.0;0.648928184058558;0.0;0.0;0.0;0.0;0.0;0.1877821875160193;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8844120106292331;0.0;0.21932008345876713;0.22395516127331722;0.0;0.23340028970829
GO:0060271;0.23138571037597122;0.0;0.0;0.0;0.11511755412968074;0.0;0.23064762943765796;0.0;0.0;0.0;0.0;0.0;0.17813542005010566;0.0;0.16410394069342288;0.15221248568609536;0.14861396637052615;0.14861396637052615;0.1782058490156148;0.0;1.0;0.24124824000195874;0.5104508573411407;0.11511755421945054;0.0;0.0;0.0;0.0;0.0;0.25153031900721545;0.0;0.0;0.16385278999483904;0.0;0.0;0.1273217153981325;0.0;0.0;0.14479572760947834;0.0;0.1723008176376582;0.0;0.0;0.0;0.0;0.0;0.0;0.2625205821235051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22464361597388038;0.0;0.20833933496359805;0.23205420523539572;0.0;0.0;0.32052564899115976;0.0;0.0;0.15244133806858234;0.0;0.0;0.13854957074409377;0.0;0.06857285534952215;0.13841791760332298;0.08314251517982647;0.0;0.438528437417897;0.0;0.1521989725963797;0.2009856781429917;0.0;0.0;0.0;0.1736332201056702;0.19541673404278964;0.0;0.17803437299146477;0.0;0.7743131744514634;0.0;0.0;0.17315586088012538;0.0;0.0;0.0;0.0
GO:0032482;0.5334670524245924;0.3297562572179454;0.1830276085737591;0.0;0.1216870958702865;0.2837187784057094;0.35290449744128727;0.0;0.272228364536037;0.0;0.32042123472528555;0.33933694433857553;0.19437356763526442;0.4048249840944055;0.17778648113088372;0.16391322400851294;0.15974776637463253;0.15974776637463253;0.19445742492256501;0.22861352799407347;0.24124824000195874;1.0;0.2859514963026627;0.12168709597059466;0.32955998861434793;0.31324917989696927;0.21904232456792894;0.0;0.28139529743356945;0.2851692364042134;0.38576814710592233;0.18180340909698545;0.17749174157506356;0.33933694433857553;0.36903862508947755;0.13540694618282753;0.0;0.33933694433857553;0.1553444662167008;0.0;0.2557825219353576;0.0;0.0;0.48230020907090115;0.19875032239363452;0.0;0.45915719712782815;0.29937870951190976;0.3106681391869631;0.5061230905976293;0.4826081539482342;0.3106656543484637;0.23021179319306298;0.32042123472528555;0.21529195352672104;0.25109722907119836;0.0;0.23089955698113318;0.26039200188977385;0.0;0.15857349963440504;0.20734971944054115;0.2412384301587929;0.3639231204875339;0.1641786436533098;0.23828901415592602;0.37774166014603;0.1481775842506673;0.0;0.0708513572976209;0.1480270077504338;0.08651591776692745;0.3094427056223648;0.24110525534954813;0.0;0.16389755364305847;0.22190146870061636;0.0;0.3199661219735032;0.0;0.1890254714132292;0.21513265577220095;0.0;0.19425326502020507;0.0;0.2616126937379522;0.0;0.2286135279940735;0.18845986475948975;0.3391747344030644;0.353304536831143;0.0;0.34012472719874126
