;GO:0006284;GO:1904851;GO:0050718;GO:1901224;GO:0000733;GO:0090050;GO:0042532;GO:0072583;GO:0032727;GO:0050796;GO:0051123;GO:0001666;GO:0045650;GO:0032728;GO:0034622;GO:0034983;GO:0032689;GO:0019886;GO:2001200;GO:0035711;GO:0007021;GO:0050728;GO:0045819;GO:1903899;GO:1902202;GO:0042147;GO:0060236;GO:0046627;GO:1902206;GO:0002643;GO:1990774;GO:0044053;GO:0002407;GO:0017055;GO:0031623;GO:0032392;GO:0015015;GO:0015014;GO:1904874;GO:0008286;GO:0006260;GO:0008285;GO:1905564;GO:1904871;GO:0008284;GO:0006024;GO:1902215;GO:0006265;GO:0045944;GO:2000819;GO:0043401;GO:0000398;GO:0048386;GO:0031338;GO:0016071;GO:2000778;GO:0048268;GO:0043371;GO:0051384;GO:0001649;GO:0033632;GO:0070104;GO:0032147;GO:0032543;GO:0032425;GO:0043537;GO:0031295;GO:0032781;GO:0034165;GO:1903672;GO:0000724;GO:0008334;GO:1902227;GO:0043536;GO:0001662;GO:0002224;GO:2000426;GO:0050860;GO:0006309;GO:0001933;GO:0010804;GO:0035767;GO:0010888;GO:0070059;GO:1902233;GO:0002281;GO:0061099;GO:1902237;GO:0006366;GO:0051170;GO:0043388;GO:0043542;GO:0006886;GO:0006369;GO:0042059;GO:0006367;GO:0045722;GO:0006913;GO:0032802;GO:0002437;GO:0006914;GO:0070126;GO:0010976;GO:0032760;GO:0070125;GO:0090303;GO:0034145;GO:0030183;GO:0033572;GO:0090026;GO:0030182;GO:0043277;GO:1901796;GO:0043312;GO:0045454;GO:0042104;GO:0000387;GO:0002840;GO:0043280;GO:0045063;GO:0030217;GO:0051973;GO:0030218;GO:0010506;GO:0034137;GO:0050922;GO:0010469;GO:0016567;GO:0032072;GO:0046718;GO:0071639;GO:0090630;GO:0045740;GO:0051103;GO:0000122;GO:0032869;GO:0048742;GO:0032508;GO:0010716;GO:0031497;GO:0060071;GO:0035335;GO:0051106;GO:0050776;GO:0033151;GO:1903077;GO:0045639;GO:0006351;GO:0060339;GO:1900126;GO:0007166;GO:0000245;GO:0060336;GO:0007204;GO:0006357;GO:2000109;GO:0032735;GO:0001732;GO:0001975;GO:0048477;GO:0045087;GO:0046330;GO:0070373;GO:0070374;GO:0006508;GO:0032212;GO:2000587;GO:0071345;GO:0032733;GO:0070933;GO:0030433;GO:0035722;GO:0070932
GO:0070126;0.17230508706869926;0.0;0.0;0.0;0.29231311664925896;0.0;0.0;0.0;0.0;0.0;0.5109724517001523;0.0;0.0;0.0;0.610077278582999;0.1839118105328356;0.0;0.0;0.0;0.27407371696282257;0.5819069589284962;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1946996592781985;0.0;0.23097076501278993;0.0;0.21422484512655757;0.5107972325118184;0.21562359383079455;0.1786684428879567;0.0;0.27337306367007874;0.1779821800130582;0.0;0.0;0.0;0.0;0.0;0.0;0.30073061687468267;0.0;0.0;0.29985141501489654;0.17865499109299074;0.0;0.0;0.21547308549078692;0.0;0.5819069589284962;0.0;0.0;0.33408507160728157;0.0;0.0;0.0;0.15999332480344775;0.0;0.0;0.0;0.0;0.0;0.0;0.1592061313000791;0.2083120034533399;0.0;0.0;0.0;0.15940676931232675;0.0;0.0;0.14498525487477398;0.0;0.0;0.24088470154947356;0.0;0.22232573456667004;0.0;0.2514268947182248;0.0;0.0;0.1449993765249553;0.0;0.0;0.28678491761301156;0.0;0.15584795123674372;0.0;0.15584795123674372;0.0;0.0;0.16865265756689268;0.0;0.3002385917082122;1.0;0.0;0.0;0.23243826998600012;0.0;0.0;0.24062691684115337;0.0;0.0;0.33408507160728157;0.0;0.0;0.17237407376136546;0.28432660465682413;0.0;0.5324823970272929;0.0;0.0;0.15219692021027947;0.2406276783122627;0.0;0.31689564753943456;0.0;0.0;0.0;0.0;0.2018206510979993;0.0;0.0;0.0;0.0;0.0;0.20155224938226782;0.0;0.16871625578444527;0.0;0.4870071786290844;0.0;0.5107477027946656;0.20127456130472574;0.18926708985310198;0.0;0.0;0.1774972060718035;0.0;0.0;0.14842114793757474;0.0;0.0;0.3151553790999745;0.5324823970272929;0.0;0.18413639793514092;0.0;0.0;0.0;0.5324823970272929;0.0;0.23092562392968516;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27366738294822635;0.0;0.27757711533476015;0.12632394158662716;0.286009492502593;0.27757711533476015
GO:0010976;0.0;0.22437414855902393;0.2756850097792052;0.2992693995721474;0.0;0.3773095894074185;0.13491432230459638;0.0;0.3416538943001888;0.20175610785957776;0.0;0.0;0.33552701936920437;0.3416538943001888;0.0;0.0;0.25760761635797674;0.0;0.5564209106674962;0.0;0.0;0.19190015155371615;0.22885355609066294;0.27651012129193314;0.2638977944434552;0.0;0.280176647520053;0.21502552591013363;0.20651405628218927;0.3769056059956286;0.0;0.0;0.0;0.1594204579214244;0.0;0.0;0.0;0.0;0.2781015815866319;0.25716868262590037;0.0;0.27099063099814563;0.3263779828859969;0.2398549398555709;0.3770956408020977;0.0;0.20651405628218927;0.0;0.2188224980484064;0.21931036951895422;0.2704565147538434;0.0;0.31195950622761254;0.3077561061973411;0.0;0.29747045389484056;0.0;0.2468106433920307;0.0;0.0;0.22264243948316415;0.20651405628218927;0.20577730825825363;0.0;0.24399121422607467;0.23405271500807315;0.2608561504679905;0.15216013164832554;0.2523420540457124;0.4432878055355715;0.0;0.0;0.19141035946120177;0.34787624501424125;0.0;0.22072494676617074;0.257277142323399;0.2023949168145429;0.0;0.1756276524280364;0.20651405628218927;0.0;0.20565949708268938;0.22803730425797733;0.26046683356667055;0.0;0.14194770526976844;0.23244988947728418;0.0;0.0;0.16009389901397;0.0;0.0;0.0;0.21506097091423856;0.0;0.2570608062252085;0.0;0.0;0.0;0.0;0.0;1.0;0.3416604244948434;0.0;0.25130227809696354;0.2523420540457124;0.0;0.0;0.23613355499707184;0.0;0.0;0.2574436885413279;0.0;0.2628016465309309;0.2251583227074642;0.0;0.1793882757816722;0.20270935030064477;0.0;0.0;0.21783991027458152;0.0;0.264138896473814;0.2523420540457124;0.19631820264569616;0.2568302975124874;0.0;0.21443441758861406;0.0;0.34167541194398976;0.1485319158515657;0.24837710478544758;0.0;0.15495987558984456;0.0;0.43362009063287116;0.0;0.29358256190286103;0.0;0.34124247395579915;0.0;0.2819483634778132;0.22882752968234932;0.0;0.18362623594086677;0.5785309698990196;0.0;0.17519550571354414;0.1723575476163518;0.2776489520490733;0.0;0.16958584509114236;0.11979779807805611;0.2066228987392801;0.2576386889331945;0.35848343349844075;0.0;0.0;0.0;0.0;0.18299541884374618;0.1421719255744443;0.19783763100969567;0.0;0.25956321958076506;0.21506091819126705;0.0;0.35848343349844075;0.0;0.0;0.2636496977342301;0.0
GO:0032760;0.0;0.3416642891473388;0.35996124508740907;0.32053041997360193;0.0;0.29340900132699993;0.13605681842680803;0.0;0.6989490538673866;0.23356351337108347;0.0;0.0;0.2642022923647128;0.6989490538673866;0.0;0.0;0.5084766904906872;0.0;0.40829047706820043;0.0;0.0;0.30309676030945476;0.21975463287707506;0.2855062026090492;0.3542173951463389;0.0;0.292324810491406;0.2564563409880618;0.24161580683186212;0.4624510583827554;0.0;0.0;0.0;0.13404555287030775;0.0;0.0;0.0;0.0;0.4840700769746245;0.33932595503025836;0.0;0.37048079463185024;0.36581530603005047;0.37890344360978145;0.4629236544791741;0.0;0.24161580683186212;0.0;0.20707074510497983;0.2641474959174274;0.3692351372231862;0.0;0.34121773268193384;0.3397926271696066;0.0;0.3981549936904901;0.0;0.1755787255772001;0.0;0.0;0.38763599411743793;0.24161580683186207;0.1911164960550991;0.0;0.23961949354878667;0.27810486683414093;0.26284292378990887;0.25093322551562364;0.25096982333857565;0.4756088023847491;0.0;0.0;0.21662666767177569;0.387004953213857;0.0;0.2560643491517626;0.25670688234479755;0.23463475607443868;0.0;0.1922014936146083;0.24161580683186212;0.0;0.3389096088837299;0.28029101326862105;0.1880893097050618;0.0;0.1451175644022585;0.22439358522061748;0.0;0.0;0.27326627401786324;0.0;0.0;0.0;0.25651934711848146;0.0;0.2575119517457964;0.0;0.0;0.0;0.0;0.0;0.3416604244948434;1.0;0.0;0.4082832943575938;0.25096982333857565;0.0;0.0;0.229196558464891;0.0;0.0;0.3399246246820529;0.0;0.35175666849446907;0.21503889390134207;0.0;0.27302014021704935;0.18744992518084222;0.0;0.0;0.20584808424719273;0.0;0.3547605000466497;0.25096982333857565;0.31426733145898667;0.33859045189062126;0.0;0.2554071010779946;0.0;0.6990195605926897;0.24121611936398915;0.2455449763129424;0.0;0.16255435374006455;0.0;0.3306878092247362;0.0;0.31472788674620783;0.0;0.3191332150300946;0.0;0.2936441202209258;0.4067791064705726;0.0;0.28295923044356003;0.4322241816979242;0.0;0.19155537494663888;0.18734107073421818;0.3863063057001738;0.0;0.18327285766094822;0.1735960721412164;0.24180201612902294;0.34034963149885883;0.7557763029851827;0.0;0.0;0.0;0.0;0.16462825671923464;0.14541051496725108;0.18169260229678583;0.0;0.1880636909239803;0.2565192533919157;0.0;0.7557763029851827;0.0;0.0;0.3536592351799244;0.0
GO:0070125;0.41642159723354927;0.0;0.0;0.0;0.4164978351243031;0.0;0.0;0.0;0.0;0.0;0.21626365707478534;0.0;0.0;0.0;0.25123296527346384;0.4414280147920542;0.0;0.0;0.0;0.2319853772131366;0.24148671315248982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17247091847734608;0.0;0.20033996129043816;0.0;0.5051495521875254;0.2510962478721411;0.5080358713542887;0.6911318412556665;0.0;0.2314831963728252;0.6887570108747361;0.0;0.0;0.0;0.0;0.5052490989440351;0.0;0.42723158179639853;0.0;0.0;0.2501908821650613;0.3785516873700421;0.0;0.0;0.4468270046767134;0.0;0.24148671315248982;0.0;0.0;0.2735818904008429;0.0;0.0;0.0;0.6258102514148008;0.0;0.0;0.0;0.0;0.0;0.0;0.3877826634504527;0.43377663260365645;0.0;0.0;0.0;0.14419148193477846;0.0;0.0;0.3561777680079125;0.0;0.0;0.20775651488633412;0.0;0.19380340847304592;0.0;0.21555150800176265;0.0;0.0;0.5722980880291506;0.0;0.0;0.24102792580564303;0.0;0.5203852226606137;0.0;0.5203852226606137;0.0;0.0;0.40848101945708465;0.0;0.42422499627083304;0.23243826998600012;0.0;0.0;1.0;0.0;0.0;0.20756473107789425;0.0;0.0;0.2735818904008429;0.0;0.0;0.15471973512019022;0.2392891096729249;0.0;0.22401748998226226;0.0;0.0;0.13826672114752284;0.20756529767186804;0.0;0.2619463212531506;0.0;0.0;0.0;0.0;0.4793471773133702;0.0;0.0;0.0;0.0;0.0;0.47878473378039843;0.0;0.1517663877833928;0.0;0.24126936969796445;0.0;0.2510759468523451;0.17761040201052777;0.4528507149356505;0.0;0.0;0.4276504030584514;0.0;0.0;0.5845952872345447;0.0;0.0;0.2607561154813363;0.22401748998226226;0.0;0.1641303077935781;0.0;0.0;0.0;0.22401748998226226;0.0;0.20030599842087005;0.0;0.0;0.0;0.0;0.4041249500093993;0.0;0.0;0.2316941925415751;0.0;0.39755372035877073;0.31387123409019135;0.24047996515910083;0.39755372035877073
GO:0090303;0.0;0.3529703765577035;0.20642861714605049;0.4598738707595326;0.0;0.21509611770250303;0.1727602364473665;0.0;0.4082703176072854;0.24013371132214703;0.0;0.0;0.21681200199487768;0.4082703176072854;0.0;0.0;0.3544093476323244;0.0;0.30169700684741235;0.0;0.0;0.46962221470318294;0.22437728726482795;0.4657316949114671;0.4617650845442095;0.0;0.3026901686753024;0.3303744816257376;0.3106996008979073;0.386873685447724;0.0;0.0;0.0;0.13618400150572557;0.0;0.0;0.0;0.0;0.5070824446739418;0.35337252145922526;0.0;0.3872889934343973;0.3788066462066802;0.39285875329240333;0.48392574834706364;0.0;0.3106996008979073;0.0;0.21117019766125686;0.40734668713710875;0.38592795219995524;0.0;0.4905353743263308;0.3538786583467151;0.0;0.2288015895391388;0.0;0.1428677852628171;0.0;0.0;0.4060755857227356;0.3106996008979073;0.1946032618899864;0.0;0.3891588791174909;0.22852627524403932;0.2694834560345035;0.2613278516050809;0.40803678203875815;0.3530869715281554;0.0;0.0;0.27772877829942594;0.28554749565930176;0.0;0.41652339745331435;0.2646658311455989;0.3014687801446063;0.0;0.19662863972114342;0.3106996008979073;0.0;0.35292101508894097;0.289806649731339;0.15323033111096326;0.0;0.1476271765999335;0.36389955330376517;0.0;0.0;0.28563909377419655;0.0;0.0;0.0;0.33045816253465315;0.0;0.2638825851197496;0.0;0.0;0.0;0.0;0.0;0.25130227809696354;0.4082832943575938;0.0;1.0;0.40803678203875815;0.0;0.0;0.3259571361918516;0.0;0.0;0.4423600222938524;0.0;0.3668741618990639;0.2194632837014761;0.0;0.3524174403809356;0.1908030135014596;0.0;0.0;0.20989879532347183;0.0;0.37014293342327054;0.4080367820387581;0.4076947855069362;0.4405520904531039;0.0;0.26328442039700894;0.0;0.4083130785395613;0.25080590933622765;0.2513306099627978;0.0;0.16570984690525692;0.0;0.2731175256242597;0.0;0.32677561572499647;0.0;0.2632801769384846;0.0;0.3019567914273121;0.533714110755707;0.0;0.2926600316019754;0.31991269342504297;0.0;0.2928313738295792;0.1915446906252604;0.4046166216727803;0.0;0.2798920622537182;0.1785081233207405;0.24885088496055469;0.35448284193696616;0.4428423721776495;0.0;0.0;0.0;0.0;0.26545865511822436;0.18484305488813868;0.25722757048084405;0.0;0.19143897086284523;0.3304580380517853;0.0;0.4428423721776495;0.0;0.0;0.36894425761569694;0.0
GO:0034145;0.0;0.22891875755122704;0.21812642079286945;0.6444938371753111;0.0;0.225011450154162;0.24380248512416516;0.0;0.2509649200093288;0.2866494948861551;0.0;0.0;0.22954168214104215;0.2509649200093288;0.0;0.0;0.2109727136143661;0.0;0.3677053593688479;0.0;0.0;0.34065461857197793;0.23223284351565227;0.6342411355398793;0.48245992131504445;0.0;0.23927858562640722;0.3913784182667455;0.3755979335047582;0.27747692004883356;0.0;0.0;0.0;0.13491836480048636;0.0;0.0;0.0;0.0;0.28511725369746055;0.2631565841031548;0.0;0.2776478197252036;0.333294587373562;0.24505556513099003;0.38635939048686485;0.0;0.3755979335047582;0.0;0.22191003915835075;0.31214175516739606;0.2770871659622701;0.0;0.6723757610719948;0.263381093151447;0.0;0.23562165336959806;0.0;0.16809635601169803;0.0;0.0;0.22826103660684544;0.3755979335047581;0.20850539774270513;0.0;0.352485724317915;0.1985199042960814;0.3399337083448871;0.1557044668253553;0.9305107854654365;0.2289677936199297;0.0;0.0;0.3476548073814;0.2762485720731712;0.0;0.621575625785951;0.21934223211400808;0.448712990448942;0.0;0.1783998858421907;0.3755979335047582;0.0;0.21044441316514825;0.23273306888605638;0.17751900425035036;0.0;0.143753166307899;0.5316625012417823;0.0;0.0;0.16402225093769485;0.0;0.0;0.0;0.39144418488092625;0.0;0.26133223006287337;0.0;0.0;0.0;0.0;0.0;0.2523420540457124;0.25096982333857565;0.0;0.40803678203875815;1.0;0.0;0.0;0.3746918830058957;0.0;0.0;0.4703854383757088;0.0;0.26905792684059743;0.29273855721428577;0.0;0.31828422865803757;0.2053561762145254;0.0;0.0;0.22089959155563263;0.0;0.2704597738488018;0.9305107854654365;0.2507473315145946;0.46923862725805493;0.0;0.218581573531007;0.0;0.25098107698481387;0.1519073640595925;0.2523625821792336;0.0;0.15711402860485835;0.0;0.22393845898532388;0.0;0.25098185164005915;0.0;0.218579232790585;0.0;0.28709518748359547;0.40827985014341683;0.0;0.1874313271166999;0.38259393427748967;0.0;0.4907916826413799;0.17502672226512367;0.28464151865642845;0.0;0.47483742015671543;0.1219839706406657;0.21047069808983196;0.2636487533665842;0.26361555323062097;0.0;0.0;0.0;0.0;0.41721795707880066;0.2570847172202967;0.4232719059281699;0.0;0.20588516534040086;0.39144408705550693;0.0;0.26361555323062097;0.0;0.0;0.2699469045232844;0.0
GO:0030183;0.15824748337916072;0.0;0.0;0.0;0.15827712646584075;0.0;0.0;0.0;0.0;0.0;0.2233349787134985;0.0;0.0;0.0;0.2608267290450481;0.16798407231933135;0.0;0.25021222278330446;0.0;0.5661898022831656;0.25033744867640406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1769387747416742;0.0;0.2816357638809096;0.0;0.1929180078127218;0.26067937376182254;0.19405161767472662;0.1635987558555785;0.0;0.2396035127967139;0.1630231893499366;0.0;0.0;0.0;0.0;0.0;0.0;0.1624531714815786;0.0;0.0;0.2597037167432974;0.16358747746098118;0.0;0.0;0.19392970948862098;0.0;0.25033744867640406;0.0;0.0;0.5759745574081534;0.0;0.0;0.0;0.14780180145342942;0.0;0.0;0.1510909940068861;0.0;0.0;0.0;0.14712975377656815;0.18810965882463498;0.0;0.0;0.0;0.20100058074216995;0.0;0.0;0.13490161408852508;0.0;0.0;0.2142740678196237;0.0;0.19946298619943129;0.0;0.4520994599607885;0.0;0.0;0.13491383965879894;0.0;0.0;0.24984444931687913;0.0;0.14425711613808104;0.0;0.14425711613808104;0.0;0.0;0.1551613763140412;0.2597828608894823;0.2599941044685519;0.24062691684115337;0.0;0.0;0.20756473107789425;0.0;0.0;1.0;0.0;0.0;0.5759745574081534;0.0;0.0;0.32155328379664877;0.24797659175171421;0.0;0.23161387196339014;0.0;0.0;0.5680863116115666;0.8617318441645744;0.0;0.5505011619577274;0.0;0.0;0.0;0.0;0.18280028565687467;0.0;0.0;0.0;0.0;0.0;0.1825800628682301;0.0;0.15521520486783463;0.0;0.2501038892485938;0.0;0.2606574936565893;0.18235216253193154;0.1724406887535684;0.0;0.0;0.2218989279328507;0.0;0.0;0.1378713035918202;0.0;0.0;0.27110596107799556;0.23161387196339014;0.0;0.1681714235000548;0.0;0.0;0.0;0.23161387196339014;0.0;0.34951670046928657;0.27144351029200736;0.0;0.0;0.0;0.0;0.0;0.0;0.23982957912302746;0.0;0.15091893295371506;0.11859987041999492;0.24925571691431098;0.15091893295371506
GO:0033572;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3282617914047265;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3081839872239447;0.0;0.0;0.0;0.0;0.638139364073985;0.5942283637122244;0.0;0.0;0.26654285764157715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31771436940682307;0.0;0.0;0.6873898040475731;0.0;0.0;0.0;0.0;0.3276764216031648;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.3282522247012081;0.0;0.22601476072728716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0090026;0.0;0.2527335583272051;0.23545846911172788;0.36097403419349733;0.0;0.4758971144044064;0.15576124694466828;0.0;0.22919246901428925;0.22866518823001145;0.0;0.0;0.21404000408534457;0.22919246901428925;0.0;0.0;0.1918308375243547;0.0;0.34108416735437974;0.0;0.0;0.26812776288096213;0.21843410013150907;0.3350180933262859;0.29408741484859685;0.0;0.2194063392450981;0.24282151670715355;0.2337529745652925;0.2511031077101224;0.0;0.0;0.0;0.12836288480472596;0.0;0.0;0.0;0.0;0.3087346266239424;0.23931784490098285;0.0;0.2512430555701116;0.30558934645421687;0.26903682192696526;0.3496160762350845;0.0;0.2337529745652925;0.0;0.20927738215085828;0.24737087099696356;0.2507838810837174;0.0;0.37534612817287133;0.2873317594907953;0.0;0.2532063364294854;0.0;0.15963002798332074;0.0;0.0;0.2060188013504222;0.23375297456529248;0.19731433328302375;0.0;0.29752510865307463;0.36422824301797013;0.31705680248457724;0.14159432465998345;0.3746918830058957;0.210705929181328;0.0;0.0;0.2175563207793613;0.5766892066783768;0.0;0.34637059975074014;0.2429712964301904;0.26752570431317524;0.0;0.16711483462683155;0.2337529745652925;0.0;0.23915201727287658;0.21389036287096871;0.16810349532517946;0.0;0.13633464076890267;0.2841018717250338;0.0;0.0;0.14843974053670203;0.0;0.0;0.0;0.24285919345164328;0.0;0.24398793003355052;0.0;0.0;0.0;0.0;0.0;0.23613355499707184;0.229196558464891;0.0;0.3259571361918516;0.3746918830058957;0.0;0.0;1.0;0.0;0.0;0.28739471213667034;0.0;0.24418854256182124;0.27561296684938474;0.0;0.2524971150715276;0.194491806416012;0.0;0.0;0.20837847036472054;0.0;0.24534266132522572;0.3746918830058957;0.36351811999318945;0.28675743165869194;0.0;0.201878457979255;0.0;0.22920594412329287;0.13844728127656464;0.23615153059468383;0.0;0.14829471861929974;0.0;0.20643938004759307;0.0;0.22920659019116513;0.0;0.20187646130843145;0.0;0.26629868088387276;0.3167560147634928;0.0;0.21512925357358056;0.3538575254259216;0.0;0.23331206099466179;0.16415138181131192;0.25695609750293275;0.0;0.2261917707769202;0.11315026709416327;0.19494014624220554;0.23972481509295185;0.23969736654561608;0.0;0.0;0.0;0.0;0.2258790283288785;0.16380845628346277;0.24347386261138326;0.0;0.19496623914823186;0.24285913740959222;0.0;0.23969736654561608;0.0;0.0;0.24492055292431772;0.0
GO:0030182;0.19392418666863853;0.0;0.0;0.0;0.19396870430505755;0.0;0.0;0.0;0.0;0.0;0.30165753443711696;0.0;0.0;0.0;0.37433535549719327;0.20875153808014538;0.0;0.0;0.0;0.3331502594088487;0.3531015309190603;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2227612555946435;0.0;0.2715511522373163;0.0;0.24869510880451254;0.3740319129652339;0.2505821919128033;0.20202206099051834;0.0;0.3321155713152854;0.20114511184107647;0.0;0.0;0.0;0.0;0.0;0.0;0.20027804273669758;0.0;0.0;0.37202654108072053;0.20200486299406673;0.0;0.0;0.25037894719482434;0.0;0.3531015309190603;0.0;0.0;0.8613692629559758;0.0;0.0;0.0;0.17846766464286623;0.0;0.0;0.0;0.0;0.0;0.0;0.17748873790561923;0.24076157747877433;0.0;0.0;0.0;0.1777381388518138;0.0;0.0;0.15999364435131722;0.0;0.0;0.2853589043396956;0.0;0.2596795541499945;0.0;0.3002737518779721;0.0;0.0;0.16001084115038958;0.0;0.0;0.35212149281199606;0.0;0.17332507753645837;0.0;0.17332507753645837;0.0;0.0;0.1893099903801679;0.0;0.3726227244412419;0.33408507160728157;0.0;0.0;0.2735818904008429;0.0;0.0;0.5759745574081534;0.0;0.0;1.0;0.0;0.0;0.1940115752924505;0.34842268032250095;0.0;0.31696030331920444;0.0;0.0;0.34118458178102185;0.5759767161921346;0.0;0.8056193063465907;0.0;0.0;0.0;0.0;0.2321322309302584;0.0;0.0;0.0;0.0;0.0;0.23177722285207927;0.0;0.1893901260169986;0.0;0.3526370384665503;0.0;0.3739868689045629;0.23141008114304276;0.21567835402247396;0.0;0.0;0.20052591270031814;0.0;0.0;0.1641879891682977;0.0;0.0;0.3958776174692267;0.31696030331920444;0.0;0.20904093716708172;0.0;0.0;0.0;0.31696030331920444;0.0;0.45983198967669;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3325500677622358;0.0;0.1830324386074051;0.13756764820635678;0.35095321838712384;0.1830324386074051
GO:0043277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8052345395826551;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5520164336501496;0.0;0.0;0.0;0.0;0.3385776045085755;0.3075688463307965;0.0;0.0;0.5929477228944006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.482766194743996;0.0;0.0;0.3752603455373697;0.0;0.0;0.0;0.0;0.5061481750320878;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3282522247012081;0.0;0.0;1.0;0.0;0.35753578538406666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1901796;0.0;0.2922761941582352;0.21055456770034184;0.6740279003279521;0.0;0.21957958472492906;0.3470093428338332;0.0;0.3399133850199725;0.43097332265578586;0.0;0.0;0.2780634967282148;0.3399133850199725;0.0;0.0;0.3699617420700276;0.0;0.3105921074774745;0.0;0.0;0.4078733366460959;0.22926040731266345;0.5388014460640421;0.8622881440501831;0.0;0.39230470812113793;0.6089889117606304;0.5716194651350899;0.4054806083690509;0.0;0.0;0.0;0.17295952721994495;0.0;0.0;0.0;0.0;0.4263416323844697;0.46086582276959076;0.0;0.5072292700280154;0.392936221339402;0.32658513909665504;0.507226510286227;0.0;0.5716194651350899;0.0;0.21548985100627913;0.4222683419709727;0.5053612123738376;0.0;0.6511736412532722;0.46155484435694377;0.0;0.23388136009596894;0.0;0.1815945493638049;0.0;0.0;0.4266244537573317;0.5716194651350898;0.198265844836675;0.0;0.3010831293289276;0.2935057493257169;0.2765581560221219;0.2727687539581203;0.4703854383757088;0.29237608852329333;0.0;0.0;0.5093178297661486;0.2935032378417965;0.0;0.32279516195572155;0.34142562589327197;0.5541364489569186;0.0;0.25156000105994086;0.5716194651350899;0.0;0.36834021856825616;0.37501246882629685;0.19500986758630867;0.0;0.18775187395879228;0.46292888490513834;0.0;0.0;0.29936359575592386;0.0;0.0;0.0;0.6091481586967915;0.0;0.27066256446494524;0.0;0.0;0.0;0.0;0.0;0.2574436885413279;0.3399246246820529;0.0;0.4423600222938524;0.4703854383757088;0.0;0.0;0.28739471213667034;0.0;0.0;1.0;0.0;0.4792756923622364;0.2241326335628663;0.0;0.3646152447518569;0.19432265239154997;0.0;0.0;0.21416606462010648;0.0;0.48374202815338246;0.47038543837570873;0.4241082919084906;0.8209466364532713;0.0;0.3395861249505341;0.0;0.33995042201546516;0.26132551703495643;0.2574734221773177;0.0;0.2112104585013692;0.0;0.3526935562150349;0.0;0.42477963098348553;0.0;0.33958047527562285;0.0;0.3108674436195449;0.5621971807488946;0.0;0.30318463857784067;0.3299321830851589;0.0;0.44758397462533767;0.24490455868699382;0.5310671806746815;0.0;0.4273572756276426;0.18377339248868918;0.3204034293439446;0.4623774533763015;0.369960115208207;0.0;0.0;0.0;0.0;0.3356791118757111;0.37171256822437304;0.3717086709813268;0.0;0.1949823290257607;0.6091479218007315;0.0;0.369960115208207;0.0;0.0;0.48210377863456694;0.0
