;GO:0006284;GO:1904851;GO:0050718;GO:1901224;GO:0000733;GO:0090050;GO:0042532;GO:0072583;GO:0032727;GO:0050796;GO:0051123;GO:0001666;GO:0045650;GO:0032728;GO:0034622;GO:0034983;GO:0032689;GO:0019886;GO:2001200;GO:0035711;GO:0007021;GO:0050728;GO:0045819;GO:1903899;GO:1902202;GO:0042147;GO:0060236;GO:0046627;GO:1902206;GO:0002643;GO:1990774;GO:0044053;GO:0002407;GO:0017055;GO:0031623;GO:0032392;GO:0015015;GO:0015014;GO:1904874;GO:0008286;GO:0006260;GO:0008285;GO:1905564;GO:1904871;GO:0008284;GO:0006024;GO:1902215;GO:0006265;GO:0045944;GO:2000819;GO:0043401;GO:0000398;GO:0048386;GO:0031338;GO:0016071;GO:2000778;GO:0048268;GO:0043371;GO:0051384;GO:0001649;GO:0033632;GO:0070104;GO:0032147;GO:0032543;GO:0032425;GO:0043537;GO:0031295;GO:0032781;GO:0034165;GO:1903672;GO:0000724;GO:0008334;GO:1902227;GO:0043536;GO:0001662;GO:0002224;GO:2000426;GO:0050860;GO:0006309;GO:0001933;GO:0010804;GO:0035767;GO:0010888;GO:0070059;GO:1902233;GO:0002281;GO:0061099;GO:1902237;GO:0006366;GO:0051170;GO:0043388;GO:0043542;GO:0006886;GO:0006369;GO:0042059;GO:0006367;GO:0045722;GO:0006913;GO:0032802;GO:0002437;GO:0006914;GO:0070126;GO:0010976;GO:0032760;GO:0070125;GO:0090303;GO:0034145;GO:0030183;GO:0033572;GO:0090026;GO:0030182;GO:0043277;GO:1901796;GO:0043312;GO:0045454;GO:0042104;GO:0000387;GO:0002840;GO:0043280;GO:0045063;GO:0030217;GO:0051973;GO:0030218;GO:0010506;GO:0034137;GO:0050922;GO:0010469;GO:0016567;GO:0032072;GO:0046718;GO:0071639;GO:0090630;GO:0045740;GO:0051103;GO:0000122;GO:0032869;GO:0048742;GO:0032508;GO:0010716;GO:0031497;GO:0060071;GO:0035335;GO:0051106;GO:0050776;GO:0033151;GO:1903077;GO:0045639;GO:0006351;GO:0060339;GO:1900126;GO:0007166;GO:0000245;GO:0060336;GO:0007204;GO:0006357;GO:2000109;GO:0032735;GO:0001732;GO:0001975;GO:0048477;GO:0045087;GO:0046330;GO:0070373;GO:0070374;GO:0006508;GO:0032212;GO:2000587;GO:0071345;GO:0032733;GO:0070933;GO:0030433;GO:0035722;GO:0070932
GO:0043536;0.0;0.3671616878765249;0.38521398456090217;0.3329000656792725;0.0;0.88127281146983;0.2020034135127573;0.0;0.4315184288272078;0.3442207402191949;0.0;0.0;0.3122685983184218;0.4315184288272078;0.0;0.0;0.3549169968629616;0.0;0.4048440409264146;0.0;0.0;0.30586381435794047;0.31607040069435555;0.31607040069435555;0.28273593724946766;0.0;0.2910618055101569;0.2672471984561994;0.22656154200654188;0.44922709803689637;0.0;0.0;0.0;0.21377025599374544;0.0;0.0;0.0;0.0;0.3898229248659415;0.2897208793185083;0.0;0.3655855529338564;0.30058166190108726;0.3475316315110125;0.46332692838286904;0.0;0.22656154200654188;0.0;0.414038292789096;0.24339120699145883;0.3183387101018694;0.0;0.33338533752975075;0.3990073249321572;0.0;0.4048440409264146;0.0;0.3073585312456068;0.0;0.0;0.2662687484009117;0.22656154200654188;0.34203542856081803;0.0;0.31607040069435555;0.7851474704628364;0.3174113268860042;0.2546295041725413;0.3329000656792725;0.43850337089624847;0.0;0.0;0.24057281055540614;1.0;0.0;0.3774091892664225;0.3175463523184017;0.2574024755403231;0.0;0.3123581136297527;0.22656154200654188;0.0;0.35689108257641056;0.27289121433359137;0.26863637877184415;0.0;0.21462591033491585;0.33338533752975075;0.0;0.0;0.2778802313579973;0.0;0.0;0.0;0.2656388139625626;0.0;0.3427447885951488;0.0;0.0;0.0;0.0;0.0;0.46612015736272305;0.4315184288272078;0.0;0.387739184032777;0.31607040069435555;0.0;0.0;0.5230916092019958;0.0;0.0;0.31075125134190945;0.0;0.2733764861840696;0.286570393352223;0.0;0.27745439750843653;0.34782850473307425;0.0;0.0;0.3174113268860042;0.0;0.33405468005809513;0.31607040069435555;0.4989459407237118;0.3581517981927046;0.0;0.26967719293468306;0.0;0.4048440409264146;0.18058550093835818;0.37429147587425016;0.0;0.31193584082600534;0.0;0.3221133212342981;0.0;0.22656154200654188;0.0;0.3750041799436771;0.0;0.3329000656792725;0.412064814974384;0.0;0.35380522783836976;0.49482393785549883;0.0;0.24339120699145883;0.24057281055540614;0.39766008870189157;0.0;0.22656154200654188;0.22025562887688815;0.36743740675657033;0.24044464389453868;0.4541796658166244;0.0;0.0;0.0;0.0;0.32564766530824374;0.21377025599374544;0.3174113268860042;0.0;0.30058166190108726;0.22656154200654188;0.0;0.4541796658166244;0.0;0.0;0.2560615493486744;0.0
GO:0001662;0.40839318415261644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.507904209916276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34426112542940923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4079079123021382;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.477487032069206;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6085298681624324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2860400502495147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33567339086309506;0.0;0.6556050476366615;0.0;0.0;0.0;0.0;0.0;0.0;0.38328698169387326;0.0;0.0;0.477487032069206;0.0;0.0
GO:0002224;0.35875441269100355;0.39752451748241313;0.34509078548823724;0.4483934421192596;0.38141564968042013;0.34509078548823724;0.3511780650090254;0.0;0.3872539121822987;0.38095704688668364;0.46648350824075624;0.0;0.4179490868058492;0.3872539121822987;0.5953686418791128;0.304979754505179;0.3476601930532108;0.48644370548420107;0.46199401284623554;0.44949871228329347;0.46648350824075624;0.5551895031413602;0.3605795242815055;0.43156377713434263;0.4442974534528587;0.0;0.3879419889557243;0.4246673970873463;0.3806780723511579;0.5775688235137404;0.46648350824075624;0.0;0.6446617959887045;0.3046493183723101;0.433376614952043;0.40420190845928156;0.46648350824075624;0.46648350824075624;0.4201857544718297;0.6331025013116389;0.4319046446351708;0.4666070539516679;0.34509078548823724;0.3778944611169007;0.507836051970019;0.0;0.3806780723511579;0.3419247477060866;0.45854741637624596;0.44729304581514473;0.661720332095;0.5099875611264664;0.44887871396973783;0.4258736806230258;0.4243849401846043;0.3605795242815055;0.505560780196777;0.4248058622140223;0.0;0.46648350824075624;0.3672902494187232;0.3806780723511579;0.4251139491906168;0.46648350824075624;0.43156377713434263;0.3369677221504953;0.5652324625831373;0.3783122421797694;0.5821106693672392;0.39423885425133937;0.35595402131040804;0.33863908447501284;0.3979930091865531;0.3774091892664225;0.0;1.0;0.3369677221504953;0.4817322318732379;0.46648350824075624;0.4032371760083173;0.3806780723511579;0.4833131732256732;0.38995148640813976;0.616272836326722;0.37431686725927155;0.6278321310037877;0.2997392512994951;0.44887871396973783;0.5654864199873662;0.0;0.40840173971794136;0.516972503195507;0.0;0.4931578961415494;0.4197553443071786;0.46648350824075624;0.3872539121822987;0.0;0.3419247477060866;0.6016591568920922;0.5059504075369176;0.46648350824075624;0.6029894508189035;0.3872539121822987;0.46648350824075624;0.522799944702518;0.5652810043823222;0.6783211259585383;0.0;0.46199401284623554;0.5706561818821181;0.0;0.46817144997305643;0.6110024660188706;0.4393505175462266;0.432494005504103;0.4833131732256732;0.5182513426899074;0.39233762832022423;0.6110024660188706;0.6966227612603275;0.3947241261018177;0.505560780196777;0.4309348635036625;0.5652810043823222;0.5059439274684492;0.5691771059471729;0.3821431373607229;0.36055625531324764;0.0;0.3605795242815055;0.29872014459117924;0.4188005994614001;0.4833131732256732;0.4028149032045699;0.3222946913405742;0.36412738190176674;0.37278368629532493;0.32013805716557836;0.5268172261113833;0.663519679158709;0.3489690792413674;0.3774091892664225;0.6623493778821202;0.6500797379748914;0.36006307710843827;0.5466276096212983;0.5737732861359601;0.525700713968035;0.33745299400097356;0.7410417106950222;0.4833131732256732;0.49155611214772277;0.36859784145002256;0.46101392191560675;0.33132370627310326;0.4045688490176939;0.46648350824075624;0.0;0.46648350824075624;0.6159306607376578;0.455152310297095;0.36518933355788963;0.4329047033259913;0.0;0.34509078548823724;0.3806780723511579;0.4463441773465935;0.4045688490176939;0.4931578961415494;0.4833131732256732;0.5994431713418051;0.5001428382105901
GO:2000426;0.0;0.3302166946756173;0.30436797260783977;0.24339120699145883;0.0;0.28792540132068833;0.28622620907904134;0.0;0.23676874105877915;0.3901633188484789;0.0;0.0;0.3325558814060908;0.23676874105877915;0.0;0.0;0.341758003115833;0.0;0.24057281055540614;0.0;0.0;0.39684180786613005;0.24057281055540614;0.22656154200654188;0.28273593724946766;0.0;0.39375982558452155;0.3793455975228747;0.3157262164211739;0.3582637300447293;0.0;0.0;0.0;0.4215447962661121;0.0;0.0;0.0;0.0;0.3475316315110125;0.2897208793185083;0.0;0.48485645019668006;0.22656154200654188;0.31472795588234903;0.3836880206716755;0.0;0.3157262164211739;0.0;0.32722688688175416;0.2574024755403231;0.3183387101018694;0.0;0.24057281055540614;0.5646897444709797;0.0;0.3171592586206362;0.0;0.3239239180209957;0.0;0.0;0.2662687484009117;0.3157262164211739;0.2711321827067086;0.0;0.24057281055540614;0.34704635966053426;0.24339120699145883;0.2546295041725413;0.24339120699145883;0.2437536831278198;0.0;0.0;0.3526712096220815;0.3175463523184017;0.0;0.3369677221504953;1.0;0.349870818241486;0.0;0.4143140740571811;0.3157262164211739;0.0;0.39383607577731816;0.27289121433359137;0.28622620907904134;0.0;0.3070942530360788;0.2560615493486744;0.0;0.0;0.2778802313579973;0.0;0.0;0.0;0.3548034883771946;0.0;0.2672471984561994;0.0;0.0;0.0;0.0;0.0;0.44149194026698685;0.23676874105877915;0.0;0.2980268524396304;0.22656154200654188;0.0;0.0;0.3007166873334848;0.0;0.0;0.31075125134190945;0.0;0.293006542549582;0.2020034135127573;0.0;0.27745439750843653;0.2738083848385289;0.0;0.0;0.24339120699145883;0.0;0.3495434188513634;0.22656154200654188;0.42303453349693576;0.3581517981927046;0.0;0.26967719293468306;0.0;0.2100943531579859;0.18058550093835818;0.29879388573530075;0.0;0.3984030624601655;0.0;0.28273593724946766;0.0;0.46383608962104106;0.0;0.32013805716557836;0.0;0.24339120699145883;0.412064814974384;0.0;0.38660890346703325;0.3233802092883421;0.0;0.3325558814060908;0.3330411532565691;0.41497502553728677;0.0;0.3157262164211739;0.22025562887688815;0.36743740675657033;0.2532359299073351;0.2507800096076434;0.0;0.0;0.0;0.0;0.2656388139625626;0.3002374776279056;0.2305999209786624;0.0;0.3137708232876382;0.3157262164211739;0.0;0.2507800096076434;0.0;0.0;0.2560615493486744;0.0
GO:0050860;0.0;0.25690929733551365;0.22656154200654188;0.4121066581694339;0.0;0.22656154200654188;0.44901542121461324;0.0;0.2507800096076434;0.4064217383639434;0.0;0.0;0.4638334314680493;0.2507800096076434;0.0;0.0;0.3613880594813454;0.0;0.3698465896326918;0.0;0.0;0.5137796329151855;0.24057281055540614;0.395276993184517;0.4714151726363874;0.0;0.3065505443034252;0.5579572762951471;0.4984792127656904;0.540294870258497;0.0;0.0;0.0;0.3002374776279056;0.0;0.0;0.0;0.0;0.27653935370102606;0.3070358161539035;0.0;0.48485645019668006;0.22656154200654188;0.23959436050011845;0.3836880206716755;0.0;0.4984792127656904;0.0;0.3400181728945506;0.31794249072590264;0.3356536469372646;0.0;0.41793823017393356;0.3421671164406095;0.0;0.24057281055540614;0.0;0.4605477682369755;0.0;0.0;0.2835836852363069;0.4984792127656904;0.2820265772151369;0.0;0.316601564534254;0.349870818241486;0.36936131778221354;0.26742079018533776;0.43728578042184635;0.25776495167668406;0.0;0.0;0.4984792127656904;0.2574024755403231;0.0;0.4817322318732379;0.349870818241486;1.0;0.0;0.4143140740571811;0.4984792127656904;0.0;0.38404929647076197;0.29020615116898657;0.41005877328222473;0.0;0.3070942530360788;0.3756469368190046;0.0;0.0;0.29189149990686153;0.0;0.0;0.0;0.5375564847217111;0.0;0.2672471984561994;0.0;0.0;0.0;0.0;0.0;0.3542826589858905;0.2507800096076434;0.0;0.4078377321024294;0.4204561154369294;0.0;0.0;0.3698465896326918;0.0;0.0;0.48811667096043687;0.0;0.293006542549582;0.3370429140040283;0.0;0.49646612822793235;0.2738083848385289;0.0;0.0;0.24339120699145883;0.0;0.3495434188513634;0.4204561154369294;0.5203423021804787;0.5468310335796243;0.0;0.2824684789474795;0.0;0.22410562170685017;0.19235234341934632;0.29879388573530075;0.0;0.4138918012534338;0.0;0.28273593724946766;0.0;0.3330411532565691;0.0;0.33745299400097356;0.0;0.2574024755403231;0.6578791002555404;0.0;0.3737909435365729;0.4567953059378719;0.0;0.5153088777506074;0.3526712096220815;0.41497502553728677;0.0;0.4984792127656904;0.22916787580252923;0.3814486753054346;0.2532359299073351;0.2662687484009117;0.0;0.0;0.0;0.0;0.3974092719396301;0.4716766582040298;0.3924766018039215;0.0;0.22656154200654188;0.4984792127656904;0.0;0.2662687484009117;0.0;0.0;0.2733764861840696;0.0
GO:0006309;0.4774329106047184;0.0;0.0;0.0;0.504235465166379;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.5144624690772919;0.3151872983846554;0.0;0.0;0.0;0.22407358170335817;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.41923666540876925;0.0;0.44358415883151947;0.3232957356574607;0.47669105212023266;0.47669105212023266;0.0;0.41923666540876925;0.5547244601211297;0.0;0.0;0.0;0.0;0.3772155723198048;0.0;0.48740580018146207;0.0;0.0;0.44785449619213036;0.5554316673091052;0.0;0.0;0.5121203397221722;0.0;0.4246546073949561;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.47669105212023266;0.0;0.0;0.0;0.0;0.0;0.0;0.47160133860021874;0.4210281838585593;0.0;0.0;0.0;0.46648350824075624;0.0;0.0;1.0;0.0;0.0;0.4024070004238523;0.0;0.4024070004238523;0.0;0.4024070004238523;0.0;0.0;0.6109305261700049;0.0;0.0;0.43606633039368614;0.0;0.5386020023241882;0.0;0.5119276144233951;0.0;0.0;0.5092337353747429;0.0;0.5351888019631025;0.3855773354389354;0.0;0.0;0.47669105212023266;0.0;0.0;0.4528959953786031;0.0;0.0;0.4897500090802972;0.0;0.0;0.3855773354389354;0.3432860420840064;0.0;0.4024070004238523;0.0;0.0;0.3855773354389354;0.47119763068039217;0.0;0.4246546073949561;0.0;0.0;0.0;0.0;0.39235068124019934;0.0;0.0;0.0;0.0;0.0;0.5793304341499714;0.0;0.24138851853875337;0.0;0.2918775134935041;0.0;0.44591105330956243;0.4496538432558393;0.3591766231208438;0.0;0.0;0.6015780411210752;0.0;0.0;0.6192173923185991;0.0;0.0;0.5271758747921524;0.4024070004238523;0.0;0.2876916686482017;0.0;0.0;0.0;0.3855773354389354;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.4712286164575464;0.0;0.0;0.36543800454477265;0.0;0.5033654400210259;0.6279609239049129;0.3855773354389354;0.5103503820900666
GO:0001933;0.0;0.30586381435794047;0.29552844864483574;0.32514939964254913;0.0;0.2837616061638476;0.7399083886284155;0.0;0.305735647697073;0.38132379488547485;0.0;0.0;0.4143140740571811;0.305735647697073;0.0;0.0;0.4062012589315281;0.0;0.32233100320649644;0.0;0.0;0.46128506368182515;0.4213326702293938;0.3083197346576322;0.36449412990055796;0.0;0.3883087369545155;0.461103790173965;0.3974844090722642;0.4227069858604244;0.0;0.0;0.0;0.4467791564850392;0.0;0.0;0.0;0.0;0.32135255315120875;0.35599033317633033;0.0;0.5666146428477703;0.3083197346576322;0.2918525458090762;0.4654462133227658;0.0;0.3974844090722642;0.0;0.501985625488739;0.42084739837891555;0.4000969027529597;0.0;0.32233100320649644;0.4239253090916998;0.0;0.3083197346576322;0.0;0.405682110672086;0.0;0.0;0.3325382022587337;0.3974844090722642;0.6898415431643353;0.0;0.3885289946007303;0.39882533526391284;0.3123581136297527;0.3246208543426435;0.32514939964254913;0.31272058976611367;0.0;0.0;0.4344294022731718;0.3123581136297527;0.0;0.4032371760083173;0.4143140740571811;0.4143140740571811;0.0;1.0;0.3974844090722642;0.0;0.4235161957669233;0.3391606681914134;0.36798440173013164;0.0;0.7735677185982495;0.3378197419997647;0.0;0.0;0.34684713799629113;0.0;0.0;0.0;0.4365616810282849;0.0;0.43949706089880775;0.0;0.0;0.0;0.0;0.0;0.4032371760083173;0.305735647697073;0.0;0.36577377654185644;0.3083197346576322;0.0;0.0;0.29552844864483574;0.0;0.0;0.39250944399299975;0.0;0.3747647352006723;0.2837616061638476;0.0;0.3452013216106626;0.490911151251124;0.0;0.0;0.42084739837891555;0.0;0.5180494354392187;0.3083197346576322;0.48516266978251366;0.4399099908437949;0.0;0.44443593154166794;0.0;0.27906125979627977;0.25144929908102015;0.4795537454092884;0.0;0.5777484169459626;0.0;0.36449412990055796;0.0;0.4147993459076594;0.0;0.3864075110234004;0.0;0.42084739837891555;0.47650807079007906;0.0;0.4186041429867556;0.4051384019394324;0.0;0.4143140740571811;0.5218741254686317;0.49673321818837707;0.0;0.3974844090722642;0.29361113161822444;0.544893598144027;0.3349941225584254;0.31852693370986945;0.0;0.0;0.0;0.0;0.6220930968563159;0.7399083886284155;0.6266480444468727;0.0;0.4040177333939986;0.3974844090722642;0.0;0.31852693370986945;0.0;0.0;0.32233100320649644;0.0
GO:0010804;0.0;0.22276469551520156;0.19694059100882855;0.395276993184517;0.0;0.19694059100882855;0.43218575622969635;0.0;0.2199390760738622;0.3895920733790265;0.0;0.0;0.3157262164211739;0.2199390760738622;0.0;0.0;0.32492833813091604;0.0;0.22374314557048924;0.0;0.0;0.4969499679302686;0.22374314557048924;0.3784473281996001;0.45458550765147043;0.0;0.28972087931850826;0.5411276113102301;0.6955138524014894;0.3414340650598124;0.0;0.0;0.0;0.2834078126429887;0.0;0.0;0.0;0.0;0.24007963235059676;0.27289121433359137;0.0;0.4680267852117631;0.209731877021625;0.20727595672193327;0.3668583556867586;0.0;0.6955138524014894;0.0;0.31039722189683727;0.3011128257409857;0.3015090451169525;0.0;0.40110856518901666;0.3253374514556926;0.0;0.209731877021625;0.0;0.30709425303607873;0.0;0.0;0.24943908341599474;0.6955138524014894;0.25430251772179163;0.0;0.2997718995493371;0.3157262164211739;0.22656154200654188;0.23779983918762437;0.395276993184517;0.22692401814290286;0.0;0.0;0.6955138524014894;0.22656154200654188;0.0;0.3806780723511579;0.3157262164211739;0.4984792127656904;0.0;0.3974844090722642;1.0;0.0;0.34455839449642844;0.2560615493486744;0.26939654409412445;0.0;0.29026458805116184;0.3588172718340877;0.0;0.0;0.2610505663730804;0.0;0.0;0.0;0.5207268197367942;0.0;0.2504175334712824;0.0;0.0;0.0;0.0;0.0;0.32013805716557836;0.2199390760738622;0.0;0.3910080671175125;0.3784473281996001;0.0;0.0;0.2842831607560688;0.0;0.0;0.4712870059755199;0.0;0.27617687756466514;0.1851737485278404;0.0;0.37043561218631865;0.256978719853612;0.0;0.0;0.22656154200654188;0.0;0.3327137538664465;0.3784473281996001;0.5035126371955618;0.5300013685947074;0.0;0.25284752794976617;0.0;0.19326468817306902;0.1637558359534413;0.2819642207503838;0.0;0.3815733974752486;0.0;0.2659062722645507;0.0;0.3162114882716522;0.0;0.3033083921806614;0.0;0.22656154200654188;0.5145336473785316;0.0;0.33733122218614353;0.3065505443034252;0.0;0.7123435173864063;0.3162114882716522;0.3981453605523698;0.0;0.6955138524014894;0.2034259638919712;0.3506077417716534;0.23640626492241817;0.23395034462272646;0.0;0.0;0.0;0.0;0.38057960695471316;0.4548469932191129;0.3756469368190046;0.0;0.209731877021625;0.4816495477807735;0.0;0.23395034462272646;0.0;0.0;0.23923188436375753;0.0
GO:0035767;0.2946779048740996;0.0;0.0;0.0;0.3173391418635162;0.0;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.5312921340622088;0.24090324668827506;0.0;0.0;0.0;0.24090324668827506;0.4024070004238523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.7086536304651888;0.0;0.3693001071351391;0.3401254006423777;0.4024070004238523;0.4024070004238523;0.0;0.4360663303936862;0.3678281368182669;0.0;0.0;0.0;0.0;0.0;0.0;0.27784823988918267;0.0;0.0;0.4646841611770473;0.44591105330956243;0.0;0.0;0.36030843236770044;0.0;0.44148427237987303;0.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.0;0.0;0.29187751349350416;0.27456257665810896;0.0;0.0;0.0;0.4833131732256732;0.0;0.0;0.4024070004238523;0.0;0.0;1.0;0.0;0.41923666540876925;0.0;0.41923666540876925;0.0;0.0;0.5014099121704623;0.0;0.0;0.8644431464849132;0.0;0.42908138832464554;0.0;0.4024070004238523;0.0;0.0;0.27784823988918267;0.0;0.4418738997200136;0.4024070004238523;0.0;0.0;0.4024070004238523;0.0;0.0;0.46972566036352;0.0;0.0;0.5065796740652142;0.0;0.0;0.4024070004238523;0.3601157070689233;0.0;0.41923666540876925;0.0;0.0;0.4024070004238523;0.48802729566530906;0.0;0.44148427237987303;0.0;0.0;0.0;0.0;0.318066629543819;0.0;0.0;0.0;0.0;0.0;0.41923666540876925;0.0;0.25821818352367026;0.0;0.30870717847842105;0.0;0.4627407182944793;0.46648350824075624;0.2848925714244635;0.0;0.0;0.44148427237987303;0.0;0.0;0.5096967783190562;0.0;0.0;0.5440055397770694;0.41923666540876925;0.0;0.3045213336331187;0.0;0.0;0.0;0.4024070004238523;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38226766952968955;0.0;0.42908138832464554;0.41923666540876925;0.4024070004238523;0.4360663303936862
GO:0010888;0.0;0.3770064107924012;0.3245726787982253;0.2662687484009117;0.0;0.3245726787982253;0.30761340129552084;0.0;0.27611347131678793;0.42250864882594347;0.0;0.0;0.341758003115833;0.27611347131678793;0.0;0.0;0.3938940193866382;0.0;0.24943908341599474;0.0;0.0;0.4489778241369353;0.24943908341599474;0.24943908341599474;0.31305846451769553;0.0;0.3172430152061407;0.3938940193866382;0.34455839449642844;0.41039974631553455;0.0;0.0;0.0;0.30761340129552084;0.0;0.0;0.0;0.0;0.3996676477818178;0.34270464357615277;0.0;0.5035461896326876;0.23395034462272646;0.3573763544268888;0.39669561110450824;0.0;0.34455839449642844;0.0;0.3474069755107352;0.2662687484009117;0.3713224743595139;0.0;0.26675402025138994;0.445797041048941;0.0;0.3400614175914936;0.0;0.32860238890813903;0.0;0.0;0.31305846451769553;0.34455839449642844;0.29996223977624176;0.0;0.24943908341599474;0.39383607577731816;0.2835836852363069;0.30676552044334654;0.2662687484009117;0.2830984133858286;0.0;0.0;0.367219631485845;0.35689108257641056;0.0;0.38995148640813976;0.39383607577731816;0.38404929647076197;0.0;0.4235161957669233;0.34455839449642844;0.0;1.0;0.3258749785912359;0.29212466250225255;0.0;0.31177272392322214;0.26675402025138994;0.0;0.0;0.3345398984514013;0.0;0.0;0.0;0.3836356664524491;0.0;0.27611347131678793;0.0;0.0;0.0;0.0;0.0;0.38995148640813976;0.27611347131678793;0.0;0.3406752509841701;0.24943908341599474;0.0;0.0;0.3400614175914936;0.0;0.0;0.33693246103789326;0.0;0.40166583292964997;0.2199390760738622;0.0;0.3201027960529763;0.28119718745471345;0.0;0.0;0.2662687484009117;0.0;0.3602358897540789;0.24943908341599474;0.4823430479638892;0.41113556245034905;0.0;0.289857281563664;0.0;0.24943908341599474;0.2289996208968833;0.3076601585958893;0.0;0.4230939229631759;0.0;0.29342840815218313;0.0;0.34455839449642844;0.0;0.37312182142322287;0.0;0.2662687484009117;0.46420083124518924;0.0;0.43874491973783847;0.33407268019105757;0.0;0.3613880594813454;0.367219631485845;0.4506438529595361;0.0;0.34455839449642844;0.37887513512250864;0.39031494816602313;0.26062473252351964;0.29342840815218313;0.0;0.0;0.0;0.0;0.27302761657874713;0.32492833813091604;0.2507800096076434;0.0;0.3790045959402334;0.34455839449642844;0.0;0.29342840815218313;0.0;0.0;0.3090453136063189;0.0
