;GO:0006284;GO:1904851;GO:0050718;GO:1901224;GO:0000733;GO:0090050;GO:0042532;GO:0072583;GO:0032727;GO:0050796;GO:0051123;GO:0001666;GO:0045650;GO:0032728;GO:0034622;GO:0034983;GO:0032689;GO:0019886;GO:2001200;GO:0035711;GO:0007021;GO:0050728;GO:0045819;GO:1903899;GO:1902202;GO:0042147;GO:0060236;GO:0046627;GO:1902206;GO:0002643;GO:1990774;GO:0044053;GO:0002407;GO:0017055;GO:0031623;GO:0032392;GO:0015015;GO:0015014;GO:1904874;GO:0008286;GO:0006260;GO:0008285;GO:1905564;GO:1904871;GO:0008284;GO:0006024;GO:1902215;GO:0006265;GO:0045944;GO:2000819;GO:0043401;GO:0000398;GO:0048386;GO:0031338;GO:0016071;GO:2000778;GO:0048268;GO:0043371;GO:0051384;GO:0001649;GO:0033632;GO:0070104;GO:0032147;GO:0032543;GO:0032425;GO:0043537;GO:0031295;GO:0032781;GO:0034165;GO:1903672;GO:0000724;GO:0008334;GO:1902227;GO:0043536;GO:0001662;GO:0002224;GO:2000426;GO:0050860;GO:0006309;GO:0001933;GO:0010804;GO:0035767;GO:0010888;GO:0070059;GO:1902233;GO:0002281;GO:0061099;GO:1902237;GO:0006366;GO:0051170;GO:0043388;GO:0043542;GO:0006886;GO:0006369;GO:0042059;GO:0006367;GO:0045722;GO:0006913;GO:0032802;GO:0002437;GO:0006914;GO:0070126;GO:0010976;GO:0032760;GO:0070125;GO:0090303;GO:0034145;GO:0030183;GO:0033572;GO:0090026;GO:0030182;GO:0043277;GO:1901796;GO:0043312;GO:0045454;GO:0042104;GO:0000387;GO:0002840;GO:0043280;GO:0045063;GO:0030217;GO:0051973;GO:0030218;GO:0010506;GO:0034137;GO:0050922;GO:0010469;GO:0016567;GO:0032072;GO:0046718;GO:0071639;GO:0090630;GO:0045740;GO:0051103;GO:0000122;GO:0032869;GO:0048742;GO:0032508;GO:0010716;GO:0031497;GO:0060071;GO:0035335;GO:0051106;GO:0050776;GO:0033151;GO:1903077;GO:0045639;GO:0006351;GO:0060339;GO:1900126;GO:0007166;GO:0000245;GO:0060336;GO:0007204;GO:0006357;GO:2000109;GO:0032735;GO:0001732;GO:0001975;GO:0048477;GO:0045087;GO:0046330;GO:0070373;GO:0070374;GO:0006508;GO:0032212;GO:2000587;GO:0071345;GO:0032733;GO:0070933;GO:0030433;GO:0035722;GO:0070932
GO:0010888;0.0;0.26787038684256215;0.2869632818153822;0.06601916964594388;0.0;0.282463187392916;0.17551139458614515;0.0;0.06039525828269254;0.3343790690146769;0.0;0.0;0.1701214458726309;0.062173202468924514;0.0;0.0;0.189256583535714;0.0;0.05383991633304159;0.0;0.0;0.20913256807197927;0.05150319009614524;0.05383991633304159;0.05383991633304159;0.0;0.06288395815859812;0.18971185192096363;0.15025553684463896;0.059472514351682666;0.0;0.0;0.0;0.15677683329339176;0.0;0.0;0.0;0.0;0.27565300602240544;0.06723952286809584;0.0;0.24623317945578202;0.05864918612382738;0.26591947523667797;0.08329667369722427;0.0;0.15025553684463896;0.0;0.08563631658543815;0.05284482373404034;0.06972884861224289;0.0;0.05383991633304159;0.310209496556878;0.0;0.28526004941548816;0.0;0.1831882217675414;0.0;0.0;0.056398756957575444;0.15025553684463896;0.07531869384669852;0.0;0.05150319009614524;0.29147795788704006;0.06460426838769975;0.05652411330431242;0.05150319009614524;0.06314496779019174;0.0;0.0;0.15677683329339176;0.30306397796431245;0.0;0.06743296025576742;0.24087578477380892;0.18178691197710664;0.0;0.23563401261120195;0.1838444826780876;0.0;1.0;0.062173202468924514;0.15025553684463896;0.0;0.18730072019761865;0.05801156037177137;0.0;0.0;0.05643941874075156;0.0;0.0;0.0;0.1925987189028407;0.0;0.05864918612382738;0.0;0.0;0.0;0.0;0.0;0.07397859894212003;0.06593958181796718;0.0;0.06429810567253655;0.057275078387956486;0.0;0.0;0.27930188513342413;0.0;0.0;0.06949777903292706;0.0;0.26213408809018307;0.060993273216225566;0.0;0.05150319009614524;0.06945064614317488;0.0;0.0;0.06288395815859812;0.0;0.07498040611762428;0.05463796075480087;0.19725274915101979;0.0794147515754085;0.0;0.04936086100569289;0.0;0.057275078387956486;0.05909147399237539;0.06301595653023727;0.0;0.2518647858237218;0.0;0.05765773252029837;0.0;0.16388987889329162;0.0;0.0647029498503783;0.0;0.05463796075480087;0.08450781692726916;0.0;0.28343131900289453;0.06743296025576742;0.0;0.17307681333677982;0.16086079533140207;0.09248703769128774;0.0;0.1701214458726309;0.2952496560119372;0.0937037749991798;0.057275078387956486;0.06232276394237509;0.0;0.0;0.0;0.0;0.06972884861224289;0.19997575036373222;0.073329367069605;0.0;0.24859916014175568;0.16388987889329162;0.0;0.062019488140119546;0.0;0.0;0.06408490162155012;0.0
GO:0070059;0.4057915475336057;0.059528412812498745;0.07266960101062991;0.07844266530264267;0.020621975026485204;0.07148263444624203;0.06811419534374111;0.0;0.06290617180557714;0.08527251995387085;0.02195827355615107;0.334077040506656;0.0659421860152513;0.06483738761248635;0.030630056409728462;0.020256340167518972;0.06483738761248635;0.0;0.06343759630592836;0.018611407797757263;0.020256340167518972;0.0719705857461678;0.060587297846298314;0.06343759630592836;0.06343759630592836;0.0;0.07455593689497442;0.07386199582970429;0.05798211808707962;0.06190574285499758;0.01781114000881766;0.0;0.02170242042218144;0.060587297846298314;0.02387517319732646;0.02412627638302942;0.020038414336241286;0.020038414336241286;0.061328032306141256;0.21177026030232954;0.02582879694641005;0.09711078122923864;0.06933268316236874;0.059077937100524315;0.10016741628317817;0.0;0.05798211808707962;0.020621975026485204;0.1031497150371363;0.062222684269862195;0.21998912530723105;0.0272494628905786;0.06343759630592836;0.07882627758594397;0.029797902359875807;0.07222016321964497;0.021876643500360515;0.07121689718675389;0.20719658242461547;0.02493431874449141;0.05858235143890313;0.05798211808707962;0.09007101231929514;0.022902340830851273;0.060587297846298314;0.07386199582970429;0.0766865259506279;0.05905314331103137;0.060587297846298314;0.06589492786769231;0.41972590022397327;0.022255026910568975;0.060587297846298314;0.07692931421874606;0.2765598948445828;0.21240790722930558;0.060587297846298314;0.07064973399071632;0.021510911652872108;0.09270523900995238;0.07148263444624203;0.020779219834586204;0.062173202468924514;1.0;0.05798211808707962;0.020923545221878833;0.07288345826742137;0.06854885612745097;0.029802620887177462;0.0;0.05896070650263326;0.023808056745488637;0.0;0.023001540398192657;0.07503501303344391;0.02616669811840442;0.06933268316236874;0.0;0.020779219834586204;0.2772747164114732;0.026732905490471134;0.0247082418539964;0.08838605777821007;0.06894412976375089;0.024660550263540332;0.06715169048051492;0.06764436064226653;0.024755063956920023;0.0;0.07064973399071632;0.026986029182053135;0.0;0.08277486229412809;0.028866643176838593;0.07844266530264267;0.07222016321964497;0.022952503793430286;0.05331805405718763;0.08271602432458439;0.01978663948571285;0.02501953671552409;0.07455593689497442;0.023479755505302555;0.0896453734236446;0.06441312945937776;0.06769936075549997;0.09524067646362086;0.029774223723593212;0.05798211808707962;0.0;0.059528412812498745;0.061861090235177774;0.07471923665110536;0.021057065768047428;0.09946028352010024;0.3202378266078657;0.06811419534374111;0.023773771751884165;0.06343759630592836;0.022452254132169763;0.20342446242947151;0.024912574935073352;0.06441312945937776;0.08950688416365071;0.021297844365349615;0.0631307761254034;0.08020085965949776;0.034466792418080316;0.0671324682520333;0.062222684269862195;0.29646395040933593;0.022452254132169763;0.0659421860152513;0.0682149735520456;0.11350855184551918;0.06764436064226653;0.06500005820379313;0.018611407797757263;0.17896511751582206;0.022388583279732414;0.3601915436129313;0.08306337177143791;0.0780394963131425;0.08757088065791188;0.0;0.0742175561635373;0.06343759630592836;0.3684715285077561;0.06467023510898345;0.020621975026485204;0.7227519888526093;0.2013953957074895;0.021876643500360515
GO:1902233;0.0;0.04767906224485228;0.22706238645280136;0.0608934353577728;0.0;0.2735281625053608;0.15773757803996816;0.0;0.2241250304902128;0.06493053510876767;0.0;0.0;0.5932674241658714;0.22953991486169845;0.0;0.0;0.3479453513523089;0.0;0.4654372277667952;0.0;0.0;0.1684625130415469;0.04955628121232409;0.05144697224782045;0.05144697224782045;0.0;0.0585250000880146;0.16820713845944812;0.13839445927415203;0.29414594209852774;0.0;0.0;0.0;0.14348049547957892;0.0;0.0;0.0;0.0;0.04882663939968755;0.0618039145768774;0.0;0.20722950848786692;0.05525723054122631;0.04738963936284801;0.0732211650945847;0.0;0.13839445927415203;0.0;0.07480207426593027;0.05064502466817386;0.0636417011920079;0.0;0.05144697224782045;0.06112435128218647;0.0;0.22595255593640132;0.0;0.7353595353487337;0.0;0.0;0.4434341107382162;0.13839445927415203;0.06767585792175514;0.0;0.04955628121232409;0.34863198297478337;0.5307612973287894;0.04604046229809457;0.26077062926684935;0.2837200393280843;0.0;0.0;0.14348049547957892;0.23743932964443815;0.0;0.3259754046542501;0.14348049547957892;0.4543519061629737;0.0;0.20021680297238212;0.16391563502289624;0.0;0.15025553684463896;0.05798211808707962;1.0;0.0;0.166449377036399;0.054758207775648764;0.0;0.0;0.04598425559910885;0.0;0.0;0.0;0.17030118980641729;0.0;0.05525723054122631;0.0;0.0;0.0;0.0;0.0;0.3364265544264757;0.24082931228764246;0.0;0.052447945261009606;0.2850985210392767;0.0;0.0;0.29515489205049794;0.0;0.0;0.06347219819552369;0.0;0.0608934353577728;0.5063309958316038;0.0;0.26077062926684935;0.06343759630592836;0.0;0.0;0.0585250000880146;0.0;0.06743528356058355;0.2740860698335358;0.16066785004816986;0.07055329534291062;0.0;0.047799631016701725;0.0;0.21448609295839652;0.04772956258412541;0.05862557726295836;0.0;0.21090144983259154;0.0;0.27470973551388556;0.0;0.1489546206547414;0.0;0.2894235248828166;0.0;0.05208671847454143;0.3896174155803373;0.0;0.15208701902484015;0.5089444020352641;0.0;0.4362074027517997;0.14663273868011642;0.0793183170216674;0.0;0.4299816111877362;0.05142534705206728;0.08010332780821215;0.054179500665246794;0.22999288646643917;0.0;0.0;0.0;0.0;0.0636417011920079;0.17560076801480573;0.06625461593292258;0.0;0.05831628779160021;0.1489546206547414;0.0;0.22907395829042382;0.0;0.0;0.05943726275267549;0.0
GO:0002281;0.021953107607178064;0.0;0.0;0.0;0.019193656101624983;0.0;0.0;0.0;0.0;0.0;0.020346083498723314;0.0;0.0;0.0;0.02758144521509332;0.01887652695603444;0.0;0.32212117445139843;0.0;0.36803350732270596;0.01887652695603444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016735498401546103;0.0;0.2838574882855536;0.0;0.021981355279213428;0.022194025132937306;0.01868714032575525;0.01868714032575525;0.0;0.022562562575308493;0.02362666273143192;0.0;0.0;0.0;0.0;0.0;0.0;0.019193656101624983;0.0;0.0;0.02336439314196439;0.024809858232917762;0.0;0.0;0.026904866848162266;0.0;0.020275980933668718;0.0;0.0;0.022875990475104725;0.0;0.0;0.0;0.021154061359467347;0.0;0.0;0.30621191586173313;0.0;0.0;0.0;0.02264534653196818;0.02060060834852257;0.0;0.0;0.0;0.3190990702996854;0.0;0.0;0.019961425850583678;0.0;0.0;0.01932980117066826;0.0;0.020923545221878833;0.0;1.0;0.0;0.0;0.02690871356398683;0.0;0.0;0.0219244514213844;0.0;0.021238665959601426;0.0;0.023909086972007047;0.0;0.0;0.01932980117066826;0.2951026666695549;0.024380925734277067;0.022685555746831117;0.0;0.0;0.02264534653196818;0.0;0.0;0.47955928219778954;0.0;0.0;0.024591293508476806;0.0;0.0;0.6447921762919371;0.022168637735401456;0.0;0.021196850970869326;0.0;0.0;0.43569479191528443;0.4842584297655553;0.0;0.021645739105976714;0.0;0.0;0.0;0.0;0.02688556137267737;0.0;0.0;0.0;0.0;0.0;0.01957001359577429;0.0;0.022583564940960716;0.0;0.02189537351534798;0.0;0.020769490860343066;0.02174314637983691;0.022857687078178996;0.0;0.0;0.27894348912199934;0.0;0.0;0.03065413987965565;0.0;0.0;0.030589979469413716;0.020769490860343066;0.0;0.02484984581819369;0.0;0.0;0.0;0.017440114187681783;0.0;0.020714994840789015;0.3748862421000131;0.0;0.0;0.0;0.0;0.0;0.0;0.025669975920026886;0.0;0.019193656101624983;0.022194025132937306;0.021543128513277464;0.020275980933668718
GO:0061099;0.0;0.05893912990497289;0.0718973575620459;0.07754360902180554;0.0;0.0707352824998966;0.855230666055572;0.0;0.06224848689650466;0.08421114895202746;0.0;0.0;0.18907979028930874;0.06413892525188056;0.0;0.0;0.19524028653487227;0.0;0.06284830663696661;0.0;0.0;0.21646344333590378;0.13376875386991022;0.06284830663696661;0.06284830663696661;0.0;0.07374330593708489;0.2115434730371611;0.166449377036399;0.06126870467937275;0.0;0.0;0.0;0.25802717982516854;0.0;0.0;0.0;0.0;0.06070276841424934;0.07902612810563694;0.0;0.2771866443457633;0.0686293895526055;0.05849749565266622;0.09870605103043341;0.0;0.166449377036399;0.0;0.23170584504803432;0.1406090022995419;0.08205595726454794;0.0;0.06284830663696661;0.07791845728266762;0.0;0.07145739224883689;0.0;0.2040467254815524;0.0;0.0;0.05801156037177137;0.166449377036399;0.5891362720017066;0.0;0.13694620457917206;0.2115434730371611;0.07582705386867063;0.3313048466531339;0.06004954854082531;0.06517362167135549;0.0;0.0;0.17386169355702086;0.07606442206226506;0.0;0.07926129063411437;0.17386169355702086;0.2024385143124472;0.0;0.7317107486308968;0.20480014102529503;0.0;0.18730072019761865;0.07288345826742137;0.166449377036399;0.0;1.0;0.0678612956772135;0.0;0.0;0.2785409004769318;0.0;0.0;0.0;0.2148661867850375;0.0;0.15288154769495454;0.0;0.0;0.0;0.0;0.0;0.08724628252648187;0.06815492381227983;0.0;0.0664027644408706;0.06697473644713542;0.0;0.0;0.06991960760896984;0.0;0.0;0.08177439172604777;0.0;0.07754360902180554;0.07145739224883689;0.0;0.05284482373404034;0.3559249709480977;0.0;0.0;0.45482461773242083;0.0;0.19578257297949575;0.06380566320889053;0.2037614557758212;0.3444543148644747;0.0;0.2503999480451786;0.0;0.05893912990497289;0.34687279092585344;0.16853988116720203;0.0;0.42117970778092895;0.0;0.06743528356058355;0.0;0.18196494885661285;0.0;0.0759466937700136;0.0;0.1455122248117135;0.08818123549703846;0.0;0.19015520496737573;0.07926129063411437;0.0;0.19245922200825957;0.2649284398415474;0.11011680290966754;0.0;0.18907979028930874;0.06733061241560047;0.2545910174408483;0.06697473644713542;0.06429810567253655;0.0;0.0;0.0;0.0;0.44446815101345294;0.6172758549739751;0.46827941797996137;0.0;0.1674205481285505;0.18196494885661285;0.0;0.06397535011694881;0.0;0.0;0.07519757961284804;0.0
GO:1902237;0.0;0.15244134093957587;0.1806022235024826;0.4440734531053708;0.0;0.17785193954420708;0.3101129568527892;0.0;0.16050581128187275;0.2765724537985807;0.0;0.0;0.0618039145768774;0.16509035082184265;0.0;0.0;0.06032438723102933;0.0;0.15904685821359235;0.0;0.0;0.4125175224018183;0.15231491803185873;0.7863516993456727;0.22278843607345847;0.0;0.06930893627529043;0.2568440371188706;0.20469446459645452;0.05777864084202347;0.0;0.0;0.0;0.05707594597774237;0.0;0.0;0.0;0.0;0.15674527696739823;0.07395550568218885;0.0;0.088394479773686;0.17285458403489162;0.15136137314916537;0.24263211021571834;0.0;0.20469446459645452;0.0;0.24917114029323106;0.418383446539131;0.07660248589583527;0.0;0.3123511425826811;0.07298454623887708;0.0;0.17956157152544763;0.0;0.06641421610033017;0.0;0.0;0.05487320428075188;0.20469446459645452;0.22022523771230096;0.0;0.40802445035005547;0.06870883967584908;0.1898640891581782;0.05477446482102522;0.31180193629026187;0.16759281416939625;0.0;0.0;0.21335852062794647;0.19042164271032866;0.0;0.40513869201571556;0.05707594597774237;0.24642156608975943;0.0;0.08472937180849828;0.24913007341819288;0.0;0.05801156037177137;0.06854885612745097;0.054758207775648764;0.0;0.0678612956772135;1.0;0.0;0.0;0.05469492869258163;0.0;0.0;0.0;0.26063424891766246;0.0;0.17285458403489162;0.0;0.0;0.0;0.0;0.0;0.21644478105032;0.1747764867115424;0.0;0.38688303684535696;0.3457856543372111;0.0;0.0;0.29053408669234265;0.0;0.0;0.37168543943746873;0.0;0.07265556665158078;0.17956157152544763;0.0;0.17819431194805127;0.5546513919585457;0.0;0.0;0.18496031501191343;0.0;0.08216608746614387;0.3302821995946557;0.22277564168525713;0.3246297803059542;0.0;0.054758207775648764;0.0;0.15244134093957587;0.05718196034481391;0.18533686437935423;0.0;0.0903369268209372;0.0;0.06370792878581515;0.0;0.05959856069666081;0.0;0.07125181014331403;0.0;0.16134250722487628;0.28781929702423537;0.0;0.058844373015996446;0.19790982506427574;0.0;0.3433359424233135;0.0585250000880146;0.1005139557551921;0.0;0.33763050099779635;0.06256913616119779;0.1017779103404574;0.3293513260591965;0.16547564886506103;0.0;0.0;0.0;0.0;0.5476157541967799;0.3519833679749512;0.4915295897872896;0.0;0.18417968059986659;0.22278843607345847;0.0;0.16469429680997327;0.0;0.0;0.07059204865979604;0.0
GO:0006366;0.3280832423640552;0.0;0.0;0.0;0.2713347689619628;0.0;0.0;0.0;0.0;0.0;0.028644630918890454;0.0;0.0;0.0;0.04541881694119961;0.1861411725741311;0.0;0.0;0.0;0.0232017904231567;0.02581518229491977;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02197112985757659;0.0;0.02821077785449304;0.0;0.23070636752341261;0.03244833777398794;0.18359654587379073;0.3163808781117272;0.0;0.03324218912922652;0.44240635316345084;0.0;0.0;0.0;0.0;0.40206861769264673;0.0;0.2713347689619628;0.0;0.0;0.03501251236783703;0.43220389273065524;0.0;0.0;0.491364605629607;0.0;0.02850587585787385;0.0;0.0;0.03392705431815796;0.0;0.0;0.0;0.37615001460443864;0.0;0.0;0.0;0.0;0.0;0.0;0.34335187501780673;0.3284383635196479;0.0;0.0;0.0;0.03337779732096821;0.0;0.0;0.28649846649027844;0.0;0.0;0.026670480521007286;0.0;0.029802620887177462;0.0;0.02690871356398683;0.0;0.0;1.0;0.0;0.0;0.03187533083102431;0.0;0.4064520656206139;0.0;0.4839353021649278;0.0;0.0;0.192308326959705;0.0;0.17515841224560363;0.033509862653842065;0.0;0.0;0.4152867063264142;0.0;0.0;0.033596042514753545;0.0;0.0;0.03784173929040029;0.0;0.0;0.041646371229913166;0.03239410004747184;0.0;0.030360193118845517;0.0;0.0;0.02505713758405306;0.034085020504321696;0.0;0.03128958460041657;0.0;0.0;0.0;0.0;0.31410588638624615;0.0;0.0;0.0;0.0;0.0;0.2787105187451735;0.0;0.033287799331006354;0.0;0.031813904622362346;0.0;0.029491049503899924;0.03149353179882894;0.2443418999650262;0.0;0.0;0.2828301570489728;0.0;0.0;0.7529976038822191;0.0;0.0;0.05419616042041101;0.029491049503899924;0.0;0.038457476245554394;0.0;0.0;0.0;0.0232017904231567;0.0;0.029381296784340833;0.0;0.0;0.0;0.0;0.28378211179464635;0.0;0.0;0.040457879195911144;0.0;0.19044445534697838;0.23396974587780484;0.03107562554030067;0.2055425019594557
GO:0051170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24703409759547015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4736076902764284;0.0;0.0;0.0;0.0;0.19350037487366697;0.19350037487366697;0.0;0.0;0.2671348644398264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.6058573753462297;0.0;0.0;0.0;0.0;0.910173462548929;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25502683051258335;0.0;0.0;0.24025070682832003;0.0;0.3311324409116704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043388;0.0;0.05394516735490289;0.05812062549019135;0.06294741424980516;0.0;0.057132197109182825;0.05433452898932114;0.0;0.057132197109182825;0.06869957203541223;0.0;0.0;0.05253630019096543;0.05896070650263326;0.0;0.0;0.05896070650263326;0.0;0.05046828645693699;0.0;0.0;0.06575486823680358;0.04812204084235155;0.05046828645693699;0.05046828645693699;0.0;0.05969422963831208;0.0591149373528298;0.04598425559910885;0.05618679024275492;0.0;0.0;0.0;0.04812204084235155;0.0;0.0;0.0;0.0;0.05564141643537526;0.06422147635921854;0.0;0.07877870264855842;0.055345295898913155;0.053521191018683335;0.08140384122659569;0.0;0.04598425559910885;0.0;0.08397421533172779;0.04946728468493297;0.06683402299018629;0.0;0.05046828645693699;0.06326929043479489;0.0;0.05774620387980307;0.0;0.05691109364210704;0.0;0.0;0.053055046450642254;0.04598425559910885;0.4710704157489914;0.0;0.04812204084235155;0.0591149373528298;0.061475718885760595;0.399283282814895;0.04812204084235155;0.05996396766704193;0.0;0.0;0.04812204084235155;0.06167900447143496;0.0;0.06442383043058734;0.04812204084235155;0.05643941874075156;0.0;0.07501154811108651;0.057132197109182825;0.0;0.05643941874075156;0.05896070650263326;0.04598425559910885;0.0;0.2785409004769318;0.05469492869258163;0.0;0.0;1.0;0.0;0.0;0.0;0.06009442655171803;0.0;0.055345295898913155;0.0;0.0;0.0;0.0;0.0;0.07133698986620912;0.06286447594600347;0.0;0.06115803761144224;0.05394516735490289;0.0;0.0;0.05643941874075156;0.0;0.0;0.06659073966401222;0.0;0.06294741424980516;0.05774620387980307;0.0;0.04812204084235155;0.4307586196613199;0.0;0.0;0.3864347062561616;0.0;0.07240644807798968;0.051273067271858985;0.06167900447143496;0.3687381425378054;0.0;0.21970407140098933;0.0;0.05394516735490289;0.41915523604909083;0.05983061744832977;0.0;0.08079569675157923;0.0;0.05433452898932114;0.0;0.05046828645693699;0.0;0.06157817130937034;0.0;0.051273067271858985;0.08273225159046736;0.0;0.05734461880129198;0.06442383043058734;0.0;0.053521191018683335;0.04946728468493297;0.09160183664529116;0.0;0.05253630019096543;0.07174316063246576;0.09297259067249589;0.05394516735490289;0.0591149373528298;0.0;0.0;0.0;0.0;0.06683402299018629;0.06260928262995365;0.07064554603174035;0.0;0.05941169617835694;0.05046828645693699;0.0;0.0588022605365395;0.0;0.0;0.060936973865082594;0.0
GO:0043542;0.025150160525671497;0.0;0.0;0.0;0.021593567230652602;0.0;0.0;0.0;0.0;0.0;0.023063236771685217;0.0;0.0;0.0;0.03282369261426672;0.021193002019463312;0.0;0.0;0.0;0.01939916358446598;0.021193002019463312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01853129652496056;0.0;0.4715183190394448;0.0;0.025187241707018592;0.025466863791245072;0.02095457486752342;0.02095457486752342;0.0;0.02595329917554738;0.02737131107351876;0.0;0.0;0.0;0.0;0.0;0.0;0.021593567230652602;0.0;0.0;0.02701993598701191;0.028971988225065953;0.0;0.0;0.031869933212649984;0.0;0.022973201435475744;0.0;0.0;0.0263688781317587;0.0;0.0;0.0;0.024106965613491845;0.0;0.0;0.0;0.0;0.0;0.0;0.026062895001127673;0.02339083022652578;0.0;0.0;0.0;0.026035884626992783;0.0;0.0;0.02257022405945305;0.0;0.0;0.8667392889624702;0.0;0.023808056745488637;0.0;0.0219244514213844;0.0;0.0;0.03187533083102431;0.0;0.0;1.0;0.0;0.024216900132921007;0.0;0.0277510734915411;0.0;0.0;0.021766040039982015;0.0;0.02838875912080313;0.026116170724164625;0.0;0.0;0.026062895001127673;0.0;0.0;0.02616848655465213;0.0;0.0;0.028674378765410288;0.0;0.0;0.030806968826293156;0.025433442462233762;0.0;0.024162550735544377;0.0;0.0;0.02067940939458141;0.026464202708755272;0.0;0.024747569355946596;0.0;0.0;0.0;0.0;0.03184284853875523;0.0;0.0;0.0;0.0;0.0;0.022071096543193832;0.0;0.025981092293562248;0.0;0.025074415250196807;0.0;0.023608801043912806;0.02487497591853578;0.026344561571762744;0.0;0.0;0.022335769276650517;0.0;0.0;0.037269541997296644;0.0;0.0;0.03717474363170331;0.023608801043912806;0.0;0.029026532686656403;0.0;0.0;0.0;0.01939916358446598;0.0;0.023538411979250773;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.030151763110608455;0.0;0.021593567230652602;0.025466863791245072;0.024613534565903795;0.022973201435475744
GO:0006886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29933650939633344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5888471904898732;0.0;0.0;0.0;0.0;0.4022995508382453;0.4022995508382453;0.0;0.0;0.32936719007353177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6058573753462297;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.6754695531331464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.558368915496123;0.0;0.0;0.28943423737363894;0.0;0.4324067591086286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
