;GO:0061178;GO:0006361;GO:0006283;GO:1903206;GO:0008543;GO:0006363;GO:0006367;GO:0006368;GO:0060964;GO:0000461;GO:0032526;GO:0001942;GO:0000184;GO:0045892;GO:0070200;GO:0032201;GO:0071897;GO:0032202;GO:0090305;GO:0045815;GO:0044804;GO:0007186;GO:0006370;GO:0061087;GO:0007223;GO:0043433;GO:0000028;GO:0006897;GO:0000422;GO:0006412;GO:0000266;GO:0006407;GO:0051973;GO:0043161;GO:0071364;GO:0070317;GO:0051974;GO:0046718;GO:0006383;GO:0060383;GO:0090398;GO:0042795;GO:0006342;GO:0045944;GO:0006269;GO:0000398;GO:0000122;GO:0000045;GO:0051984;GO:0016070;GO:0006614;GO:0032508;GO:0000082;GO:0060070;GO:0060071;GO:2000011;GO:0016233;GO:1905776;GO:0006351;GO:0000209;GO:0008053;GO:0000724;GO:0006310;GO:0006355;GO:0007004;GO:0000722;GO:0006198;GO:0000447;GO:0090084;GO:0061820;GO:0006356;GO:0006357;GO:0090090;GO:0006626;GO:0006349;GO:1990830;GO:0006749;GO:0070374;GO:2000344;GO:0032212;GO:0032211;GO:0071305;GO:0070734
GO:0032526;0.0;0.0;0.15285062958864198;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4100904953882434;0.0;0.0;0.0;0.0;0.0;0.26701327922067924;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1456096000328688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4452297524159782;0.0;0.0;0.0;0.0;0.0;0.37944751208087574;0.0
GO:0001942;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2777092354011137;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000184;0.13290135704227712;0.49676668769827975;0.5237394947568345;0.16207396872336408;0.2189664350121372;0.4968759770700083;0.49661495956716795;0.4968085783659678;0.281416474064792;0.48983496870224963;0.0;0.0;1.0;0.29416055733373425;0.0;0.5269162455759583;0.4987022469596532;0.11837959957084951;0.5612516706983786;0.27651837966315923;0.2867726455130591;0.23019170140207193;0.5735770091840988;0.1718240646789977;0.21579973758930357;0.2554717696201695;0.11438600539729699;0.0;0.2550753377255397;0.3670425800557582;0.12058475917247978;0.0;0.16781606650534728;0.47448252222585524;0.10913892196326706;0.1972760696746494;0.24149235327823287;0.0;0.5055681673871995;0.2045329501887084;0.11412970410254923;0.47818419269767665;0.302613300728937;0.19189617633671127;0.5195654561894673;0.5652821346048369;0.2873932596584785;0.11642883753103801;0.16960273715230212;0.5932163968069482;0.0;0.11859887127172483;0.12164182316139599;0.2191026757603673;0.1935953110413203;0.17473772884234326;0.5400887964722664;0.13320849114363234;0.511241144164676;0.3675595004929721;0.11659502632759372;0.5110252449775463;0.5791000659419449;0.2409567519552575;0.4599742271583889;0.5277481618456806;0.44764234157388094;0.5406546434240131;0.20021641450897895;0.5340131895583193;0.2378667444542215;0.23736219516183638;0.1783306686416536;0.0;0.6340463958819258;0.1126244808076454;0.3184139078359128;0.15515357655839035;0.16153757499201202;0.15949474707052755;0.22953076172305853;0.09091195348594411;0.3186854575226752
GO:0045892;0.190361798706204;0.0;0.0;0.25470895322533116;0.23724907628701292;0.0;0.0;0.0;0.3690284780387995;0.0;0.0;0.0;0.29416055733373425;1.0;0.0;0.08772616820660996;0.0;0.0;0.0;0.3070194667565364;0.0;0.25087256655511403;0.0;0.3159986698557342;0.23343447741328316;0.7191619178422396;0.0;0.0;0.0;0.0;0.0;0.0;0.4478517765654955;0.0;0.0;0.31617200007245694;0.7281471097595482;0.0;0.0;0.416383483820844;0.0;0.0;0.9024508646575936;0.5784876350895732;0.0;0.0;0.9753063251973928;0.0;0.24920382542395772;0.0;0.0;0.0;0.0;0.23741347292035314;0.2070345421142055;0.19629684675891618;0.09010225141968173;0.1908419225701708;0.0;0.0;0.0;0.0;0.0;0.7404018026238525;0.07579869809175324;0.08787594488069639;0.0;0.0;0.3214162204451056;0.08900512446535966;0.7300197113110655;0.7283268735815236;0.2827938486628137;0.0;0.2563680250361571;0.0;0.0;0.28322624493169674;0.17979231543773994;0.42406746119117483;0.6895409553612369;0.0;0.0
GO:0070200;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3359131949648323;0.0;0.0;0.0;0.2782532123388688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5300413747336137;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5783303200990713;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032201;0.14418731458030162;0.5533904388709209;0.6544169052852856;0.10585081411141953;0.20907785150432662;0.5535341202790655;0.5531909826193351;0.5534455106764896;0.13652577139047328;0.5443005991526149;0.0;0.0;0.5269162455759583;0.08772616820660996;0.0;1.0;0.6175144315216663;0.38450429436393846;0.6866966848012575;0.13356726326078003;0.27235134593315213;0.22268746810127446;0.6199206826957937;0.08985905161952637;0.2053021959211144;0.10368076907048365;0.24370896192481958;0.0;0.3646810874332558;0.43585720936832195;0.3082511600248946;0.0;0.08742680308278777;0.4053705835958834;0.1354925964451975;0.13451475580341507;0.08661321204389982;0.0;0.5609057559918758;0.11043026758993375;0.14327050093501031;0.5256490971507317;0.17527522745041507;0.08622621820296981;0.6079814716953494;0.609178021377532;0.08539183348411715;0.2948458351029516;0.14593419992363152;0.6847815840154715;0.0;0.34421107367788345;0.20075926880857695;0.20924091211452028;0.17958259158323994;0.1515812503010695;0.9434492810545541;0.10839190705214065;0.5682916047331361;0.4441599397206498;0.2953770817583088;0.6355938054455768;0.7384458059988324;0.11283418765130761;0.7826024007204441;0.9181154129358733;0.3385975423246402;0.6120200949731932;0.13702363919185295;0.9309507818412367;0.11109231698355028;0.1108087726567461;0.11878168047589144;0.0;0.5887388339995346;0.14090644860288784;0.39301829719742176;0.07986355168786458;0.13724726887018454;0.10996360269249329;0.10895540009579877;0.10848932583468725;0.44340606448693015
GO:0071897;0.0;0.8736424438576603;0.6736613708128264;0.0;0.14772777275000704;0.873875579735964;0.8733188139058012;0.8737318023682723;0.0;0.5591701302165892;0.0;0.0;0.4987022469596532;0.0;0.0;0.6175144315216663;1.0;0.15630517403603467;0.7105343959548762;0.0;0.2836271175351928;0.1577496828208372;0.639282376801394;0.0;0.14495656829344314;0.0;0.14941725130050112;0.0;0.24373144183738019;0.6620277774435451;0.16017269410048204;0.0;0.0;0.41728387439279224;0.14058818106969198;0.0;0.0;0.0;0.8965454420612641;0.0;0.14898022398679608;0.838800701387844;0.0826539966229196;0.0;0.9236829155186363;0.627864375027044;0.0;0.1529221078221257;0.0;0.7084842258185943;0.0;0.15668767572373626;0.16204313963502937;0.14784754286413293;0.12618389756628556;0.0;0.6362370347201948;0.0;0.9086665446601122;0.45850257910053627;0.15320893184123482;0.653731787091828;0.7630425185853087;0.0;0.8277045618043272;0.6186911412854088;0.5346892111265577;0.6308839144788598;0.0;0.6275774741233632;0.0;0.0;0.0;0.0;0.5523305168193428;0.1464256688718734;0.40734404877335995;0.0;0.0;0.0;0.0;0.11173193012310033;0.3848736720052722
GO:0032202;0.0;0.15702720932923106;0.1712872574390122;0.0;0.28483775527353294;0.15709056196364438;0.1569392943935251;0.15705148967756086;0.0;0.1530559697102582;0.0;0.0;0.11837959957084951;0.0;0.0;0.38450429436393846;0.15630517403603467;1.0;0.22484132213168717;0.0;0.3122308567463187;0.3245994817250624;0.18844937349242163;0.0;0.27471163395463705;0.0;0.5846258815119765;0.0;0.47107405417296744;0.16723233403403748;0.6723849735112178;0.0;0.0;0.1711203189161262;0.25943458931844654;0.0;0.0;0.0;0.14531208847026292;0.0;0.28953088440980274;0.1319294235029737;0.19188002474856092;0.0;0.15259391875106645;0.18307569034094262;0.0;0.7066589688433755;0.0;0.22371963949299184;0.0;0.7327482317265901;0.3433171285535056;0.2852833563095016;0.21429317786328256;0.0;0.40212253111204244;0.0;0.14822554084411524;0.19898280132294124;0.6140098309849523;0.16351991196327392;0.2095297548780693;0.0;0.30481485810567394;0.38559619960517655;0.09496331725185732;0.1844854116588915;0.0;0.3939083213373752;0.0;0.0;0.0;0.0;0.18661693504610066;0.2800362427893241;0.24507631168158095;0.0;0.0;0.0;0.0;0.175698885121644;0.25660632711324505
GO:0090305;0.0;0.713257262293506;0.7661722235837591;0.0;0.2075098640745625;0.7134959676987448;0.7129259545874398;0.7133487517195106;0.0;0.7339938200240546;0.0;0.0;0.5612516706983786;0.0;0.0;0.6866966848012575;0.7105343959548762;0.22484132213168717;1.0;0.0;0.40624157393980637;0.227842482289096;0.8277557486227938;0.0;0.20208314478425096;0.0;0.21085890521588713;0.0;0.3290870098730292;0.5187673447014988;0.23293182855581848;0.0;0.0;0.48040268767629735;0.19369283372785487;0.0;0.0;0.0;0.6685445007027635;0.0;0.20998960665152494;0.6160370198087691;0.09853703371833628;0.0;0.69647122082633;0.8087130630848489;0.0;0.2179068426644861;0.0;0.9476015263756888;0.0;0.22563365042258288;0.2369086462638008;0.20774626227530404;0.16737013411467588;0.0;0.7128026171838688;0.0;0.6797714360558577;0.5424668932548593;0.21848970097775522;0.7375515050090129;0.900429000777758;0.0;0.5635406356205191;0.6883260269274333;0.4020249427457005;0.8554114395967903;0.0;0.700679808594081;0.0;0.0;0.0;0.0;0.713896041505009;0.20494979024648796;0.5547627149091261;0.0;0.0;0.0;0.0;0.14286054636214132;0.43390091478856513
GO:0045815;0.23582352192281714;0.0;0.0;0.2286532107766226;0.34750678771087096;0.0;0.0;0.0;0.596532402174822;0.0;0.0;0.0;0.27651837966315923;0.3070194667565364;0.0;0.13356726326078003;0.0;0.0;0.0;1.0;0.0;0.3880219177618269;0.0;0.40048002361145774;0.3369206563041533;0.3881111077854407;0.0;0.0;0.0;0.0;0.0;0.0;0.38577961755783;0.0;0.0;0.3325517457094028;0.26076006897466847;0.0;0.0;0.5376665914595953;0.0;0.0;0.29442212805780194;0.4558962420965892;0.0;0.0;0.29603150821560686;0.0;0.47762196231557646;0.0;0.0;0.0;0.0;0.34797008016660724;0.2713609443241338;0.410013517267984;0.1391544604891831;0.2954339435478063;0.0;0.0;0.0;0.0;0.0;0.4399423718577931;0.1077517007842752;0.13391477825559342;0.0;0.0;0.3430928736893093;0.1365548370131789;0.42974946991624613;0.42810538455313496;0.2720801503807162;0.0;0.46622607975869174;0.0;0.0;0.34187326067867474;0.42924852380104533;0.35650966214514923;0.24108034903943953;0.0;0.0
GO:0044804;0.0;0.28492437706690554;0.31052088998029703;0.0;0.27978090096918984;0.2850381952614363;0.28476642918601297;0.2849679988076459;0.0;0.27778791095210226;0.0;0.0;0.2867726455130591;0.0;0.0;0.27235134593315213;0.2836271175351928;0.3122308567463187;0.40624157393980637;0.0;1.0;0.318048505793333;0.34126586194706177;0.0;0.270004965304616;0.0;0.28590337765383816;0.0;0.6932640991661188;0.3032470440382494;0.3280539670400174;0.0;0.0;0.41316376911957725;0.25523284842279065;0.0;0.0;0.0;0.2638616163425112;0.0;0.2843075466843427;0.2397627568084494;0.11231353932262035;0.0;0.27695735675706185;0.3316463272009988;0.0;0.2990167384943993;0.0;0.40424329413555643;0.0;0.31376088618402964;0.33599737963575654;0.2802108085959459;0.21141832386989842;0.0;0.28470763647413216;0.0;0.2691026466902525;0.3601031603131185;0.30011535183503146;0.2965843389148762;0.37893974814280396;0.0;0.2163286890212682;0.27311744796279314;0.23038685840121148;0.3341705241713711;0.0;0.2789480500041109;0.0;0.0;0.0;0.0;0.3379863067203326;0.2751469751965999;0.4422421426974193;0.0;0.0;0.0;0.0;0.17376162606456344;0.2745917801840073
GO:0007186;0.3477557943758123;0.15848515669118704;0.1730234922824238;0.3359221217277792;0.7892385995739524;0.15854969144652575;0.1583956021182147;0.15850989003863977;0.532093600852515;0.15444078101685974;0.0;0.0;0.23019170140207193;0.25087256655511403;0.0;0.22268746810127446;0.1577496828208372;0.3245994817250624;0.227842482289096;0.3880219177618269;0.318048505793333;1.0;0.19055309890043148;0.2599975624161605;0.7607218422867701;0.32476832546624407;0.2962395589327569;0.0;0.23799389640117155;0.16888694027137502;0.34173544775946463;0.0;0.24960877755036026;0.1728531539812492;0.2634385101169929;0.5165321402677597;0.246194880766137;0.0;0.14655974424601376;0.36044933810973084;0.29452660062630204;0.1329570406516084;0.2708617483575059;0.24458157226789073;0.1539703440447163;0.18506051794881498;0.2411260583641148;0.3103416101302815;0.6115438177155619;0.22669073227666794;0.0;0.3262534535328435;0.3503639492770123;0.7904942728842721;0.5912860489460787;0.506772139081105;0.2329858171516843;0.34936143759961796;0.14952395173122773;0.20132974038032983;0.31152518115087363;0.16510152438091008;0.21213371142991586;0.3738929767890594;0.17621111774549178;0.2233254738014668;0.0954945843961747;0.18650109240741194;0.5360182935032697;0.22818334170164759;0.3641114440638594;0.3625393217168286;0.4089782953317483;0.0;0.36434737199345935;0.28470703753361143;0.24864625730032647;0.21899335799426406;0.4096814148466893;0.22913105240518677;0.22612396199185408;0.17752618474076237;0.15263074042773667
