;GO:0061178;GO:0006361;GO:0006283;GO:1903206;GO:0008543;GO:0006363;GO:0006367;GO:0006368;GO:0060964;GO:0000461;GO:0032526;GO:0001942;GO:0000184;GO:0045892;GO:0070200;GO:0032201;GO:0071897;GO:0032202;GO:0090305;GO:0045815;GO:0044804;GO:0007186;GO:0006370;GO:0061087;GO:0007223;GO:0043433;GO:0000028;GO:0006897;GO:0000422;GO:0006412;GO:0000266;GO:0006407;GO:0051973;GO:0043161;GO:0071364;GO:0070317;GO:0051974;GO:0046718;GO:0006383;GO:0060383;GO:0090398;GO:0042795;GO:0006342;GO:0045944;GO:0006269;GO:0000398;GO:0000122;GO:0000045;GO:0051984;GO:0016070;GO:0006614;GO:0032508;GO:0000082;GO:0060070;GO:0060071;GO:2000011;GO:0016233;GO:1905776;GO:0006351;GO:0000209;GO:0008053;GO:0000724;GO:0006310;GO:0006355;GO:0007004;GO:0000722;GO:0006198;GO:0000447;GO:0090084;GO:0061820;GO:0006356;GO:0006357;GO:0090090;GO:0006626;GO:0006349;GO:1990830;GO:0006749;GO:0070374;GO:2000344;GO:0032212;GO:0032211;GO:0071305;GO:0070734
GO:0032526;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0
GO:0001942;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000184;0.05084745762711862;0.30000000000000004;0.3191489361702128;0.06666666666666665;0.09090909090909094;0.30000000000000004;0.30000000000000004;0.30000000000000004;0.13953488372093026;0.28301886792452835;0.0;0.0;1.0;0.15873015873015872;0.0;0.3137254901960784;0.30000000000000004;0.0444444444444444;0.3589743589743589;0.13636363636363635;0.14634146341463417;0.09756097560975607;0.37209302325581395;0.07352941176470584;0.0888888888888889;0.12727272727272732;0.04255319148936165;0.0;0.125;0.18867924528301883;0.045454545454545414;0.0;0.07246376811594202;0.2857142857142857;0.040000000000000036;0.08695652173913049;0.11940298507462688;0.0;0.3076923076923077;0.09259259259259256;0.04255319148936165;0.2807017543859649;0.15714285714285714;0.08823529411764708;0.31999999999999995;0.36363636363636365;0.15384615384615385;0.04347826086956519;0.06976744186046513;0.3589743589743589;0.0;0.0444444444444444;0.045454545454545414;0.09090909090909094;0.07692307692307687;0.0714285714285714;0.326530612244898;0.05084745762711862;0.3137254901960784;0.1875;0.04347826086956519;0.30612244897959184;0.375;0.11764705882352944;0.25806451612903225;0.3137254901960784;0.2666666666666667;0.33333333333333337;0.0888888888888889;0.31999999999999995;0.11538461538461542;0.11538461538461542;0.07692307692307687;0.0;0.41463414634146345;0.04166666666666663;0.15555555555555556;0.06578947368421051;0.06382978723404253;0.06756756756756754;0.11111111111111116;0.031746031746031744;0.15254237288135597
GO:0045892;0.07547169811320753;0.0;0.0;0.1132075471698113;0.10256410256410253;0.0;0.0;0.0;0.18918918918918914;0.0;0.0;0.0;0.15873015873015872;1.0;0.0;0.033333333333333326;0.0;0.0;0.0;0.15384615384615385;0.0;0.11111111111111116;0.0;0.15254237288135597;0.09999999999999998;0.5405405405405406;0.0;0.0;0.0;0.0;0.0;0.0;0.2545454545454545;0.0;0.0;0.15384615384615385;0.5555555555555556;0.0;0.0;0.2272727272727273;0.0;0.0;0.8095238095238095;0.38;0.0;0.0;0.9444444444444444;0.0;0.10810810810810811;0.0;0.0;0.0;0.0;0.10256410256410253;0.08510638297872342;0.08108108108108103;0.03448275862068961;0.07547169811320753;0.0;0.0;0.0;0.0;0.0;0.5294117647058824;0.028169014084507005;0.033333333333333326;0.0;0.0;0.1578947368421053;0.03389830508474578;0.5588235294117647;0.5588235294117647;0.1333333333333333;0.0;0.12765957446808507;0.0;0.0;0.13432835820895528;0.0714285714285714;0.23333333333333328;0.5;0.0;0.0
GO:0070200;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17647058823529416;0.0;0.0;0.0;0.13793103448275867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3548387096774194;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40740740740740744;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032201;0.0625;0.35;0.4571428571428572;0.039215686274509776;0.08823529411764708;0.35;0.35;0.35;0.05555555555555558;0.32558139534883723;0.0;0.0;0.3137254901960784;0.033333333333333326;0.0;1.0;0.42105263157894735;0.24137931034482762;0.5;0.05405405405405406;0.125;0.09677419354838712;0.4117647058823529;0.033333333333333326;0.08571428571428574;0.04081632653061229;0.11764705882352944;0.0;0.19444444444444442;0.23809523809523814;0.16666666666666663;0.0;0.032786885245901676;0.2093023255813954;0.05128205128205132;0.05405405405405406;0.032258064516129004;0.0;0.3571428571428571;0.04347826086956519;0.05555555555555558;0.3191489361702128;0.07692307692307687;0.032786885245901676;0.41025641025641024;0.4;0.032258064516129004;0.15625;0.06060606060606055;0.5;0.0;0.19999999999999996;0.09375;0.08823529411764708;0.0714285714285714;0.0625;0.9285714285714286;0.04081632653061229;0.36585365853658536;0.2432432432432432;0.15625;0.43243243243243246;0.5714285714285714;0.045454545454545414;0.6341463414634146;0.8666666666666667;0.16666666666666663;0.4;0.05555555555555558;0.896551724137931;0.0444444444444444;0.0444444444444444;0.046511627906976716;0.0;0.38235294117647056;0.05405405405405406;0.20588235294117652;0.02941176470588236;0.05405405405405406;0.0461538461538461;0.045454545454545414;0.038461538461538436;0.23913043478260865
GO:0071897;0.0;0.7931034482758621;0.48484848484848486;0.0;0.06060606060606055;0.7931034482758621;0.7931034482758621;0.7931034482758621;0.0;0.3414634146341463;0.0;0.0;0.30000000000000004;0.0;0.0;0.42105263157894735;1.0;0.0625;0.5384615384615384;0.0;0.1333333333333333;0.06666666666666665;0.4375;0.0;0.05882352941176472;0.0;0.05882352941176472;0.0;0.10810810810810811;0.47058823529411764;0.06451612903225812;0.0;0.0;0.2195121951219512;0.05405405405405406;0.0;0.0;0.0;0.8333333333333334;0.0;0.05882352941176472;0.7142857142857143;0.030303030303030276;0.0;0.8928571428571429;0.4242424242424242;0.0;0.06060606060606055;0.0;0.5384615384615384;0.0;0.0625;0.06451612903225812;0.06060606060606055;0.04878048780487809;0.0;0.4444444444444444;0.0;0.8620689655172413;0.2571428571428571;0.06060606060606055;0.4571428571428572;0.6153846153846154;0.0;0.6666666666666667;0.42105263157894735;0.32258064516129037;0.4242424242424242;0.0;0.43243243243243246;0.0;0.0;0.0;0.0;0.36363636363636365;0.05714285714285716;0.21875;0.0;0.0;0.0;0.0;0.040000000000000036;0.19565217391304346
GO:0032202;0.0;0.0625;0.06896551724137934;0.0;0.1333333333333333;0.0625;0.0625;0.0625;0.0;0.05714285714285716;0.0;0.0;0.0444444444444444;0.0;0.0;0.24137931034482762;0.0625;1.0;0.09999999999999998;0.0;0.1428571428571429;0.16666666666666663;0.07692307692307687;0.0;0.125;0.0;0.3846153846153846;0.0;0.2777777777777778;0.06666666666666665;0.5;0.0;0.0;0.06666666666666665;0.10526315789473684;0.0;0.0;0.0;0.05714285714285716;0.0;0.125;0.050000000000000044;0.08695652173913049;0.0;0.06060606060606055;0.07407407407407407;0.0;0.5454545454545454;0.0;0.09999999999999998;0.0;0.6;0.15384615384615385;0.1333333333333333;0.08695652173913049;0.0;0.2592592592592593;0.0;0.05882352941176472;0.08333333333333337;0.41666666666666663;0.06451612903225812;0.09090909090909094;0.0;0.17500000000000004;0.24137931034482762;0.032258064516129004;0.07407407407407407;0.0;0.25;0.0;0.0;0.0;0.0;0.07999999999999996;0.11764705882352944;0.10526315789473684;0.0;0.0;0.0;0.0;0.0625;0.12121212121212122
GO:0090305;0.0;0.5384615384615384;0.6086956521739131;0.0;0.09523809523809523;0.5384615384615384;0.5384615384615384;0.5384615384615384;0.0;0.48275862068965514;0.0;0.0;0.3589743589743589;0.0;0.0;0.5;0.5384615384615384;0.09999999999999998;1.0;0.0;0.2222222222222222;0.11111111111111116;0.7;0.0;0.09090909090909094;0.0;0.09090909090909094;0.0;0.16000000000000003;0.31034482758620685;0.10526315789473684;0.0;0.0;0.2666666666666667;0.07999999999999996;0.0;0.0;0.0;0.48275862068965514;0.0;0.09090909090909094;0.4117647058823529;0.03703703703703709;0.0;0.5185185185185186;0.6666666666666667;0.0;0.09523809523809523;0.0;1.0;0.0;0.09999999999999998;0.10526315789473684;0.09523809523809523;0.06896551724137934;0.0;0.5384615384615384;0.0;0.5;0.33333333333333337;0.09523809523809523;0.56;0.875;0.0;0.3589743589743589;0.5;0.2068965517241379;0.6666666666666667;0.0;0.5185185185185186;0.0;0.0;0.0;0.0;0.5714285714285714;0.08695652173913049;0.35;0.0;0.0;0.0;0.0;0.052631578947368474;0.22857142857142854
GO:0045815;0.09677419354838712;0.0;0.0;0.09090909090909094;0.17647058823529416;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.13636363636363635;0.15384615384615385;0.0;0.05405405405405406;0.0;0.0;0.0;1.0;0.0;0.2142857142857143;0.0;0.21621621621621623;0.16666666666666663;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.1578947368421053;0.11904761904761907;0.0;0.0;0.34782608695652173;0.0;0.0;0.15217391304347827;0.2777777777777778;0.0;0.0;0.14634146341463417;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.17647058823529416;0.12;0.2142857142857143;0.05714285714285716;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.26086956521739135;0.04166666666666663;0.05405405405405406;0.0;0.0;0.16666666666666663;0.05555555555555558;0.25;0.25;0.12;0.0;0.30434782608695654;0.0;0.0;0.1777777777777778;0.2222222222222222;0.18604651162790697;0.1063829787234043;0.0;0.0
GO:0044804;0.0;0.1333333333333333;0.14814814814814814;0.0;0.1333333333333333;0.1333333333333333;0.1333333333333333;0.1333333333333333;0.0;0.12121212121212122;0.0;0.0;0.14634146341463417;0.0;0.0;0.125;0.1333333333333333;0.1428571428571429;0.2222222222222222;0.0;1.0;0.16666666666666663;0.16666666666666663;0.0;0.125;0.0;0.125;0.0;0.5333333333333333;0.1428571428571429;0.15384615384615385;0.0;0.0;0.23076923076923073;0.10526315789473684;0.0;0.0;0.0;0.12121212121212122;0.0;0.125;0.10526315789473684;0.04166666666666663;0.0;0.12903225806451613;0.16000000000000003;0.0;0.1333333333333333;0.0;0.2222222222222222;0.0;0.1428571428571429;0.15384615384615385;0.1333333333333333;0.08695652173913049;0.0;0.1333333333333333;0.0;0.125;0.18181818181818177;0.1333333333333333;0.13793103448275867;0.19999999999999996;0.0;0.09302325581395354;0.125;0.10344827586206895;0.16000000000000003;0.0;0.12903225806451613;0.0;0.0;0.0;0.0;0.17391304347826086;0.11764705882352944;0.23529411764705888;0.0;0.0;0.0;0.0;0.0625;0.12121212121212122
GO:0007186;0.16000000000000003;0.06666666666666665;0.07407407407407407;0.14814814814814814;0.6666666666666667;0.06666666666666665;0.06666666666666665;0.06666666666666665;0.33333333333333337;0.06060606060606055;0.0;0.0;0.09756097560975607;0.11111111111111116;0.0;0.09677419354838712;0.06666666666666665;0.16666666666666663;0.11111111111111116;0.2142857142857143;0.16666666666666663;1.0;0.08333333333333337;0.11111111111111116;0.6;0.16000000000000003;0.1428571428571429;0.0;0.10526315789473684;0.0714285714285714;0.18181818181818177;0.0;0.10810810810810811;0.0714285714285714;0.11764705882352944;0.3076923076923077;0.10526315789473684;0.0;0.06060606060606055;0.18181818181818177;0.1428571428571429;0.052631578947368474;0.11627906976744184;0.10810810810810811;0.06451612903225812;0.07999999999999996;0.10526315789473684;0.15384615384615385;0.4444444444444444;0.11111111111111116;0.0;0.16666666666666663;0.18181818181818177;0.6666666666666667;0.3529411764705882;0.33333333333333337;0.10344827586206895;0.16000000000000003;0.0625;0.09090909090909094;0.15384615384615385;0.06896551724137934;0.09999999999999998;0.19999999999999996;0.0714285714285714;0.09677419354838712;0.033333333333333326;0.07999999999999996;0.33333333333333337;0.09999999999999998;0.19047619047619047;0.19047619047619047;0.21052631578947367;0.0;0.19047619047619047;0.1333333333333333;0.11764705882352944;0.09090909090909094;0.2142857142857143;0.09523809523809523;0.09302325581395354;0.06666666666666665;0.06060606060606055
GO:0006370;0.0;0.4838709677419355;0.48275862068965514;0.0;0.07407407407407407;0.4838709677419355;0.4838709677419355;0.4838709677419355;0.0;0.48484848484848486;0.0;0.0;0.37209302325581395;0.0;0.0;0.4117647058823529;0.4375;0.07692307692307687;0.7;0.0;0.16666666666666663;0.08333333333333337;1.0;0.0;0.0714285714285714;0.0;0.0714285714285714;0.0;0.12903225806451613;0.2571428571428571;0.07999999999999996;0.0;0.0;0.2222222222222222;0.06451612903225812;0.0;0.0;0.0;0.4411764705882353;0.0;0.0714285714285714;0.3846153846153846;0.033333333333333326;0.0;0.46875;0.782608695652174;0.0;0.07407407407407407;0.0;0.7;0.0;0.07692307692307687;0.07999999999999996;0.07407407407407407;0.05714285714285716;0.0;0.4375;0.0;0.4545454545454546;0.2666666666666667;0.07407407407407407;0.4516129032258065;0.6363636363636364;0.0;0.3111111111111111;0.4117647058823529;0.1875;0.5769230769230769;0.0;0.4242424242424242;0.0;0.0;0.0;0.0;0.4444444444444444;0.06896551724137934;0.2692307692307693;0.0;0.0;0.0;0.0;0.045454545454545414;0.19512195121951215
