;GO:0061178;GO:0006361;GO:0006283;GO:1903206;GO:0008543;GO:0006363;GO:0006367;GO:0006368;GO:0060964;GO:0000461;GO:0032526;GO:0001942;GO:0000184;GO:0045892;GO:0070200;GO:0032201;GO:0071897;GO:0032202;GO:0090305;GO:0045815;GO:0044804;GO:0007186;GO:0006370;GO:0061087;GO:0007223;GO:0043433;GO:0000028;GO:0006897;GO:0000422;GO:0006412;GO:0000266;GO:0006407;GO:0051973;GO:0043161;GO:0071364;GO:0070317;GO:0051974;GO:0046718;GO:0006383;GO:0060383;GO:0090398;GO:0042795;GO:0006342;GO:0045944;GO:0006269;GO:0000398;GO:0000122;GO:0000045;GO:0051984;GO:0016070;GO:0006614;GO:0032508;GO:0000082;GO:0060070;GO:0060071;GO:2000011;GO:0016233;GO:1905776;GO:0006351;GO:0000209;GO:0008053;GO:0000724;GO:0006310;GO:0006355;GO:0007004;GO:0000722;GO:0006198;GO:0000447;GO:0090084;GO:0061820;GO:0006356;GO:0006357;GO:0090090;GO:0006626;GO:0006349;GO:1990830;GO:0006749;GO:0070374;GO:2000344;GO:0032212;GO:0032211;GO:0071305;GO:0070734
GO:0032526;0.0;0.0;0.21761914765810764;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3829370259020489;0.0;0.0;0.0;0.0;0.0;0.20136400096605997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22152096859447598;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4132341360554719;0.0;0.0;0.0;0.0;0.0;0.506097522329563;0.0
GO:0001942;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.203621250483889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000184;0.07644889530540654;0.28624447327587;0.281554072251288;0.21082559030663706;0.0792072895267845;0.28544255362383525;0.3362898041946314;0.3095773718325713;0.24572119461703132;0.22985212392808727;0.0;0.0;1.0;0.6123440564719612;0.0;0.25162789458014834;0.29354793828506104;0.021458197157809184;0.3244936809678013;0.24440213515520054;0.4014471311003183;0.10829999316049461;0.5858277555119507;0.1592649470482216;0.07317764409575447;0.27229360868169955;0.024286344850750423;0.0;0.427589456644264;0.2673365475297539;0.024591293508476806;0.0;0.18478233880127193;0.6868623773873044;0.025918417750582685;0.22498058497482104;0.30876683950295236;0.0;0.29134454055270276;0.13994002430273808;0.025335465560713463;0.30754672851845893;0.4508046775494038;0.3441788645005985;0.245859411886491;0.7170600702825254;0.5841191636101496;0.02668554941429199;0.07193509386568013;0.48960622660425623;0.0;0.026774433397373395;0.02833798951667178;0.08045674293012817;0.07605242609596584;0.05570241043814931;0.24460670114204078;0.05570241043814931;0.46365551976618385;0.22421928728412163;0.02405998399925563;0.28666773303063053;0.3111937932541674;0.4058021320947091;0.2526304743616699;0.24173796910993;0.6238848192856958;0.25735658184526505;0.20243132575060244;0.23248726413693355;0.23539135178885007;0.3855420129913185;0.2523388763464284;0.0;0.2295739942592512;0.02799572334131712;0.2342746683330685;0.22172363534280037;0.0665012733867194;0.18384269572225778;0.32694900413913985;0.02321319372876718;0.167379453319356
GO:0045892;0.11056852620420508;0.0;0.0;0.28276706015694064;0.11569673005611417;0.0;0.0;0.0;0.3124563641942023;0.0;0.0;0.0;0.6123440564719612;1.0;0.0;0.07619701851818475;0.0;0.0;0.0;0.3103266310904596;0.0;0.17671882397224614;0.0;0.19979317551451659;0.10461619087708303;0.4162586823130936;0.0;0.0;0.0;0.0;0.0;0.0;0.3261508088847526;0.0;0.0;0.30671400255068326;0.5003770570563228;0.0;0.0;0.2262371116601873;0.0;0.0;0.6612516354780276;0.5730594812118888;0.0;0.0;0.9353838375615017;0.0;0.10239109608083008;0.0;0.0;0.0;0.0;0.11805332244536804;0.10983972539840982;0.0660103759958608;0.07356818740996182;0.0750100577023631;0.0;0.0;0.0;0.0;0.0;0.7315750276242474;0.0765753322770206;0.07250433437725591;0.0;0.0;0.26892841956632363;0.06911348570419949;0.34533436466106765;0.6766411420672525;0.3553030790208064;0.0;0.2771988041703005;0.0;0.0;0.30390482281457565;0.08174011559593791;0.3240642333734708;0.5370209626911302;0.0;0.0
GO:0070200;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2400343554745412;0.0;0.0;0.0;0.24922213379645394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5664248248576492;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.528621818847532;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032201;0.2612281351859352;0.2261300816705769;0.5051460153244375;0.052681883593485024;0.05916158282118935;0.22558101967029717;0.25960058344131576;0.24192770612734413;0.05721898523722473;0.18649004748690726;0.0;0.0;0.25162789458014834;0.07619701851818475;0.0;1.0;0.5234837392639754;0.6921463311879018;0.2722838351374634;0.0569543247214031;0.10000915286191321;0.07683554973820339;0.22718598335856513;0.04874945430867435;0.05526252012825203;0.062467689144355444;0.1788678345757167;0.0;0.3174431552805384;0.22545304533854238;0.30158924783399294;0.0;0.05550688745936112;0.1926273255745501;0.022394831149800485;0.05574003647685923;0.05050228043488589;0.0;0.22961242103778143;0.04345876494764459;0.02195827355615107;0.24056638888205467;0.19944200531082848;0.07591768350426575;0.4142540452541757;0.2699598181756226;0.07331033710074925;0.3236926702103293;0.05444828256082857;0.3532489046840772;0.0;0.6273745636881883;0.4906603439859868;0.059958893178017954;0.057132197109182825;0.04345876494764459;0.7631323624268649;0.04345876494764459;0.33826813251929044;0.18861442608831536;0.2959036564568736;0.5129916021710179;0.5500637995614047;0.08664914769439641;0.784913633676012;0.7553010661600812;0.1965662833098351;0.20608812051724099;0.05084337125677864;0.7298887367477485;0.05513574420327796;0.08319742669760508;0.06150544204662248;0.0;0.20019349714400203;0.023928997708171824;0.20147463679808525;0.06485539221361214;0.05084337125677864;0.25155078530130326;0.24167354579963318;0.020346083498723314;0.17194032870562334
GO:0071897;0.0;0.31077003304495965;0.5853344813389495;0.0;0.027465928509169398;0.3099046728251676;0.36471634444992707;0.33593594189865683;0.0;0.20856393244520274;0.0;0.0;0.29354793828506104;0.0;0.0;0.5234837392639754;1.0;0.021348120299372372;0.3220493083822894;0.0;0.11420736987648429;0.03746330164044384;0.2608135633535579;0.0;0.025387843266434406;0.0;0.02414543532572892;0.0;0.12159824576182407;0.37747589927742403;0.024446833663443416;0.0;0.0;0.22816489721543795;0.025757995831347764;0.0;0.0;0.0;0.3193300126326078;0.0;0.02518215750393461;0.3369727963034126;0.02736587162663368;0.0;0.4666841431083247;0.3188031975278159;0.0;0.02651552179249748;0.0;0.4418246140611997;0.0;0.026603274868742432;0.028146328432699257;0.027896284828438145;0.026378882121240906;0.0;0.5089600271548114;0.0;0.5063431852487834;0.22255630062179152;0.023921681448272825;0.5958946744415737;0.6465084479258003;0.0;0.8614294572726685;0.5030245373259659;0.2897062024746667;0.23338477255712936;0.0;0.48387916382902363;0.0;0.0;0.0;0.0;0.22824803341478028;0.02780864878070584;0.23277462434089796;0.0;0.0;0.0;0.0;0.023084428920734472;0.16645099067750171
GO:0032202;0.0;0.019529053387198653;0.020689651021367564;0.0;0.020827074288089328;0.01948697196488797;0.022051499538322493;0.02073002640556365;0.0;0.016430515760039975;0.0;0.0;0.021458197157809184;0.0;0.0;0.6921463311879018;0.021348120299372372;1.0;0.022985841799558756;0.0;0.01898513217417398;0.026110704625899706;0.01960991546369627;0.0;0.01960991546369627;0.0;0.2622739883050427;0.0;0.28090495581788183;0.02246032939203788;0.26841885278783834;0.0;0.0;0.023143883719681388;0.01983002654283323;0.0;0.0;0.0;0.019795412455474764;0.0;0.01948697196488797;0.02062727568362247;0.17551845227608096;0.0;0.017339728950274563;0.022815503174985544;0.0;0.2857875449067669;0.0;0.02868834082335065;0.0;0.5537218396662287;0.021215975677512273;0.02107359558167432;0.020195985138444682;0.0;0.6770822305168553;0.0;0.027666107247553737;0.022725019529155704;0.26390578982944973;0.02097206752162638;0.022292520168939445;0.0;0.6942819724281196;0.6708724223120761;0.018489420279622117;0.01797790430867298;0.0;0.6506271788702453;0.0;0.0;0.0;0.0;0.018793571078130667;0.021023545921079446;0.02035231342945171;0.0;0.0;0.0;0.0;0.018206670843572734;0.15386061743408339
GO:0090305;0.0;0.28329933551562264;0.30767038366377675;0.0;0.03023773942821839;0.28243808537157067;0.3378751201622;0.30854025859539397;0.0;0.6220029178239115;0.0;0.0;0.3244936809678013;0.0;0.0;0.2722838351374634;0.3220493083822894;0.022985841799558756;1.0;0.0;0.12430993411659674;0.042816836308827606;0.2849585820077512;0.0;0.027738142619642615;0.0;0.026261741811460113;0.0;0.13311662176677652;0.2953284341516015;0.02661868018552052;0.0;0.0;0.2059454776972691;0.028180599021552923;0.0;0.0;0.0;0.28878639489671054;0.0;0.02749279505132547;0.30632950945844606;0.03011651297390752;0.0;0.24043253628027608;0.3556368754388805;0.0;0.029089835303806592;0.0;0.5158715547064927;0.0;0.02919548885141447;0.03106446509252926;0.030760166327381783;0.028925458038623463;0.0;0.2640813876938165;0.0;0.4845344728697571;0.20030167848493016;0.025997260529622777;0.31378700990986474;0.343412766392913;0.0;0.27345815704373505;0.26074079488740615;0.24260583315558756;0.7020994078129954;0.0;0.25001082287518683;0.0;0.0;0.0;0.0;0.24815513923220756;0.030653647258243485;0.25549628651954925;0.0;0.0;0.0;0.0;0.025011409307382937;0.14559155575426055
GO:0045815;0.07069643980595329;0.0;0.0;0.06450394223649639;0.07304894986396762;0.0;0.0;0.0;0.2272903931976227;0.0;0.0;0.0;0.24440213515520054;0.3103266310904596;0.0;0.0569543247214031;0.0;0.0;0.0;1.0;0.0;0.09710660164073104;0.0;0.2516564320051512;0.06788992628188062;0.2498431406133223;0.0;0.0;0.0;0.0;0.0;0.0;0.2890494624087774;0.0;0.0;0.06851894674993587;0.15491135840517853;0.0;0.0;0.22282992558999387;0.0;0.0;0.7972998704768336;0.523601168020985;0.0;0.0;0.2974266506284504;0.0;0.1828646177326445;0.0;0.0;0.0;0.0;0.07411036529184921;0.07035725871585408;0.05258482115457967;0.055472691869146926;0.14390940332416668;0.0;0.0;0.0;0.0;0.0;0.35787648265823857;0.05716542334377344;0.054865665575565416;0.0;0.0;0.06210541267298426;0.052901621291111804;0.21842409727880885;0.3420257994577695;0.07617550405301492;0.0;0.7064243243318096;0.0;0.0;0.3418735771677363;0.16996450087178672;0.28768581673466664;0.16340203080532403;0.0;0.0
GO:0044804;0.0;0.10323864999205157;0.11020666639025896;0.0;0.02367479721038503;0.10298797825810069;0.11851945381894576;0.11045098286678148;0.0;0.0851411744835849;0.0;0.0;0.4014471311003183;0.0;0.0;0.10000915286191321;0.11420736987648429;0.01898513217417398;0.12430993411659674;0.0;1.0;0.030747420401147554;0.10372071705710943;0.0;0.022114502266200285;0.0;0.021165830755994933;0.0;0.689838372496251;0.12104429448360056;0.021397076072284558;0.0;0.0;0.4378492244597858;0.022394831149800485;0.0;0.0;0.0;0.10482849603300466;0.0;0.02195827355615107;0.1098294797320534;0.023600418376274874;0.0;0.09037695236855527;0.12324891484871976;0.0;0.022965263975006596;0.0;0.1612741646813822;0.0;0.023031061942055113;0.024178606006770725;0.023993858332679686;0.022862694272932867;0.0;0.0975710032825366;0.0;0.15443476196810613;0.12268628011894754;0.020993696203519773;0.11191832192352405;0.12000628692020357;0.0;0.10035586812798734;0.0965697255601204;0.3392663420109182;0.09408858469610484;0.0;0.09332060837077404;0.0;0.0;0.0;0.0;0.09887719071722091;0.023928997708171824;0.10817044068286422;0.0;0.0;0.0;0.0;0.020346083498723314;0.09542653704744664
GO:0007186;0.11160160890676254;0.03219988019983916;0.03548162728668212;0.09846916749409612;0.3094139697113847;0.03208563715201645;0.03968467009319631;0.03560053875648493;0.11111019569223574;0.024562408806052934;0.0;0.0;0.10829999316049461;0.17671882397224614;0.0;0.07683554973820339;0.03746330164044384;0.026110704625899706;0.042816836308827606;0.09710660164073104;0.030747420401147554;1.0;0.03242030442350502;0.0882546282108164;0.2795188517974066;0.12701869440864413;0.03042136706369352;0.0;0.033303417130949434;0.04102866784817077;0.030901365241713927;0.0;0.10622616794194419;0.043368487417589106;0.03302637170463176;0.10688293370490758;0.09272716282172395;0.0;0.032930470550061736;0.07548409011423858;0.03208563715201645;0.035298573567453584;0.11627287577556271;0.17556875035788871;0.026651538836689755;0.04222954490064669;0.16514205622317654;0.034282153654034905;0.10327640824444381;0.06799195050055812;0.0;0.03442898520610938;0.037058243170303484;0.31577924236964083;0.2936048899070289;0.06642753415705416;0.07416324739782794;0.07548409011423858;0.06251732355434028;0.04192060096411412;0.030067032820251936;0.03632041089913574;0.04047214351240847;0.22504831644550366;0.07722024661032982;0.07308224114702194;0.02946789130650132;0.02818958598734345;0.09361231063391284;0.0696384062543216;0.10518600330523371;0.2078553933661064;0.12399090096737393;0.0;0.08665486961863655;0.03647508760599905;0.034500936256394096;0.13476273094528224;0.08238073682472626;0.10554057284217162;0.09957442258726;0.028756141138988375;0.028756141138988375
