;GO:0060045;GO:0038110;GO:0007179;GO:0003376;GO:0001666;GO:0051289;GO:0030509;GO:0032729;GO:0032689;GO:0070207;GO:0050830;GO:0035556;GO:0034260;GO:0007181;GO:0065003;GO:2000010;GO:0060317;GO:0060318;GO:0042267;GO:0002769;GO:0050680;GO:0034699;GO:0002728;GO:0031100;GO:0032354;GO:0045429;GO:0034695;GO:0051271;GO:0045664;GO:0038096;GO:0060389;GO:0002223;GO:0000165;GO:0002534;GO:0050852;GO:0050776;GO:0031295;GO:0007169;GO:0007166;GO:0060979;GO:0045954;GO:0050860;GO:0071222;GO:0045087;GO:0043066;GO:0060939;GO:0035723;GO:0032496;GO:2000502;GO:0030512;GO:0030511
GO:0007169;0.23410931262430876;0.8070538644769412;0.862028863177249;0.7103741086183353;0.0;0.2735210494895765;0.4955992580498552;0.38626595491138593;0.3862677283403716;0.2735210494895765;0.0;0.7860538247370689;0.35084402704530443;0.2998159985105462;0.3317951386678486;0.3689180018078806;0.31506595214968475;0.3150497239771833;0.0;0.6250157785116867;0.4826628957731129;0.0;0.18709584212311167;0.0;0.0;0.28442569107004884;0.0;0.5055523127017534;0.4416985081488099;0.44118594175420833;0.1945577848334419;0.4092990339422916;0.38707298053213846;0.0;0.493558800525169;0.47427653496052774;0.2837235124691813;1.0;0.8931974471703416;0.3319956186468443;0.20529940629592583;0.3194022614626499;0.1942214739911361;0.0;0.44175407079263146;0.2994222769652923;0.8070538644769412;0.0;0.23411916815262887;0.31056293725842277;0.3199373072833433
GO:0007166;0.24508887683848146;0.8932548134384061;0.8479853316178358;0.7862641803691651;0.0;0.3000766603593082;0.46738057339373823;0.4255708803643182;0.4255730330714507;0.3000766603593082;0.0;0.8800448626754314;0.3829709039079838;0.3320234930632193;0.3716969221531235;0.40460857943030976;0.3508286111517726;0.3508084899397154;0.0;0.6754993506635961;0.5317782519530133;0.0;0.19585764136344322;0.0;0.0;0.3007970689797891;0.0;0.559697833993034;0.48247845637167275;0.46575648365715716;0.20762752212419153;0.4303614527854129;0.4085600977822626;0.0;0.5245137377698941;0.5349397069701585;0.3000118415948209;0.8931974471703416;1.0;0.3719485394310794;0.21589740231281299;0.34019484866082117;0.20724455362113553;0.0;0.48254475307504696;0.3315407056484169;0.8932548134384061;0.0;0.24509967850067535;0.33018524579851466;0.3408018893900932
GO:0060979;0.0;0.3320170636285573;0.3150990829102118;0.3320849736596197;0.0;0.30164055329345013;0.1732485219379898;0.0;0.0;0.30164055329345013;0.0;0.3719485394310794;0.0;0.3339391654654862;0.374099409218774;0.0;0.7133426231189355;0.7133014610075994;0.0;0.25072813547988876;0.0;0.0;0.0;0.400045981797992;0.0;0.0;0.0;0.0;0.0;0.1726447089775493;0.20837502981782302;0.15948847010098846;0.17208432321002037;0.0;0.1944977983375113;0.0;0.0;0.3319956186468443;0.3719485394310794;1.0;0.0;0.0;0.20798930135976842;0.0;0.0;0.5647797124590712;0.3320170636285573;0.0;0.0;0.0;0.0
GO:0045954;0.1616373035614531;0.20530546634927163;0.200388805310768;0.205324653974609;0.0;0.0;0.14470520507888632;0.2508103168548643;0.20072460086452312;0.0;0.0;0.21589740231281299;0.190718062748224;0.0;0.0;0.2448276880380602;0.0;0.0;0.0;0.31097129155937137;0.20072692064150624;0.0;0.44362193494692587;0.0;0.0;0.18412684331367454;0.0;0.20556331583410248;0.19149797154546544;0.39054308331322657;0.0;0.5362534182467179;0.14410343570668457;0.0;0.41968883110017163;0.3863309297726091;0.25585151179500154;0.20529940629592583;0.21589740231281299;0.0;1.0;0.2758199042767558;0.0;0.0;0.19151102063432787;0.0;0.20530546634927163;0.0;0.19392150631281418;0.19473661672970252;0.2760704262850071
GO:0050860;0.18452507340532637;0.3194140005503174;0.30994531923538293;0.319451170521068;0.0;0.0;0.20994295688558043;0.24856400766744458;0.31058848880741846;0.0;0.0;0.34019484866082117;0.29163985824719785;0.0;0.0;0.2412633569832048;0.0;0.0;0.0;0.4291743426433225;0.43220110782511617;0.0;0.3641173352231858;0.0;0.0;0.21442360370940874;0.0;0.4451712087050764;0.29310070860523113;0.33328732466566746;0.0;0.3146655152052702;0.20892991431156455;0.0;0.36250769032078634;0.4908939799507918;0.2567644016788147;0.3194022614626499;0.34019484866082117;0.0;0.2758199042767558;1.0;0.0;0.0;0.40789409869038634;0.0;0.3194140005503174;0.0;0.4013344245594818;0.6730447931711611;0.41781972898558434
GO:0071222;0.0;0.19422881310837842;0.18831404991159453;0.19425205136642587;0.20777477599152205;0.1834230530070565;0.1264425782083103;0.0;0.0;0.1834230530070565;0.34697635839614327;0.20724455362113553;0.0;0.19488501993796611;0.20791059927014327;0.0;0.20121573314676275;0.2012091140516316;0.1664790724970134;0.16326378739204828;0.0;0.3480112181438136;0.0;0.0;0.33772685986241324;0.0;0.39381905572466785;0.0;0.0;0.12612064990398142;0.14418128697902702;0.11895247073120745;0.12582133179467497;0.0;0.13739812523745018;0.0;0.0;0.1942214739911361;0.20724455362113553;0.20798930135976842;0.0;0.0;1.0;0.20744174951330127;0.0;0.1947185882037109;0.19422881310837842;0.7309656580333369;0.0;0.0;0.0
GO:0045087;0.0;0.0;0.0;0.0;0.49965710722652;0.0;0.0;0.0;0.0;0.0;0.4557712150311998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6945149895613597;0.0;0.0;0.2731569095078647;0.0;0.0;0.3514161814138375;0.0;0.2614334827135507;0.0;0.0;0.17226727226980298;0.0;0.1591663123892686;0.0;0.0;0.1940188961682745;0.0;0.17758304427149266;0.0;0.0;0.0;0.0;0.0;0.20744174951330127;1.0;0.0;0.0;0.0;0.2986521013987515;0.0;0.0;0.0
GO:0043066;0.21967533227476146;0.4417765264414287;0.4238670550259856;0.4418476328847489;0.0;0.0;0.2566699959905619;0.3401838712069252;0.42507083196660206;0.0;0.0;0.48254475307504696;0.39035947259198056;0.0;0.0;0.32665579484192325;0.0;0.0;0.0;0.35197365831506827;0.5915127580216588;0.0;0.21938658828767155;0.0;0.0;0.2633990834977065;0.0;0.6160785408058016;0.3929811449840738;0.25588582559939804;0.0;0.23863021489162506;0.255157448165216;0.0;0.2838419652276804;0.4066410225045717;0.26279677674249147;0.44175407079263146;0.48254475307504696;0.0;0.19151102063432787;0.40789409869038634;0.0;0.0;1.0;0.0;0.4417765264414287;0.0;0.30569810882407916;0.39751084302703527;0.2935757427561196
GO:0060939;0.0;0.29943972017654286;0.28560968390898755;0.29949495630375406;0.0;0.2745080043467568;0.16394163061971187;0.0;0.0;0.2745080043467568;0.0;0.3315407056484169;0.0;0.30100224807173753;0.33324855425890243;0.0;0.5358597660055958;0.5358320505804289;0.0;0.2316927624231566;0.0;0.0;0.0;0.47473854667047805;0.0;0.0;0.0;0.0;0.0;0.16340084744084052;0.19505662433769314;0.15156745044018788;0.16289877701091124;0.0;0.18284466195198082;0.0;0.0;0.2994222769652923;0.3315407056484169;0.5647797124590712;0.0;0.0;0.1947185882037109;0.0;0.0;1.0;0.29943972017654286;0.0;0.0;0.0;0.0
GO:0035723;0.23411561916917425;0.9036595449209444;0.7699610087737798;0.7104153400488067;0.0;0.27353560533861954;0.44265701684128284;0.38628740777262816;0.3862891813986089;0.27353560533861954;0.0;0.7861043096265699;0.35086172562122875;0.29983348762675793;0.3318165577568701;0.36893757091329465;0.3150852657167367;0.31506903555464905;0.0;0.6250438674445072;0.48268970315243315;0.0;0.18710087513777868;0.0;0.0;0.28443499988224297;0.0;0.5055817230304352;0.44172095814899615;0.44119993733311413;0.194565149389771;0.409311079529602;0.3870852218562095;0.0;0.4935763162039505;0.4743088780225079;0.2837327753749268;0.8070538644769412;0.8932548134384061;0.3320170636285573;0.20530546634927163;0.3194140005503174;0.19422881310837842;0.0;0.4417765264414287;0.29943972017654286;1.0;0.0;0.23412547522849825;0.31057403557686586;0.3199490857340782
GO:0032496;0.0;0.0;0.0;0.0;0.2993428567360905;0.0;0.0;0.0;0.0;0.0;0.4648661781653644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22053108220625595;0.0;0.0;0.4668158870708431;0.0;0.0;0.47989681862283;0.0;0.5233316366880812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7309656580333369;0.2986521013987515;0.0;0.0;0.0;1.0;0.0;0.0;0.0
GO:2000502;0.1524437060489708;0.23412547522849825;0.2289976851959636;0.23414544477362123;0.0;0.0;0.16938589104038929;0.1835478434187156;0.2293485842587572;0.0;0.0;0.24509967850067535;0.21884867422326346;0.0;0.0;0.2243353013457141;0.0;0.0;0.0;0.2886095707517172;0.31915008025656666;0.0;0.27161256888236696;0.0;0.0;0.17229062044241356;0.0;0.4624660070896948;0.21967026808234574;0.2365593543507323;0.0;0.22577404773825296;0.16872582929111335;0.0;0.25302251997809894;0.3017570130214546;0.20638722234603735;0.23411916815262887;0.24509967850067535;0.0;0.19392150631281418;0.4013344245594818;0.0;0.0;0.30569810882407916;0.0;0.23412547522849825;0.0;1.0;0.32372100182297897;0.2215957172307534
GO:0030512;0.18153997191411042;0.31057403557686586;0.30161485395494525;0.3106091765039495;0.0;0.0;0.20608742539998992;0.2418698301798644;0.3022238809686606;0.0;0.0;0.33018524579851466;0.28425260839858946;0.0;0.0;0.23495164550576725;0.0;0.0;0.0;0.31592786195059824;0.4205611300081881;0.0;0.2523566037364498;0.0;0.0;0.21040332065693323;0.0;0.43283210314448456;0.28564021319262567;0.24663569916067912;0.0;0.2330939767740218;0.20511116302384286;0.0;0.2678288699293116;0.3419578132998367;0.21001882251156268;0.31056293725842277;0.33018524579851466;0.0;0.19473661672970252;0.6730447931711611;0.0;0.0;0.39751084302703527;0.0;0.31057403557686586;0.0;0.32372100182297897;1.0;0.5841336077918773
GO:0030511;0.25702400134949244;0.3199490857340782;0.310449125573744;0.31998638035134336;0.0;0.0;0.2101739868846125;0.31109346931425397;0.2489696159665761;0.0;0.0;0.3408018893900932;0.23375704943705916;0.0;0.0;0.30194180112079844;0.0;0.0;0.0;0.3239771626348783;0.3110988494108987;0.0;0.18449935442387938;0.0;0.0;0.298716314124131;0.0;0.3204504068660628;0.29355120242367383;0.33361515555149684;0.0;0.31495571252767257;0.20915871888616414;0.0;0.36289918779062136;0.3533580834569563;0.29815939467866703;0.3199373072833433;0.3408018893900932;0.0;0.2760704262850071;0.41781972898558434;0.0;0.0;0.2935757427561196;0.0;0.3199490857340782;0.0;0.2215957172307534;0.5841336077918773;1.0
