;GO:1903364;GO:0032691;GO:0009395;GO:0051491;GO:0043069;GO:0051092;GO:0090291;GO:0030307;GO:0002634;GO:0001666;GO:2000352;GO:0050832;GO:0032720;GO:1902042;GO:0002092;GO:0061043;GO:0050729;GO:0045779;GO:0032715;GO:0002523;GO:0032956;GO:0032959;GO:0072573;GO:0050848;GO:0070433;GO:0071803;GO:0051259;GO:0051017;GO:0038095;GO:0043124;GO:0006661;GO:0038096;GO:0044458;GO:0045824;GO:0002223;GO:0032703;GO:0001922;GO:0019221;GO:0048662;GO:0050691;GO:0050852;GO:0050853;GO:0018119;GO:0071947;GO:0010890;GO:0035372;GO:0002224;GO:0010803;GO:0050869;GO:0010886;GO:0030593;GO:0032496;GO:0019730;GO:0035523;GO:0032534;GO:0035089;GO:0055096;GO:0032495;GO:0007576;GO:0042059;GO:0006644;GO:0002677;GO:1990168;GO:0009749;GO:0002316;GO:0006914;GO:0034148;GO:0016055;GO:0072666;GO:0031397;GO:0051209;GO:0006919;GO:0019722;GO:2001244;GO:0010592;GO:0032480;GO:0034140;GO:0035871;GO:0032088;GO:0034144;GO:0032481;GO:0043312;GO:0006897;GO:0045736;GO:0042742;GO:0019432;GO:0034136;GO:0030177;GO:0010744;GO:0019433;GO:0032237;GO:0008360;GO:0034372;GO:0034371;GO:0070429;GO:0014002;GO:1902897;GO:0090197;GO:0000122;GO:0045471;GO:0070423;GO:0070301;GO:0070936;GO:0007043;GO:0006351;GO:0006633;GO:0002793;GO:0090091;GO:2000349;GO:0071222;GO:0043066;GO:0045087;GO:0006508;GO:0051593;GO:0030035;GO:0031122;GO:2000347;GO:0030036;GO:0070536;GO:0071108
GO:0051259;0.0;0.0;0.02887268445936335;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02614830310134522;0.0;0.022634246881863544;0.0;0.0;0.0;0.0;1.0;0.4277030166035726;0.03342166277724963;0.0;0.03370540826787792;0.033826669004116676;0.38980659881435953;0.0;0.031142864407070547;0.0;0.0;0.04154765234118371;0.0;0.0;0.033453979716417184;0.03358123521241302;0.024780384001697468;0.024780384001697468;0.0;0.0;0.03221571450655955;0.0;0.0;0.0;0.031959465070656716;0.0;0.0;0.024396489123918848;0.0;0.0272277489939175;0.023381612167770453;0.0;0.18136676906289298;0.0;0.03907651937497625;0.0;0.02394252600276957;0.0;0.022634246881863544;0.0358970607997963;0.0;0.03746058585032028;0.0;0.0;0.029926592007827886;0.0;0.0340323292898045;0.0;0.0;0.0;0.0;0.025923287922215595;0.0;0.0;0.0;0.03985268533211214;0.0;0.0;0.0;0.02751799912066401;0.0;0.0;0.0;0.028370871845132456;0.0;0.0;0.40790803843026896;0.40365586266238934;0.0;0.02751799912066401;0.0;0.0;0.0;0.0;0.028477068924146993;0.030926370612010996;0.030330723985473745;0.45562396730499743;0.05137746771552719;0.03308654730707798;0.0;0.0;0.0;0.034230287461220366;0.0;0.0;0.0;0.0;0.3329478210088337;0.25991601170055956;0.0;0.32013662027932777;0.02877779397429252;0.02877779397429252
GO:0051017;0.0;0.0;0.023773771751884165;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02189537351534798;0.0;0.019376394895878807;0.0;0.0;0.0;0.0;0.4277030166035726;1.0;0.026774433397373395;0.0;0.02695622789393325;0.02703373231979058;0.3226271786062642;0.0;0.025291846625367116;0.0;0.0;0.03174895665100417;0.0;0.0;0.026795169693174213;0.02687674623571732;0.020928011150375257;0.020928011150375257;0.0;0.0;0.025994888546882214;0.0;0.0;0.0;0.025827790695135973;0.0;0.0;0.020653538310306335;0.0;0.0226471908366008;0.019921509271399407;0.0;0.15642836705386426;0.0;0.030285441832700523;0.0;0.020327253806802243;0.0;0.019376394895878807;0.02834002549979979;0.0;0.029305683814773914;0.0;0.0;0.024483731597494816;0.0;0.027164926348105908;0.0;0.0;0.0;0.0;0.02173738053617767;0.0;0.0;0.0;0.03074958753743831;0.0;0.0;0.0;0.02284763779577122;0.0;0.0;0.0;0.023432501471490664;0.0;0.0;0.1822441678899948;0.18064605714263315;0.0;0.02284763779577122;0.0;0.0;0.0;0.0;0.023504898649658948;0.025148872646410057;0.024753566778468447;0.3664385528278033;0.03718559390854899;0.026558934077118315;0.0;0.0;0.0;0.027290905211385618;0.0;0.0;0.0;0.0;0.28267338464143016;0.6554701355027905;0.0;0.2498326383686018;0.02370939980386463;0.02370939980386463
GO:0038095;0.09527034622425622;0.06987882678848972;0.025335465560713463;0.08199416894264892;0.11758732021091008;0.09520176824236706;0.06641421610033017;0.09612865124225957;0.4529367918713792;0.0;0.08174253608293218;0.0;0.07534811616281462;0.2609399143903505;0.0806552032145233;0.21809027927090013;0.2929071331167915;0.0669724088441845;0.07373231028356625;0.02321319372876718;0.1043343935868272;0.020401339940053796;0.20734891623491655;0.28453439387272694;0.41653056185088105;0.0755678827572689;0.03342166277724963;0.026774433397373395;1.0;0.26401019358596706;0.02898182846890428;0.9227574814445667;0.024685276070704996;0.5194490280796525;0.7058951218766374;0.07016967824096905;0.0524938275779184;0.48363920313271314;0.08528116958718514;0.4408847746774495;0.7509854798514733;0.7534430774348109;0.02212876516863006;0.02212876516863006;0.06415682418127115;0.0;0.6859515318472034;0.2721218196482191;0.432749371072755;0.06415682418127115;0.027681519025297387;0.0;0.0;0.02182212351854227;0.07203765028479697;0.02405998399925563;0.1811126305860412;0.0;0.019443700530977902;0.2628210420777438;0.03286623229452118;0.21809027927090013;0.021458197157809184;0.0;0.020401339940053796;0.03058760253178932;0.3855414463084076;0.44335967255182973;0.0;0.08849501111723637;0.08510666311002396;0.09063742122959562;0.25195439849066503;0.27167341587832494;0.07870147286468851;0.07473914313379683;0.41653056185088105;0.02303568721655709;0.08978730168901491;0.44873190729786755;0.07754109655432832;0.033413568154634116;0.0;0.08223874593404641;0.0;0.024286344850750423;0.42548610302920714;0.29362309792228725;0.07792861587242146;0.0249482518415595;0.0625161284975159;0.09687157169546085;0.02284259558844974;0.022630534039172655;0.3855414463084076;0.024286344850750423;0.0683844064831006;0.07610325158856145;0.11619567819047569;0.0;0.6159816201211996;0.02690311676320668;0.02645123429480933;0.02828325250824152;0.04115338902324741;0.02852309079107943;0.08927343735008332;0.07290379748994728;0.20734891623491655;0.02936905488038451;0.1173757864318937;0.0;0.0;0.0;0.021458197157809184;0.026774433397373395;0.07290379748994728;0.03201744243930988;0.025262371681231917;0.025262371681231917
GO:0043124;0.08587070756242461;0.1949283887532931;0.0;0.07493466607903784;0.2999293176062296;0.08581499025238128;0.17865644481203646;0.08656738282253984;0.2138863673155123;0.0;0.21634997119395924;0.0;0.20881861927558854;0.43830488345136565;0.07381476383763017;0.20188667530991206;0.2644055981797444;0.18747279673370892;0.20473382669039972;0.0;0.09316594007910343;0.0;0.3546692949013738;0.4015788577402146;0.4790361888920038;0.06953085467354357;0.0;0.0;0.26401019358596706;1.0;0.0;0.26649008743398545;0.0;0.4066289123175202;0.2498034252198787;0.1956716326483968;0.04866976732956418;0.0997218972624745;0.22487994584033066;0.2386106686726939;0.2642085649085818;0.2649888683771047;0.0;0.0;0.0591981385528982;0.0;0.25654611975088526;0.29616206674174256;0.21754991913270563;0.0591981385528982;0.0;0.0;0.0;0.0;0.06653094768407432;0.0;0.06340275240098667;0.0;0.0;0.44118597654824493;0.0;0.3385389345936794;0.0;0.0;0.0;0.0;0.3391497813190567;0.0922973803964765;0.0;0.2325724430324504;0.2244607742250946;0.08208873320339229;0.08575894940505084;0.38507729311726346;0.07217500702980206;0.2072809659528125;0.3644241711668637;0.0;0.21802975185451715;0.39039862187380375;0.07041259936884116;0.0;0.0;0.21754991913270563;0.0;0.0;0.37167726816032187;0.31728079489032746;0.07152448665710828;0.0;0.05779849425911529;0.08716940360309686;0.0;0.0;0.4458129607222113;0.0;0.06340275240098667;0.06998384400843188;0.2967977454452202;0.0;0.2326175823849488;0.0;0.0;0.0;0.0;0.0;0.07995422242077159;0.06726905765547858;0.3546692949013738;0.0;0.2994538779295366;0.0;0.0;0.0;0.0;0.0;0.06726905765547858;0.0;0.0;0.0
GO:0006661;0.0;0.0;0.6654125583021374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02334972052720862;0.0;0.5005570532466621;0.0;0.0;0.0;0.0;0.03370540826787792;0.02695622789393325;0.02898182846890428;0.0;1.0;0.029285887979583484;0.024839725427095685;0.0;0.02725259760692969;0.0;0.0;0.03490107296247598;0.0;0.0;0.029006126433559695;0.02910174469747408;0.10499139233912112;0.10499139233912112;0.0;0.0;0.02807063443322737;0.0;0.0;0.0;0.027875884849197004;0.0;0.0;0.10352846953651075;0.0;0.024206684626123236;0.021118291162118854;0.0;0.019539396001389812;0.0;0.8648522376584425;0.0;0.10179254828108096;0.0;0.020506719457585056;0.1445748583939215;0.0;0.03197095541883969;0.0;0.0;0.026316645829899975;0.0;0.029439914130266216;0.0;0.0;0.0;0.0;0.10931945694089731;0.0;0.0;0.0;0.03369717563419959;0.0;0.0;0.0;0.7370850436887633;0.0;0.0;0.0;0.6555993334269115;0.0;0.0;0.02297478547787034;0.022760273954801125;0.0;0.024435827411797426;0.0;0.0;0.0;0.0;0.02518914579874144;0.02708666893163923;0.12563718926837183;0.028486191295453107;0.40924192629841827;0.6842667894021471;0.0;0.0;0.0;0.029587934813537706;0.0;0.0;0.1802417933634685;0.0;0.021574808691711495;0.02695622789393325;0.0;0.032277752677990004;0.1199542073910611;0.1199542073910611
GO:0038096;0.23187633661102894;0.07049482891868424;0.02556752109258495;0.19926953567722325;0.11912884128296605;0.23170765906123736;0.06690318348275413;0.23398768063763914;0.45667381664368123;0.0;0.08248451676322364;0.0;0.07606481310138218;0.26336219968605545;0.1959863209003512;0.2197797682223573;0.4178030270421769;0.06753802738862448;0.07441845837447301;0.3301409587899414;0.10554622514120116;0.02055154256795743;0.28985599484524255;0.2874169547661785;0.4196888853016524;0.1835208377452359;0.033826669004116676;0.02703373231979058;0.9227574814445667;0.26649008743398545;0.029285887979583484;1.0;0.02490552208217778;0.524370139013698;0.7270213835592895;0.07079084171397161;0.29851982692872336;0.4897086590404945;0.08608909889966297;0.44498761975705386;0.7739452778275641;0.7765044980594022;0.02230559084393641;0.02230559084393641;0.17699863148735315;0.0;0.7050455962895898;0.2747572029466724;0.43670151941443325;0.17699863148735315;0.3943265478282458;0.0;0.40416332389811105;0.02199406350893194;0.07261328593649387;0.024269166139721195;0.1824859086136342;0.0;0.01958008594644456;0.2652785424481518;0.03325781002264731;0.2197797682223573;0.021624428257780756;0.0;0.4065321733848218;0.03092648603561088;0.38824577876048444;0.44845492214938043;0.0;0.08936529256350667;0.08591127375906059;0.22048676317833113;0.25461999771231797;0.3872223952638256;0.19119742179820837;0.075444247811111;0.4196888853016524;0.02322736667005061;0.0906833147949667;0.4523995871219884;0.21428529009030545;0.6689647879612743;0.0;0.08298980357870396;0.0;0.024499498991833932;0.4287822337530048;0.41883495999921966;0.1893036015834379;0.0251732368576643;0.17243654461094252;0.09791537651897508;0.023031061942055113;0.02281550317498554;0.38824577876048444;0.024499498991833932;0.06890292803816472;0.18483199162391192;0.1177006939712744;0.0;0.6324772997343857;0.027164926348105908;0.026704281328477596;0.028572757408045203;0.0417691838106377;0.02881755199503819;0.24707371962519747;0.17699863148735315;0.2088754998908415;0.029681337527538466;0.11891173002925162;0.48733521569462285;0.0;0.0;0.021624428257780756;0.02703373231979058;0.17699863148735315;0.03238894157460813;0.025493084068171596;0.025493084068171596
GO:0044458;0.0;0.0;0.02211211526583563;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020478096291912416;0.0;0.018258136190176338;0.0;0.0;0.0;0.0;0.38980659881435953;0.3226271786062642;0.024685276070704996;0.0;0.024839725427095685;0.02490552208217778;1.0;0.0;0.02341956077964511;0.0;0.0;0.0288533560289948;0.0;0.0;0.0247029015255915;0.02477221935840531;0.019629487714027224;0.019629487714027224;0.0;0.0;0.024021128998712764;0.0;0.0;0.0;0.023878373186487625;0.0;0.0;0.01938782205326139;0.0;0.021134275670770666;0.01874136187375256;0.0;0.24648186136354946;0.0;0.02763951850201294;0.0;0.019100025070911946;0.0;0.018258136190176338;0.026010035533050615;0.0;0.02682116460063469;0.0;0.0;0.0227250195291557;0.0;0.02501683035910525;0.0;0.0;0.0;0.0;0.0203398303777047;0.0;0.0;0.0;0.028025588759474557;0.0;0.0;0.0;0.021308732839371545;0.0;0.0;0.0;0.021816587132917207;0.0;0.0;0.17061404366034869;0.16921261095318224;0.0;0.021308732839371545;0.0;0.0;0.0;0.0;0.02187933015567858;0.02329691991738458;0.022957297597359663;0.3382636067197297;0.03327449286555257;0.024501979585655496;0.0;0.0;0.0;0.025123633974355446;0.0;0.0;0.0;0.0;0.5346029774556206;0.32700633366607906;0.0;0.3810798202125763;0.022056416797496654;0.022056416797496654
GO:0045824;0.076219829095532;0.19635140619250016;0.0;0.06643988314224303;0.280394344371612;0.07616994743967373;0.16631914350849922;0.07684358394457622;0.4201511738049587;0.0;0.20167281621677194;0.0;0.21045251544450946;0.40228136951490173;0.06543958198251949;0.35554835601926965;0.5809064991019005;0.1887886737682438;0.2063041849946434;0.0;0.08275580851852031;0.0;0.32504497816880623;0.2596977858553002;0.53085255202719;0.06161525091123866;0.0;0.0;0.5194490280796525;0.4066289123175202;0.0;0.524370139013698;0.0;1.0;0.6710379346818767;0.19710556235668988;0.04897905319701719;0.08863763697357464;0.20968610665115228;0.5237996276178042;0.5198426480045448;0.5213910203172394;0.0;0.0;0.059597424860129214;0.0;0.6893000492805381;0.24931806403331264;0.6132384518280904;0.059597424860129214;0.0;0.0;0.0;0.0;0.058939129904972895;0.0;0.05615028101693404;0.0;0.0;0.4049460413887846;0.0;0.6480116922380847;0.0;0.0;0.0;0.0;0.4938179940765619;0.08197714169463771;0.0;0.21691671317623692;0.20929221470105944;0.07283523364465971;0.07611977669604723;0.2489416117043336;0.06397535011694881;0.2088907953017463;0.53085255202719;0.0;0.21981158673126155;0.5689469378536359;0.07097821883218622;0.0;0.0;0.20279979360349368;0.0;0.0;0.5414865425274452;0.26724800744554694;0.06339459702892575;0.0;0.05817906212248732;0.07738266204693721;0.0;0.0;0.4938179940765619;0.0;0.05615028101693404;0.062019488140119546;0.27743653957312814;0.0;0.6245270827930774;0.0;0.0;0.0;0.0;0.0;0.08068431747268996;0.059597424860129214;0.32504497816880623;0.0;0.27994524484269095;0.0;0.0;0.0;0.0;0.0;0.059597424860129214;0.0;0.0;0.0
GO:0002223;0.21562932396280662;0.06633623856908917;0.024003994591082614;0.1871512048852995;0.10896977664658161;0.2154834485149472;0.06357458753706137;0.21745399590860146;0.4313638917827608;0.0;0.0774829147708132;0.0;0.07124556093933682;0.24705296656583536;0.18425227237478162;0.36448773234011467;0.7275478022681863;0.06371150487081313;0.06979923095074664;0.3115612829150907;0.09749339318445853;0.019529053387198653;0.27543495478329505;0.2681016362356391;0.5439309428636776;0.17319265037313505;0.031142864407070547;0.025291846625367116;0.7058951218766374;0.2498034252198787;0.02725259760692969;0.7270213835592895;0.02341956077964511;0.6710379346818767;1.0;0.06659829213961974;0.283246522458673;0.44958514965443963;0.0806552032145233;0.5394553977132334;0.7205355792646132;0.7227532594666654;0.02110621004689814;0.02110621004689814;0.16737225919473828;0.0;0.8504023274700401;0.2570535564212443;0.4100689902835607;0.16737225919473828;0.36810699228897964;0.0;0.3766649299996011;0.020827074288089328;0.06870883967584908;0.022856015435949797;0.17314929981138097;0.0;0.01864978894956986;0.24873855212676313;0.030660046793000904;0.45378991345916453;0.020495327744062996;0.0;0.27543495478329505;0.02866778949139111;0.5051158104086177;0.41457293222587904;0.0;0.08352397545185981;0.08049909770080763;0.20574589799874132;0.23680359999539707;0.362311030782143;0.1800134453768829;0.07070085760052777;0.5439309428636776;0.02192969260898353;0.08467421636378204;0.5839963143536903;0.2003357442020012;0.43913534238779645;0.0;0.07792861587242146;0.0;0.02306019265260653;0.5551008706332508;0.38984234254219213;0.17833372778136677;0.02365613100925357;0.16328718534140169;0.09094642749967422;0.021754626933136182;0.02156219976803395;0.5051158104086177;0.02306019265260653;0.06537761647131815;0.17435990937177404;0.10777359946310903;0.0;0.7681644420400093;0.025406642781729216;0.025003256786636063;0.02663400756197403;0.037751938524005275;0.02684658547880244;0.22871155303254279;0.16737225919473828;0.19848343622662998;0.02759472128683737;0.10878808786018475;0.4479066859968984;0.0;0.0;0.020495327744062996;0.025291846625367116;0.16737225919473828;0.029920101689082698;0.02393837158402052;0.02393837158402052
GO:0032703;0.0711920290837641;0.6370929678427356;0.0;0.06258695144013768;0.25834478834671065;0.07114850933176872;0.15830481290983223;0.07173591317347314;0.057470325895743246;0.0;0.1900087023719055;0.0;0.6800917416388932;0.19370292620476925;0.06169852802378987;0.24466966296040413;0.07026876375778358;0.3999320831712285;0.6674782186643125;0.0;0.07686209078107331;0.0;0.15830481290983223;0.06855191220367371;0.16246982659468062;0.05828756167320704;0.0;0.0;0.07016967824096905;0.1956716326483968;0.0;0.07079084171397161;0.0;0.19710556235668988;0.06659829213961974;1.0;0.04655683090094079;0.08191041227180029;0.19710556235668988;0.06376905159710328;0.07021939076974218;0.07041489611085894;0.0;0.0;0.05647860624012793;0.0;0.06829605234984407;0.06597950133406383;0.1910087648163273;0.05647860624012793;0.0;0.0;0.0;0.0;0.05588706559605263;0.0;0.05337341103410522;0.0;0.0;0.19490987237113297;0.0;0.1655603929590158;0.0;0.0;0.0;0.0;0.15165847563993287;0.07618993458218987;0.0;0.20348137583292855;0.19675747800228224;0.0682305575049091;0.07110473357168552;0.06588595890199977;0.06039525828269254;0.6753466494338823;0.16246982659468062;0.0;0.20602664702817652;0.17351300987297683;0.5417881156823685;0.0;0.0;0.1910087648163273;0.0;0.0;0.1655603929590158;0.07041489611085894;0.05987742191607121;0.0;0.05520322069739838;0.07220549066094767;0.0;0.0;0.15165847563993287;0.0;0.05337341103410522;0.47712082420548363;0.25583179795245964;0.0;0.06224848689650466;0.0;0.0;0.0;0.0;0.0;0.07507195745146826;0.05647860624012793;0.15830481290983223;0.0;0.25796349588986345;0.0;0.0;0.0;0.0;0.0;0.2540711796295583;0.0;0.0;0.0
GO:0001922;0.05314840211026389;0.04640990047317579;0.0;0.047552792464563926;0.06165201314247624;0.053120593203753556;0.04039366288825493;0.053495528470908014;0.04413053307145662;0.0;0.047442453657044595;0.0;0.049124880182481546;0.04824415889286643;0.046963756519824214;0.042033967468315836;0.05255738729236255;0.2044972974060701;0.04833320399651714;0.2521838206580307;0.05673010509040637;0.0;0.227980436949912;0.051452463441874464;0.04133727606172416;0.04468202786965736;0.0;0.0;0.0524938275779184;0.04866976732956418;0.0;0.29851982692872336;0.0;0.04897905319701719;0.283246522458673;0.04655683090094079;1.0;0.05985132678858545;0.04897905319701719;0.04833320399651714;0.29645334523992617;0.2971608709208184;0.0;0.0;0.19782099016537436;0.0;0.28946282647447524;0.04978239138479277;0.04765987877387211;0.19782099016537436;0.2879917655644048;0.0;0.2932035832042607;0.0;0.04305674331922361;0.0;0.04133727606172416;0.0;0.0;0.048505218930194174;0.0;0.042033967468315836;0.0;0.0;0.227980436949912;0.0;0.03887657039573098;0.05630976648729163;0.0;0.05034705225402706;0.34181689834140155;0.05124478874305351;0.0530926157643328;0.04972132997915034;0.04609575207782078;0.0488275183326666;0.04133727606172416;0.0;0.05088990368409095;0.04381312964590267;0.050185729510553875;0.32971500834256234;0.0;0.04765987877387211;0.0;0.0;0.042033967468315836;0.05265107920726094;0.04574956090136948;0.0;0.04259074977501249;0.24486899728416683;0.0;0.0;0.03887657039573098;0.0;0.04133727606172416;0.04492546505287154;0.06115176879173135;0.0;0.2671212119041105;0.0;0.0;0.0;0.0;0.0;0.05560811567411395;0.04345876494764459;0.04039366288825493;0.0;0.061576216525102055;0.3346352978043307;0.0;0.0;0.0;0.0;0.04345876494764459;0.0;0.0;0.0
GO:0019221;0.11495812797471318;0.08151436283778034;0.029745618031522824;0.0961689822738042;0.14910479948600522;0.11485829270820155;0.07541824388469347;0.11621015826197639;0.07553690784506008;0.0;0.09582301015066551;0.0;0.08905494879527745;0.09835714499635383;0.09433223565018599;0.070301492983782;0.09931125961530449;0.07758666762929962;0.0868065694092495;0.026862234835871353;0.12842013218579382;0.023167227161864604;0.07541824388469347;0.1089932156466485;0.0779691184375589;0.0874469164559528;0.04154765234118371;0.03174895665100417;0.48363920313271314;0.0997218972624745;0.03490107296247598;0.4897086590404945;0.0288533560289948;0.08863763697357464;0.44958514965443963;0.08191041227180029;0.05985132678858545;1.0;0.100722260155068;0.0868065694092495;0.4841233174681694;0.48602995084965517;0.02542065798400764;0.02542065798400764;0.07383290448711412;0.0;0.2871577819183761;0.10335507737117025;0.09650560521444554;0.07383290448711412;0.033032495201305134;0.0;0.0;0.025016830359105246;0.08275402879042537;0.028002715479025376;0.20649725384676085;0.0;0.02194013348914372;0.09919263971280257;0.040692752390427224;0.070301492983782;0.024539713195627318;0.0;0.023167227161864604;0.037256409655129254;0.07142358154413656;0.5443992413969525;0.0;0.10523606290669221;0.10047893035108965;0.10827966429296977;0.3039305332543013;0.10315318777732235;0.09167065378302296;0.08820551149759143;0.0779691184375589;0.026624820439140058;0.10706860175655171;0.08491691017435055;0.09213467110884817;0.041535143764230266;0.0;0.09650560521444554;0.0;0.028309816334983244;0.07988621433706766;0.11318306702418353;0.09062378596775324;0.029213282947817644;0.0716683406177903;0.11729765141003198;0.026367207516203514;0.026085059085976706;0.07142358154413656;0.028309816334983244;0.0779691184375589;0.08816463060553939;0.14687423741343586;0.0;0.25283969463700473;0.03193006093827306;0.03129552110755868;0.03389296544885356;0.054208268211941;0.03423795822187952;0.10918424547220738;0.083899089231953;0.07541824388469347;0.035464162826589395;0.1487648357212212;0.0;0.0;0.0;0.024539713195627318;0.03174895665100417;0.083899089231953;0.03939953428426921;0.029644912997636712;0.029644912997636712
GO:0048662;0.08661144088739339;0.19635140619250016;0.0;0.07549812272771197;0.3030560397008207;0.08655475849727258;0.43599501515187716;0.08732023683822798;0.06070276841424935;0.0;0.21797217463475393;0.0;0.21045251544450946;0.22247560330497274;0.07436144312880606;0.05727507838795649;0.07516251957711868;0.1887886737682438;0.2063041849946434;0.0;0.09403851861969646;0.0;0.1797611898024477;0.08318164948125617;0.18473678709648694;0.07001571277956971;0.0;0.0;0.08528116958718514;0.22487994584033066;0.0;0.08608909889966297;0.0;0.20968610665115228;0.0806552032145233;0.19710556235668988;0.04897905319701719;0.100722260155068;1.0;0.06777355706327626;0.08534579261226177;0.08559999850089568;0.0;0.0;0.059597424860129214;0.0;0.08285021259917193;0.07985700664895036;0.21919023523586087;0.059597424860129214;0.0;0.0;0.0;0.0;0.06697473644713542;0.0;0.06380566320889053;0.0;0.0;0.2239492596253406;0.0;0.17434658706639347;0.0;0.0;0.0;0.0;0.17184875402362862;0.09315369040126589;0.0;0.2344480955471251;0.22620737900282176;0.08276539856088087;0.0864977476059147;0.07973642831759337;0.07269758172718364;0.2088907953017463;0.18473678709648694;0.0;0.21981158673126155;0.19799364046776194;0.07097821883218622;0.0;0.0;0.21919023523586087;0.0;0.0;0.1884374177735551;0.08559999850089568;0.07203765028479697;0.0;0.05817906212248732;0.08793281143660193;0.0;0.0;0.17184875402362862;0.0;0.06380566320889053;0.07047506265307596;0.29985918275120754;0.0;0.07506484532730472;0.0;0.0;0.0;0.0;0.0;0.08068431747268996;0.06772278161164935;0.1797611898024477;0.0;0.30257064358852986;0.0;0.0;0.0;0.0;0.0;0.34905204779797333;0.0;0.0;0.0
GO:0050691;0.07486194505453901;0.06352875013345113;0.0;0.06540574545243887;0.09013724515258915;0.07481382432559981;0.05393664751535349;0.07546358531960236;0.35780540906656705;0.0;0.06522374803655531;0.0;0.06801726175150781;0.2360999250646899;0.06443611412654955;0.3507673590109808;0.5706984758766693;0.06111744568233666;0.06669782147689361;0.0;0.08115749949773353;0.0;0.645903846470073;0.25525125079728755;0.42824474184722156;0.06072484457855738;0.0;0.0;0.4408847746774495;0.2386106686726939;0.0;0.44498761975705386;0.0;0.5237996276178042;0.5394553977132334;0.06376905159710328;0.04833320399651714;0.0868065694092495;0.06777355706327626;1.0;0.4412129949866737;0.44250402186698096;0.0;0.0;0.05876398864526222;0.0;0.5538861441643915;0.24521706161914658;0.3921529520400297;0.05876398864526222;0.0;0.0;0.0;0.0;0.05812387783839836;0.0;0.0554098703365404;0.0;0.0;0.23763889808502245;0.0;0.4367079475293887;0.0;0.0;0.0;0.0;0.3987353541417888;0.0804084837575968;0.0;0.07007162183391705;0.06764829508412817;0.07159428592215757;0.0747654235824007;0.2448528828270027;0.06301595653023727;0.0675206314836127;0.42824474184722156;0.0;0.07099096791160459;0.4585420153110289;0.06979923095074664;0.0;0.0;0.06558253947323452;0.0;0.0;0.4367079475293887;0.26254150763373213;0.06245241441647079;0.0;0.05738455942805719;0.07598340967807447;0.0;0.0;0.3987353541417888;0.0;0.0554098703365404;0.06111744568233666;0.08920659680434975;0.0;0.5026434666147409;0.0;0.0;0.0;0.0;0.0;0.0791642878707106;0.05876398864526222;0.1913515395680003;0.0;0.08999596689145306;0.0;0.0;0.0;0.0;0.0;0.05876398864526222;0.0;0.0;0.0
GO:0050852;0.22963957747718824;0.06992812791236602;0.025354032071882922;0.19761537501099122;0.11771021307303803;0.22947413731436075;0.06645340204223632;0.23171020259043348;0.45323603505134363;0.0;0.08180190560441901;0.0;0.07540543988592074;0.261133696970494;0.19438600103728712;0.21822562774417842;0.41383421753213256;0.06701769283624108;0.07378720091048524;0.32761535233998484;0.10443113435055706;0.020413377208106327;0.287907330519907;0.28476482036437795;0.41678361966020255;0.1821168877076227;0.033453979716417184;0.026795169693174213;0.7509854798514733;0.2642085649085818;0.029006126433559695;0.7739452778275641;0.0247029015255915;0.5198426480045448;0.7205355792646132;0.07021939076974218;0.29645334523992617;0.4841233174681694;0.08534579261226177;0.4412129949866737;1.0;0.8695809525718297;0.022142927886516683;0.022142927886516683;0.1756923439145069;0.0;0.6985682151609887;0.2723325728866662;0.43306558585806926;0.1756923439145069;0.3907287774645247;0.0;0.40038467645432796;0.02183589632396222;0.07208375538421956;0.024076727534893844;0.18122266324566863;0.0;0.019454633959398688;0.2630176297561323;0.032897483514580536;0.21822562774417842;0.021471514276913822;0.0;0.287907330519907;0.03061466886244597;0.3857582409355282;0.44376647271703773;0.0;0.08856459857435622;0.0851710218363387;0.21846338422194325;0.2521673943882949;0.38381093679605327;0.1896740496941723;0.07479554365934188;0.41678361966020255;0.023051035011281727;0.08985893717604126;0.4490256183579984;0.21237363730239217;0.4717157228564273;0.0;0.08229883870165827;0.0;0.02430340503278335;0.42575016291595985;0.4148466147039211;0.1878101403158602;0.024966254966663843;0.17119649168320852;0.09695496254707196;0.022857687078178996;0.02264534653196818;0.3857582409355282;0.02430340503278335;0.06842595255362052;0.1834079868765663;0.11631567791563228;0.0;0.6272597596279721;0.026924052941638358;0.02647147279969049;0.028306392769501327;0.041202398773034464;0.028546625332372802;0.24453575842539232;0.1756923439145069;0.207471256948441;0.02939400675267974;0.11749823730513458;0.4818518981841961;0.0;0.0;0.021471514276913822;0.026795169693174213;0.1756923439145069;0.032047099612018994;0.025280831177586373;0.025280831177586373
