;GO:1903364;GO:0032691;GO:0009395;GO:0051491;GO:0043069;GO:0051092;GO:0090291;GO:0030307;GO:0002634;GO:0001666;GO:2000352;GO:0050832;GO:0032720;GO:1902042;GO:0002092;GO:0061043;GO:0050729;GO:0045779;GO:0032715;GO:0002523;GO:0032956;GO:0032959;GO:0072573;GO:0050848;GO:0070433;GO:0071803;GO:0051259;GO:0051017;GO:0038095;GO:0043124;GO:0006661;GO:0038096;GO:0044458;GO:0045824;GO:0002223;GO:0032703;GO:0001922;GO:0019221;GO:0048662;GO:0050691;GO:0050852;GO:0050853;GO:0018119;GO:0071947;GO:0010890;GO:0035372;GO:0002224;GO:0010803;GO:0050869;GO:0010886;GO:0030593;GO:0032496;GO:0019730;GO:0035523;GO:0032534;GO:0035089;GO:0055096;GO:0032495;GO:0007576;GO:0042059;GO:0006644;GO:0002677;GO:1990168;GO:0009749;GO:0002316;GO:0006914;GO:0034148;GO:0016055;GO:0072666;GO:0031397;GO:0051209;GO:0006919;GO:0019722;GO:2001244;GO:0010592;GO:0032480;GO:0034140;GO:0035871;GO:0032088;GO:0034144;GO:0032481;GO:0043312;GO:0006897;GO:0045736;GO:0042742;GO:0019432;GO:0034136;GO:0030177;GO:0010744;GO:0019433;GO:0032237;GO:0008360;GO:0034372;GO:0034371;GO:0070429;GO:0014002;GO:1902897;GO:0090197;GO:0000122;GO:0045471;GO:0070423;GO:0070301;GO:0070936;GO:0007043;GO:0006351;GO:0006633;GO:0002793;GO:0090091;GO:2000349;GO:0071222;GO:0043066;GO:0045087;GO:0006508;GO:0051593;GO:0030035;GO:0031122;GO:2000347;GO:0030036;GO:0070536;GO:0071108
GO:0051259;0.0;0.0;0.20856387454111897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31410703655272787;0.0;0.183772287836404;0.0;0.0;0.0;0.0;1.0;0.6402748353097973;0.2505398549162627;0.0;0.17882365571405792;0.16792926305505637;0.5106204592402414;0.0;0.1554559209144147;0.0;0.0;0.3318898762359491;0.0;0.0;0.1885336734014382;0.1885336734014382;0.20867397982567923;0.1955820146394503;0.0;0.0;0.1680273760978815;0.0;0.0;0.0;0.22272245381256228;0.0;0.0;0.20191569461424633;0.0;0.31661634053894017;0.3318533852958142;0.0;0.5655866046925532;0.0;0.273307756069684;0.0;0.20191569461424633;0.0;0.1949970484697993;0.3323544098693233;0.0;0.31499164376305094;0.0;0.0;0.10460737684537955;0.0;0.31498320675164965;0.0;0.0;0.0;0.0;0.20191569461424633;0.0;0.0;0.0;0.1824987925912741;0.0;0.0;0.0;0.20214979883616938;0.0;0.0;0.0;0.19584081431146982;0.0;0.0;0.5080419926290003;0.5080419926290003;0.0;0.3332818882790453;0.0;0.0;0.0;0.0;0.15158502851618352;0.1831328359575851;0.20194744718228047;0.6406665203926185;0.15586675855831658;0.1837275729198508;0.0;0.0;0.0;0.20118354244835804;0.0;0.0;0.0;0.0;0.6097940961744749;0.5094449090595793;0.0;0.5644689301418278;0.20191569461424633;0.20191569461424633
GO:0051017;0.0;0.0;0.20161148283329966;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2985993706374558;0.0;0.17835302294614414;0.0;0.0;0.0;0.0;0.6402748353097973;1.0;0.24057420198147966;0.0;0.17368824389822637;0.16339257841392218;0.4901787064167926;0.0;0.15156033569617708;0.0;0.0;0.3146248625542398;0.0;0.0;0.1828343079616977;0.1828343079616977;0.20171436802620613;0.1894554652879238;0.0;0.0;0.16348546046095813;0.0;0.0;0.0;0.2148119819920229;0.0;0.0;0.19539253612990012;0.0;0.30086612503369253;0.31459206921786403;0.0;0.5360331010562195;0.0;0.2614912521323893;0.0;0.19539253612990012;0.0;0.18890652148565987;0.31504229250880317;0.0;0.2993986756558374;0.0;0.0;0.10282886308877388;0.0;0.2993910532705673;0.0;0.0;0.0;0.0;0.19539253612990012;0.0;0.0;0.0;0.1771532833545784;0.0;0.0;0.0;0.19561175037098644;0.0;0.0;0.0;0.18969829519067025;0.0;0.0;0.40868704600637057;0.40868704600637057;0.0;0.3158755428694158;0.0;0.0;0.0;0.0;0.1478787174366951;0.1777506668109134;0.1954222700680726;0.6088113279258118;0.15195081502727098;0.17831090604144065;0.0;0.0;0.0;0.194706845816201;0.0;0.0;0.0;0.0;0.5808656955306298;0.5792965417536974;0.0;0.5350290745067933;0.19539253612990012;0.19539253612990012
GO:0038095;0.23921881106850398;0.29144070461963706;0.17272597911309548;0.3011046845900913;0.3913414513069885;0.2496159439438485;0.3641613148042666;0.3767393272620189;0.5242445758179864;0.0;0.319699711690413;0.0;0.29144070461963706;0.29352842806793616;0.25640940647295807;0.33945723173140585;0.3516874495659549;0.2807735063435595;0.31324402889408404;0.23932313786455645;0.4066895198191277;0.1553678097426681;0.2985663401542293;0.4691167741018738;0.38883052122568085;0.3012724571086759;0.2505398549162627;0.24057420198147966;1.0;0.36104994169933485;0.15181592749572476;0.6714606355948954;0.20163012527942267;0.4583762554541197;0.5852150268954153;0.3132444197327643;0.23056629239630075;0.6751270175465083;0.39141179208136884;0.4205073974337064;0.6900701149814434;0.6900701149814434;0.1728014893656746;0.16372594637885965;0.29047494210300245;0.0;0.5329959293534667;0.4518911631730693;0.3833884559302518;0.29047494210300245;0.18232484920188696;0.0;0.0;0.1681411281657605;0.36399573141853336;0.24077706314278904;0.5940929516828011;0.0;0.25039270835407734;0.36104438533123523;0.21488269794942338;0.3297067678779835;0.1681411281657605;0.0;0.16331581824901684;0.24977151506299863;0.40767626815239344;0.6489543079404321;0.0;0.25087246920902073;0.1947390178833237;0.17756377342042529;0.5710972574611853;0.29351343369860355;0.28476901776183794;0.3132444197327643;0.40767626815239344;0.1681411281657605;0.2496159572814223;0.40767626815239344;0.3132432534495785;0.15445658650517688;0.0;0.16396653025278404;0.0;0.16830343349806365;0.40767626815239344;0.3828399593623032;0.3640751159426816;0.16390726705022918;0.1648755254064189;0.38981549354534434;0.20081536387252333;0.20081536387252333;0.38883052122568085;0.2502949777057676;0.3188054829836629;0.21001256715559657;0.19507275378144884;0.0;0.48767406942443725;0.15491050727554603;0.16816314603007007;0.24068613368083366;0.13494258650299001;0.15533584797423786;0.29122213384862033;0.36418579577191057;0.3828430038150738;0.16763311776648052;0.36407333356862204;0.0;0.0;0.0;0.23176205688188387;0.2312560706218004;0.29201047017871146;0.25002097121470646;0.1681411281657605;0.1681411281657605
GO:0043124;0.2195850933015363;0.3205342292410715;0.0;0.27064522187879;0.4750754603630786;0.22831444912114432;0.44603275808532616;0.33023734146999173;0.3301823902374146;0.0;0.3973879784145579;0.0;0.3205342292410715;0.6589890346177938;0.23398474672224615;0.3012366544212417;0.3108289267809168;0.3101622519124961;0.3414536701558835;0.0;0.3530265491879401;0.0;0.6693368992969941;0.6740342136424357;0.7428747488689611;0.27078076018364433;0.0;0.0;0.36104994169933485;1.0;0.0;0.2675450294019898;0.0;0.40807833345463;0.2516837237546271;0.34145404181912214;0.2012430741201136;0.36440781443329634;0.4751499535188184;0.3099097436125157;0.29266697151366294;0.29266697151366294;0.0;0.0;0.2557758295614883;0.0;0.2676677877526717;0.5895514252700402;0.39724499001418057;0.2557758295614883;0.0;0.0;0.0;0.0;0.32040448923495896;0.0;0.3643817949519873;0.0;0.0;0.795240263409687;0.0;0.4084810893781914;0.0;0.0;0.0;0.0;0.6872342982851956;0.3521401754266596;0.0;0.31916985277303045;0.2103277505430687;0.16651266119588334;0.3521339390095897;0.44286401591082497;0.2573745595624066;0.34145404181912214;0.6872342982851956;0.0;0.2739082886984859;0.6872342982851956;0.2732656334926486;0.0;0.0;0.2149894628690355;0.0;0.0;0.6872342982851956;0.509065072351308;0.3204659968810003;0.0;0.15308737267860473;0.3402418151551156;0.0;0.0;0.7428747488689611;0.0;0.2848614232069752;0.1947271872835177;0.2530035897891348;0.0;0.24665644630933775;0.0;0.0;0.0;0.0;0.0;0.256354991872677;0.3205517469709395;0.8381375198160049;0.0;0.44593790439802516;0.0;0.0;0.0;0.0;0.0;0.263275352007667;0.0;0.0;0.0
GO:0006661;0.0;0.0;0.5847173227477507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17303518751667746;0.0;0.4976885114666;0.0;0.0;0.0;0.0;0.17882365571405792;0.17368824389822637;0.15181592749572476;0.0;1.0;0.11695316196388628;0.15243212948363616;0.0;0.11076362293736396;0.0;0.0;0.17829790567694614;0.0;0.0;0.12658811926689226;0.12658811926689226;0.3219777298259214;0.30857898018235136;0.0;0.0;0.11700074157626537;0.0;0.0;0.0;0.14113456956074774;0.0;0.0;0.3151356832419555;0.0;0.1737939596841936;0.17828737365817834;0.0;0.17874868020320034;0.0;0.6909031259714795;0.0;0.3151356832419555;0.0;0.1294695146701439;0.30222451802404726;0.0;0.1733032987645667;0.0;0.0;0.08227000391155559;0.0;0.17330074483179;0.0;0.0;0.0;0.0;0.3151356832419555;0.0;0.0;0.0;0.12383852576319658;0.0;0.0;0.0;0.6603878511743149;0.0;0.0;0.0;0.4347788535139703;0.0;0.0;0.15196600591910844;0.15196600591910844;0.0;0.1786988696212356;0.0;0.0;0.0;0.0;0.10878432579116572;0.12413015147066117;0.31516819757512576;0.17374658030329304;0.3740416698571158;0.5399347099000373;0.0;0.0;0.0;0.13216798656935058;0.0;0.0;0.2926065336041909;0.0;0.16904768903545583;0.16877833147346136;0.0;0.1785591568169844;0.3151356832419555;0.3151356832419555
GO:0038096;0.22459655497088735;0.2048215831983993;0.12898192369615744;0.26764638033975113;0.2690626284730092;0.2321644121537376;0.2559292839850426;0.3144150774401278;0.36471169264866926;0.0;0.23314214342895345;0.0;0.2048215831983993;0.22858116295491201;0.2370331671519224;0.24347648792658969;0.34749286463728674;0.1994949635288116;0.2153563035497859;0.22216952260715514;0.27622998650875435;0.11904978701026166;0.2732528719581762;0.3226166481371191;0.302892377673654;0.26775685790728543;0.16792926305505637;0.16339257841392218;0.6714606355948954;0.2675450294019898;0.11695316196388628;1.0;0.14444430325817298;0.33156509042214716;0.7427021594823054;0.21535648828383222;0.21657367370048464;0.4531318765177647;0.26909587741369567;0.29885823390485367;0.8441509995643754;0.8441509995643754;0.12902402545272246;0.12389616635380378;0.25533359114330256;0.0;0.674755910176277;0.31437536002297994;0.2796178791957941;0.25533359114330256;0.18320556506411503;0.0;0.15430466237272036;0.12640799219918772;0.25584748878862035;0.1634861293157504;0.3987542554363516;0.0;0.1678631429776674;0.2675419783335091;0.15112111118380583;0.23841928068261908;0.12640799219918772;0.0;0.21113841143926446;0.16758372820150294;0.3142070463480024;0.44118928308234406;0.0;0.19427349350292691;0.16419300487816216;0.1766060095379723;0.38826097870495513;0.3031842682828828;0.25673447893378576;0.21535648828383222;0.3142070463480024;0.12640799219918772;0.1935191333734733;0.3142070463480024;0.26909317261948235;0.2023502414434102;0.0;0.1377391647288573;0.0;0.1264997049882965;0.3142070463480024;0.370505682806989;0.3069866432177205;0.12399996962676345;0.16624347995905464;0.2683404126012246;0.1440256847169866;0.1440256847169866;0.302892377673654;0.16781921370639635;0.23266622260819797;0.20255192534897196;0.15904354806725537;0.0;0.6291700245295704;0.11878110560508641;0.1264204362629646;0.16344420279051655;0.10667729056315584;0.11903102035639772;0.2557952845468829;0.30705222971839635;0.2793276268673647;0.12612064990398142;0.25588582559939804;0.17226727226980298;0.0;0.0;0.15927935717507147;0.15904020756705908;0.2616097742500287;0.16769598932805743;0.12640799219918772;0.12640799219918772
GO:0044458;0.0;0.0;0.17352405943628443;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2408580200356553;0.0;0.15601324361097646;0.0;0.0;0.0;0.0;0.5106204592402414;0.4901787064167926;0.20163012527942267;0.0;0.15243212948363616;0.14444430325817298;1.0;0.0;0.1351189384968099;0.0;0.0;0.25117783393174353;0.0;0.0;0.15943146270875722;0.15943146270875722;0.17360026924506078;0.16444285161074282;0.0;0.0;0.14451688699673243;0.0;0.0;0.0;0.1832143258134016;0.0;0.0;0.1688973094590865;0.0;0.24233071179247923;0.25115693272907214;0.0;0.5103185497366689;0.0;0.2161192836167628;0.0;0.1688973094590865;0.0;0.16402912850723306;0.25144381086471945;0.0;0.24137781520680185;0.0;0.0;0.09498705190663922;0.0;0.24137286084186968;0.0;0.0;0.0;0.0;0.1688973094590865;0.0;0.0;0.0;0.15509445616878537;0.0;0.0;0.0;0.16906107865701148;0.0;0.0;0.0;0.16462576453972136;0.0;0.0;0.3424420259378488;0.3424420259378488;0.0;0.25197431389797437;0.0;0.0;0.0;0.0;0.13218503360001455;0.15555213940924692;0.16891952582374084;0.4904082423969385;0.13542920723481952;0.15598101576532505;0.0;0.0;0.0;0.16838472639829966;0.0;0.0;0.0;0.0;0.7749047315241685;0.4710750383875031;0.0;0.5095558447675279;0.1688973094590865;0.1688973094590865
GO:0045824;0.18752980781720358;0.35293910778053533;0.0;0.2348007561715514;0.37840925158090855;0.19550650863742763;0.35293735152859096;0.29190185493277626;0.5075493762682894;0.0;0.31101649821658894;0.0;0.35293910778053533;0.33335834066572767;0.20071081351332704;0.3942928728773519;0.47445980626740775;0.34040498627801424;0.3784705753091394;0.0;0.3143117032409063;0.0;0.33895816278106505;0.3781173027324997;0.6114562535507414;0.2349282309929114;0.0;0.0;0.4583762554541197;0.40807833345463;0.0;0.33156509042214716;0.0;1.0;0.440254827137364;0.3784710319243018;0.2229753112356709;0.32562582151025893;0.37847501984127707;0.5408373414865303;0.365037350099596;0.365037350099596;0.0;0.0;0.28155080799482957;0.0;0.4701236450505865;0.36467528508130287;0.4326878172810821;0.28155080799482957;0.0;0.0;0.0;0.0;0.2823321667536737;0.0;0.3255998616015829;0.0;0.0;0.4080722141660693;0.0;0.6320356380414134;0.0;0.0;0.0;0.0;0.6404437235239312;0.31343400255371806;0.0;0.24549412111310956;0.15798805832057367;0.13993485385084184;0.31342782891538923;0.23953836740940493;0.2223713393949586;0.3784710319243018;0.6404437235239312;0.0;0.24429077811500502;0.6404437235239312;0.30289022009785194;0.0;0.0;0.16165185165310517;0.0;0.0;0.6404437235239312;0.3104618981905383;0.28239184374212456;0.0;0.16196166289617686;0.3016998719829459;0.0;0.0;0.6114562535507413;0.0;0.24822992123554072;0.16504662084424815;0.1918052809776924;0.0;0.4309106207474541;0.0;0.0;0.0;0.0;0.0;0.2822527382366312;0.2824750455085938;0.43204221830060374;0.0;0.3528547095095391;0.0;0.0;0.0;0.0;0.0;0.2278854537279429;0.0;0.0;0.0
GO:0002223;0.2133114852530147;0.19100724565833277;0.1214944635653117;0.2517734117890388;0.2500501322149752;0.2201264021370773;0.23866800925387224;0.2927348093513847;0.3395663493519294;0.0;0.2187312691201159;0.0;0.19100724565833277;0.21690253095046363;0.22449859093840255;0.2724456458684017;0.4600024276482799;0.18636677150879088;0.200137172697576;0.20613369742094226;0.2562287283239925;0.11264241749726737;0.25911560562746944;0.29983154427030084;0.39230314147541423;0.25187117162262457;0.1554559209144147;0.15156033569617708;0.5852150268954153;0.2516837237546271;0.11076362293736396;0.7427021594823054;0.1351189384968099;0.440254827137364;1.0;0.2001373322440684;0.20130772030377356;0.4195604941807761;0.25007884804916836;0.37009026269353573;0.7980036596916374;0.7980036596916374;0.12153181843815743;0.11697167672823708;0.23814987891616418;0.0;0.8809591377623517;0.29270038016269473;0.26233903194428404;0.23814987891616418;0.17216141442207886;0.0;0.14370936150496122;0.11920804542990926;0.2385968738798641;0.15164082467857676;0.36921308967018884;0.0;0.15539925683647526;0.25168102372370993;0.14094407874800632;0.31060201057682946;0.11920804542990926;0.0;0.159328540800973;0.15515976527132172;0.4061833830748967;0.40930190973116115;0.0;0.18416295036759806;0.15815623621804123;0.16955263512843427;0.36019940964870395;0.2876946111543548;0.24209400457946387;0.2001373322440684;0.4061833830748967;0.11920804542990926;0.18348492814859768;0.4061833830748967;0.2500765120409372;0.1530522462388183;0.0;0.13257868787909377;0.0;0.11928960482992737;0.4061833830748967;0.34763289241319506;0.28628499241953187;0.11706419689467039;0.15878397570888061;0.24942625830353923;0.13475255885093035;0.13475255885093035;0.39230314147541423;0.15536160816876446;0.21831231189681216;0.19332795396822341;0.15220289385106278;0.0;0.8242767053581513;0.11240184994657658;0.11921911222480178;0.15160475291362477;0.10150357554705086;0.11262561641694169;0.2385514714654743;0.28634203069775205;0.26208352687600533;0.11895247073120745;0.23863021489162506;0.1591663123892686;0.0;0.0;0.14801480726978308;0.14780826586289755;0.2464244299572449;0.15525599347101104;0.11920804542990926;0.11920804542990926
GO:0032703;0.21137783923698691;0.7557745274740068;0.0;0.2734250512124381;0.4627138318115505;0.2215674400089885;0.4251907687812676;0.3540840400244627;0.3540051069424011;0.0;0.3657932176052899;0.0;0.7557745274740068;0.2707818853928544;0.22827548478028578;0.391891157996337;0.32674962789493284;0.5665570756997115;0.8226296457815712;0.0;0.3876067562140649;0.0;0.2759348539919005;0.3699617420700276;0.2703524953906839;0.27359792964695095;0.0;0.0;0.3132444197327643;0.34145404181912214;0.0;0.21535648828383222;0.0;0.3784710319243018;0.2001373322440684;1.0;0.27242606158886223;0.4049585023855703;0.4628121728168281;0.3254815884539535;0.24023947624738892;0.24023947624738892;0.0;0.0;0.3389674113996179;0.0;0.21547573102695444;0.3540085365725787;0.36562464264482214;0.3389674113996179;0.0;0.0;0.0;0.0;0.34010059082040583;0.0;0.4049183530746524;0.0;0.0;0.3414480798211595;0.0;0.378953267518901;0.0;0.0;0.0;0.0;0.284927442252537;0.3862728499868568;0.0;0.2784011836394067;0.17099530544587593;0.15279861891989616;0.38626347360369856;0.21669516653178464;0.25671557024576774;0.8226308594193802;0.284927442252537;0.0;0.2768546330210432;0.284927442252537;0.5534567142622845;0.0;0.0;0.17529542765410866;0.0;0.0;0.284927442252537;0.2921314591391388;0.34018719118739565;0.0;0.17944687475243296;0.36860494624481105;0.0;0.0;0.27035249539068396;0.0;0.29180870970565076;0.27381454378910414;0.21132078233264945;0.0;0.19539017446838136;0.0;0.0;0.0;0.0;0.0;0.3399853396071404;0.34030794208086756;0.36502962176352116;0.0;0.42507083196660206;0.0;0.0;0.0;0.0;0.0;0.329991133322058;0.0;0.0;0.0
GO:0001922;0.15578940915639122;0.25038191739980126;0.0;0.20135941294110077;0.2723719416298434;0.16327803536705465;0.2503804229433836;0.2604906346393194;0.2604328282683695;0.0;0.2155341705164014;0.0;0.25038191739980126;0.15970651127955846;0.1682069012135804;0.23085004240437973;0.24046539731235203;0.32447253600543896;0.2724256615771176;0.2833347093687352;0.2850303432913594;0.0;0.2220639170160317;0.2721162445210245;0.15945395953010696;0.20148628085880294;0.0;0.0;0.23056629239630075;0.2012430741201136;0.0;0.21657367370048464;0.0;0.2229753112356709;0.20130772030377356;0.27242606158886223;1.0;0.2977241282442487;0.2724295551603068;0.2395360897685706;0.2415203649181493;0.2415203649181493;0.0;0.0;0.3374988472193589;0.0;0.2166932596169492;0.2604353399486482;0.21543521379547076;0.3374988472193589;0.2067970232963867;0.0;0.25852339499588756;0.0;0.2502480838054299;0.0;0.2976947632430907;0.0;0.0;0.20123957257495018;0.0;0.22325831740405244;0.0;0.0;0.1826801252479695;0.0;0.16802517670816994;0.2840542824328775;0.0;0.16418753885871976;0.17053799072674283;0.11269995020335755;0.2840474213226717;0.15969750732942603;0.18909440733862723;0.27242606158886223;0.16802517670816994;0.0;0.16327804501596424;0.16802517670816994;0.27242486793329224;0.17166631085654482;0.0;0.10349006555229671;0.0;0.0;0.16802517670816994;0.2150839732583866;0.25031152782390836;0.0;0.1323097795217715;0.3668690055997848;0.0;0.0;0.15945395953010696;0.0;0.2148472333859635;0.13510120629347408;0.12471246621021806;0.0;0.19654474808287553;0.0;0.0;0.0;0.0;0.0;0.2501636497640684;0.25039999051615947;0.21508592244567445;0.0;0.2503101033033243;0.31324695175632356;0.0;0.0;0.0;0.0;0.1945099956409406;0.0;0.0;0.0
GO:0019221;0.27765056662951276;0.3692457760885361;0.20784905692683067;0.36463343850936897;0.5058963716453496;0.2917552447866604;0.46137976221094035;0.4817579071384722;0.38545846986685944;0.0;0.3922627881626581;0.0;0.3692457760885361;0.28501919235313256;0.30107884896716375;0.33807189082835426;0.3533640758945028;0.3522884275415747;0.4049578491772066;0.3124885100324245;0.5318429357942471;0.1832170819204366;0.29073399515249543;0.505374704441365;0.28454350159422637;0.36487950350879444;0.3318898762359491;0.3146248625542398;0.6751270175465083;0.36440781443329634;0.17829790567694614;0.4531318765177647;0.25117783393174353;0.32562582151025893;0.4195604941807761;0.4049585023855703;0.2977241282442487;1.0;0.5060139267311459;0.35188152335654627;0.5085574722092226;0.5085574722092226;0.20795840857219564;0.19495327974757998;0.3676968989607922;0.0;0.39900872227609707;0.48164605153465145;0.39206894008061893;0.3676968989607922;0.22190747926782156;0.0;0.0;0.2012456485246162;0.4611139998285802;0.31497191860084284;0.7859233685566712;0.0;0.3316317086733962;0.3644010239269287;0.27208156211680534;0.32607190794188146;0.2012456485246162;0.0;0.19437206291035414;0.3305429137920651;0.30073452413316254;0.8479071202095022;0.0;0.2934732842816956;0.21463446259550983;0.1978961446745606;0.7461764216658557;0.2850022316374502;0.3409485187097694;0.4049585023855703;0.30073452413316254;0.2012456485246162;0.29175526300754834;0.30073452413316254;0.40495655317885726;0.18195124342188715;0.0;0.18115345431303867;0.0;0.20147820070589592;0.30073452413316254;0.39138099851116304;0.46124140444143613;0.19521041708058556;0.18718966941641937;0.503349198246627;0.24991469477897885;0.24991469477897885;0.2845435015942264;0.33146029536852756;0.3909174151544467;0.23906310454400995;0.21989288826394157;0.0;0.36006100795816387;0.18258148129925686;0.20127719068756242;0.3148163336702114;0.1554671816974155;0.18317263674512405;0.3688949953035651;0.46141905979387376;0.3913848157271174;0.200518338757772;0.4612385437378251;0.0;0.0;0.0;0.29972094690396855;0.2988752586352566;0.3513813463118426;0.3309799368909279;0.2012456485246162;0.2012456485246162
GO:0048662;0.2641243720855724;0.42519835103816683;0.0;0.3416553793263386;0.6438910394562278;0.2768567505583473;0.7557068521109128;0.4424432067242631;0.3540094665407182;0.0;0.509019448683691;0.0;0.42519835103816683;0.3768054594479682;0.2852387683584305;0.3136348928096732;0.32675334202589623;0.40713779186755533;0.46281149001532335;0.0;0.48433184435267723;0.0;0.38397610756557643;0.46228333230776125;0.37620793899484034;0.3418713998007958;0.0;0.0;0.39141179208136884;0.4751499535188184;0.0;0.26909587741369567;0.0;0.37847501984127707;0.25007884804916836;0.4628121728168281;0.2724295551603068;0.5060139267311459;1.0;0.32548527381333064;0.30018834874965594;0.30018834874965594;0.0;0.0;0.3389714084818958;0.0;0.2692448767374113;0.4423488607583474;0.5087848658571914;0.3389714084818958;0.0;0.0;0.0;0.0;0.42497007998943825;0.0;0.5059637576483103;0.0;0.0;0.47514165702899164;0.0;0.3789572656049549;0.0;0.0;0.0;0.0;0.39648980918024995;0.48266504692391043;0.0;0.3874081459053904;0.23794717855294606;0.19092709614698117;0.4826533305601285;0.2707686178828973;0.32077603774381575;0.4628121728168281;0.39648980918024995;0.0;0.3321443729905978;0.39648980918024995;0.3703881052926512;0.0;0.0;0.2439310091486119;0.0;0.0;0.39648980918024995;0.36503001094233867;0.42507829209319614;0.0;0.17944799495504907;0.46058793500880857;0.0;0.0;0.37620793899484034;0.0;0.3646267184467244;0.22896699559657255;0.2940621103413749;0.0;0.24414706208956377;0.0;0.0;0.0;0.0;0.0;0.3399893607322972;0.4252291772310041;0.5079568563069757;0.0;0.5915081723972426;0.0;0.0;0.0;0.0;0.0;0.39457806098110915;0.0;0.0;0.0
GO:0050691;0.1959500385856614;0.302004873559004;0.0;0.24815212593055613;0.3254244960374265;0.20467580609788036;0.3020032667626622;0.3128260158113213;0.46885106414605066;0.0;0.2639625378112205;0.0;0.302004873559004;0.2505572818110601;0.2103868546084035;0.4196653891329932;0.5774600739813717;0.29056550531354625;0.32548116648190467;0.0;0.33870621013238067;0.0;0.40580971730953813;0.40628977403195354;0.39785808152277924;0.24829451440508904;0.0;0.0;0.4205073974337064;0.3099097436125157;0.0;0.29885823390485367;0.0;0.5408373414865303;0.37009026269353573;0.3254815884539535;0.2395360897685706;0.35188152335654627;0.32548527381333064;1.0;0.3305531120233873;0.3305531120233873;0.0;0.0;0.30096795256228137;0.0;0.39634643411861703;0.39081107920957237;0.32969139636414196;0.30096795256228137;0.0;0.0;0.0;0.0;0.30186097128585804;0.0;0.3518512084926409;0.0;0.0;0.3099048322898263;0.0;0.5401880454105373;0.0;0.0;0.0;0.0;0.41762782280786315;0.3376872022602374;0.0;0.20573155135620816;0.13021077559356561;0.14457054009741796;0.3376800362486144;0.250544174513874;0.2343106477499054;0.3254815884539535;0.41762782280786315;0.0;0.20467581730285916;0.41762782280786315;0.32548032926727943;0.0;0.0;0.13332265480581723;0.0;0.0;0.41762782280786315;0.3292048063875208;0.3019291904598075;0.0;0.1682041442110897;0.32410620596173206;0.0;0.0;0.3978580815227792;0.0;0.2632008867453289;0.17153393639863462;0.1590983881297937;0.0;0.3619074381993911;0.0;0.0;0.0;0.0;0.0;0.3017701764367723;0.3020243050863557;0.3292075071035259;0.0;0.3019276587629619;0.0;0.0;0.0;0.0;0.0;0.24044093439555514;0.0;0.0;0.0
GO:0050852;0.2420374284097894;0.22720313729127892;0.14080087913755493;0.29278825365972844;0.3001469730654834;0.25084933053730823;0.283895439194104;0.34969028168886884;0.40562382058422536;0.0;0.2561263439268677;0.0;0.22720313729127892;0.24667129162947976;0.2565429197802524;0.2686534814278488;0.3844427486461532;0.22066737151814508;0.240239246357578;0.24850038474094513;0.30909359044362755;0.12904805978457887;0.29518942348253;0.3598651849788694;0.3268346913907105;0.2929204670657405;0.1885336734014382;0.1828343079616977;0.6900701149814434;0.29266697151366294;0.12658811926689226;0.8441509995643754;0.15943146270875722;0.365037350099596;0.7980036596916374;0.24023947624738892;0.2415203649181493;0.5085574722092226;0.30018834874965594;0.3305531120233873;1.0;0.9581632135288911;0.14085105169501613;0.13476219439827195;0.2831626335515586;0.0;0.7279259498924326;0.34964115299240217;0.3071749703356533;0.2831626335515586;0.2007459440599234;0.0;0.1715298356345668;0.13773922173095865;0.2837947948206342;0.182951454186845;0.4475255229419457;0.0;0.18845033647725293;0.29266332056989613;0.16760488680614255;0.2625095006517179;0.13773922173095865;0.0;0.183511235090367;0.18809825445231848;0.34004782180886783;0.49356298223590384;0.0;0.20997477269445713;0.1731974159665616;0.1872138262518495;0.4343508296174513;0.32717752697769126;0.27977982312774796;0.24023947624738892;0.34004782180886783;0.13773922173095865;0.2090938260709451;0.34004782180886783;0.3001849828024544;0.1752346228716524;0.0;0.14545045207947474;0.0;0.13784812084087122;0.34004782180886783;0.40697814381781;0.34052579763528273;0.13488501278023174;0.1776082911075408;0.2992485238177165;0.15892162129407275;0.15892162129407275;0.3268346913907105;0.1883949730210606;0.2555520764181077;0.2166298031437818;0.16941456051698836;0.0;0.6751537090492478;0.12873241325775306;0.13775399689269782;0.1828989510177399;0.11463590606719844;0.12902600885981164;0.2837305641219174;0.34060649989118724;0.3068247244348289;0.13739812523745018;0.2838419652276804;0.1940188961682745;0.0;0.0;0.1776993857602095;0.17740177602380042;0.2855795325351604;0.18823969399574556;0.13773922173095865;0.13773922173095865
