;GO:1903364;GO:0032691;GO:0009395;GO:0051491;GO:0043069;GO:0051092;GO:0090291;GO:0030307;GO:0002634;GO:0001666;GO:2000352;GO:0050832;GO:0032720;GO:1902042;GO:0002092;GO:0061043;GO:0050729;GO:0045779;GO:0032715;GO:0002523;GO:0032956;GO:0032959;GO:0072573;GO:0050848;GO:0070433;GO:0071803;GO:0051259;GO:0051017;GO:0038095;GO:0043124;GO:0006661;GO:0038096;GO:0044458;GO:0045824;GO:0002223;GO:0032703;GO:0001922;GO:0019221;GO:0048662;GO:0050691;GO:0050852;GO:0050853;GO:0018119;GO:0071947;GO:0010890;GO:0035372;GO:0002224;GO:0010803;GO:0050869;GO:0010886;GO:0030593;GO:0032496;GO:0019730;GO:0035523;GO:0032534;GO:0035089;GO:0055096;GO:0032495;GO:0007576;GO:0042059;GO:0006644;GO:0002677;GO:1990168;GO:0009749;GO:0002316;GO:0006914;GO:0034148;GO:0016055;GO:0072666;GO:0031397;GO:0051209;GO:0006919;GO:0019722;GO:2001244;GO:0010592;GO:0032480;GO:0034140;GO:0035871;GO:0032088;GO:0034144;GO:0032481;GO:0043312;GO:0006897;GO:0045736;GO:0042742;GO:0019432;GO:0034136;GO:0030177;GO:0010744;GO:0019433;GO:0032237;GO:0008360;GO:0034372;GO:0034371;GO:0070429;GO:0014002;GO:1902897;GO:0090197;GO:0000122;GO:0045471;GO:0070423;GO:0070301;GO:0070936;GO:0007043;GO:0006351;GO:0006633;GO:0002793;GO:0090091;GO:2000349;GO:0071222;GO:0043066;GO:0045087;GO:0006508;GO:0051593;GO:0030035;GO:0031122;GO:2000347;GO:0030036;GO:0070536;GO:0071108
GO:0018119;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.08695652173913049;0.08333333333333337;0.06896551724137934;0.0;0.17142857142857137;0.04878048780487809;0.06896551724137934;0.0;0.045454545454545414;0.0;0.0;0.08695652173913049;0.0;0.0;0.05405405405405406;0.05405405405405406;1.0;0.6521739130434783;0.0;0.0;0.04878048780487809;0.0;0.0;0.0;0.0625;0.0;0.0;0.6818181818181819;0.0;0.08333333333333337;0.08695652173913049;0.0;0.08695652173913049;0.0;0.26086956521739135;0.0;0.6818181818181819;0.0;0.05555555555555558;0.19047619047619047;0.0;0.08333333333333337;0.0;0.0;0.031746031746031744;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.6818181818181819;0.0;0.0;0.0;0.052631578947368474;0.0;0.0;0.0;0.19354838709677424;0.0;0.0;0.0;0.1875;0.0;0.0;0.06896551724137934;0.06896551724137934;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0444444444444444;0.052631578947368474;0.6818181818181819;0.08333333333333337;0.2432432432432432;0.17647058823529416;0.0;0.0;0.0;0.05714285714285716;0.0;0.0;0.4444444444444444;0.0;0.07999999999999996;0.07999999999999996;0.0;0.08695652173913049;0.6818181818181819;0.6818181818181819
GO:0071947;0.0;0.0;0.1875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.1351351351351351;0.0;0.0;0.0;0.0;0.07999999999999996;0.07692307692307687;0.06451612903225812;0.0;0.16216216216216217;0.046511627906976716;0.06451612903225812;0.0;0.04347826086956519;0.0;0.0;0.07999999999999996;0.0;0.0;0.05128205128205132;0.05128205128205132;0.6521739130434783;1.0;0.0;0.0;0.046511627906976716;0.0;0.0;0.0;0.05882352941176472;0.0;0.0;0.95;0.0;0.07692307692307687;0.07999999999999996;0.0;0.07999999999999996;0.0;0.24;0.0;0.95;0.0;0.052631578947368474;0.17391304347826086;0.0;0.07692307692307687;0.0;0.0;0.03076923076923077;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.95;0.0;0.0;0.0;0.050000000000000044;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.17647058823529416;0.0;0.0;0.06451612903225812;0.06451612903225812;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.04255319148936165;0.050000000000000044;0.6956521739130435;0.07692307692307687;0.23076923076923073;0.16666666666666663;0.0;0.0;0.0;0.05405405405405406;0.0;0.0;0.4;0.0;0.07407407407407407;0.07407407407407407;0.0;0.07999999999999996;0.95;0.95
GO:0010890;0.12121212121212122;0.1578947368421053;0.0;0.16666666666666663;0.17647058823529416;0.12903225806451613;0.1578947368421053;0.23529411764705888;0.16666666666666663;0.0;0.13043478260869568;0.0;0.1578947368421053;0.09090909090909094;0.1724137931034483;0.1428571428571429;0.21052631578947367;0.21052631578947367;0.17647058823529416;0.0;0.1875;0.0;0.09375;0.17647058823529416;0.09090909090909094;0.16666666666666663;0.0;0.0;0.1428571428571429;0.12;0.0;0.125;0.0;0.13636363636363635;0.11428571428571432;0.17647058823529416;0.17647058823529416;0.19999999999999996;0.17647058823529416;0.15000000000000002;0.1428571428571429;0.1428571428571429;0.0;0.0;1.0;0.0;0.125;0.16666666666666663;0.13043478260869568;0.8333333333333334;0.0;0.0;0.0;0.0;0.1578947368421053;0.0;0.19999999999999996;0.0;0.0;0.12;0.0;0.13636363636363635;0.0;0.0;0.0;0.0;0.09677419354838712;0.1875;0.0;0.09375;0.09433962264150941;0.08333333333333337;0.1875;0.125;0.15384615384615385;0.17647058823529416;0.09677419354838712;0.0;0.09375;0.09677419354838712;0.25;0.0;0.0;0.05555555555555558;0.0;0.0;0.09677419354838712;0.18181818181818177;0.2222222222222222;0.0;0.1282051282051282;0.25;0.0;0.0;0.09090909090909094;0.0;0.18181818181818177;0.13157894736842102;0.06818181818181823;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.2941176470588235;0.2222222222222222;0.13043478260869568;0.0;0.1578947368421053;0.0;0.0;0.0;0.0;0.0;0.16000000000000003;0.0;0.0;0.0
GO:0035372;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5714285714285714;0.0;0.036363636363636376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0002224;0.10869565217391308;0.09090909090909094;0.04878048780487809;0.1351351351351351;0.1333333333333333;0.11363636363636365;0.125;0.16666666666666663;0.2068965517241379;0.0;0.11111111111111116;0.0;0.09090909090909094;0.11111111111111116;0.11627906976744184;0.1515151515151515;0.3214285714285714;0.08823529411764708;0.09677419354838712;0.09999999999999998;0.13793103448275867;0.0444444444444444;0.13953488372093026;0.1724137931034483;0.25;0.1351351351351351;0.06666666666666665;0.06451612903225812;0.3571428571428571;0.1351351351351351;0.04347826086956519;0.5151515151515151;0.05555555555555558;0.30000000000000004;0.8275862068965517;0.09677419354838712;0.09677419354838712;0.23076923076923073;0.1333333333333333;0.23333333333333328;0.5862068965517242;0.5862068965517242;0.04878048780487809;0.046511627906976716;0.125;0.0;1.0;0.16666666666666663;0.1428571428571429;0.125;0.07894736842105265;0.0;0.06060606060606055;0.04761904761904767;0.125;0.06451612903225812;0.23076923076923073;0.0;0.06666666666666665;0.1351351351351351;0.05882352941176472;0.18181818181818177;0.04761904761904767;0.0;0.0714285714285714;0.06666666666666665;0.26315789473684215;0.2222222222222222;0.0;0.0888888888888889;0.07462686567164178;0.08196721311475408;0.2222222222222222;0.16279069767441856;0.1282051282051282;0.09677419354838712;0.26315789473684215;0.04761904761904767;0.0888888888888889;0.26315789473684215;0.1333333333333333;0.06818181818181823;0.0;0.05970149253731338;0.0;0.04761904761904767;0.26315789473684215;0.21212121212121215;0.16129032258064513;0.046511627906976716;0.07407407407407407;0.1333333333333333;0.05555555555555558;0.05555555555555558;0.25;0.06666666666666665;0.11111111111111116;0.09615384615384615;0.07017543859649122;0.0;0.8620689655172413;0.0444444444444444;0.04761904761904767;0.06451612903225812;0.039215686274509776;0.0444444444444444;0.125;0.16129032258064513;0.1428571428571429;0.04761904761904767;0.125;0.06896551724137934;0.0;0.0;0.0625;0.0625;0.13157894736842102;0.06666666666666665;0.04761904761904767;0.04761904761904767
GO:0010803;0.125;0.16666666666666663;0.0;0.17391304347826086;0.2666666666666667;0.1333333333333333;0.23529411764705888;0.25;0.25;0.0;0.19047619047619047;0.0;0.16666666666666663;0.2962962962962963;0.13793103448275867;0.21052631578947367;0.2222222222222222;0.1578947368421053;0.1875;0.0;0.2857142857142857;0.0;0.3076923076923077;0.7272727272727273;0.2962962962962963;0.17391304347826086;0.0;0.0;0.2777777777777778;0.42105263157894735;0.0;0.16666666666666663;0.0;0.19999999999999996;0.1515151515151515;0.1875;0.11764705882352944;0.3076923076923077;0.2666666666666667;0.2222222222222222;0.1923076923076923;0.1923076923076923;0.0;0.0;0.16666666666666663;0.0;0.16666666666666663;1.0;0.19047619047619047;0.16666666666666663;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.3076923076923077;0.0;0.0;0.42105263157894735;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.31999999999999995;0.2857142857142857;0.0;0.1333333333333333;0.07547169811320753;0.08510638297872342;0.2857142857142857;0.2962962962962963;0.16000000000000003;0.1875;0.31999999999999995;0.0;0.1333333333333333;0.31999999999999995;0.1875;0.0;0.0;0.07692307692307687;0.0;0.0;0.31999999999999995;0.47058823529411764;0.23529411764705888;0.0;0.07499999999999996;0.2666666666666667;0.0;0.0;0.2962962962962963;0.0;0.19047619047619047;0.10526315789473684;0.09523809523809523;0.0;0.1470588235294118;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.23529411764705888;0.47058823529411764;0.0;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0
GO:0050869;0.10810810810810811;0.18181818181818177;0.0;0.1428571428571429;0.33333333333333337;0.11428571428571432;0.30000000000000004;0.19047619047619047;0.19047619047619047;0.0;0.25;0.0;0.18181818181818177;0.17647058823529416;0.11764705882352944;0.12;0.125;0.17391304347826086;0.19999999999999996;0.0;0.21052631578947367;0.0;0.18181818181818177;0.19999999999999996;0.25;0.1428571428571429;0.0;0.0;0.21739130434782605;0.23076923076923073;0.0;0.1428571428571429;0.0;0.26086956521739135;0.13157894736842102;0.19999999999999996;0.09090909090909094;0.2222222222222222;0.33333333333333337;0.17391304347826086;0.16129032258064513;0.16129032258064513;0.0;0.0;0.13043478260869568;0.0;0.1428571428571429;0.19047619047619047;1.0;0.13043478260869568;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.2222222222222222;0.0;0.0;0.23076923076923073;0.0;0.16000000000000003;0.0;0.0;0.0;0.0;0.2666666666666667;0.21052631578947367;0.0;0.18181818181818177;0.1071428571428571;0.07692307692307687;0.21052631578947367;0.11111111111111116;0.1333333333333333;0.19999999999999996;0.2666666666666667;0.0;0.1470588235294118;0.2666666666666667;0.1428571428571429;0.0;0.0;0.10909090909090913;0.0;0.0;0.2666666666666667;0.15384615384615385;0.18181818181818177;0.0;0.06666666666666665;0.19999999999999996;0.0;0.0;0.25;0.0;0.15384615384615385;0.09302325581395354;0.1333333333333333;0.0;0.1282051282051282;0.0;0.0;0.0;0.0;0.0;0.13043478260869568;0.18181818181818177;0.25;0.0;0.30000000000000004;0.0;0.0;0.0;0.0;0.0;0.13793103448275867;0.0;0.0;0.0
GO:0010886;0.12121212121212122;0.1578947368421053;0.0;0.16666666666666663;0.17647058823529416;0.12903225806451613;0.1578947368421053;0.23529411764705888;0.16666666666666663;0.0;0.13043478260869568;0.0;0.1578947368421053;0.09090909090909094;0.1724137931034483;0.1428571428571429;0.21052631578947367;0.21052631578947367;0.17647058823529416;0.0;0.1875;0.0;0.09375;0.17647058823529416;0.09090909090909094;0.16666666666666663;0.0;0.0;0.1428571428571429;0.12;0.0;0.125;0.0;0.13636363636363635;0.11428571428571432;0.17647058823529416;0.17647058823529416;0.19999999999999996;0.17647058823529416;0.15000000000000002;0.1428571428571429;0.1428571428571429;0.0;0.0;0.8333333333333334;0.0;0.125;0.16666666666666663;0.13043478260869568;1.0;0.0;0.0;0.0;0.0;0.1578947368421053;0.0;0.19999999999999996;0.0;0.0;0.12;0.0;0.13636363636363635;0.0;0.0;0.0;0.0;0.09677419354838712;0.1875;0.0;0.09375;0.09433962264150941;0.08333333333333337;0.1875;0.125;0.15384615384615385;0.17647058823529416;0.09677419354838712;0.0;0.09375;0.09677419354838712;0.25;0.0;0.0;0.05555555555555558;0.0;0.0;0.09677419354838712;0.18181818181818177;0.2222222222222222;0.0;0.1282051282051282;0.25;0.0;0.0;0.09090909090909094;0.0;0.18181818181818177;0.13157894736842102;0.06818181818181823;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.2941176470588235;0.2222222222222222;0.13043478260869568;0.0;0.1578947368421053;0.0;0.0;0.0;0.0;0.0;0.16000000000000003;0.0;0.0;0.0
GO:0030593;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.05555555555555558;0.052631578947368474;0.0;0.0;0.0;0.09523809523809523;0.09090909090909094;0.07407407407407407;0.0;0.05405405405405406;0.07894736842105265;0.07407407407407407;0.0;0.07317073170731703;0.0;0.08695652173913049;0.09523809523809523;0.0;0.0;0.08823529411764708;0.08823529411764708;0.0625;0.05882352941176472;0.0;0.0;0.07894736842105265;0.0;0.0;0.0;1.0;0.0;0.08333333333333337;0.06060606060606055;0.0;0.09090909090909094;0.09523809523809523;0.0;0.09523809523809523;0.0;0.07999999999999996;0.0;0.06060606060606055;0.0;0.09090909090909094;0.09523809523809523;0.0;0.09090909090909094;0.0;0.0;0.032786885245901676;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;0.0;0.08571428571428574;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;0.0;0.05882352941176472;0.0;0.0;0.07407407407407407;0.07407407407407407;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0714285714285714;0.05555555555555558;0.06060606060606055;0.09090909090909094;0.04761904761904767;0.05555555555555558;0.0;0.0;0.0;0.06060606060606055;0.0;0.09999999999999998;0.0;0.0;0.08695652173913049;0.08695652173913049;0.0;0.09523809523809523;0.06060606060606055;0.06060606060606055
GO:0032496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.3125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.3571428571428571;0.0;0.0;0.0;0.0;0.0;0.3846153846153846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3571428571428571;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5263157894736843;0.0;0.1428571428571429;0.0;0.3157894736842105;0.0;0.0;0.0;0.0;0.0;0.0
GO:0019730;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;0.05555555555555558;0.0;0.11764705882352944;0.0;0.0;0.0;0.06896551724137934;0.06896551724137934;0.0;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;0.0;0.08333333333333337;0.33333333333333337;1.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.125;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.05405405405405406;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20833333333333337;0.0;0.33333333333333337;0.0;0.13636363636363635;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035523;0.0;0.0;0.19354838709677424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.13888888888888884;0.0;0.0;0.0;0.0;0.08333333333333337;0.07999999999999996;0.06666666666666665;0.0;0.16666666666666663;0.04761904761904767;0.06666666666666665;0.0;0.0444444444444444;0.0;0.0;0.08333333333333337;0.0;0.0;0.052631578947368474;0.052631578947368474;0.6818181818181819;0.95;0.0;0.0;0.04761904761904767;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;1.0;0.0;0.07999999999999996;0.08333333333333337;0.0;0.08333333333333337;0.0;0.25;0.0;1.0;0.0;0.05405405405405406;0.18181818181818177;0.0;0.07999999999999996;0.0;0.0;0.03125;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.05128205128205132;0.0;0.0;0.0;0.1875;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.06666666666666665;0.06666666666666665;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.04347826086956519;0.05128205128205132;0.7272727272727273;0.07999999999999996;0.23684210526315785;0.17142857142857137;0.0;0.0;0.0;0.05555555555555558;0.0;0.0;0.42105263157894735;0.0;0.07692307692307687;0.07692307692307687;0.0;0.08333333333333337;1.0;1.0
GO:0032534;0.12121212121212122;0.1578947368421053;0.0;0.5555555555555556;0.25;0.12903225806451613;0.2222222222222222;0.3125;0.16666666666666663;0.0;0.18181818181818177;0.0;0.1578947368421053;0.125;0.1724137931034483;0.1428571428571429;0.15000000000000002;0.15000000000000002;0.17647058823529416;0.0;0.3571428571428571;0.0;0.12903225806451613;0.25;0.125;0.2727272727272727;0.0;0.0;0.19999999999999996;0.16666666666666663;0.0;0.125;0.0;0.13636363636363635;0.11428571428571432;0.17647058823529416;0.11111111111111116;0.2857142857142857;0.25;0.15000000000000002;0.1428571428571429;0.1428571428571429;0.0;0.0;0.1578947368421053;0.0;0.125;0.23529411764705888;0.18181818181818177;0.1578947368421053;0.0;0.0;0.0;0.0;1.0;0.0;0.2857142857142857;0.0;0.0;0.16666666666666663;0.0;0.13636363636363635;0.0;0.0;0.0;0.0;0.1333333333333333;0.2666666666666667;0.0;0.12903225806451613;0.07407407407407407;0.08333333333333337;0.2666666666666667;0.125;0.5;0.17647058823529416;0.1333333333333333;0.0;0.12903225806451613;0.1333333333333333;0.17647058823529416;0.0;0.0;0.07547169811320753;0.0;0.0;0.1333333333333333;0.18181818181818177;0.2222222222222222;0.0;0.07317073170731703;0.33333333333333337;0.0;0.0;0.125;0.0;0.23809523809523814;0.10256410256410253;0.09302325581395354;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.1578947368421053;0.2941176470588235;0.18181818181818177;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.16000000000000003;0.0;0.0;0.0
GO:0035089;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.15384615384615385;0.1428571428571429;0.10526315789473684;0.0;0.06896551724137934;0.06451612903225812;0.10526315789473684;0.0;0.05882352941176472;0.0;0.0;0.15384615384615385;0.0;0.0;0.07407407407407407;0.07407407407407407;0.08333333333333337;0.07692307692307687;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.07999999999999996;0.0;1.0;0.15384615384615385;0.0;0.15384615384615385;0.0;0.11764705882352944;0.0;0.07999999999999996;0.0;0.07692307692307687;0.15384615384615385;0.0;0.1428571428571429;0.0;0.0;0.037735849056603765;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.10526315789473684;0.10526315789473684;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.05714285714285716;0.0714285714285714;0.07999999999999996;0.1428571428571429;0.05882352941176472;0.0714285714285714;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.1333333333333333;0.1333333333333333;0.0;0.15384615384615385;0.07999999999999996;0.07999999999999996
GO:0055096;0.13793103448275867;0.19999999999999996;0.08695652173913049;0.19999999999999996;0.33333333333333337;0.14814814814814814;0.2857142857142857;0.3076923076923077;0.2142857142857143;0.0;0.2222222222222222;0.0;0.19999999999999996;0.1428571428571429;0.15384615384615385;0.17647058823529416;0.1875;0.1875;0.23076923076923073;0.15384615384615385;0.36363636363636365;0.07407407407407407;0.14814814814814814;0.33333333333333337;0.1428571428571429;0.19999999999999996;0.16666666666666663;0.15384615384615385;0.4285714285714286;0.19999999999999996;0.0714285714285714;0.23076923076923073;0.11111111111111116;0.16666666666666663;0.2068965517241379;0.23076923076923073;0.1428571428571429;0.75;0.33333333333333337;0.1875;0.2727272727272727;0.2727272727272727;0.08695652173913049;0.07999999999999996;0.19999999999999996;0.0;0.23076923076923073;0.3076923076923077;0.2222222222222222;0.19999999999999996;0.09523809523809523;0.0;0.0;0.08333333333333337;0.2857142857142857;0.15384615384615385;1.0;0.0;0.16666666666666663;0.19999999999999996;0.125;0.16666666666666663;0.08333333333333337;0.0;0.07999999999999996;0.16666666666666663;0.15384615384615385;0.6666666666666667;0.0;0.14814814814814814;0.10204081632653061;0.09090909090909094;0.6666666666666667;0.1428571428571429;0.18181818181818177;0.23076923076923073;0.15384615384615385;0.08333333333333337;0.14814814814814814;0.15384615384615385;0.23076923076923073;0.07407407407407407;0.0;0.08163265306122447;0.0;0.08333333333333337;0.15384615384615385;0.2222222222222222;0.2857142857142857;0.07999999999999996;0.08108108108108103;0.33333333333333337;0.11111111111111116;0.11111111111111116;0.1428571428571429;0.16666666666666663;0.2222222222222222;0.11428571428571432;0.10256410256410253;0.0;0.19999999999999996;0.07407407407407407;0.08333333333333337;0.15384615384615385;0.06060606060606055;0.07407407407407407;0.19999999999999996;0.2857142857142857;0.2222222222222222;0.08333333333333337;0.2857142857142857;0.0;0.0;0.0;0.1428571428571429;0.1428571428571429;0.19047619047619047;0.16666666666666663;0.08333333333333337;0.08333333333333337
GO:0032495;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3571428571428571;0.11764705882352944;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.41666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.1923076923076923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21739130434782605;0.0;0.15384615384615385;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007576;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.4;0.36363636363636365;0.11111111111111116;0.0;0.0714285714285714;0.06666666666666665;0.33333333333333337;0.0;0.06060606060606055;0.0;0.0;0.16666666666666663;0.0;0.0;0.07692307692307687;0.07692307692307687;0.08695652173913049;0.07999999999999996;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.08333333333333337;0.0;0.15384615384615385;0.16666666666666663;0.0;1.0;0.0;0.125;0.0;0.08333333333333337;0.0;0.07999999999999996;0.16666666666666663;0.0;0.15384615384615385;0.0;0.0;0.038461538461538436;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.25;0.25;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.05882352941176472;0.07407407407407407;0.08333333333333337;0.36363636363636365;0.06060606060606055;0.07407407407407407;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.33333333333333337;0.4545454545454546;0.0;0.5555555555555556;0.08333333333333337;0.08333333333333337
GO:0042059;0.10256410256410253;0.16666666666666663;0.0;0.1333333333333333;0.30000000000000004;0.10810810810810811;0.2727272727272727;0.17391304347826086;0.17391304347826086;0.0;0.23076923076923073;0.0;0.16666666666666663;0.5;0.11111111111111116;0.15384615384615385;0.16000000000000003;0.16000000000000003;0.18181818181818177;0.0;0.19047619047619047;0.0;0.5185185185185186;0.4444444444444444;0.5;0.1333333333333333;0.0;0.0;0.19999999999999996;0.7;0.0;0.1351351351351351;0.0;0.24;0.125;0.18181818181818177;0.08333333333333337;0.19999999999999996;0.30000000000000004;0.16000000000000003;0.1515151515151515;0.1515151515151515;0.0;0.0;0.12;0.0;0.1351351351351351;0.42105263157894735;0.23076923076923073;0.12;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.19999999999999996;0.0;0.0;1.0;0.0;0.24;0.0;0.0;0.0;0.0;0.5384615384615384;0.19047619047619047;0.0;0.17142857142857137;0.10344827586206895;0.07407407407407407;0.19047619047619047;0.23529411764705888;0.125;0.18181818181818177;0.5384615384615384;0.0;0.13888888888888884;0.5384615384615384;0.13043478260869568;0.0;0.0;0.10526315789473684;0.0;0.0;0.5384615384615384;0.33333333333333337;0.16666666666666663;0.0;0.06382978723404253;0.18181818181818177;0.0;0.0;0.5;0.0;0.1428571428571429;0.0888888888888889;0.12765957446808507;0.0;0.12195121951219512;0.0;0.0;0.0;0.0;0.0;0.12;0.16666666666666663;0.7777777777777778;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.12903225806451613;0.0;0.0;0.0
