;GO:1903364;GO:0032691;GO:0009395;GO:0051491;GO:0043069;GO:0051092;GO:0090291;GO:0030307;GO:0002634;GO:0001666;GO:2000352;GO:0050832;GO:0032720;GO:1902042;GO:0002092;GO:0061043;GO:0050729;GO:0045779;GO:0032715;GO:0002523;GO:0032956;GO:0032959;GO:0072573;GO:0050848;GO:0070433;GO:0071803;GO:0051259;GO:0051017;GO:0038095;GO:0043124;GO:0006661;GO:0038096;GO:0044458;GO:0045824;GO:0002223;GO:0032703;GO:0001922;GO:0019221;GO:0048662;GO:0050691;GO:0050852;GO:0050853;GO:0018119;GO:0071947;GO:0010890;GO:0035372;GO:0002224;GO:0010803;GO:0050869;GO:0010886;GO:0030593;GO:0032496;GO:0019730;GO:0035523;GO:0032534;GO:0035089;GO:0055096;GO:0032495;GO:0007576;GO:0042059;GO:0006644;GO:0002677;GO:1990168;GO:0009749;GO:0002316;GO:0006914;GO:0034148;GO:0016055;GO:0072666;GO:0031397;GO:0051209;GO:0006919;GO:0019722;GO:2001244;GO:0010592;GO:0032480;GO:0034140;GO:0035871;GO:0032088;GO:0034144;GO:0032481;GO:0043312;GO:0006897;GO:0045736;GO:0042742;GO:0019432;GO:0034136;GO:0030177;GO:0010744;GO:0019433;GO:0032237;GO:0008360;GO:0034372;GO:0034371;GO:0070429;GO:0014002;GO:1902897;GO:0090197;GO:0000122;GO:0045471;GO:0070423;GO:0070301;GO:0070936;GO:0007043;GO:0006351;GO:0006633;GO:0002793;GO:0090091;GO:2000349;GO:0071222;GO:0043066;GO:0045087;GO:0006508;GO:0051593;GO:0030035;GO:0031122;GO:2000347;GO:0030036;GO:0070536;GO:0071108
GO:0051259;0.0;0.0;0.3857161421017432;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4583139373647899;0.0;0.297295455479691;0.0;0.0;0.0;0.0;1.0;0.6445342875069776;0.4583139373647899;0.0;0.3595726162328859;0.44148427237987303;0.5911855117053912;0.0;0.44148427237987303;0.0;0.0;0.5404871841264829;0.0;0.0;0.44148427237987303;0.4583139373647899;0.2968101836292127;0.44148427237987303;0.0;0.0;0.5223904451816939;0.0;0.0;0.0;0.44148427237987303;0.0;0.0;0.2799805186442958;0.0;0.3505848418150372;0.44148427237987303;0.0;0.5499382210577193;0.0;0.4564269421124055;0.0;0.2799805186442958;0.0;0.44148427237987303;0.44814749604737086;0.0;0.5435745212239032;0.0;0.0;0.4919732673346237;0.0;0.5116627131663762;0.0;0.0;0.0;0.0;0.2799805186442958;0.0;0.0;0.0;0.44148427237987303;0.0;0.0;0.0;0.297295455479691;0.0;0.0;0.0;0.2799805186442958;0.0;0.0;0.6069808191174613;0.6069808191174613;0.0;0.4583139373647899;0.0;0.0;0.0;0.0;0.46815866028066616;0.3169255118452034;0.2376892252893668;0.6534626724585861;0.548774050275077;0.40459886674328643;0.0;0.0;0.0;0.44148427237987303;0.0;0.0;0.0;0.0;0.5911855117053912;0.5052604299211969;0.0;0.5493358050303085;0.2968101836292127;0.2799805186442958
GO:0051017;0.0;0.0;0.4058192179518086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45575577622543867;0.0;0.29473729434033974;0.0;0.0;0.0;0.0;0.6445342875069776;1.0;0.45575577622543867;0.0;0.3766445114590471;0.4389261112405218;0.58862735056604;0.0;0.4389261112405218;0.0;0.0;0.5379290229871316;0.0;0.0;0.4389261112405218;0.45575577622543867;0.31156695932525663;0.4389261112405218;0.0;0.0;0.5198322840423426;0.0;0.0;0.0;0.4389261112405218;0.0;0.0;0.27742235750494454;0.0;0.37068791766510256;0.4389261112405218;0.0;0.547380059918368;0.0;0.48067133553471486;0.0;0.27742235750494454;0.0;0.4389261112405218;0.4783930105366831;0.0;0.5410163600845519;0.0;0.0;0.4894151061952725;0.0;0.509104552027025;0.0;0.0;0.0;0.0;0.27742235750494454;0.0;0.0;0.0;0.4389261112405218;0.0;0.0;0.0;0.31436735070585214;0.0;0.0;0.0;0.29473729434033974;0.0;0.0;0.5305503949334511;0.5305503949334511;0.0;0.45575577622543867;0.0;0.0;0.0;0.0;0.46560049914131496;0.3370285876952687;0.247922350162812;0.6509045113192349;0.5462158891357258;0.4247019425933518;0.0;0.0;0.0;0.4389261112405218;0.0;0.0;0.0;0.0;0.58862735056604;0.6971759265336241;0.0;0.5795813195196209;0.29425202248986143;0.27742235750494454
GO:0038095;0.3248521796052143;0.2662687484009117;0.3693001071351391;0.2733764861840696;0.3866051334795382;0.309836207534499;0.2560615493486744;0.369136574808537;0.44713050333772264;0.0;0.22656154200654188;0.0;0.2662687484009117;0.31794249072590264;0.29020615116898657;0.3605908892704424;0.41953679661110593;0.29920059069044264;0.2835836852363069;0.41923666540876925;0.4030583946236978;0.25821818352367026;0.4781053182698312;0.41729396554297177;0.400826059071417;0.2733764861840696;0.4583139373647899;0.45575577622543867;1.0;0.3432759524350472;0.3401254006423777;0.7771713673372983;0.4024070004238523;0.5144491632773902;0.697112259773116;0.2835836852363069;0.2715886299751829;0.6711317442895153;0.29020615116898657;0.41615103389899744;0.697112259773116;0.713941924758033;0.2750478485085872;0.4024070004238523;0.27653935370102606;0.0;0.7292357165247174;0.3605908892704424;0.4128653706679236;0.25690929733551365;0.4024070004238523;0.0;0.0;0.24090324668827506;0.30005087408486286;0.33416880684843314;0.5353666635249013;0.0;0.41923666540876925;0.3556788364902747;0.44415222471804544;0.35026089450408787;0.24090324668827506;0.0;0.4024070004238523;0.4418738997200136;0.400826059071417;0.6742190813869355;0.0;0.2888387027597369;0.46805429803900245;0.24339120699145883;0.6055451043114045;0.3748226397141486;0.24057281055540614;0.30739829229026444;0.400826059071417;0.24090324668827506;0.309836207534499;0.400826059071417;0.30415614016750064;0.4024070004238523;0.0;0.30005087408486286;0.0;0.27784823988918267;0.400826059071417;0.40123516130931686;0.2733764861840696;0.25821818352367026;0.22410562170685017;0.4233765069024801;0.4024070004238523;0.4024070004238523;0.400826059071417;0.41923666540876925;0.41756530308425166;0.28273593724946766;0.33873839538766604;0.0;0.6750039316236898;0.30050947687859925;0.21140323934614252;0.4646841611770473;0.5096967783190562;0.3881828317766824;0.35284578805854244;0.2560615493486744;0.3339165013696492;0.4024070004238523;0.36504597352346546;0.0;0.0;0.0;0.4024070004238523;0.3745588742722468;0.293006542549582;0.451437925010022;0.257732911673192;0.24090324668827506
GO:0043124;0.31920816372782224;0.334287789196314;0.0;0.2504175334712824;0.47574457983342633;0.28273593724946766;0.34288587617244537;0.3593512413589009;0.35312067535092345;0.0;0.3100822005437819;0.0;0.334287789196314;0.49835104610482306;0.28273593724946766;0.35312067535092345;0.4293815195269822;0.30761340129552084;0.3516027260317092;0.0;0.3932730611740617;0.0;0.5083239356815668;0.6309265457995537;0.607718219405059;0.2504175334712824;0.0;0.0;0.3432759524350472;1.0;0.0;0.32644628745013027;0.0;0.5358592110204323;0.32644628745013027;0.3516027260317092;0.19043022385423447;0.36490918401116057;0.3793455975228747;0.37043561218631865;0.32644628745013027;0.3432759524350472;0.0;0.0;0.23395034462272646;0.0;0.4073524602519511;0.45445734099060303;0.3859046572076772;0.23395034462272646;0.0;0.0;0.0;0.0;0.2770919213720756;0.0;0.2659062722645507;0.0;0.0;0.5474012076375874;0.0;0.4528642561603887;0.0;0.0;0.0;0.0;0.5083239356815668;0.36799652110858083;0.0;0.37235936129697683;0.4130049274927085;0.24044464389453868;0.33608471305105403;0.5729664811774622;0.23640626492241817;0.37541733308566677;0.5083239356815668;0.0;0.3613880594813454;0.5083239356815668;0.28119718745471345;0.0;0.0;0.38919032043875096;0.0;0.0;0.5083239356815668;0.49510161302947747;0.2659062722645507;0.0;0.19538094758007762;0.34681244506637154;0.0;0.0;0.607718219405059;0.0;0.2832212090999459;0.26308065282321136;0.4082477853760417;0.0;0.35312067535092345;0.0;0.0;0.0;0.0;0.0;0.32988683534575525;0.2504175334712824;0.5411276113102301;0.0;0.4518703003472364;0.0;0.0;0.0;0.0;0.0;0.2659062722645507;0.0;0.0;0.0
GO:0006661;0.0;0.0;0.6607886817349939;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32049534427686527;0.0;0.5275582593211963;0.0;0.0;0.0;0.0;0.3595726162328859;0.3766445114590471;0.3401254006423777;0.0;1.0;0.3232957356574607;0.3036656792919483;0.0;0.3232957356574607;0.0;0.0;0.4222986474040706;0.0;0.0;0.3232957356574607;0.3401254006423777;0.33602751484959087;0.3942928188482664;0.0;0.0;0.40420190845928156;0.0;0.0;0.0;0.3232957356574607;0.0;0.0;0.30518658131580967;0.0;0.3045213336331187;0.3232957356574607;0.0;0.3401254006423777;0.0;0.7416419203849032;0.0;0.30518658131580967;0.0;0.3036656792919483;0.4381675121820243;0.0;0.42538598450149084;0.0;0.0;0.35415467424669905;0.0;0.39347417644396404;0.0;0.0;0.0;0.0;0.30518658131580967;0.0;0.0;0.0;0.3036656792919483;0.0;0.0;0.0;0.6503317282378591;0.0;0.0;0.0;0.558245798133366;0.0;0.0;0.3036656792919483;0.3036656792919483;0.0;0.3401254006423777;0.0;0.0;0.0;0.0;0.3499701235582539;0.27086200366328483;0.2806284528220251;0.36594284004514327;0.549379697360913;0.6468081622426962;0.0;0.0;0.0;0.3036656792919483;0.0;0.0;0.464056994146777;0.0;0.3036656792919483;0.3335975852885401;0.0;0.394987897233047;0.3220162463007266;0.30518658131580967
GO:0038096;0.34846398173622456;0.24943908341599474;0.3524704421502222;0.2969882883150799;0.3697754684946213;0.3334480096655092;0.23923188436375753;0.3927483769395473;0.4303008383528057;0.0;0.209731877021625;0.0;0.24943908341599474;0.3011128257409857;0.3138179532999968;0.34376122428552547;0.45359283640937376;0.28237092570552574;0.26675402025138994;0.5469259582019668;0.38622872963878085;0.24138851853875337;0.5300962932170499;0.4004643005580548;0.3839963940865001;0.2969882883150799;0.44148427237987303;0.4389261112405218;0.7771713673372983;0.32644628745013027;0.3232957356574607;1.0;0.3855773354389354;0.4976194982924733;0.710343230630615;0.26675402025138994;0.40553753268238024;0.6543020793045984;0.2733764861840696;0.3993213689140805;0.710343230630615;0.7271728956155319;0.25821818352367026;0.3855773354389354;0.3166183446805923;0.0;0.7248057247944131;0.34376122428552547;0.3960357056830067;0.2969882883150799;0.5300962932170499;0.0;0.47170282255750695;0.22407358170335817;0.2832212090999459;0.3173391418635162;0.5185369985399844;0.0;0.4024070004238523;0.33884917150535776;0.4273225597331285;0.3334312295191709;0.22407358170335817;0.0;0.5988774596618195;0.4250442347350967;0.3839963940865001;0.6573894164020186;0.0;0.27200903777481994;0.4512246330540855;0.26700300912246905;0.5887154393264875;0.40887867951241635;0.2641846126864164;0.2905686273053475;0.3839963940865001;0.22407358170335817;0.293006542549582;0.3839963940865001;0.3442351311470669;0.5988774596618195;0.0;0.2832212090999459;0.0;0.2610185749042658;0.3839963940865001;0.4352912011075847;0.2969882883150799;0.24138851853875337;0.2641846126864164;0.40654684191756313;0.3855773354389354;0.3855773354389354;0.3839963940865001;0.4024070004238523;0.40073563809933477;0.3063477393804779;0.32190873040274914;0.0;0.6705739398933854;0.28367981189368235;0.19457357436122563;0.44785449619213036;0.4928671133341394;0.37135316679176544;0.3929247790381087;0.2796733514796847;0.3170868363847323;0.3855773354389354;0.34821630853854857;0.535024487935837;0.0;0.0;0.3855773354389354;0.35772920928732993;0.3166183446805923;0.43460826002510505;0.24090324668827506;0.22407358170335817
GO:0044458;0.0;0.0;0.32980920516080564;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.24138851853875337;0.0;0.0;0.0;0.0;0.5911855117053912;0.58862735056604;0.4024070004238523;0.0;0.3036656792919483;0.3855773354389354;1.0;0.0;0.3855773354389354;0.0;0.0;0.48458024718554527;0.0;0.0;0.3855773354389354;0.4024070004238523;0.24090324668827506;0.3855773354389354;0.0;0.0;0.46648350824075624;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.22407358170335817;0.0;0.2946779048740996;0.3855773354389354;0.0;0.5487390810203419;0.0;0.4005200051714679;0.0;0.22407358170335817;0.0;0.3855773354389354;0.39224055910643324;0.0;0.4876675842829656;0.0;0.0;0.43606633039368614;0.0;0.45575577622543867;0.0;0.0;0.0;0.0;0.22407358170335817;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.24138851853875337;0.0;0.0;0.0;0.22407358170335817;0.0;0.0;0.4772016191318648;0.4772016191318648;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.4122517233397286;0.2610185749042658;0.1817822883484292;0.5975557355176486;0.4928671133341394;0.34869192980234887;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.6841694805533349;0.5040612898838195;0.0;0.5481366649929311;0.24090324668827506;0.22407358170335817
GO:0045824;0.37005963481893395;0.4189213859713769;0.0;0.31675774335566237;0.5251057017315646;0.3509023451759745;0.39224699807058366;0.41020271245001255;0.5469551231826831;0.0;0.3594433224419202;0.0;0.4189213859713769;0.5033532511151395;0.3335874083405793;0.5071696369705686;0.6412323286869561;0.39224699807058366;0.4385514423368893;0.0;0.44412453226517334;0.0;0.5091848231196391;0.514087404764028;0.5910517719383475;0.31675774335566237;0.0;0.0;0.5144491632773902;0.5358592110204323;0.0;0.4976194982924733;0.0;1.0;0.5415879803872703;0.4385514423368893;0.26951572627489023;0.4330755919376675;0.428706719421013;0.5822864213462926;0.4779894419269609;0.49481910691187786;0.0;0.0;0.31675774335566237;0.0;0.6224941531890913;0.45738432849149874;0.6071621041987199;0.31675774335566237;0.0;0.0;0.0;0.0;0.3434321312564556;0.0;0.33407268019105757;0.0;0.0;0.5482620950756598;0.0;0.6890067634828079;0.0;0.0;0.0;0.0;0.5910517719383475;0.43616292903508774;0.0;0.4217204831951152;0.46236604939084686;0.29129611498565033;0.4042511209775609;0.4693009594050877;0.28725773601352983;0.46236604939084686;0.5910517719383475;0.0;0.4513679564104296;0.5910517719383475;0.36400458618764936;0.0;0.0;0.4385514423368893;0.0;0.0;0.5910517719383475;0.4980286005303732;0.31675774335566237;0.0;0.2744664500007334;0.41497885299287846;0.0;0.0;0.5910517719383475;0.0;0.35370273655657;0.3279433924631873;0.47309764606744836;0.0;0.5486323119225511;0.0;0.0;0.0;0.0;0.0;0.41269423407869116;0.3012690045623941;0.5359873776812997;0.0;0.5012314222453746;0.0;0.0;0.0;0.0;0.0;0.33407268019105757;0.0;0.0;0.0
GO:0002223;0.34846398173622456;0.24943908341599474;0.3524704421502222;0.2969882883150799;0.3697754684946213;0.3334480096655092;0.23923188436375753;0.3927483769395473;0.4303008383528057;0.0;0.209731877021625;0.0;0.24943908341599474;0.3011128257409857;0.3138179532999968;0.39354653276459534;0.5383091669605908;0.28237092570552574;0.26675402025138994;0.5469259582019668;0.38622872963878085;0.24138851853875337;0.5300962932170499;0.4004643005580548;0.42796487618129714;0.2969882883150799;0.44148427237987303;0.4389261112405218;0.697112259773116;0.32644628745013027;0.3232957356574607;0.710343230630615;0.3855773354389354;0.5415879803872703;1.0;0.26675402025138994;0.40553753268238024;0.6543020793045984;0.2733764861840696;0.43882958195475463;0.710343230630615;0.7271728956155319;0.25821818352367026;0.3855773354389354;0.3166183446805923;0.0;0.7356416087667867;0.34376122428552547;0.3960357056830067;0.2969882883150799;0.5300962932170499;0.0;0.47170282255750695;0.22407358170335817;0.2832212090999459;0.3173391418635162;0.5185369985399844;0.0;0.4024070004238523;0.33884917150535776;0.4273225597331285;0.4088695308228877;0.22407358170335817;0.0;0.5300962932170499;0.4250442347350967;0.42796487618129714;0.6573894164020186;0.0;0.27200903777481994;0.4512246330540855;0.26700300912246905;0.5887154393264875;0.40887867951241635;0.2641846126864164;0.2905686273053475;0.42796487618129714;0.22407358170335817;0.293006542549582;0.42796487618129714;0.3442351311470669;0.5300962932170499;0.0;0.2832212090999459;0.0;0.2610185749042658;0.42796487618129714;0.4352912011075847;0.2969882883150799;0.24138851853875337;0.2641846126864164;0.40654684191756313;0.3855773354389354;0.3855773354389354;0.42796487618129714;0.4024070004238523;0.40073563809933477;0.3063477393804779;0.32190873040274914;0.0;0.6814098238657591;0.28367981189368235;0.19457357436122563;0.44785449619213036;0.4928671133341394;0.37135316679176544;0.3929247790381087;0.2796733514796847;0.3170868363847323;0.3855773354389354;0.34821630853854857;0.535024487935837;0.0;0.0;0.3855773354389354;0.35772920928732993;0.3166183446805923;0.43460826002510505;0.24090324668827506;0.22407358170335817
GO:0032703;0.30274097487926627;0.6062365351155773;0.0;0.24943908341599474;0.457787041791897;0.2835836852363069;0.32492833813091604;0.3428840525103449;0.29342840815218313;0.0;0.29212466250225255;0.0;0.6062365351155773;0.3244430662804378;0.2662687484009117;0.3647617197788378;0.3350593786574515;0.43806413353174223;0.6485278284705063;0.0;0.3768058723255057;0.0;0.34455839449642844;0.3328165475893173;0.34455839449642844;0.24943908341599474;0.0;0.0;0.2835836852363069;0.3516027260317092;0.0;0.26675402025138994;0.0;0.4385514423368893;0.26675402025138994;1.0;0.2021970663352226;0.3657569319979998;0.3613880594813454;0.29342840815218313;0.26675402025138994;0.2835836852363069;0.0;0.0;0.24943908341599474;0.0;0.3476601930532108;0.27611347131678793;0.38526205600154306;0.24943908341599474;0.0;0.0;0.0;0.0;0.27611347131678793;0.0;0.26675402025138994;0.0;0.0;0.3640056100869367;0.0;0.3585876681007499;0.0;0.0;0.0;0.0;0.34455839449642844;0.36884426909542006;0.0;0.3544018232554475;0.3950473894511792;0.2239774550459827;0.33693246103789326;0.292171419802621;0.2199390760738622;0.6723424355244638;0.34455839449642844;0.0;0.38404929647076197;0.34455839449642844;0.5390642599533377;0.0;0.0;0.37123278239722163;0.0;0.0;0.34455839449642844;0.31675774335566237;0.24943908341599474;0.0;0.20714779006106576;0.3476601930532108;0.0;0.0;0.34455839449642844;0.0;0.28638407661690235;0.4916892504604833;0.4057789861277807;0.0;0.29342840815218313;0.0;0.0;0.0;0.0;0.0;0.34537557413902353;0.23395034462272646;0.34455839449642844;0.0;0.4339127623057071;0.0;0.0;0.0;0.0;0.0;0.3803786252329736;0.0;0.0;0.0
GO:0001922;0.23254646620998115;0.19043022385423447;0.0;0.17552267843442942;0.288751325729898;0.20514362943214276;0.1637558359534413;0.26444399670618085;0.21498835234801905;0.0;0.14271900280576594;0.0;0.19043022385423447;0.16969110642992985;0.19235234341934632;0.2021970663352226;0.2611429736758862;0.3153852148385326;0.2021970663352226;0.42236719766729713;0.2983658165213416;0.0;0.4281987696717968;0.25890014260775196;0.17552267843442942;0.17552267843442942;0.0;0.0;0.2715886299751829;0.19043022385423447;0.0;0.40553753268238024;0.0;0.26951572627489023;0.40553753268238024;0.2021970663352226;1.0;0.35376187673687587;0.19235234341934632;0.21498835234801905;0.40553753268238024;0.42236719766729713;0.0;0.0;0.2998964760452643;0.0;0.48644370548420107;0.2021970663352226;0.2240895538240683;0.2998964760452643;0.40553753268238024;0.0;0.42941152920257797;0.0;0.2021970663352226;0.0;0.254758964990266;0.0;0.0;0.20283310790946196;0.0;0.19741516592327513;0.0;0.0;0.4281987696717968;0.0;0.17552267843442942;0.3568492138342962;0.0;0.2049961635589609;0.48909622150044807;0.15954866779068283;0.3249374057767693;0.22197691113333584;0.15286144144501296;0.22601167338918016;0.17552267843442942;0.0;0.20514362943214276;0.17552267843442942;0.22276952126641641;0.4281987696717968;0.0;0.2021970663352226;0.0;0.0;0.17552267843442942;0.2428413383740971;0.17552267843442942;0.0;0.15286144144501296;0.41360632447574863;0.0;0.0;0.17552267843442942;0.0;0.254758964990266;0.19043022385423447;0.25102702627727286;0.0;0.4322119205831734;0.0;0.0;0.0;0.0;0.0;0.2714591691574582;0.1637558359534413;0.17552267843442942;0.0;0.2727402601282323;0.4855606963847598;0.0;0.0;0.0;0.0;0.18831396444722587;0.0;0.0;0.0
GO:0019221;0.4243403632023024;0.3484419951626046;0.451473353896832;0.3555497329457626;0.48840843660674355;0.39200945429619194;0.3555497329457626;0.47397105855964655;0.3853869883635122;0.0;0.3227460573170991;0.0;0.3484419951626046;0.33957572230201605;0.39200945429619194;0.3657569319979998;0.4247028393386634;0.3813738374521356;0.3657569319979998;0.5014099121704623;0.5078928783748073;0.34039143028536323;0.4997385498459446;0.4389271971190851;0.3555497329457626;0.3555497329457626;0.5404871841264829;0.5379290229871316;0.6711317442895153;0.36490918401116057;0.4222986474040706;0.6543020793045984;0.48458024718554527;0.4330755919376675;0.6543020793045984;0.3657569319979998;0.35376187673687587;1.0;0.39200945429619194;0.3853869883635122;0.6543020793045984;0.6711317442895153;0.3572210952702802;0.48458024718554527;0.358712600462719;0.0;0.6984460830884149;0.38222412084655577;0.3985685139809944;0.3390825440972066;0.48458024718554527;0.0;0.0;0.323076493449968;0.38222412084655577;0.41634205361012605;0.6175399102865942;0.0;0.5014099121704623;0.37731206806638806;0.5263254714797383;0.35542693723164526;0.323076493449968;0.0;0.48458024718554527;0.5240471464817066;0.3555497329457626;0.7563923281486284;0.0;0.38502321807029405;0.5502275448006954;0.33957572230201605;0.6877183510730975;0.39645587129026194;0.3382347961103674;0.38957153905195735;0.3555497329457626;0.323076493449968;0.39200945429619194;0.3555497329457626;0.3863293869291936;0.48458024718554527;0.0;0.4018541772120682;0.0;0.36002148665087563;0.3555497329457626;0.4228683928854302;0.375179789311275;0.34039143028536323;0.30627886846854313;0.505549753664173;0.48458024718554527;0.48458024718554527;0.3555497329457626;0.5014099121704623;0.4997385498459446;0.36490918401116057;0.42091164214935894;0.0;0.6442142981873873;0.3826827236402922;0.2935764861078355;0.5468574079387403;0.5918700250807492;0.4703560785383753;0.4350190348202354;0.3555497329457626;0.3555497329457626;0.48458024718554527;0.4645341571205536;0.0;0.0;0.0;0.48458024718554527;0.4567321210339398;0.375179789311275;0.5336111717717149;0.339906158434885;0.323076493449968
GO:0048662;0.3421671164406095;0.341758003115833;0.0;0.2560615493486744;0.5153636484686273;0.29020615116898657;0.5939866107240468;0.3917978117979536;0.2835836852363069;0.0;0.3330411532565691;0.0;0.341758003115833;0.349870818241486;0.309836207534499;0.2662687484009117;0.3252146557415752;0.31508361521503975;0.3613880594813454;0.0;0.4257196316131144;0.0;0.3526712096220815;0.3567539503573922;0.3526712096220815;0.2733764861840696;0.0;0.0;0.29020615116898657;0.3793455975228747;0.0;0.2733764861840696;0.0;0.428706719421013;0.2733764861840696;0.3613880594813454;0.19235234341934632;0.39200945429619194;1.0;0.2835836852363069;0.2733764861840696;0.29020615116898657;0.0;0.0;0.23959436050011845;0.0;0.3542826589858905;0.30005087408486286;0.4130049274927085;0.23959436050011845;0.0;0.0;0.0;0.0;0.28273593724946766;0.0;0.293006542549582;0.0;0.0;0.3917484815781022;0.0;0.34874294518487364;0.0;0.0;0.0;0.0;0.3526712096220815;0.3754667350280998;0.0;0.3953183140097641;0.45262399612790943;0.2574024755403231;0.34355492697057294;0.31428262452856903;0.2560615493486744;0.38520266653530294;0.3526712096220815;0.0;0.3742045735548857;0.3526712096220815;0.28684120333210544;0.0;0.0;0.4288093890739519;0.0;0.0;0.3526712096220815;0.3406951461237373;0.293006542549582;0.0;0.19730306714518947;0.3739127153514029;0.0;0.0;0.3526712096220815;0.0;0.293006542549582;0.28273593724946766;0.431206738088829;0.0;0.30005087408486286;0.0;0.0;0.0;0.0;0.0;0.33553085122314724;0.2733764861840696;0.37533244661149806;0.0;0.4843168707862891;0.0;0.0;0.0;0.0;0.0;0.47877258586807375;0.0;0.0;0.0
GO:0050691;0.31822971367253455;0.27611347131678793;0.0;0.26675402025138994;0.3799826675468585;0.3032137416018193;0.24943908341599474;0.36251410887585733;0.42599575681487367;0.0;0.2199390760738622;0.0;0.27611347131678793;0.3432759524350472;0.2835836852363069;0.4398509770309009;0.5753927723837186;0.26675402025138994;0.29342840815218313;0.0;0.3964359286910181;0.0;0.5189942985037105;0.4467687448243604;0.43882958195475463;0.26675402025138994;0.0;0.0;0.41615103389899744;0.37043561218631865;0.0;0.3993213689140805;0.0;0.5822864213462926;0.43882958195475463;0.29342840815218313;0.21498835234801905;0.3853869883635122;0.2835836852363069;1.0;0.3993213689140805;0.41615103389899744;0.0;0.0;0.26675402025138994;0.0;0.5197357547565755;0.39006566855183106;0.4400250304191951;0.26675402025138994;0.0;0.0;0.0;0.0;0.29342840815218313;0.0;0.28638407661690235;0.0;0.0;0.38283849624154614;0.0;0.49662925255043505;0.0;0.0;0.0;0.0;0.43882958195475463;0.38847432546093247;0.0;0.28221623682705715;0.3368730715716531;0.23676874105877915;0.35656251740340567;0.40198229946542;0.23395034462272646;0.3172430152061407;0.43882958195475463;0.0;0.3032137416018193;0.43882958195475463;0.31400086308337694;0.0;0.0;0.29342840815218313;0.0;0.0;0.43882958195475463;0.4307099405907055;0.26675402025138994;0.0;0.2199390760738622;0.3672902494187232;0.0;0.0;0.43882958195475463;0.0;0.3090453136063189;0.27611347131678793;0.3321159294549863;0.0;0.4655039698555478;0.0;0.0;0.0;0.0;0.0;0.36269051097441873;0.24943908341599474;0.3633912806510379;0.0;0.3584235075907858;0.0;0.0;0.0;0.0;0.0;0.28638407661690235;0.0;0.0;0.0
GO:0050852;0.34846398173622456;0.24943908341599474;0.3524704421502222;0.2969882883150799;0.3697754684946213;0.3334480096655092;0.23923188436375753;0.3927483769395473;0.4303008383528057;0.0;0.209731877021625;0.0;0.24943908341599474;0.3011128257409857;0.3138179532999968;0.34376122428552547;0.45359283640937376;0.28237092570552574;0.26675402025138994;0.5469259582019668;0.38622872963878085;0.24138851853875337;0.5300962932170499;0.4004643005580548;0.3839963940865001;0.2969882883150799;0.44148427237987303;0.4389261112405218;0.697112259773116;0.32644628745013027;0.3232957356574607;0.710343230630615;0.3855773354389354;0.4779894419269609;0.710343230630615;0.26675402025138994;0.40553753268238024;0.6543020793045984;0.2733764861840696;0.3993213689140805;1.0;0.788007251309672;0.25821818352367026;0.3855773354389354;0.3166183446805923;0.0;0.7248057247944131;0.34376122428552547;0.3960357056830067;0.2969882883150799;0.5300962932170499;0.0;0.47170282255750695;0.22407358170335817;0.2832212090999459;0.3173391418635162;0.5185369985399844;0.0;0.4024070004238523;0.33884917150535776;0.4273225597331285;0.3334312295191709;0.22407358170335817;0.0;0.5300962932170499;0.4250442347350967;0.3839963940865001;0.6573894164020186;0.0;0.27200903777481994;0.4512246330540855;0.26700300912246905;0.5887154393264875;0.40887867951241635;0.2641846126864164;0.2905686273053475;0.3839963940865001;0.22407358170335817;0.293006542549582;0.3839963940865001;0.3442351311470669;0.5300962932170499;0.0;0.2832212090999459;0.0;0.2610185749042658;0.3839963940865001;0.4352912011075847;0.2969882883150799;0.24138851853875337;0.2641846126864164;0.40654684191756313;0.3855773354389354;0.3855773354389354;0.3839963940865001;0.4024070004238523;0.40073563809933477;0.3063477393804779;0.32190873040274914;0.0;0.6705739398933854;0.28367981189368235;0.19457357436122563;0.44785449619213036;0.4928671133341394;0.37135316679176544;0.3929247790381087;0.2796733514796847;0.3170868363847323;0.3855773354389354;0.34821630853854857;0.535024487935837;0.0;0.0;0.3855773354389354;0.35772920928732993;0.3166183446805923;0.43460826002510505;0.24090324668827506;0.22407358170335817
