;GO:1903364;GO:0032691;GO:0009395;GO:0051491;GO:0043069;GO:0051092;GO:0090291;GO:0030307;GO:0002634;GO:0001666;GO:2000352;GO:0050832;GO:0032720;GO:1902042;GO:0002092;GO:0061043;GO:0050729;GO:0045779;GO:0032715;GO:0002523;GO:0032956;GO:0032959;GO:0072573;GO:0050848;GO:0070433;GO:0071803;GO:0051259;GO:0051017;GO:0038095;GO:0043124;GO:0006661;GO:0038096;GO:0044458;GO:0045824;GO:0002223;GO:0032703;GO:0001922;GO:0019221;GO:0048662;GO:0050691;GO:0050852;GO:0050853;GO:0018119;GO:0071947;GO:0010890;GO:0035372;GO:0002224;GO:0010803;GO:0050869;GO:0010886;GO:0030593;GO:0032496;GO:0019730;GO:0035523;GO:0032534;GO:0035089;GO:0055096;GO:0032495;GO:0007576;GO:0042059;GO:0006644;GO:0002677;GO:1990168;GO:0009749;GO:0002316;GO:0006914;GO:0034148;GO:0016055;GO:0072666;GO:0031397;GO:0051209;GO:0006919;GO:0019722;GO:2001244;GO:0010592;GO:0032480;GO:0034140;GO:0035871;GO:0032088;GO:0034144;GO:0032481;GO:0043312;GO:0006897;GO:0045736;GO:0042742;GO:0019432;GO:0034136;GO:0030177;GO:0010744;GO:0019433;GO:0032237;GO:0008360;GO:0034372;GO:0034371;GO:0070429;GO:0014002;GO:1902897;GO:0090197;GO:0000122;GO:0045471;GO:0070423;GO:0070301;GO:0070936;GO:0007043;GO:0006351;GO:0006633;GO:0002793;GO:0090091;GO:2000349;GO:0071222;GO:0043066;GO:0045087;GO:0006508;GO:0051593;GO:0030035;GO:0031122;GO:2000347;GO:0030036;GO:0070536;GO:0071108
GO:0051259;0.0;0.0;0.012028726194899171;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08330205454180095;0.0;0.009327605559539065;0.0;0.0;0.0;0.0;1.0;0.36983154987715083;0.04290872884499664;0.0;0.0050880215655096876;0.008754391999442696;0.10772069172620813;0.0;0.005360997232196642;0.0;0.0;0.08330205454180095;0.0;0.0;0.015345541423299216;0.015345541423299216;0.01086311159848179;0.013110406975598596;0.0;0.0;0.008219747869843272;0.0;0.0;0.0;0.02584317478281109;0.0;0.0;0.016426289059473888;0.0;0.08330205454180095;0.08330205454180095;0.0;0.2833329829863892;0.0;0.03379820894231699;0.0;0.016426289059473888;0.0;0.02247754451120141;0.08330205454180095;0.0;0.08330205454180095;0.0;0.0;0.006439236237191164;0.0;0.08330205454180095;0.0;0.0;0.0;0.0;0.016426289059473888;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.0;0.008173744567540947;0.0;0.0;0.0;0.006837265749176172;0.0;0.0;0.1769587927189684;0.1769587927189684;0.0;0.08330205454180095;0.0;0.0;0.0;0.0;0.006901368685193717;0.009327028918431297;0.021366026228463862;0.2771332240342065;0.005791764842280598;0.009357536154869063;0.0;0.0;0.0;0.014148413061266386;0.0;0.0;0.0;0.0;0.2552552808615986;0.22701708530813172;0.0;0.2833329829863892;0.016426289059473888;0.016426289059473888
GO:0051017;0.0;0.0;0.012028726194899171;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08462108541438568;0.0;0.009327605559539065;0.0;0.0;0.0;0.0;0.36983154987715083;1.0;0.04290872884499664;0.0;0.0050880215655096876;0.008754391999442696;0.10772069172620813;0.0;0.005360997232196642;0.0;0.0;0.08462108541438568;0.0;0.0;0.015345541423299216;0.015345541423299216;0.01086311159848179;0.013110406975598596;0.0;0.0;0.008219747869843272;0.0;0.0;0.0;0.02584317478281109;0.0;0.0;0.016426289059473888;0.0;0.08462108541438568;0.08462108541438568;0.0;0.2878193663515562;0.0;0.03379820894231699;0.0;0.016426289059473888;0.0;0.02247754451120141;0.08462108541438568;0.0;0.08462108541438568;0.0;0.0;0.006439236237191164;0.0;0.08462108541438568;0.0;0.0;0.0;0.0;0.016426289059473888;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.0;0.008173744567540947;0.0;0.0;0.0;0.006837265749176172;0.0;0.0;0.13557053913704814;0.13557053913704814;0.0;0.08462108541438568;0.0;0.0;0.0;0.0;0.006901368685193717;0.009327028918431297;0.021366026228463862;0.2771332240342065;0.005791764842280598;0.009357536154869063;0.0;0.0;0.0;0.014148413061266386;0.0;0.0;0.0;0.0;0.2552552808615986;0.29632300349632407;0.0;0.2878193663515562;0.016426289059473888;0.016426289059473888
GO:0038095;0.009142001148227332;0.05197320718134382;0.012028726194899171;0.03975112831612477;0.10146335594481412;0.02849417210833194;0.09518055743765368;0.09873193228442995;0.28603634214143475;0.0;0.0612840738504301;0.0;0.05197320718134382;0.01870256991752583;0.02023209665877342;0.10146335594481412;0.06326807116037501;0.05380215583375337;0.056908109707328014;0.04290872884499664;0.10146335594481412;0.009327605559539065;0.0225422944255468;0.10146335594481412;0.05556278435031989;0.025990862758751034;0.04290872884499664;0.04290872884499664;1.0;0.03324772262229147;0.0050880215655096876;0.20222150511892784;0.024263357034946993;0.12886577065424204;0.12162891615263392;0.056908109707328014;0.04290872884499664;0.29525378647403305;0.10146335594481412;0.10146335594481412;0.34815566773319473;0.34815566773319473;0.01086311159848179;0.013110406975598596;0.056908109707328014;0.0;0.11911179121964466;0.10146335594481412;0.04961106167776178;0.056908109707328014;0.02584317478281109;0.0;0.0;0.016426289059473888;0.10146335594481412;0.04290872884499664;0.24762546384942122;0.0;0.04290872884499664;0.03401969731312881;0.03379820894231699;0.04853554131123262;0.016426289059473888;0.0;0.02247754451120141;0.04290872884499664;0.06328306120563955;0.29525378647403305;0.0;0.01503865610264736;0.015226424457993607;0.010840808751527521;0.24762546384942122;0.013350234051911655;0.025681268678452093;0.056908109707328014;0.06328306120563955;0.016426289059473888;0.02847613625901737;0.06328306120563955;0.056908109707328014;0.02535564089323761;0.0;0.0027202231284190912;0.0;0.008173744567540947;0.06328306120563955;0.0422510798255795;0.0699329726459334;0.006837265749176172;0.0030984802731318104;0.10146335594481412;0.039858770858309335;0.039858770858309335;0.05556278435031989;0.04290872884499664;0.08476899196147301;0.010489217825446234;0.004334589126298501;0.0;0.1000072507061292;0.009327028918431297;0.021366026228463862;0.04290872884499664;0.005791764842280598;0.009357536154869063;0.054189106279763304;0.09244749669654133;0.042485619384908496;0.014148413061266386;0.0982116173552396;0.0;0.0;0.0;0.04290872884499664;0.04290872884499664;0.04210781402808419;0.04290872884499664;0.016426289059473888;0.016426289059473888
GO:0043124;0.009142001148227332;0.03324772262229147;0.0;0.03324772262229147;0.0999392005885697;0.02849417210833194;0.0999392005885697;0.03324772262229147;0.03324772262229147;0.0;0.0999392005885697;0.0;0.03324772262229147;0.3303677585835264;0.02023209665877342;0.03324772262229147;0.03324772262229147;0.03324772262229147;0.03324772262229147;0.0;0.03324772262229147;0.0;0.3981937945180006;0.17475329205241238;0.47015799502940125;0.025990862758751034;0.0;0.0;0.03324772262229147;1.0;0.0;0.02070091600076522;0.0;0.09831632713424927;0.012676785936830607;0.03324772262229147;0.014060421138538943;0.03324772262229147;0.0999392005885697;0.03324772262229147;0.03324772262229147;0.03324772262229147;0.0;0.0;0.018647767254389533;0.0;0.019436679350425087;0.15695412106296228;0.0999392005885697;0.018647767254389533;0.0;0.0;0.0;0.0;0.03324772262229147;0.0;0.03324772262229147;0.0;0.0;0.5872976627902008;0.0;0.09831632713424927;0.0;0.0;0.0;0.0;0.3965261708434724;0.03324772262229147;0.0;0.04520463810105642;0.04576905027275063;0.010840808751527521;0.03324772262229147;0.07017013997456724;0.025681268678452093;0.03324772262229147;0.3965261708434724;0.0;0.02847613625901737;0.3965261708434724;0.018647767254389533;0.0;0.0;0.00817670816028979;0.0;0.0;0.3965261708434724;0.15695412106296228;0.03324772262229147;0.0;0.0030984802731318104;0.03324772262229147;0.0;0.0;0.47015799502940125;0.0;0.03324772262229147;0.010489217825446234;0.013029324657314607;0.0;0.016319197661196966;0.0;0.0;0.0;0.0;0.0;0.018647767254389533;0.03324772262229147;0.5872976627902008;0.0;0.0999392005885697;0.0;0.0;0.0;0.0;0.0;0.03324772262229147;0.0;0.0;0.0
GO:0006661;0.0;0.0;0.15054115956834738;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0050880215655096876;0.0;0.08713446678126603;0.0;0.0;0.0;0.0;0.0050880215655096876;0.0050880215655096876;0.0050880215655096876;0.0;1.0;0.0050880215655096876;0.0050880215655096876;0.0;0.0050880215655096876;0.0;0.0;0.0050880215655096876;0.0;0.0;0.0050880215655096876;0.0050880215655096876;0.02085870181241326;0.02085870181241326;0.0;0.0;0.0050880215655096876;0.0;0.0;0.0;0.0050880215655096876;0.0;0.0;0.02085870181241326;0.0;0.0050880215655096876;0.0050880215655096876;0.0;0.0050880215655096876;0.0;0.15054115956834738;0.0;0.02085870181241326;0.0;0.0050880215655096876;0.02085870181241326;0.0;0.0050880215655096876;0.0;0.0;0.0050880215655096876;0.0;0.0050880215655096876;0.0;0.0;0.0;0.0;0.02085870181241326;0.0;0.0;0.0;0.0050880215655096876;0.0;0.0;0.0;0.1797248126985329;0.0;0.0;0.0;0.061435590976221637;0.0;0.0;0.0050880215655096876;0.0050880215655096876;0.0;0.0050880215655096876;0.0;0.0;0.0;0.0;0.0050880215655096876;0.0050880215655096876;0.02085870181241326;0.0050880215655096876;0.04060735971553552;0.06588401287338207;0.0;0.0;0.0;0.0050880215655096876;0.0;0.0;0.009688328934364698;0.0;0.0050880215655096876;0.0050880215655096876;0.0;0.0050880215655096876;0.02085870181241326;0.02085870181241326
GO:0038096;0.009142001148227332;0.011610595646515674;0.008754391999442696;0.02070091600076522;0.02070091600076522;0.02070091600076522;0.02070091600076522;0.02070091600076522;0.05835815538228922;0.0;0.02070091600076522;0.0;0.011610595646515674;0.01870256991752583;0.02023209665877342;0.02070091600076522;0.06100201014844465;0.011610595646515674;0.011610595646515674;0.008754391999442696;0.02070091600076522;0.008754391999442696;0.02070091600076522;0.02070091600076522;0.05556278435031989;0.02070091600076522;0.008754391999442696;0.008754391999442696;0.20222150511892784;0.02070091600076522;0.0050880215655096876;1.0;0.008754391999442696;0.05835815538228922;0.3460414742924772;0.011610595646515674;0.008754391999442696;0.060238731271920046;0.02070091600076522;0.02070091600076522;0.5650782089249732;0.5650782089249732;0.008754391999442696;0.008754391999442696;0.02070091600076522;0.0;0.33900448000913624;0.02070091600076522;0.02070091600076522;0.02070091600076522;0.008754391999442696;0.0;0.008754391999442696;0.008754391999442696;0.02070091600076522;0.008754391999442696;0.050521430905414395;0.0;0.008754391999442696;0.02070091600076522;0.008754391999442696;0.02070091600076522;0.008754391999442696;0.0;0.016409428664920383;0.008754391999442696;0.05835815538228922;0.060238731271920046;0.0;0.01503865610264736;0.015226424457993607;0.010840808751527521;0.050521430905414395;0.03934082497067867;0.02070091600076522;0.011610595646515674;0.05835815538228922;0.008754391999442696;0.02070091600076522;0.05835815538228922;0.02070091600076522;0.016409428664920383;0.0;0.0027202231284190912;0.0;0.008173744567540947;0.05835815538228922;0.06100201014844465;0.02070091600076522;0.006837265749176172;0.005524383228639819;0.02070091600076522;0.008754391999442696;0.008754391999442696;0.05556278435031989;0.008754391999442696;0.02070091600076522;0.010489217825446234;0.004334589126298501;0.0;0.2846309813296064;0.008754391999442696;0.008754391999442696;0.008754391999442696;0.005791764842280598;0.008754391999442696;0.02070091600076522;0.02070091600076522;0.02070091600076522;0.008754391999442696;0.02070091600076522;0.008754391999442696;0.0;0.0;0.008754391999442696;0.008754391999442696;0.02070091600076522;0.008754391999442696;0.008754391999442696;0.008754391999442696
GO:0044458;0.0;0.0;0.012028726194899171;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024263357034946993;0.0;0.009327605559539065;0.0;0.0;0.0;0.0;0.10772069172620813;0.10772069172620813;0.024263357034946993;0.0;0.0050880215655096876;0.008754391999442696;1.0;0.0;0.005360997232196642;0.0;0.0;0.024263357034946993;0.0;0.0;0.015345541423299216;0.015345541423299216;0.01086311159848179;0.013110406975598596;0.0;0.0;0.008219747869843272;0.0;0.0;0.0;0.024263357034946993;0.0;0.0;0.016426289059473888;0.0;0.024263357034946993;0.024263357034946993;0.0;0.10772069172620813;0.0;0.024263357034946993;0.0;0.016426289059473888;0.0;0.02247754451120141;0.024263357034946993;0.0;0.024263357034946993;0.0;0.0;0.006439236237191164;0.0;0.024263357034946993;0.0;0.0;0.0;0.0;0.016426289059473888;0.0;0.0;0.0;0.024263357034946993;0.0;0.0;0.0;0.008173744567540947;0.0;0.0;0.0;0.006837265749176172;0.0;0.0;0.08252628778232168;0.08252628778232168;0.0;0.024263357034946993;0.0;0.0;0.0;0.0;0.006901368685193717;0.009327028918431297;0.021366026228463862;0.10772069172620813;0.005791764842280598;0.009357536154869063;0.0;0.0;0.0;0.014148413061266386;0.0;0.0;0.0;0.0;0.4024985062156316;0.10772069172620813;0.0;0.10772069172620813;0.016426289059473888;0.016426289059473888
GO:0045824;0.005127506373540469;0.04571151154816875;0.0;0.022295355304771215;0.04571151154816875;0.015981626640088665;0.04571151154816875;0.025638376434994472;0.12886577065424204;0.0;0.04571151154816875;0.0;0.04571151154816875;0.055305080686332705;0.011347647291431718;0.06688903637742231;0.08115466173298984;0.04571151154816875;0.04571151154816875;0.0;0.025638376434994472;0.0;0.06665947073357396;0.04571151154816875;0.10512392031577612;0.014577586710886901;0.0;0.0;0.12886577065424204;0.09831632713424927;0.0;0.05835815538228922;0.0;1.0;0.06761432194819203;0.04571151154816875;0.019331342195916746;0.025638376434994472;0.04571151154816875;0.08115466173298984;0.1022957951692432;0.1022957951692432;0.0;0.0;0.025638376434994472;0.0;0.10366964479420622;0.04571151154816875;0.13026050279273382;0.025638376434994472;0.0;0.0;0.0;0.0;0.025638376434994472;0.0;0.025638376434994472;0.0;0.0;0.10059912157120833;0.0;0.2549833206664056;0.0;0.0;0.0;0.0;0.11973056356528206;0.025638376434994472;0.0;0.01503865610264736;0.015226424457993607;0.00608032257560688;0.025638376434994472;0.013350234051911655;0.014403943588970314;0.04571151154816875;0.11973056356528206;0.0;0.02847613625901737;0.11973056356528206;0.025638376434994472;0.0;0.0;0.0027202231284190912;0.0;0.0;0.11973056356528206;0.0422510798255795;0.025638376434994472;0.0;0.0030984802731318104;0.025638376434994472;0.0;0.0;0.10512392031577612;0.0;0.025638376434994472;0.005883124534922936;0.004334589126298501;0.0;0.08704189611615576;0.0;0.0;0.0;0.0;0.0;0.025638376434994472;0.025638376434994472;0.12563356899360406;0.0;0.04571151154816875;0.0;0.0;0.0;0.0;0.0;0.023617157918069596;0.0;0.0;0.0
GO:0002223;0.009142001148227332;0.007110073564113578;0.005360997232196642;0.012676785936830607;0.012676785936830607;0.012676785936830607;0.012676785936830607;0.012676785936830607;0.0357372515990226;0.0;0.012676785936830607;0.0;0.007110073564113578;0.012676785936830607;0.012676785936830607;0.018549769346041835;0.0705244245587193;0.007110073564113578;0.007110073564113578;0.005360997232196642;0.012676785936830607;0.005360997232196642;0.012676785936830607;0.012676785936830607;0.06761432194819203;0.012676785936830607;0.005360997232196642;0.005360997232196642;0.12162891615263392;0.012676785936830607;0.0050880215655096876;0.3460414742924772;0.005360997232196642;0.06761432194819203;1.0;0.007110073564113578;0.005360997232196642;0.03688887493732963;0.012676785936830607;0.022505934276116156;0.3460414742924772;0.3460414742924772;0.005360997232196642;0.005360997232196642;0.012676785936830607;0.0;0.6477952721792849;0.012676785936830607;0.012676785936830607;0.012676785936830607;0.005360997232196642;0.0;0.005360997232196642;0.005360997232196642;0.012676785936830607;0.005360997232196642;0.03093821378660934;0.0;0.005360997232196642;0.012676785936830607;0.005360997232196642;0.022505934276116156;0.005360997232196642;0.0;0.005360997232196642;0.005360997232196642;0.06761432194819203;0.03688887493732963;0.0;0.012676785936830607;0.012676785936830607;0.010840808751527521;0.03093821378660934;0.037356290143857177;0.012676785936830607;0.007110073564113578;0.06761432194819203;0.005360997232196642;0.012676785936830607;0.06761432194819203;0.012676785936830607;0.005360997232196642;0.0;0.0027202231284190912;0.0;0.005360997232196642;0.06761432194819203;0.037356290143857177;0.012676785936830607;0.005360997232196642;0.005524383228639819;0.012676785936830607;0.005360997232196642;0.005360997232196642;0.06761432194819203;0.005360997232196642;0.012676785936830607;0.010489217825446234;0.004334589126298501;0.0;0.6477952721792849;0.005360997232196642;0.005360997232196642;0.005360997232196642;0.005360997232196642;0.005360997232196642;0.012676785936830607;0.012676785936830607;0.012676785936830607;0.005360997232196642;0.012676785936830607;0.005360997232196642;0.0;0.0;0.005360997232196642;0.005360997232196642;0.012676785936830607;0.005360997232196642;0.005360997232196642;0.005360997232196642
GO:0032703;0.005127506373540469;0.5162303902936884;0.0;0.022295355304771215;0.12202145114976122;0.015981626640088665;0.09518055743765368;0.05537612650142185;0.06843860095121258;0.0;0.0612840738504301;0.0;0.5162303902936884;0.01870256991752583;0.011347647291431718;0.12202145114976122;0.0354853858423917;0.28534400642864194;0.6797749763051081;0.0;0.06843860095121258;0.0;0.0225422944255468;0.06843860095121258;0.01970933666545725;0.014577586710886901;0.0;0.0;0.056908109707328014;0.03324772262229147;0.0;0.011610595646515674;0.0;0.04571151154816875;0.007110073564113578;1.0;0.051602722104972056;0.06843860095121258;0.12202145114976122;0.06169299682990832;0.02035217025398522;0.02035217025398522;0.0;0.0;0.06430760456660113;0.0;0.010901518784986353;0.06843860095121258;0.04961106167776178;0.06430760456660113;0.0;0.0;0.0;0.0;0.06174016685344114;0.0;0.06843860095121258;0.0;0.0;0.03401969731312881;0.0;0.04853554131123262;0.0;0.0;0.0;0.0;0.022447887972257566;0.06843860095121258;0.0;0.01503865610264736;0.015226424457993607;0.00608032257560688;0.06843860095121258;0.007487792779670279;0.014403943588970314;0.6797749763051081;0.022447887972257566;0.0;0.02847613625901737;0.022447887972257566;0.18069414520391514;0.0;0.0;0.0027202231284190912;0.0;0.0;0.022447887972257566;0.02369751191035825;0.0392235526061146;0.0;0.0030984802731318104;0.06843860095121258;0.0;0.0;0.01970933666545725;0.0;0.04754468299813489;0.015532844684009364;0.004334589126298501;0.0;0.00915300585310902;0.0;0.0;0.0;0.0;0.0;0.054189106279763304;0.051851352985368235;0.042485619384908496;0.0;0.0982116173552396;0.0;0.0;0.0;0.0;0.0;0.04210781402808419;0.0;0.0;0.0
GO:0001922;0.0038661410783937694;0.039187811115468235;0.0;0.01681070343392721;0.05653980654135582;0.012050150453569459;0.040251741058409674;0.04175361312747613;0.07570414024190907;0.0;0.02591695970311789;0.0;0.039187811115468235;0.007909293890615923;0.008556128874440627;0.052127326939885976;0.026755989733308606;0.05380215583375337;0.051831227063431795;0.11556760375600217;0.09870060744743078;0.0;0.009533108677934525;0.0747123879528242;0.008335054314119402;0.010991503998442011;0.0;0.0;0.04290872884499664;0.014060421138538943;0.0;0.008754391999442696;0.0;0.019331342195916746;0.005360997232196642;0.051602722104972056;1.0;0.12705590171490894;0.052956670126611274;0.046516534923121855;0.015345541423299216;0.015345541423299216;0.0;0.0;0.06430760456660113;0.0;0.008219747869843272;0.05805447963871288;0.020980457165257864;0.06430760456660113;0.02584317478281109;0.0;0.07797344955635917;0.0;0.0465521011325741;0.0;0.14110702450502757;0.0;0.0;0.014386888288929235;0.0;0.020525620920734552;0.0;0.0;0.02247754451120141;0.0;0.009493184304571507;0.1178121086385134;0.0;0.006359829229900717;0.016522725051511297;0.004584564731258882;0.12106190366129349;0.0056457976144834625;0.010860577041415392;0.051602722104972056;0.009493184304571507;0.0;0.0120425231150045;0.009493184304571507;0.05161662299000323;0.02535564089323761;0.0;0.0011503790262832223;0.0;0.0;0.009493184304571507;0.01786792986258168;0.029574568401039506;0.0;0.0023362548950429094;0.10690215883659161;0.0;0.0;0.008335054314119402;0.0;0.03584870278208507;0.004435877359634897;0.0018330924277329649;0.0;0.006901368685193717;0.0;0.0;0.0;0.0;0.0;0.040858599585704675;0.03909593302145612;0.01796711635469955;0.0;0.041533572581776305;0.1272115973549124;0.0;0.0;0.0;0.0;0.017807342932450648;0.0;0.0;0.0
GO:0019221;0.009142001148227332;0.05197320718134382;0.012028726194899171;0.03975112831612477;0.13369583929833528;0.02849417210833194;0.09518055743765368;0.09873193228442995;0.10040333596803487;0.0;0.0612840738504301;0.0;0.05197320718134382;0.01870256991752583;0.02023209665877342;0.06913436310268814;0.0354853858423917;0.05380215583375337;0.06874165782552993;0.11556760375600217;0.2333906208590884;0.009327605559539065;0.0225422944255468;0.176667307943996;0.01970933666545725;0.025990862758751034;0.08330205454180095;0.08462108541438568;0.29525378647403305;0.03324772262229147;0.0050880215655096876;0.060238731271920046;0.024263357034946993;0.025638376434994472;0.03688887493732963;0.06843860095121258;0.12705590171490894;1.0;0.12522304005132512;0.06169299682990832;0.10559224970495792;0.10559224970495792;0.01086311159848179;0.013110406975598596;0.06430760456660113;0.0;0.04743600973004754;0.13727748386702762;0.04961106167776178;0.06430760456660113;0.02584317478281109;0.0;0.0;0.016426289059473888;0.11007859086797706;0.09508534218335772;0.7332372093942711;0.0;0.12705590171490894;0.03401969731312881;0.03379820894231699;0.02722229995178223;0.016426289059473888;0.0;0.02247754451120141;0.08919463680695133;0.022447887972257566;0.810661888718879;0.0;0.01503865610264736;0.015226424457993607;0.010840808751527521;0.6986459598212339;0.013350234051911655;0.025681268678452093;0.06843860095121258;0.022447887972257566;0.016426289059473888;0.02847613625901737;0.022447887972257566;0.06845703713218734;0.02535564089323761;0.0;0.0027202231284190912;0.0;0.008173744567540947;0.022447887972257566;0.0422510798255795;0.0699329726459334;0.006837265749176172;0.0030984802731318104;0.1905994040056726;0.039858770858309335;0.039858770858309335;0.01970933666545725;0.09875023608223765;0.08476899196147301;0.010489217825446234;0.004334589126298501;0.0;0.039827668352525346;0.009327028918431297;0.021366026228463862;0.06242238378935261;0.005791764842280598;0.009357536154869063;0.054189106279763304;0.09244749669654133;0.042485619384908496;0.014148413061266386;0.0982116173552396;0.0;0.0;0.0;0.05749452510333086;0.06674475178615939;0.04210781402808419;0.11370374161179679;0.016426289059473888;0.016426289059473888
GO:0048662;0.009142001148227332;0.0926647545833913;0.0;0.03975112831612477;0.3764074508251944;0.02849417210833194;0.5213531630890315;0.09873193228442995;0.07023428739141924;0.0;0.18421356009859338;0.0;0.0926647545833913;0.05621798243877858;0.02023209665877342;0.06913436310268814;0.0354853858423917;0.09592564778611037;0.12256178130074538;0.0;0.12522304005132512;0.0;0.06775979545771513;0.12522304005132512;0.05924421870495703;0.025990862758751034;0.0;0.0;0.10146335594481412;0.0999392005885697;0.0;0.02070091600076522;0.0;0.04571151154816875;0.012676785936830607;0.12202145114976122;0.052956670126611274;0.12522304005132512;1.0;0.06169299682990832;0.03628655925051139;0.03628655925051139;0.0;0.0;0.06430760456660113;0.0;0.019436679350425087;0.12522304005132512;0.14912569804409723;0.06430760456660113;0.0;0.0;0.0;0.0;0.11007859086797706;0.0;0.12522304005132512;0.0;0.0;0.10225967632019664;0.0;0.04853554131123262;0.0;0.0;0.0;0.0;0.06747601946561749;0.12522304005132512;0.0;0.04520463810105642;0.04576905027275063;0.010840808751527521;0.12522304005132512;0.013350234051911655;0.025681268678452093;0.12202145114976122;0.06747601946561749;0.0;0.02847613625901737;0.06747601946561749;0.06845703713218734;0.0;0.0;0.00817670816028979;0.0;0.0;0.06747601946561749;0.0422510798255795;0.0699329726459334;0.0;0.0030984802731318104;0.12522304005132512;0.0;0.0;0.05924421870495703;0.0;0.08476899196147301;0.010489217825446234;0.013029324657314607;0.0;0.016319197661196966;0.0;0.0;0.0;0.0;0.0;0.054189106279763304;0.09244749669654133;0.1277073586685667;0.0;0.29521392001785984;0.0;0.0;0.0;0.0;0.0;0.06367114295717421;0.0;0.0;0.0
GO:0050691;0.005127506373540469;0.05197320718134382;0.0;0.022295355304771215;0.06169299682990832;0.015981626640088665;0.053384254386506666;0.05537612650142185;0.10999448986880048;0.0;0.03437261428538941;0.0;0.05197320718134382;0.01870256991752583;0.011347647291431718;0.16095344881337556;0.11232398010090867;0.05380215583375337;0.06169299682990832;0.0;0.06169299682990832;0.0;0.03298583443848882;0.10999448986880048;0.03499128547480453;0.014577586710886901;0.0;0.0;0.10146335594481412;0.03324772262229147;0.0;0.02070091600076522;0.0;0.08115466173298984;0.022505934276116156;0.06169299682990832;0.046516534923121855;0.06169299682990832;0.06169299682990832;1.0;0.03628655925051139;0.03628655925051139;0.0;0.0;0.06169299682990832;0.0;0.03450721895805539;0.10999448986880048;0.04961106167776178;0.06169299682990832;0.0;0.0;0.0;0.0;0.06169299682990832;0.0;0.06169299682990832;0.0;0.0;0.03401969731312881;0.0;0.08616834805364106;0.0;0.0;0.0;0.0;0.03985321625361118;0.06169299682990832;0.0;0.008434784000301693;0.008540098298908382;0.00608032257560688;0.06169299682990832;0.013350234051911655;0.014403943588970314;0.06169299682990832;0.03985321625361118;0.0;0.015971510809778294;0.03985321625361118;0.06169299682990832;0.0;0.0;0.0015257011241051578;0.0;0.0;0.03985321625361118;0.0422510798255795;0.0392235526061146;0.0;0.0030984802731318104;0.06169299682990832;0.0;0.0;0.03499128547480453;0.0;0.04754468299813489;0.005883124534922936;0.0024311562656152597;0.0;0.02897254807583134;0.0;0.0;0.0;0.0;0.0;0.054189106279763304;0.051851352985368235;0.042485619384908496;0.0;0.0550842956350268;0.0;0.0;0.0;0.0;0.0;0.023617157918069596;0.0;0.0;0.0
GO:0050852;0.009142001148227332;0.02035217025398522;0.012028726194899171;0.03628655925051139;0.03628655925051139;0.02849417210833194;0.03628655925051139;0.03628655925051139;0.1022957951692432;0.0;0.03628655925051139;0.0;0.02035217025398522;0.01870256991752583;0.02023209665877342;0.03628655925051139;0.10693019843035007;0.02035217025398522;0.02035217025398522;0.015345541423299216;0.03628655925051139;0.009327605559539065;0.0225422944255468;0.03628655925051139;0.05556278435031989;0.025990862758751034;0.015345541423299216;0.015345541423299216;0.34815566773319473;0.03324772262229147;0.0050880215655096876;0.5650782089249732;0.015345541423299216;0.1022957951692432;0.3460414742924772;0.02035217025398522;0.015345541423299216;0.10559224970495792;0.03628655925051139;0.03628655925051139;1.0;0.9968411689056231;0.01086311159848179;0.013110406975598596;0.03628655925051139;0.0;0.33900448000913624;0.03628655925051139;0.03628655925051139;0.03628655925051139;0.015345541423299216;0.0;0.015345541423299216;0.015345541423299216;0.03628655925051139;0.015345541423299216;0.08855882975913576;0.0;0.015345541423299216;0.03401969731312881;0.015345541423299216;0.03628655925051139;0.015345541423299216;0.0;0.015345541423299216;0.015345541423299216;0.06328306120563955;0.10559224970495792;0.0;0.01503865610264736;0.015226424457993607;0.010840808751527521;0.08855882975913576;0.03934082497067867;0.025681268678452093;0.02035217025398522;0.06328306120563955;0.015345541423299216;0.02847613625901737;0.06328306120563955;0.03628655925051139;0.015345541423299216;0.0;0.0027202231284190912;0.0;0.008173744567540947;0.06328306120563955;0.10693019843035007;0.03628655925051139;0.006837265749176172;0.005524383228639819;0.03628655925051139;0.015345541423299216;0.015345541423299216;0.05556278435031989;0.015345541423299216;0.03628655925051139;0.010489217825446234;0.004334589126298501;0.0;0.2846309813296064;0.009327028918431297;0.015345541423299216;0.015345541423299216;0.005791764842280598;0.009357536154869063;0.03628655925051139;0.03628655925051139;0.03628655925051139;0.014148413061266386;0.03628655925051139;0.015345541423299216;0.0;0.0;0.015345541423299216;0.015345541423299216;0.03628655925051139;0.015345541423299216;0.015345541423299216;0.015345541423299216
