;GO:0045446;GO:0060445;GO:0043547;GO:0001942;GO:0045892;GO:0006958;GO:0031398;GO:0016331;GO:0048041;GO:0050679;GO:2000691;GO:0060271;GO:0030183;GO:0065003;GO:0042100;GO:0007265;GO:0009967;GO:0032713;GO:0001755;GO:0006606;GO:0030334;GO:0032436;GO:0072659;GO:0016567;GO:0046718;GO:0031581;GO:0008284;GO:0043123;GO:0043687;GO:0000122;GO:0000165;GO:0007229;GO:0030449;GO:0043372;GO:0019221;GO:0034446;GO:0060071;GO:0032743;GO:0006351;GO:0022617;GO:0045995;GO:0006355;GO:0002430;GO:0007517;GO:0090090;GO:0001658;GO:0045087;GO:0032733
GO:2000691;0.0;0.0;0.005540613704561021;0.0;0.015136182446102072;0.007348291618800771;0.013101512806155796;0.0;0.0;0.013101512806155796;1.0;0.0;0.0;0.0;0.0;0.013101512806155796;0.013101512806155796;0.03897224820123617;0.0;0.0;0.013101512806155796;0.002107269953595471;0.0;0.0;0.0;0.0;0.013101512806155796;0.013101512806155796;0.0;0.013029324657314607;0.013101512806155796;0.013101512806155796;0.007348291618800771;0.013089220600709564;0.013101512806155796;0.0;0.03798562000553386;0.013101512806155796;0.0;0.0;0.03798562000553386;0.013101512806155796;0.013101512806155796;0.0;0.03938178657296187;0.0;0.0;0.013101512806155796
GO:0060271;0.02445696203909456;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10858022921470956;0.0;0.0;1.0;0.02445696203909456;0.10858022921470956;0.02445696203909456;0.02445696203909456;0.0;0.0;0.02445696203909456;0.0;0.0;0.0;0.0;0.02189487228911387;0.0;0.10858022921470956;0.0;0.0;0.022277141600228655;0.0;0.01454866207651827;0.02445696203909456;0.0;0.0;0.02445696203909456;0.08318479114875062;0.02445696203909456;0.0;0.005791764842280598;0.08318479114875062;0.0;0.0;0.015394169003018042;0.0;0.0;0.0;0.0;0.0
GO:0030183;0.2592507735113354;0.05232340137006609;0.0;0.05232340137006609;0.0;0.01968871484388799;0.0;0.05232340137006609;0.03639045780511355;0.0;0.0;0.02445696203909456;1.0;0.05232340137006609;0.3084874997862768;0.05232340137006609;0.0;0.0;0.05232340137006609;0.0;0.0;0.0;0.0;0.02189487228911387;0.0;0.05232340137006609;0.0;0.0;0.022277141600228655;0.0;0.01454866207651827;0.05232340137006609;0.0;0.0;0.05232340137006609;0.21522631992815078;0.03399884334695676;0.0;0.005791764842280598;0.05232340137006609;0.0;0.0;0.015394169003018042;0.05232340137006609;0.0;0.05232340137006609;0.05232340137006609;0.0
GO:0065003;0.09232682488924485;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16156071401637295;0.0;0.0;0.10858022921470956;0.05232340137006609;1.0;0.06654560080986596;0.09232682488924485;0.0;0.0;0.09232682488924485;0.0;0.0;0.0;0.0;0.02189487228911387;0.0;0.40627329025584796;0.0;0.0;0.022277141600228655;0.0;0.01454866207651827;0.09232682488924485;0.0;0.0;0.09232682488924485;0.20367851376569068;0.03399884334695676;0.0;0.005791764842280598;0.30877413633817513;0.0;0.0;0.015394169003018042;0.0;0.0;0.0;0.0;0.0
GO:0042100;0.06654560080986596;0.0;0.0;0.0;0.0;0.01968871484388799;0.0;0.0;0.03639045780511355;0.0;0.0;0.02445696203909456;0.3084874997862768;0.06654560080986596;1.0;0.06654560080986596;0.0;0.0;0.06654560080986596;0.0;0.0;0.0;0.0;0.02189487228911387;0.0;0.06654560080986596;0.0;0.0;0.022277141600228655;0.0;0.01454866207651827;0.06654560080986596;0.0;0.0;0.06654560080986596;0.05988303403249588;0.03399884334695676;0.0;0.005791764842280598;0.06654560080986596;0.0;0.0;0.015394169003018042;0.0;0.0;0.0;0.06654560080986596;0.0
GO:0007265;0.1223271111229267;0.0;0.06825029425055588;0.0;0.00503549750813152;0.026112345308102147;0.015067606996338634;0.0;0.03639045780511355;0.12237164973833586;0.013101512806155796;0.02445696203909456;0.05232340137006609;0.09232682488924485;0.06654560080986596;1.0;0.0567803547091016;0.06874165782552993;0.1223271111229267;0.0;0.21671591069067894;0.002107269953595471;0.0;0.02189487228911387;0.0;0.09151031001820029;0.18324392195747494;0.0333001034066708;0.022277141600228655;0.004334589126298501;0.10010894477299503;0.7059474481893565;0.018171261831963142;0.0044664118751067015;0.7059474481893565;0.05988303403249588;0.19620668290003818;0.06845703713218734;0.005791764842280598;0.0907819473582988;0.16223749449934471;0.032453259350379245;0.08883945860337972;0.0;0.03359778734293871;0.0;0.0;0.06845703713218734
GO:0009967;0.0;0.0;0.024012342399365453;0.0;0.00503549750813152;0.13719412870627076;0.04513709877951961;0.0;0.0;0.17009339836535786;0.013101512806155796;0.0;0.0;0.0;0.0;0.0567803547091016;1.0;0.03184659747272735;0.0;0.0;0.0567803547091016;0.006312618325767675;0.0;0.0;0.0;0.0;0.17009339836535786;0.5864722680454295;0.0;0.004334589126298501;0.0344022327979711;0.0567803547091016;0.03239814530310216;0.013379753934762087;0.0567803547091016;0.0;0.0567803547091016;0.0567803547091016;0.0;0.0;0.03184659747272735;0.032453259350379245;0.107269043219536;0.0;0.1586066884032438;0.0;0.0;0.0567803547091016
GO:0032713;0.0;0.0;0.051831227063431795;0.0;0.00503549750813152;0.026112345308102147;0.00845102178998415;0.0;0.0;0.06863501806665667;0.03897224820123617;0.0;0.0;0.0;0.0;0.06874165782552993;0.03184659747272735;1.0;0.0;0.0;0.06874165782552993;0.0011819119186969524;0.0;0.0;0.0;0.0;0.06874165782552993;0.01867714624936025;0.0;0.004334589126298501;0.019295301441722517;0.06874165782552993;0.018171261831963142;0.0044664118751067015;0.06874165782552993;0.0;0.0803947550319122;0.18074282109611275;0.0;0.0;0.12256178130074538;0.018202173841719307;0.020416663044052187;0.0;0.03359778734293871;0.0;0.0;0.18074282109611275
GO:0001755;0.13913456688877432;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03639045780511355;0.0;0.0;0.02445696203909456;0.05232340137006609;0.09232682488924485;0.06654560080986596;0.1223271111229267;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.02189487228911387;0.0;0.09151031001820029;0.0;0.0;0.022277141600228655;0.0;0.01454866207651827;0.12705590171490894;0.0;0.0;0.12705590171490894;0.05988303403249588;0.03399884334695676;0.0;0.005791764842280598;0.0907819473582988;0.0;0.0;0.015394169003018042;0.0;0.0;0.0;0.0;0.0
GO:0006606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.09668469073296189;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030334;0.0;0.0;0.06825029425055588;0.0;0.00503549750813152;0.026112345308102147;0.015067606996338634;0.0;0.0;0.12237164973833586;0.013101512806155796;0.0;0.0;0.0;0.0;0.21671591069067894;0.0567803547091016;0.06874165782552993;0.0;0.0;1.0;0.002107269953595471;0.0;0.0;0.0;0.0;0.18324392195747494;0.0333001034066708;0.0;0.004334589126298501;0.0344022327979711;0.21671591069067894;0.018171261831963142;0.0044664118751067015;0.21671591069067894;0.0;0.0803947550319122;0.06845703713218734;0.0;0.0;0.12155021589879712;0.032453259350379245;0.03640154558458736;0.0;0.03359778734293871;0.0;0.0;0.06845703713218734
GO:0032436;0.0;0.0;8.911618800704392E-4;0.0;0.006027440115892496;0.002107269953595471;0.07635008270629591;0.0;0.0;0.006312618325767675;0.002107269953595471;0.0;0.0;0.0;0.0;0.002107269953595471;0.006312618325767675;0.0011819119186969524;0.0;0.0;0.002107269953595471;1.0;0.0;0.0;0.0;0.0;0.006312618325767675;0.006312618325767675;0.0;0.006027440115892496;0.002107269953595471;0.002107269953595471;0.011638663534764431;0.006312618325767675;0.002107269953595471;0.0;0.002107269953595471;0.002107269953595471;0.0;0.0;0.0011819119186969524;0.006027440115892496;0.002107269953595471;0.0;0.002107269953595471;0.0;0.0;0.002107269953595471
GO:0072659;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09668469073296189;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0016567;0.02189487228911387;0.0;0.0;0.0;0.0;0.26175506068459603;0.0;0.0;0.02189487228911387;0.0;0.0;0.02189487228911387;0.02189487228911387;0.02189487228911387;0.02189487228911387;0.02189487228911387;0.0;0.0;0.02189487228911387;0.0;0.0;0.0;0.0;1.0;0.0;0.02189487228911387;0.0;0.0;0.9560047851581759;0.0;0.6352441968668664;0.02189487228911387;0.0;0.0;0.02189487228911387;0.02189487228911387;0.02189487228911387;0.0;0.052364803152556746;0.02189487228911387;0.0;0.0;0.015394169003018042;0.0;0.0;0.0;0.0;0.0
GO:0046718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0031581;0.09151031001820029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3901742528684568;0.0;0.0;0.10858022921470956;0.05232340137006609;0.40627329025584796;0.06654560080986596;0.09151031001820029;0.0;0.0;0.09151031001820029;0.0;0.0;0.0;0.0;0.02189487228911387;0.0;1.0;0.0;0.0;0.022277141600228655;0.0;0.01454866207651827;0.09151031001820029;0.0;0.0;0.09151031001820029;0.20367851376569068;0.03399884334695676;0.0;0.005791764842280598;0.30877413633817513;0.0;0.0;0.015394169003018042;0.0;0.0;0.0;0.0;0.0
GO:0008284;0.0;0.0;0.06825029425055588;0.0;0.00503549750813152;0.04655656636946242;0.04513709877951961;0.0;0.0;0.6678074144622075;0.013101512806155796;0.0;0.0;0.0;0.0;0.18324392195747494;0.17009339836535786;0.06874165782552993;0.0;0.0;0.18324392195747494;0.006312618325767675;0.0;0.0;0.0;0.0;1.0;0.09975506111888617;0.0;0.004334589126298501;0.0344022327979711;0.18324392195747494;0.018171261831963142;0.013379753934762087;0.18324392195747494;0.0;0.0803947550319122;0.12205432162818906;0.0;0.0;0.10277666372112565;0.032453259350379245;0.03640154558458736;0.0;0.03359778734293871;0.0;0.0;0.12205432162818906
GO:0043123;0.0;0.0;0.014082572908039288;0.0;0.00503549750813152;0.09812963087637752;0.04513709877951961;0.0;0.0;0.09975506111888617;0.013101512806155796;0.0;0.0;0.0;0.0;0.0333001034066708;0.5864722680454295;0.01867714624936025;0.0;0.0;0.0333001034066708;0.006312618325767675;0.0;0.0;0.0;0.0;0.09975506111888617;1.0;0.0;0.004334589126298501;0.0333001034066708;0.0333001034066708;0.03239814530310216;0.013379753934762087;0.0333001034066708;0.0;0.0333001034066708;0.0333001034066708;0.0;0.0;0.01867714624936025;0.032453259350379245;0.09812963087637752;0.0;0.15720139754761792;0.0;0.0;0.0333001034066708
GO:0043687;0.022277141600228655;0.0;0.0;0.0;0.0;0.26175506068459603;0.0;0.0;0.022277141600228655;0.0;0.0;0.022277141600228655;0.022277141600228655;0.022277141600228655;0.022277141600228655;0.022277141600228655;0.0;0.0;0.022277141600228655;0.0;0.0;0.0;0.0;0.9560047851581759;0.0;0.022277141600228655;0.0;0.0;1.0;0.0;0.6352441968668664;0.022277141600228655;0.0;0.0;0.022277141600228655;0.022277141600228655;0.022277141600228655;0.0;0.052364803152556746;0.022277141600228655;0.0;0.0;0.015394169003018042;0.0;0.0;0.0;0.0;0.0
GO:0000122;0.0;0.0;0.0018330924277329649;0.0;0.8608065279148356;0.0024311562656152597;0.01239825791716216;0.0;0.0;0.004334589126298501;0.013029324657314607;0.0;0.0;0.0;0.0;0.004334589126298501;0.004334589126298501;0.004334589126298501;0.0;0.0;0.004334589126298501;0.006027440115892496;0.0;0.0;0.0;0.0;0.004334589126298501;0.004334589126298501;0.0;1.0;0.004334589126298501;0.004334589126298501;0.007474754431633435;0.004334589126298501;0.004334589126298501;0.0;0.004334589126298501;0.0024311562656152597;0.0;0.0;0.0024311562656152597;0.13356406145528946;0.004334589126298501;0.0;0.013029324657314607;0.0;0.0;0.0024311562656152597
GO:0000165;0.01454866207651827;0.0;0.01454866207651827;0.0;0.00503549750813152;0.19341973079065156;0.015067606996338634;0.0;0.01454866207651827;0.0344022327979711;0.013101512806155796;0.01454866207651827;0.01454866207651827;0.01454866207651827;0.01454866207651827;0.10010894477299503;0.0344022327979711;0.019295301441722517;0.01454866207651827;0.0;0.0344022327979711;0.002107269953595471;0.0;0.6352441968668664;0.0;0.01454866207651827;0.0344022327979711;0.0333001034066708;0.6352441968668664;0.004334589126298501;1.0;0.08396005409762686;0.018171261831963142;0.0044664118751067015;0.08396005409762686;0.01454866207651827;0.08396005409762686;0.019295301441722517;0.052364803152556746;0.01454866207651827;0.019295301441722517;0.032453259350379245;0.08396005409762686;0.0;0.03359778734293871;0.0;0.0;0.019295301441722517
GO:0007229;0.12705590171490894;0.0;0.06825029425055588;0.0;0.00503549750813152;0.026112345308102147;0.015067606996338634;0.0;0.03639045780511355;0.12237164973833586;0.013101512806155796;0.02445696203909456;0.05232340137006609;0.09232682488924485;0.06654560080986596;0.7059474481893565;0.0567803547091016;0.06874165782552993;0.12705590171490894;0.0;0.21671591069067894;0.002107269953595471;0.0;0.02189487228911387;0.0;0.09151031001820029;0.18324392195747494;0.0333001034066708;0.022277141600228655;0.004334589126298501;0.08396005409762686;1.0;0.018171261831963142;0.0044664118751067015;0.8742681753802113;0.05988303403249588;0.2339451087024449;0.06845703713218734;0.005791764842280598;0.0907819473582988;0.1631314223141829;0.032453259350379245;0.10592685474746374;0.0;0.03359778734293871;0.0;0.0;0.06845703713218734
GO:0030449;0.0;0.0;0.013701135931751767;0.0;0.008683431397459099;0.09133392926315576;0.07775033683703046;0.0;0.0;0.018171261831963142;0.007348291618800771;0.0;0.0;0.0;0.0;0.018171261831963142;0.03239814530310216;0.018171261831963142;0.0;0.0;0.018171261831963142;0.011638663534764431;0.0;0.0;0.0;0.0;0.018171261831963142;0.03239814530310216;0.0;0.007474754431633435;0.018171261831963142;0.018171261831963142;1.0;0.0044664118751067015;0.018171261831963142;0.0;0.018171261831963142;0.018171261831963142;0.0;0.0;0.018171261831963142;0.055868773977169335;0.09133392926315576;0.0;0.03239814530310216;0.0;0.0;0.018171261831963142
GO:0043372;0.0;0.0;0.0018888401066022669;0.0;0.0044664118751067015;0.012681766771151778;0.013379753934762087;0.0;0.0;0.013379753934762087;0.013089220600709564;0.0;0.0;0.0;0.0;0.0044664118751067015;0.013379753934762087;0.0044664118751067015;0.0;0.0;0.0044664118751067015;0.006312618325767675;0.0;0.0;0.0;0.0;0.013379753934762087;0.013379753934762087;0.0;0.004334589126298501;0.0044664118751067015;0.0044664118751067015;0.0044664118751067015;1.0;0.0044664118751067015;0.0;0.012949605651363556;0.013240138985416075;0.0;0.0;0.012949605651363556;0.0044664118751067015;0.012681766771151778;0.0;0.0044664118751067015;0.0;0.0;0.013240138985416075
GO:0019221;0.12705590171490894;0.0;0.06825029425055588;0.0;0.00503549750813152;0.026112345308102147;0.015067606996338634;0.0;0.03639045780511355;0.12237164973833586;0.013101512806155796;0.02445696203909456;0.05232340137006609;0.09232682488924485;0.06654560080986596;0.7059474481893565;0.0567803547091016;0.06874165782552993;0.12705590171490894;0.0;0.21671591069067894;0.002107269953595471;0.0;0.02189487228911387;0.0;0.09151031001820029;0.18324392195747494;0.0333001034066708;0.022277141600228655;0.004334589126298501;0.08396005409762686;0.8742681753802113;0.018171261831963142;0.0044664118751067015;1.0;0.05988303403249588;0.2339451087024449;0.06845703713218734;0.005791764842280598;0.0907819473582988;0.1631314223141829;0.032453259350379245;0.10592685474746374;0.0;0.03359778734293871;0.0;0.0;0.06845703713218734
GO:0034446;0.24632200322358405;0.11485325636404844;0.0;0.05988303403249588;0.0;0.0;0.0;0.11485325636404844;0.12377386150769291;0.0;0.0;0.08318479114875062;0.21522631992815078;0.20367851376569068;0.05988303403249588;0.05988303403249588;0.0;0.0;0.05988303403249588;0.0;0.0;0.0;0.0;0.02189487228911387;0.0;0.20367851376569068;0.0;0.0;0.022277141600228655;0.0;0.01454866207651827;0.05988303403249588;0.0;0.0;0.05988303403249588;1.0;0.03399884334695676;0.0;0.005791764842280598;0.20367851376569068;0.0;0.0;0.015394169003018042;0.05988303403249588;0.0;0.11485325636404844;0.0;0.0
GO:0060071;0.03399884334695676;0.0;0.03399884334695676;0.0;0.00503549750813152;0.026112345308102147;0.015067606996338634;0.0;0.03399884334695676;0.0803947550319122;0.03798562000553386;0.02445696203909456;0.03399884334695676;0.03399884334695676;0.03399884334695676;0.19620668290003818;0.0567803547091016;0.0803947550319122;0.03399884334695676;0.0;0.0803947550319122;0.002107269953595471;0.0;0.02189487228911387;0.0;0.03399884334695676;0.0803947550319122;0.0333001034066708;0.022277141600228655;0.004334589126298501;0.08396005409762686;0.2339451087024449;0.018171261831963142;0.012949605651363556;0.2339451087024449;0.03399884334695676;1.0;0.0803947550319122;0.005791764842280598;0.03399884334695676;0.2330909918773149;0.032453259350379245;0.10592685474746374;0.0;0.03359778734293871;0.0;0.0;0.0803947550319122
GO:0032743;0.0;0.0;0.05161662299000323;0.0;0.002824277217674385;0.04655656636946242;0.015067606996338634;0.0;0.0;0.12205432162818906;0.013101512806155796;0.0;0.0;0.0;0.0;0.06845703713218734;0.0567803547091016;0.18074282109611275;0.0;0.0;0.06845703713218734;0.002107269953595471;0.0;0.0;0.0;0.0;0.12205432162818906;0.0333001034066708;0.0;0.0024311562656152597;0.019295301441722517;0.06845703713218734;0.018171261831963142;0.013240138985416075;0.06845703713218734;0.0;0.0803947550319122;1.0;0.0;0.0;0.12205432162818906;0.018202173841719307;0.03640154558458736;0.0;0.018844109286857823;0.0;0.0;0.6783833457115042
GO:0006351;0.005791764842280598;0.0;0.0;0.0;0.0;0.017575835501486885;0.0;0.0;0.005791764842280598;0.0;0.0;0.005791764842280598;0.005791764842280598;0.005791764842280598;0.005791764842280598;0.005791764842280598;0.0;0.0;0.005791764842280598;0.0;0.0;0.0;0.0;0.052364803152556746;0.0;0.005791764842280598;0.0;0.0;0.052364803152556746;0.0;0.052364803152556746;0.005791764842280598;0.0;0.0;0.005791764842280598;0.005791764842280598;0.005791764842280598;0.0;1.0;0.005791764842280598;0.0;0.0;0.005791764842280598;0.0;0.0;0.0;0.0;0.0
GO:0022617;0.0907819473582988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12377386150769291;0.0;0.0;0.08318479114875062;0.05232340137006609;0.30877413633817513;0.06654560080986596;0.0907819473582988;0.0;0.0;0.0907819473582988;0.0;0.0;0.0;0.0;0.02189487228911387;0.0;0.30877413633817513;0.0;0.0;0.022277141600228655;0.0;0.01454866207651827;0.0907819473582988;0.0;0.0;0.0907819473582988;0.20367851376569068;0.03399884334695676;0.0;0.005791764842280598;1.0;0.0;0.0;0.015394169003018042;0.0;0.0;0.0;0.0;0.0
GO:0045995;0.0;0.0;0.06825029425055588;0.0;0.002824277217674385;0.026112345308102147;0.00845102178998415;0.0;0.0;0.06863501806665667;0.03798562000553386;0.0;0.0;0.0;0.0;0.16223749449934471;0.03184659747272735;0.12256178130074538;0.0;0.0;0.12155021589879712;0.0011819119186969524;0.0;0.0;0.0;0.0;0.10277666372112565;0.01867714624936025;0.0;0.0024311562656152597;0.019295301441722517;0.1631314223141829;0.018171261831963142;0.012949605651363556;0.1631314223141829;0.0;0.2330909918773149;0.12205432162818906;0.0;0.0;1.0;0.018202173841719307;0.020416663044052187;0.0;0.018844109286857823;0.0;0.0;0.12205432162818906
GO:0006355;0.0;0.0;0.013724443594780863;0.0;0.155161534124081;0.018202173841719307;0.043097989749854466;0.0;0.0;0.032453259350379245;0.013101512806155796;0.0;0.0;0.0;0.0;0.032453259350379245;0.032453259350379245;0.018202173841719307;0.0;0.0;0.032453259350379245;0.006027440115892496;0.0;0.0;0.0;0.0;0.032453259350379245;0.032453259350379245;0.0;0.13356406145528946;0.032453259350379245;0.032453259350379245;0.055868773977169335;0.0044664118751067015;0.032453259350379245;0.0;0.032453259350379245;0.018202173841719307;0.0;0.0;0.018202173841719307;1.0;0.032453259350379245;0.0;0.032453259350379245;0.0;0.0;0.018202173841719307
