;GO:2000480;GO:0090179;GO:0016925;GO:0032693;GO:0046854;GO:0022008;GO:1902950;GO:0002237;GO:0001666;GO:0045892;GO:0001942;GO:0006958;GO:0002638;GO:0070207;GO:0019886;GO:0035556;GO:0033138;GO:0050710;GO:0032600;GO:0042308;GO:0007264;GO:0065004;GO:1902564;GO:0051260;GO:0007268;GO:0007266;GO:0009967;GO:0032956;GO:0002922;GO:0002768;GO:2000768;GO:0002924;GO:0001959;GO:0034614;GO:0051897;GO:0051017;GO:0051898;GO:0043406;GO:0035023;GO:0060267;GO:0045947;GO:0008284;GO:0045786;GO:0097190;GO:0045666;GO:0097193;GO:0038096;GO:0045944;GO:0010918;GO:0030889;GO:0048147;GO:0060828;GO:0070588;GO:2000774;GO:0050855;GO:0050731;GO:0050853;GO:0031295;GO:1900165;GO:0048701;GO:1904646;GO:0051281;GO:0043410;GO:0050982;GO:0002587;GO:0002224;GO:0002622;GO:0050860;GO:0001811;GO:0072112;GO:0016064;GO:0050869;GO:0001814;GO:0019731;GO:0050900;GO:0030595;GO:2001199;GO:0034394;GO:0061098;GO:0007179;GO:1901300;GO:0006366;GO:0090251;GO:0006367;GO:0002322;GO:0050871;GO:0051289;GO:0035914;GO:0002316;GO:0043031;GO:0016055;GO:0032485;GO:0019722;GO:0048041;GO:0071219;GO:0043318;GO:0007186;GO:0030183;GO:0042100;GO:0006898;GO:0042104;GO:0042986;GO:0032913;GO:0007218;GO:0051573;GO:0010628;GO:0002605;GO:0032597;GO:0072139;GO:0010469;GO:0031666;GO:0050766;GO:0030336;GO:0016567;GO:0050765;GO:0046718;GO:0006468;GO:0010839;GO:0000122;GO:0030449;GO:0000086;GO:0034644;GO:0018298;GO:0071356;GO:0035335;GO:0032467;GO:0050829;GO:0032461;GO:0006351;GO:0006355;GO:0007169;GO:0007565;GO:1905898;GO:0002430;GO:1901216;GO:0007204;GO:0009617;GO:0042094;GO:0071222;GO:0045087;GO:0070098;GO:0043066;GO:0042130;GO:0046330;GO:0043065;GO:0045088;GO:0071902
GO:0016064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2082474231961967;0.20514058347575356;0.0;0.0;0.4822472692998753;0.0;0.0;0.3302694832308796;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19009984481109324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4750450685351804;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3369570595471435;0.3135660384219506;0.0;0.0;0.16992050043370463;0.0;0.0;0.1767643708771814;0.0;0.32709330607309856;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.40111531902897;0.36929034418084106;0.3395469979621302;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3673733232982452;0.0;0.0;0.0;0.35160878584544575;0.0;0.0;0.0;0.0;0.0;0.19583621530643563;0.0;0.0;0.32857640136521354;0.30596313698723204;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1848673294113668;0.0;0.19173436920561782;0.0;0.0;0.1850560843917054;0.0;0.0;0.0;0.0;0.0;0.0;0.2835540262400986;0.0;0.0;0.20957139972969674;0.0;0.19474908841640312;0.5081263566549667;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050869;0.19228934052043858;0.06878723786738072;0.0;0.187978533033138;0.0;0.0;0.06748421709113606;0.0;0.0;0.2987109796290293;0.0;0.44373643017043435;0.5466439535002438;0.0;0.0;0.10649885802891844;0.08107936186497713;0.2234688930147068;0.0;0.18527781873819188;0.0899518963128542;0.0;0.639390255743523;0.0;0.0;0.07981701015540076;0.10591083163880732;0.09035267540346813;0.3658186359049322;0.4860139451764777;0.06208715716471687;0.5271999011159971;0.08393576862071421;0.0;0.0838857148552923;0.0;0.21754991913270563;0.08836919311330282;0.08304503621271661;0.058445860602438025;0.20488196266643846;0.09981666024907428;0.273269975607269;0.08883332919815404;0.09053473831156897;0.08408431567961713;0.43670151941443325;0.10277780063462458;0.05141172451355971;0.9530200528739966;0.21165797437665387;0.08694486808247393;0.0;0.06748421709113606;0.37654491796878364;0.08515059139600159;0.43430930573571513;0.5886622053915203;0.19048202077443924;0.0;0.0;0.07468268961364721;0.09471055604539261;0.0;0.4897357561041275;0.4208417289161424;0.3044889569128409;0.5708707684913631;0.4687204640851943;0.0;0.0;1.0;0.4687204640851943;0.0;0.0;0.0;0.5271999011159971;0.0;0.07635704662816539;0.0803600775377202;0.06329673112888025;0.0;0.0;0.0;0.0;0.8108726272141196;0.0;0.0;0.0;0.6765435292084179;0.08953554826450365;0.06208715716471687;0.08336949349842995;0.0;0.0;0.6292989423601478;0.10406976126401875;0.0;0.0;0.0;0.5544640915826462;0.06045879382841809;0.1550072620052508;0.08128375295402972;0.19391221728032756;0.09538880735680669;0.4897357561041275;0.0;0.0;0.09492352117639465;0.06641421610033017;0.07660248589583527;0.25327220998129285;0.0;0.20127971958679433;0.0;0.0;0.1991599597555955;0.28696646702841766;0.4294615108743548;0.0;0.0;0.0;0.0;0.0;0.07436144312880606;0.0;0.07203765028479697;0.0;0.11796009186979088;0.09402904411878604;0.0;0.07452389106923579;0.361966048811274;0.07957284795251957;0.06800297538001071;0.0;0.0;0.0;0.0;0.07897292413200045;0.2894488118915065;0.8033789382165127;0.0828220307891772;0.0956407998873587;0.4791855414365159;0.09058620079407259
GO:0001814;0.14328278680366235;0.04841537023134746;0.0;0.1497419071513296;0.0;0.0;0.04767906224485228;0.0;0.0;0.20093702339249356;0.0;0.3930315634036454;0.5895959678997058;0.0;0.0;0.06754497299885331;0.0550960342349656;0.16142150981746353;0.0;0.14802312871060497;0.05963838373511227;0.0;0.4167370907954095;0.0;0.0;0.054431295632272475;0.23867488746466353;0.059838354503703055;0.3379511411528075;0.42105850342114887;0.044568651499123986;0.8416085297407779;0.20073972034334406;0.0;0.20064800771913696;0.0;0.308911562452368;0.20876272238313248;0.19910381309516265;0.04707022364997294;0.1507446423257573;0.06443611412654955;0.1881984486343409;0.059077937100524315;0.059929050797917896;0.05665959063195699;0.38824577876048444;0.06582734634276656;0.04133727606172416;0.45116299217393513;0.15468261661468774;0.2062066150268963;0.0;0.29597885633382703;0.34581312528394725;0.057208126851936214;0.38661021914148574;0.3148312380780354;0.14219620727014598;0.0;0.0;0.05167814210734427;0.21990382975001113;0.0;0.40142188278024604;0.42133009296402363;0.6062065451967478;0.4543519061629737;0.9291048419030481;0.0;0.0;0.4687204640851943;1.0;0.0;0.0;0.0;0.42625002067885454;0.0;0.05258482115457967;0.05471784726286207;0.28105124301220197;0.0;0.0;0.0;0.0;0.3398384739756823;0.0;0.0;0.0;0.4362074027517997;0.05943017885344112;0.1581166140961838;0.05629002799826893;0.0;0.0;0.7495915803555657;0.06642753415705416;0.0;0.0;0.0;0.3003399364219275;0.04361053511999991;0.12804570306913615;0.05520322069739838;0.1442550951961177;0.06840688282099033;0.40142188278024604;0.0;0.0;0.22027135431448347;0.3536500208292256;0.05271700259003229;0.17775160077644628;0.0;0.14862935463126387;0.0;0.0;0.14737744231819744;0.19513082072613047;0.6417860813792186;0.0;0.0;0.0;0.0;0.0;0.05150319009614524;0.0;0.05022799301474899;0.0;0.07263093713749647;0.06165242053523821;0.0;0.3202674645787415;0.3351045621854582;0.054302176298231086;0.05142534705206728;0.0;0.0;0.0;0.0;0.053984164015493524;0.19636850706587392;0.4881162599492355;0.34767020187825964;0.0624363718558825;0.46520336042806454;0.059954670917457195
GO:0019731;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5873948785767538;0.3379725638991025;0.0;0.0;0.7257037030516967;0.0;0.0;0.3547868086545605;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3113343703479058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3645402288189956;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3625157513969017;0.33558347569391483;0.0;0.0;0.1812207623064118;0.0;0.0;0.40463243345879263;0.0;0.3511241806018862;0.0;0.0;0.0;0.0;0.40111531902897;0.0;0.0;1.0;0.40021450767587263;0.3655152409564275;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27712407798012073;0.0;0.0;0.0;0.26457395772714926;0.0;0.0;0.0;0.0;0.0;0.5496763952702711;0.0;0.0;0.3528337703914653;0.3268901950887248;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44165136522963544;0.0;0.0;0.0;0.0;0.0;0.19832175964902377;0.0;0.20624614591314602;0.0;0.0;0.6915830979800619;0.0;0.0;0.0;0.0;0.44343461354821706;0.0;0.30143830533083593;0.0;0.0;0.7764375328443399;0.0;0.546390169980395;0.5575581107665786;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050900;0.0;0.025846348766312914;0.02829518556099313;0.0;0.032093802814788124;0.030322188550768986;0.0;0.0;0.0;0.0;0.0;0.4706116646984883;0.0;0.02776395427004434;0.4455533394787468;0.0455952974473127;0.0;0.0;0.020997990873742187;0.0;0.03629098722481714;0.034362829795214135;0.0;0.03610052904523184;0.03672275660817519;0.03110384336312858;0.0;0.0;0.0;0.037578348755275694;0.0;0.0;0.0;0.03199756414303986;0.0;0.029813254697273417;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0357005792845916;0.0;0.03324414440626143;0.46104459604368503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45781111837444066;0.4156810499556285;0.0;0.0;0.027566409567699894;0.02860877077123059;0.0;0.0;0.0;0.43979215481609724;0.0;0.0;0.0;0.024482066114149683;0.36929034418084106;0.0;0.0;0.40021450767587263;1.0;0.8902681866009158;0.0;0.0;0.0;0.03137280333960757;0.0;0.03994717022224858;0.0;0.03367515758987532;0.32956551625000396;0.0;0.030774309778033852;0.029472865646327184;0.31196696553200925;0.0;0.036070691372610306;0.0;0.032881281878008345;0.02735617876815927;0.03331857385965293;0.0;0.04415876757219732;0.44247749739546144;0.4024246370322637;0.0;0.0;0.0;0.0;0.03183253262435712;0.0;0.0;0.0;0.020997990873742187;0.022119267794860405;0.0;0.0;0.0;0.0;0.03989616704264611;0.0;0.0;0.04181264324625119;0.0;0.0;0.0;0.03234108229419978;0.030816930515152212;0.026183644165856633;0.032371093056042764;0.03162621624080243;0.0;0.0;0.0;0.04879857862438244;0.0;0.03848252420654009;0.0;0.0;0.36453317847086164;0.0;0.03557189983907839;0.0;0.0;0.03306603940118922;0.5532643538761601;0.03068774649476588;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030595;0.0;0.023789316928770378;0.02584834779012887;0.0;0.028982017445640766;0.02752952216097901;0.0;0.0;0.0;0.0;0.0;0.4233524261915946;0.0;0.02540429991003256;0.40296515064073;0.03956075356426164;0.0;0.0;0.019619732423791857;0.0;0.03236189221554087;0.030819772388935376;0.0;0.03221035590450258;0.032704788707017346;0.028172300739676363;0.0;0.0;0.0;0.033381671142967695;0.0;0.0;0.0;0.02890351362814648;0.0;0.027109367234526022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03189157804908429;0.0;0.02991685251516045;0.4155945093275647;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4129653072660794;0.3783730160976782;0.0;0.0;0.025238806801707727;0.026109792607982425;0.0;0.0;0.0;0.3982468624197735;0.0;0.0;0.0;0.022628675173856142;0.3395469979621302;0.0;0.0;0.3655152409564275;0.8902681866009158;1.0;0.0;0.0;0.0;0.02839277118184957;0.0;0.03523787830045493;0.0;0.030265453689999333;0.3056699927665044;0.0;0.027901686851083844;0.02682762918548451;0.2904720871181579;0.0;0.03218660022043379;0.0;0.029622669016643347;0.025062465792922966;0.029977115273165638;0.0;0.03847478215879565;0.40044755327318876;0.36735785819288974;0.0;0.0;0.0;0.0;0.028768787760898508;0.0;0.0;0.0;0.019619732423791857;0.020595225109625647;0.0;0.0;0.0;0.0;0.035198185651193196;0.0;0.0;0.036681495732541675;0.0;0.0;0.0;0.029183519102766935;0.027936717573511512;0.024074763698320692;0.029207953627569658;0.02860016917143598;0.0;0.0;0.0;0.04195001989380735;0.0;0.03409325821585691;0.0;0.0;0.3355210978580491;0.0;0.031788852677715154;0.0;0.0;0.029772537825033536;0.48907929465192357;0.027830511102450314;0.0;0.0;0.0;0.0;0.0;0.0
GO:2001199;0.17255594668189214;0.29714529597973144;0.0;0.37570294154706263;0.0;0.0;0.06045879382841808;0.0;0.0;0.2536498179181518;0.0;0.3874739999933018;0.48973575610412745;0.0;0.0;0.08999536430888157;0.07114649461741367;0.4088342570558311;0.0;0.1655603929590158;0.07788790182509953;0.0;0.46233359597110185;0.0;0.0;0.07017263604069093;0.08957510344795377;0.07818820849805863;0.32670948358422414;0.4193254671756053;0.28282842896295446;0.4740714022585372;0.07333645406295065;0.0;0.07329824071132221;0.0;0.19262731393297064;0.07669845538692183;0.07265556665158078;0.0524479452610096;0.1826288962950491;0.08517685103507544;0.23506677038019985;0.077047849550638;0.39493964758726363;0.07344982785722892;0.3820991366495867;0.0873237449021203;0.04609575207782078;0.5050913710632892;0.18799363312280443;0.0756232139007321;0.0;0.2579937667284516;0.3352381630006801;0.07426214407157193;0.38026648367245414;0.3556178558436834;0.35462603504137735;0.0;0.0;0.06617303721314609;0.08143059512221296;0.0;0.4435591679850741;0.3699020328017942;0.27689941900422554;0.5090915815831492;0.42625002067885454;0.0;0.0;0.5271999011159971;0.42625002067885454;0.0;0.0;0.0;1.0;0.0;0.06748421709113606;0.07059204865979604;0.05707594597774237;0.0;0.0;0.0;0.0;0.387855948924703;0.0;0.0;0.0;0.4864207371025891;0.07757554890198493;0.05609059146258336;0.07290379748994728;0.0;0.0;0.4435591679850741;0.0882546282108164;0.0;0.0;0.0;0.3372382223980167;0.054758207775648764;0.31577594298083805;0.07130382558988904;0.17386169355702086;0.08038531877211484;0.4435591679850741;0.0;0.0;0.08158797530305403;0.0595985606966608;0.06767585792175514;0.2201166028850629;0.0;0.1797611898024477;0.0;0.0;0.17806853758113317;0.24513088403848987;0.37654491796878364;0.0;0.0;0.0;0.0;0.0;0.06592070451414411;0.0;0.06408801570823591;0.0;0.09804541770062855;0.08092629356197303;0.0;0.06604833504988294;0.32363314917788705;0.06998384400843188;0.059002634429687555;0.0;0.0;0.0;0.0;0.06951937510977287;0.24693992557443442;0.5518647458677589;0.07248481229844167;0.08211731172891774;0.4142326009275101;0.0783630254331796
GO:0034394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2718217280749207;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23175584099842703;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.3495513823183082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23993603073783726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3495513823183082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0061098;0.45676427126784563;0.07147423134874605;0.0;0.06421610019810964;0.0;0.0;0.07006846433419074;0.0;0.0;0.24934611483803948;0.0;0.21290096653358734;0.06166167335192946;0.0;0.0;0.11308062335281427;0.5271616370467785;0.08058239008367911;0.0;0.0632572539386995;0.09460264475983299;0.0;0.06556482722805101;0.0;0.0;0.08345758985264563;0.3000024312513732;0.09504603999357353;0.174040194839756;0.09727102972387884;0.1715076340815284;0.059387483231223386;0.08797126690142475;0.0;0.23461655635202125;0.0;0.07835661941997141;0.7015508493960849;0.08699332449766627;0.2467026041269659;0.30623945541190134;0.28174408220771474;0.09951726946504753;0.09336621677892189;0.2541809765387464;0.08813445502988636;0.20936531335972308;0.4139142669682668;0.05336506197855043;0.0726274092519681;0.07614615794821768;0.09128237449700684;0.0;0.18698721885121927;0.07447015634202964;0.879215573757705;0.20816425115837653;0.21300253812891393;0.06824375092038179;0.0;0.0;0.20778169963472765;0.6206268153509213;0.0;0.05502304956006848;0.20141421220643993;0.05258482115457967;0.07329824071132221;0.05258482115457967;0.0;0.0;0.07635704662816539;0.05258482115457967;0.0;0.0;0.0;0.06748421709113606;0.0;1.0;0.08405151167618664;0.1749686512231958;0.0;0.0;0.0;0.0;0.23618875937311337;0.0;0.0;0.0;0.06951937510977287;0.09414224135748546;0.06426790352577431;0.08734943329989238;0.0;0.0;0.06252474796870607;0.11034586127502692;0.0;0.0;0.0;0.2001210875536754;0.31991788313788333;0.05258482115457967;0.08506253020776472;0.34071809687192184;0.42966662535381267;0.05502304956006848;0.0;0.0;0.3671890415428676;0.18391076318515562;0.21335632684158415;0.09186899292724834;0.0;0.07226501256477742;0.0;0.0;0.07147423134874605;0.23898103595845405;0.33784819276248734;0.0;0.0;0.0;0.0;0.0;0.2068500679211187;0.0;0.2001210875536754;0.0;0.2875522162863391;0.09912288288432254;0.0;0.2073211328761112;0.17213570867101213;0.22200564440004467;0.07146290003462451;0.0;0.0;0.0;0.0;0.08253519251258881;0.1057496679587829;0.08058239008367911;0.5390292990288783;0.2693071546513565;0.08433482366469609;0.7200681119381369
GO:0007179;0.07215988597727828;0.3219354353218273;0.0249538044240408;0.0674258961282074;0.02786212901933962;0.026517111450268697;0.073424795609133;0.0;0.0;0.11773352225975725;0.0;0.08255553414071343;0.0646153131198752;0.024539713195627318;0.0;0.32334163871630756;0.08980939457557265;0.08505367888438234;0.019100025070911946;0.06636958813616946;0.2670305508037866;0.02955645181848148;0.06849454919210259;0.030833009182776296;0.031285764002041076;0.23376049636132282;0.12131501643330932;0.10132904569548859;0.06674113259023666;0.4460028148318266;0.06708038150796272;0.06212243820476939;0.09332737549500858;0.027789567293179114;0.093265498140234;0.02612707215351493;0.08257784652411183;0.0988410047410766;0.0922274687995515;0.06350216692379002;0.0773235632694168;0.11338555753676399;0.10642680662467549;0.263314177568089;0.10155808692794248;0.24765929912694742;0.3957500559647662;0.11722195269614653;0.05590030448290897;0.07623968695999611;0.0801265313188331;0.09706250860016344;0.0;0.073424795609133;0.07827286423412146;0.09483169733903314;0.39334409738950527;0.08420145409359746;0.07142358154413656;0.0;0.024385258643784203;0.08202717712249073;0.10684236804970243;0.0;0.05736286868279918;0.2342750055252688;0.05471784726286207;0.0769792481064953;0.05471784726286207;0.02194013348914372;0.0;0.0803600775377202;0.05471784726286207;0.0;0.03137280333960757;0.02839277118184957;0.07059204865979604;0.0;0.08405151167618664;1.0;0.06849454919210259;0.033596042514753545;0.0;0.029046269304051114;0.021040383582903943;0.09392878252899561;0.026862234835871347;0.025865282905925557;0.02002330655878193;0.07282206919688144;0.4307181017705422;0.06708038150796272;0.24532007446421222;0.02422060435538844;0.028780591327191362;0.0651835718999639;0.31491529748078423;0.02731711266510656;0.025138547186950595;0.0;0.0788473922039419;0.0651835718999639;0.05471784726286207;0.23851997051710924;0.07282206919688144;0.10963646671427246;0.05736286868279918;0.019100025070911946;0.02002330655878193;0.10711346451003988;0.07215988597727828;0.08434900522638727;0.09772604023383057;0.0335599605961836;0.07584044373612775;0.0;0.03490576916493341;0.07496994761288162;0.112480327187729;0.07961169124143985;0.02804830915090509;0.026894702582163327;0.023296919917384577;0.028070878955747017;0.027509040691448706;0.08163980323688914;0.0;0.0788473922039419;0.03964360639820183;0.13739016981260851;0.7377783653396909;0.0;0.08183564953224742;0.3219354353218273;0.08796468482841675;0.07608373860798875;0.0;0.0;0.02859196781708855;0.0;0.3745916315814526;0.11358581516361352;0.08505367888438234;0.09195250234539674;0.10802768306089645;0.08995899169592356;0.1016228487878419
GO:1901300;0.05809653937669278;0.05990430059695317;0.0;0.05363923315370757;0.0;0.0;0.05891366192879758;0.0;0.0;0.08439978236404573;0.0;0.31448666666658737;0.051845220418893806;0.0;0.0;0.08661395254755712;0.18417968059986659;0.06617303721314609;0.0;0.0529685836056823;0.0753422519930708;0.0;0.05569691407432494;0.0;0.0;0.06809962056088802;0.38002003822223435;0.0756232139007321;0.26646166142977473;0.24047653976686587;0.1461297186764444;0.17819431194805127;0.22190110556583936;0.0;0.31309391059588065;0.0;0.20188667530991206;0.32715026888179066;0.21990382975001116;0.13991740503153832;0.06139759641738171;0.21920637842668325;0.07842680139421433;0.07455593689497442;0.2021510715488571;0.07118179278493512;0.3102574688423775;0.2245298456538492;0.04492546505287154;0.060712243272341475;0.06315174622108581;0.2286005936573053;0.0;0.4211619118144916;0.193550665885824;0.19199355901792475;0.3088146196450493;0.17521203646860442;0.05761831602629059;0.0;0.0;0.17166397377881512;0.3466460965195974;0.0;0.04707022364997294;0.37265495682679317;0.16062033952246507;0.19100836546444952;0.28105124301220197;0.0;0.0;0.06329673112888025;0.28105124301220197;0.0;0.0;0.0;0.05707594597774237;0.0;0.1749686512231958;0.06849454919210259;1.0;0.0;0.0;0.0;0.0;0.19060353327616014;0.0;0.0;0.0;0.0585250000880146;0.07504994467639593;0.17095820298616315;0.07066884544573486;0.0;0.0;0.16699146458200834;0.08500039628043281;0.0;0.0;0.0;0.16640138517407832;0.14273907489956106;0.04527438167562236;0.06916445580749518;0.0585250000880146;0.21160630878915143;0.04707022364997294;0.0;0.0;0.2460150577671052;0.25605043411166145;0.17545135389833091;0.07359813201864368;0.0;0.06045879382841809;0.0;0.0;0.05990430059695317;0.08166560105784909;0.3791457931384239;0.0;0.0;0.0;0.0;0.0;0.17102757899503054;0.0;0.16640138517407832;0.0;0.09404546177345083;0.07818165859784632;0.0;0.4590146570737185;0.2640178285586291;0.48029870473724956;0.05709876559018886;0.0;0.0;0.0;0.0;0.06748421709113606;0.42648313387901327;0.06617303721314609;0.5023824464702314;0.5746369925243214;0.4158407086455727;0.20224720680623753
GO:0006366;0.0;0.027336705055139646;0.21697311755882448;0.0;0.16241752076938198;0.03239410004747184;0.0;0.0;0.0;0.0;0.0;0.20893871873626815;0.0;0.029491049503899924;0.0;0.05044707376082644;0.0;0.0;0.02197112985757659;0.0;0.03929934010415258;0.03704817736496906;0.0;0.03907609410483365;0.03980615961421581;0.033287799331006354;0.0;0.0;0.0;0.04081343269229069;0.0;0.0;0.0;0.03431350084217704;0.0;0.031813904622362346;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03860792343560366;0.0;0.035751116542743405;0.035110193293808815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03484585335727919;0.0;0.0;0.0;0.029268261899617745;0.030446048767092084;0.0;0.0;0.0;0.03337779732096821;0.0;0.0;0.0;0.02581518229491977;0.0;0.0;0.0;0.0;0.03994717022224858;0.03523787830045493;0.0;0.0;0.0;0.033596042514753545;0.0;1.0;0.0;0.4839353021649278;0.02457849642351956;0.0;0.032910645270208795;0.0314265951374079;0.0232017904231567;0.0;0.03904113739738329;0.0;0.035331808016359906;0.02903138354892002;0.03583720938770433;0.0;0.04869443280532809;0.033596042514753545;0.030360193118845517;0.0;0.0;0.0;0.0;0.034123786123728364;0.0;0.0;0.0;0.02197112985757659;0.0232017904231567;0.0;0.0;0.0;0.0;0.31410588638624615;0.0;0.0;0.3306539497596328;0.0;0.0;0.0;0.03470885244727532;0.032959393501742124;0.1998348516973018;0.034743420740524375;0.2443418999650262;0.0;0.0;0.0;0.7529976038822191;0.0;0.04188220231503106;0.0;0.0;0.027336705055139646;0.0;0.038457476245554394;0.0;0.28394401222790844;0.03554521974213824;0.0;0.0328116658105744;0.0;0.0;0.0;0.0;0.0;0.0
GO:0090251;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2288532216884073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18179722622716105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3495513823183082;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18679279085948816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29429567884702784;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006367;0.0;0.024246378871424876;0.15360966050735989;0.0;0.13995477546217505;0.028143457056436536;0.0;0.0;0.0;0.0;0.0;0.17898511463291242;0.0;0.025926206044113703;0.0;0.04084104123518699;0.0;0.0;0.019929572263880577;0.0;0.033213610956229975;0.03159128480165043;0.0;0.03305401291137094;0.03357489480061027;0.028815574445177267;0.0;0.0;0.0;0.03428866608808341;0.0;0.0;0.0;0.029581014577217905;0.0;0.027704502853945264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0327184044354938;0.0;0.030643288710778076;0.030171213338791504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.029975805449602523;0.0;0.0;0.0;0.02575386636944044;0.026661403238875045;0.0;0.0;0.0;0.02888298990206548;0.0;0.0;0.0;0.023041839171859955;0.0;0.0;0.0;0.0;0.03367515758987532;0.030265453689999333;0.0;0.0;0.0;0.029046269304051114;0.0;0.4839353021649278;0.0;1.0;0.022051499538322493;0.0;0.028532523395548376;0.027410326073512972;0.02093690964568773;0.0;0.033028996990795034;0.0;0.03033471880467251;0.025570280758556815;0.030706516673943487;0.0;0.03968467009319631;0.029046269304051114;0.026595542702472184;0.0;0.0;0.0;0.0;0.029439914130266216;0.0;0.0;0.0;0.019929572263880577;0.02093690964568773;0.0;0.0;0.0;0.0;0.21076738427529743;0.0;0.0;0.2199153726854517;0.0;0.0;0.0;0.029874367218199777;0.028569157102375634;0.1428647557076196;0.02989997279804592;0.17034218929310563;0.0;0.0;0.0;0.5792852777323053;0.0;0.03503988184904112;0.0;0.0;0.024246378871424876;0.0;0.03261029249374969;0.0;0.2553818595962135;0.030491898212159956;0.0;0.028458097093648733;0.0;0.0;0.0;0.0;0.0;0.0
