;GO:2000480;GO:0090179;GO:0016925;GO:0032693;GO:0046854;GO:0022008;GO:1902950;GO:0002237;GO:0001666;GO:0045892;GO:0001942;GO:0006958;GO:0002638;GO:0070207;GO:0019886;GO:0035556;GO:0033138;GO:0050710;GO:0032600;GO:0042308;GO:0007264;GO:0065004;GO:1902564;GO:0051260;GO:0007268;GO:0007266;GO:0009967;GO:0032956;GO:0002922;GO:0002768;GO:2000768;GO:0002924;GO:0001959;GO:0034614;GO:0051897;GO:0051017;GO:0051898;GO:0043406;GO:0035023;GO:0060267;GO:0045947;GO:0008284;GO:0045786;GO:0097190;GO:0045666;GO:0097193;GO:0038096;GO:0045944;GO:0010918;GO:0030889;GO:0048147;GO:0060828;GO:0070588;GO:2000774;GO:0050855;GO:0050731;GO:0050853;GO:0031295;GO:1900165;GO:0048701;GO:1904646;GO:0051281;GO:0043410;GO:0050982;GO:0002587;GO:0002224;GO:0002622;GO:0050860;GO:0001811;GO:0072112;GO:0016064;GO:0050869;GO:0001814;GO:0019731;GO:0050900;GO:0030595;GO:2001199;GO:0034394;GO:0061098;GO:0007179;GO:1901300;GO:0006366;GO:0090251;GO:0006367;GO:0002322;GO:0050871;GO:0051289;GO:0035914;GO:0002316;GO:0043031;GO:0016055;GO:0032485;GO:0019722;GO:0048041;GO:0071219;GO:0043318;GO:0007186;GO:0030183;GO:0042100;GO:0006898;GO:0042104;GO:0042986;GO:0032913;GO:0007218;GO:0051573;GO:0010628;GO:0002605;GO:0032597;GO:0072139;GO:0010469;GO:0031666;GO:0050766;GO:0030336;GO:0016567;GO:0050765;GO:0046718;GO:0006468;GO:0010839;GO:0000122;GO:0030449;GO:0000086;GO:0034644;GO:0018298;GO:0071356;GO:0035335;GO:0032467;GO:0050829;GO:0032461;GO:0006351;GO:0006355;GO:0007169;GO:0007565;GO:1905898;GO:0002430;GO:1901216;GO:0007204;GO:0009617;GO:0042094;GO:0071222;GO:0045087;GO:0070098;GO:0043066;GO:0042130;GO:0046330;GO:0043065;GO:0045088;GO:0071902
GO:0050869;0.316938975951955;0.29956560223438455;0.0;0.38526205600154306;0.0;0.0;0.34355492697057294;0.0;0.0;0.47005298213226177;0.0;0.3960357056830067;0.5409968143235933;0.0;0.0;0.4383767267388162;0.27410397386437246;0.4526752384012342;0.0;0.37541733308566677;0.3653172620911984;0.0;0.6624324997412745;0.0;0.0;0.31639526721930145;0.43923849282397864;0.4269323911438955;0.4884013826832134;0.49245746825651376;0.270065594892252;0.5171822072696357;0.3968639493702998;0.0;0.270065594892252;0.0;0.359230269306884;0.3311955396122358;0.29635158083547625;0.2999280783707455;0.42150743006007896;0.42719207355738564;0.541602522893078;0.39301057132873474;0.39503062039171755;0.36364211005128844;0.3960357056830067;0.3707309397674643;0.2486476823178529;0.8377687585841199;0.4228496504085848;0.36020689570007125;0.0;0.29956560223438455;0.4400250304191951;0.31062308468104194;0.4128653706679236;0.555039648016952;0.359230269306884;0.0;0.0;0.32623999013517774;0.3542139198168366;0.0;0.5073374843537594;0.47694187848482755;0.4596550867847075;0.5299987213431759;0.4380740873746666;0.0;0.0;1.0;0.47087776300333006;0.0;0.0;0.0;0.49050781936884247;0.0;0.2736903438460598;0.3598993201050116;0.30090652842603316;0.0;0.0;0.0;0.0;0.7850033746439774;0.0;0.0;0.0;0.6624324997412745;0.4016558510784147;0.25727430887945557;0.3697440430208878;0.0;0.0;0.6545826909611179;0.4291752222120297;0.0;0.0;0.0;0.5155487460426186;0.270065594892252;0.35810239625027157;0.31639526721930145;0.3436133638527482;0.3999612927861172;0.5398434442590523;0.0;0.0;0.4016558510784147;0.29956560223438455;0.3422979386210108;0.4803829768986163;0.0;0.4156224780982999;0.0;0.0;0.3765452061422792;0.4419071153458756;0.5111352427959557;0.0;0.0;0.0;0.0;0.0;0.3734868329671648;0.0;0.3177361934109501;0.0;0.4329962231063924;0.40471612913568505;0.0;0.3727874760107174;0.4128653706679236;0.34681244506637154;0.26375968176259823;0.0;0.0;0.0;0.0;0.36688426217405223;0.48552963031707025;0.7104896279020555;0.3091428668482727;0.39438839792872216;0.5661519754753861;0.31551924469185993
GO:0001814;0.23864772003979867;0.24007963235059676;0.0;0.34455839449642844;0.0;0.0;0.28638407661690235;0.0;0.0;0.4090766630555006;0.0;0.3839963940865001;0.5174314369745647;0.0;0.0;0.36157582001963323;0.19730306714518947;0.39401403885459024;0.0;0.33471367158055215;0.3058312922074106;0.0;0.44700376648313234;0.0;0.0;0.25690929733551365;0.4567597269743264;0.3501314844247125;0.4417321974159164;0.46310321982461194;0.20727595672193327;0.6585723454679957;0.4143851835206475;0.0;0.2842831607560688;0.0;0.3729004819242493;0.3441931229399848;0.3093491641632252;0.25690929733551365;0.3432161741479226;0.35039116683820265;0.4633112669809216;0.31620966460955174;0.33554465050792975;0.30415614016750064;0.3839963940865001;0.30672131906107775;0.20232523299609012;0.39322910829730784;0.34455839449642844;0.37590193180829207;0.0;0.36687214486380215;0.3933558451518981;0.23382217796185895;0.400826059071417;0.3370429140040283;0.29825395023012286;0.0;0.0;0.24943908341599474;0.36843148568065337;0.0;0.42737371011761993;0.4734313104902699;0.537903008212115;0.44700376648313234;0.6624232873713288;0.0;0.0;0.47087776300333006;1.0;0.0;0.0;0.0;0.41054404513270304;0.0;0.20778383163530512;0.3004133502212238;0.35089813422005556;0.0;0.0;0.0;0.0;0.3842897568360153;0.0;0.0;0.0;0.44700376648313234;0.34216988119462693;0.27027189220720454;0.3102580731371;0.0;0.0;0.6615676330301585;0.3523743154928467;0.0;0.0;0.0;0.2934106944574507;0.19326468817306902;0.31508361521503975;0.25690929733551365;0.26532210794059186;0.35511631370875846;0.45684848939900863;0.0;0.0;0.41917708522876246;0.39400424132487905;0.2809857706950961;0.42172177735197236;0.0;0.35696127855165594;0.0;0.0;0.29825395023012286;0.37910459822698755;0.555596812172515;0.0;0.0;0.0;0.0;0.0;0.2966859262479818;0.0;0.2564240254850354;0.0;0.3716840551804777;0.34523015925189726;0.0;0.4227790818047398;0.400826059071417;0.27001153834718855;0.21233821081761228;0.0;0.0;0.0;0.0;0.30739829229026444;0.4072383744049139;0.44913604523824546;0.3591344726422951;0.31758749120953916;0.5256964142799208;0.24961273248110527
GO:0019731;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5737718993295924;0.5077760432554087;0.0;0.0;0.6947263251764791;0.0;0.0;0.3952669273822658;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4764589822483873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4322119205831734;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4490415855680904;0.4490415855680904;0.0;0.0;0.31271443815030786;0.0;0.0;0.4903691619174247;0.0;0.5131180933849943;0.0;0.0;0.0;0.0;0.5535029856513374;0.0;0.0;1.0;0.5542841473992377;0.5103664644952148;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45487315757259;0.0;0.0;0.0;0.45487315757259;0.0;0.0;0.0;0.0;0.0;0.5461063503723017;0.0;0.0;0.5221918175122576;0.42892625735209966;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4941136964665324;0.0;0.0;0.0;0.0;0.0;0.3632034331050586;0.0;0.31271443815030786;0.0;0.0;0.7584730825620432;0.0;0.0;0.0;0.0;0.4090900667249773;0.0;0.4490415855680904;0.0;0.0;0.802893473412021;0.0;0.495617355417551;0.6494757599087913;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050900;0.0;0.4849883252655831;0.32482549772165453;0.0;0.34079950836540107;0.5186476552354169;0.0;0.0;0.0;0.0;0.0;0.6295072830436976;0.0;0.4849883252655831;0.5276097594984446;0.6064845129346196;0.0;0.0;0.4849883252655831;0.0;0.550739985122397;0.5713124400535907;0.0;0.5116627131663762;0.40655116822221493;0.5018179902505;0.0;0.0;0.0;0.5640951510036949;0.0;0.0;0.0;0.41865063991080803;0.0;0.5383371010671695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5611183575245381;0.0;0.549064833082487;0.6295072830436976;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6463369480286145;0.6040456546736855;0.0;0.0;0.34079950836540107;0.38710395263170666;0.0;0.0;0.0;0.7104134558455184;0.0;0.0;0.0;0.5116627131663762;0.5652822403796549;0.0;0.0;0.5542841473992377;1.0;0.8768460305401407;0.0;0.0;0.0;0.5453220431362101;0.0;0.5839912370121929;0.0;0.4849883252655831;0.6295072830436976;0.0;0.4849883252655831;0.5186476552354169;0.6295072830436976;0.0;0.5870785741096132;0.0;0.5551667660520865;0.4849883252655831;0.5354773202203338;0.0;0.5972830084078331;0.6968259429833652;0.5612690894682784;0.0;0.0;0.0;0.0;0.5018179902505;0.0;0.0;0.0;0.5018179902505;0.5116627131663762;0.0;0.0;0.0;0.0;0.3851592155922815;0.0;0.0;0.448089286260605;0.0;0.0;0.0;0.4849883252655831;0.3912885033201518;0.404876016182305;0.34079950836540107;0.35015895943079905;0.0;0.0;0.0;0.5922781031607871;0.0;0.5901388521668836;0.0;0.0;0.6463369480286145;0.0;0.3730913899259852;0.0;0.0;0.4849883252655831;0.6672391533911481;0.5523069852052507;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030595;0.0;0.46373187935097676;0.3190577906003164;0.0;0.33917311881630713;0.4973912093208106;0.0;0.0;0.0;0.0;0.0;0.6082508371290912;0.0;0.46373187935097676;0.4836920765944216;0.5852280670200132;0.0;0.0;0.46373187935097676;0.0;0.5294835392077906;0.5500559941389844;0.0;0.49040626725176995;0.3852947223076086;0.48056154433589365;0.0;0.0;0.0;0.5428387050890886;0.0;0.0;0.0;0.42005543098561826;0.0;0.5170806551525631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5398619116099317;0.0;0.5278083871678807;0.6082508371290912;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6250805021140081;0.5499855331304156;0.0;0.0;0.33917311881630713;0.3658475067171003;0.0;0.0;0.0;0.6891570099309121;0.0;0.0;0.0;0.49040626725176995;0.5243957380995362;0.0;0.0;0.5103664644952148;0.8768460305401407;1.0;0.0;0.0;0.0;0.5240655972216037;0.0;0.5627347910975866;0.0;0.46373187935097676;0.6082508371290912;0.0;0.46373187935097676;0.4973912093208106;0.6082508371290912;0.0;0.5658221281950069;0.0;0.53391032013748;0.46373187935097676;0.5142208743057275;0.0;0.5760265624932267;0.6755694970687589;0.5173514065642555;0.0;0.0;0.0;0.0;0.48056154433589365;0.0;0.0;0.0;0.48056154433589365;0.49040626725176995;0.0;0.0;0.0;0.0;0.37939150847094344;0.0;0.0;0.4464628967115111;0.0;0.0;0.0;0.46373187935097676;0.37003205740554546;0.403249626633211;0.33917311881630713;0.3462174503515879;0.0;0.0;0.0;0.5710216572461808;0.0;0.5688824062522773;0.0;0.0;0.6250805021140081;0.0;0.3658462125602431;0.0;0.0;0.46373187935097676;0.6131790318478783;0.5310505392906444;0.0;0.0;0.0;0.0;0.0;0.0
GO:2001199;0.26939654409412445;0.3385012347482882;0.0;0.43806413353174223;0.0;0.0;0.2832212090999459;0.0;0.0;0.42703420109702994;0.0;0.3357019878123797;0.4806630964529662;0.0;0.0;0.3976730652337016;0.22656154200654188;0.487519777889904;0.0;0.31508361521503975;0.3222984810559666;0.0;0.4696650034725489;0.0;0.0;0.2560615493486744;0.3962197117887468;0.38622872963878085;0.4280676648125864;0.43212375038588674;0.3631264224202468;0.45684848939900863;0.35384516833506796;0.0;0.22374314557048924;0.0;0.3162114882716522;0.2836531077544052;0.24880914897764567;0.23959436050011845;0.37848864902484713;0.386488412052271;0.5080713595841115;0.3523069098236201;0.4585914405775798;0.3206233290160566;0.3357019878123797;0.3231885079096337;0.18831396444722587;0.41054404513270304;0.38517716952737435;0.3153619166227125;0.0;0.3245074116654642;0.3796913125485681;0.26308065282321136;0.3525316527972966;0.3370429140040283;0.38872850864153247;0.0;0.0;0.2832212090999459;0.3078914704950738;0.0;0.44700376648313234;0.41660816061420053;0.3993213689140805;0.4696650034725489;0.37774036950403955;0.0;0.0;0.49050781936884247;0.41054404513270304;0.0;0.0;0.0;1.0;0.0;0.22425102048386109;0.29956560223438455;0.2560615493486744;0.0;0.0;0.0;0.0;0.3997784956292836;0.0;0.0;0.0;0.4696650034725489;0.3413221332077877;0.209731877021625;0.3094103251502608;0.0;0.0;0.41054404513270304;0.3884715607069151;0.0;0.0;0.0;0.30620198047024716;0.22374314557048924;0.40555817362644936;0.2733764861840696;0.29607093199491763;0.33962757491549017;0.4795097263884252;0.0;0.0;0.3586370700431829;0.23923188436375753;0.2974529595436521;0.4396793153935017;0.0;0.37491881659318527;0.0;0.0;0.3358415446371646;0.3970621362685169;0.45080152492532866;0.0;0.0;0.0;0.0;0.0;0.33046805193193296;0.0;0.27289121433359137;0.0;0.38815124402903367;0.34438241126505803;0.0;0.33208381450560276;0.3525316527972966;0.3037936640311397;0.2034259638919712;0.0;0.0;0.0;0.0;0.3065505443034252;0.44482596881195563;0.46645098207364066;0.2628204175265099;0.3495434188513634;0.5058182576047591;0.26607992132966124
GO:0034394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49711836666750736;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3343765615847912;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.564870026778906;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36971108291736476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5816996917638229;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0061098;0.5560972702176128;0.2628204175265099;0.0;0.2344582195360983;0.0;0.0;0.3049835442205714;0.0;0.0;0.4258298531972573;0.0;0.3032618846424371;0.24737843208162752;0.0;0.0;0.3843166051955464;0.6437665425677078;0.30038105274281607;0.0;0.22461349662022206;0.3285720773833238;0.0;0.24108068546877803;0.0;0.0;0.27965008251142687;0.4625021594617851;0.35886100105176144;0.35151007024558784;0.34192724326462176;0.29602671431053035;0.22356382502766997;0.33331621010076445;0.0;0.29602671431053035;0.0;0.21335662597543276;0.7232840611105509;0.2422914592922064;0.39435416723957467;0.46191962228561373;0.4486295421530652;0.37157517237351545;0.3389504497854649;0.4182942870295241;0.32689692534341386;0.3032618846424371;0.5002678028787285;0.2145999503904501;0.20321418733618574;0.2626922508656424;0.30038105274281607;0.0;0.32282926887219104;0.25092540838465427;0.8838309726091813;0.32009154962735403;0.3128563792954473;0.21335662597543276;0.0;0.0;0.34950365677298423;0.7110852025073755;0.0;0.21371910211179374;0.3841680574442579;0.24622506201708644;0.24108068546877803;0.1683471338357232;0.0;0.0;0.2736903438460598;0.20778383163530512;0.0;0.0;0.0;0.22425102048386109;0.0;1.0;0.32315413539713694;0.32564766530824374;0.0;0.0;0.0;0.0;0.3601032221274343;0.0;0.0;0.0;0.24108068546877803;0.36491066637054004;0.20321418733618574;0.33299885831301324;0.0;0.0;0.20321418733618574;0.37511510066875986;0.0;0.0;0.0;0.2733654773211139;0.43765786109535204;0.21371910211179374;0.27965008251142687;0.4501272062947429;0.5519664658129402;0.2344582195360983;0.0;0.0;0.4992147444118671;0.3088180003233268;0.36703907550322135;0.3280887912401982;0.0;0.26332829243988176;0.0;0.0;0.22425102048386109;0.40038143919134295;0.46215033683894025;0.0;0.0;0.0;0.0;0.0;0.3967504996049712;0.0;0.34247733029316063;0.0;0.47793776858602;0.3679709444278104;0.0;0.3942249446063969;0.32009154962735403;0.37007611170417803;0.23410054593823787;0.0;0.0;0.0;0.0;0.33013907746617754;0.3332354446586521;0.2591211242771233;0.6064079193484875;0.4191295348109327;0.3527219507077651;0.7725602965345205
GO:0007179;0.270065594892252;0.6156328854286155;0.3012369645589021;0.32708773812201697;0.3213522927748928;0.4795703832793963;0.487743743870755;0.0;0.0;0.4103883150597623;0.0;0.4446021671214058;0.3335874083405793;0.44591105330956243;0.0;0.7003669040796479;0.2868952598771689;0.39301057132873474;0.44591105330956243;0.3172430152061407;0.6446223762674252;0.5322351680975701;0.33371020405469665;0.4725854412103556;0.36747389626619426;0.5957003813955282;0.47618348602488625;0.4465624475094079;0.3754640903860353;0.6947397111667274;0.29956560223438455;0.30977280128662177;0.4338089425712074;0.40223460494420393;0.29956560223438455;0.4992598291111488;0.29956560223438455;0.3579980941738965;0.32315413539713694;0.3368730715716531;0.3463540241943112;0.44682212992289805;0.45927661883116194;0.6550007486695664;0.5565343741272948;0.6429472242275152;0.6156328854286155;0.397533494329125;0.31509268286089304;0.28407686344111627;0.34355492697057294;0.39301057132873474;0.0;0.33651059543529216;0.34355492697057294;0.3234143706938384;0.6324625504135324;0.4028040519712862;0.29956560223438455;0.0;0.3213522927748928;0.36318498333608534;0.3837139271589691;0.0;0.2999280783707455;0.6597768892124322;0.3467177944875294;0.33371020405469665;0.2408071200308996;0.4725854412103556;0.0;0.3598993201050116;0.3004133502212238;0.0;0.5453220431362101;0.5240655972216037;0.29956560223438455;0.0;0.32315413539713694;1.0;0.31639526721930145;0.5449139650561723;0.0;0.44591105330956243;0.44591105330956243;0.36364211005128844;0.44591105330956243;0.4795703832793963;0.44591105330956243;0.33371020405469665;0.7177231342726458;0.28407686344111627;0.6490491571971146;0.44591105330956243;0.49640004826431317;0.28407686344111627;0.6911653995528613;0.5132297132492301;0.35501162274472664;0.0;0.270065594892252;0.28407686344111627;0.2999280783707455;0.5957003813955282;0.28394869678024875;0.4327649684147807;0.32708773812201697;0.4627407182944793;0.4725854412103556;0.4880646358303995;0.33651059543529216;0.3751016142496743;0.42071830982611685;0.3615706824295291;0.35595781102580043;0.0;0.4286420706700968;0.29956560223438455;0.38224244827337617;0.39819795049877754;0.44591105330956243;0.3522112313641311;0.3854288005917967;0.3213522927748928;0.3283966243101736;0.39080176980256;0.0;0.3505398690396136;0.5532008312047665;0.4657998987350559;0.7706965160570736;0.0;0.3924175323762298;0.6324625504135324;0.36412738190176674;0.34802538651882875;0.0;0.0;0.44591105330956243;0.0;0.6829515453682833;0.4085500264091756;0.3399838003820539;0.32315413539713694;0.40987713672199044;0.45321468317820796;0.3649830362429371
GO:1901300;0.2020034135127573;0.2560615493486744;0.0;0.2507800096076434;0.0;0.0;0.30005087408486286;0.0;0.0;0.35139552338078395;0.0;0.3674872693174387;0.2605833481127367;0.0;0.0;0.4145027302186185;0.3329000656792725;0.3321915816076294;0.0;0.24093528669176711;0.3391281460408835;0.0;0.27289121433359137;0.0;0.0;0.27289121433359137;0.566766390097357;0.4030583946236978;0.4794830026831578;0.4130233271077611;0.33338533752975075;0.32778721364177893;0.4312148485055644;0.0;0.3848022061528339;0.0;0.3011128257409857;0.4414085000502189;0.32617882914814217;0.35027767465042614;0.30284997130860114;0.5127907199339462;0.41577256594545187;0.369136574808537;0.4288503556870838;0.33745299400097356;0.3674872693174387;0.414038292789096;0.20514362943214276;0.22656154200654188;0.30005087408486286;0.39273159679320896;0.0;0.4839644293881677;0.3432759524350472;0.3694191764959419;0.38431693430235564;0.3329000656792725;0.24057281055540614;0.0;0.0;0.40235101878547297;0.46895053107741846;0.0;0.22692401814290286;0.4483934421192596;0.3432759524350472;0.31794249072590264;0.3123287371774067;0.0;0.0;0.30090652842603316;0.35089813422005556;0.0;0.0;0.0;0.2560615493486744;0.0;0.32564766530824374;0.31639526721930145;1.0;0.0;0.0;0.0;0.0;0.3974618453466547;0.0;0.0;0.0;0.27289121433359137;0.3581517981927046;0.28710155719212144;0.32623999013517774;0.0;0.0;0.28710155719212144;0.405301225691832;0.0;0.0;0.0;0.30058166190108726;0.33338533752975075;0.22692401814290286;0.29020615116898657;0.22867780141355054;0.4461695714935537;0.2507800096076434;0.0;0.0;0.43600675021367935;0.4044322625183463;0.41123646907515776;0.3598993201050116;0.0;0.29513882130469515;0.0;0.0;0.2560615493486744;0.3247271268388018;0.4445414169253652;0.0;0.0;0.0;0.0;0.0;0.44959786161745996;0.0;0.38667472386509705;0.0;0.4049809090139506;0.361212076249975;0.0;0.5666739208907658;0.38431693430235564;0.6298668522964463;0.22025562887688815;0.0;0.0;0.0;0.0;0.3233802092883421;0.6088022862888205;0.2824684789474795;0.44794673236059596;0.737824896252622;0.5168730864401909;0.3674765661540439
GO:0006366;0.0;0.48458024718554527;0.4483348119515774;0.0;0.4083573328522647;0.5182395771553792;0.0;0.0;0.0;0.0;0.0;0.5600735830959697;0.0;0.48458024718554527;0.0;0.6060764348545817;0.0;0.0;0.48458024718554527;0.0;0.5503319070423591;0.570904361973553;0.0;0.5112546350863385;0.4061430901421771;0.5014099121704623;0.0;0.0;0.0;0.5636870729236572;0.0;0.0;0.0;0.4182425618307702;0.0;0.5379290229871316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5607102794445002;0.0;0.5486567550024493;0.48458024718554527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5014099121704623;0.0;0.0;0.0;0.34039143028536323;0.3866958745516688;0.0;0.0;0.0;0.5654864199873662;0.0;0.0;0.0;0.5112546350863385;0.0;0.0;0.0;0.0;0.5839912370121929;0.5627347910975866;0.0;0.0;0.0;0.5449139650561723;0.0;1.0;0.0;0.7018838482221958;0.48458024718554527;0.0;0.48458024718554527;0.5182395771553792;0.48458024718554527;0.0;0.5866704960295754;0.0;0.5547586879720485;0.48458024718554527;0.535069242140296;0.0;0.5968749303277952;0.551898907125213;0.3936808166207095;0.0;0.0;0.0;0.0;0.5014099121704623;0.0;0.0;0.0;0.5014099121704623;0.5112546350863385;0.0;0.0;0.0;0.0;0.5086685298222045;0.0;0.0;0.5810862182167934;0.0;0.0;0.0;0.48458024718554527;0.39088042524011396;0.5378729481384934;0.34039143028536323;0.47780959123296607;0.0;0.0;0.0;0.8898156103061527;0.0;0.5897307740868458;0.0;0.0;0.5014099121704623;0.0;0.37268331184594733;0.0;0.6515343702851659;0.48458024718554527;0.0;0.551898907125213;0.0;0.0;0.0;0.0;0.0;0.0
GO:0090251;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5394096600224363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3611791161464519;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.564870026778906;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40251475854602825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5816996917638229;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006367;0.0;0.3855773354389354;0.33371151943409466;0.0;0.33201565809507144;0.41923666540876925;0.0;0.0;0.0;0.0;0.0;0.4610706713493598;0.0;0.3855773354389354;0.0;0.5070735231079719;0.0;0.0;0.3855773354389354;0.0;0.45132899529574927;0.4719014502269431;0.0;0.4122517233397286;0.30714017839556723;0.4024070004238523;0.0;0.0;0.0;0.46468416117704725;0.0;0.0;0.0;0.3419008870735769;0.0;0.4389261112405218;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4617073676978904;0.0;0.4496538432558393;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.2610185749042658;0.28769296280505896;0.0;0.0;0.0;0.46648350824075624;0.0;0.0;0.0;0.4122517233397286;0.0;0.0;0.0;0.0;0.4849883252655831;0.46373187935097676;0.0;0.0;0.0;0.44591105330956243;0.0;0.7018838482221958;0.0;1.0;0.3855773354389354;0.0;0.3855773354389354;0.41923666540876925;0.3855773354389354;0.0;0.4876675842829656;0.0;0.45575577622543867;0.3855773354389354;0.43606633039368614;0.0;0.49787201858118535;0.4528959953786031;0.2946779048740996;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.4024070004238523;0.4122517233397286;0.0;0.0;0.0;0.0;0.3940452373047217;0.0;0.0;0.46646292569931075;0.0;0.0;0.0;0.3855773354389354;0.2918775134935041;0.42324965562101063;0.2610185749042658;0.36318629871548336;0.0;0.0;0.0;0.71017071437079;0.0;0.4907278623402359;0.0;0.0;0.4024070004238523;0.0;0.2876916686482017;0.0;0.5525314585385561;0.3855773354389354;0.0;0.4528959953786031;0.0;0.0;0.0;0.0;0.0;0.0
GO:0002322;0.0;0.3855773354389354;0.22541450789500678;0.0;0.24138851853875337;0.41923666540876925;0.0;0.0;0.0;0.0;0.0;0.5988774596618195;0.0;0.3855773354389354;0.4281987696717968;0.5070735231079719;0.0;0.0;0.3855773354389354;0.0;0.45132899529574927;0.4719014502269431;0.0;0.4122517233397286;0.30714017839556723;0.4024070004238523;0.0;0.0;0.0;0.46468416117704725;0.0;0.0;0.0;0.31923965008416033;0.0;0.4389261112405218;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4617073676978904;0.0;0.4496538432558393;0.5988774596618195;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5469259582019668;0.5046346648470378;0.0;0.0;0.24138851853875337;0.28769296280505896;0.0;0.0;0.0;0.6110024660188706;0.0;0.0;0.0;0.4122517233397286;0.5346524169977769;0.0;0.0;0.45487315757259;0.6295072830436976;0.6082508371290912;0.0;0.0;0.0;0.44591105330956243;0.0;0.48458024718554527;0.0;0.3855773354389354;1.0;0.0;0.3855773354389354;0.41923666540876925;0.710343230630615;0.0;0.4876675842829656;0.0;0.45575577622543867;0.3855773354389354;0.43606633039368614;0.0;0.49787201858118535;0.7440025606004488;0.8644431464849132;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.4024070004238523;0.4122517233397286;0.0;0.0;0.0;0.0;0.2857482257656338;0.0;0.0;0.34867829643395737;0.0;0.0;0.0;0.3855773354389354;0.2918775134935041;0.30546502635565725;0.24138851853875337;0.25074796960415136;0.0;0.0;0.0;0.4928671133341394;0.0;0.4907278623402359;0.0;0.0;0.5469259582019668;0.0;0.2736804000993375;0.0;0.0;0.3855773354389354;0.5678281635645004;0.4528959953786031;0.0;0.0;0.0;0.0;0.0;0.0
