;GO:2000480;GO:0090179;GO:0016925;GO:0032693;GO:0046854;GO:0022008;GO:1902950;GO:0002237;GO:0001666;GO:0045892;GO:0001942;GO:0006958;GO:0002638;GO:0070207;GO:0019886;GO:0035556;GO:0033138;GO:0050710;GO:0032600;GO:0042308;GO:0007264;GO:0065004;GO:1902564;GO:0051260;GO:0007268;GO:0007266;GO:0009967;GO:0032956;GO:0002922;GO:0002768;GO:2000768;GO:0002924;GO:0001959;GO:0034614;GO:0051897;GO:0051017;GO:0051898;GO:0043406;GO:0035023;GO:0060267;GO:0045947;GO:0008284;GO:0045786;GO:0097190;GO:0045666;GO:0097193;GO:0038096;GO:0045944;GO:0010918;GO:0030889;GO:0048147;GO:0060828;GO:0070588;GO:2000774;GO:0050855;GO:0050731;GO:0050853;GO:0031295;GO:1900165;GO:0048701;GO:1904646;GO:0051281;GO:0043410;GO:0050982;GO:0002587;GO:0002224;GO:0002622;GO:0050860;GO:0001811;GO:0072112;GO:0016064;GO:0050869;GO:0001814;GO:0019731;GO:0050900;GO:0030595;GO:2001199;GO:0034394;GO:0061098;GO:0007179;GO:1901300;GO:0006366;GO:0090251;GO:0006367;GO:0002322;GO:0050871;GO:0051289;GO:0035914;GO:0002316;GO:0043031;GO:0016055;GO:0032485;GO:0019722;GO:0048041;GO:0071219;GO:0043318;GO:0007186;GO:0030183;GO:0042100;GO:0006898;GO:0042104;GO:0042986;GO:0032913;GO:0007218;GO:0051573;GO:0010628;GO:0002605;GO:0032597;GO:0072139;GO:0010469;GO:0031666;GO:0050766;GO:0030336;GO:0016567;GO:0050765;GO:0046718;GO:0006468;GO:0010839;GO:0000122;GO:0030449;GO:0000086;GO:0034644;GO:0018298;GO:0071356;GO:0035335;GO:0032467;GO:0050829;GO:0032461;GO:0006351;GO:0006355;GO:0007169;GO:0007565;GO:1905898;GO:0002430;GO:1901216;GO:0007204;GO:0009617;GO:0042094;GO:0071222;GO:0045087;GO:0070098;GO:0043066;GO:0042130;GO:0046330;GO:0043065;GO:0045088;GO:0071902
GO:0002622;0.003125082239637018;0.016209392859091565;0.0;0.06843860095121258;0.0;0.0;0.07265948100401794;0.0;0.0;0.002824277217674385;0.0;0.13124807299128768;0.13995827595574775;0.0;0.0;0.07265948100401794;0.005735323047764678;0.008120026874367534;0.0;0.005732050395408536;0.07265948100401794;0.0;0.06273419046960249;0.0;0.0;0.07265948100401794;0.0567803547091016;0.07265948100401794;0.20630125419359333;0.2938220016215174;0.010759725600347457;0.09101062935841077;0.129546998165831;0.0;0.03339691615813532;0.0;0.033344230600658636;0.003055782700257283;0.129546998165831;0.07265948100401794;0.003344112541432901;0.07265948100401794;0.07265948100401794;0.07265948100401794;0.013239322962505668;0.07265948100401794;0.05835815538228922;0.0030507844279764845;0.05478526671248972;0.01572544280588467;0.06991795699535841;0.129546998165831;0.0;0.048536003472479876;0.32596726492779443;0.005730222168749597;0.1022957951692432;0.02243583701703053;0.007220115571114353;0.0;0.0;0.004934330995667274;0.007827477218386933;0.0;0.07460951215835313;0.054794133438631897;1.0;0.07249932929391437;0.041721312460630655;0.0;0.0;0.04961106167776178;0.02899212899230271;0.0;0.0;0.0;0.02278442756645844;0.0;0.0020727107865723465;0.07265948100401794;0.011588094528095977;0.0;0.0;0.0;0.0;0.049664126366575384;0.0;0.0;0.0;0.06273419046960249;0.07265948100401794;0.129546998165831;0.07265948100401794;0.0;0.0;0.023987107821455356;0.07265948100401794;0.0;0.0;0.0;0.01225195084958968;0.00503713317809723;0.05214779683246275;0.07265948100401794;0.005546781521803939;0.07265948100401794;0.17564284377738998;0.0;0.0;0.129546998165831;0.023130360852805676;0.02547189156984704;0.028257980116147188;0.0;0.025458449033951783;0.0;0.0;0.05152942670539692;0.0024311562656152597;0.09133392926315576;0.0;0.0;0.0;0.0;0.0;0.031437541004993005;0.0;0.031656298139161314;0.0;0.018202173841719307;0.07265948100401794;0.0;0.09175418373547248;0.10261995427170018;0.07265948100401794;0.011599311636661369;0.0;0.0;0.0;0.0;0.07265948100401794;0.0550842956350268;0.0136827178502265;0.0045188670929252805;0.055194393449573706;0.36520721343882756;0.0035427330503222847
GO:0050860;0.016748290373977258;0.02571710013782595;0.0;0.02571710013782595;0.0;0.0;0.02571710013782595;0.0;0.0;0.015136182446102072;0.0;0.07249932929391437;0.07328399960684506;0.0;0.0;0.02571710013782595;0.01022569765270045;0.04351775649661066;0.0;0.010219862732289236;0.02571710013782595;0.0;0.07730293164522868;0.0;0.0;0.02571710013782595;0.12140394980660675;0.02571710013782595;0.07249932929391437;0.07249932929391437;0.019183871579484275;0.0462587366408422;0.12140394980660675;0.0;0.12140394980660675;0.0;0.45427450704729727;0.014425580161593381;0.12140394980660675;0.014424040505754047;0.017922142072549968;0.02571710013782595;0.07730293164522868;0.02571710013782595;0.02360482794317955;0.02571710013782595;0.05835815538228922;0.005439344724655555;0.010875730121658761;0.04726904759087745;0.07730293164522868;0.12140394980660675;0.0;0.02571710013782595;0.21793544490789363;0.010216603126352617;0.07249932929391437;0.02243583701703053;0.03869485115781893;0.0;0.0;0.008797582361068108;0.03695154765663791;0.0;0.07328399960684506;0.054794133438631897;0.07249932929391437;1.0;0.021206041745147456;0.0;0.0;0.07730293164522868;0.014736072799042953;0.0;0.0;0.0;0.0684876225276656;0.0;0.0036955047951902882;0.02571710013782595;0.011588094528095977;0.0;0.0;0.0;0.0;0.02571710013782595;0.0;0.0;0.0;0.07730293164522868;0.02571710013782595;0.12140394980660675;0.02571710013782595;0.0;0.0;0.021080389778130395;0.02571710013782595;0.0;0.0;0.0;0.01225195084958968;0.00898087178117779;0.02571710013782595;0.02571710013782595;0.029726932107544856;0.014424040505754047;0.07328399960684506;0.0;0.0;0.12140394980660675;0.10919260542336219;0.02571710013782595;0.07730293164522868;0.0;0.07730293164522868;0.0;0.0;0.07730293164522868;0.013029324657314607;0.07249932929391437;0.0;0.0;0.0;0.0;0.0;0.02571710013782595;0.0;0.02571710013782595;0.0;0.02571710013782595;0.02571710013782595;0.0;0.02571710013782595;0.07249932929391437;0.02571710013782595;0.010875730121658761;0.0;0.0;0.0;0.0;0.02571710013782595;0.07730293164522868;0.04112882856264469;0.021332432925643442;0.02571710013782595;0.07249932929391437;0.006316456237097961
GO:0001811;0.0055718127568780825;0.004022173553232967;0.0;0.007171266608613837;0.0;0.0;0.004022173553232967;0.0;0.0;0.00503549750813152;0.0;0.020216588049429236;0.035508318901478556;0.0;0.0;0.004022173553232967;0.004022173553232967;0.007171266608613837;0.0;0.007171266608613837;0.004022173553232967;0.0;0.020435394990481425;0.0;0.0;0.004022173553232967;0.007171266608613837;0.004022173553232967;0.020216588049429236;0.020216588049429236;0.004022173553232967;0.2869410418524355;0.007171266608613837;0.0;0.007171266608613837;0.0;0.021206041745147456;0.003055782700257283;0.007171266608613837;0.004022173553232967;0.0059623291452822825;0.004022173553232967;0.007171266608613837;0.004022173553232967;0.004022173553232967;0.004022173553232967;0.020216588049429236;0.0030507844279764845;0.0030327198575173593;0.020435394990481425;0.007171266608613837;0.007171266608613837;0.0;0.010493617402047632;0.020216588049429236;0.004022173553232967;0.020216588049429236;0.007171266608613837;0.007171266608613837;0.0;0.0;0.004022173553232967;0.007171266608613837;0.0;0.020435394990481425;0.020216588049429236;0.041721312460630655;0.021206041745147456;1.0;0.0;0.0;0.020435394990481425;0.3988219883911603;0.0;0.0;0.0;0.020435394990481425;0.0;0.0020727107865723465;0.004022173553232967;0.010493617402047632;0.0;0.0;0.0;0.0;0.007171266608613837;0.0;0.0;0.0;0.020435394990481425;0.004022173553232967;0.007171266608613837;0.004022173553232967;0.0;0.0;0.12305089367396926;0.004022173553232967;0.0;0.0;0.0;0.007171266608613837;0.004022173553232967;0.007171266608613837;0.004022173553232967;0.007171266608613837;0.004022173553232967;0.020435394990481425;0.0;0.0;0.007171266608613837;0.010493617402047632;0.004022173553232967;0.007171266608613837;0.0;0.007171266608613837;0.0;0.0;0.007171266608613837;0.004334589126298501;0.03068613759716391;0.0;0.0;0.0;0.0;0.0;0.004022173553232967;0.0;0.004022173553232967;0.0;0.004022173553232967;0.004022173553232967;0.0;0.010493617402047632;0.020216588049429236;0.004022173553232967;0.0030327198575173593;0.0;0.0;0.0;0.0;0.004022173553232967;0.007171266608613837;0.020435394990481425;0.006612397077373056;0.004022173553232967;0.020216588049429236;0.0035427330503222847
GO:0072112;0.0;0.01222188623923354;0.010797935324323481;0.0;0.015393928619663268;0.2292720260816792;0.0;0.0;0.0;0.0;0.04627292748685063;0.0;0.0;0.03940633811535304;0.0;0.04627292748685063;0.0;0.0;0.013578196758779094;0.0;0.04627292748685063;0.04627292748685063;0.0;0.04627292748685063;0.04627292748685063;0.04627292748685063;0.0;0.0;0.0;0.04407666697834459;0.0;0.0;0.0;0.023368729875322573;0.0;0.04627292748685063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04627292748685063;0.0;0.04627292748685063;0.008754391999442696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015345541423299216;0.0;0.0;0.04627292748685063;0.012292365788604492;0.0037204867955275903;0.0;0.0;0.0;0.008219747869843272;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.04627292748685063;0.04627292748685063;0.0;0.0;0.0;0.04627292748685063;0.0;0.00576711589335461;0.0;0.007057077111086225;0.025099877690271805;0.0;0.03940633811535304;0.2292720260816792;0.11137121533727763;0.0;0.04627292748685063;0.0;0.04627292748685063;0.03639045780511355;0.04627292748685063;0.0;0.04627292748685063;0.2292720260816792;0.04627292748685063;0.0;0.0;0.0;0.0;0.04627292748685063;0.0;0.0;0.0;0.010009331479260926;0.6819353452100237;0.0;0.0;0.0;0.0;0.02189487228911387;0.0;0.0;0.018943192534739486;0.0;0.0;0.0;0.04627292748685063;0.04627292748685063;0.022277141600228655;0.04124057718599388;0.018785553326515915;0.0;0.0;0.0;0.005791764842280598;0.0;0.04627292748685063;0.0;0.0;0.015394169003018042;0.0;0.011599311636661369;0.0;0.0;0.014148413061266386;0.0;0.04627292748685063;0.0;0.0;0.0;0.0;0.0;0.0
GO:0016064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10606769471899305;0.1100986473805604;0.0;0.0;0.07280512177388379;0.0;0.0;0.07979355434688268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023368729875322573;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016409428664920383;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015345541423299216;0.009488087970379274;0.0;0.0;0.012292365788604492;0.0;0.0;0.05834803561268219;0.0;0.008219747869843272;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.10759367737339985;0.1100986473805604;0.05425608557595674;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047047773561312047;0.0;0.0;0.0;0.04213241344945632;0.0;0.0;0.0;0.0;0.0;0.05673967337753697;0.0;0.0;0.05232340137006609;0.06654560080986596;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05087039718458007;0.0;0.04124057718599388;0.0;0.0;0.04713169834772219;0.0;0.0;0.0;0.0;0.0;0.0;0.015394169003018042;0.0;0.0;0.1100986473805604;0.0;0.014148413061266386;0.40712385207660906;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050869;0.016748290373977258;0.028900264053219014;0.0;0.04961106167776178;0.0;0.0;0.04961106167776178;0.0;0.0;0.015136182446102072;0.0;0.04655656636946242;0.141372744399774;0.0;0.0;0.04961106167776178;0.01022569765270045;0.04351775649661066;0.0;0.010219862732289236;0.04961106167776178;0.0;0.6029173487422147;0.0;0.0;0.04961106167776178;0.04961106167776178;0.04961106167776178;0.04961106167776178;0.04961106167776178;0.019183871579484275;0.04457765227367721;0.04961106167776178;0.0;0.03339691615813532;0.0;0.10022929354675525;0.003055782700257283;0.04961106167776178;0.027825530846729143;0.017922142072549968;0.04961106167776178;0.14912569804409723;0.04961106167776178;0.02360482794317955;0.04961106167776178;0.02070091600076522;0.005439344724655555;0.020980457165257864;0.31697452693163425;0.14912569804409723;0.04961106167776178;0.0;0.048536003472479876;0.04961106167776178;0.010216603126352617;0.03628655925051139;0.07639465304572124;0.03869485115781893;0.0;0.0;0.008797582361068108;0.007827477218386933;0.0;0.141372744399774;0.019436679350425087;0.04961106167776178;0.07730293164522868;0.020435394990481425;0.0;0.0;1.0;0.01420055057308565;0.0;0.0;0.0;0.0684876225276656;0.0;0.0036955047951902882;0.04961106167776178;0.011588094528095977;0.0;0.0;0.0;0.0;0.18188333563181452;0.0;0.0;0.0;0.6029173487422147;0.04961106167776178;0.04961106167776178;0.04961106167776178;0.0;0.0;0.1126532139515692;0.04961106167776178;0.0;0.0;0.0;0.04171823558787441;0.00898087178117779;0.04961106167776178;0.04961106167776178;0.029726932107544856;0.027825530846729143;0.141372744399774;0.0;0.0;0.04961106167776178;0.023130360852805676;0.04541468016124073;0.14912569804409723;0.0;0.1364397683631041;0.0;0.0;0.14912569804409723;0.013029324657314607;0.03239814530310216;0.0;0.0;0.0;0.0;0.0;0.04961106167776178;0.0;0.04961106167776178;0.0;0.032453259350379245;0.04961106167776178;0.0;0.04961106167776178;0.03640154558458736;0.04961106167776178;0.011599311636661369;0.0;0.0;0.0;0.0;0.04961106167776178;0.14912569804409723;0.21979170083713442;0.0045188670929252805;0.04961106167776178;0.04961106167776178;0.006316456237097961
GO:0001814;0.0049833112693018775;0.002795007338151127;0.0;0.0049833112693018775;0.0;0.0;0.002795007338151127;0.0;0.0;0.0049833112693018775;0.0;0.01404850168762975;0.024674721411578664;0.0;0.0;0.002795007338151127;0.002795007338151127;0.0049833112693018775;0.0;0.0049833112693018775;0.002795007338151127;0.0;0.01420055057308565;0.0;0.0;0.002795007338151127;0.0049833112693018775;0.002795007338151127;0.01404850168762975;0.01404850168762975;0.002795007338151127;0.19939525407839467;0.0049833112693018775;0.0;0.0049833112693018775;0.0;0.014736072799042953;0.003055782700257283;0.0049833112693018775;0.002795007338151127;0.0049833112693018775;0.002795007338151127;0.0049833112693018775;0.002795007338151127;0.002795007338151127;0.002795007338151127;0.01404850168762975;0.002795007338151127;0.0021074362267397406;0.01420055057308565;0.0049833112693018775;0.0049833112693018775;0.0;0.007292011956793525;0.01404850168762975;0.002795007338151127;0.01404850168762975;0.0049833112693018775;0.0049833112693018775;0.0;0.0;0.002795007338151127;0.0049833112693018775;0.0;0.01420055057308565;0.01404850168762975;0.02899212899230271;0.014736072799042953;0.3988219883911603;0.0;0.0;0.01420055057308565;1.0;0.0;0.0;0.0;0.01420055057308565;0.0;0.0020727107865723465;0.002795007338151127;0.007292011956793525;0.0;0.0;0.0;0.0;0.0049833112693018775;0.0;0.0;0.0;0.01420055057308565;0.002795007338151127;0.0049833112693018775;0.002795007338151127;0.0;0.0;0.08743757795229098;0.002795007338151127;0.0;0.0;0.0;0.0049833112693018775;0.002795007338151127;0.0049833112693018775;0.002795007338151127;0.0049833112693018775;0.002795007338151127;0.01420055057308565;0.0;0.0;0.0049833112693018775;0.007292011956793525;0.002795007338151127;0.0049833112693018775;0.0;0.0049833112693018775;0.0;0.0;0.0049833112693018775;0.004334589126298501;0.0213237888988279;0.0;0.0;0.0;0.0;0.0;0.002795007338151127;0.0;0.002795007338151127;0.0;0.002795007338151127;0.002795007338151127;0.0;0.007292011956793525;0.01404850168762975;0.002795007338151127;0.0021074362267397406;0.0;0.0;0.0;0.0;0.002795007338151127;0.0049833112693018775;0.01420055057308565;0.006612397077373056;0.002795007338151127;0.01404850168762975;0.002795007338151127
GO:0019731;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14375478298875644;0.053054364934355246;0.0;0.0;0.08496370053137438;0.0;0.0;0.02909659624482691;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04261024596917106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008754391999442696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015345541423299216;0.009488087970379274;0.0;0.0;0.012292365788604492;0.0;0.0;0.053054364934355246;0.0;0.008219747869843272;0.0;0.0;0.0;0.0;0.10759367737339985;0.0;0.0;1.0;0.02909659624482691;0.02909659624482691;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025099877690271805;0.0;0.0;0.0;0.02247754451120141;0.0;0.0;0.0;0.0;0.0;0.14375478298875644;0.0;0.0;0.02909659624482691;0.02909659624482691;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02909659624482691;0.0;0.0;0.0;0.0;0.0;0.02909659624482691;0.0;0.02909659624482691;0.0;0.0;0.6018641700011862;0.0;0.0;0.0;0.0;0.02909659624482691;0.0;0.015394169003018042;0.0;0.0;0.23561941710425513;0.0;0.06990171744295501;0.10759367737339985;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050900;0.0;0.01222188623923354;0.010797935324323481;0.0;0.015393928619663268;0.1249933605260799;0.0;0.0;0.0;0.0;0.0;0.01968871484388799;0.0;0.03940633811535304;0.07979355434688268;0.1249933605260799;0.0;0.0;0.013578196758779094;0.0;0.1249933605260799;0.053096923134586735;0.0;0.08011236636927821;0.1249933605260799;0.11373532356070608;0.0;0.0;0.0;0.04407666697834459;0.0;0.0;0.0;0.023368729875322573;0.0;0.08462108541438568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1249933605260799;0.0;0.06604492221248172;0.008754391999442696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015345541423299216;0.009488087970379274;0.0;0.0;0.012292365788604492;0.0037204867955275903;0.0;0.0;0.0;0.008219747869843272;0.0;0.0;0.0;0.04627292748685063;0.1100986473805604;0.0;0.0;0.02909659624482691;1.0;0.4340717406716671;0.0;0.0;0.0;0.11260476012938384;0.0;0.00576711589335461;0.0;0.007057077111086225;0.025099877690271805;0.0;0.03940633811535304;0.1249933605260799;0.02247754451120141;0.0;0.1178121086385134;0.0;0.12106190366129349;0.03639045780511355;0.05673967337753697;0.0;0.1249933605260799;0.05232340137006609;0.06654560080986596;0.0;0.0;0.0;0.0;0.12482130051040963;0.0;0.0;0.0;0.010009331479260926;0.06601123676429795;0.0;0.0;0.0;0.0;0.02189487228911387;0.0;0.0;0.018943192534739486;0.0;0.0;0.0;0.07750509165065662;0.05087039718458007;0.022277141600228655;0.04124057718599388;0.018785553326515915;0.0;0.0;0.0;0.005791764842280598;0.0;0.11978181163412484;0.0;0.0;0.015394169003018042;0.0;0.011599311636661369;0.0;0.0;0.014148413061266386;0.1249933605260799;0.11153179167231024;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030595;0.0;0.01222188623923354;0.010797935324323481;0.0;0.015393928619663268;0.05425608557595674;0.0;0.0;0.0;0.0;0.0;0.01968871484388799;0.0;0.03940633811535304;0.05425608557595674;0.05425608557595674;0.0;0.0;0.013578196758779094;0.0;0.05425608557595674;0.053096923134586735;0.0;0.05425608557595674;0.05425608557595674;0.05425608557595674;0.0;0.0;0.0;0.04407666697834459;0.0;0.0;0.0;0.023368729875322573;0.0;0.05425608557595674;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05425608557595674;0.0;0.05425608557595674;0.008754391999442696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015345541423299216;0.009488087970379274;0.0;0.0;0.012292365788604492;0.0037204867955275903;0.0;0.0;0.0;0.008219747869843272;0.0;0.0;0.0;0.04627292748685063;0.05425608557595674;0.0;0.0;0.02909659624482691;0.4340717406716671;1.0;0.0;0.0;0.0;0.05425608557595674;0.0;0.00576711589335461;0.0;0.007057077111086225;0.025099877690271805;0.0;0.03940633811535304;0.05425608557595674;0.02247754451120141;0.0;0.05425608557595674;0.0;0.05425608557595674;0.03639045780511355;0.05425608557595674;0.0;0.05425608557595674;0.05232340137006609;0.05425608557595674;0.0;0.0;0.0;0.0;0.05425608557595674;0.0;0.0;0.0;0.010009331479260926;0.05425608557595674;0.0;0.0;0.0;0.0;0.02189487228911387;0.0;0.0;0.018943192534739486;0.0;0.0;0.0;0.05425608557595674;0.05087039718458007;0.022277141600228655;0.04124057718599388;0.018785553326515915;0.0;0.0;0.0;0.005791764842280598;0.0;0.05425608557595674;0.0;0.0;0.015394169003018042;0.0;0.011599311636661369;0.0;0.0;0.014148413061266386;0.05425608557595674;0.05425608557595674;0.0;0.0;0.0;0.0;0.0;0.0
GO:2001199;0.016748290373977258;0.06605959329951969;0.0;0.06777540726639553;0.0;0.0;0.02278442756645844;0.0;0.0;0.015136182446102072;0.0;0.02278442756645844;0.06492699300752827;0.0;0.0;0.02278442756645844;0.01022569765270045;0.04351775649661066;0.0;0.010219862732289236;0.02278442756645844;0.0;0.0684876225276656;0.0;0.0;0.02278442756645844;0.02278442756645844;0.02278442756645844;0.02278442756645844;0.02278442756645844;0.05622005630046233;0.04457765227367721;0.02278442756645844;0.0;0.02278442756645844;0.0;0.0684876225276656;0.003055782700257283;0.02278442756645844;0.01277918211453518;0.017922142072549968;0.02278442756645844;0.0684876225276656;0.02278442756645844;0.06677180856078976;0.02278442756645844;0.02070091600076522;0.005439344724655555;0.009635506486394711;0.04726904759087745;0.0684876225276656;0.02278442756645844;0.0;0.02278442756645844;0.02278442756645844;0.010216603126352617;0.02278442756645844;0.02243583701703053;0.03869485115781893;0.0;0.0;0.008797582361068108;0.007827477218386933;0.0;0.06492699300752827;0.019436679350425087;0.02278442756645844;0.0684876225276656;0.020435394990481425;0.0;0.0;0.0684876225276656;0.01420055057308565;0.0;0.0;0.0;1.0;0.0;0.0036955047951902882;0.02278442756645844;0.011588094528095977;0.0;0.0;0.0;0.0;0.02278442756645844;0.0;0.0;0.0;0.0684876225276656;0.02278442756645844;0.02278442756645844;0.02278442756645844;0.0;0.0;0.021080389778130395;0.02278442756645844;0.0;0.0;0.0;0.01225195084958968;0.00898087178117779;0.06777540726639553;0.02278442756645844;0.029726932107544856;0.01277918211453518;0.06492699300752827;0.0;0.0;0.02278442756645844;0.02278442756645844;0.02278442756645844;0.0684876225276656;0.0;0.0684876225276656;0.0;0.0;0.0684876225276656;0.013029324657314607;0.02278442756645844;0.0;0.0;0.0;0.0;0.0;0.02278442756645844;0.0;0.02278442756645844;0.0;0.02278442756645844;0.02278442756645844;0.0;0.02278442756645844;0.02278442756645844;0.02278442756645844;0.009635506486394711;0.0;0.0;0.0;0.0;0.02278442756645844;0.0684876225276656;0.04112882856264469;0.0045188670929252805;0.02278442756645844;0.02278442756645844;0.006316456237097961
GO:0034394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.030088126052495195;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02885902760935374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.8995703772173369;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.112886005531297;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07976274873146948;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0061098;0.07405267736581092;0.0036955047951902882;0.0;0.0020727107865723465;0.0;0.0;0.0036955047951902882;0.0;0.0;0.010570280192624532;0.0;0.0036955047951902882;0.0020727107865723465;0.0;0.0;0.0036955047951902882;0.3077630163528569;0.0036955047951902882;0.0;0.0020727107865723465;0.0036955047951902882;0.0;0.0036955047951902882;0.0;0.0;0.0036955047951902882;0.011070395253952748;0.0036955047951902882;0.0036955047951902882;0.0036955047951902882;0.011070395253952748;0.0020727107865723465;0.0036955047951902882;0.0;0.011070395253952748;0.0;0.0036955047951902882;0.4202047621206833;0.0036955047951902882;0.010464744349486835;0.03284080187953569;0.011070395253952748;0.0036955047951902882;0.0036955047951902882;0.011070395253952748;0.0036955047951902882;0.0036955047951902882;0.03712241502382574;0.0015628244475616474;0.0036955047951902882;0.0036955047951902882;0.0036955047951902882;0.0;0.011070395253952748;0.0036955047951902882;0.3617156063993653;0.0036955047951902882;0.011070395253952748;0.0036955047951902882;0.0;0.0;0.011070395253952748;0.3077630163528569;0.0;0.0020727107865723465;0.0036955047951902882;0.0020727107865723465;0.0036955047951902882;0.0020727107865723465;0.0;0.0;0.0036955047951902882;0.0020727107865723465;0.0;0.0;0.0;0.0036955047951902882;0.0;1.0;0.0036955047951902882;0.011070395253952748;0.0;0.0;0.0;0.0;0.011070395253952748;0.0;0.0;0.0;0.0036955047951902882;0.0036955047951902882;0.0036955047951902882;0.0036955047951902882;0.0;0.0;0.0036955047951902882;0.0036955047951902882;0.0;0.0;0.0;0.011070395253952748;0.05989009264667596;0.0020727107865723465;0.0036955047951902882;0.03386057455755989;0.01809429022748166;0.0020727107865723465;0.0;0.0;0.0036955047951902882;0.011070395253952748;0.011070395253952748;0.0036955047951902882;0.0;0.0036955047951902882;0.0;0.0;0.0036955047951902882;0.010570280192624532;0.01906916889183036;0.0;0.0;0.0;0.0;0.0;0.011070395253952748;0.0;0.011070395253952748;0.0;0.010570280192624532;0.0036955047951902882;0.0;0.011070395253952748;0.0036955047951902882;0.011070395253952748;0.0015628244475616474;0.0;0.0;0.0;0.0;0.0036955047951902882;0.0036955047951902882;0.0036955047951902882;0.3077630163528569;0.011070395253952748;0.0020727107865723465;0.5081738021646746
