;GO:0045727;GO:0030194;GO:0006164;GO:0007173;GO:1901224;GO:0060327;GO:0046655;GO:0038193;GO:0043388;GO:0003376;GO:0051092;GO:0090051;GO:0045766;GO:0051125;GO:0030307;GO:0001666;GO:0032967;GO:0070365;GO:0006914;GO:0043154;GO:0045010;GO:0031398;GO:0035999;GO:0033574;GO:0048041;GO:0019722;GO:0010694;GO:0016973;GO:0009086;GO:0038065;GO:0014075;GO:0050729;GO:0050927;GO:0007189;GO:0000105;GO:0006334;GO:0045931;GO:0030855;GO:0002687;GO:0051016;GO:0001951;GO:0051971;GO:0048333;GO:0071364;GO:0050966;GO:0032233;GO:0016567;GO:0031346;GO:0030335;GO:0046718;GO:0008360;GO:0060100;GO:0045907;GO:0046512;GO:0045785;GO:1902896;GO:0009256;GO:0006986;GO:0040018;GO:0045987;GO:0046834;GO:0048661;GO:0045471;GO:0007229;GO:0071392;GO:0048146;GO:0010634;GO:0014911;GO:0033591;GO:2000394;GO:0030163;GO:0030042;GO:1903078;GO:0030041;GO:0044267;GO:0007565;GO:0046521;GO:0007204;GO:0071260;GO:0009617;GO:0071222;GO:0030836;GO:0043066;GO:0035729;GO:0010803;GO:0006508;GO:0032532;GO:0010800;GO:0033343;GO:0071107
GO:0045010;0.22765903213405306;0.2292024655449499;0.08516277878007787;0.30487178336534226;0.29155746399196997;0.14450825312229154;0.09979152290028087;0.32284180984510896;0.13729491740938982;0.3169992878240022;0.2200809213076432;0.16682260635632568;0.22081817905865145;0.7909267903244879;0.37372266441995444;0.0;0.22821389010034215;0.14322768602648012;0.13842823046095729;0.1522379018458547;1.0;0.2570532820675251;0.10272966728683855;0.0;0.2168876620031942;0.3164555326699565;0.25722137783902366;0.0;0.09317940676318993;0.32244417740790066;0.0;0.22494538675781994;0.2215866021743641;0.28944857906082516;0.08921535098598364;0.2153851488760525;0.3399560524907883;0.14602430101050773;0.2898872185962283;0.6412399938773086;0.0;0.29872838464060264;0.14616678630222796;0.12484289638706138;0.0;0.6895146063333849;0.11060276540675354;0.41904619271981136;0.3098549321099414;0.0;0.3323946574619117;0.3540459435724655;0.264092516478188;0.08721463950833767;0.25868966327491677;0.21585287903657469;0.10271195802863621;0.0;0.22143245307946555;0.23032915044503413;0.12378210283963051;0.33996028946448137;0.0;0.3223095013274961;0.11258539125483966;0.34003792326226745;0.2894978478294378;0.30008431424859777;0.0;0.35893075821719794;0.0;0.2884921709358206;0.2185813973522762;0.2871677460078676;0.1230483000756388;0.0;0.10471971129090478;0.1981525810897051;0.1324139965297383;0.0;0.11253975509102462;0.7807952393852379;0.2379159283646752;0.1295957813739631;0.24314472064362608;0.0;0.4999025103737831;0.2357069313180875;0.13748706779079128;0.0
GO:0031398;0.6971792658089278;0.22930608897823854;0.0;0.2943440351877088;0.34726719771705666;0.0;0.0;0.3158314857455547;0.1717309468264513;0.30878303501746435;0.46393395725163455;0.19086801775744544;0.26780444458152386;0.22706125861434406;0.40835751706670437;0.0;0.3868976679210753;0.0;0.0;0.39590747708390267;0.2570532820675251;1.0;0.0;0.0;0.0;0.30813012622737224;0.45941726418061396;0.0;0.0;0.3153498507213426;0.0;0.2738991522321775;0.2689355107965001;0.276345930001723;0.0;0.0;0.4181776655674288;0.0;0.34490027349984737;0.17830261322483895;0.0;0.3574883514380923;0.0;0.0;0.0;0.33337549134999545;0.0;0.41700208143146533;0.37354018878158196;0.0;0.30566118114791097;0.3402106263395845;0.23361939577698923;0.0;0.32561717979789817;0.0;0.0;0.0;0.2687084794983866;0.2819229716259573;0.0;0.4181840766759082;0.0;0.315186787518009;0.0;0.4183015535159453;0.34434923543859497;0.35943190214146475;0.0;0.3457976564293957;0.0;0.0;0.2645215687996237;0.0;0.0;0.0;0.0;0.12710505014349563;0.0;0.0;0.0;0.2771046538581237;0.2900235030021488;0.0;0.29783107926838104;0.0;0.26347765794576206;0.7884663285086074;0.17203168041515834;0.0
GO:0035999;0.0;0.0;0.46536990487307506;0.16431440224406785;0.0;0.19216207364078564;0.8685377762145936;0.1769404103203153;0.0;0.17278879978748407;0.0;0.0;0.0;0.12535501324342116;0.0;0.0;0.0;0.189904275398234;0.33271787736725594;0.0;0.10272966728683855;0.0;1.0;0.0;0.16380505491571545;0.17240472230946316;0.0;0.0;0.46302041109266195;0.1766564121007072;0.0;0.0;0.0;0.15380781477239622;0.5840542304165491;0.1623541141101502;0.0;0.1948521713772733;0.0;0.0976551852856689;0.0;0.0;0.19510595990552235;0.1588817821641541;0.0;0.0;0.40852232740843375;0.0;0.0;0.0;0.0;0.0;0.0;0.3734401792354432;0.0;0.162805184925568;0.9328938787069684;0.0;0.0;0.0;0.3531374487070125;0.0;0.0;0.1765602714840236;0.13954654914396883;0.0;0.0;0.0;0.0;0.0;0.32826448432780847;0.16359843966300242;0.0;0.1626377641016998;0.46679632488025175;0.0;0.38203221304088064;0.1361340553727063;0.17135046726213451;0.0;0.13947644541892681;0.11100747609028555;0.0;0.16666052573104634;0.0;0.361775138966334;0.14633410058608234;0.0;0.0;0.0
GO:0033574;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2946986851751371;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5078259734219743;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4390033095055985;0.23898022904463367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5067304756829744;0.0;0.0;0.0;0.0;0.5323651472380134;0.0;0.5985398406815231;0.0;0.0;0.0;0.4559500765126965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23901756522763806;0.2802976780839701;0.4204994115892439;0.0;0.0;0.3949790894524905;0.0;0.0;0.0;0.0;0.0;0.7084248033130287
GO:0048041;0.0;0.0;0.12326276008328116;0.23966420535162863;0.0;0.3039004411864702;0.15645969014539224;0.26750620597584523;0.0;0.25812960019016296;0.0;0.0;0.0;0.27972771845102407;0.0;0.0;0.0;0.2982918291511657;0.27820348001324324;0.0;0.2168876620031942;0.0;0.16380505491571545;0.0;1.0;0.257273377460557;0.0;0.0;0.14079516973057327;0.26685761240472033;0.0;0.0;0.0;0.21794891983719517;0.13193717985247794;0.472855924065372;0.0;0.31068380449399996;0.0;0.20371233859481278;0.0;0.0;0.3113295109155654;0.22827930289907775;0.0;0.0;0.18477810560929417;0.0;0.0;0.0;0.0;0.0;0.0;0.12760804863574876;0.0;0.47476407369121515;0.16376003354655064;0.0;0.0;0.0;0.22475730150088147;0.0;0.0;0.2666382881721225;0.19037906516873454;0.0;0.0;0.0;0.0;0.0;0.0;0.40395335486567735;0.0;0.474055281000722;0.22234963626958598;0.0;0.16892371494271813;0.18408370586013195;0.2549327530904555;0.0;0.19024860984547914;0.23907723409576986;0.0;0.24468831246396533;0.0;0.0;0.344747322904059;0.0;0.0;0.0
GO:0019722;0.2541453132026344;0.2714658766564914;0.12806987002042558;0.7043962104009999;0.38262638962877105;0.3348918333070619;0.16428696851302282;0.7934834959922644;0.30921269001199936;0.7632976583790537;0.3023743329498403;0.25637388598948935;0.34464535637412996;0.41299167536166753;0.4944942177313416;0.0;0.3678593633205926;0.3280937692651992;0.3039533272903372;0.22347226073796775;0.3164555326699565;0.30813012622737224;0.17240472230946316;0.0;0.257273377460557;1.0;0.3084617632934602;0.0;0.14710200587626948;0.7913894570384692;0.0;0.35741511180534696;0.3469885191694062;0.7718794483998986;0.13745983880616908;0.25371218641500587;0.5145772582094229;0.3431480527644442;0.3786963755081742;0.29650202749496407;0.0;0.3999174042292259;0.34393592406404017;0.24533338655461842;0.0;0.35994497248445667;0.19579494942906298;0.5121389195731694;0.4281668447531931;0.0;0.5173500647731375;0.37098994905535365;0.2790764455808663;0.1327671479848023;0.48207405925518215;0.25481545254996746;0.17235485038269718;0.0;0.34651722835553467;0.3747812639763968;0.24127017467429399;0.5145905817059145;0.0;0.790681553972154;0.2020950861690718;0.5148347706408942;0.3777853591028853;0.40326535891390375;0.0;0.3801831572925488;0.0;0.25676406416788755;0.33791180461826764;0.2544055579435472;0.2384979138243097;0.0;0.17808426093601964;0.28691073487495194;0.2763888837647128;0.0;0.201948086411136;0.3502836778747661;0.4740848034046645;0.26438804044181813;0.4953097158596983;0.0;0.5153200248539761;0.268174273861567;0.31018904715645546;0.0
GO:0010694;0.399319648342501;0.22949928521709495;0.0;0.29464664590622514;0.3475740558861609;0.0;0.0;0.31617991713303545;0.2824076506536074;0.3091160797692087;0.4115876181305032;0.19099521661760313;0.2680679954734043;0.22724129399453477;0.408781900858193;0.0;0.38729401318474904;0.0;0.0;0.3242674287295157;0.25722137783902366;0.45941726418061396;0.0;0.0;0.0;0.3084617632934602;1.0;0.0;0.0;0.31569721963661124;0.0;0.27417484160934663;0.26920129369709545;0.2766126482148187;0.0;0.0;0.4186227169977769;0.0;0.3452029610973631;0.1784136107399893;0.0;0.35781354747928923;0.0;0.0;0.0;0.333658280114707;0.0;0.41744463279122657;0.3738952586891424;0.0;0.3059875220948354;0.3405051350305818;0.2338199316941523;0.0;0.3260068846607939;0.0;0.0;0.0;0.2689738136272021;0.28221505873550107;0.0;0.41862914175984645;0.0;0.3155337970888344;0.0;0.418746868824725;0.3446509561937201;0.35976064539579955;0.0;0.34610192187351696;0.0;0.0;0.26477869472611115;0.0;0.0;0.0;0.0;0.12721416697569282;0.0;0.0;0.0;0.27730000694371526;0.2903172907377168;0.0;0.29814090618724426;0.0;0.2637201037082728;0.5413315153384781;0.2829027750249092;0.0
GO:0016973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36862132913034307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0009086;0.0;0.0;0.45400227496586343;0.1411713060667921;0.0;0.16124769104619083;0.44875502365924536;0.1503913432497141;0.0;0.14738152771513366;0.0;0.0;0.0;0.1114200892177265;0.0;0.0;0.0;0.15965490122468604;0.2816921076970133;0.0;0.09317940676318993;0.0;0.46302041109266195;0.0;0.14079516973057327;0.14710200587626948;0.0;0.0;1.0;0.15018612695694902;0.0;0.0;0.0;0.13334544276182;0.7471654307759724;0.13972189398136498;0.0;0.16313760802836244;0.0;0.08898530686968395;0.0;0.0;0.16331546775101996;0.13714248438262158;0.0;0.0;0.4084770068955645;0.0;0.0;0.0;0.0;0.0;0.0;0.4923481269474633;0.0;0.1400558420157308;0.4629342336854636;0.0;0.0;0.0;0.360593664240964;0.0;0.0;0.15011663362348926;0.12249248325421282;0.0;0.0;0.0;0.0;0.0;0.33910893410058973;0.14064249743092583;0.0;0.13993192302174393;0.45889769231247085;0.0;0.38498229647137694;0.11985522657907319;0.14633380552712624;0.0;0.12243846401852572;0.09993902769404027;0.0;0.14289960938132665;0.0;0.36861798582318406;0.12769148379789533;0.0;0.0;0.0
GO:0038065;0.2590367600433099;0.27884908822699495;0.1304012427186215;0.8142314506108591;0.39382255591063436;0.3513160852751002;0.16814322122188802;0.8271099899212688;0.32359119516826984;0.7943642824371157;0.30932380971522966;0.26135233430976956;0.3566335990614262;0.4232505602744151;0.5133555926948631;0.0;0.38154903435224036;0.3438423095421633;0.3174220690894458;0.22724548589223162;0.32244417740790066;0.3153498507213426;0.1766564121007072;0.0;0.26685761240472033;0.7913894570384692;0.31569721963661124;0.0;0.15018612695694902;1.0;0.0;0.37032482443235637;0.3591432009449001;0.6574615176600253;0.1401492020630416;0.26302812294455313;0.5350334779169311;0.36041298906746727;0.38966043265385697;0.30175301031280766;0.0;0.4121645467163075;0.3612822361546038;0.2540336190116512;0.0;0.3698359466175661;0.20129696375068568;0.5323979176219638;0.44223576375327767;0.0;0.5380317659543843;0.38150611624835207;0.2868853922458137;0.1352743485946085;0.505859115407129;0.2642140865250664;0.17660405042391036;0.0;0.35863833811211066;0.3890009284125214;0.24967966787803553;0.5350478817936776;0.0;0.9181823564168365;0.20796218123537244;0.5353118768567181;0.38869596810159834;0.41572160991847124;0.0;0.39123473056546143;0.0;0.26630968568430075;0.3494283531879253;0.26377342325637826;0.24671197282486446;0.0;0.18262438061987438;0.2949401883580861;0.2874809552157536;0.0;0.20780652566448557;0.35763596408016485;0.4913941159483599;0.27452012974139334;0.514234543257206;0.0;0.531391393142426;0.273626439049775;0.32466062243735766;0.0
GO:0014075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36816016729157963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5078259734219743;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4274489640065773;0.28511479212774193;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6322146100295726;0.0;0.0;0.0;0.0;0.5358619981282581;0.0;0.34114222809682404;0.0;0.0;0.0;0.4455223179121739;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28516793665747336;0.3459551188265097;0.34085797918883165;0.0;0.0;0.4672710978865895;0.0;0.0;0.0;0.0;0.0;0.6342621896054653
GO:0050729;0.22850360497856392;0.5297661528733034;0.0;0.3336222509447576;0.45532711877361076;0.0;0.0;0.37119744373436314;0.272588910667041;0.3585695701531836;0.26910824272169254;0.18466571050543482;0.3903237327368523;0.2315394405745327;0.4229957462027736;0.0;0.4140413878943706;0.0;0.0;0.16209967108445358;0.22494538675781994;0.2738991522321775;0.0;0.0;0.0;0.35741511180534696;0.27417484160934663;0.0;0.0;0.37032482443235637;0.0;1.0;0.6594708738466437;0.30414907191190976;0.0;0.0;0.43839477032728613;0.0;0.3317077133899702;0.16949532575232013;0.0;0.3487632522992724;0.0;0.0;0.0;0.31651182164471836;0.0;0.43653177803935184;0.3712373944681223;0.0;0.35307260094653803;0.325476830739327;0.32171156259084543;0.0;0.5265932309259168;0.0;0.0;0.0;0.3922471379756774;0.4210568673746053;0.0;0.4384049450076824;0.0;0.3700297158982252;0.0;0.43859141374233485;0.33097216517647415;0.3514404161356903;0.0;0.33290753473147;0.0;0.0;0.38338883596770706;0.0;0.0;0.0;0.0;0.17504019475550034;0.0;0.0;0.0;0.24758412224036117;0.32638781360008806;0.0;0.41844486749135973;0.0;0.28410199093749994;0.2404003630915304;0.27334739753916965;0.0
GO:0050927;0.22503853892606668;0.46747145069952706;0.0;0.32451995799043554;0.4452791105083118;0.0;0.0;0.35996386150812243;0.2636856723104131;0.3480765012373115;0.2643152064895571;0.2188940120101514;0.38032059240724764;0.22711832821717004;0.4112730420282234;0.0;0.40280315113592025;0.0;0.0;0.15992025576628352;0.2215866021743641;0.2689355107965001;0.0;0.0;0.0;0.3469885191694062;0.26920129369709545;0.0;0.0;0.3591432009449001;0.0;0.6594708738466437;1.0;0.29656570936581444;0.0;0.0;0.42581569854505086;0.0;0.4292173960199981;0.16711396679712914;0.0;0.3407550581735198;0.0;0.0;0.0;0.30990220660005985;0.0;0.4240578695506187;0.4791190020175743;0.0;0.3428942229618133;0.3184916178362299;0.31488533648725;0.0;0.5085477455589364;0.0;0.0;0.0;0.3821464450208396;0.40943990754397636;0.0;0.4258252977020433;0.0;0.35886563775775665;0.0;0.42600121670403274;0.4282863878796348;0.4541600906608358;0.0;0.3256033121186831;0.0;0.0;0.37373359400490114;0.0;0.0;0.0;0.0;0.17132558416170013;0.0;0.0;0.0;0.24352135995554633;0.31767084106498167;0.0;0.40683155230769;0.0;0.277474461220915;0.23656812130247606;0.2643953567732859;0.0
GO:0007189;0.2321247902708854;0.23959564826800778;0.11751498758597598;0.5962827337512472;0.33480801938383165;0.27119718942628007;0.14731391221883375;0.7308612370761504;0.25278433777271686;0.7076233257745511;0.2717073971444762;0.23398249127885376;0.29485238141509384;0.3681614342644966;0.41744256679620434;0.0;0.3116794585028278;0.26672184481599337;0.2505453205161819;0.20626641072919577;0.28944857906082516;0.276345930001723;0.15380781477239622;0.0;0.21794891983719517;0.7718794483998986;0.2766126482148187;0.0;0.13334544276182;0.6574615176600253;0.0;0.30414907191190976;0.29656570936581444;1.0;0.12537350029094146;0.21538777075455856;0.4316645707335229;0.27658622263906335;0.33179505633837353;0.2726651792876992;0.0;0.3479728874600303;0.27709785724550473;0.20931882623739612;0.0;0.3173119140506279;0.17215558605362494;0.4299473846224265;0.3691659415102223;0.0;0.433614120375795;0.325864348833443;0.24550469495977234;0.12145799911651613;0.389960187598417;0.21618238168940615;0.1537681204687094;0.0;0.2962213702516796;0.31663432374697426;0.20635379059090056;0.43167394652700786;0.0;0.6569728656419787;0.17700741309738363;0.43184576932392565;0.331095515399802;0.35050485300536854;0.0;0.33293581463645233;0.0;0.21758329457802228;0.289910000163823;0.21588728305102908;0.20432248862278887;0.0;0.15831215326855239;0.25239179631297004;0.23151333646203973;0.0;0.17689463435737188;0.31749333230126414;0.40280382962640476;0.2230333490505985;0.41802357519634475;0.0;0.44735020167718953;0.2437722739833495;0.2534364828732787;0.0
GO:0000105;0.0;0.0;0.637884410283305;0.13226742099948832;0.0;0.14973450253121773;0.5669372797968433;0.140327889411546;0.0;0.1377038872970845;0.0;0.0;0.0;0.10579894084264468;0.0;0.0;0.0;0.14836007564575962;0.2624546148210227;0.0;0.08921535098598364;0.0;0.5840542304165491;0.0;0.13193717985247794;0.13745983880616908;0.0;0.0;0.7471654307759724;0.1401492020630416;0.0;0.0;0.0;0.12537350029094146;1.0;0.13099425185184124;0.0;0.15136280917924785;0.0;0.0853631363398002;0.0;0.0;0.1515159086238828;0.12872440288962894;0.0;0.0;0.38634231787608964;0.0;0.0;0.0;0.0;0.0;0.0;0.5021566195694296;0.0;0.13128773935110688;0.5839509857428675;0.0;0.0;0.0;0.33865356904436833;0.0;0.0;0.14008868495056143;0.11573250910676641;0.0;0.0;0.0;0.0;0.0;0.31844620783179145;0.13180310455825414;0.0;0.13117884438135152;0.4311469430510715;0.0;0.3652591848372547;0.1133755036811829;0.136788815418203;0.0;0.11568428647989382;0.0953930022278676;0.0;0.1337834155974746;0.0;0.34433145262130355;0.12036266544951005;0.0;0.0;0.0
GO:0006334;0.0;0.0;0.1224393578733185;0.23657089436477324;0.0;0.2989438842368442;0.15513543227477575;0.2636582130674341;0.0;0.254544831084977;0.0;0.0;0.0;0.27723341805495266;0.0;0.0;0.0;0.2935150969050189;0.2740439725347842;0.0;0.2153851488760525;0.0;0.1623541141101502;0.0;0.472855924065372;0.25371218641500587;0.0;0.0;0.13972189398136498;0.26302812294455313;0.0;0.0;0.0;0.21538777075455856;0.13099425185184124;1.0;0.0;0.30550539259359505;0.0;0.20238626980550364;0.0;0.0;0.3061297317783081;0.22547117641606337;0.0;0.0;0.1829339232828988;0.0;0.0;0.0;0.0;0.0;0.0;0.1267257773836896;0.0;0.4687170696316658;0.16230988667515037;0.0;0.0;0.0;0.2220346400594223;0.0;0.0;0.2628150457745866;0.18842197944610875;0.0;0.0;0.0;0.0;0.0;0.0;0.47026204323593124;0.0;0.67682197962938;0.21968464844234292;0.0;0.16738110491203634;0.18225328978224542;0.2514356249638094;0.0;0.18829419158281147;0.23725284559612206;0.0;0.2414648234505326;0.0;0.0;0.34096655207530185;0.0;0.0;0.0
GO:0045931;0.34558813311577025;0.33433036283637785;0.0;0.47724823224267326;0.5178825769614663;0.0;0.0;0.5364213742866308;0.3025843536181647;0.5164007439435314;0.3554819062837432;0.2539886956592543;0.4229871027419422;0.3223665818401856;0.6666012503201646;0.0;0.45098272110252463;0.0;0.0;0.22165782514688748;0.3399560524907883;0.4181776655674288;0.0;0.0;0.0;0.5145772582094229;0.4186227169977769;0.0;0.0;0.5350334779169311;0.0;0.43839477032728613;0.42581569854505086;0.4316645707335229;0.0;0.0;1.0;0.0;0.5126361027714654;0.23221233609921202;0.0;0.5409479810143422;0.0;0.0;0.0;0.48758290448199604;0.0;0.6899491346594615;0.5785695217354326;0.0;0.5077283867666107;0.502343882750873;0.34357923101114807;0.0;0.5878337236833552;0.0;0.0;0.0;0.42524682078747356;0.4593185098108876;0.0;0.693190887752504;0.0;0.5345642582451839;0.0;0.6935137395444213;0.5114197050960514;0.5454106686716303;0.0;0.514621095833865;0.0;0.0;0.41485507020252116;0.0;0.0;0.0;0.0;0.18694002343559274;0.0;0.0;0.0;0.375931720489084;0.46599254267641604;0.0;0.48648339453886613;0.0;0.4010670161030189;0.3644792171139915;0.30351923741018383;0.0
GO:0030855;0.0;0.0;0.14005546555534854;0.3125212278742771;0.0;0.4314381442313995;0.18454608701437492;0.3615970785650019;0.0;0.34467295796649516;0.0;0.0;0.0;0.1964160994558402;0.0;0.0;0.0;0.9438100809551765;0.38142180155106864;0.0;0.14602430101050773;0.0;0.1948521713772733;0.0;0.31068380449399996;0.3431480527644442;0.0;0.0;0.16313760802836244;0.36041298906746727;0.0;0.0;0.0;0.27658622263906335;0.15136280917924785;0.30550539259359505;0.0;1.0;0.0;0.1359804096241528;0.0;0.0;0.8775134968942715;0.29343784980933935;0.0;0.0;0.2252671010488233;0.0;0.0;0.0;0.0;0.0;0.0;0.1456924356525791;0.0;0.30710650230226477;0.19478846953752063;0.0;0.0;0.0;0.28764382482187467;0.0;0.0;0.36001304139149415;0.23364723884617702;0.0;0.0;0.0;0.0;0.0;0.0;0.30994137691780865;0.0;0.3065113126563998;0.2837121386846025;0.0;0.20213821971524687;0.2242358922842683;0.3389967131414908;0.0;0.23345077750657287;0.1633375446165474;0.0;0.321119042366582;0.0;0.0;0.25332065337176457;0.0;0.0;0.0
GO:0002687;0.29397251011506137;0.2684775177209795;0.0;0.3580840107725076;0.4100040360067824;0.0;0.0;0.3903960665795338;0.21489379107335901;0.3796830576980609;0.29414296865960843;0.3854248049622283;0.3228106270759594;0.2632026648931487;0.49795640290378884;0.0;0.33886438795919305;0.0;0.0;0.1919845212046703;0.2898872185962283;0.34490027349984737;0.0;0.0;0.0;0.3786963755081742;0.3452029610973631;0.0;0.0;0.38966043265385697;0.0;0.3317077133899702;0.4292173960199981;0.33179505633837353;0.0;0.0;0.5126361027714654;0.0;1.0;0.19985216769272404;0.0;0.4243280294875758;0.0;0.0;0.0;0.39077856327764054;0.0;0.5108705742533083;0.900601591374981;0.0;0.37497392274698066;0.4488910505725218;0.2744094035012636;0.0;0.41070890559228457;0.0;0.0;0.0;0.3241250844866731;0.34354915131719405;0.0;0.5126457373193264;0.0;0.3894114951033102;0.0;0.512822292120688;0.8176338513313487;0.8601857932003714;0.0;0.4079571265134475;0.0;0.0;0.3739268741969642;0.0;0.0;0.0;0.0;0.14930036432186267;0.0;0.0;0.0;0.31564478334421786;0.3517099183462986;0.0;0.3632580819344704;0.0;0.3134163504841793;0.3075313131440858;0.21536490260790686;0.0
GO:0051016;0.15878516773806312;0.1807693953127966;0.08164568780533533;0.2863094827740827;0.2009413642301216;0.1346648044210086;0.09499638337582605;0.30210122058941435;0.12813484395700234;0.2969793218364195;0.17636001079553099;0.21773810274694375;0.16656855980024166;0.7517012756968161;0.26584509289116615;0.0;0.17180858973012983;0.13355208037326374;0.12936969969171064;0.199451529371536;0.6412399938773086;0.17830261322483895;0.0976551852856689;0.0;0.20371233859481278;0.29650202749496407;0.1784136107399893;0.0;0.08898530686968395;0.30175301031280766;0.0;0.16949532575232013;0.16711396679712914;0.2726651792876992;0.0853631363398002;0.20238626980550364;0.23221233609921202;0.1359804096241528;0.19985216769272404;1.0;0.0;0.20560998723088236;0.13610395978273576;0.11742750311070498;0.0;0.4336519130587757;0.10474285572019663;0.2701369689181991;0.2128294080059677;0.0;0.31156403029410656;0.23046482778172972;0.21308723007682542;0.08352969613790513;0.19318554846392355;0.20279919277596964;0.09763918222978557;0.0;0.16700457364147245;0.1733035095719169;0.11648851066916792;0.23221504929690726;0.0;0.3016350607723837;0.10651927446306882;0.23226476229614942;0.19959815506221595;0.20649136980653218;0.0;0.23347313947295512;0.0;0.2035238881254649;0.16497967691499887;0.2026460019753658;0.11583840860651311;0.0;0.09945176362545269;0.18767654438675307;0.12410185923299269;0.0;0.10647842268799496;0.6549361905478637;0.3049439000416162;0.12162304742160118;0.22820632769134483;0.0;0.47197903427068943;0.16415026755002546;0.12830219416974353;0.0
GO:0001951;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36862132913034307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21523028038500708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27360165791076685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051971;0.30306853326768746;0.3760980791406277;0.0;0.377000100940723;0.6358387054117828;0.0;0.0;0.4129876943831001;0.22818231452995763;0.40101792695351496;0.30470850840583785;0.2599370887468697;0.456014194968577;0.27328138324696255;0.5246278546753289;0.0;0.3566835884611334;0.0;0.0;0.19729190458511703;0.29872838464060264;0.3574883514380923;0.0;0.0;0.0;0.3999174042292259;0.35781354747928923;0.0;0.0;0.4121645467163075;0.0;0.3487632522992724;0.3407550581735198;0.3479728874600303;0.0;0.0;0.5409479810143422;0.0;0.4243280294875758;0.20560998723088236;0.0;1.0;0.0;0.0;0.0;0.40701711888670944;0.0;0.5389824279598638;0.46852307234041873;0.0;0.39576835723794573;0.41725185149919286;0.4304329272171148;0.0;0.437180108080228;0.0;0.0;0.0;0.45796422836652306;0.544670067899039;0.0;0.5409587091540582;0.0;0.41188603527800477;0.0;0.5411553081640075;0.5247931074843364;0.44653887682671484;0.0;0.4256871390543496;0.0;0.0;0.33369975659959433;0.0;0.0;0.0;0.0;0.1555958577862432;0.0;0.0;0.0;0.3261553745425185;0.369941425015907;0.0;0.5147483016737883;0.0;0.32781270075989705;0.3174999788555896;0.22871356440895826;0.0
