;GO:0045727;GO:0030194;GO:0006164;GO:0007173;GO:1901224;GO:0060327;GO:0046655;GO:0038193;GO:0043388;GO:0003376;GO:0051092;GO:0090051;GO:0045766;GO:0051125;GO:0030307;GO:0001666;GO:0032967;GO:0070365;GO:0006914;GO:0043154;GO:0045010;GO:0031398;GO:0035999;GO:0033574;GO:0048041;GO:0019722;GO:0010694;GO:0016973;GO:0009086;GO:0038065;GO:0014075;GO:0050729;GO:0050927;GO:0007189;GO:0000105;GO:0006334;GO:0045931;GO:0030855;GO:0002687;GO:0051016;GO:0001951;GO:0051971;GO:0048333;GO:0071364;GO:0050966;GO:0032233;GO:0016567;GO:0031346;GO:0030335;GO:0046718;GO:0008360;GO:0060100;GO:0045907;GO:0046512;GO:0045785;GO:1902896;GO:0009256;GO:0006986;GO:0040018;GO:0045987;GO:0046834;GO:0048661;GO:0045471;GO:0007229;GO:0071392;GO:0048146;GO:0010634;GO:0014911;GO:0033591;GO:2000394;GO:0030163;GO:0030042;GO:1903078;GO:0030041;GO:0044267;GO:0007565;GO:0046521;GO:0007204;GO:0071260;GO:0009617;GO:0071222;GO:0030836;GO:0043066;GO:0035729;GO:0010803;GO:0006508;GO:0032532;GO:0010800;GO:0033343;GO:0071107
GO:0051092;0.07245514181338727;0.02849417210833194;0.0;0.02849417210833194;0.02849417210833194;0.0;0.0;0.02849417210833194;0.024221620452226755;0.02849417210833194;1.0;0.012013762322043507;0.02849417210833194;0.02849417210833194;0.02849417210833194;0.0;0.038416113314486536;0.0;0.0;0.031008013650729714;0.01654452517494875;0.043097989749854466;0.0;0.0;0.0;0.02849417210833194;0.07213717197085098;0.0;0.0;0.02849417210833194;0.0;0.02849417210833194;0.02849417210833194;0.02849417210833194;0.0;0.0;0.02849417210833194;0.0;0.02849417210833194;0.009621225198892452;0.0;0.02849417210833194;0.0;0.0;0.0;0.02849417210833194;0.0;0.02849417210833194;0.02849417210833194;0.0;0.02849417210833194;0.025784203015301325;0.02849417210833194;0.0;0.02849417210833194;0.0;0.0;0.0;0.02849417210833194;0.02849417210833194;0.0;0.02849417210833194;0.0;0.02849417210833194;0.0;0.02849417210833194;0.02849417210833194;0.02849417210833194;0.0;0.02849417210833194;0.0;0.0;0.02849417210833194;0.0;0.0;0.0;0.0;0.011599311636661369;0.0;0.0;0.0;0.020301457273454556;0.02849417210833194;0.0;0.02849417210833194;0.0;0.02849417210833194;0.029248639994943114;0.024221620452226755;0.0
GO:0090051;0.007710392655491601;0.012013762322043507;0.0;0.012013762322043507;0.012013762322043507;0.0;0.0;0.012013762322043507;0.005080605358304724;0.012013762322043507;0.012013762322043507;1.0;0.06780564298655467;0.012013762322043507;0.012013762322043507;0.0;0.006738201174742033;0.0;0.0;0.03258631007139714;0.012013762322043507;0.012013762322043507;0.0;0.0;0.0;0.012013762322043507;0.012013762322043507;0.0;0.0;0.012013762322043507;0.0;0.006738201174742033;0.012013762322043507;0.012013762322043507;0.0;0.0;0.012013762322043507;0.0;0.05543553439964491;0.028920403541120614;0.0;0.012013762322043507;0.0;0.0;0.0;0.012013762322043507;0.0;0.012013762322043507;0.05543553439964491;0.0;0.017041421590530098;0.012013762322043507;0.012013762322043507;0.0;0.006738201174742033;0.0;0.0;0.0;0.012013762322043507;0.012013762322043507;0.0;0.012013762322043507;0.0;0.012013762322043507;0.0;0.012013762322043507;0.07819877174945689;0.05543553439964491;0.0;0.017041421590530098;0.0;0.0;0.012013762322043507;0.0;0.0;0.0;0.0;0.005080605358304724;0.0;0.0;0.0;0.012013762322043507;0.03611212160802601;0.0;0.012013762322043507;0.0;0.012013762322043507;0.01022569765270045;0.005080605358304724;0.0
GO:0045766;0.007710392655491601;0.11488917336106821;0.0;0.033205470168080946;0.03334021611125579;0.0;0.0;0.033205470168080946;0.02503693274896002;0.033205470168080946;0.02849417210833194;0.06780564298655467;1.0;0.028827519948728876;0.059203133899649846;0.0;0.059203133899649846;0.0;0.0;0.006080316055282548;0.01654452517494875;0.015067606996338634;0.0;0.0;0.0;0.033205470168080946;0.025220075539317884;0.0;0.0;0.033205470168080946;0.0;0.059203133899649846;0.059203133899649846;0.033205470168080946;0.0;0.0;0.059203133899649846;0.0;0.033357258988837186;0.005396290454213633;0.0;0.14571068118699348;0.0;0.0;0.0;0.030990631068061852;0.0;0.059203133899649846;0.050630917619257816;0.0;0.08397915134489903;0.025784203015301325;0.17550054565552936;0.0;0.059203133899649846;0.0;0.0;0.0;0.16227111549393922;0.17550054565552936;0.0;0.059203133899649846;0.0;0.033205470168080946;0.0;0.059203133899649846;0.09732358513402;0.03946120197675199;0.0;0.13504486995144277;0.0;0.0;0.03644090403475457;0.0;0.0;0.0;0.0;0.011599311636661369;0.0;0.0;0.0;0.020301457273454556;0.033205470168080946;0.0;0.033205470168080946;0.0;0.033205470168080946;0.01022569765270045;0.02503693274896002;0.0
GO:0051125;0.007710392655491601;0.021737533660803384;0.0023998411044326134;0.051397541274991;0.03334021611125579;0.021735957196878347;0.010564002205116566;0.051397541274991;0.021735957196878347;0.051397541274991;0.02849417210833194;0.012013762322043507;0.028827519948728876;1.0;0.07771812129654994;0.0;0.028827519948728876;0.021735957196878347;0.021735957196878347;0.010840797126225047;0.31901283913960826;0.015067606996338634;0.012826041824758787;0.0;0.07392991234766816;0.051397541274991;0.025220075539317884;0.0;0.0029832599897668577;0.051397541274991;0.0;0.028827519948728876;0.028827519948728876;0.051397541274991;0.004546882796430433;0.07392991234766816;0.051397541274991;0.021735957196878347;0.033357258988837186;0.1855172230235813;0.0;0.04915385839229712;0.021735957196878347;0.021735957196878347;0.0;0.21127574877357852;0.021735957196878347;0.07771812129654994;0.050630917619257816;0.0;0.07771812129654994;0.03898824277909795;0.055773267397951076;0.005127335929329187;0.028827519948728876;0.07392991234766816;0.011848470601050024;0.0;0.028827519948728876;0.028827519948728876;0.021735957196878347;0.051397541274991;0.0;0.051397541274991;0.009957373492963335;0.051397541274991;0.03283101611315032;0.03946120197675199;0.0;0.07036486752342468;0.0;0.07392991234766816;0.020438738156580934;0.07392991234766816;0.021735957196878347;0.0;0.009288771234643304;0.015383697371533339;0.021735957196878347;0.0;0.014148413061266386;0.30566793859718305;0.051397541274991;0.021735957196878347;0.051397541274991;0.0;0.16483408726790758;0.01022569765270045;0.021735957196878347;0.0
GO:0030307;0.023097546611374684;0.03875656960899658;0.0;0.09873193228442995;0.09987522426819093;0.0;0.0;0.09873193228442995;0.04175361312747613;0.09873193228442995;0.02849417210833194;0.012013762322043507;0.059203133899649846;0.07771812129654994;1.0;0.0;0.07567219654089814;0.0;0.0;0.010840797126225047;0.049561411262144896;0.04513709877951961;0.0;0.0;0.0;0.09873193228442995;0.07555022115467669;0.0;0.0;0.09873193228442995;0.0;0.06326807116037501;0.061865924203940985;0.09873193228442995;0.0;0.0;0.2957651458057049;0.0;0.09992627856294826;0.014548235742023389;0.0;0.14724717482920546;0.0;0.0;0.0;0.09283671760875276;0.0;0.2957651458057049;0.15167190984165477;0.0;0.14929236105030833;0.07724014295937288;0.07691422648275893;0.0;0.09873193228442995;0.0;0.0;0.0;0.1524349646851081;0.09873193228442995;0.0;0.2957651458057049;0.0;0.09873193228442995;0.0;0.2957651458057049;0.09834984531328436;0.11821148321800833;0.0;0.13940080494575197;0.0;0.0;0.03644090403475457;0.0;0.0;0.0;0.0;0.011599311636661369;0.0;0.0;0.0;0.06081582049112272;0.0982116173552396;0.0;0.09873193228442995;0.0;0.14929236105030833;0.030632490292028372;0.04175361312747613;0.0
GO:0001666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03698742828427284;0.0;0.0;0.0;0.0;0.0;0.0;0.1130098911015538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.034541580701594334;0.08586554438912872;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25627567859518646;0.0;0.0;0.0;0.0;0.0482889379923376;0.0;0.009957373492963335;0.0;0.0;0.0;0.048486866629623225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10939941162070389;0.12348980658055217;0.014148413061266386;0.0;0.0;0.04311124220161478;0.0;0.0;0.0;0.0;0.0;0.13349832775970824
GO:0032967;0.0375949999521105;0.03875656960899658;0.0;0.04244253132023494;0.03334021611125579;0.0;0.0;0.04244253132023494;0.032001679150497765;0.04244253132023494;0.038416113314486536;0.006738201174742033;0.059203133899649846;0.028827519948728876;0.07567219654089814;0.0;1.0;0.0;0.0;0.010840797126225047;0.01654452517494875;0.04266769059004938;0.0;0.0;0.0;0.04244253132023494;0.07141693966605127;0.0;0.0;0.04244253132023494;0.0;0.06326807116037501;0.061865924203940985;0.04244253132023494;0.0;0.0;0.07567219654089814;0.0;0.033357258988837186;0.005396290454213633;0.0;0.04915385839229712;0.0;0.0;0.0;0.030990631068061852;0.0;0.07567219654089814;0.050630917619257816;0.0;0.04244253132023494;0.025784203015301325;0.07567219654089814;0.0;0.07567219654089814;0.0;0.0;0.0;0.05474033452573798;0.07567219654089814;0.0;0.07567219654089814;0.0;0.04244253132023494;0.0;0.07567219654089814;0.03283101611315032;0.03946120197675199;0.0;0.04653459350933951;0.0;0.0;0.03644090403475457;0.0;0.0;0.0;0.0;0.011599311636661369;0.0;0.0;0.0;0.020301457273454556;0.04244253132023494;0.0;0.04244253132023494;0.0;0.04244253132023494;0.02895661558061859;0.032001679150497765;0.0
GO:0070365;0.0;0.0;0.0023998411044326134;0.10396553211844985;0.0;0.13913456688877432;0.010564002205116566;0.12482130051040963;0.0;0.0671482281658525;0.0;0.0;0.0;0.021735957196878347;0.0;0.0;0.0;1.0;0.08919463680695133;0.0;0.006996659414530044;0.0;0.012826041824758787;0.0;0.03639045780511355;0.12106190366129349;0.0;0.0;0.0029832599897668577;0.12705590171490894;0.0;0.0;0.0;0.05920932866701401;0.004546882796430433;0.03221816962578776;0.0;0.8704433314618243;0.0;0.004068804341938637;0.0;0.0;0.6893807195935707;0.034541580701594334;0.0;0.0;0.02189487228911387;0.0;0.0;0.0;0.0;0.0;0.0;0.005127335929329187;0.0;0.035060632838456986;0.011848470601050024;0.0;0.0;0.0;0.04856150082087164;0.0;0.0;0.12705590171490894;0.009957373492963335;0.0;0.0;0.0;0.0;0.0;0.0;0.05412305945901267;0.0;0.0505928585439161;0.041639583502808816;0.0;0.009288771234643304;0.011599311636661369;0.059997900517474737;0.0;0.014148413061266386;0.008585461393360009;0.0;0.04311124220161478;0.0;0.0;0.06832142436241043;0.0;0.0;0.0
GO:0006914;0.0;0.0;0.009838317182823877;0.08919463680695133;0.0;0.08919463680695133;0.04330786910100864;0.08919463680695133;0.0;0.0671482281658525;0.0;0.0;0.0;0.021735957196878347;0.0;0.0;0.0;0.08919463680695133;1.0;0.0;0.006996659414530044;0.0;0.05258125941716294;0.0;0.03639045780511355;0.08919463680695133;0.0;0.0;0.012230083885113485;0.08919463680695133;0.0;0.0;0.0;0.05920932866701401;0.018640265416648923;0.03221816962578776;0.0;0.08919463680695133;0.0;0.004068804341938637;0.0;0.0;0.08919463680695133;0.034541580701594334;0.0;0.0;0.08975956693960024;0.0;0.0;0.0;0.0;0.0;0.0;0.021019873808501986;0.0;0.035060632838456986;0.048573637516744685;0.0;0.0;0.0;0.19908128378468343;0.0;0.0;0.08919463680695133;0.009957373492963335;0.0;0.0;0.0;0.0;0.0;0.04726206175883302;0.05412305945901267;0.0;0.0505928585439161;0.17070439751392164;0.0;0.07236285663118901;0.011599311636661369;0.059997900517474737;0.0;0.014148413061266386;0.008585461393360009;0.0;0.04311124220161478;0.0;0.07035993145533237;0.06832142436241043;0.0;0.0;0.0
GO:0043154;0.06851986173634182;0.006080316055282548;0.0;0.010840797126225047;0.010840797126225047;0.0;0.0;0.010840797126225047;0.006080316055282548;0.010840797126225047;0.031008013650729714;0.03258631007139714;0.006080316055282548;0.010840797126225047;0.010840797126225047;0.0;0.010840797126225047;0.0;0.0;1.0;0.010840797126225047;0.09633879276843545;0.0;0.0;0.0;0.010840797126225047;0.031008013650729714;0.0;0.0;0.010840797126225047;0.0;0.006080316055282548;0.006080316055282548;0.010840797126225047;0.0;0.0;0.010840797126225047;0.0;0.010840797126225047;0.028920403541120614;0.0;0.010840797126225047;0.0;0.0;0.0;0.010840797126225047;0.0;0.010840797126225047;0.010840797126225047;0.0;0.010840797126225047;0.010840797126225047;0.006080316055282548;0.0;0.006080316055282548;0.0;0.0;0.0;0.006080316055282548;0.006080316055282548;0.0;0.010840797126225047;0.0;0.010840797126225047;0.0;0.010840797126225047;0.010840797126225047;0.010840797126225047;0.0;0.010840797126225047;0.0;0.0;0.006080316055282548;0.0;0.0;0.0;0.0;0.004584559814932717;0.0;0.0;0.0;0.010840797126225047;0.11038202422645156;0.0;0.010840797126225047;0.0;0.010840797126225047;0.09087259503206155;0.006080316055282548;0.0
