;GO:0007050;GO:0016525;GO:0045727;GO:0006366;GO:0006367;GO:0030705;GO:0001701;GO:0006914;GO:0032729;GO:0050830;GO:0051403;GO:0007186;GO:0086004;GO:0043312;GO:0007265;GO:0042267;GO:0061844;GO:0033209;GO:0060837;GO:0072657;GO:0010469;GO:0010389;GO:0035264;GO:0070507;GO:0061154;GO:1900112;GO:1901841;GO:0001570;GO:0045944;GO:1903507;GO:0051225;GO:0001885;GO:0007229;GO:0000086;GO:0048026;GO:0071872;GO:0043374;GO:0050852;GO:0032743;GO:0006351;GO:0035690;GO:0051481;GO:0006396;GO:0006198;GO:0001780;GO:1901898;GO:0006357;GO:0071222;GO:0097711;GO:0030593;GO:0014886
GO:0006351;0.04251311633314027;0.0;0.0;0.7529976038822191;0.5792852777323053;0.0;0.0;0.2109262291701964;0.0;0.0;0.27649351589741283;0.06251732355434028;0.0;0.051358341485113625;0.04593270193987138;0.0;0.0;0.038893067485860244;0.02827404523039869;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.037673927794059446;0.0;0.0;0.03958387349718789;0.03405074733604062;0.03934007249643965;0.041202398773034464;0.0;0.031210799945853004;0.029242987391330848;0.041202398773034464;0.0;1.0;0.04681482064912605;0.03193153105353898;0.6443594298603653;0.3872156011928812;0.0;0.0;0.0;0.042386322775603426;0.03982003158871357;0.038958625299093094;0.0
GO:0035690;0.0322159736375298;0.0;0.0;0.03860792343560366;0.0327184044354938;0.0;0.0;0.033608468509412175;0.0;0.2435454248787396;0.3876711191725748;0.04252800728316945;0.0;0.037051605787297416;0.03414212473319883;0.21224417936795567;0.23491463511354715;0.03009340435798915;0.023317373979722562;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.029358310568282968;0.0;0.0;0.030505324079053393;0.027110350420939105;0.03036032538093359;0.03145763871368827;0.0;0.42582244856153173;0.023972432206831085;0.03145763871368827;0.0;0.04681482064912605;1.0;0.025749730841081574;0.03999489838562949;0.025445013138970653;0.0;0.0;0.0;0.5414479592102398;0.030645387166666174;0.030132637863181003;0.0
GO:0051481;0.06095425904611921;0.05882692148325283;0.05925377163245728;0.02788803645717215;0.024679116965582587;0.0;0.0;0.025182157503934606;0.05677036276797944;0.0;0.057376575548479414;0.07466131558354717;0.0533473877704016;0.027066797439943873;0.06367408947969894;0.0;0.0;0.057864112145504104;0.018924080213231;0.0;0.06849341325310923;0.06109084532564516;0.0;0.06191324233912087;0.0;0.04919579505644232;0.05046828645693699;0.022717898372565656;0.07379436749055707;0.07433983072136453;0.023398701818713973;0.021348120299372372;0.058258222682312545;0.023954946227021073;0.0524076594441966;0.020195985138444682;0.0193532780096808;0.05986165467830827;0.05348694298016423;0.03193153105353898;0.025749730841081574;1.0;0.02860457746599526;0.02030181390824431;0.33053479348871034;0.04459656634831675;0.0806541984091285;0.024350382562045435;0.023481019219191282;0.023178807812114018;0.04459656634831675
GO:0006396;0.036812637490764966;0.0;0.0;0.5115216601890179;0.4221580777181977;0.0;0.0;0.1812380776987722;0.0;0.0;0.19585554413381379;0.05092168638574281;0.0;0.043264822658549675;0.039349298757885634;0.0;0.0;0.03406695950976604;0.02563408584466107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03312795353558947;0.0;0.0;0.03459579712347093;0.030293517096637208;0.034409424213952385;0.03582577596981912;0.0;0.028024845315753954;0.026427993884589215;0.03582577596981912;0.0;0.6443594298603653;0.03999489838562949;0.02860457746599526;1.0;0.2680638736001309;0.0;0.0;0.0;0.03671752908829147;0.034776051806297184;0.03411724653967616;0.0
GO:0006198;0.02411857044398818;0.0;0.0;0.33881024898832746;0.3002676369063986;0.0;0.0;0.4079530240887218;0.0;0.0;0.3478132548639597;0.02946789130650132;0.0;0.026730314344782603;0.025182157503934606;0.0;0.0;0.022908878776287125;0.018758980498249034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02248038167603477;0.0;0.0;0.02314681507251041;0.02113824999963302;0.023063236771685217;0.023691008747666522;0.0;0.02000805680365743;0.019180638613064935;0.023691008747666522;0.0;0.3872156011928812;0.025445013138970653;0.02030181390824431;0.2680638736001309;1.0;0.0;0.0;0.0;0.02407770885729884;0.02322736667005061;0.022931608124564604;0.0
GO:0001780;0.055472691869146926;0.05370522212282661;0.0540607567907116;0.0;0.0;0.0;0.0;0.0;0.05198594539089076;0.0;0.0524938275779184;0.06660024194451473;0.049100952405871715;0.3440237308940103;0.057716330891155514;0.2717735659639413;0.2923733051708338;0.052901621291111804;0.0;0.0;0.061648147927162514;0.05558579377867802;0.0;0.056265827365420885;0.0;0.04556206372025016;0.04665143701862533;0.0;0.06590952795707013;0.06634431098965961;0.0;0.0;0.05323083947788146;0.0;0.04830375621439229;0.0;0.2531113041475976;0.3079703351410616;0.049219150138438125;0.0;0.0;0.33053479348871034;0.0;0.0;1.0;0.04158973532777567;0.07132792747371426;0.0;0.0;0.2988486473688905;0.04158973532777567
GO:1901898;0.18077679345443998;0.392891702578331;0.057973525426718166;0.0;0.0;0.0;0.0;0.0;0.2514101113199041;0.0;0.056398756957575444;0.07036651148193557;0.5724017443489604;0.0;0.061624567189669015;0.0;0.0;0.056809159127320596;0.0;0.0;0.0655162355256291;0.05950054119847291;0.0;0.06017966820016245;0.0;0.04936086100569289;0.05047470214886026;0.0;0.06969339482929073;0.21343837210003808;0.0;0.0;0.0571401911614203;0.0;0.05215856160843516;0.0;0.0;0.05848034502810319;0.23882088538468024;0.0;0.0;0.04459656634831675;0.0;0.0;0.04158973532777567;1.0;0.07494453040907134;0.0;0.0;0.0;0.48925482392296316
GO:0006357;0.14038873220816062;0.11612074264718093;0.4138756210797252;0.0;0.0;0.0;0.0;0.0;0.10930295483048447;0.0;0.12644877981747038;0.2078553933661064;0.11212265005991412;0.0;0.15185686947217494;0.0;0.0;0.12827721097687442;0.0;0.0;0.1743103296402662;0.1409458700401018;0.0;0.14434146967264952;0.0;0.2250597743201371;0.09035414765915366;0.0;0.8206065121900826;0.6812899187067215;0.0;0.0;0.12977114119614253;0.0;0.34632327387449974;0.0;0.0;0.1360000646524322;0.0990873191217738;0.0;0.0;0.0806541984091285;0.0;0.0;0.07132792747371426;0.07494453040907134;1.0;0.0;0.0;0.0;0.07494453040907134
GO:0071222;0.03005506563648205;0.0;0.0;0.03554521974213824;0.030491898212159956;0.0;0.0;0.03126351687771927;0.0;0.59429163288018;0.36352312507225004;0.038841474677217325;0.0;0.034221796457171605;0.03172479080683146;0.2004376523405182;0.574520075281504;0.028199491741890008;0.022163987464173293;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.027553018087622713;0.0;0.0;0.028560883749140748;0.025563652935467848;0.02843374214103518;0.02939400675267974;0.0;0.5207553472908665;0.022755022649650597;0.02939400675267974;0.0;0.042386322775603426;0.5414479592102398;0.024350382562045435;0.03671752908829147;0.02407770885729884;0.0;0.0;0.0;1.0;0.028683624453030333;0.028233939534568212;0.0
GO:0097711;0.0287416332657236;0.0;0.0;0.03372266061502885;0.029140866586753016;0.42327623485614535;0.0;0.029844833181175576;0.0;0.0;0.026774433397373395;0.036675514269199724;0.0;0.2953417011608338;0.03026491209657957;0.0;0.0;0.027040105214781947;0.021441417378219852;0.4704152211840325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02644513591987129;0.0;0.0;0.02737221675633251;0.02460719979074136;0.02725541622266607;0.02813650795992914;0.0;0.023088943782413336;0.02199406350893194;0.02813650795992914;0.0;0.03982003158871357;0.030645387166666174;0.023481019219191282;0.034776051806297184;0.02322736667005061;0.0;0.0;0.0;0.028683624453030333;1.0;0.02707177709017674;0.0
GO:0030593;0.028290141967020094;0.0;0.0;0.03310280653798826;0.028676846618064872;0.0;0.0;0.029358310568282968;0.0;0.0;0.02638220930658105;0.035943533294492576;0.0;0.4506472943652777;0.029764711836089957;0.3342483048871685;0.3659600133587409;0.026640116887592328;0.021189144978896953;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026062431438517525;0.0;0.0;0.026962417083478418;0.024275509044536077;0.02684908045819778;0.027703684744817846;0.0;0.022796677685618837;0.3064584465543698;0.3907287774645247;0.0;0.038958625299093094;0.030132637863181003;0.023178807812114018;0.03411724653967616;0.022931608124564604;0.2988486473688905;0.0;0.0;0.028233939534568212;0.02707177709017674;1.0;0.0
GO:0014886;0.059387483231223386;0.25919107011831444;0.057973525426718166;0.0;0.0;0.0;0.0;0.0;0.2514101113199041;0.0;0.056398756957575444;0.07036651148193557;0.5724017443489604;0.0;0.061624567189669015;0.0;0.0;0.056809159127320596;0.0;0.0;0.23243255026112242;0.05950054119847291;0.0;0.06017966820016245;0.0;0.04936086100569289;0.05047470214886026;0.0;0.06969339482929073;0.070117228554478;0.0;0.0;0.0571401911614203;0.0;0.05215856160843516;0.0;0.0;0.207471256948441;0.23882088538468024;0.0;0.0;0.04459656634831675;0.0;0.0;0.04158973532777567;0.48925482392296316;0.07494453040907134;0.0;0.0;0.0;1.0
