;GO:0007050;GO:0016525;GO:0045727;GO:0006366;GO:0006367;GO:0030705;GO:0001701;GO:0006914;GO:0032729;GO:0050830;GO:0051403;GO:0007186;GO:0086004;GO:0043312;GO:0007265;GO:0042267;GO:0061844;GO:0033209;GO:0060837;GO:0072657;GO:0010469;GO:0010389;GO:0035264;GO:0070507;GO:0061154;GO:1900112;GO:1901841;GO:0001570;GO:0045944;GO:1903507;GO:0051225;GO:0001885;GO:0007229;GO:0000086;GO:0048026;GO:0071872;GO:0043374;GO:0050852;GO:0032743;GO:0006351;GO:0035690;GO:0051481;GO:0006396;GO:0006198;GO:0001780;GO:1901898;GO:0006357;GO:0071222;GO:0097711;GO:0030593;GO:0014886
GO:0006351;0.13731257944038947;0.0;0.0;0.9862906524359573;0.9068329437578104;0.0;0.0;0.27451765529245287;0.0;0.0;0.3494104464017688;0.14952395173122773;0.0;0.11371094274529546;0.143470572157784;0.0;0.0;0.14336633126321202;0.15227565881837785;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15884451739961175;0.0;0.0;0.13639998718261473;0.15187494420518344;0.14638054958325122;0.15335711027222032;0.0;0.11271369666703504;0.12756666564921113;0.11204537031983218;0.0;1.0;0.15145576417299292;0.11754435590230292;0.7054334760200972;0.5214998915747405;0.0;0.0;0.0;0.1199416153954095;0.15247554822139248;0.12811336451401356;0.0
GO:0035690;0.2831582434622718;0.0;0.0;0.14822494713375312;0.16056511736252022;0.0;0.0;0.3419339820763928;0.0;0.24671234579079449;0.23423454444142497;0.34050297124751433;0.0;0.19828803706875728;0.3106544515619572;0.2390054103168586;0.2579694586088494;0.3101661365346399;0.3551164160602363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3930192581452272;0.0;0.0;0.2793047059792333;0.3529447351244787;0.3246280090425112;0.36105408024268537;0.0;0.4456991430335448;0.2446196710288477;0.1932779399191294;0.0;0.15145576417299292;1.0;0.21024450069051195;0.22363944885214623;0.09627887704615778;0.0;0.0;0.0;0.4976560359853599;0.35620542226800883;0.24663788728794825;0.0
GO:0051481;0.27062239390159076;0.16702526791970426;0.10875928426497326;0.11558901007502956;0.12295825301382189;0.0;0.0;0.20706591783350328;0.19085861742952528;0.0;0.16303080855377208;0.30386628541080024;0.15891150196802892;0.1439261558009542;0.2871318733144277;0.0;0.0;0.28684815731693525;0.21182774980619906;0.0;0.18596949952985845;0.18453140562825335;0.0;0.1945018027470489;0.0;0.14349992609014053;0.15027362310222644;0.22475731384137104;0.10224372534867132;0.1162138418398722;0.18231015281907495;0.21105312179887384;0.29511245576366546;0.2139263014472558;0.11818005632904462;0.14233223630719963;0.16686641903682511;0.20783664092266546;0.19095293762449003;0.11754435590230292;0.21024450069051195;1.0;0.1568302259937464;0.08135814031515137;0.33068314001293947;0.18202654651719033;0.1387403814990172;0.1540554596954665;0.21221475563929895;0.1678030864731821;0.1922130611708364
GO:0006396;0.19411636940464033;0.0;0.0;0.6932990369030559;0.7391040054557096;0.0;0.0;0.40325050370158233;0.0;0.0;0.3931545884430396;0.21945288145814618;0.0;0.15007976402499995;0.20665573722915195;0.0;0.0;0.20643953087275702;0.22543172615996723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2401329679563545;0.0;0.0;0.1922975564010891;0.2245546130955284;0.212747678571058;0.22780999217990808;0.0;0.14834745399981314;0.17519475075135307;0.14719192181709925;0.0;0.7054334760200972;0.22363944885214623;0.1568302259937464;1.0;0.39640665832688154;0.0;0.0;0.0;0.161126989328718;0.2258700880976931;0.1762275392617775;0.0
GO:0006198;0.09036231469974654;0.0;0.0;0.516244723595039;0.5356934937279441;0.0;0.0;0.233345674867143;0.0;0.0;0.2738484460284728;0.0954945843961747;0.0;0.07950304443529398;0.09298885620561394;0.0;0.0;0.09294505507483011;0.09660954553583193;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0992125434380834;0.0;0.0;0.08996620191611272;0.09644809768532434;0.09420262884797787;0.0970437158058441;0.0;0.07901426531068899;0.08603671616914002;0.0786852494721462;0.0;0.5214998915747405;0.09627887704615778;0.08135814031515137;0.39640665832688154;1.0;0.0;0.0;0.0;0.08249942851217179;0.09668996487904388;0.0862850500138926;0.0
GO:0001780;0.2699120331841913;0.2441489363055981;0.13692328246020158;0.0;0.0;0.0;0.0;0.0;0.2986658920137277;0.0;0.13517017802925216;0.32334488397634037;0.22719252868049702;0.15866480972985877;0.29558314333732183;0.2231449138065125;0.24049570774183465;0.29512805572620804;0.0;0.0;0.2868643378399339;0.28345681561101693;0.0;0.3076844485702855;0.0;0.19695169213501526;0.20993979811260222;0.0;0.1267540577643156;0.14895205989927227;0.0;0.0;0.3085934179462715;0.0;0.15219757082451255;0.0;0.19513537628673241;0.24461005316488177;0.29889692481699065;0.0;0.0;0.33068314001293947;0.0;0.0;1.0;0.27758911931930275;0.18809546240672703;0.0;0.0;0.1967189375548721;0.30199595971685367
GO:1901898;0.43196472416670423;0.5313216027314093;0.18813077176726142;0.0;0.0;0.0;0.0;0.0;0.46403753568006567;0.0;0.1858824987689262;0.4069167107044771;0.4825201322126304;0.0;0.3766963863949117;0.0;0.0;0.37619461028304085;0.0;0.0;0.3670466686266304;0.3632543186337532;0.0;0.38996309134236046;0.0;0.262839512329649;0.2784429129446346;0.0;0.17503490420295742;0.2524969517309256;0.0;0.0;0.3909537111268275;0.0;0.20755629943264062;0.0;0.0;0.24872554888078313;0.46434756102226127;0.0;0.0;0.18202654651719033;0.0;0.0;0.27758911931930275;1.0;0.25208835110854355;0.0;0.0;0.0;0.6195406506976602
GO:0006357;0.3252159275609775;0.23246293097306292;0.579805658248292;0.0;0.0;0.0;0.0;0.0;0.2635523689148265;0.0;0.20062430467079487;0.3625393217168286;0.29111400090736794;0.0;0.34381872123377544;0.0;0.0;0.34350015817262075;0.0;0.0;0.33764670719482603;0.3351944351233171;0.0;0.35214855900572406;0.0;0.5196696463242957;0.21031571865093046;0.0;0.7460506821105704;0.6926891981571077;0.0;0.0;0.35276345356354755;0.0;0.5492243533135951;0.0;0.0;0.25322958490099495;0.26367443713996963;0.0;0.0;0.1387403814990172;0.0;0.0;0.18809546240672703;0.25208835110854355;1.0;0.0;0.0;0.0;0.2653045501723489
GO:0071222;0.18988317519097905;0.0;0.0;0.11790639010529917;0.12558389189456465;0.0;0.0;0.21462253309324678;0.0;0.3344379032493771;0.1883407521961326;0.21405787406746576;0.0;0.1475367894664088;0.20186472316449708;0.16079115372738462;0.3444441951572276;0.20165842046095475;0.21974255812798865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23368818793699725;0.0;0.0;0.18814246909800206;0.21890907559089298;0.20767350326407663;0.22200169787828433;0.0;0.5067855895061122;0.17173925617527883;0.14474507201756584;0.0;0.1199416153954095;0.4976560359853599;0.1540554596954665;0.161126989328718;0.08249942851217179;0.0;0.0;0.0;1.0;0.2201590531404139;0.17273159019443515;0.0
GO:0097711;0.28674370699186236;0.0;0.0;0.14920154739410005;0.16171172522585492;0.4212086588542332;0.0;0.347176191943095;0.0;0.0;0.14133898200119982;0.345701061592365;0.0;0.2683772115152566;0.31497537314461366;0.0;0.0;0.31447339058358986;0.36077396266169465;0.4265447370531485;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3999607596220318;0.0;0.0;0.28279264242871627;0.3585327524951163;0.3293493460129241;0.3669039589233976;0.0;0.19697380747271223;0.2472909659166005;0.1949417716441361;0.0;0.15247554822139248;0.35620542226800883;0.21221475563929895;0.2258700880976931;0.09668996487904388;0.0;0.0;0.0;0.2201590531404139;1.0;0.24935368732934055;0.0
GO:0030593;0.2112113904505668;0.0;0.0;0.12579404924134618;0.13457135803908138;0.0;0.0;0.2422750525925043;0.0;0.0;0.12015840913648881;0.2415557595758583;0.0;0.20983390670172886;0.22614152300336834;0.17002122208935963;0.1799109841439899;0.2258826472896305;0.24881954209062082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2668514307761081;0.0;0.0;0.2090598961942892;0.24775142415406592;0.23345679098816682;0.2517200558575802;0.0;0.1581283821566619;0.24771560703552858;0.20553226995167528;0.0;0.12811336451401356;0.24663788728794825;0.1678030864731821;0.1762275392617775;0.0862850500138926;0.1967189375548721;0.0;0.0;0.17273159019443515;0.24935368732934055;1.0;0.0
GO:0014886;0.3737698348165988;0.4151470848291981;0.19539487662237828;0.0;0.0;0.0;0.0;0.0;0.5017216474733036;0.0;0.19297074966202987;0.44249837881432774;0.5128067799762468;0.0;0.40699250263293363;0.0;0.0;0.4064068321077975;0.0;0.0;0.4877232502917296;0.39134621233242844;0.0;0.4225229818571892;0.0;0.27723924590853405;0.2946557960775644;0.0;0.18130603736229825;0.21197536604189024;0.0;0.0;0.4236861775479467;0.0;0.21643336070101257;0.0;0.0;0.3223738053043243;0.5020840908894725;0.0;0.0;0.1922130611708364;0.0;0.0;0.30199595971685367;0.6195406506976602;0.2653045501723489;0.0;0.0;0.0;1.0
