;GO:0034394;GO:1903169;GO:0007179;GO:0046854;GO:0001666;GO:0051289;GO:0045892;GO:0043031;GO:0045332;GO:1990963;GO:0006958;GO:0098655;GO:0019722;GO:0048041;GO:0019886;GO:0071217;GO:1905233;GO:1905232;GO:1905231;GO:0030183;GO:1905237;GO:0007186;GO:0035590;GO:1905235;GO:0051260;GO:0042100;GO:0043278;GO:1903413;GO:0009967;GO:1901557;GO:1903416;GO:0009914;GO:0061092;GO:0033762;GO:0034614;GO:0030336;GO:0051897;GO:0046718;GO:0033280;GO:1904478;GO:0045786;GO:0060548;GO:0007595;GO:0001890;GO:0010839;GO:0050850;GO:0006855;GO:0050892;GO:0071392;GO:0030449;GO:0097068;GO:0071475;GO:0034644;GO:0032782;GO:0071312;GO:0071236;GO:0035335;GO:2001025;GO:0032467;GO:0050853;GO:0050776;GO:0036146;GO:0031295;GO:0033198;GO:0060856;GO:0007166;GO:0051281;GO:0043215;GO:0002430;GO:0007204;GO:0002587;GO:0045087;GO:0070098;GO:0006508;GO:0032496;GO:0032376;GO:0033189;GO:0030595;GO:0010524;GO:0071549
GO:0006958;0.0;0.026112345308102147;0.026112345308102147;0.029312266494784082;0.01968871484388799;0.0;0.002824277217674385;0.04655656636946242;0.01968871484388799;0.0;1.0;0.0;0.026112345308102147;0.0;0.01968871484388799;0.01968871484388799;0.01968871484388799;0.00620056932309975;0.01968871484388799;0.01968871484388799;0.01968871484388799;0.026112345308102147;0.026112345308102147;0.01968871484388799;0.0;0.01968871484388799;0.01968871484388799;0.011759179542071787;0.13719412870627076;0.01968871484388799;0.01968871484388799;0.01968871484388799;0.02285984303937477;0.01968871484388799;0.01968871484388799;0.026112345308102147;0.09841492126870216;0.0;0.01968871484388799;0.026112345308102147;0.026112345308102147;0.026112345308102147;0.01968871484388799;0.0;0.026112345308102147;0.09779795491847386;0.0;0.0;0.009957373492963335;0.09133392926315576;0.01968871484388799;0.013809461780240331;0.01968871484388799;0.0;0.01968871484388799;0.01968871484388799;0.24974782203737123;0.13719412870627076;0.04655656636946242;0.40050692105109814;0.13124807299128768;0.01968871484388799;0.06370349630121327;0.01968871484388799;0.0;0.026112345308102147;0.008797582361068108;0.0;0.40177606377432484;0.011599311636661369;0.04655656636946242;0.07280512177388379;0.026112345308102147;0.26175506068459603;0.01968871484388799;0.04655656636946242;0.01968871484388799;0.01968871484388799;0.017818666299517564;0.00478124222235527
GO:0098655;0.07765730605695476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09402190945801653;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1720819675137002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1720819675137002;0.0;0.0;0.0;0.25340765802429277;0.1720819675137002;0.0;0.0;0.0;0.0;0.0;0.15826125429173887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1162738189535599;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0019722;0.0;0.07671750986455522;0.6498399442085283;0.015393928619663268;0.0;0.03940633811535304;0.00503549750813152;0.06273419046960249;0.028813210523182076;0.1047265944888685;0.026112345308102147;0.0;1.0;0.03639045780511355;0.0;0.06231155990364492;0.0;0.00620056932309975;0.04100324346680858;0.05232340137006609;0.0;0.6986459598212339;0.6986459598212339;0.0;0.08011236636927821;0.06654560080986596;0.0;0.011759179542071787;0.0567803547091016;0.0;0.0;0.12106190366129349;0.02285984303937477;0.0;0.023368729875322573;0.05038208982079265;0.03339691615813532;0.0;0.0;0.144814540191232;0.18803336606572693;0.18985121141879954;0.12106190366129349;0.0;0.09187352365648244;0.03318754980184156;0.0;0.0;0.009957373492963335;0.018171261831963142;0.0;0.013809461780240331;0.05087039718458007;0.0;0.02048644602543318;0.0813339413670587;0.018785553326515915;0.10498601288860417;0.056051034367928625;0.08855882975913576;0.16055950107079905;0.058000547566805574;0.02243583701703053;0.0;0.1047265944888685;0.6986459598212339;0.008797582361068108;0.0;0.08883945860337972;0.011599311636661369;0.030864271579772416;0.0;0.6436478635053585;0.0;0.0;0.029919190967864374;0.0;0.05425608557595674;0.017818666299517564;0.00478124222235527
GO:0048041;0.0;0.0;0.03639045780511355;0.015393928619663268;0.0;0.16156071401637295;0.0;0.0;0.09800157909492423;0.03639045780511355;0.0;0.0;0.03639045780511355;1.0;0.0;0.03639045780511355;0.0;0.00620056932309975;0.03639045780511355;0.03639045780511355;0.0;0.03639045780511355;0.03639045780511355;0.0;0.16156071401637295;0.03639045780511355;0.0;0.011759179542071787;0.0;0.0;0.0;0.0;0.032881459895918425;0.0;0.023368729875322573;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009957373492963335;0.0;0.0;0.013809461780240331;0.03639045780511355;0.0;0.02048644602543318;0.03639045780511355;0.018785553326515915;0.0;0.0;0.015345541423299216;0.0;0.03639045780511355;0.0;0.0;0.03639045780511355;0.03639045780511355;0.0037204867955275903;0.0;0.015394169003018042;0.011599311636661369;0.0;0.0;0.03639045780511355;0.0;0.0;0.0;0.0;0.03639045780511355;0.007535492134138868;0.00478124222235527
GO:0019886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01968871484388799;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.05232340137006609;0.0;0.0;0.0;0.0;0.0;0.06654560080986596;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015345541423299216;0.0;0.0;0.009488087970379274;0.0;0.0;0.0;0.0;0.0;0.015394169003018042;0.0;0.0;0.07979355434688268;0.0;0.0;0.0;0.0;0.0;0.05425608557595674;0.0;0.0
GO:0071217;0.0;0.0;0.06231155990364492;0.015393928619663268;0.06231155990364492;0.03940633811535304;0.0;0.0;0.028813210523182076;0.06231155990364492;0.01968871484388799;0.0;0.06231155990364492;0.03639045780511355;0.0;1.0;0.03661824398757785;0.024918928265277432;0.16478436565278465;0.05232340137006609;0.0463003459511831;0.06231155990364492;0.06231155990364492;0.04017098977768593;0.06231155990364492;0.06231155990364492;0.03607440433851345;0.04725794297239096;0.0;0.03216751623307377;0.06231155990364492;0.0;0.009667399597439097;0.04548348245603824;0.09391455414334392;0.0;0.0;0.0;0.08235287443560979;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04001682149691477;0.0;0.022653169164492556;0.055497643773115723;0.20443861074921638;0.0;0.08233119449474056;0.2504185035964134;0.018785553326515915;0.0;0.0;0.015345541423299216;0.0;0.23309335140882007;0.0;0.05296136978367265;0.06231155990364492;0.06231155990364492;0.0037204867955275903;0.0;0.015394169003018042;0.011599311636661369;0.0;0.06231155990364492;0.06231155990364492;0.0;0.2582703604536767;0.0;0.11361810883101736;0.05425608557595674;0.007535492134138868;0.019214918138875867
GO:1905233;0.0;0.0;0.0;0.0;0.03661824398757785;0.0;0.0;0.0;0.0;0.0;0.01968871484388799;0.0;0.0;0.0;0.0;0.03661824398757785;1.0;0.04682155102202155;0.100866719159315;0.0;0.276510573442649;0.0;0.0;0.100866719159315;0.0;0.0;0.5345559066826744;0.046510261622125286;0.0;0.12722993048804404;0.100866719159315;0.0;0.0;0.276510573442649;0.04261024596917106;0.0;0.0;0.0;0.14483358315192435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03938370398802037;0.0;0.1710579239706874;0.013809461780240331;0.03661824398757785;0.0;0.1812801147381294;0.06676924212802444;0.0;0.0;0.0;0.0;0.0;0.06676924212802444;0.0;0.21932821554439896;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03661824398757785;0.0;0.0;0.100866719159315;0.0;0.100866719159315;0.0;0.0;0.01891091345657913
GO:1905232;0.0;0.0;0.00620056932309975;0.00620056932309975;0.00620056932309975;0.00620056932309975;0.0;0.0;0.00620056932309975;0.00620056932309975;0.00620056932309975;0.0;0.00620056932309975;0.00620056932309975;0.0;0.024918928265277432;0.04682155102202155;1.0;0.0767126083234594;0.00620056932309975;0.04682155102202155;0.00620056932309975;0.00620056932309975;0.01707976725353444;0.00620056932309975;0.00620056932309975;0.04682155102202155;0.07797275190403202;0.0;0.01707976725353444;0.01707976725353444;0.0;0.00620056932309975;0.04682155102202155;0.07797275190403202;0.0;0.0;0.0;0.03796851228053135;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07797275190403202;0.0;0.10443036629882639;0.024918928265277432;0.024918928265277432;0.0;0.23667683789382435;0.04641420179424131;0.00620056932309975;0.0;0.0;0.00620056932309975;0.0;0.04641420179424131;0.0;0.04682155102202155;0.00620056932309975;0.00620056932309975;0.0037204867955275903;0.0;0.00620056932309975;0.00620056932309975;0.0;0.00620056932309975;0.00620056932309975;0.0;0.01707976725353444;0.0;0.03796851228053135;0.00620056932309975;0.00620056932309975;0.060124577949306604
GO:1905231;0.0;0.0;0.04100324346680858;0.015393928619663268;0.04100324346680858;0.03940633811535304;0.0;0.0;0.028813210523182076;0.04100324346680858;0.01968871484388799;0.0;0.04100324346680858;0.03639045780511355;0.0;0.16478436565278465;0.100866719159315;0.0767126083234594;1.0;0.04100324346680858;0.11294541171309645;0.04100324346680858;0.04100324346680858;0.11065292878686667;0.04100324346680858;0.04100324346680858;0.09936868661661614;0.21565000839223644;0.0;0.08860697490122267;0.11294541171309645;0.0;0.009667399597439097;0.11294541171309645;0.17492602494864304;0.0;0.0;0.0;0.16217726535885255;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18260693015525242;0.0;0.06239924702447387;0.055497643773115723;0.16478436565278465;0.0;0.25345555028858197;0.3069287217541272;0.018785553326515915;0.0;0.0;0.015345541423299216;0.0;0.3069287217541272;0.0;0.08000749210271738;0.04100324346680858;0.04100324346680858;0.0037204867955275903;0.0;0.015394169003018042;0.011599311636661369;0.0;0.04100324346680858;0.04100324346680858;0.0;0.16217726535885255;0.0;0.16217726535885255;0.04100324346680858;0.007535492134138868;0.0876825565667458
GO:0030183;0.0;0.0;0.05232340137006609;0.015393928619663268;0.0;0.03940633811535304;0.0;0.0;0.028813210523182076;0.21522631992815078;0.01968871484388799;0.0;0.05232340137006609;0.03639045780511355;0.05232340137006609;0.05232340137006609;0.0;0.00620056932309975;0.04100324346680858;1.0;0.0;0.05232340137006609;0.05232340137006609;0.0;0.05232340137006609;0.3084874997862768;0.0;0.011759179542071787;0.0;0.0;0.0;0.0;0.009667399597439097;0.0;0.023368729875322573;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05232340137006609;0.0;0.0;0.0;0.0;0.009957373492963335;0.0;0.0;0.013809461780240331;0.05087039718458007;0.0;0.02048644602543318;0.05232340137006609;0.018785553326515915;0.0;0.0;0.015345541423299216;0.0;0.05232340137006609;0.009488087970379274;0.0;0.21522631992815078;0.05232340137006609;0.0037204867955275903;0.0;0.015394169003018042;0.011599311636661369;0.0;0.05232340137006609;0.05232340137006609;0.0;0.0;0.0;0.0;0.05232340137006609;0.007535492134138868;0.00478124222235527
GO:1905237;0.0;0.0;0.0;0.0;0.0463003459511831;0.0;0.0;0.0;0.0;0.0;0.01968871484388799;0.0;0.0;0.0;0.0;0.0463003459511831;0.276510573442649;0.04682155102202155;0.11294541171309645;0.0;1.0;0.0;0.0;0.11065292878686667;0.0;0.0;0.2724039479781768;0.032391227193103146;0.0;0.08860697490122267;0.12753653598521525;0.0;0.0;0.5916147287021345;0.06437029351390182;0.0;0.0;0.0;0.12440854490652523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.027428065529845065;0.0;0.1710579239706874;0.013809461780240331;0.0463003459511831;0.0;0.15469662991529776;0.12753653598521525;0.0;0.0;0.0;0.0;0.0;0.0844234641747038;0.0;0.21932821554439896;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0463003459511831;0.0;0.0;0.12753653598521525;0.0;0.12753653598521525;0.0;0.0;0.013170162300479783
GO:0007186;0.0;0.07671750986455522;0.6498399442085283;0.015393928619663268;0.0;0.03940633811535304;0.00503549750813152;0.06273419046960249;0.028813210523182076;0.1047265944888685;0.026112345308102147;0.0;0.6986459598212339;0.03639045780511355;0.0;0.06231155990364492;0.0;0.00620056932309975;0.04100324346680858;0.05232340137006609;0.0;1.0;0.7145488592901613;0.0;0.08011236636927821;0.06654560080986596;0.0;0.011759179542071787;0.0567803547091016;0.0;0.0;0.14532829318607357;0.02285984303937477;0.0;0.023368729875322573;0.05038208982079265;0.03339691615813532;0.0;0.0;0.144814540191232;0.18803336606572693;0.18985121141879954;0.12972975772051726;0.0;0.09187352365648244;0.03318754980184156;0.0;0.0;0.009957373492963335;0.018171261831963142;0.0;0.013809461780240331;0.05087039718458007;0.0;0.02048644602543318;0.0813339413670587;0.018785553326515915;0.10498601288860417;0.056051034367928625;0.08855882975913576;0.1927430309596824;0.058000547566805574;0.02243583701703053;0.0;0.1047265944888685;0.8386868355071861;0.008797582361068108;0.0;0.08883945860337972;0.011599311636661369;0.030864271579772416;0.0;0.6436478635053585;0.0;0.0;0.029919190967864374;0.0;0.05425608557595674;0.017818666299517564;0.00478124222235527
GO:0035590;0.0;0.07671750986455522;0.7748302664313851;0.015393928619663268;0.0;0.03940633811535304;0.00503549750813152;0.06273419046960249;0.028813210523182076;0.1047265944888685;0.026112345308102147;0.0;0.6986459598212339;0.03639045780511355;0.0;0.06231155990364492;0.0;0.00620056932309975;0.04100324346680858;0.05232340137006609;0.0;0.7145488592901613;1.0;0.0;0.08011236636927821;0.06654560080986596;0.0;0.011759179542071787;0.0567803547091016;0.0;0.0;0.12381757018505775;0.02285984303937477;0.0;0.023368729875322573;0.05038208982079265;0.03339691615813532;0.0;0.0;0.144814540191232;0.18803336606572693;0.18985121141879954;0.12381757018505775;0.0;0.09187352365648244;0.03318754980184156;0.0;0.0;0.009957373492963335;0.018171261831963142;0.0;0.013809461780240331;0.05087039718458007;0.0;0.02048644602543318;0.0813339413670587;0.018785553326515915;0.10498601288860417;0.056051034367928625;0.10559224970495792;0.16421423000527025;0.058000547566805574;0.02243583701703053;0.0;0.1047265944888685;0.8519853049297551;0.008797582361068108;0.0;0.10592685474746374;0.011599311636661369;0.030864271579772416;0.0;0.7674471999028337;0.0;0.0;0.029919190967864374;0.0;0.05425608557595674;0.017818666299517564;0.00478124222235527
GO:1905235;0.0;0.0;0.0;0.0;0.04017098977768593;0.0;0.0;0.0;0.0;0.0;0.01968871484388799;0.0;0.0;0.0;0.0;0.04017098977768593;0.100866719159315;0.01707976725353444;0.11065292878686667;0.0;0.11065292878686667;0.0;0.0;1.0;0.0;0.0;0.09936868661661614;0.032391227193103146;0.0;0.08860697490122267;0.11065292878686667;0.0;0.0;0.26073906993479384;0.06437029351390182;0.0;0.0;0.0;0.11065292878686667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06463062817015283;0.0;0.14703561678996277;0.013809461780240331;0.04017098977768593;0.0;0.056430903637018394;0.11065292878686667;0.0;0.0;0.0;0.0;0.0;0.07324727378785818;0.0;0.08000749210271738;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04017098977768593;0.0;0.0;0.11065292878686667;0.0;0.11065292878686667;0.0;0.0;0.0310337548835396
GO:0051260;0.0;0.0;0.08011236636927821;0.015393928619663268;0.0;0.49188833012008903;0.0;0.0;0.09800157909492423;0.08011236636927821;0.0;0.0;0.08011236636927821;0.16156071401637295;0.0;0.06231155990364492;0.0;0.00620056932309975;0.04100324346680858;0.05232340137006609;0.0;0.08011236636927821;0.08011236636927821;0.0;1.0;0.06654560080986596;0.0;0.011759179542071787;0.0;0.0;0.0;0.0;0.032881459895918425;0.0;0.023368729875322573;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009957373492963335;0.0;0.0;0.013809461780240331;0.05087039718458007;0.0;0.02048644602543318;0.08011236636927821;0.018785553326515915;0.0;0.0;0.015345541423299216;0.0;0.058000547566805574;0.0;0.0;0.08011236636927821;0.08011236636927821;0.0037204867955275903;0.0;0.015394169003018042;0.011599311636661369;0.0;0.0;0.08011236636927821;0.0;0.0;0.0;0.0;0.05425608557595674;0.007535492134138868;0.00478124222235527
