;GO:0016525;GO:0006283;GO:0006366;GO:0051092;GO:0006367;GO:0046339;GO:0007259;GO:0042535;GO:2000439;GO:0035518;GO:0001701;GO:0032729;GO:0016055;GO:0071456;GO:2000473;GO:0019722;GO:0035556;GO:0051403;GO:0070914;GO:1901990;GO:0007186;GO:0006296;GO:0090026;GO:0006293;GO:0090265;GO:0006294;GO:0050729;GO:0007223;GO:0043310;GO:0045732;GO:0007188;GO:0046549;GO:0006654;GO:0043161;GO:0060837;GO:0035705;GO:0002407;GO:0010820;GO:0070911;GO:0035264;GO:0007194;GO:0000715;GO:0061154;GO:0001570;GO:0043687;GO:0046834;GO:0001885;GO:0007229;GO:0043171;GO:0046641;GO:2000451;GO:0045070;GO:0032743;GO:0042769;GO:0050908;GO:0000209;GO:1902188;GO:1903238;GO:0051481;GO:0001580;GO:0007205;GO:0046726;GO:0007602;GO:1903955;GO:0007204;GO:0006357;GO:0002548;GO:0048873;GO:0043066;GO:0045087;GO:0070098;GO:0006508;GO:0002827;GO:2000464;GO:0002829;GO:2001199;GO:0014886;GO:0032897
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37372206149890097;0.0;0.0;0.29753203440148085;0.0;0.0;0.0;0.0;0.47773170364207973;0.0;0.0;0.2968512840522608;0.32904091509576766;0.0;0.0;0.4090072025081366;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032729;0.4116394079339776;0.0;0.0;0.2888714219645798;0.0;0.0;0.404024845290175;0.3938091452201857;0.31155697828762796;0.0;0.0;1.0;0.40226998079584564;0.0;0.3865134861752854;0.40311556843593654;0.43738226085320686;0.19204209269410077;0.0;0.41892858374853603;0.437645476650922;0.0;0.2695359219723613;0.44020279839687276;0.5112141197321843;0.0;0.44950736401437086;0.3737146534894501;0.18302832071022576;0.3770467974503251;0.4033388251353061;0.0;0.0;0.0;0.0;0.0;0.0;0.24931016474427123;0.0;0.0;0.14810926004715652;0.0;0.0;0.0;0.0;0.0;0.0;0.41923505761835245;0.0;0.24578746913129812;0.28494126629271616;0.4588893536037444;0.8453884186622633;0.0;0.0;0.0;0.42755471790240207;0.2716022543093905;0.19085861742952528;0.0;0.4203277648088527;0.43879154543522997;0.3133962824110164;0.2587947184702208;0.1906341170889963;0.2635523689148265;0.0;0.3126663779894674;0.3640797565106294;0.0;0.4023249797163182;0.0;0.407657084253079;0.3016002748820356;0.375772951463981;0.33548738711999015;0.5017216474733036;0.3963232754192866
GO:0016055;0.3340748138311903;0.16482178396597624;0.14046120282931954;0.3020115783384879;0.15149440626568644;0.2518964467634169;0.7606625225960046;0.24762568019347042;0.3255673673162578;0.1523369652903186;0.0;0.40226998079584564;1.0;0.23642943600707117;0.4032332398972093;0.75896937682527;0.8227188716673358;0.36365567462218634;0.13915212167696966;0.5436690452056203;0.8232080970931851;0.20213950990823887;0.28191587882784735;0.458707043765852;0.40517818644062853;0.2729446047168071;0.3567502236513308;0.92973629420679;0.239059427014814;0.29971587495469953;0.7593851062968461;0.2877198883731291;0.1731104309453452;0.16466720455323605;0.313589827782906;0.22001779619874196;0.24931580309509344;0.26087669914876566;0.16487048395198386;0.0;0.1936353967698372;0.3249328818457007;0.0;0.34278205569875275;0.2073999874126425;0.24083650450124727;0.3118951421830295;0.8790811179459319;0.22288973761441502;0.2572104238426235;0.29792828132829374;0.36412168823040914;0.4025544334018987;0.2970512831300617;0.0;0.19031041215192818;0.339490150847291;0.2840642638255059;0.2868285541138953;0.0;0.7910056560352157;0.3483270723547525;0.5914923123232658;0.27074501612142987;0.28649375242084213;0.34347814578055813;0.24090976652151663;0.3087568324167699;0.47319367683509744;0.0;0.8440107300618456;0.0;0.32383151749175926;0.23469963161916618;0.37193130079062126;0.3580209095917564;0.4063663850468925;0.3920523375612375
GO:0071456;0.0;0.3414568048985502;0.1290045375798545;0.0;0.13825205657913106;0.21728988827665566;0.23729646350363784;0.0;0.0;0.13895341377771528;0.0;0.0;0.23642943600707117;1.0;0.0;0.23684736615937338;0.2535520930053785;0.2815631452500593;0.3301504693830811;0.0;0.25367868367184626;0.1792326673611046;0.0;0.0;0.0;0.23277419970746654;0.0;0.222150359323351;0.0;0.0;0.23695766384198225;0.24343550019102686;0.15603250334913882;0.149139843551551;0.26170196285305153;0.1931490586975211;0.2153669086462669;0.0;0.3415481711941068;0.0;0.0;0.2695548341149667;0.0;0.281724484328779;0.18335628319459213;0.20901017223037333;0.26052064251078555;0.24476139747298495;0.195358860907786;0.0;0.0;0.0;0.0;0.5720789586720929;0.2526294011607097;0.1698705695609238;0.0;0.0;0.17356501886216652;0.2303908253010874;0.24529425437923702;0.0;0.3141905332095217;0.0;0.17338463375309557;0.0;0.2090653484127243;0.0;0.0;0.32443806036895195;0.2364566276061861;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000473;0.26770829887245695;0.0;0.0;0.3066370444703616;0.0;0.0;0.40457509727192725;0.29812519959145234;0.7600966684977576;0.0;0.0;0.3865134861752854;0.4032332398972093;0.0;1.0;0.40388016391446685;0.42956619891472925;0.21963531585066848;0.0;0.41586076460767085;0.42975958134151526;0.0;0.6721931179668487;0.4999254831097446;0.3886618367635935;0.0;0.35193163851410286;0.38100285698216446;0.24576289284450917;0.3059045129407501;0.4040508611373592;0.0;0.0;0.0;0.0;0.0;0.0;0.6284750509043026;0.0;0.0;0.1745309827186906;0.0;0.0;0.0;0.0;0.0;0.0;0.41609078424058965;0.0;0.3081997634253232;0.7048694147315308;0.3576566286633806;0.3867239321151985;0.0;0.0;0.0;0.44757316173561557;0.6766069045789525;0.1569049425353365;0.0;0.4169102329530253;0.34532893835943257;0.3314573260047904;0.36147056845218634;0.15675318243879832;0.28762989547574774;0.0;0.23083481008406287;0.37332987136147394;0.0;0.4032753368369203;0.0;0.32574930392050766;0.57279899545285;0.2914826330965918;0.2977582109283773;0.3122169537980789;0.30369775611947236
GO:0019722;0.3346577971302468;0.1650247845953703;0.14060860432150468;0.3023743329498403;0.15166588809560133;0.25237090164584786;0.8465927520208338;0.2478694967493205;0.325988955256709;0.1525103609603039;0.0;0.40311556843593654;0.75896937682527;0.23684736615937338;0.40388016391446685;1.0;0.9158154610373539;0.4042963980040443;0.13929678702998977;0.5448457094788026;0.8250686015262978;0.20244492585114715;0.28223193925561335;0.45954439431116856;0.4060360576424592;0.27350174969772306;0.35741511180534696;0.7055383118430864;0.23928665864553586;0.3001850233098299;0.7609680282459929;0.2883390541620707;0.17333437603194343;0.16486982435564929;0.31432548442345276;0.22037967483718612;0.24978057735935133;0.2611473225162357;0.16507360463444085;0.0;0.1937844523039902;0.3257227878317358;0.0;0.3436612446811772;0.20772151912629921;0.24127017467429399;0.3126228598889063;0.790681553972154;0.2232611332511637;0.25747349032101435;0.29828128739222587;0.364814363859194;0.4034012185850344;0.29771130809551505;0.0;0.1905811045058997;0.3400922046268236;0.28438516252793006;0.2872465124345838;0.0;0.7927232963535881;0.3489609062150984;0.5924522288251004;0.27103651218645464;0.28691073487495194;0.34394742962517527;0.24134370081572024;0.3094909656380813;0.4740848034046645;0.0;0.7590722226061077;0.0;0.3243792690684108;0.23491864685323757;0.37265403729386454;0.35853080287473416;0.40722930045609307;0.3928554720662809
GO:0035556;0.3579381974968376;0.17296459262175168;0.1463320144507278;0.3165451548216479;0.15834623913670723;0.271425204894367;0.9180355423220914;0.2573122353607087;0.3425201185977018;0.1592669683094583;0.0;0.43738226085320686;0.8227188716673358;0.2535520930053785;0.42956619891472925;0.9158154610373539;1.0;0.4199016885835643;0.14491176913925277;0.5926523219126477;0.9009607727337513;0.2145255549008868;0.2945392682062081;0.49309269166892944;0.44082248177326094;0.29602281401215796;0.38409559479602007;0.7603040493276187;0.2480751890927805;0.3187829966007388;0.8250678961386713;0.3134822226653848;0.18211518395736104;0.17279437021495786;0.3444415890102682;0.23477166441707306;0.268431289625173;0.27165024408363403;0.17301822417460275;0.0;0.1995083851306273;0.3581752239242476;0.0;0.379985914561045;0.22045991510336163;0.2586274638409506;0.34239813187303614;0.8601133380556581;0.23804455605170685;0.26767720618059987;0.3120623208857341;0.3926539897050373;0.4377185584808754;0.32459175157167885;0.0;0.20124999705772179;0.36416202106230416;0.2968851583036733;0.3037428154614319;0.0;0.8625299537065502;0.37434930161444113;0.6305943132202076;0.28236720594341763;0.3033673888843011;0.3624016937564364;0.25871195150477927;0.33958472676125384;0.5098723512689382;0.0;0.8228397214393071;0.0;0.34620495064687745;0.24338357350372714;0.4017507536860598;0.378628887195386;0.4422292950252706;0.4253297916447809
GO:0051403;0.1749891336841779;0.5105156587002482;0.34484499903232513;0.18572934107246641;0.3273585271019094;0.33746407174605814;0.40472847888124575;0.16362860329303044;0.19437825117097465;0.5510589894761356;0.0;0.19204209269410077;0.36365567462218634;0.2815631452500593;0.21963531585066848;0.4042963980040443;0.4199016885835643;1.0;0.45895314170325235;0.2555974644818845;0.37817217718022317;0.38858833957268824;0.1779294532066404;0.23512326786668786;0.19270239829587818;0.13229847371230766;0.1810157651868042;0.3509221077370975;0.15984379100784585;0.1650766391567414;0.36411389459348764;0.1356756056890434;0.33783547692551047;0.4494582985885696;0.14116720901422936;0.11848332826135635;0.12648787216735016;0.16931142175836236;0.5106075149193202;0.0;0.1381713076009423;0.14342103854276847;0.0;0.14679492356646695;0.6612385334694652;0.44274120858472493;0.14082275976574937;0.3707810558318369;0.3570438896745531;0.16775948309147362;0.18417698436639393;0.18289447615462387;0.1921068974779363;0.3150331019580771;0.10928627211008553;0.6299474105020706;0.17646355184909968;0.17878284736409433;0.16303080855377208;0.12242676769275167;0.37122942696788996;0.17882164903800202;0.3619174416654387;0.17341362141030753;0.162922590157302;0.20062430467079487;0.12428766300063153;0.1379661297441448;0.23887173310765616;0.17045398302093076;0.36367928419123663;0.43103557978603846;0.1721370496128828;0.15788278744512127;0.18484398914588168;0.20549997999631764;0.19297074966202987;0.18968209365253408
GO:0070914;0.0;0.8274192826375599;0.5451513765595248;0.0;0.5373322944449931;0.35111942527999934;0.1394520066187816;0.0;0.0;0.37408330462207917;0.0;0.0;0.13915212167696966;0.3301504693830811;0.0;0.13929678702998977;0.14491176913925277;0.45895314170325235;1.0;0.0;0.1449531102087586;0.6414373158689327;0.0;0.0;0.0;0.1378778460041714;0.0;0.13407982298311824;0.0;0.0;0.13933493120054077;0.14154978219403447;0.28338365849839514;0.3931144393048647;0.14753769922111096;0.1229386780014954;0.1315784815590271;0.0;0.827572875455589;0.0;0.0;0.1500013119373804;0.0;0.15369587991288305;0.45159812476620104;0.3428504328575616;0.14716150182967117;0.14199705406315305;0.37018006138687404;0.0;0.0;0.0;0.0;0.37048774218018243;0.22820579538042324;0.4294884728672836;0.0;0.0;0.11470102797975866;0.12805233141372246;0.14217623286839806;0.0;0.26964762040291185;0.0;0.11462222112258676;0.0;0.129199275756146;0.0;0.0;0.17839146268826683;0.1391615403727818;0.35401876645281793;0.0;0.0;0.0;0.0;0.0;0.0
GO:1901990;0.34548394475076166;0.0;0.0;0.30903990781985985;0.0;0.0;0.5461111626446986;0.2523309017191856;0.33374967242432835;0.0;0.0;0.41892858374853603;0.5436690452056203;0.0;0.41586076460767085;0.5448457094788026;0.5926523219126477;0.2555974644818845;0.0;1.0;0.593020477179013;0.0;0.2880305347345496;0.4751186638179507;0.4220835875791352;0.0;0.36979094096285187;0.5040189819085945;0.2434418579663548;0.3088667334704769;0.5451564032508986;0.0;0.0;0.0;0.0;0.0;0.0;0.26610428424899885;0.0;0.0;0.19650064788615398;0.0;0.0;0.0;0.0;0.0;0.0;0.5673045272573958;0.0;0.26229067722314986;0.30476569354549293;0.3777171580428133;0.41923709241754753;0.0;0.0;0.0;0.35127868866234857;0.2902734965826153;0.1947670654757385;0.0;0.568828892444801;0.36074853579734967;0.42080818141077736;0.2763798458227698;0.19453328187802618;0.3525981080464367;0.0;0.3232945004192424;0.49067802705445324;0.0;0.543745573648784;0.0;0.3345405144259425;0.23892226112615852;0.38612757927624203;0.36794064553287714;0.42337316374578693;0.40785880605719815
GO:0007186;0.35811445931487096;0.1730234922824238;0.14637416995682184;0.31665015177755174;0.1583956021182147;0.27157027666776656;0.8270698930209146;0.25738160976830876;0.34264305750808577;0.15931690710813995;0.0;0.437645476650922;0.8232080970931851;0.25367868367184626;0.42975958134151526;0.8250686015262978;0.9009607727337513;0.37817217718022317;0.1449531102087586;0.593020477179013;1.0;0.21461616820809573;0.29463017194794855;0.4933475171482337;0.44108985575719417;0.2961953795117754;0.3842985669372249;0.7607218422867701;0.24813967144493607;0.31892279720716216;0.9157142717854115;0.31367575091768773;0.18218048175204085;0.1728531539812492;0.34467524460668053;0.2348801926131184;0.26857317782760376;0.27172756644989426;0.17307716037348353;0.0;0.19955008881412298;0.35842789053121815;0.0;0.3802703020056858;0.2205556120893578;0.2587591744957821;0.34262902236255843;0.860648061473876;0.23815613198619437;0.26775228300775794;0.31216436453831303;0.3928661103425421;0.4379821793227042;0.3247992443570177;0.0;0.20132974038032983;0.3643444674091364;0.2969775160644323;0.30386628541080024;0.0;0.9573180327078284;0.3745421011626055;0.6308816861776718;0.2824507505323895;0.30349055374232636;0.3625393217168286;0.25884374824929657;0.33981851487270315;0.5101448197560707;0.0;0.8233290906438132;0.0;0.34636984344554783;0.2434456396243048;0.4019728195124193;0.37877911873273223;0.44249837881432774;0.4255786968768803
GO:0006296;0.0;0.7382310119570551;0.6465099630028223;0.0;0.6886719548085508;0.4989232590887747;0.20277294376595556;0.0;0.0;0.43414644420636794;0.0;0.0;0.20213950990823887;0.1792326673611046;0.0;0.20244492585114715;0.2145255549008868;0.38858833957268824;0.6414373158689327;0.0;0.21461616820809573;1.0;0.0;0.0;0.0;0.19946163885318685;0.0;0.19160970625344387;0.0;0.0;0.2025255033318699;0.2072388145891144;0.37243012673836967;0.46289652776271706;0.22033093973512768;0.16964002786393392;0.18654191618685256;0.0;0.7384094328420675;0.0;0.0;0.2258709456698686;0.0;0.23435373391582667;0.5567497375011577;0.48239122895803205;0.2194929962750166;0.2081989504255942;0.5122133331686729;0.0;0.0;0.0;0.0;0.21203644580754652;0.0;0.5202498263923027;0.0;0.0;0.15434441951096187;0.0;0.20858437607213287;0.0;0.16789618061870631;0.0;0.15420175756831395;0.0;0.18179570441865905;0.0;0.0;0.0;0.20215938580943438;0.5157293102524259;0.0;0.0;0.0;0.0;0.0;0.0
GO:0090026;0.19469148377060205;0.0;0.0;0.2404419735695139;0.0;0.0;0.2825711154895005;0.2420207411432999;0.778393580649517;0.0;0.0;0.2695359219723613;0.28191587882784735;0.0;0.6721931179668487;0.28223193925561335;0.2945392682062081;0.1779294532066404;0.0;0.2880305347345496;0.29463017194794855;0.0;1.0;0.3599867606458348;0.3605952579318735;0.0;0.4235773706076962;0.27086651573408727;0.25858747615299676;0.22769485717433138;0.28231528404348877;0.0;0.0;0.0;0.0;0.0;0.0;0.8428356021729152;0.0;0.0;0.14712708935747013;0.0;0.0;0.0;0.0;0.0;0.0;0.2881408593034377;0.0;0.3058959292103251;0.6763989789659313;0.2551784257149891;0.269638244908955;0.0;0.0;0.0;0.3243531566919113;0.6548950461564796;0.11852131102214396;0.0;0.28853358773966253;0.24884049519019524;0.24484702537413316;0.2890406664501861;0.11843469863482753;0.22007559519008654;0.0;0.15634483484815442;0.2669657109474275;0.0;0.2819364549396104;0.0;0.403645657695328;0.6286157107092403;0.2984894404409621;0.26206950240996163;0.2676901474089097;0.21305290504383295
