;GO:0016525;GO:0006283;GO:0006366;GO:0051092;GO:0006367;GO:0046339;GO:0007259;GO:0042535;GO:2000439;GO:0035518;GO:0001701;GO:0032729;GO:0016055;GO:0071456;GO:2000473;GO:0019722;GO:0035556;GO:0051403;GO:0070914;GO:1901990;GO:0007186;GO:0006296;GO:0090026;GO:0006293;GO:0090265;GO:0006294;GO:0050729;GO:0007223;GO:0043310;GO:0045732;GO:0007188;GO:0046549;GO:0006654;GO:0043161;GO:0060837;GO:0035705;GO:0002407;GO:0010820;GO:0070911;GO:0035264;GO:0007194;GO:0000715;GO:0061154;GO:0001570;GO:0043687;GO:0046834;GO:0001885;GO:0007229;GO:0043171;GO:0046641;GO:2000451;GO:0045070;GO:0032743;GO:0042769;GO:0050908;GO:0000209;GO:1902188;GO:1903238;GO:0051481;GO:0001580;GO:0007205;GO:0046726;GO:0007602;GO:1903955;GO:0007204;GO:0006357;GO:0002548;GO:0048873;GO:0043066;GO:0045087;GO:0070098;GO:0006508;GO:0002827;GO:2000464;GO:0002829;GO:2001199;GO:0014886;GO:0032897
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3767784303299453;0.0;0.0;0.3358454857522618;0.0;0.0;0.0;0.0;0.3787392738590761;0.0;0.0;0.3456902086681381;0.32886054368322115;0.0;0.0;0.4202824832156554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032729;0.3853341747100316;0.0;0.0;0.382783634555719;0.0;0.0;0.2835836852363069;0.544543618389884;0.3236626762158731;0.0;0.0;1.0;0.36884426909542006;0.0;0.3236626762158731;0.33693246103789326;0.3882502079204264;0.31400086308337694;0.0;0.34583806572654635;0.3790487033936399;0.0;0.3236626762158731;0.3432927325813855;0.3432927325813855;0.0;0.42891302782284224;0.26675402025138994;0.24943908341599474;0.41721396331416566;0.33949062217724446;0.0;0.0;0.0;0.0;0.0;0.0;0.3063477393804779;0.0;0.0;0.2466134639746554;0.0;0.0;0.0;0.0;0.0;0.0;0.26675402025138994;0.0;0.32451833055704343;0.33302212728127106;0.35033706411666626;0.6463129752742696;0.0;0.0;0.0;0.382783634555719;0.3063477393804779;0.17673543796521057;0.0;0.26675402025138994;0.3432927325813855;0.31400086308337694;0.36012239756630243;0.23901259871840547;0.37482620937275485;0.0;0.3081077407918524;0.3429347687975175;0.0;0.33407268019105757;0.0;0.33302212728127106;0.41468876384229086;0.27611347131678793;0.33808733187804463;0.3207723950426494;0.2662687484009117
GO:0016055;0.3894167240266139;0.34347876738278355;0.5866704960295754;0.3950967913936122;0.4876675842829656;0.39676815371812973;0.6374569123689313;0.3413221332077877;0.3413221332077877;0.5044972492678825;0.0;0.36884426909542006;1.0;0.4125726152993731;0.3413221332077877;0.6908056881705178;0.742123435053051;0.6678740902160014;0.36310882374829595;0.4550360523537345;0.7329219305262644;0.4876675842829656;0.3413221332077877;0.5028258869433649;0.34216988119462693;0.4876675842829656;0.4277901764360837;0.7364059974203927;0.3586370700431829;0.4160911119274071;0.693363849309869;0.4876675842829656;0.36310882374829595;0.5480013021535926;0.5213269142527994;0.4876675842829656;0.5213269142527994;0.3258333944145194;0.34347876738278355;0.0;0.38531145794397603;0.5044972492678825;0.0;0.5143419721837588;0.4514296856646795;0.4025997257226294;0.5311716371686757;0.6573894164020186;0.4827510560858764;0.34548145583548895;0.35250778231531255;0.35152933226002486;0.36884426909542006;0.4659213911009595;0.0;0.36889616693401456;0.37862960254505623;0.3258333944145194;0.32750475673903695;0.0;0.6206272473840144;0.34216988119462693;0.6678740902160014;0.3754667350280998;0.38978191749223184;0.48219799795781604;0.4876675842829656;0.508082362269759;0.45030655738257874;0.0;0.7247080763416863;0.0;0.3360405934667566;0.5028258869433649;0.36884426909542006;0.3413221332077877;0.34216988119462693;0.3589995461795438
GO:0071456;0.0;0.4585021460767917;0.3826827236402922;0.0;0.31048236645534294;0.257732911673192;0.32731203144025983;0.0;0.0;0.32731203144025983;0.0;0.0;0.4125726152993731;1.0;0.0;0.3806608072418462;0.4319785541243794;0.5653552190991027;0.49263236120995335;0.0;0.4227770495975929;0.31048236645534294;0.0;0.0;0.0;0.31048236645534294;0.0;0.31048236645534294;0.0;0.0;0.38321896838119746;0.31048236645534294;0.22407358170335817;0.37081608432596996;0.3173391418635162;0.31048236645534294;0.3441416964251768;0.0;0.4585021460767917;0.0;0.0;0.32731203144025983;0.0;0.31035419979447554;0.3123944436197417;0.25821818352367026;0.35398641934105307;0.31048236645534294;0.33119701569076904;0.0;0.0;0.0;0.0;0.5714571520687022;0.46582980664829277;0.24000336352832374;0.0;0.0;0.19861195333334608;0.38793757379476773;0.31048236645534294;0.0;0.5398792040419403;0.0;0.26088911408654103;0.0;0.31048236645534294;0.0;0.0;0.5406805307866687;0.3778010263950106;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000473;0.25452279955392026;0.0;0.0;0.3334480096655092;0.0;0.0;0.2560615493486744;0.29924073570943865;0.5557257357681561;0.0;0.0;0.3236626762158731;0.3413221332077877;0.0;1.0;0.3094103251502608;0.3780430088681892;0.2864787271957445;0.0;0.3356308666743092;0.36884150434140267;0.0;0.5557257357681561;0.31655567254483385;0.2969882883150799;0.0;0.38260858355653665;0.23923188436375753;0.29789829089743214;0.3709095190478601;0.31196848628961205;0.0;0.0;0.0;0.0;0.0;0.0;0.5289231812064955;0.0;0.0;0.22361497890962173;0.0;0.0;0.0;0.0;0.0;0.0;0.23923188436375753;0.0;0.30340005833713996;0.5555975691072887;0.3063477393804779;0.3236626762158731;0.0;0.0;0.0;0.5528659549213204;0.5557257357681561;0.14114880313877626;0.0;0.23923188436375753;0.2969882883150799;0.3037936640311397;0.3475316315110125;0.2034259638919712;0.3506077417716534;0.0;0.2618032965255468;0.3327275697452803;0.0;0.3065505443034252;0.0;0.2908590005872096;0.5885294113968196;0.23395034462272646;0.22374314557048924;0.20727595672193327;0.22410562170685017
GO:0019722;0.357504915969087;0.31156695932525663;0.5547586879720485;0.36318498333608534;0.45575577622543867;0.36485634566060293;0.6825119766977701;0.3094103251502608;0.3094103251502608;0.4725854412103556;0.0;0.33693246103789326;0.6908056881705178;0.3806608072418462;0.3094103251502608;1.0;0.7871784993818896;0.7129291545448401;0.33119701569076904;0.42312424429620765;0.7010101224687375;0.45575577622543867;0.3094103251502608;0.47091407888583803;0.3102580731371;0.45575577622543867;0.3958783683785568;0.5887154393264875;0.326725261985656;0.38417930386988025;0.6614520412523421;0.45575577622543867;0.33119701569076904;0.5160894940960656;0.48941510619527256;0.45575577622543867;0.48941510619527256;0.2939215863569925;0.31156695932525663;0.0;0.35339964988644923;0.4725854412103556;0.0;0.4824301641262319;0.41951787760715264;0.37068791766510256;0.4992598291111488;0.5887154393264875;0.4508392480283495;0.31356964777796215;0.32059597425778574;0.31961752420249806;0.33693246103789326;0.43400958304343257;0.0;0.33698435887648776;0.3467177944875294;0.2939215863569925;0.2955929486815101;0.0;0.5887154393264875;0.3102580731371;0.6359622821584745;0.34355492697057294;0.35787010943470504;0.45028618990028924;0.45575577622543867;0.47617055421223214;0.41839474932505183;0.0;0.6560340992661553;0.0;0.3041287854092298;0.47091407888583803;0.33693246103789326;0.3094103251502608;0.3102580731371;0.32708773812201697
GO:0035556;0.4088226628516202;0.36288470620778984;0.6060764348545817;0.4145027302186185;0.5070735231079719;0.4161740925431361;0.7338297235803032;0.3780430088681892;0.360728072032794;0.5239031880928888;0.0;0.3882502079204264;0.742123435053051;0.4319785541243794;0.3780430088681892;0.7871784993818896;1.0;0.7642469014273733;0.38251476257330225;0.5167332845336698;0.7523278693512707;0.5070735231079719;0.360728072032794;0.5222318257683712;0.36157582001963323;0.5070735231079719;0.44719611526109;0.6400331862090207;0.3780430088681892;0.43549705075241346;0.7127697881348753;0.5070735231079719;0.38251476257330225;0.5674072409785988;0.5407328530778057;0.5070735231079719;0.5407328530778057;0.3452393332395257;0.36288470620778984;0.0;0.4047173967689824;0.5239031880928888;0.0;0.5337479110087651;0.4708356244896858;0.4220056645476357;0.550577575993682;0.6400331862090207;0.5021569949108826;0.37889866320935955;0.3719137211403189;0.3709352710850312;0.3882502079204264;0.4853273299259658;0.0;0.3883021057590209;0.39803554137006253;0.3452393332395257;0.34691069556404325;0.0;0.6400331862090207;0.36157582001963323;0.6872800290410077;0.3948726738531061;0.4091878563172382;0.5189188736182175;0.5070735231079719;0.5274883010947653;0.5066574894084926;0.0;0.7073518461486885;0.0;0.35544653229176293;0.5222318257683712;0.3882502079204264;0.3976730652337016;0.36157582001963323;0.3784054850045501
GO:0051403;0.33457331801457074;0.4830877519193621;0.6229408066988296;0.340253385381569;0.5083175141813467;0.3902605939074757;0.6595803787432537;0.2864787271957445;0.2864787271957445;0.5719784227330507;0.0;0.31400086308337694;0.6678740902160014;0.5653552190991027;0.2864787271957445;0.7129291545448401;0.7642469014273733;1.0;0.5057489889087787;0.4001926463416914;0.6780785245142212;0.5083175141813467;0.2864787271957445;0.44798248093132176;0.28732647518258375;0.4328241782709224;0.3729467704240405;0.5657838413719714;0.3037936640311397;0.361247705915364;0.6385204432978258;0.4328241782709224;0.438814491376286;0.6032607270984625;0.46648350824075624;0.4328241782709224;0.46648350824075624;0.27098998840247623;0.4830877519193621;0.0;0.3304680519319329;0.4496538432558393;0.0;0.4594985661717156;0.5415720961192643;0.5662115987999495;0.47632823115663253;0.5657838413719714;0.4951097707808608;0.2906380498234458;0.2976643763032694;0.29668592624798173;0.31400086308337694;0.6187039949006892;0.5102793856103471;0.4518660791924511;0.32378619653301305;0.27098998840247623;0.27266135072699377;0.5102793856103471;0.5657838413719714;0.28732647518258375;0.6130306842039583;0.3206233290160566;0.3349385114801887;0.4273545919457729;0.4328241782709224;0.4532389562577158;0.39546315137053556;0.6207310492473191;0.6331025013116389;0.553084954336022;0.28119718745471345;0.44798248093132176;0.31400086308337694;0.2864787271957445;0.28732647518258375;0.30415614016750064
GO:0070914;0.0;0.61028555842175;0.5090330026247518;0.0;0.4368326454398026;0.3060687578745811;0.27784823988918267;0.0;0.0;0.3689619565704799;0.0;0.0;0.36310882374829595;0.49263236120995335;0.0;0.33119701569076904;0.38251476257330225;0.5057489889087787;1.0;0.0;0.3733132580465157;0.4368326454398026;0.0;0.0;0.0;0.2610185749042658;0.0;0.2610185749042658;0.0;0.0;0.3337551768301203;0.2610185749042658;0.27240942790474726;0.4619298010072672;0.257732911673192;0.2610185749042658;0.2946779048740996;0.0;0.61028555842175;0.0;0.0;0.27784823988918267;0.0;0.25074796960415136;0.4404531535019466;0.30655402972505935;0.3045226277899759;0.2610185749042658;0.41299382020002534;0.0;0.0;0.0;0.0;0.6343926073058521;0.49651734546046256;0.3579196347712817;0.0;0.0;0.17595071634392961;0.31884372587817816;0.2610185749042658;0.0;0.5664254252818661;0.0;0.23822787709712456;0.0;0.2610185749042658;0.0;0.0;0.4912167392355915;0.32833723484393346;0.4485673794681298;0.0;0.0;0.0;0.0;0.0;0.0
GO:1901990;0.3664105206577402;0.0;0.0;0.3697754684946213;0.0;0.0;0.3697754684946213;0.3356308666743092;0.3201421278810409;0.0;0.0;0.34583806572654635;0.4550360523537345;0.0;0.3356308666743092;0.42312424429620765;0.5167332845336698;0.4001926463416914;0.0;1.0;0.5075317800068833;0.0;0.3201421278810409;0.3529458035097044;0.3191636778257532;0.0;0.40478397306721;0.3529458035097044;0.3356308666743092;0.3930849085585334;0.4256824054355589;0.0;0.0;0.0;0.0;0.0;0.0;0.30613085933217665;0.0;0.0;0.3328052472329698;0.0;0.0;0.0;0.0;0.0;0.0;0.3725758598752168;0.0;0.33979018930201044;0.3328052472329698;0.33034932693327806;0.34583806572654635;0.0;0.0;0.0;0.3533082796460653;0.30613085933217665;0.246460032374969;0.0;0.3725758598752168;0.3191636778257532;0.44248393969662037;0.3524605316592261;0.3087371931281639;0.4765067314243375;0.0;0.3778323352016108;0.46193022768449543;0.0;0.420264463449372;0.0;0.3163380583844138;0.3529458035097044;0.34583806572654635;0.3529458035097044;0.3191636778257532;0.3359933428106701
GO:0007186;0.3996211583248337;0.3536832016810033;0.5968749303277952;0.405301225691832;0.49787201858118535;0.40697258801634956;0.6476613466671512;0.36884150434140267;0.35152656750600747;0.5147016835661022;0.0;0.3790487033936399;0.7329219305262644;0.4227770495975929;0.36884150434140267;0.7010101224687375;0.7523278693512707;0.6780785245142212;0.3733132580465157;0.5075317800068833;1.0;0.49787201858118535;0.35152656750600747;0.5130303212415848;0.3523743154928467;0.49787201858118535;0.43799461073430346;0.6308316816822342;0.36884150434140267;0.4262955462256269;0.7989381650480274;0.49787201858118535;0.3733132580465157;0.5582057364518124;0.5315313485510191;0.49787201858118535;0.5315313485510191;0.3360378287127392;0.3536832016810033;0.0;0.39551589224219585;0.5147016835661022;0.0;0.5245464064819785;0.4616341199628993;0.41280416002084924;0.5413760714668954;0.6308316816822342;0.4929554903840962;0.369697158682573;0.36271221661353237;0.3617337665582447;0.3790487033936399;0.47612582539917925;0.0;0.3791006012322344;0.38883403684327605;0.3360378287127392;0.3377091910372568;0.0;0.785807793312497;0.3523743154928467;0.6780785245142212;0.3856711693263196;0.39998635179045167;0.5097173690914311;0.49787201858118535;0.5182867965679787;0.4974559848817061;0.0;0.6981503416219019;0.0;0.3462450277649764;0.5130303212415848;0.3790487033936399;0.3884715607069151;0.3523743154928467;0.36920398047776365
GO:0006296;0.0;0.410030090878142;0.6109305261700049;0.0;0.5119276144233951;0.3656749880649053;0.4024070004238523;0.0;0.0;0.4779003363342767;0.0;0.0;0.4876675842829656;0.31048236645534294;0.0;0.45575577622543867;0.5070735231079719;0.5083175141813467;0.4368326454398026;0.0;0.49787201858118535;1.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.3855773354389354;0.0;0.0;0.4583139373647899;0.3855773354389354;0.33201565809507144;0.5214043892199869;0.41923666540876925;0.3855773354389354;0.41923666540876925;0.0;0.410030090878142;0.0;0.0;0.4024070004238523;0.0;0.4122517233397286;0.4474940097204903;0.3756478776416489;0.42908138832464554;0.3855773354389354;0.495261287379766;0.0;0.0;0.0;0.0;0.3638311422569293;0.0;0.3577879927936771;0.0;0.0;0.22541450789500678;0.0;0.3855773354389354;0.0;0.4328241782709224;0.0;0.2876916686482017;0.0;0.3855773354389354;0.0;0.0;0.0;0.4528959953786031;0.5308348466478705;0.0;0.0;0.0;0.0;0.0;0.0
GO:0090026;0.25452279955392026;0.0;0.0;0.3334480096655092;0.0;0.0;0.2560615493486744;0.28375199691617037;0.7851474704628364;0.0;0.0;0.3236626762158731;0.3413221332077877;0.0;0.5557257357681561;0.3094103251502608;0.360728072032794;0.2864787271957445;0.0;0.3201421278810409;0.35152656750600747;0.0;1.0;0.31655567254483385;0.4406940702347389;0.0;0.6122812668961191;0.23923188436375753;0.3530169246477749;0.3709095190478601;0.31196848628961205;0.0;0.0;0.0;0.0;0.0;0.0;0.6716506314031039;0.0;0.0;0.22361497890962173;0.0;0.0;0.0;0.0;0.0;0.0;0.23923188436375753;0.0;0.41474717001424855;0.5949764607707937;0.3063477393804779;0.3236626762158731;0.0;0.0;0.0;0.5528659549213204;0.5951046274316611;0.14114880313877626;0.0;0.23923188436375753;0.2969882883150799;0.2864787271957445;0.3475316315110125;0.2034259638919712;0.3506077417716534;0.0;0.2618032965255468;0.31871630119641603;0.0;0.3065505443034252;0.0;0.4250771647806031;0.617072419087951;0.3796913125485681;0.3357019878123797;0.2997718995493371;0.22410562170685017
