;GO:0008584;GO:1901340;GO:0007052;GO:0006283;GO:0015031;GO:0006123;GO:0060404;GO:0000338;GO:0006366;GO:0051091;GO:0045132;GO:0070126;GO:0031398;GO:0070125;GO:0071456;GO:0035556;GO:0034140;GO:0042307;GO:1903894;GO:0007186;GO:0000902;GO:1902600;GO:0051260;GO:1990182;GO:0006412;GO:0070830;GO:1902175;GO:0035023;GO:0090630;GO:0000715;GO:0043123;GO:0045666;GO:0045944;GO:0043687;GO:0006103;GO:0000045;GO:0071277;GO:0051383;GO:0000281;GO:0070462;GO:0071479;GO:0032147;GO:0070301;GO:0035973;GO:0051988;GO:0032467;GO:0016579;GO:0007286;GO:0006351;GO:0034080;GO:0046328;GO:0006357;GO:0097352;GO:0043066;GO:0043065;GO:0030433;GO:0051315;GO:1903071
GO:0006103;0.0;0.0;0.023306488201934546;0.10931133060509365;0.0;0.09774862828662369;0.017286181241497434;0.09412328844665073;0.1330199205278673;0.0;0.020928011150375257;0.02370939980386463;0.0;0.11099507515603547;0.02405305582855278;0.03109630712757744;0.0;0.0;0.0;0.03042136706369352;0.025514557434981374;0.0;0.02636678971525972;0.018860318009640803;0.11996506940339977;0.021895373515347975;0.0;0.0;0.0;0.021308732839371545;0.0;0.0;0.0;0.12570610433851123;1.0;0.022782882239127215;0.02340785110075194;0.020928011150375257;0.023001540398192657;0.017286181241497434;0.023088943782413336;0.0;0.022941277152828832;0.09087853519787029;0.0;0.0;0.12233681930824052;0.023528532800448462;0.1526823077745049;0.021791477374789987;0.0;0.0;0.02137625180786892;0.0;0.0;0.10868536586599063;0.02020280083632445;0.0
GO:0000045;0.0;0.0;0.3595213810892639;0.025507230101963606;0.0;0.022583564940960716;0.2603041461734034;0.02167875745174712;0.03168849074348056;0.0;0.022685555746831114;0.21964102925394163;0.0;0.025937848825168537;0.026404158310694814;0.03514169843890577;0.0;0.0;0.0;0.034282153654034905;0.23810806443663152;0.0;0.4063201090135223;0.020275980933668718;0.02825323899233401;0.3313364253643731;0.0;0.0;0.0;0.3260652541213974;0.0;0.0;0.0;0.02975425264783505;0.022782882239127215;1.0;0.02562868927847458;0.31975021592996666;0.025142423916297587;0.2603041461734034;0.02524689168584666;0.0;0.025070438077349332;0.020873666878203672;0.0;0.0;0.028871515962481328;0.025773427623022455;0.03701436695936689;0.3296262323743737;0.0;0.0;0.196169653991737;0.0;0.0;0.025347458467183916;0.02183589632396222;0.0
GO:0071277;0.0;0.0;0.026293179478893265;0.3424560725237294;0.0;0.023197499151391014;0.01887652695603444;0.022243867265450357;0.032910645270208795;0.0;0.023305123784276436;0.026807111286012153;0.0;0.02675098233175632;0.4589778877724179;0.03665107511377288;0.0;0.0;0.0;0.035717088957602075;0.02913796936775613;0.0;0.03025474375836618;0.020769490860343066;0.029220731233702384;0.024511054276737387;0.0;0.0;0.0;0.023778223686460598;0.0;0.0;0.0;0.030829231481516724;0.02340785110075194;0.02562868927847458;1.0;0.023305123784276436;0.02590571627986055;0.01887652695603444;0.33885424364092626;0.0;0.6424070848197942;0.021397076072284558;0.0;0.0;0.02988257321393916;0.02657612530784866;0.03869273791729684;0.024380925734277067;0.0;0.0;0.023862330053545055;0.0;0.0;0.3500132550676011;0.02240933659861543;0.0
GO:0051383;0.0;0.0;0.32706674135068;0.02320464670294497;0.0;0.020759707699946048;0.27369802117882946;0.019992662136233234;0.02821077785449304;0.0;0.020845858660619696;0.3749469904667416;0.0;0.02356048679189128;0.02394460051403444;0.03091527530724027;0.0;0.0;0.0;0.030248086593785195;0.21458696487129353;0.0;0.41676406075452815;0.018793571078130667;0.02545538514567074;0.18427326217847942;0.0;0.0;0.0;0.5781378268774837;0.0;0.0;0.0;0.0266674577692282;0.020928011150375257;0.31975021592996666;0.023305123784276436;1.0;0.02290234083085127;0.27369802117882946;0.022988990525325444;0.0;0.02284259558844974;0.019305952003115197;0.0;0.0;0.025956186855668754;0.023424745858207256;0.03235535707366127;0.344740390248314;0.0;0.0;0.3381978726541118;0.0;0.0;0.023072344024018556;0.020126232879360377;0.0
GO:0000281;0.0;0.0;0.6088408464756528;0.02578162350289755;0.0;0.022798395911577007;0.018611407797757263;0.021876643500360515;0.03211309448110751;0.0;0.4647608893169038;0.026275564055684153;0.0;0.026221636710213492;0.026698299626773978;0.035664649206629664;0.0;0.0;0.0;0.03477965407876028;0.028511049150082367;0.0;0.029579403430563936;0.02044898396350942;0.028590283147469836;0.02406590669866514;0.0;0.0;0.0;0.023359068615026575;0.0;0.0;0.0;0.03012829754878651;0.023001540398192657;0.025142423916297587;0.02590571627986055;0.02290234083085127;1.0;0.018611407797757263;0.02551568299046367;0.0;0.02533546556071346;0.021057065768047428;0.0;0.0;0.029223564771894493;0.0260536095907754;0.037594998330375315;0.023940449693918894;0.0;0.0;0.02344023085503357;0.0;0.0;0.025618406897885027;0.5204027491414738;0.0
GO:0070462;0.0;0.0;0.5006963329867836;0.018810554246487674;0.0;0.01717119564934004;0.7164193676121927;0.016643039333390182;0.02197112985757659;0.0;0.017230094564966998;0.6492114942762869;0.0;0.019043711450542553;0.019293883748060556;0.023577511584009055;0.0;0.0;0.0;0.023187454025804268;0.17090086246819283;0.0;0.3296874815396691;0.01580365215978331;0.020262912859725236;0.15110411385473244;0.0;0.0;0.0;0.24648186136354946;0.0;0.0;0.0;0.021023545921079446;0.017286181241497434;0.2603041461734034;0.01887652695603444;0.27369802117882946;0.018611407797757263;1.0;0.018668589620516856;0.0;0.01857193350586053;0.016164404869870686;0.0;0.0;0.02057897380148033;0.018954929343597205;0.024405952548612088;0.282927859564061;0.0;0.0;0.5336928341585696;0.0;0.0;0.018723519825233667;0.016735498401546103;0.0
GO:0071479;0.0;0.0;0.025891482197931918;0.3372241577873655;0.0;0.022884259377244233;0.018668589620516856;0.021955692264695244;0.03228371565732423;0.0;0.022988990525325444;0.026389681874860144;0.0;0.026335285571629723;0.5297285529563401;0.03587522080825576;0.0;0.0;0.0;0.03497987561067212;0.02864546060111871;0.0;0.029724102394110375;0.0205180357274168;0.028725444483148586;0.02416160301794549;0.0;0.0;0.0;0.023449215578532388;0.0;0.0;0.0;0.030278430218764144;0.023088943782413336;0.02524689168584666;0.33885424364092626;0.022988990525325444;0.02551568299046367;0.018668589620516856;1.0;0.0;0.3313639681182036;0.021130292664295988;0.0;0.0;0.029364794923200353;0.026165803488830297;0.037829055977218605;0.02403514890956597;0.0;0.0;0.02353100656421573;0.0;0.0;0.33508024214765686;0.022116886440092458;0.0
GO:0032147;0.0;0.24820691290602837;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5597573761854303;0.0;0.0;0.5935657092738884;0.0;0.0;0.14525779425440632;0.07352438050185192;0.22292970699703374;0.08252352384796391;0.14077608544047443;0.0;0.0;0.0;0.0;0.0;0.0;0.09007101231929514;0.1048635832000066;0.5437898564417306;0.0;0.2879067651096492;0.31248575732056294;0.5261514568386734;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0831108697428048;0.24388098861945115;0.0;0.0;0.0;0.0;0.585545621098321;0.35973539539321614;0.0;0.13338030811837612;0.3356635850702704;0.0;0.0;0.41396319496282835
GO:0070301;0.0;0.0;0.025705936432702227;0.43751851418611504;0.0;0.02273919105887121;0.01857193350586053;0.02182212351854227;0.03199575274967054;0.0;0.02284259558844974;0.02619695350473152;0.0;0.026143348024288474;0.45302737617322425;0.035519975828854855;0.0;0.0;0.0;0.03464205771970435;0.028418517008692225;0.0;0.029479818821264523;0.020401339940053796;0.028497236825386258;0.023999945204943005;0.0;0.0;0.0;0.02329691991738458;0.0;0.0;0.0;0.03002498919180194;0.022941277152828832;0.025070438077349332;0.6424070848197942;0.02284259558844974;0.02533546556071346;0.01857193350586053;0.3313639681182036;0.0;1.0;0.021006549578978136;0.0;0.0;0.029126357808925918;0.025976319552519177;0.03743427552458152;0.02387517319732646;0.0;0.0;0.02337765010816656;0.0;0.0;0.4347567807854558;0.021981355279213428;0.0
GO:0035973;0.0;0.0;0.021312348186411655;0.0999584801618606;0.0;0.09020147011068225;0.016164404869870686;0.08710547663145693;0.11942234601607972;0.0;0.019305952003115197;0.021648764299347714;0.0;0.10136457022915091;0.021934919938157677;0.02764507552902291;0.0;0.0;0.0;0.027110350420939105;0.023143883719681384;0.0;0.023842934341519084;0.017532779044369076;0.10879343619406948;0.020126232879360377;0.0;0.0;0.0;0.019629487714027224;0.0;0.0;0.0;0.11349405257952291;0.09087853519787029;0.020873666878203672;0.021397076072284558;0.019305952003115197;0.021057065768047428;0.016164404869870686;0.021130292664295988;0.0;0.021006549578978136;1.0;0.0;0.0;0.11074043559908235;0.0214978701212227;0.13503443328117667;0.020038414336241286;0.0;0.0;0.01968676996160056;0.0;0.0;0.34747532763683936;0.01868714032575525;0.0
GO:0051988;0.0;0.04841537023134746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08144822462825842;0.0;0.0;0.07583151987083378;0.0;0.0;0.09723407764771096;0.058819797245830946;0.06195853337683164;0.06444168885358036;0.09520520632403287;0.0;0.0;0.0;0.0;0.0;0.0;0.06895363301926502;0.07730157490010064;0.05754907742730396;0.0;0.0789312981769297;0.08375088664467746;0.0941228231194174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0831108697428048;0.0;0.0;1.0;0.48235703568570953;0.0;0.0;0.0;0.0;0.0790467238169611;0.10267279541001152;0.0;0.09176411037136836;0.08810202509150936;0.0;0.0;0.062132762415870395
GO:0032467;0.0;0.05150319009614524;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21526305893873698;0.0;0.0;0.22059623117343055;0.0;0.0;0.10875819780565288;0.06284830663696661;0.18365329501473734;0.06930893627529043;0.10622616794194419;0.0;0.0;0.0;0.0;0.0;0.0;0.07455593689497442;0.08441243343728476;0.06266904949553832;0.0;0.23046220850317561;0.2459476796573808;0.2798877543886121;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24388098861945115;0.0;0.0;0.48235703568570953;1.0;0.0;0.0;0.0;0.0;0.0864977476059147;0.11560790773722722;0.0;0.10196012616026054;0.2600825634152944;0.0;0.0;0.17785193954420708
GO:0016579;0.0;0.0;0.029717577738028852;0.21427951594624894;0.0;0.12111303868824969;0.02057897380148033;0.706916423595428;0.2772988251955141;0.0;0.025956186855668754;0.030375770471970015;0.0;0.21850593245714392;0.03094215449682749;0.04366474654098646;0.0;0.0;0.0;0.042345529725054676;0.033403566947749735;0.0;0.03487953237020891;0.022849315921731388;0.3871752786101593;0.027460939643068203;0.0;0.0;0.0;0.026544401545759818;0.0;0.0;0.0;0.43776439180273785;0.12233681930824052;0.028871515962481328;0.02988257321393916;0.025956186855668754;0.029223564771894493;0.02057897380148033;0.029364794923200353;0.0;0.029126357808925918;0.11074043559908235;0.0;0.0;1.0;0.03007953142211518;0.3359660198737297;0.027297708893921566;0.0;0.0;0.026649257881167534;0.0;0.0;0.5339887201251912;0.02484984581819369;0.0
GO:0007286;0.6328045837289242;0.0;0.026445542865875867;0.026445542865875867;0.0;0.023316016121525878;0.018954929343597205;0.022352817354668576;0.03314970204311387;0.0;0.4165843359579707;0.026965507076104272;0.0;0.02690871356398683;0.02741092263973146;0.036947804378248614;0.0;0.0;0.0;0.03599882957510951;0.3775584074133056;0.0;0.03045665509794395;0.02086444583682795;0.029409034071948333;0.024643411560993124;0.0;0.0;0.0;0.023902764750328175;0.0;0.0;0.0;0.031038910119956922;0.023528532800448462;0.025773427623022455;0.02657612530784866;0.023424745858207256;0.0260536095907754;0.018954929343597205;0.026165803488830297;0.0;0.025976319552519177;0.0214978701212227;0.0;0.0;0.03007953142211518;1.0;0.03902359601974856;0.024511877632247252;0.0;0.0;0.023987756031928202;0.0;0.0;0.026273839822382596;0.02251991767790696;0.0
GO:0006351;0.0;0.0;0.038416560238936935;0.3946597535896536;0.0;0.15078083398806175;0.024405952548612088;0.21880610533064854;0.7529976038822191;0.0;0.03235535707366127;0.039523663271745335;0.0;0.4895857078336928;0.04048797259013898;0.06543606213029636;0.0;0.0;0.0;0.06251732355434028;0.04480839727283152;0.0;0.0475049634528783;0.027666107247553737;0.559201189898499;0.03472742809979378;0.0;0.0;0.0;0.03327449286555257;0.0;0.0;0.0;0.35286045339555755;0.1526823077745049;0.03701436695936689;0.03869273791729684;0.03235535707366127;0.037594998330375315;0.024405952548612088;0.037829055977218605;0.0;0.03743427552458152;0.13503443328117667;0.0;0.0;0.3359660198737297;0.03902359601974856;1.0;0.034466792418080316;0.0;0.0;0.03343942560473035;0.0;0.0;0.2743988292827619;0.03065413987965565;0.0
GO:0034080;0.0;0.0;0.20510877634124772;0.024270980061372346;0.0;0.021609059926712387;0.282927859564061;0.020779219834586204;0.029802620887177462;0.0;0.02170242042218144;0.39248750938353894;0.0;0.024660550263540332;0.02508169128704951;0.03283735790357287;0.0;0.0;0.0;0.03208563715201645;0.22542470251922786;0.0;0.47001659040375277;0.01948697196488797;0.026744354257450417;0.3162876581460719;0.0;0.0;0.0;0.1868646792599164;0.0;0.0;0.0;0.02808551833818099;0.021791477374789987;0.3296262323743737;0.024380925734277067;0.344740390248314;0.023940449693918894;0.282927859564061;0.02403514890956597;0.0;0.02387517319732646;0.020038414336241286;0.0;0.0;0.027297708893921566;0.024511877632247252;0.034466792418080316;1.0;0.0;0.0;0.3524034111070955;0.0;0.0;0.02412627638302942;0.020923545221878833;0.0
GO:0046328;0.0;0.05716294768562946;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2401539237290566;0.0;0.0;0.4710011596690339;0.0;0.0;0.13328113436558647;0.38418434066937784;0.07704707255041023;0.5612895949771265;0.1294983784671169;0.0;0.0;0.0;0.0;0.0;0.0;0.6099149578725234;0.4793514181082091;0.07271169170148821;0.0;0.492300352119196;0.10918640640338058;0.29077962448834316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.585545621098321;0.0;0.0;0.0790467238169611;0.0864977476059147;0.0;0.0;0.0;0.0;1.0;0.3277525842524786;0.0;0.12321365192226623;0.11670035735792751;0.0;0.0;0.5369769565963606
GO:0006357;0.0;0.07049255725306815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.502949118477051;0.0;0.0;0.3042953864668193;0.0;0.0;0.21777620083515525;0.08842914798015818;0.10340059952054322;0.1017779103404574;0.2078553933661064;0.0;0.0;0.0;0.0;0.0;0.0;0.11350855184551918;0.1380499126657059;0.10039495068576053;0.0;0.14333515793613363;0.160061927295781;0.8206065121900826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35973539539321614;0.0;0.0;0.10267279541001152;0.11560790773722722;0.0;0.0;0.0;0.0;0.3277525842524786;1.0;0.0;0.1921260438217928;0.17674443728120695;0.0;0.0;0.2192422804646356
GO:0097352;0.0;0.0;0.20076525731160869;0.023757001743890862;0.0;0.021200691870145665;0.5336928341585696;0.020401339940053793;0.02903138354892002;0.0;0.021290549717543024;0.735903915144724;0.0;0.024130120232604167;0.02453319118004988;0.03190351756236974;0.0;0.0;0.0;0.031193482017213843;0.22018910496096178;0.0;0.42801575046414436;0.019154254597201287;0.026121626552282975;0.18838924187864953;0.0;0.0;0.0;0.18325268956709;0.0;0.0;0.0;0.027399569017324075;0.02137625180786892;0.196169653991737;0.023862330053545055;0.3381978726541118;0.02344023085503357;0.5336928341585696;0.02353100656421573;0.0;0.02337765010816656;0.01968676996160056;0.0;0.0;0.026649257881167534;0.023987756031928202;0.03343942560473035;0.3524034111070955;0.0;0.0;1.0;0.0;0.0;0.023618344348297036;0.02054044623664236;0.0
GO:0043066;0.0;0.19636850706587392;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1291492997594708;0.0;0.0;0.11557531507361435;0.0;0.0;0.173922169788529;0.2322501489901752;0.09101825176039284;0.09104861872733003;0.16753602928424519;0.0;0.0;0.0;0.0;0.0;0.0;0.5220132850732734;0.11902515816763573;0.08719172254524905;0.0;0.12293343264462281;0.13503640904186487;0.16421294760523844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13338030811837612;0.0;0.0;0.09176411037136836;0.10196012616026054;0.0;0.0;0.0;0.0;0.12321365192226623;0.1921260438217928;0.0;1.0;0.7634255894535993;0.0;0.0;0.08650663771588157
GO:0043065;0.0;0.0624363718558825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29384773399759073;0.0;0.0;0.29308480494885825;0.0;0.0;0.16122093120363185;0.0774036521805592;0.2379430298308477;0.08744229576729938;0.15571871632914025;0.0;0.0;0.0;0.0;0.0;0.0;0.4993222631379664;0.11293621793805314;0.08292514126948078;0.0;0.31075984922731315;0.33959107770860275;0.40788464424501825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3356635850702704;0.0;0.0;0.08810202509150936;0.2600825634152944;0.0;0.0;0.0;0.0;0.11670035735792751;0.17674443728120695;0.0;0.7634255894535993;1.0;0.0;0.0;0.22214979303020263
GO:0030433;0.0;0.0;0.025997260529622774;0.4424768897101881;0.0;0.10771838828708802;0.018723519825233667;0.39879025251969563;0.23396974587780484;0.0;0.023072344024018556;0.026499578748766836;0.0;0.19068053802756108;0.4583456407492807;0.03607862352837151;0.0;0.0;0.0;0.03517322493729868;0.02877499445060255;0.0;0.029863598827967075;0.02058440795226302;0.28857137060415916;0.024253693733463998;0.0;0.0;0.0;0.02353594614734674;0.0;0.0;0.0;0.3042470133487884;0.10868536586599063;0.025347458467183916;0.3500132550676011;0.023072344024018556;0.025618406897885027;0.018723519825233667;0.33508024214765686;0.0;0.4347567807854558;0.34747532763683936;0.0;0.0;0.5339887201251912;0.026273839822382596;0.2743988292827619;0.02412627638302942;0.0;0.0;0.023618344348297036;0.0;0.0;1.0;0.022194025132937306;0.0
GO:0051315;0.0;0.0;0.5270090120612473;0.022316419816850137;0.0;0.020045915875616153;0.016735498401546103;0.01932980117066826;0.02690871356398683;0.0;0.4084248837573063;0.022685555746831117;0.0;0.02264534653196818;0.022999975585573474;0.029358481352004768;0.0;0.0;0.0;0.028756141138988375;0.024332759481372344;0.0;0.025106674436893597;0.018206670843572734;0.024390448221744538;0.021019311839193183;0.0;0.0;0.0;0.020478096291912416;0.0;0.0;0.0;0.02550101479709767;0.02020280083632445;0.02183589632396222;0.02240933659861543;0.020126232879360377;0.5204027491414738;0.016735498401546103;0.022116886440092458;0.0;0.021981355279213428;0.01868714032575525;0.0;0.0;0.02484984581819369;0.02251991767790696;0.03065413987965565;0.020923545221878833;0.0;0.0;0.02054044623664236;0.0;0.0;0.022194025132937306;1.0;0.0
GO:1903071;0.0;0.04671326840924201;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18611694377471974;0.0;0.0;0.3794396897699958;0.0;0.0;0.091351229638843;0.30928005301091677;0.1620081348571247;0.7134733990662105;0.08955816927187249;0.0;0.0;0.0;0.0;0.0;0.0;0.47140741590593066;0.22958579735412712;0.05482678533594993;0.0;0.33059383645725493;0.21175495403154898;0.33677281142459614;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41396319496282835;0.0;0.0;0.062132762415870395;0.17785193954420708;0.0;0.0;0.0;0.0;0.5369769565963606;0.2192422804646356;0.0;0.08650663771588157;0.22214979303020263;0.0;0.0;1.0
