;GO:0008584;GO:1901340;GO:0007052;GO:0006283;GO:0015031;GO:0006123;GO:0060404;GO:0000338;GO:0006366;GO:0051091;GO:0045132;GO:0070126;GO:0031398;GO:0070125;GO:0071456;GO:0035556;GO:0034140;GO:0042307;GO:1903894;GO:0007186;GO:0000902;GO:1902600;GO:0051260;GO:1990182;GO:0006412;GO:0070830;GO:1902175;GO:0035023;GO:0090630;GO:0000715;GO:0043123;GO:0045666;GO:0045944;GO:0043687;GO:0006103;GO:0000045;GO:0071277;GO:0051383;GO:0000281;GO:0070462;GO:0071479;GO:0032147;GO:0070301;GO:0035973;GO:0051988;GO:0032467;GO:0016579;GO:0007286;GO:0006351;GO:0034080;GO:0046328;GO:0006357;GO:0097352;GO:0043066;GO:0043065;GO:0030433;GO:0051315;GO:1903071
GO:0000045;0.0;0.0;0.3125;0.06666666666666665;0.0;0.10526315789473684;0.18518518518518523;0.07999999999999996;0.05555555555555558;0.0;0.1428571428571429;0.2857142857142857;0.0;0.09999999999999998;0.09523809523809523;0.15384615384615385;0.0;0.0;0.0;0.15384615384615385;0.3076923076923077;0.0;0.41666666666666663;0.125;0.06451612903225812;0.3846153846153846;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.09090909090909094;0.11111111111111116;1.0;0.11111111111111116;0.4545454545454546;0.15384615384615385;0.25;0.11764705882352944;0.0;0.06896551724137934;0.11764705882352944;0.0;0.0;0.07999999999999996;0.11764705882352944;0.05714285714285716;0.20833333333333337;0.0;0.0;0.33333333333333337;0.0;0.0;0.04761904761904767;0.16666666666666663;0.0
GO:0071277;0.0;0.0;0.09523809523809523;0.1333333333333333;0.0;0.09523809523809523;0.0625;0.07407407407407407;0.052631578947368474;0.0;0.125;0.11111111111111116;0.0;0.09090909090909094;0.3157894736842105;0.1333333333333333;0.0;0.0;0.0;0.1333333333333333;0.11764705882352944;0.0;0.11764705882352944;0.11111111111111116;0.06060606060606055;0.11111111111111116;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.08333333333333337;0.09999999999999998;0.11111111111111116;1.0;0.125;0.1333333333333333;0.07999999999999996;0.23529411764705888;0.0;0.2692307692307693;0.10526315789473684;0.0;0.0;0.07407407407407407;0.10526315789473684;0.05405405405405406;0.06896551724137934;0.0;0.0;0.125;0.0;0.0;0.12195121951219512;0.1428571428571429;0.0
GO:0051383;0.0;0.0;0.3571428571428571;0.0714285714285714;0.0;0.11764705882352944;0.25;0.08695652173913049;0.05882352941176472;0.0;0.16666666666666663;0.4545454545454546;0.0;0.11111111111111116;0.10526315789473684;0.18181818181818177;0.0;0.0;0.0;0.18181818181818177;0.36363636363636365;0.0;0.5;0.1428571428571429;0.06896551724137934;0.33333333333333337;0.0;0.0;0.0;0.8571428571428572;0.0;0.0;0.0;0.09999999999999998;0.125;0.4545454545454546;0.125;1.0;0.18181818181818177;0.3529411764705882;0.1333333333333333;0.0;0.07407407407407407;0.1333333333333333;0.0;0.0;0.08695652173913049;0.1333333333333333;0.06060606060606055;0.2272727272727273;0.0;0.0;0.5555555555555556;0.0;0.0;0.050000000000000044;0.19999999999999996;0.0
GO:0000281;0.0;0.0;0.2857142857142857;0.07407407407407407;0.0;0.125;0.07407407407407407;0.09090909090909094;0.06060606060606055;0.0;0.30000000000000004;0.15384615384615385;0.0;0.11764705882352944;0.11111111111111116;0.19999999999999996;0.0;0.0;0.0;0.19999999999999996;0.16666666666666663;0.0;0.16666666666666663;0.15384615384615385;0.0714285714285714;0.15384615384615385;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.10526315789473684;0.1333333333333333;0.15384615384615385;0.1333333333333333;0.18181818181818177;1.0;0.09999999999999998;0.1428571428571429;0.0;0.07692307692307687;0.1428571428571429;0.0;0.0;0.09090909090909094;0.1428571428571429;0.0625;0.08333333333333337;0.0;0.0;0.18181818181818177;0.0;0.0;0.05128205128205132;0.5714285714285714;0.0
GO:0070462;0.0;0.0;0.4;0.05405405405405406;0.0;0.07692307692307687;0.6956521739130435;0.0625;0.046511627906976716;0.0;0.09523809523809523;0.47058823529411764;0.0;0.07407407407407407;0.0714285714285714;0.09999999999999998;0.0;0.0;0.0;0.09999999999999998;0.19999999999999996;0.0;0.26315789473684215;0.08695652173913049;0.052631578947368474;0.19047619047619047;0.0;0.0;0.0;0.2941176470588235;0.0;0.0;0.0;0.06896551724137934;0.07999999999999996;0.25;0.07999999999999996;0.3529411764705882;0.09999999999999998;1.0;0.08333333333333337;0.0;0.05555555555555558;0.08333333333333337;0.0;0.0;0.0625;0.08333333333333337;0.04761904761904767;0.16129032258064513;0.0;0.0;0.4375;0.0;0.0;0.04081632653061229;0.10526315789473684;0.0
GO:0071479;0.0;0.0;0.09999999999999998;0.13793103448275867;0.0;0.09999999999999998;0.06451612903225812;0.07692307692307687;0.05405405405405406;0.0;0.1333333333333333;0.11764705882352944;0.0;0.09523809523809523;0.26315789473684215;0.1428571428571429;0.0;0.0;0.0;0.1428571428571429;0.125;0.0;0.125;0.11764705882352944;0.0625;0.11764705882352944;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.08695652173913049;0.10526315789473684;0.11764705882352944;0.23529411764705888;0.1333333333333333;0.1428571428571429;0.08333333333333337;1.0;0.0;0.1428571428571429;0.11111111111111116;0.0;0.0;0.07692307692307687;0.11111111111111116;0.05555555555555558;0.0714285714285714;0.0;0.0;0.1333333333333333;0.0;0.0;0.09756097560975607;0.15384615384615385;0.0
GO:0032147;0.0;0.05970149253731338;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24;0.0;0.0;0.5;0.0;0.0;0.09756097560975607;0.06896551724137934;0.06451612903225812;0.08510638297872342;0.09756097560975607;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.08695652173913049;0.13953488372093026;0.0;0.12;0.1132075471698113;0.2542372881355932;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.09523809523809523;0.13043478260869568;0.0;0.0;0.0;0.0;0.326530612244898;0.18367346938775508;0.0;0.08695652173913049;0.13636363636363635;0.0;0.0;0.28787878787878785
GO:0070301;0.0;0.0;0.0625;0.15384615384615385;0.0;0.0625;0.046511627906976716;0.052631578947368474;0.04081632653061229;0.0;0.07407407407407407;0.06896551724137934;0.0;0.06060606060606055;0.2857142857142857;0.07692307692307687;0.0;0.0;0.0;0.07692307692307687;0.0714285714285714;0.0;0.0714285714285714;0.06896551724137934;0.045454545454545414;0.06896551724137934;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.05714285714285716;0.06451612903225812;0.06896551724137934;0.2692307692307693;0.07407407407407407;0.07692307692307687;0.05555555555555558;0.1428571428571429;0.0;1.0;0.06666666666666665;0.0;0.0;0.052631578947368474;0.06666666666666665;0.04166666666666663;0.050000000000000044;0.0;0.0;0.07407407407407407;0.0;0.0;0.14;0.07999999999999996;0.0
GO:0035973;0.0;0.0;0.09999999999999998;0.13793103448275867;0.0;0.2222222222222222;0.06451612903225812;0.16666666666666663;0.11428571428571432;0.0;0.1333333333333333;0.11764705882352944;0.0;0.21052631578947367;0.09090909090909094;0.1428571428571429;0.0;0.0;0.0;0.1428571428571429;0.125;0.0;0.125;0.11764705882352944;0.1333333333333333;0.11764705882352944;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.19047619047619047;0.23529411764705888;0.11764705882352944;0.10526315789473684;0.1333333333333333;0.1428571428571429;0.08333333333333337;0.11111111111111116;0.0;0.06666666666666665;1.0;0.0;0.0;0.16666666666666663;0.11111111111111116;0.11764705882352944;0.0714285714285714;0.0;0.0;0.1333333333333333;0.0;0.0;0.15384615384615385;0.15384615384615385;0.0
GO:0051988;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.14814814814814814;0.0;0.0;0.4444444444444444;0.15384615384615385;0.09677419354838712;0.2666666666666667;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.2857142857142857;0.1333333333333333;0.0;0.19999999999999996;0.17391304347826086;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;1.0;0.4285714285714286;0.0;0.0;0.0;0.0;0.13793103448275867;0.18181818181818177;0.0;0.2857142857142857;0.2857142857142857;0.0;0.0;0.08163265306122447
GO:0032467;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16129032258064513;0.0;0.0;0.19354838709677424;0.0;0.0;0.2666666666666667;0.125;0.11111111111111116;0.19047619047619047;0.2666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.19999999999999996;0.09523809523809523;0.0;0.25;0.2222222222222222;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13043478260869568;0.0;0.0;0.4285714285714286;1.0;0.0;0.0;0.0;0.0;0.11428571428571432;0.1428571428571429;0.0;0.19999999999999996;0.33333333333333337;0.0;0.0;0.1132075471698113
GO:0016579;0.0;0.0;0.0714285714285714;0.28125;0.0;0.15384615384615385;0.05128205128205132;1.0;0.23684210526315785;0.0;0.08695652173913049;0.07999999999999996;0.0;0.29166666666666663;0.06666666666666665;0.09090909090909094;0.0;0.0;0.0;0.09090909090909094;0.08333333333333337;0.0;0.08333333333333337;0.07999999999999996;0.4;0.07999999999999996;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.8333333333333334;0.20833333333333337;0.07999999999999996;0.07407407407407407;0.08695652173913049;0.09090909090909094;0.0625;0.07692307692307687;0.0;0.052631578947368474;0.16666666666666663;0.0;0.0;1.0;0.07692307692307687;0.2432432432432432;0.05555555555555558;0.0;0.0;0.08695652173913049;0.0;0.0;0.29268292682926833;0.09523809523809523;0.0
GO:0007286;0.3846153846153846;0.0;0.09999999999999998;0.06451612903225812;0.0;0.09999999999999998;0.06451612903225812;0.07692307692307687;0.05405405405405406;0.0;0.2142857142857143;0.11764705882352944;0.0;0.09523809523809523;0.09090909090909094;0.1428571428571429;0.0;0.0;0.0;0.1428571428571429;0.2857142857142857;0.0;0.125;0.11764705882352944;0.0625;0.11764705882352944;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.08695652173913049;0.10526315789473684;0.11764705882352944;0.10526315789473684;0.1333333333333333;0.1428571428571429;0.08333333333333337;0.11111111111111116;0.0;0.06666666666666665;0.11111111111111116;0.0;0.0;0.07692307692307687;1.0;0.05555555555555558;0.0714285714285714;0.0;0.0;0.1333333333333333;0.0;0.0;0.046511627906976716;0.15384615384615385;0.0
GO:0006351;0.0;0.0;0.052631578947368474;0.41666666666666663;0.0;0.11111111111111116;0.04081632653061229;0.2432432432432432;0.9655172413793104;0.0;0.06060606060606055;0.05714285714285716;0.0;0.4137931034482759;0.050000000000000044;0.0625;0.0;0.0;0.0;0.0625;0.05882352941176472;0.0;0.05882352941176472;0.05714285714285716;0.4444444444444444;0.05714285714285716;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.2647058823529411;0.1470588235294118;0.05714285714285716;0.05405405405405406;0.06060606060606055;0.0625;0.04761904761904767;0.05555555555555558;0.0;0.04166666666666663;0.11764705882352944;0.0;0.0;0.2432432432432432;0.05555555555555558;1.0;0.04347826086956519;0.0;0.0;0.06060606060606055;0.0;0.0;0.16666666666666663;0.06451612903225812;0.0
GO:0034080;0.0;0.0;0.1428571428571429;0.04878048780487809;0.0;0.06666666666666665;0.13157894736842102;0.05555555555555558;0.04255319148936165;0.0;0.07999999999999996;0.20833333333333337;0.0;0.06451612903225812;0.0625;0.08333333333333337;0.0;0.0;0.0;0.08333333333333337;0.16666666666666663;0.0;0.33333333333333337;0.07407407407407407;0.04761904761904767;0.20833333333333337;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.06060606060606055;0.06896551724137934;0.20833333333333337;0.06896551724137934;0.2272727272727273;0.08333333333333337;0.16129032258064513;0.0714285714285714;0.0;0.050000000000000044;0.0714285714285714;0.0;0.0;0.05555555555555558;0.0714285714285714;0.04347826086956519;1.0;0.0;0.0;0.2272727272727273;0.0;0.0;0.037735849056603765;0.08695652173913049;0.0
GO:0046328;0.0;0.054545454545454564;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22499999999999998;0.0;0.0;0.3157894736842105;0.0;0.0;0.1428571428571429;0.22499999999999998;0.06000000000000005;0.3571428571428571;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.32352941176470584;0.3214285714285714;0.05882352941176472;0.0;0.2647058823529411;0.09523809523809523;0.17307692307692313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.326530612244898;0.0;0.0;0.13793103448275867;0.11428571428571432;0.0;0.0;0.0;0.0;1.0;0.25;0.0;0.12121212121212122;0.12121212121212122;0.0;0.0;0.24137931034482762
GO:0006357;0.0;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8260869565217391;0.0;0.0;0.2647058823529411;0.0;0.0;0.19047619047619047;0.10526315789473684;0.06976744186046513;0.14814814814814814;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.15384615384615385;0.07407407407407407;0.0;0.125;0.11428571428571432;0.5428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18367346938775508;0.0;0.0;0.18181818181818177;0.1428571428571429;0.0;0.0;0.0;0.0;0.25;1.0;0.0;0.15384615384615385;0.15384615384615385;0.0;0.0;0.1607142857142857
GO:0097352;0.0;0.0;0.2666666666666667;0.0714285714285714;0.0;0.11764705882352944;0.30434782608695654;0.08695652173913049;0.05882352941176472;0.0;0.16666666666666663;0.7777777777777778;0.0;0.11111111111111116;0.10526315789473684;0.18181818181818177;0.0;0.0;0.0;0.18181818181818177;0.36363636363636365;0.0;0.5;0.1428571428571429;0.06896551724137934;0.33333333333333337;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.0;0.09999999999999998;0.125;0.33333333333333337;0.125;0.5555555555555556;0.18181818181818177;0.4375;0.1333333333333333;0.0;0.07407407407407407;0.1333333333333333;0.0;0.0;0.08695652173913049;0.1333333333333333;0.06060606060606055;0.2272727272727273;0.0;0.0;1.0;0.0;0.0;0.050000000000000044;0.19999999999999996;0.0
GO:0043066;0.0;0.10256410256410253;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.12903225806451613;0.0;0.0;0.3076923076923077;0.2142857142857143;0.08571428571428574;0.21052631578947367;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.30434782608695654;0.2222222222222222;0.10526315789473684;0.0;0.16666666666666663;0.14814814814814814;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.2857142857142857;0.19999999999999996;0.0;0.0;0.0;0.0;0.12121212121212122;0.15384615384615385;0.0;1.0;0.4666666666666667;0.0;0.0;0.07547169811320753
GO:0043065;0.0;0.07499999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1724137931034483;0.0;0.0;0.2068965517241379;0.0;0.0;0.3076923076923077;0.1333333333333333;0.11764705882352944;0.21052631578947367;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.30434782608695654;0.2222222222222222;0.10526315789473684;0.0;0.2727272727272727;0.24;0.15000000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13636363636363635;0.0;0.0;0.2857142857142857;0.33333333333333337;0.0;0.0;0.0;0.0;0.12121212121212122;0.15384615384615385;0.0;0.4666666666666667;1.0;0.0;0.0;0.11764705882352944
GO:0030433;0.0;0.0;0.0444444444444444;0.28888888888888886;0.0;0.09302325581395354;0.0357142857142857;0.29268292682926833;0.1636363636363637;0.0;0.050000000000000044;0.04761904761904767;0.0;0.1707317073170732;0.16666666666666663;0.05128205128205132;0.0;0.0;0.0;0.05128205128205132;0.04878048780487809;0.0;0.04878048780487809;0.04761904761904767;0.22916666666666663;0.04761904761904767;0.0;0.0;0.0;0.05128205128205132;0.0;0.0;0.0;0.28205128205128205;0.12195121951219512;0.04761904761904767;0.12195121951219512;0.050000000000000044;0.05128205128205132;0.04081632653061229;0.09756097560975607;0.0;0.14;0.15384615384615385;0.0;0.0;0.29268292682926833;0.046511627906976716;0.16666666666666663;0.037735849056603765;0.0;0.0;0.050000000000000044;0.0;0.0;1.0;0.052631578947368474;0.0
GO:0051315;0.0;0.0;0.3076923076923077;0.07692307692307687;0.0;0.1333333333333333;0.07692307692307687;0.09523809523809523;0.0625;0.0;0.33333333333333337;0.16666666666666663;0.0;0.125;0.11764705882352944;0.2222222222222222;0.0;0.0;0.0;0.2222222222222222;0.18181818181818177;0.0;0.18181818181818177;0.16666666666666663;0.07407407407407407;0.16666666666666663;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.11111111111111116;0.1428571428571429;0.16666666666666663;0.1428571428571429;0.19999999999999996;0.5714285714285714;0.10526315789473684;0.15384615384615385;0.0;0.07999999999999996;0.15384615384615385;0.0;0.0;0.09523809523809523;0.15384615384615385;0.06451612903225812;0.08695652173913049;0.0;0.0;0.19999999999999996;0.0;0.0;0.052631578947368474;1.0;0.0
GO:1903071;0.0;0.040000000000000036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1694915254237288;0.0;0.0;0.37254901960784315;0.0;0.0;0.08333333333333337;0.09523809523809523;0.05797101449275366;0.16000000000000003;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.12068965517241381;0.09615384615384615;0.03703703703703709;0.0;0.1454545454545455;0.09999999999999998;0.2272727272727273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28787878787878785;0.0;0.0;0.08163265306122447;0.1132075471698113;0.0;0.0;0.0;0.0;0.24137931034482762;0.1607142857142857;0.0;0.07547169811320753;0.11764705882352944;0.0;0.0;1.0
