;GO:0008584;GO:1901340;GO:0007052;GO:0006283;GO:0015031;GO:0006123;GO:0060404;GO:0000338;GO:0006366;GO:0051091;GO:0045132;GO:0070126;GO:0031398;GO:0070125;GO:0071456;GO:0035556;GO:0034140;GO:0042307;GO:1903894;GO:0007186;GO:0000902;GO:1902600;GO:0051260;GO:1990182;GO:0006412;GO:0070830;GO:1902175;GO:0035023;GO:0090630;GO:0000715;GO:0043123;GO:0045666;GO:0045944;GO:0043687;GO:0006103;GO:0000045;GO:0071277;GO:0051383;GO:0000281;GO:0070462;GO:0071479;GO:0032147;GO:0070301;GO:0035973;GO:0051988;GO:0032467;GO:0016579;GO:0007286;GO:0006351;GO:0034080;GO:0046328;GO:0006357;GO:0097352;GO:0043066;GO:0043065;GO:0030433;GO:0051315;GO:1903071
GO:0006103;0.0;0.0;0.23451635368910387;0.35125190745829404;0.0;0.4276513132909571;0.17322612166819548;0.40275486742341987;0.301634338261532;0.0;0.2882187144894242;0.26175326246243696;0.0;0.47563771782462244;0.2193357420824059;0.2746249533777768;0.0;0.0;0.0;0.2747734666613106;0.2676002114262257;0.0;0.2690189213446485;0.25936798460961613;0.3436471023748929;0.2617672708629841;0.0;0.0;0.0;0.2934972190417091;0.0;0.0;0.0;0.4361839893097652;1.0;0.26045183581471526;0.2436135563052786;0.2809855392074683;0.3005555197020658;0.20790997849813347;0.2535639582793683;0.0;0.17589588492016509;0.4546091060524184;0.0;0.0;0.40228234824106346;0.25176735045899956;0.30757669641658475;0.18636461709333796;0.0;0.0;0.28222824932220064;0.0;0.0;0.27878714762338275;0.31388381332740334;0.0
GO:0000045;0.0;0.0;0.521693946277399;0.16723297646486943;0.0;0.2585254258317015;0.3747320747066513;0.19373530470702605;0.14220854284777043;0.0;0.3276023270023325;0.4984171820667563;0.0;0.2321891309563015;0.24142258817599752;0.31015217289444097;0.0;0.0;0.0;0.3103416101302815;0.5109494675677972;0.0;0.6083867352587929;0.29083125315777814;0.16336557016330813;0.589977061174798;0.0;0.0;0.0;0.6712027648256252;0.0;0.0;0.0;0.2112323312924402;0.26045183581471526;1.0;0.2711676212851092;0.6387909454672072;0.34363477761761346;0.45688653684677105;0.2835534305721504;0.0;0.1898226450347084;0.27670292125492874;0.0;0.0;0.1934896671012912;0.2813085964078088;0.1451797783064259;0.40570897893815877;0.0;0.0;0.5426065356658694;0.0;0.0;0.1308491165921711;0.3611690844467898;0.0
GO:0071277;0.0;0.0;0.2431688170969217;0.2670265264174295;0.0;0.2419273741129859;0.17790188684851033;0.18426175344453605;0.137036859529954;0.0;0.3013989340490655;0.27257863035409324;0.0;0.21871241246233106;0.5178485437845483;0.2865654554605201;0.0;0.0;0.0;0.2867271678120001;0.2789250692349463;0.0;0.2804667457286387;0.26999295059924255;0.15657731416981313;0.27259382144335437;0.0;0.0;0.0;0.30717608677183844;0.0;0.0;0.0;0.2000198353869481;0.2436135563052786;0.2711676212851092;1.0;0.2934981547535961;0.31491631962390626;0.21468218345442155;0.43976111804654505;0.0;0.4639652471526171;0.25777416931355734;0.0;0.0;0.18403953779465052;0.2617667194771194;0.1397938205489767;0.19178765790844102;0.0;0.0;0.2948542749553938;0.0;0.0;0.250551865047593;0.3295797863692962;0.0
GO:0051383;0.0;0.0;0.5627370767588097;0.17546622735615297;0.0;0.2787447106020475;0.4553682795552372;0.2048717540968066;0.14811859285592552;0.0;0.36076312809646893;0.640582839345984;0.0;0.24836980360220193;0.25896437447067666;0.3397149612159411;0.0;0.0;0.0;0.3399422459801478;0.5581199081934236;0.0;0.6624723832374669;0.31667210171234894;0.17121348708916018;0.5432362200162341;0.0;0.0;0.0;0.8447586214137376;0.0;0.0;0.0;0.22454026128711574;0.2809855392074683;0.6387909454672072;0.2934981547535961;1.0;0.3803023362706118;0.5620129086983017;0.30806267235792095;0.0;0.20050141819420408;0.29999356979516223;0.0;0.0;0.20459708497708518;0.3054148092802133;0.1513447247552703;0.42851158571491;0.0;0.0;0.7029765389841044;0.0;0.0;0.13583614729391508;0.4018958563750149;0.0
GO:0000281;0.0;0.0;0.4736196339051842;0.18290320666242263;0.0;0.2979931076835863;0.20646711686443042;0.2150827815807855;0.15338323913786517;0.0;0.5088744221142025;0.3459038727455967;0.0;0.2635376224195442;0.27549686970259446;0.36874317983469707;0.0;0.0;0.0;0.3690109818238195;0.3561884392624405;0.0;0.35870636681689133;0.34175055499734325;0.17828707147392603;0.3459283364750655;0.0;0.0;0.0;0.4035883572746929;0.0;0.0;0.0;0.23686497336407572;0.3005555197020658;0.34363477761761346;0.31491631962390626;0.3803023362706118;1.0;0.25770812617940786;0.33174504663271503;0.0;0.21027106063045703;0.32240643405983405;0.0;0.0;0.21478007076840394;0.32867645291237846;0.1568454627898825;0.22540746602076883;0.0;0.0;0.38258235973541044;0.0;0.0;0.14025086164368378;0.6999272640793925;0.0
GO:0070462;0.0;0.0;0.5955955028651092;0.14388542285573805;0.0;0.20668057898139475;0.8062080941751505;0.16307961379004607;0.12496534039823437;0.0;0.2485846925347379;0.648545175598369;0.0;0.1894970757135049;0.19560258151778243;0.23840651634837956;0.0;0.0;0.0;0.23851843193572303;0.3953880767331038;0.0;0.46842295700544456;0.22682359151240133;0.1410132273522961;0.38785984943552654;0.0;0.0;0.0;0.5067579366601093;0.0;0.0;0.0;0.17530277545035736;0.20790997849813347;0.45688653684677105;0.21468218345442155;0.5620129086983017;0.25770812617940786;1.0;0.22237221601840113;0.0;0.16029833849308764;0.218136918641389;0.0;0.0;0.1629055278072549;0.2209892293776539;0.1272539198778699;0.3379537143125277;0.0;0.0;0.6251419116903485;0.0;0.0;0.11610784271097135;0.2674455579029525;0.0
GO:0071479;0.0;0.0;0.2530821822609065;0.27409650962729254;0.0;0.2517377349849277;0.18315044711922027;0.18989823083811025;0.14013014950356711;0.0;0.3167786854461975;0.285096648237868;0.0;0.22669925600621646;0.46188711688477196;0.3004337884829138;0.0;0.0;0.0;0.3006115365671968;0.2920468167714734;0.0;0.29373739801429394;0.2822692551382524;0.16062870028790666;0.28511326669266973;0.0;0.0;0.0;0.32316672088626375;0.0;0.0;0.0;0.2066790208756684;0.2535639582793683;0.2835534305721504;0.43976111804654505;0.30806267235792095;0.33174504663271503;0.22237221601840113;1.0;0.0;0.31040242105291677;0.2689414864072905;0.0;0.0;0.18966222102619398;0.27329037917400306;0.14301428905906965;0.1979016042308206;0.0;0.0;0.3095570665902142;0.0;0.0;0.21526587113448756;0.34805817324631116;0.0
GO:0032147;0.0;0.15205889823970656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4306250644289063;0.0;0.0;0.6902841649692688;0.0;0.0;0.23246884143917013;0.1788274141514624;0.16452497106120084;0.2121444666287513;0.23252546492605208;0.0;0.0;0.0;0.0;0.0;0.0;0.1901750128268312;0.2152545551280206;0.2629535973720191;0.0;0.2660392103531944;0.25614308185462514;0.44555799792699563;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.23278188227697758;0.2872077494172598;0.0;0.0;0.0;0.0;0.523592236712525;0.36083529958172755;0.0;0.21494660816211394;0.2949996582176153;0.0;0.0;0.4947530506515941
GO:0070301;0.0;0.0;0.17566391358713473;0.2923260382442801;0.0;0.17501514164030374;0.1388619786254501;0.14270665535353527;0.11264272428184421;0.0;0.20415741193409123;0.19051300056228082;0.0;0.16253466552079188;0.48471448797082417;0.1972416314723827;0.0;0.0;0.0;0.19731822927419673;0.1935916625834693;0.0;0.1943330713037363;0.1892462752102007;0.1255186952599214;0.19052042130292224;0.0;0.0;0.0;0.20679182118445041;0.0;0.0;0.0;0.15197975796511892;0.17589588492016509;0.1898226450347084;0.4639652471526171;0.20050141819420408;0.21027106063045703;0.16029833849308764;0.31040242105291677;0.0;1.0;0.18316078041000658;0.0;0.0;0.14257333058735028;0.18516753322748952;0.1144988592788171;0.14717961240530744;0.0;0.0;0.20113337438148424;0.0;0.0;0.27416183981253883;0.21670885477946059;0.0
GO:0035973;0.0;0.0;0.24761069760634835;0.29695090237542165;0.0;0.4514053296361913;0.1802677420394402;0.34232595824676004;0.2536943887190012;0.0;0.30825284392834285;0.27817227973113207;0.0;0.40737884271487895;0.2307484694813644;0.29275440381720275;0.0;0.0;0.0;0.29292317864981343;0.2847850242600657;0.0;0.28639234622936466;0.2754799125306556;0.2902920933921571;0.27818810071551486;0.0;0.0;0.0;0.31429836794788046;0.0;0.0;0.0;0.37204016212434243;0.4546091060524184;0.27670292125492874;0.25777416931355734;0.29999356979516223;0.32240643405983405;0.218136918641389;0.2689414864072905;0.0;0.18316078041000658;1.0;0.0;0.0;0.3419074384152149;0.266921226403453;0.25885149576784217;0.19454010762022614;0.0;0.0;0.3014105237550482;0.0;0.0;0.31154979855893683;0.3377927612022621;0.0
GO:0051988;0.0;0.22165315220116125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32468671491698453;0.0;0.0;0.32346283549914007;0.0;0.0;0.623121266993795;0.3454045207306758;0.24732822375325483;0.4958002612133859;0.6235282629129923;0.0;0.0;0.0;0.0;0.0;0.0;0.39039828581476604;0.5131271436290896;0.29271963406974166;0.0;0.4061653816614805;0.3757469768285136;0.24486528489368084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23278188227697758;0.0;0.0;1.0;0.6295931442929266;0.0;0.0;0.0;0.0;0.30922151256533437;0.3631630342427743;0.0;0.5113806690111193;0.5113524488390574;0.0;0.0;0.211228964493642
GO:0032467;0.0;0.1943521584597369;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33364195597887714;0.0;0.0;0.3839786409992698;0.0;0.0;0.4790183187073008;0.2960388642101009;0.26676541920619723;0.4000448002131958;0.4792588012506557;0.0;0.0;0.0;0.0;0.0;0.0;0.32848646796354025;0.4112495656743116;0.22988756025257534;0.0;0.46605884279337156;0.43651436373792213;0.30054021940195347;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2872077494172598;0.0;0.0;0.6295931442929266;1.0;0.0;0.0;0.0;0.0;0.26905541750901735;0.3089888251674819;0.0;0.4101269870137432;0.5628596502266455;0.0;0.0;0.26307645740878044
GO:0016579;0.0;0.0;0.17879977783858694;0.49164636059091976;0.0;0.326431499769815;0.14081423857843448;0.9604233620036482;0.43270983675431857;0.0;0.20840538558881608;0.19420700344257238;0.0;0.4945512870559328;0.1698377178228877;0.20120388884205714;0.0;0.0;0.0;0.20128359562176537;0.19740721475246972;0.0;0.1981781949353336;0.19289084850979057;0.6105698655775089;0.1942147147518412;0.0;0.0;0.0;0.21115130278063968;0.0;0.0;0.0;0.889462073051274;0.40228234824106346;0.1934896671012912;0.18403953779465052;0.20459708497708518;0.21478007076840394;0.1629055278072549;0.18966222102619398;0.0;0.14257333058735028;0.3419074384152149;0.0;0.0;1.0;0.1886552520610361;0.43992251368308244;0.14937460033544875;0.0;0.0;0.20525516532006902;0.0;0.0;0.5089083119614755;0.22150133952628287;0.0
GO:0007286;0.5339361414406176;0.0;0.2512923710329103;0.163609318403841;0.0;0.249966822727855;0.18221126554996067;0.18888876090079107;0.13957969657230246;0.0;0.40769781885409656;0.2828274106817755;0.0;0.2252620978212155;0.23394254063254624;0.2979149091342047;0.0;0.0;0.0;0.29808968831598354;0.4807693621091621;0.0;0.2913291041985701;0.28004462827430965;0.1599058408987605;0.28284376563139946;0.0;0.0;0.0;0.3202540752496265;0.0;0.0;0.0;0.2054838214307643;0.25176735045899956;0.2813085964078088;0.2617667194771194;0.3054148092802133;0.32867645291237846;0.2209892293776539;0.27329037917400306;0.0;0.18516753322748952;0.266921226403453;0.0;0.0;0.1886552520610361;1.0;0.14244099060543325;0.19680549737623504;0.0;0.0;0.3068835634135525;0.0;0.0;0.12862018278158882;0.34468190707618607;0.0
GO:0006351;0.0;0.0;0.13674979741474072;0.6180552205894325;0.0;0.2498825181071287;0.11336157063162017;0.4402566538567941;0.9862906524359573;0.0;0.1534185299009671;0.14558325431957586;0.0;0.597301389174552;0.13144489800840428;0.1494799627141214;0.0;0.0;0.0;0.14952395173122773;0.14737420508211163;0.0;0.14780347499091417;0.14484239181404687;0.6379456801886297;0.145587587600806;0.0;0.0;0.0;0.1549014509707458;0.0;0.0;0.0;0.463212847720058;0.30757669641658475;0.1451797783064259;0.1397938205489767;0.1513447247552703;0.1568454627898825;0.1272539198778699;0.14301428905906965;0.0;0.1144988592788171;0.25885149576784217;0.0;0.0;0.43992251368308244;0.14244099060543325;1.0;0.11884451431663079;0.0;0.0;0.151704516488175;0.0;0.0;0.3419360048951459;0.16039978391085113;0.0
GO:0034080;0.0;0.0;0.3156804400136338;0.1332262935266601;0.0;0.1853762108109772;0.29066268804061735;0.14952095518821526;0.11684604080871866;0.0;0.21839662620324324;0.4057814045965349;0.0;0.17143314369606102;0.17641480706419446;0.21050115824296708;0.0;0.0;0.0;0.2105884030229816;0.350020959431824;0.0;0.5412717742265896;0.20141944512966772;0.13076023719172936;0.4072969587371418;0.0;0.0;0.0;0.37557492833377554;0.0;0.0;0.0;0.15973247471932162;0.18636461709333796;0.40570897893815877;0.19178765790844102;0.42851158571491;0.22540746602076883;0.3379537143125277;0.1979016042308206;0.0;0.14717961240530744;0.19454010762022614;0.0;0.0;0.14937460033544875;0.19680549737623504;0.11884451431663079;1.0;0.0;0.0;0.42995491168081773;0.0;0.0;0.10906631055704338;0.2328218126575811;0.0
GO:0046328;0.0;0.15020250145422517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41713523854989787;0.0;0.0;0.5211833217325567;0.0;0.0;0.30866937117078974;0.4086111369587714;0.16156822790223443;0.5487457968972834;0.3087692075581769;0.0;0.0;0.0;0.0;0.0;0.0;0.5161233459402921;0.517361558846422;0.15201770856508406;0.0;0.45255257033714025;0.23276092472305776;0.34390300583357863;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.523592236712525;0.0;0.0;0.30922151256533437;0.26905541750901735;0.0;0.0;0.0;0.0;1.0;0.4481516003545467;0.0;0.2785221437765895;0.27851377231256674;0.0;0.0;0.4381179106853677
GO:0006357;0.0;0.16591645590782803;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8833784907127212;0.0;0.0;0.46317928176080875;0.0;0.0;0.3624016937564364;0.24693180872188222;0.17989537294889277;0.3153095860420412;0.3625393217168286;0.0;0.0;0.0;0.0;0.0;0.0;0.26910427770039946;0.3222293447474783;0.17701694738981566;0.0;0.2765030809214368;0.2620606649591477;0.7460506821105704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36083529958172755;0.0;0.0;0.3631630342427743;0.3089888251674819;0.0;0.0;0.0;0.0;0.4481516003545467;1.0;0.0;0.3215397519083505;0.32152859486076973;0.0;0.0;0.33397630471132655
GO:0097352;0.0;0.0;0.4777191841052412;0.17595003003138718;0.0;0.2799676356671506;0.5061508408485001;0.20553160540496862;0.1484631916489258;0.0;0.36281425184957483;0.824207629759205;0.0;0.24934026124740455;0.2600195663346052;0.3415331245141917;0.0;0.0;0.0;0.3417628494792978;0.5610125459162915;0.0;0.6659283873339983;0.3182514049132749;0.1716740915207299;0.545976257054672;0.0;0.0;0.0;0.6296816407059603;0.0;0.0;0.0;0.22533313618153736;0.28222824932220064;0.5426065356658694;0.2948542749553938;0.7029765389841044;0.38258235973541044;0.6251419116903485;0.3095570665902142;0.0;0.20113337438148424;0.3014105237550482;0.0;0.0;0.20525516532006902;0.3068835634135525;0.151704516488175;0.42995491168081773;0.0;0.0;1.0;0.0;0.0;0.13612590936083105;0.40444301652194414;0.0
GO:0043066;0.0;0.24923498515462217;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2910070302531323;0.0;0.0;0.2900235030021488;0.0;0.0;0.5098723512689382;0.419431780552114;0.22167418108771106;0.42133782853245677;0.5101448197560707;0.0;0.0;0.0;0.0;0.0;0.0;0.5076760012427369;0.43378567865628337;0.24356799638668558;0.0;0.3547983455698736;0.33136540519282753;0.22520851965056157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21494660816211394;0.0;0.0;0.5113806690111193;0.4101269870137432;0.0;0.0;0.0;0.0;0.2785221437765895;0.3215397519083505;0.0;1.0;0.6407159555318269;0.0;0.0;0.19643855439400446
GO:0043065;0.0;0.2008189405867021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34589651492991874;0.0;0.0;0.3980343854596882;0.0;0.0;0.5098442973176527;0.30753001224385484;0.27656314307322444;0.42131867115003735;0.5101167358143395;0.0;0.0;0.0;0.0;0.0;0.0;0.5076572258274489;0.43376537262272846;0.24355561471515144;0.0;0.48692934476206984;0.45477085691099955;0.3090830942603443;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2949996582176153;0.0;0.0;0.5113524488390574;0.5628596502266455;0.0;0.0;0.0;0.0;0.27851377231256674;0.32152859486076973;0.0;0.6407159555318269;1.0;0.0;0.0;0.2695991467160296
GO:0030433;0.0;0.0;0.1239617640688594;0.4986223805066623;0.0;0.22657594866138753;0.10443089766715516;0.5092637684737238;0.3375625702444652;0.0;0.13750437260822562;0.1311767799893216;0.0;0.3510519859053039;0.31107773783602216;0.1343320766486968;0.0;0.0;0.0;0.13436760088927313;0.1326290466292107;0.0;0.132976613394321;0.13057498653345212;0.43322579612556084;0.13118029807718845;0.0;0.0;0.0;0.13869440887212484;0.0;0.0;0.0;0.5003383279560554;0.27878714762338275;0.1308491165921711;0.250551865047593;0.13583614729391508;0.14025086164368378;0.11610784271097135;0.21526587113448756;0.0;0.27416183981253883;0.31154979855893683;0.0;0.0;0.5089083119614755;0.12862018278158882;0.3419360048951459;0.10906631055704338;0.0;0.0;0.13612590936083105;0.0;0.0;1.0;0.14308606225269996;0.0
GO:0051315;0.0;0.0;0.49457317055747035;0.18775490207026646;0.0;0.31109015542711627;0.21267065395538742;0.22182330688167531;0.15678067573203397;0.0;0.5388440139953785;0.3636764980251237;0.0;0.27372927946885595;0.2866540826890056;0.38900901893170653;0.0;0.0;0.0;0.3893070780971125;0.3750624560133197;0.0;0.37785534380404906;0.35908824948309476;0.18289387767345103;0.3637035403401431;0.0;0.0;0.0;0.42799203251920775;0.0;0.0;0.0;0.24506593370954083;0.31388381332740334;0.3611690844467898;0.3295797863692962;0.4018958563750149;0.6999272640793925;0.2674455579029525;0.34805817324631116;0.0;0.21670885477946059;0.3377927612022621;0.0;0.0;0.22150133952628287;0.34468190707618607;0.16039978391085113;0.2328218126575811;0.0;0.0;0.40444301652194414;0.0;0.0;0.14308606225269996;1.0;0.0
GO:1903071;0.0;0.1159139123552774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34679637137830543;0.0;0.0;0.5904444016676051;0.0;0.0;0.2109711759197267;0.2215314562812498;0.1529217470203928;0.3171968730724281;0.21101781001678466;0.0;0.0;0.0;0.0;0.0;0.0;0.2613474800281997;0.23151827649309897;0.10548780020777011;0.0;0.3062813360727737;0.23677358594709852;0.4185041943033078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4947530506515941;0.0;0.0;0.211228964493642;0.26307645740878044;0.0;0.0;0.0;0.0;0.4381179106853677;0.33397630471132655;0.0;0.19643855439400446;0.2695991467160296;0.0;0.0;1.0
