;GO:1905342;GO:0051491;GO:0006486;GO:0007179;GO:0006887;GO:0000462;GO:0010812;GO:0032728;GO:0010259;GO:0051607;GO:0018279;GO:0035556;GO:0090305;GO:0046826;GO:0060271;GO:0007186;GO:0007224;GO:0007265;GO:0000028;GO:0042542;GO:0048496;GO:0051131;GO:0051897;GO:0030335;GO:0090630;GO:0006383;GO:0008284;GO:0006024;GO:0006266;GO:1904117;GO:0045944;GO:0006620;GO:0001893;GO:0006302;GO:0010718;GO:0006614;GO:0048026;GO:0016311;GO:0031532;GO:2001224;GO:0035176;GO:0006351;GO:0034080;GO:0006357;GO:0007517;GO:0000012;GO:0051310;GO:0097711;GO:0045087;GO:0070374;GO:0034116;GO:0017157;GO:0031204;GO:0035722
GO:2001224;0.3143500339202137;0.33130807344218577;0.0;0.27927073044722517;0.0;0.0;0.2834041837295341;0.3522512860229923;0.0;0.0;0.0;0.2980731923539481;0.0;0.17622866970331127;0.0;0.2981662908786349;0.29154279801635097;0.2853864054412531;0.0;0.0;0.36653573722478267;0.0;0.325865481967598;0.7030858405237578;0.14703890309857623;0.0;0.4044285182222097;0.0;0.0;0.0;0.23525529978833387;0.0;0.0;0.0;0.6343521057210316;0.0;0.2663943221970063;0.0;0.0;1.0;0.0;0.0;0.0;0.22204257198090158;0.0;0.0;0.0;0.0;0.0;0.21744871718670117;0.27402264865297427;0.3318051317699238;0.0;0.2852132000244163
GO:0035176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2541915379279823;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006351;0.0;0.0;0.4480453948683426;0.14056314288692812;0.14767659377456974;0.6405498574629132;0.0;0.0;0.0;0.0;0.420626050169408;0.1494799627141214;0.6797714360558577;0.09719696969060078;0.1364699252949972;0.14952395173122773;0.14639038671134158;0.143470572157784;0.14201716429140657;0.0;0.0;0.14787074489855118;0.0;0.0;0.0;0.9871040692345344;0.0;0.39483145911787115;0.6970585482150568;0.11254070504628164;0.0;0.0;0.0;0.6270362252701234;0.0;0.0;0.0;0.28020581196932165;0.1482833690846608;0.0;0.0;1.0;0.11884451431663079;0.0;0.0;0.6273684688709646;0.0;0.15247554822139248;0.0;0.0;0.0;0.0;0.0;0.14338832434436355
GO:0034080;0.0;0.0;0.15295080317367063;0.193238644998998;0.20694243687091446;0.1405255854789974;0.0;0.0;0.0;0.0;0.1410305474643143;0.21050115824296708;0.1635199712111262;0.11977346856970908;0.3726089627875426;0.2105884030229816;0.20442550589542707;0.19877639915457065;0.5690650337476161;0.0;0.0;0.6019509360888579;0.0;0.0;0.0;0.11696426486581009;0.0;0.0;0.1553878175346545;0.14395984043260018;0.0;0.0;0.0;0.13567156828765012;0.0;0.0;0.0;0.21735375933616158;0.35305184418520297;0.0;0.0;0.11884451431663079;1.0;0.0;0.0;0.13576238242547137;0.0;0.21649068119066003;0.0;0.0;0.0;0.0;0.0;0.1986185535928096
GO:0006357;0.2574328559380378;0.2819244265876925;0.0;0.3349810973060728;0.0;0.0;0.34094577483250277;0.25102846259846767;0.0;0.0;0.0;0.3624016937564364;0.0;0.16296060964810136;0.0;0.3625393217168286;0.3527938615614706;0.34381872123377544;0.0;0.0;0.330660586126793;0.0;0.27653041396097483;0.299738066081724;0.17701694738981566;0.0;0.3573882927857679;0.0;0.0;0.0;0.7460506821105704;0.0;0.0;0.0;0.2984680668253696;0.0;0.5492243533135951;0.0;0.0;0.22204257198090158;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.34406005409495716;0.26515630444337046;0.3422872993113249;0.0;0.3435673590246515
GO:0007517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5375083047668873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5086084289221094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000012;0.0;0.0;0.5112852049706339;0.16486155509650313;0.17473326045801818;0.683835012393984;0.0;0.0;0.0;0.18539711444951232;0.4758851249854762;0.17726363712720095;0.781505622759578;0.10822696277358214;0.1592590790150316;0.17732550160679322;0.17293544028098148;0.16887540061268289;0.16686530699993796;0.19512942908598976;0.0;0.17500513739003545;0.0;0.0;0.0;0.618379353781631;0.0;0.3098679949971589;0.8364456420494012;0.21278165832379659;0.0;0.0;0.0;0.9671058227556383;0.0;0.0;0.0;0.33370779607602685;0.17558338545953234;0.0;0.0;0.6273684688709646;0.13576238242547137;0.0;0.0;1.0;0.0;0.18149203417243442;0.22071082752877152;0.0;0.0;0.0;0.0;0.16876145767786413
GO:0051310;0.0;0.0;0.0;0.0;0.370187720727267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12571371892709063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30664892972233543;0.0;0.0;0.0;0.2994340881234111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48390385475379644;0.0;0.0;0.0;0.0;0.3804114060793204;0.0
GO:0097711;0.0;0.0;0.21357832434428164;0.3012936304485275;0.4507625334618441;0.19010630103498596;0.0;0.0;0.0;0.0;0.19103162084874867;0.34546601359638507;0.23476746394662376;0.2066202932145686;0.2830934304386703;0.345701061592365;0.32939914857353453;0.31497537314461366;0.30805407750644204;0.0;0.0;0.3369903752668255;0.0;0.0;0.0;0.14939436478648804;0.0;0.0;0.2183604447268782;0.19644610316359723;0.0;0.2043590261348665;0.0;0.1813297740284811;0.0;0.19938133475412992;0.0;0.3643162900851436;0.3391410654492353;0.0;0.0;0.15247554822139248;0.21649068119066003;0.0;0.0;0.18149203417243442;0.48390385475379644;1.0;0.0;0.0;0.0;0.0;0.25573943654250153;0.3145792279588133
GO:0045087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5273355873258386;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3832496029597546;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1743271311879707;0.0;0.0;0.0;0.22050604415499464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22071082752877152;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
GO:0070374;0.19937159089600506;0.25629213389413225;0.0;0.20862583870138993;0.0;0.0;0.21092397294467852;0.19626344835129286;0.0;0.0;0.0;0.21894313257072878;0.0;0.1175107785467275;0.0;0.21899335799426406;0.21539916681206683;0.2120199852577328;0.0;0.0;0.20694181288102162;0.0;0.5585000585930828;0.2667945517994793;0.109337691919547;0.0;0.2979663602383188;0.0;0.0;0.0;0.42875457287361673;0.0;0.0;0.0;0.2660603426280404;0.0;0.4746939255769288;0.0;0.0;0.21744871718670117;0.0;0.0;0.0;0.34406005409495716;0.0;0.0;0.0;0.0;0.0;1.0;0.2030427504299268;0.2114366320549665;0.0;0.21192437240568557
GO:0034116;0.49399182886809906;0.37837736203789923;0.0;0.39064275590153946;0.0;0.0;0.4819813227052748;0.47533996141779805;0.0;0.0;0.0;0.4418175522307201;0.0;0.20931039428142045;0.0;0.4420861350336179;0.42336570641842863;0.4066437351164772;0.0;0.0;0.3829822434997007;0.0;0.3682345084438066;0.41304068616608886;0.27418784811068253;0.0;0.5391303884327646;0.0;0.0;0.0;0.22612011233912122;0.0;0.0;0.0;0.41050816836279236;0.0;0.26991001183572144;0.0;0.0;0.27402264865297427;0.0;0.0;0.0;0.26515630444337046;0.0;0.0;0.0;0.0;0.0;0.2030427504299268;1.0;0.40383853785827784;0.0;0.40618235305074607
GO:0017157;0.4708385696480593;0.3905574047928895;0.0;0.5003411643596555;0.0;0.0;0.5137661261079451;0.3719561794424301;0.0;0.0;0.0;0.5640914491134702;0.0;0.29564389204601355;0.0;0.5644249654169359;0.5411520014878346;0.5203177170070516;0.0;0.0;0.4907632560499428;0.0;0.38028135366033516;0.4966591568143796;0.2673055169064573;0.0;0.5520377541475979;0.0;0.0;0.0;0.23519360144070023;0.0;0.0;0.0;0.4230413034261282;0.0;0.2801211826612004;0.0;0.0;0.3318051317699238;0.0;0.0;0.0;0.3422872993113249;0.0;0.0;0.0;0.0;0.0;0.2114366320549665;0.40383853785827784;1.0;0.0;0.5197422569170214
GO:0031204;0.0;0.0;0.0;0.0;0.3206754225414267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1023101645303702;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6964160959431307;0.0;0.0;0.0;0.683375061031175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3804114060793204;0.25573943654250153;0.0;0.0;0.0;0.0;1.0;0.0
GO:0035722;0.3883350355963514;0.3922248344157915;0.19616447548223606;0.8128648016748912;0.2948135276146597;0.1761849152648781;0.516655435288311;0.37394361222925715;0.0;0.0;0.1769793925990879;0.8230718874671727;0.21389578570339843;0.2795035479250672;0.2532900727900257;0.8235615329459861;0.8795598099862073;0.758837363496185;0.27308800733983013;0.0;0.4933989672586785;0.29558831161921173;0.3818620157598878;0.42757801639854076;0.2688182423319776;0.1406601753885754;0.5553749571162026;0.0;0.20019122635026593;0.18161692853170655;0.2357972606157374;0.0;0.0;0.16862115353586893;0.42499833371399875;0.0;0.2809779160378763;0.31640487562384184;0.2972417079906441;0.2852132000244163;0.0;0.14338832434436355;0.1986185535928096;0.3435673590246515;0.0;0.16876145767786413;0.0;0.3145792279588133;0.0;0.21192437240568557;0.40618235305074607;0.5197422569170214;0.0;1.0
