;GO:1905342;GO:0051491;GO:0006486;GO:0007179;GO:0006887;GO:0000462;GO:0010812;GO:0032728;GO:0010259;GO:0051607;GO:0018279;GO:0035556;GO:0090305;GO:0046826;GO:0060271;GO:0007186;GO:0007224;GO:0007265;GO:0000028;GO:0042542;GO:0048496;GO:0051131;GO:0051897;GO:0030335;GO:0090630;GO:0006383;GO:0008284;GO:0006024;GO:0006266;GO:1904117;GO:0045944;GO:0006620;GO:0001893;GO:0006302;GO:0010718;GO:0006614;GO:0048026;GO:0016311;GO:0031532;GO:2001224;GO:0035176;GO:0006351;GO:0034080;GO:0006357;GO:0007517;GO:0000012;GO:0051310;GO:0097711;GO:0045087;GO:0070374;GO:0034116;GO:0017157;GO:0031204;GO:0035722
GO:0031532;0.0;0.0;0.02843572316799119;0.02599915670752367;0.03208830145466643;0.02390698142386259;0.0;0.0;0.0;0.0;0.024124352182258564;0.03506295291950151;0.029035855598893472;0.020845858660619693;0.39926726486176956;0.034207209052540426;0.025371286713930425;0.028564068091739708;0.1922532631564829;0.0;0.0;0.1914331629000581;0.0;0.0;0.0;0.024124352182258564;0.0;0.0;0.022444147417896007;0.019847054713726234;0.0;0.0;0.0;0.02740315868134616;0.0;0.0;0.0;0.029105584166851158;1.0;0.0;0.0;0.036927015703543356;0.20001155829262932;0.0;0.0;0.021648764299347714;0.0;0.026074921617677892;0.0;0.0;0.0;0.0;0.0;0.024463672647002596
GO:2001224;0.24772929833196428;0.1841128755044852;0.0;0.07541824388469345;0.0;0.0;0.07241235192470329;0.3618154283133954;0.0;0.0;0.0;0.0979895170275093;0.0;0.2543710619976151;0.0;0.09592933145575824;0.07379102647498217;0.08197761790417253;0.0;0.0;0.3079247744846395;0.0;0.20952856765747638;0.6785883640262408;0.05789320247578456;0.0;0.24632571758456945;0.0;0.0;0.0;0.25306811754128483;0.0;0.0;0.0;0.4524052732525815;0.0;0.18043364887853308;0.0;0.0;1.0;0.0;0.0;0.0;0.10351547440259569;0.0;0.0;0.0;0.0;0.0;0.21749621978840084;0.15686597332052934;0.32770740508609975;0.0;0.07142358154413656
GO:0035176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4922051744355128;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006351;0.0;0.0;0.3288126530284318;0.03964360639820183;0.05578499333256894;0.39406177553921695;0.0;0.0;0.0;0.0;0.2555670460218729;0.06543606213029636;0.4845344728697571;0.028790962553483092;0.045323040445433276;0.06251732355434028;0.03820206228374989;0.04593270193987138;0.03255370129603765;0.0;0.0;0.03235535707366127;0.0;0.0;0.0;0.490624485787328;0.0;0.47538913569561625;0.3280379632884798;0.02691987698256535;0.0;0.0;0.0;0.441778641861255;0.0;0.0;0.0;0.22207620341211823;0.036927015703543356;0.0;0.0;1.0;0.034466792418080316;0.0;0.0;0.3117428855000812;0.0;0.03982003158871357;0.0;0.0;0.0;0.0;0.0;0.03618089093327314
GO:0034080;0.0;0.0;0.026954162096071464;0.024755063956920023;0.03021422366456823;0.022850992746507454;0.0;0.0;0.0;0.0;0.023049505033517152;0.03283735790357287;0.02749279505132547;0.020038414336241286;0.3734706567292123;0.03208563715201645;0.02418518651379283;0.02706945423451794;0.4600372886785638;0.0;0.0;0.45815721793754066;0.0;0.0;0.0;0.023049505033517152;0.0;0.0;0.021510911652872108;0.01911377124220526;0.0;0.0;0.0;0.02602463353314552;0.0;0.0;0.0;0.02755530136075225;0.20001155829262932;0.0;0.0;0.034466792418080316;1.0;0.0;0.0;0.020779219834586204;0.0;0.024823741877739832;0.0;0.0;0.0;0.0;0.0;0.02335906861502658
GO:0006357;0.07999674250156372;0.11259662458766755;0.0;0.13078583584622902;0.0;0.0;0.12200336306787424;0.09988983365136554;0.0;0.0;0.0;0.21777620083515525;0.0;0.08328082986509781;0.0;0.2078553933661064;0.1259686991376132;0.15185686947217494;0.0;0.0;0.09291983859853674;0.0;0.14038873220816062;0.1681996236463258;0.10039495068576053;0.0;0.19155379589389968;0.0;0.0;0.0;0.8206065121900826;0.0;0.0;0.0;0.11855037058204745;0.0;0.34632327387449974;0.0;0.0;0.10351547440259569;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.34260547534621594;0.09035414765915366;0.14396780131183104;0.0;0.11922255260345949
GO:0007517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27609537865599837;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26645316185655116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000012;0.0;0.0;0.1756927883953669;0.0225548730860266;0.026999636045706096;0.21535992675707577;0.0;0.0;0.0;0.29197250724800644;0.15236063059452587;0.02907512471150142;0.25483062646482324;0.018571933505860526;0.02428634485075042;0.02848423848811043;0.022080823654154244;0.024460313871913754;0.02006821524873952;0.27984997860700567;0.0;0.019992662136233234;0.0;0.0;0.0;0.21707503337886258;0.0;0.1322617589848987;0.42630527129895907;0.2315106569232444;0.0;0.0;0.0;0.589062529028787;0.0;0.0;0.0;0.11658035296246526;0.021648764299347714;0.0;0.0;0.3117428855000812;0.020779219834586204;0.0;0.0;1.0;0.0;0.022611871495328794;0.32279461893374956;0.0;0.0;0.0;0.0;0.021390160356200373
GO:0051310;0.0;0.0;0.0;0.0;0.3096667519666514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18708743532991515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3445357884010829;0.0;0.0;0.0;0.4147932003259685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.6352811455670875;0.0;0.0;0.0;0.0;0.3186580277401011;0.0
GO:0097711;0.0;0.0;0.030120866087196167;0.027400766015055443;0.3109710265721354;0.0250869704527156;0.0;0.0;0.0;0.0;0.025326435986149483;0.03766098924503309;0.030795078845738455;0.19735978547400196;0.029999026801094068;0.036675514269199724;0.026704281328477596;0.03026491209657957;0.02381573020319479;0.0;0.0;0.02370939980386463;0.0;0.0;0.0;0.025326435986149483;0.0;0.0;0.023481019219191282;0.020653538310306335;0.0;0.3279235522578814;0.0;0.028964780522832727;0.0;0.39940700526575346;0.0;0.03087352421746381;0.026074921617677892;0.0;0.0;0.03982003158871357;0.024823741877739832;0.0;0.0;0.022611871495328794;0.6352811455670875;1.0;0.0;0.0;0.0;0.0;0.30200859719941325;0.025700676998121553
GO:0045087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6725217637905795;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41297266680454847;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19079814726528194;0.0;0.0;0.0;0.43361397269779534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32279461893374956;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
GO:0070374;0.1769537241868154;0.23224365358128757;0.0;0.09750865319543775;0.0;0.0;0.09254197285400997;0.21090224150075806;0.0;0.0;0.0;0.13886416075369035;0.0;0.06678805247624074;0.0;0.13476273094528224;0.09480567158014491;0.10875995754409803;0.0;0.0;0.07478661544463625;0.0;0.6280032763915936;0.3119486306870386;0.07485043289015426;0.0;0.34082727485806114;0.0;0.0;0.0;0.5040364912083283;0.0;0.0;0.0;0.24162260102577482;0.0;0.32249992647739606;0.0;0.0;0.21749621978840084;0.0;0.0;0.0;0.34260547534621594;0.0;0.0;0.0;0.0;0.0;1.0;0.19502330221656308;0.10465275983873439;0.0;0.09093317208340135
GO:0034116;0.1442711455739045;0.165252162018751;0.0;0.06597507830153818;0.0;0.0;0.5134766760784284;0.16606519946045317;0.0;0.0;0.0;0.08556796544010549;0.0;0.05412348337655617;0.0;0.08378251742119282;0.06455988561845538;0.07167609380118221;0.0;0.0;0.05348186882875756;0.0;0.1879231124789219;0.2069410301574973;0.05754907742730396;0.0;0.22068616257565504;0.0;0.0;0.0;0.22668168029290026;0.0;0.0;0.0;0.17046931910451102;0.0;0.16196744787557207;0.0;0.0;0.15686597332052934;0.0;0.0;0.0;0.09035414765915366;0.0;0.0;0.0;0.0;0.0;0.19502330221656308;1.0;0.06962964127876813;0.0;0.06250026783231279
GO:0017157;0.2961072602486702;0.08488841580947074;0.0;0.09483169733903314;0.0;0.0;0.09012740102558343;0.07515876559298164;0.0;0.0;0.0;0.13349745614482625;0.0;0.365754148510303;0.0;0.12970258589773473;0.092273144104019;0.1054401006078794;0.0;0.0;0.0732017590217964;0.0;0.09978060000602015;0.4653630415508642;0.07279552496031022;0.0;0.12316218850395833;0.0;0.0;0.0;0.12770193409021172;0.0;0.0;0.0;0.08822899503724188;0.0;0.0828107330899303;0.0;0.0;0.32770740508609975;0.0;0.0;0.0;0.14396780131183104;0.0;0.0;0.0;0.0;0.0;0.10465275983873439;0.06962964127876813;1.0;0.0;0.08860076505735542
GO:0031204;0.0;0.0;0.0;0.0;0.24279084860002953;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1564368697221421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37441427343343486;0.0;0.0;0.0;0.4358407437003141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3186580277401011;0.30200859719941325;0.0;0.0;0.0;0.0;1.0;0.0
GO:0035722;0.05736286868279919;0.07563239510154253;0.027991220770900674;0.3582472447386099;0.031523406288358695;0.023592005330650003;0.07976337690902237;0.06691917648978839;0.0;0.0;0.023803660717265387;0.2964972973458249;0.028572545726413604;0.05903209970663586;0.02788597119889628;0.28939665088757294;0.34971657525177036;0.24240467790494793;0.02246435531032257;0.0;0.06621397879346244;0.022369725580730186;0.08723213388365178;0.09722043673628152;0.06404016508766953;0.023803660717265387;0.10459099820271851;0.0;0.02216631393546865;0.019629487714027224;0.10784680197478617;0.0;0.0;0.02699011746552894;0.07827286423412147;0.0;0.07397868778856251;0.028640064216510514;0.024463672647002596;0.07142358154413656;0.0;0.03618089093327314;0.02335906861502658;0.11922255260345949;0.0;0.021390160356200373;0.0;0.025700676998121553;0.0;0.09093317208340135;0.06250026783231279;0.08860076505735542;0.0;1.0
