;GO:0036498;GO:0030073;GO:0006241;GO:0015031;GO:0007179;GO:0023019;GO:0007212;GO:0006366;GO:0006641;GO:0051492;GO:0042177;GO:1901303;GO:0006165;GO:1902511;GO:0006446;GO:0009749;GO:0045892;GO:0097720;GO:0001701;GO:0030308;GO:0045893;GO:0015949;GO:0051923;GO:0034504;GO:0035556;GO:0070723;GO:0010894;GO:0007182;GO:0007183;GO:0035278;GO:0035194;GO:0060395;GO:0006695;GO:1901796;GO:0007223;GO:0042420;GO:0045652;GO:1900224;GO:0098989;GO:0036315;GO:0010389;GO:0016567;GO:0036316;GO:0035265;GO:0032076;GO:0090630;GO:0007352;GO:0008285;GO:0006183;GO:0006068;GO:0008202;GO:0042795;GO:0045944;GO:0038092;GO:0000398;GO:0000122;GO:0010718;GO:0048340;GO:0000086;GO:0019221;GO:0016197;GO:0070862;GO:0016236;GO:0016579;GO:0045717;GO:1903351;GO:0045839;GO:0031053;GO:0006351;GO:0045599;GO:0048701;GO:0006355;GO:1901215;GO:0060213;GO:0070371;GO:0030513;GO:0032933;GO:0001731;GO:0006228;GO:0001657;GO:0006309;GO:0097711;GO:0043065;GO:0050427;GO:0030512
GO:0051923;0.35772920928732993;0.3745588742722468;0.33110839630961164;0.0;0.41806292715795695;0.35772920928732993;0.39138853925716377;0.4898457049074131;0.38045627356574674;0.0;0.0;0.0;0.4017721089465932;0.0;0.0;0.0;0.0;0.3745588742722468;0.0;0.0;0.0;0.3996000767896206;1.0;0.0;0.4792253969563664;0.0;0.0;0.3908427931608032;0.35772920928732993;0.0;0.35551226056823976;0.35772920928732993;0.3324288841789848;0.0;0.35772920928732993;0.36404023859914264;0.0;0.0;0.35772920928732993;0.32771263332676104;0.0;0.3815973912643624;0.35772920928732993;0.0;0.0;0.0;0.0;0.0;0.30443400840881846;0.36404023859914264;0.4441471279619421;0.3908427931608032;0.0;0.3844035971881231;0.43434684604651336;0.0;0.0;0.0;0.35772920928732993;0.4567321210339398;0.0;0.0;0.4222613137790372;0.37175266834848614;0.0;0.28863536137074036;0.0;0.4503208566902599;0.4981325710560072;0.0;0.0;0.0;0.0;0.0;0.3908427931608032;0.0;0.35772920928732993;0.35772920928732993;0.30443400840881846;0.0;0.3908427931608032;0.35772920928732993;0.0;0.6202377124812251;0.0
GO:0034504;0.0;0.4822289488936745;0.0;0.6378631489277014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41230009199566436;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5643970107923417;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44936911551155817;0.0;0.0;0.0
GO:0035556;0.6400331862090207;0.5239031880928888;0.3722441572731878;0.0;0.7003669040796479;0.6400331862090207;0.6736925161788546;0.6060764348545817;0.4215920345293229;0.4243474531344948;0.4330670169510999;0.3976730652337016;0.4429078699101694;0.4203343022231182;0.4921667508976756;0.0;0.48886572169356696;0.7338297235803032;0.0;0.5243002396403227;0.49904534749446794;0.4633970747426134;0.4792253969563664;0.0;1.0;0.0;0.41699748511009255;0.5070735231079719;0.5070735231079719;0.5222318257683712;0.4792253969563664;0.6400331862090207;0.0;0.46785150602020487;0.6400331862090207;0.4051759995627188;0.44700869012391137;0.3976730652337016;0.6400331862090207;0.4442532715187395;0.46342472509051547;0.42273315222793856;0.5222318257683712;0.0;0.42853200382293993;0.3393101594583949;0.0;0.5566608603699608;0.34556976937239464;0.4051759995627188;0.0;0.5070735231079719;0.4741847029208027;0.666707574109814;0.550577575993682;0.4588936568650539;0.4675811450551052;0.0;0.5070735231079719;0.7390360979556306;0.0;0.3784054850045501;0.49019962930427396;0.4302033661474575;0.4367503371897223;0.4051759995627188;0.4727238053985131;0.5337479110087651;0.6143633010031759;0.4371639672080351;0.0;0.5465924248989777;0.4806680200937452;0.360728072032794;0.7170000585953863;0.4047173967689824;0.6400331862090207;0.5070735231079719;0.34556976937239464;0.0;0.5070735231079719;0.5070735231079719;0.5079845997213075;0.4488082191092963;0.4243474531344948
GO:0070723;0.37796468421802404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4526467991488882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7877056316021877;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4775983627185307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37796468421802404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010894;0.2955012974410561;0.3073802387001298;0.0;0.0;0.3558350153116831;0.3324462906419637;0.3291606274108899;0.0;0.0;0.2926756779997167;0.543247433441727;0.35367561532058217;0.0;0.4294649431553314;0.503121135464424;0.0;0.6233842763566281;0.31233096242597297;0.0;0.4677839913770337;0.5296297884267288;0.0;0.0;0.0;0.41699748511009255;0.0;1.0;0.0;0.0;0.539364118092911;0.4593968491519232;0.3324462906419637;0.0;0.35019099943429105;0.2955012974410561;0.0;0.306686946548581;0.39131251296505487;0.2955012974410561;0.0;0.3317529499557374;0.0;0.39131251296505487;0.0;0.49958399447559454;0.2364924378792958;0.0;0.5001446121066717;0.0;0.0;0.0;0.0;0.5047691438530636;0.32217568534184926;0.0;0.5880659113740936;0.34274814027304307;0.0;0.0;0.39450420918766593;0.0;0.38782021714089426;0.0;0.0;0.7557134258744675;0.0;0.4287263554853937;0.0;0.0;0.38782021714089426;0.0;0.5771768658312386;0.4313242700266044;0.3401564731103341;0.2955012974410561;0.40249816207257977;0.39131251296505487;0.0;0.0;0.0;0.0;0.0;0.3763128245865294;0.0;0.38035000322137535
GO:0007182;0.3855773354389354;0.4024070004238523;0.38129704324418456;0.0;0.44591105330956243;0.3855773354389354;0.41923666540876925;0.5756939638668426;0.34843169306167554;0.0;0.0;0.0;0.6089608092470857;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.39347608272529633;0.3908427931608032;0.0;0.5070735231079719;0.0;0.0;1.0;0.3855773354389354;0.0;0.35772920928732993;0.3855773354389354;0.3233836947099763;0.0;0.3855773354389354;0.35088193260071;0.0;0.0;0.3855773354389354;0.32275708384970303;0.0;0.48316777422643764;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.3546226553433914;0.31679339576715565;0.440448238646955;0.47669105212023266;0.0;0.4122517233397286;0.50457472423507;0.0;0.0;0.0;0.3855773354389354;0.48458024718554527;0.0;0.0;0.4018170255087108;0.4733230513105614;0.0;0.28367981189368235;0.0;0.487745059250153;0.5839808300154367;0.0;0.0;0.0;0.0;0.0;0.6239166904740148;0.0;0.3855773354389354;0.3855773354389354;0.3546226553433914;0.0;0.47669105212023266;0.3855773354389354;0.0;0.45786110508029304;0.0
GO:0007183;0.3855773354389354;0.4024070004238523;0.25074796960415136;0.0;0.44591105330956243;0.3855773354389354;0.41923666540876925;0.48458024718554527;0.30009584686028645;0.0;0.0;0.0;0.3214116822411329;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.3419008870735769;0.35772920928732993;0.0;0.5070735231079719;0.0;0.0;0.3855773354389354;1.0;0.0;0.35772920928732993;0.3855773354389354;0.0;0.0;0.3855773354389354;0.28367981189368235;0.0;0.0;0.3855773354389354;0.32275708384970303;0.0;0.3012369645589021;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.22407358170335817;0.28367981189368235;0.0;0.3855773354389354;0.0;0.4122517233397286;0.42908138832464554;0.0;0.0;0.0;0.3855773354389354;0.48458024718554527;0.0;0.0;0.3687034416352375;0.30870717847842105;0.0;0.28367981189368235;0.0;0.4122517233397286;0.4928671133341394;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.3855773354389354;0.5807259789877097;0.22407358170335817;0.0;0.3855773354389354;0.3855773354389354;0.0;0.32731203144025983;0.0
GO:0035278;0.40073563809933477;0.39614739050985254;0.0;0.0;0.4610693559699618;0.40073563809933477;0.4343949680691686;0.0;0.0;0.3028512654654583;0.5908817638166606;0.35850278162658117;0.0;0.45008882239428505;0.6517836345566325;0.0;0.6974187344094145;0.41756530308425166;0.0;0.49527239467244916;0.5958003440957811;0.0;0.0;0.0;0.5222318257683712;0.0;0.539364118092911;0.0;0.0;1.0;0.5934886999196158;0.40073563809933477;0.0;0.369016555340585;0.40073563809933477;0.0;0.3255125024548749;0.44199432984083886;0.40073563809933477;0.0;0.341928537421479;0.0;0.5170892988244313;0.0;0.5333814929776992;0.2351289086247536;0.0;0.5276330154020872;0.0;0.0;0.0;0.0;0.5554509607288476;0.42741002600012795;0.0;0.6424703130613677;0.3728875119477293;0.0;0.0;0.4997385498459446;0.0;0.3841774631316293;0.0;0.0;0.5099790400796573;0.0;0.43355352179139267;0.0;0.0;0.40213500117315865;0.0;0.6660086584897075;0.4456390540588688;0.4093930374569907;0.40073563809933477;0.44186616317997146;0.5170892988244313;0.0;0.0;0.0;0.0;0.0;0.386488412052271;0.0;0.38517716952737435
GO:0035194;0.35772920928732993;0.3745588742722468;0.2684948050940058;0.0;0.41806292715795695;0.35772920928732993;0.39138853925716377;0.370323336281955;0.31039769649136584;0.25439463289305275;0.5193630706066615;0.2986858488845821;0.3358548494444564;0.42824181730968247;0.6551787099549263;0.0;0.6571862211128455;0.3745588742722468;0.0;0.40534923908225856;0.5776422189152564;0.3295414997152397;0.35551226056823976;0.0;0.4792253969563664;0.0;0.4593968491519232;0.35772920928732993;0.35772920928732993;0.5934886999196158;1.0;0.35772920928732993;0.0;0.31068997179155927;0.35772920928732993;0.28863536137074036;0.2671859189058492;0.3970336500986535;0.35772920928732993;0.32771263332676104;0.29347190484907343;0.31898380004875654;0.48344243485063826;0.0;0.4983608686299456;0.20010828427699995;0.0;0.4377098598118966;0.24182041719321262;0.28863536137074036;0.0;0.2558316857420769;0.5474352741875699;0.3844035971881231;0.299335738627787;0.617726538558067;0.30176964238590726;0.0;0.35772920928732993;0.4567321210339398;0.0;0.32952678241836325;0.3664864929161473;0.3091390771328803;0.42573751918208935;0.28863536137074036;0.3737365890493936;0.3844035971881231;0.39592513926594436;0.32952678241836325;0.0;0.6323617945159143;0.3730308353040734;0.4143485869340487;0.35772920928732993;0.4410229748348419;0.48344243485063826;0.35772920928732993;0.24182041719321262;0.0;0.35772920928732993;0.35772920928732993;0.33803177947986546;0.32509508272116966;0.3253602367853753
GO:0060395;0.5185369985399844;0.4024070004238523;0.25074796960415136;0.0;0.5788707164106113;0.5185369985399844;0.5521963285098181;0.48458024718554527;0.30009584686028645;0.3255125024548749;0.3538621226369924;0.2988381145540817;0.3214116822411329;0.3256406691157423;0.3933318002180557;0.0;0.3869995903900429;0.5353666635249013;0.0;0.4356077275999497;0.3971792161909439;0.3419008870735769;0.35772920928732993;0.0;0.6400331862090207;0.0;0.3324462906419637;0.3855773354389354;0.3855773354389354;0.40073563809933477;0.35772920928732993;1.0;0.0;0.369016555340585;0.5185369985399844;0.28367981189368235;0.3523150570165355;0.3256406691157423;0.5185369985399844;0.32275708384970303;0.3645897744108956;0.3012369645589021;0.40073563809933477;0.0;0.32666587251941587;0.2351289086247536;0.0;0.4679683483295877;0.22407358170335817;0.28367981189368235;0.0;0.3855773354389354;0.37000345208716146;0.5452113864407775;0.42908138832464554;0.35471240603141263;0.3728875119477293;0.0;0.3855773354389354;0.6175399102865942;0.0;0.29920059069044264;0.3687034416352375;0.30870717847842105;0.3379153865101024;0.28367981189368235;0.3738888547188932;0.4122517233397286;0.4928671133341394;0.3424703341006592;0.0;0.44775747421935785;0.3859743869863693;0.25654682119915273;0.5185369985399844;0.3028512654654583;0.5185369985399844;0.3855773354389354;0.22407358170335817;0.0;0.3855773354389354;0.3855773354389354;0.4091496490416876;0.32731203144025983;0.3255125024548749
GO:0006695;0.0;0.0;0.4394506489999957;0.0;0.0;0.0;0.0;0.5427506631102206;0.43446496444161553;0.0;0.0;0.0;0.4145134762819673;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4296563809603899;0.3324288841789848;0.0;0.0;0.0;0.0;0.3233836947099763;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.40157858104429744;0.0;0.0;0.0;0.0;0.0;0.34094084737519603;0.0;0.0;0.0;0.0;0.0;0.0;0.4127762610992025;0.4732817882334761;0.7214317023274441;0.4437477513636107;0.0;0.0;0.433188469723561;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3279143777336241;0.35789867902098044;0.0;0.0;0.0;0.4163588047386441;0.5510375292588147;0.0;0.0;0.0;0.0;0.0;0.3233836947099763;0.0;0.0;0.0;0.4127762610992025;0.0;0.34739312348292195;0.0;0.0;0.36863491439989987;0.0
GO:1901796;0.326725261985656;0.3221370143961738;0.0;0.0;0.387058979856283;0.369016555340585;0.3603845919554899;0.0;0.0;0.33608471305105403;0.3644343332331715;0.3094103251502608;0.0;0.326725261985656;0.4039040108142348;0.0;0.4047442991823703;0.34355492697057294;0.0;0.4235187012067123;0.41492392498327124;0.0;0.0;0.0;0.46785150602020487;0.0;0.35019099943429105;0.0;0.0;0.369016555340585;0.31068997179155927;0.369016555340585;0.0;1.0;0.326725261985656;0.0;0.35339964988644923;0.44862576898610335;0.326725261985656;0.0;0.37516198500707465;0.0;0.4712870059755199;0.0;0.3444105813117433;0.24570111922093268;0.0;0.4558793219363504;0.0;0.0;0.0;0.0;0.393366948696137;0.35339964988644923;0.0;0.37807590264038815;0.373972104817643;0.0;0.0;0.4257281737322659;0.0;0.30977280128662177;0.0;0.0;0.3484875971062815;0.0;0.3844610653150723;0.0;0.0;0.34355492697057294;0.0;0.458329684815537;0.387058979856283;0.27991031780812825;0.326725261985656;0.49796139387631316;0.326725261985656;0.0;0.0;0.0;0.0;0.0;0.4197218596378667;0.0;0.49796139387631316
GO:0007223;0.5185369985399844;0.4024070004238523;0.25074796960415136;0.0;0.6156328854286155;0.5185369985399844;0.5521963285098181;0.48458024718554527;0.30009584686028645;0.2659062722645507;0.3115708292820634;0.25654682119915273;0.3214116822411329;0.25654682119915273;0.3337255700277315;0.0;0.3500545971891353;0.5353666635249013;0.0;0.35334026042020905;0.36023422299003627;0.3419008870735769;0.35772920928732993;0.0;0.6400331862090207;0.0;0.2955012974410561;0.3855773354389354;0.3855773354389354;0.40073563809933477;0.35772920928732993;0.5185369985399844;0.0;0.326725261985656;1.0;0.28367981189368235;0.2832212090999459;0.27617687756466514;0.5552991675579886;0.32275708384970303;0.3049835442205714;0.3012369645589021;0.40073563809933477;0.0;0.28972087931850826;0.2178139717893584;0.0;0.3857008811498471;0.22407358170335817;0.28367981189368235;0.0;0.3855773354389354;0.33719977645849797;0.5819735554587817;0.42908138832464554;0.32190873040274914;0.3234237203966521;0.0;0.3855773354389354;0.6543020793045984;0.0;0.25690929733551365;0.3687034416352375;0.30870717847842105;0.2783091563197782;0.28367981189368235;0.31428262452856903;0.4122517233397286;0.4928671133341394;0.2733764861840696;0.0;0.40546618086442887;0.31688053906977975;0.209731877021625;0.5185369985399844;0.2659062722645507;0.5185369985399844;0.3855773354389354;0.22407358170335817;0.0;0.3855773354389354;0.3855773354389354;0.3495434188513634;0.32731203144025983;0.2659062722645507
GO:0042420;0.28367981189368235;0.30050947687859925;0.3306491690718311;0.0;0.3440135297643094;0.28367981189368235;0.3173391418635162;0.462583923107972;0.31357937436824734;0.0;0.0;0.0;0.3839979448734175;0.0;0.0;0.0;0.0;0.30050947687859925;0.0;0.0;0.0;0.3795107931863277;0.36404023859914264;0.0;0.4051759995627188;0.0;0.0;0.35088193260071;0.28367981189368235;0.0;0.28863536137074036;0.28367981189368235;0.40157858104429744;0.0;0.28367981189368235;1.0;0.0;0.0;0.28367981189368235;0.26315085365937885;0.0;0.35295034647266144;0.28367981189368235;0.0;0.0;0.0;0.0;0.0;0.30397478117103793;0.5999369958418416;0.44179643043048406;0.3635810113613621;0.0;0.31035419979447554;0.40708506424707225;0.0;0.0;0.0;0.28367981189368235;0.3826827236402922;0.0;0.0;0.47884800886324325;0.3759092991854487;0.0;0.22407358170335817;0.0;0.4170579538238159;0.4708707892565661;0.0;0.0;0.0;0.0;0.0;0.35088193260071;0.0;0.28367981189368235;0.28367981189368235;0.30397478117103793;0.0;0.4391831881882028;0.28367981189368235;0.0;0.380410676346279;0.0
GO:0045652;0.3028512654654583;0.27863296151046374;0.0;0.0;0.34355492697057294;0.3255125024548749;0.33651059543529216;0.0;0.0;0.3098955970007391;0.3209302803474614;0.2832212090999459;0.0;0.3028512654654583;0.37771489476391995;0.0;0.37672898508992847;0.30005087408486286;0.0;0.4026758853104188;0.3869086108908294;0.0;0.0;0.0;0.44700869012391137;0.0;0.306686946548581;0.0;0.0;0.3255125024548749;0.2671859189058492;0.3523150570165355;0.0;0.35339964988644923;0.2832212090999459;0.0;1.0;0.3848056790145938;0.2832212090999459;0.0;0.3489728689567598;0.0;0.2832212090999459;0.0;0.31639526721930145;0.2021970663352226;0.0;0.43503650604005684;0.0;0.0;0.0;0.0;0.36387416435929115;0.3098955970007391;0.0;0.34858311830354227;0.5061415010696165;0.0;0.0;0.4018541772120682;0.0;0.2662687484009117;0.0;0.0;0.3222984810559666;0.0;0.35827194926475736;0.0;0.0;0.4757243232225465;0.0;0.4321405687652221;0.36318498333608534;0.2504175334712824;0.2832212090999459;0.2925806601653439;0.3028512654654583;0.0;0.0;0.0;0.0;0.0;0.3935327435875518;0.0;0.3098955970007391
GO:1900224;0.27617687756466514;0.2715886299751829;0.0;0.0;0.33651059543529216;0.3256406691157423;0.309836207534499;0.0;0.0;0.2659062722645507;0.39423600952485327;0.25654682119915273;0.0;0.35867195457324225;0.4673941675882233;0.0;0.5495827162139951;0.293006542549582;0.0;0.35334026042020905;0.559762342014896;0.0;0.0;0.0;0.3976730652337016;0.0;0.39131251296505487;0.0;0.0;0.44199432984083886;0.3970336500986535;0.3256406691157423;0.0;0.44862576898610335;0.27617687756466514;0.0;0.3848056790145938;1.0;0.27617687756466514;0.0;0.3049835442205714;0.0;0.43218575622969635;0.0;0.3918460126925978;0.18831396444722587;0.0;0.3857008811498471;0.0;0.0;0.0;0.0;0.5951061786687822;0.3028512654654583;0.0;0.5798151326130334;0.573593342949664;0.0;0.0;0.375179789311275;0.0;0.25690929733551365;0.0;0.0;0.361394053376933;0.0;0.31428262452856903;0.0;0.0;0.3609671330158935;0.0;0.614481917615554;0.31688053906977975;0.3640645222195996;0.27617687756466514;0.7110654669284118;0.4548469932191129;0.0;0.0;0.0;0.0;0.0;0.44649726339795215;0.0;0.5773537161322191
GO:0098989;0.5185369985399844;0.4024070004238523;0.25074796960415136;0.0;0.6156328854286155;0.5185369985399844;0.5521963285098181;0.48458024718554527;0.30009584686028645;0.2659062722645507;0.3115708292820634;0.25654682119915273;0.3214116822411329;0.25654682119915273;0.3337255700277315;0.0;0.3500545971891353;0.5353666635249013;0.0;0.35334026042020905;0.36023422299003627;0.3419008870735769;0.35772920928732993;0.0;0.6400331862090207;0.0;0.2955012974410561;0.3855773354389354;0.3855773354389354;0.40073563809933477;0.35772920928732993;0.5185369985399844;0.0;0.326725261985656;0.5552991675579886;0.28367981189368235;0.2832212090999459;0.27617687756466514;1.0;0.32275708384970303;0.3049835442205714;0.3012369645589021;0.40073563809933477;0.0;0.28972087931850826;0.2178139717893584;0.0;0.3857008811498471;0.22407358170335817;0.28367981189368235;0.0;0.3855773354389354;0.33719977645849797;0.5819735554587817;0.42908138832464554;0.32190873040274914;0.3234237203966521;0.0;0.3855773354389354;0.6543020793045984;0.0;0.25690929733551365;0.3687034416352375;0.30870717847842105;0.2783091563197782;0.28367981189368235;0.31428262452856903;0.4122517233397286;0.4928671133341394;0.2733764861840696;0.0;0.40546618086442887;0.31688053906977975;0.209731877021625;0.5185369985399844;0.2659062722645507;0.5185369985399844;0.3855773354389354;0.22407358170335817;0.0;0.3855773354389354;0.3855773354389354;0.3495434188513634;0.32731203144025983;0.2659062722645507
GO:0036315;0.47515792865846646;0.33958674883462;0.24753394820524305;0.0;0.38309080172033005;0.32275708384970303;0.35641641381953687;0.3990987586068963;0.28673938682213124;0.0;0.0;0.0;0.31367401001962586;0.0;0.0;0.47489440611999195;0.0;0.33958674883462;0.0;0.0;0.0;0.3058831900460051;0.32771263332676104;0.0;0.4442532715187395;0.7877056316021877;0.0;0.32275708384970303;0.32275708384970303;0.0;0.32771263332676104;0.32275708384970303;0.0;0.0;0.32275708384970303;0.26315085365937885;0.0;0.0;0.32275708384970303;1.0;0.0;0.2980229431599938;0.32275708384970303;0.0;0.0;0.0;0.0;0.0;0.22085956030444986;0.26315085365937885;0.0;0.30009584686028645;0.0;0.3494314717504962;0.34359989974599653;0.0;0.0;0.0;0.32275708384970303;0.4217599955963129;0.0;0.0;0.3386868656746686;0.2881782202441175;0.0;0.6008185931293903;0.0;0.3494314717504962;0.4073856247554904;0.0;0.0;0.0;0.0;0.0;0.32275708384970303;0.0;0.47515792865846646;0.32275708384970303;0.22085956030444986;0.0;0.32275708384970303;0.32275708384970303;0.0;0.297295455479691;0.0
GO:0010389;0.3222984810559666;0.30039529663108916;0.0;0.0;0.3653172620911984;0.341928537421479;0.35595781102580043;0.0;0.0;0.3316579321213646;0.3445188135102138;0.3049835442205714;0.0;0.3222984810559666;0.39947722988454537;0.0;0.40031751825268086;0.3218132092054883;0.0;0.4190919202770229;0.41049714405358184;0.0;0.0;0.0;0.46342472509051547;0.0;0.3317529499557374;0.0;0.0;0.341928537421479;0.29347190484907343;0.3645897744108956;0.0;0.37516198500707465;0.3049835442205714;0.0;0.3489728689567598;0.3049835442205714;0.3049835442205714;0.0;1.0;0.0;0.3049835442205714;0.0;0.33998380038205384;0.22950749581025515;0.0;0.45145254100666093;0.0;0.0;0.0;0.0;0.3889401677664476;0.3316579321213646;0.0;0.37364912171069875;0.3695453238879536;0.0;0.0;0.42130139280257645;0.0;0.289857281563664;0.0;0.0;0.34406081617659207;0.0;0.6483957032053015;0.0;0.0;0.3391281460408835;0.0;0.45390290388584753;0.3826321989265936;0.27548353687843885;0.3049835442205714;0.3161691933280963;0.3222984810559666;0.0;0.0;0.0;0.0;0.0;0.4152950787081773;0.0;0.3316579321213646
GO:0016567;0.3012369645589021;0.318066629543819;0.3528221798117939;0.0;0.3615706824295291;0.3012369645589021;0.3348962945287359;0.5086685298222045;0.3591500753741793;0.0;0.0;0.0;0.3905440305580721;0.0;0.0;0.0;0.0;0.318066629543819;0.0;0.0;0.0;0.3955444965972478;0.3815973912643624;0.0;0.42273315222793856;0.0;0.0;0.48316777422643764;0.3012369645589021;0.0;0.31898380004875654;0.3012369645589021;0.34094084737519603;0.0;0.3012369645589021;0.35295034647266144;0.0;0.0;0.3012369645589021;0.2980229431599938;0.0;1.0;0.3012369645589021;0.0;0.0;0.0;0.0;0.0;0.32614779191100074;0.3188618096391071;0.4580053913121747;0.40966561807559454;0.0;0.32791135245969527;0.4375492901904318;0.0;0.0;0.0;0.3012369645589021;0.40023987630551194;0.0;0.0;0.37708288481900165;0.7141776627014489;0.0;0.2589456712039731;0.0;0.42071962520551487;0.5169553959707985;0.0;0.0;0.0;0.0;0.0;0.44087648087150866;0.0;0.3012369645589021;0.3012369645589021;0.32614779191100074;0.0;0.39235068124019934;0.3012369645589021;0.0;0.3852687502508466;0.0
GO:0036316;0.40073563809933477;0.49371863355902673;0.25074796960415136;0.5217580144242531;0.4610693559699618;0.40073563809933477;0.4343949680691686;0.48458024718554527;0.30009584686028645;0.2659062722645507;0.39423600952485327;0.3162114882716522;0.3214116822411329;0.37830201093875465;0.4673941675882233;0.0;0.5495827162139951;0.41756530308425166;0.0;0.4356661644821251;0.559762342014896;0.3419008870735769;0.35772920928732993;0.41230009199566436;0.5222318257683712;0.0;0.39131251296505487;0.3855773354389354;0.3855773354389354;0.5170892988244313;0.48344243485063826;0.40073563809933477;0.0;0.4712870059755199;0.40073563809933477;0.28367981189368235;0.2832212090999459;0.43218575622969635;0.40073563809933477;0.32275708384970303;0.3049835442205714;0.3012369645589021;1.0;0.0;0.3918460126925978;0.2178139717893584;0.0;0.4680267852117631;0.22407358170335817;0.28367981189368235;0.0;0.3855773354389354;0.5951061786687822;0.42741002600012795;0.42908138832464554;0.5798151326130334;0.3234237203966521;0.0;0.3855773354389354;0.4997385498459446;0.5394170136696852;0.31508361521503975;0.3687034416352375;0.30870717847842105;0.3787089902123282;0.28367981189368235;0.3912622284364637;0.4122517233397286;0.4928671133341394;0.3526712096220815;0.0;0.614481917615554;0.3961752625077916;0.34857578342633133;0.40073563809933477;0.4815213811199061;0.556744516764366;0.3855773354389354;0.22407358170335817;0.0;0.3855773354389354;0.46668041174383074;0.3495434188513634;0.32731203144025983;0.5083239356815668
GO:0035265;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43696034903897063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.5615191095736403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4623047545075756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4623047545075756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4623047545075756;0.0;0.0;0.0;0.0;0.0
GO:0032076;0.28972087931850826;0.2851326317290261;0.0;0.0;0.3500545971891353;0.32666587251941587;0.3233802092883421;0.0;0.0;0.30090652842603316;0.5720690142805025;0.3667004832264029;0.0;0.6327030071404259;0.4677274932121114;0.0;0.6535775755642176;0.3065505443034252;0.0;0.4861551594368758;0.549793344519784;0.0;0.0;0.0;0.42853200382293993;0.0;0.49958399447559454;0.0;0.0;0.5333814929776992;0.4983608686299456;0.32666587251941587;0.0;0.3444105813117433;0.28972087931850826;0.0;0.31639526721930145;0.3918460126925978;0.28972087931850826;0.0;0.33998380038205384;0.0;0.3918460126925978;0.0;1.0;0.494398955326405;0.0;0.5185157801665139;0.0;0.0;0.0;0.0;0.5226175804160017;0.31639526721930145;0.0;0.6141178930094391;0.33696772215049525;0.0;0.0;0.3887237910651181;0.0;0.36557261016979054;0.0;0.0;0.4967107476708039;0.0;0.44175122339121436;0.0;0.0;0.40316020457683227;0.0;0.6003716025481982;0.44666425746254235;0.3918460126925978;0.28972087931850826;0.41852040059339096;0.3918460126925978;0.0;0.0;0.0;0.0;0.0;0.38454367501284586;0.0;0.3933748711271961
