;GO:0036498;GO:0030073;GO:0006241;GO:0015031;GO:0007179;GO:0023019;GO:0007212;GO:0006366;GO:0006641;GO:0051492;GO:0042177;GO:1901303;GO:0006165;GO:1902511;GO:0006446;GO:0009749;GO:0045892;GO:0097720;GO:0001701;GO:0030308;GO:0045893;GO:0015949;GO:0051923;GO:0034504;GO:0035556;GO:0070723;GO:0010894;GO:0007182;GO:0007183;GO:0035278;GO:0035194;GO:0060395;GO:0006695;GO:1901796;GO:0007223;GO:0042420;GO:0045652;GO:1900224;GO:0098989;GO:0036315;GO:0010389;GO:0016567;GO:0036316;GO:0035265;GO:0032076;GO:0090630;GO:0007352;GO:0008285;GO:0006183;GO:0006068;GO:0008202;GO:0042795;GO:0045944;GO:0038092;GO:0000398;GO:0000122;GO:0010718;GO:0048340;GO:0000086;GO:0019221;GO:0016197;GO:0070862;GO:0016236;GO:0016579;GO:0045717;GO:1903351;GO:0045839;GO:0031053;GO:0006351;GO:0045599;GO:0048701;GO:0006355;GO:1901215;GO:0060213;GO:0070371;GO:0030513;GO:0032933;GO:0001731;GO:0006228;GO:0001657;GO:0006309;GO:0097711;GO:0043065;GO:0050427;GO:0030512
GO:0015949;0.03074441627096579;0.014227470916215146;0.012041043683271538;0.0;0.03074441627096579;0.03074441627096579;0.03074441627096579;0.16489276734842115;0.12603889412338634;0.0;0.0;0.0;0.2885451833489898;0.0;0.0;0.0;0.0;0.03074441627096579;0.0;0.0;0.0;1.0;0.12603889412338634;0.0;0.03074441627096579;0.0;0.0;0.07637186036591671;0.03074441627096579;0.0;0.018651480089460177;0.03074441627096579;0.023744134853710592;0.0;0.03074441627096579;0.03122111116694124;0.0;0.0;0.03074441627096579;0.01462944302603509;0.0;0.08975956693960024;0.006479351590839208;0.0;0.0;0.0;0.0;0.0;0.011149583199266018;0.04714010026861475;0.09329778015554871;0.06825041716812597;0.0;0.03074441627096579;0.26993497851621884;0.0;0.0;0.0;0.03074441627096579;0.03074441627096579;0.0;0.0;0.12603889412338634;0.06813775874473171;0.0;0.006171436373315938;0.0;0.4057548218025779;0.16559752748776907;0.0;0.0;0.0;0.0;0.0;0.05914599483547739;0.0;0.002199417686497373;0.03074441627096579;0.012041043683271538;0.0;0.14114502409166632;0.03074441627096579;0.0;0.10076722456795006;0.0
GO:0051923;0.060711402538554685;0.014227470916215146;0.0015450910620865169;0.0;0.11260476012938384;0.14532829318607357;0.12482130051040963;0.02364269671193163;0.16127869853181712;0.0;0.0;0.0;0.037025742579110746;0.0;0.0;0.0;0.0;0.11180623226496932;0.0;0.0;0.0;0.12603889412338634;1.0;0.0;0.14532829318607357;0.0;0.0;0.07637186036591671;0.07564055891886355;0.0;0.018651480089460177;0.14532829318607357;0.007824404446915562;0.0;0.10140353156808037;0.024602684646815094;0.0;0.0;0.11900996510930893;0.01462944302603509;0.0;0.08975956693960024;0.006479351590839208;0.0;0.0;0.0;0.0;0.0;0.0014307000124174725;0.04714010026861475;0.09535002785235787;0.009785898675344564;0.0;0.11005378673748796;0.038703885753311976;0.0;0.0;0.0;0.07750509165065662;0.12705590171490894;0.0;0.0;0.34657014476108683;0.06813775874473171;0.0;0.006171436373315938;0.0;0.058178041072060815;0.023743746809502336;0.0;0.0;0.0;0.0;0.0;0.05914599483547739;0.0;0.002199417686497373;0.05056306262365817;0.0015450910620865169;0.0;0.020237691747548334;0.15545307241855888;0.0;0.016408734989639646;0.0
GO:0034504;0.0;0.031526862214492024;0.0;0.1370166050935565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006479351590839208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12015506080704316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17300142186552372;0.0;0.0;0.0
GO:0035556;0.35036435753821055;0.014227470916215146;3.7689098368979125E-4;0.0;0.6498399442085283;0.8386868355071861;0.7203413680427009;0.00576711589335461;0.03934039153380478;0.0745831452731597;0.01926428071412473;0.02435144523429363;0.009031615601763575;0.008809139108212844;0.03689424031796977;0.0;0.00503549750813152;0.7693356180947938;0.0;0.09843484775068445;0.006590760104905454;0.03074441627096579;0.14532829318607357;0.0;1.0;0.0;0.01906722475841548;0.018629235703855225;0.07564055891886355;0.005967596071345529;0.02473670285058585;0.8386868355071861;0.0;0.176667307943996;0.5851978657121949;0.006001283837229688;0.11546831538534785;0.012324853492493928;0.6868042611878117;0.01462944302603509;0.13512290508875408;0.02189487228911387;0.015321282509387925;0.0;0.009768781737183074;0.06825029425055543;0.0;0.18256445760049927;3.4898780290454134E-4;0.011498790716892238;0.0;0.00238705476236372;0.005439344724655555;0.6351183249380612;0.00944096172201289;0.004334589126298501;0.04664495137312971;0.0;0.07750509165065662;0.7332372093942711;0.0;0.011547497947297444;0.0845381647604181;0.016620707704463857;0.011881746979434999;0.006171436373315938;0.02879310168856566;0.014191253620471914;0.005791764842280598;0.06946559382316327;0.0;0.032453259350379245;0.13600598990232915;0.008224428385358511;0.09927430052835139;0.015471810412937612;0.012692797933608314;0.05056306262365817;3.7689098368979125E-4;0.0;0.004936539817947098;0.14532829318607357;0.09840791439978333;0.003154066988716891;0.021247509946288514
GO:0070723;0.04161429727811774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11462858890743322;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2130195894688839;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024409451295498562;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002199417686497373;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010894;0.01906722475841548;0.014227470916215146;0.0;0.0;0.01906722475841548;0.01906722475841548;0.01906722475841548;0.0;0.0;0.01906722475841548;0.09661571682658125;0.02435144523429363;0.0;0.025035640115708954;0.04583317351906354;0.0;0.024683322711522605;0.01906722475841548;0.0;0.03399558731598077;0.008885725335554135;0.0;0.0;0.0;0.01906722475841548;0.0;1.0;0.0;0.0;0.02925234287241134;0.09661571682658125;0.01906722475841548;0.0;0.01906722475841548;0.01906722475841548;0.0;0.01906722475841548;0.016616484470999747;0.01906722475841548;0.0;0.01906722475841548;0.0;0.02065629851487421;0.0;0.027762951740995075;0.014376692200691809;0.0;0.03399558731598077;0.0;0.0;0.0;0.0;0.00733337619020772;0.01906722475841548;0.0;0.02124756532070718;0.01906722475841548;0.0;0.0;0.01906722475841548;0.0;0.02058841702042651;0.0;0.0;0.1743592409016297;0.0;0.02879310168856566;0.0;0.0;0.03399558731598077;0.0;0.04375379231544807;0.03399558731598077;0.0110882524186911;0.01906722475841548;0.020859241663310723;0.007011786234199309;0.0;0.0;0.0;0.0;0.0;0.01906722475841548;0.0;0.021247509946288514
GO:0007182;0.018629235703855225;0.014227470916215146;0.002333702992547266;0.0;0.018629235703855225;0.018629235703855225;0.018629235703855225;0.05214194580361808;0.07637186036591671;0.0;0.0;0.0;0.06545962172554515;0.0;0.0;0.0;0.0;0.018629235703855225;0.0;0.0;0.0;0.07637186036591671;0.07637186036591671;0.0;0.018629235703855225;0.0;0.0;1.0;0.018629235703855225;0.0;0.018629235703855225;0.018629235703855225;0.014898797699893423;0.0;0.018629235703855225;0.03458034057989978;0.0;0.0;0.018629235703855225;0.01462944302603509;0.0;0.8134159560994599;0.006479351590839208;0.0;0.0;0.0;0.0;0.0;0.00216092693974118;0.04714010026861475;0.03547275910114592;0.02158196269176038;0.0;0.018629235703855225;0.038703885753311976;0.0;0.0;0.0;0.018629235703855225;0.018629235703855225;0.0;0.0;0.07637186036591671;0.7257167746113345;0.0;0.006171436373315938;0.0;0.058178041072060815;0.052364803152556746;0.0;0.0;0.0;0.0;0.0;0.7616121003135358;0.0;0.002199417686497373;0.018629235703855225;0.002333702992547266;0.0;0.04463249853213469;0.018629235703855225;0.0;0.019529932762524;0.0
GO:0007183;0.060711402538554685;0.014227470916215146;3.7689098368979125E-4;0.0;0.07564055891886355;0.07564055891886355;0.07564055891886355;0.00576711589335461;0.03934039153380478;0.0;0.0;0.0;0.009031615601763575;0.0;0.0;0.0;0.0;0.07564055891886355;0.0;0.0;0.0;0.03074441627096579;0.07564055891886355;0.0;0.07564055891886355;0.0;0.0;0.018629235703855225;1.0;0.0;0.018651480089460177;0.07564055891886355;0.0;0.0;0.07564055891886355;0.006001283837229688;0.0;0.0;0.07564055891886355;0.01462944302603509;0.0;0.02189487228911387;0.006479351590839208;0.0;0.0;0.0;0.0;0.0;3.4898780290454134E-4;0.011498790716892238;0.0;0.00238705476236372;0.0;0.07564055891886355;0.00944096172201289;0.0;0.0;0.0;0.07564055891886355;0.07564055891886355;0.0;0.0;0.07564055891886355;0.016620707704463857;0.0;0.006171436373315938;0.0;0.014191253620471914;0.005791764842280598;0.0;0.0;0.0;0.0;0.0;0.014427364653026629;0.0;0.002199417686497373;0.6069845804137476;3.7689098368979125E-4;0.0;0.004936539817947098;0.07564055891886355;0.0;0.003154066988716891;0.0
GO:0035278;0.005967596071345529;0.002523689062887931;0.0;0.0;0.005967596071345529;0.005967596071345529;0.005967596071345529;0.0;0.0;0.005967596071345529;0.09707940815903804;0.01793797390519306;0.0;0.060222455660379294;0.15950350483541872;0.0;0.23356204343744796;0.005967596071345529;0.0;0.01793797390519306;0.05607795075473819;0.0;0.0;0.0;0.005967596071345529;0.0;0.02925234287241134;0.0;0.0;1.0;0.0442535568763677;0.005967596071345529;0.0;0.005967596071345529;0.005967596071345529;0.0;0.005967596071345529;0.05607795075473819;0.005967596071345529;0.0;0.005967596071345529;0.0;0.05607795075473819;0.0;0.060222455660379294;0.002523689062887931;0.0;0.01793797390519306;0.0;0.0;0.0;0.0;0.051113932974103576;0.005967596071345529;0.0;0.2010517316640836;0.005967596071345529;0.0;0.0;0.005967596071345529;0.0;0.005967596071345529;0.0;0.0;0.12802493289974462;0.0;0.01793797390519306;0.0;0.0;0.01793797390519306;0.0;0.05607795075473819;0.01793797390519306;0.01706915997852996;0.005967596071345529;0.05607795075473819;0.04887243778413798;0.0;0.0;0.0;0.0;0.0;0.005967596071345529;0.0;0.01793797390519306
GO:0035194;0.02473670285058585;0.014227470916215146;3.7689098368979125E-4;0.0;0.02473670285058585;0.02473670285058585;0.02473670285058585;0.00576711589335461;0.018651480089460177;0.02473670285058585;0.16906499297928965;0.02435144523429363;0.009031615601763575;0.043361000881753285;0.07726523742021628;0.0;0.03734144749623814;0.02473670285058585;0.0;0.04410388781384697;0.011365394012337195;0.018651480089460177;0.018651480089460177;0.0;0.02473670285058585;0.0;0.09661571682658125;0.018629235703855225;0.018651480089460177;0.0442535568763677;1.0;0.02473670285058585;0.0;0.02473670285058585;0.02473670285058585;0.006001283837229688;0.02473670285058585;0.02125351459572402;0.02473670285058585;0.01462944302603509;0.02473670285058585;0.018651480089460177;0.026420687405071627;0.0;0.048084625332427675;0.018651480089460177;0.0;0.04410388781384697;3.4898780290454134E-4;0.011498790716892238;0.0;0.00238705476236372;0.00937984314110079;0.02473670285058585;0.00944096172201289;0.032143761766550885;0.02473670285058585;0.0;0.018651480089460177;0.02473670285058585;0.0;0.02058841702042651;0.018651480089460177;0.016620707704463857;0.033768014975006484;0.006171436373315938;0.02879310168856566;0.014191253620471914;0.005791764842280598;0.04410388781384697;0.0;0.05596381504268353;0.04410388781384697;0.014182562805810178;0.019134429580236846;0.026680264283377355;0.00896850963455843;0.018651480089460177;3.7689098368979125E-4;0.0;0.004936539817947098;0.018651480089460177;0.02473670285058585;0.003154066988716891;0.021247509946288514
GO:0060395;0.35036435753821055;0.014227470916215146;3.7689098368979125E-4;0.0;0.6498399442085283;0.8386868355071861;0.7203413680427009;0.00576711589335461;0.03934039153380478;0.0745831452731597;0.01926428071412473;0.02435144523429363;0.009031615601763575;0.008809139108212844;0.03689424031796977;0.0;0.00503549750813152;0.6452316549828876;0.0;0.09843484775068445;0.006590760104905454;0.03074441627096579;0.14532829318607357;0.0;0.8386868355071861;0.0;0.01906722475841548;0.018629235703855225;0.07564055891886355;0.005967596071345529;0.02473670285058585;1.0;0.0;0.176667307943996;0.5851978657121949;0.006001283837229688;0.11546831538534785;0.012324853492493928;0.6868042611878117;0.01462944302603509;0.13512290508875408;0.02189487228911387;0.015321282509387925;0.0;0.009768781737183074;0.06825029425055543;0.0;0.18256445760049927;3.4898780290454134E-4;0.011498790716892238;0.0;0.00238705476236372;0.005439344724655555;0.6351183249380612;0.00944096172201289;0.004334589126298501;0.04664495137312971;0.0;0.07750509165065662;0.7332372093942711;0.0;0.011547497947297444;0.0845381647604181;0.016620707704463857;0.011881746979434999;0.006171436373315938;0.02879310168856566;0.014191253620471914;0.005791764842280598;0.06946559382316327;0.0;0.032453259350379245;0.13600598990232915;0.008224428385358511;0.0832600489573124;0.015471810412937612;0.012692797933608314;0.05056306262365817;3.7689098368979125E-4;0.0;0.004936539817947098;0.14532829318607357;0.09840791439978333;0.003154066988716891;0.021247509946288514
GO:0006695;0.0;0.0;0.004243674739426166;0.0;0.0;0.0;0.0;0.06493592337065782;0.042806347788457044;0.0;0.0;0.0;0.023744134853710592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023744134853710592;0.007824404446915562;0.0;0.0;0.0;0.0;0.014898797699893423;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.018211647121941423;0.0;0.0;0.0;0.0;0.0;0.014898797699893423;0.0;0.0;0.0;0.0;0.0;0.0;0.0039294936404549365;0.053678781783607285;0.08205980242639307;0.026877490932517192;0.0;0.0;0.023744134853710592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007824404446915562;0.014898797699893423;0.0;0.0;0.0;0.023744134853710592;0.0652134628354828;0.0;0.0;0.0;0.0;0.0;0.014898797699893423;0.0;0.0;0.0;0.004243674739426166;0.0;0.014980548097082892;0.0;0.0;0.009571411143918202;0.0
GO:1901796;0.14356012894091008;0.014227470916215146;0.0;0.0;0.176667307943996;0.176667307943996;0.176667307943996;0.0;0.0;0.0745831452731597;0.01926428071412473;0.02435144523429363;0.0;0.008809139108212844;0.03689424031796977;0.0;0.00503549750813152;0.176667307943996;0.0;0.09843484775068445;0.006590760104905454;0.0;0.0;0.0;0.176667307943996;0.0;0.01906722475841548;0.0;0.0;0.005967596071345529;0.02473670285058585;0.176667307943996;0.0;1.0;0.176667307943996;0.0;0.11546831538534785;0.05818252784168715;0.176667307943996;0.0;0.13512290508875408;0.0;0.0723279142194847;0.0;0.009768781737183074;0.06825029425055543;0.0;0.176667307943996;0.0;0.0;0.0;0.0;0.005439344724655555;0.176667307943996;0.0;0.004334589126298501;0.04664495137312971;0.0;0.0;0.176667307943996;0.0;0.011547497947297444;0.0;0.0;0.011881746979434999;0.0;0.02879310168856566;0.0;0.0;0.06946559382316327;0.0;0.032453259350379245;0.13600598990232915;0.008224428385358511;0.034115409021406196;0.07303851852358977;0.005200813578107758;0.0;0.0;0.0;0.0;0.0;0.09840791439978333;0.0;0.10030414071610232
GO:0007223;0.35036435753821055;0.014227470916215146;3.7689098368979125E-4;0.0;0.6977549198781727;0.5851978657121949;0.5851978657121949;0.00576711589335461;0.03934039153380478;0.0745831452731597;0.01926428071412473;0.02435144523429363;0.009031615601763575;0.008809139108212844;0.03689424031796977;0.0;0.00503549750813152;0.5851978657121949;0.0;0.09843484775068445;0.006590760104905454;0.03074441627096579;0.10140353156808037;0.0;0.5851978657121949;0.0;0.01906722475841548;0.018629235703855225;0.07564055891886355;0.005967596071345529;0.02473670285058585;0.5851978657121949;0.0;0.176667307943996;1.0;0.006001283837229688;0.11546831538534785;0.012324853492493928;0.6977549198781727;0.01462944302603509;0.13512290508875408;0.02189487228911387;0.015321282509387925;0.0;0.009768781737183074;0.06825029425055543;0.0;0.18256445760049927;3.4898780290454134E-4;0.011498790716892238;0.0;0.00238705476236372;0.005439344724655555;0.6977549198781727;0.00944096172201289;0.004334589126298501;0.04664495137312971;0.0;0.07750509165065662;0.6977549198781727;0.0;0.011547497947297444;0.0845381647604181;0.016620707704463857;0.011881746979434999;0.006171436373315938;0.02879310168856566;0.014191253620471914;0.005791764842280598;0.06946559382316327;0.0;0.032453259350379245;0.13600598990232915;0.008224428385358511;0.0832600489573124;0.015471810412937612;0.012692797933608314;0.05056306262365817;3.7689098368979125E-4;0.0;0.004936539817947098;0.10140353156808037;0.09840791439978333;0.003154066988716891;0.021247509946288514
GO:0042420;0.006001283837229688;0.006001283837229688;0.0021717050769427928;0.0;0.006001283837229688;0.006001283837229688;0.006001283837229688;0.030002874601941048;0.024602684646815094;0.0;0.0;0.0;0.03122111116694124;0.0;0.0;0.0;0.0;0.006001283837229688;0.0;0.0;0.0;0.03122111116694124;0.024602684646815094;0.0;0.006001283837229688;0.0;0.0;0.03458034057989978;0.006001283837229688;0.0;0.006001283837229688;0.006001283837229688;0.018211647121941423;0.0;0.006001283837229688;1.0;0.0;0.0;0.006001283837229688;0.006001283837229688;0.0;0.03458034057989978;0.006001283837229688;0.0;0.0;0.0;0.0;0.0;0.0020109225642359987;0.09230086215303142;0.018211647121941423;0.01241842647651492;0.0;0.006001283837229688;0.03122111116694124;0.0;0.0;0.0;0.006001283837229688;0.006001283837229688;0.0;0.0;0.046752151705155;0.03458034057989978;0.0;0.006001283837229688;0.0;0.03122111116694124;0.030131108425809277;0.0;0.0;0.0;0.0;0.0;0.03458034057989978;0.0;0.002199417686497373;0.006001283837229688;0.0021717050769427928;0.0;0.07493776106732686;0.006001283837229688;0.0;0.018174229654832876;0.0
GO:0045652;0.11546831538534785;0.014227470916215146;0.0;0.0;0.11546831538534785;0.11546831538534785;0.11546831538534785;0.0;0.0;0.0745831452731597;0.01926428071412473;0.02435144523429363;0.0;0.008809139108212844;0.03689424031796977;0.0;0.00503549750813152;0.11546831538534785;0.0;0.09843484775068445;0.006590760104905454;0.0;0.0;0.0;0.11546831538534785;0.0;0.01906722475841548;0.0;0.0;0.005967596071345529;0.02473670285058585;0.11546831538534785;0.0;0.11546831538534785;0.11546831538534785;0.0;1.0;0.035733827712612014;0.11546831538534785;0.0;0.11546831538534785;0.0;0.015321282509387925;0.0;0.009768781737183074;0.04883140902369964;0.0;0.11546831538534785;0.0;0.0;0.0;0.0;0.005439344724655555;0.11546831538534785;0.0;0.004334589126298501;0.13669721367057747;0.0;0.0;0.11546831538534785;0.0;0.011547497947297444;0.0;0.0;0.011881746979434999;0.0;0.02879310168856566;0.0;0.0;0.20357515319586372;0.0;0.032453259350379245;0.11546831538534785;0.008224428385358511;0.034115409021406196;0.015471810412937612;0.005200813578107758;0.0;0.0;0.0;0.0;0.0;0.09840791439978333;0.0;0.021247509946288514
GO:1900224;0.012324853492493928;0.00521216543292112;0.0;0.0;0.012324853492493928;0.012324853492493928;0.012324853492493928;0.0;0.0;0.012324853492493928;0.016616484470999747;0.012324853492493928;0.0;0.05989548236470079;0.11581757862770387;0.0;0.155161534124081;0.012324853492493928;0.0;0.012324853492493928;0.20308468969938562;0.0;0.0;0.0;0.012324853492493928;0.0;0.016616484470999747;0.0;0.0;0.05607795075473819;0.02125351459572402;0.012324853492493928;0.0;0.05818252784168715;0.012324853492493928;0.0;0.035733827712612014;1.0;0.012324853492493928;0.0;0.012324853492493928;0.0;0.38475486936485526;0.0;0.06642032633115763;0.00521216543292112;0.0;0.012324853492493928;0.0;0.0;0.0;0.0;0.16980440134560842;0.012324853492493928;0.0;0.13531635682768936;0.03692080166870467;0.0;0.0;0.012324853492493928;0.0;0.0069126839748832256;0.0;0.0;0.06021219580221067;0.0;0.012324853492493928;0.0;0.0;0.012324853492493928;0.0;0.3797724400939069;0.012324853492493928;0.072899616348576;0.012324853492493928;0.38475486936485526;0.16235798259626263;0.0;0.0;0.0;0.0;0.0;0.03692080166870467;0.0;0.06478063915370041
GO:0098989;0.35036435753821055;0.014227470916215146;3.7689098368979125E-4;0.0;0.7748302664313851;0.6868042611878117;0.6868042611878117;0.00576711589335461;0.03934039153380478;0.0745831452731597;0.01926428071412473;0.02435144523429363;0.009031615601763575;0.008809139108212844;0.03689424031796977;0.0;0.00503549750813152;0.6452316549828876;0.0;0.09843484775068445;0.006590760104905454;0.03074441627096579;0.11900996510930893;0.0;0.6868042611878117;0.0;0.01906722475841548;0.018629235703855225;0.07564055891886355;0.005967596071345529;0.02473670285058585;0.6868042611878117;0.0;0.176667307943996;0.6977549198781727;0.006001283837229688;0.11546831538534785;0.012324853492493928;1.0;0.01462944302603509;0.13512290508875408;0.02189487228911387;0.015321282509387925;0.0;0.009768781737183074;0.06825029425055543;0.0;0.18256445760049927;3.4898780290454134E-4;0.011498790716892238;0.0;0.00238705476236372;0.005439344724655555;0.7572770884784198;0.00944096172201289;0.004334589126298501;0.04664495137312971;0.0;0.07750509165065662;0.8189043062449821;0.0;0.011547497947297444;0.0845381647604181;0.016620707704463857;0.011881746979434999;0.006171436373315938;0.02879310168856566;0.014191253620471914;0.005791764842280598;0.06946559382316327;0.0;0.032453259350379245;0.13600598990232915;0.008224428385358511;0.0832600489573124;0.015471810412937612;0.012692797933608314;0.05056306262365817;3.7689098368979125E-4;0.0;0.004936539817947098;0.11900996510930893;0.09840791439978333;0.003154066988716891;0.021247509946288514
GO:0036315;0.05879299501880063;0.014227470916215146;3.7689098368979125E-4;0.0;0.01462944302603509;0.01462944302603509;0.01462944302603509;0.00576711589335461;0.01462944302603509;0.0;0.0;0.0;0.009031615601763575;0.0;0.0;0.04029750639230168;0.0;0.01462944302603509;0.0;0.0;0.0;0.01462944302603509;0.01462944302603509;0.0;0.01462944302603509;0.2130195894688839;0.0;0.01462944302603509;0.01462944302603509;0.0;0.01462944302603509;0.01462944302603509;0.0;0.0;0.01462944302603509;0.006001283837229688;0.0;0.0;0.01462944302603509;1.0;0.0;0.01462944302603509;0.006479351590839208;0.0;0.0;0.0;0.0;0.0;3.4898780290454134E-4;0.011498790716892238;0.0;0.00238705476236372;0.0;0.01462944302603509;0.00944096172201289;0.0;0.0;0.0;0.01462944302603509;0.01462944302603509;0.0;0.0;0.01462944302603509;0.01462944302603509;0.0;0.11552478068502393;0.0;0.014191253620471914;0.005791764842280598;0.0;0.0;0.0;0.0;0.0;0.014427364653026629;0.0;0.00883904827110483;0.01462944302603509;3.7689098368979125E-4;0.0;0.004936539817947098;0.01462944302603509;0.0;0.003154066988716891;0.0
GO:0010389;0.13512290508875408;0.014227470916215146;0.0;0.0;0.13512290508875408;0.13512290508875408;0.13512290508875408;0.0;0.0;0.0745831452731597;0.01926428071412473;0.02435144523429363;0.0;0.008809139108212844;0.03689424031796977;0.0;0.00503549750813152;0.13512290508875408;0.0;0.09843484775068445;0.006590760104905454;0.0;0.0;0.0;0.13512290508875408;0.0;0.01906722475841548;0.0;0.0;0.005967596071345529;0.02473670285058585;0.13512290508875408;0.0;0.13512290508875408;0.13512290508875408;0.0;0.11546831538534785;0.012324853492493928;0.13512290508875408;0.0;1.0;0.0;0.015321282509387925;0.0;0.009768781737183074;0.05714331091468204;0.0;0.13512290508875408;0.0;0.0;0.0;0.0;0.005439344724655555;0.13512290508875408;0.0;0.004334589126298501;0.04664495137312971;0.0;0.0;0.13512290508875408;0.0;0.011547497947297444;0.0;0.0;0.011881746979434999;0.0;0.05148343439755474;0.0;0.0;0.06946559382316327;0.0;0.032453259350379245;0.13512290508875408;0.008224428385358511;0.034115409021406196;0.015471810412937612;0.005200813578107758;0.0;0.0;0.0;0.0;0.0;0.09840791439978333;0.0;0.021247509946288514
GO:0016567;0.02189487228911387;0.014227470916215146;0.0021717050769427928;0.0;0.02189487228911387;0.02189487228911387;0.02189487228911387;0.05214194580361808;0.08975956693960024;0.0;0.0;0.0;0.037025742579110746;0.0;0.0;0.0;0.0;0.02189487228911387;0.0;0.0;0.0;0.08975956693960024;0.08975956693960024;0.0;0.02189487228911387;0.0;0.0;0.8134159560994599;0.02189487228911387;0.0;0.018651480089460177;0.02189487228911387;0.014898797699893423;0.0;0.02189487228911387;0.03458034057989978;0.0;0.0;0.02189487228911387;0.01462944302603509;0.0;1.0;0.006479351590839208;0.0;0.0;0.0;0.0;0.0;0.0020109225642359987;0.04714010026861475;0.0416910034640532;0.02158196269176038;0.0;0.02189487228911387;0.038703885753311976;0.0;0.0;0.0;0.02189487228911387;0.02189487228911387;0.0;0.0;0.08975956693960024;0.746087985735713;0.0;0.006171436373315938;0.0;0.058178041072060815;0.052364803152556746;0.0;0.0;0.0;0.0;0.0;0.629947937735772;0.0;0.002199417686497373;0.02189487228911387;0.0021717050769427928;0.0;0.04463249853213469;0.02189487228911387;0.0;0.018174229654832876;0.0
GO:0036316;0.015321282509387925;0.0085933016681948;3.7689098368979125E-4;0.006479351590839208;0.015321282509387925;0.015321282509387925;0.015321282509387925;0.00576711589335461;0.006479351590839208;0.015321282509387925;0.02065629851487421;0.046054183721842314;0.006479351590839208;0.05989548236470079;0.1439752482890761;0.0;0.155161534124081;0.015321282509387925;0.0;0.046054183721842314;0.20308468969938562;0.006479351590839208;0.006479351590839208;0.006479351590839208;0.015321282509387925;0.0;0.02065629851487421;0.006479351590839208;0.006479351590839208;0.05607795075473819;0.026420687405071627;0.015321282509387925;0.0;0.0723279142194847;0.015321282509387925;0.006001283837229688;0.015321282509387925;0.38475486936485526;0.015321282509387925;0.006479351590839208;0.015321282509387925;0.006479351590839208;1.0;0.0;0.06642032633115763;0.006479351590839208;0.0;0.046054183721842314;3.4898780290454134E-4;0.006479351590839208;0.0;0.00238705476236372;0.16980440134560842;0.015321282509387925;0.006479351590839208;0.13531635682768936;0.015321282509387925;0.0;0.006479351590839208;0.015321282509387925;0.006479351590839208;0.015321282509387925;0.006479351590839208;0.006479351590839208;0.06021219580221067;0.006171436373315938;0.046054183721842314;0.006479351590839208;0.005791764842280598;0.046054183721842314;0.0;0.47210304345621545;0.046054183721842314;0.072899616348576;0.015321282509387925;0.478296805231131;0.16235798259626263;0.006479351590839208;3.7689098368979125E-4;0.0;0.004936539817947098;0.006479351590839208;0.015321282509387925;0.003154066988716891;0.27063969195529064
GO:0035265;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1491080686165746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.08350463830501806;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1130957947549048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07291534985854393;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09120146255179158;0.0;0.0;0.0;0.0;0.0
