;GO:0036498;GO:0030073;GO:0006241;GO:0015031;GO:0007179;GO:0023019;GO:0007212;GO:0006366;GO:0006641;GO:0051492;GO:0042177;GO:1901303;GO:0006165;GO:1902511;GO:0006446;GO:0009749;GO:0045892;GO:0097720;GO:0001701;GO:0030308;GO:0045893;GO:0015949;GO:0051923;GO:0034504;GO:0035556;GO:0070723;GO:0010894;GO:0007182;GO:0007183;GO:0035278;GO:0035194;GO:0060395;GO:0006695;GO:1901796;GO:0007223;GO:0042420;GO:0045652;GO:1900224;GO:0098989;GO:0036315;GO:0010389;GO:0016567;GO:0036316;GO:0035265;GO:0032076;GO:0090630;GO:0007352;GO:0008285;GO:0006183;GO:0006068;GO:0008202;GO:0042795;GO:0045944;GO:0038092;GO:0000398;GO:0000122;GO:0010718;GO:0048340;GO:0000086;GO:0019221;GO:0016197;GO:0070862;GO:0016236;GO:0016579;GO:0045717;GO:1903351;GO:0045839;GO:0031053;GO:0006351;GO:0045599;GO:0048701;GO:0006355;GO:1901215;GO:0060213;GO:0070371;GO:0030513;GO:0032933;GO:0001731;GO:0006228;GO:0001657;GO:0006309;GO:0097711;GO:0043065;GO:0050427;GO:0030512
GO:0051923;0.28357505805730077;0.18178609342255805;0.14098122081217285;0.0;0.33213945520821037;0.39592630356554376;0.37208919791943607;0.27103677586335095;0.5090252111847788;0.0;0.0;0.0;0.3304905466752387;0.0;0.0;0.0;0.0;0.3321372757759141;0.0;0.0;0.0;0.44123567239125305;1.0;0.0;0.39592630356554376;0.0;0.0;0.3653367567666568;0.3531402635045421;0.0;0.24097452128093474;0.39592630356554376;0.1899185643914168;0.0;0.3152722146544614;0.2856810752242465;0.0;0.0;0.3321122959219157;0.25128560380105425;0.0;0.39320948861770555;0.11659374623727654;0.0;0.0;0.0;0.0;0.0;0.1373499277889087;0.3415734711260412;0.399015276061761;0.24041622619043237;0.0;0.31523462634326344;0.342173446530018;0.0;0.0;0.0;0.3757301296455187;0.3720819026753163;0.0;0.0;0.5955159893126033;0.3791045614059719;0.0;0.16843169770686126;0.0;0.37878791529189865;0.2781126618857863;0.0;0.0;0.0;0.0;0.0;0.2916548257047412;0.0;0.11282203229612583;0.3169915124848752;0.14098122081217285;0.0;0.27100764535824956;0.37146691517572966;0.0;0.29314520085895435;0.0
GO:0034504;0.0;0.281150232273123;0.0;0.4398756198477143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11028026296229343;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40329965353259056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42276107626524984;0.0;0.0;0.0
GO:0035556;0.642450547182496;0.24019347962928173;0.08200532813634542;0.0;0.7462651347143983;0.8800448626754314;0.8303885688799914;0.15553635577636976;0.28509537832350634;0.42365421103820566;0.3134507289236948;0.3192511327609332;0.18849608383802724;0.22396089986605602;0.35185849510584893;0.0;0.23453190389329298;0.8479800813661731;0.0;0.5050540147260838;0.23982072189214945;0.24882921998304344;0.39592630356554376;0.0;1.0;0.0;0.3136936141733676;0.20762752212419153;0.3320234930632193;0.22441999809999758;0.3967056803486377;0.8800448626754314;0.0;0.5310671806746815;0.710403338211722;0.16369234061906274;0.4816605397326661;0.1906646823730723;0.7462075560286646;0.24040572968568474;0.5061866139576081;0.22283238981928957;0.23471227819676635;0.0;0.268859433092366;0.29862322489570153;0.0;0.5921291278727606;0.079923497607348;0.19459572161954747;0.0;0.13840253652242035;0.22946750361879942;0.7103231906689442;0.19492553042760216;0.22462118693014754;0.42317139236558965;0.0;0.3519164227215028;0.8303733106208108;0.0;0.264081005534925;0.33065250286408016;0.2151488315685165;0.2930891352026786;0.16347284847715135;0.3524761608047312;0.21497608659845277;0.15948027459181627;0.4825521659611356;0.0;0.36439888600060993;0.5316394157996855;0.2512973410426568;0.4519054452698044;0.23355521597283285;0.26330666960424826;0.2998718655694019;0.08200532813634542;0.0;0.15552010725132587;0.3481737949560652;0.48254140954539615;0.14138626572750676;0.33018524579851466
GO:0070723;0.23969725505965997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5800129895419566;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6472247636678298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35591257298836154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10516305312717737;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010894;0.2546249158961445;0.13719604823153436;0.0;0.0;0.2819846022012866;0.3136936141733676;0.3023522246298508;0.0;0.0;0.24168741049348205;0.4533038988750227;0.24490433519556928;0.0;0.2932850872485053;0.36734432404146905;0.0;0.3788130812676037;0.2819834412617223;0.0;0.3411941095849573;0.272096388032952;0.0;0.0;0.0;0.3136936141733676;0.0;1.0;0.0;0.0;0.3653528668701211;0.39631295165230246;0.3136936141733676;0.0;0.2824034568135284;0.27282650714598133;0.0;0.2643838403946339;0.22488444636244356;0.2819701345926371;0.0;0.27347186952685737;0.0;0.25986963825325243;0.0;0.3401101876944318;0.20175644585464703;0.0;0.378828411264746;0.0;0.0;0.0;0.0;0.26245381619188884;0.27280570402342386;0.0;0.3656227540698257;0.24149100345625754;0.0;0.0;0.3023486647875409;0.0;0.25116694227444575;0.0;0.0;0.6281661536693;0.0;0.2639937814038139;0.0;0.0;0.33077407657044894;0.0;0.3770675005494219;0.3531234462678259;0.2427178919773451;0.17815445996214724;0.2662795076767904;0.22117429676065362;0.0;0.0;0.0;0.0;0.0;0.2647152734398055;0.0;0.2512878732697151
GO:0007182;0.17190998329823828;0.12834391324347152;0.25859532562414955;0.0;0.18863019682892412;0.20762752212419153;0.2008789566043442;0.3954773226722705;0.4233958107632443;0.0;0.0;0.0;0.4986057525804684;0.0;0.0;0.0;0.0;0.18862949387621106;0.0;0.0;0.0;0.4439525449230683;0.3653367567666568;0.0;0.20762752212419153;0.0;0.0;1.0;0.1952236346803077;0.0;0.15526959577397279;0.20762752212419153;0.22298760457470101;0.0;0.18306781138820463;0.3290442798124298;0.0;0.0;0.18862143660524422;0.15948632187898365;0.0;0.8052589225802874;0.09201846599571495;0.0;0.0;0.0;0.0;0.0;0.2529780073050393;0.2808841873455588;0.3512568687087808;0.3617603623804982;0.0;0.18305513699691062;0.421837462488585;0.0;0.0;0.0;0.20193537584287766;0.20087683033386028;0.0;0.0;0.32986187213293033;0.7861632874705728;0.0;0.12154036347754867;0.0;0.4516862187973193;0.40298009713966454;0.0;0.0;0.0;0.0;0.0;0.8160221330594858;0.0;0.08965303885425727;0.18364618929361037;0.25859532562414955;0.0;0.39544621753475456;0.2006974481532083;0.0;0.40281309956460604;0.0
GO:0007183;0.2492202068801268;0.16702623667512426;0.07999780462163503;0.0;0.28596789619535096;0.3320234930632193;0.3150955870574067;0.14846975724085654;0.262218633481748;0.0;0.0;0.0;0.1782161595987356;0.0;0.0;0.0;0.0;0.2859662805821197;0.0;0.0;0.0;0.23122274431000744;0.3531402635045421;0.0;0.3320234930632193;0.0;0.0;0.1952236346803077;1.0;0.0;0.21570650447899095;0.3320234930632193;0.0;0.0;0.2733753236135132;0.15588380050624;0.0;0.0;0.28594776280505363;0.22393166295363456;0.0;0.20860750531491012;0.1103399349774959;0.0;0.0;0.0;0.0;0.0;0.07801542257867479;0.1836590274143713;0.0;0.1327789450363635;0.0;0.2733470613513872;0.18395277808636132;0.0;0.0;0.0;0.31770265661152897;0.3150903554921044;0.0;0.0;0.3002699547457648;0.201858766468112;0.0;0.1556847368346178;0.0;0.20170669624011503;0.15205930784551328;0.0;0.0;0.0;0.0;0.0;0.15889164736969888;0.0;0.1069561099781092;0.8230558887067166;0.07999780462163503;0.0;0.14845495156749405;0.314649222667164;0.0;0.13552272622853706;0.0
GO:0035278;0.19810721205647633;0.0951537594655188;0.0;0.0;0.21084526749255222;0.22441999809999758;0.21970158101525705;0.0;0.0;0.19171706510919248;0.5067962309430779;0.2323899081036627;0.0;0.42823670428891725;0.6836896275367369;0.0;0.7082527901346742;0.21084474804533185;0.0;0.2877695224330226;0.4190358624247931;0.0;0.0;0.0;0.22441999809999758;0.0;0.3653528668701211;0.0;0.0;1.0;0.43506719475160893;0.22441999809999752;0.0;0.2110325664704965;0.20669345302563272;0.0;0.2027675681446616;0.3634244530991058;0.21083879402765068;0.0;0.20698961812388358;0.0;0.41512409425039826;0.0;0.47680149124633625;0.12229517145929761;0.0;0.3062071759738432;0.0;0.0;0.0;0.0;0.408107088485932;0.2066838970276312;0.0;0.6900193219622748;0.1916181292800728;0.0;0.0;0.21970007674074193;0.0;0.16989111110068708;0.0;0.0;0.49888188801618416;0.0;0.24444315345635592;0.0;0.0;0.282377926456025;0.0;0.5257084927930319;0.2937849747513161;0.3184315670776446;0.15632594540543773;0.4124683585529108;0.3588206387218997;0.0;0.0;0.0;0.0;0.0;0.20292351152072244;0.0;0.2364865005861033
GO:0035194;0.3222345143910106;0.1867933441881161;0.0723671561545172;0.0;0.35674153014627435;0.3967056803486377;0.3824151678324782;0.12417025193201103;0.1948675085452554;0.24098478336744403;0.5062198896920689;0.24432663472752783;0.1443158930122724;0.32783942271576333;0.4168085957250462;0.0;0.41401940707486173;0.35674006640935846;0.0;0.3400738717819351;0.27121277088007006;0.17721339274468503;0.24097452128093474;0.0;0.3967056803486377;0.0;0.39631295165230246;0.15526959577397279;0.21570650447899095;0.43506719475160893;1.0;0.3967056803486377;0.0;0.2814446210494464;0.3451935407624898;0.1293139944578244;0.26354328155563644;0.22422736350539757;0.3567232890793808;0.17289885235966307;0.27257262839220864;0.16361867739144484;0.294268189760239;0.0;0.3800733947022535;0.2010941488377784;0.0;0.3774479157260687;0.07074107585679924;0.14786440458774847;0.0;0.11300207716894023;0.2616189600684403;0.3451673059667961;0.148054751671131;0.3996289056131014;0.24078951618742458;0.0;0.22393018594722086;0.38241068170597303;0.0;0.25055935518849654;0.2151270065386774;0.15943778295025643;0.31830013441962773;0.12917697708626152;0.26332263491527363;0.15934289736899082;0.12667108160491997;0.32972111225063866;0.0;0.3755703315824634;0.35192364192130204;0.2816679446900772;0.22566668934095882;0.26542545874730294;0.25470749346236643;0.2016596018405132;0.0723671561545172;0.0;0.12415989587625871;0.22240891750306635;0.26387260917995015;0.11498328144548477;0.25067970167338466
GO:0060395;0.642450547182496;0.24019347962928173;0.08200532813634542;0.0;0.7462651347143983;0.8800448626754314;0.8303885688799914;0.15553635577636976;0.28509537832350634;0.42365421103820566;0.3134507289236948;0.3192511327609332;0.18849608383802724;0.22396089986605602;0.35185849510584893;0.0;0.23453190389329298;0.7462605142573947;0.0;0.5050540147260838;0.23982072189214945;0.24882921998304344;0.39592630356554376;0.0;0.8800448626754314;0.0;0.3136936141733676;0.20762752212419153;0.3320234930632193;0.22441999809999752;0.3967056803486377;1.0;0.0;0.5310671806746815;0.710403338211722;0.16369234061906274;0.4816605397326661;0.1906646823730723;0.7462075560286646;0.24040572968568474;0.5061866139576081;0.22283238981928957;0.23471227819676635;0.0;0.268859433092366;0.29862322489570153;0.0;0.5921291278727606;0.079923497607348;0.19459572161954747;0.0;0.13840253652242035;0.22946750361879942;0.7103231906689442;0.19492553042760216;0.22462118693014754;0.42317139236558965;0.0;0.3519164227215028;0.8303733106208108;0.0;0.264081005534925;0.33065250286408016;0.2151488315685165;0.2930891352026786;0.16347284847715135;0.3524761608047312;0.21497608659845277;0.15948027459181627;0.4825521659611356;0.0;0.36439888600060993;0.5316394157996855;0.2512973410426568;0.3976970655247446;0.23355521597283285;0.26330666960424826;0.2998718655694019;0.08200532813634542;0.0;0.15552010725132587;0.3481737949560652;0.48254140954539615;0.14138626572750676;0.33018524579851466
GO:0006695;0.0;0.0;0.24621673576506484;0.0;0.0;0.0;0.0;0.3280978917049965;0.3219379394928762;0.0;0.0;0.0;0.29343033131773105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3492781297412343;0.1899185643914168;0.0;0.0;0.0;0.0;0.22298760457470101;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.22703417397584413;0.0;0.0;0.0;0.0;0.0;0.233127181534578;0.0;0.0;0.0;0.0;0.0;0.0;0.24108895606578654;0.2973579957553647;0.49147348601077273;0.3018916559307104;0.0;0.0;0.2564408258752539;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17349017337039807;0.22806972197647876;0.0;0.0;0.0;0.2730416494820374;0.3338877085592573;0.0;0.0;0.0;0.0;0.0;0.19306098125555196;0.0;0.0;0.0;0.24621673576506484;0.0;0.22008856742903146;0.0;0.0;0.24057040587392786;0.0
GO:1901796;0.4040662209099215;0.16236366139044858;0.0;0.0;0.46085400205424776;0.5310671806746815;0.5053826641569139;0.0;0.0;0.3783450691845243;0.28220659415534727;0.29282537855455565;0.0;0.21062655857756665;0.32002807630730373;0.0;0.2199500662910475;0.46085152041202637;0.0;0.44195760219785357;0.22459515997350804;0.0;0.0;0.0;0.5310671806746815;0.0;0.2824034568135284;0.0;0.0;0.2110325664704965;0.2814446210494464;0.5310671806746815;0.0;1.0;0.4414713479538157;0.0;0.4239398466501394;0.32302575222938473;0.4608230763214832;0.0;0.44282464426663154;0.0;0.32690845594297413;0.0;0.24986944625188232;0.26132551703495643;0.0;0.5072292700280154;0.0;0.0;0.0;0.0;0.21548985100627915;0.4414277561492439;0.0;0.2112104585013692;0.3779599544845592;0.0;0.0;0.505374704441365;0.0;0.2415502043612524;0.0;0.0;0.27066488807035055;0.0;0.3205389630138623;0.0;0.0;0.42463042481854835;0.0;0.33036885322880893;0.46218230456879233;0.23463031020174416;0.2615089538155745;0.3911909927335729;0.17757524208727643;0.0;0.0;0.0;0.0;0.0;0.4246220956352563;0.0;0.5392238741749541
GO:0007223;0.5470802565329604;0.21566473409519402;0.07787877430078963;0.0;0.7051879085984534;0.710403338211722;0.6776900477916634;0.14133267702408459;0.24074702982089977;0.3646218630269014;0.2726427658729792;0.284536950175024;0.16803080876246426;0.2063039542141846;0.31015413679142445;0.0;0.2152405851222265;0.6205938008330092;0.0;0.42334529756051786;0.21968688010918494;0.21436410169510903;0.3152722146544614;0.0;0.710403338211722;0.0;0.27282650714598133;0.18306781138820463;0.2733753236135132;0.20669345302563272;0.3451935407624898;0.710403338211722;0.0;0.4414713479538157;1.0;0.14803496400532026;0.40678472968647067;0.1777158046210793;0.7051426609917695;0.20808301794736683;0.424140783583399;0.19478682258756067;0.21858376188424977;0.0;0.24380923028632487;0.2503228582833705;0.0;0.48286492344942156;0.07599878837810466;0.1728608860359943;0.0;0.12704154698331946;0.2109674702996756;0.6767127314611541;0.17312108582480532;0.20686410190706742;0.3642641659545054;0.0;0.28671998872230137;0.7700515211296852;0.0;0.2345091478292493;0.2724452180947773;0.18889005850758986;0.26356829518257624;0.1478554300623841;0.3106339610561792;0.18875689409131988;0.14458164032199708;0.40742050699650484;0.0;0.3198569889749363;0.4418667161111283;0.22927884261808706;0.35896047614024906;0.2144176813070566;0.245748656335362;0.2511996525848156;0.07787877430078963;0.0;0.1413192605183935;0.28423073009373845;0.4074128392752263;0.12955109195628048;0.29319024781729003
GO:0042420;0.14065287149054181;0.11008039649263598;0.2157155153048684;0.0;0.1516511254576414;0.16369234061906274;0.15946861512418264;0.3090466688585044;0.2946445782024006;0.0;0.0;0.0;0.34894342395114647;0.0;0.0;0.0;0.0;0.15165067110268673;0.0;0.0;0.0;0.40941970407611106;0.2856810752242465;0.0;0.16369234061906274;0.0;0.0;0.3290442798124298;0.15588380050624;0.0;0.1293139944578244;0.16369234061906274;0.22703417397584413;0.0;0.14803496400532026;1.0;0.0;0.0;0.15164546322135014;0.13222555930797195;0.0;0.34274831429719743;0.08223624628878182;0.0;0.0;0.0;0.0;0.0;0.21141025843796135;0.5070775009170729;0.27518071338080735;0.2859031032377691;0.0;0.14802667623912621;0.3560988794092329;0.0;0.0;0.0;0.16013365439000413;0.15946727513585385;0.0;0.0;0.36717198255079575;0.33592551246145436;0.0;0.10503734415374814;0.0;0.3772522260064223;0.31412623321341215;0.0;0.0;0.0;0.0;0.0;0.2880041979211417;0.0;0.0803418336189456;0.14841293095687938;0.21571551530486843;0.0;0.47531145696671495;0.15935420635569705;0.0;0.3211742890564781;0.0
GO:0045652;0.37481373119345723;0.15418796737910176;0.0;0.0;0.4231846566669062;0.4816605397326661;0.46043723095789985;0.0;0.0;0.35257948939673506;0.2642112913895065;0.2771499878595435;0.0;0.2023927114898262;0.3013976521480533;0.0;0.2109866439910615;0.4231825641332091;0.0;0.4071975395449773;0.21525718210256076;0.0;0.0;0.0;0.4816605397326661;0.0;0.2643838403946339;0.0;0.0;0.2027675681446616;0.26354328155563644;0.4816605397326661;0.0;0.4239398466501394;0.40678472968647067;0.0;1.0;0.2781819716468807;0.4231585797957785;0.0;0.40793344536455795;0.0;0.17683516075766756;0.0;0.2383653861660001;0.24077692842471338;0.0;0.4619694938920323;0.0;0.0;0.0;0.0;0.20687915320725073;0.4067477185470682;0.0;0.20293179348834295;0.6281642284760172;0.0;0.0;0.46043062404864116;0.0;0.22824419638592913;0.0;0.0;0.25721781507924124;0.0;0.30185074562690317;0.0;0.0;0.5461383110279101;0.0;0.31055227750554376;0.424304423992758;0.22445812536705823;0.24893512508477905;0.21019588617595517;0.1716866202714538;0.0;0.0;0.0;0.0;0.0;0.3924361418410358;0.0;0.2853533384220244
GO:1900224;0.17133113527633756;0.08443708448923909;0.0;0.0;0.18077646614745774;0.1906646823730723;0.1872481203258443;0.0;0.0;0.16653070248488422;0.2565437672396797;0.14756197865932646;0.0;0.26775360200755705;0.45384610636252726;0.0;0.49165643248568924;0.18077608429318975;0.0;0.177794549944298;0.5476795950420904;0.0;0.0;0.0;0.1906646823730723;0.0;0.22488444636244356;0.0;0.0;0.3634244530991058;0.22422736350539757;0.1906646823730723;0.0;0.32302575222938473;0.1777158046210793;0.0;0.2781819716468807;1.0;0.18077170737686613;0.0;0.17793470439191417;0.0;0.5510167466330169;0.0;0.2948656409215242;0.10514396961237711;0.0;0.18750103305980984;0.0;0.0;0.0;0.0;0.5583331239356201;0.17770874018453778;0.0;0.5034884300433919;0.3939677983600804;0.0;0.0;0.18724702763801376;0.0;0.1198954671991794;0.0;0.0;0.27992894970242294;0.0;0.1542839778764051;0.0;0.0;0.20985480328132622;0.0;0.6085975025879176;0.18098049612636197;0.38653873777104586;0.13916393608831293;0.8067977975285793;0.4968189352240362;0.0;0.0;0.0;0.0;0.0;0.24341209081451495;0.0;0.29606655475725013
GO:0098989;0.5680707688682186;0.2212897348645776;0.07886661252182982;0.0;0.7360397057201391;0.7462075560286646;0.7101972543956477;0.14462001624791304;0.250444209975335;0.37772269271365055;0.2817738753964469;0.29245242397093923;0.17269793549645518;0.21043353067838996;0.3195826628826927;0.0;0.219739579718179;0.6477444806874674;0.0;0.4411085817967177;0.22437569348675132;0.22201856746047752;0.3321122959219157;0.0;0.7462075560286646;0.0;0.2819701345926371;0.18862143660524422;0.28594776280505363;0.21083879402765068;0.3567232890793808;0.7462075560286646;0.0;0.4608230763214832;0.7051426609917695;0.15164546322135014;0.4231585797957785;0.18077170737686613;1.0;0.21528795002566245;0.4419722925566294;0.20108646567607188;0.22238754960533313;0.0;0.24959783611117295;0.2608236238877961;0.0;0.5061112686876341;0.07693922165393785;0.1778041307612075;0.0;0.12969145417560726;0.21528781058180282;0.7050731673271261;0.17807943687603678;0.21101635938619687;0.3773388433538155;0.0;0.30058093674704817;0.8069885111090708;0.0;0.24123311463308109;0.28493029879077864;0.19480826353911473;0.2703462158356407;0.15145707056819865;0.3200921273479785;0.19466662705253363;0.14802369625136594;0.42384661294979076;0.0;0.3298942116264135;0.46125388270563766;0.23439080403838408;0.3678795936396684;0.21888198396323325;0.24989648544140627;0.261775662069856;0.07886661252182982;0.0;0.14460596839012674;0.2978463310890965;0.4238383144869708;0.1323078601794423;0.3016016072216007
GO:0036315;0.32827680704238893;0.1401564695629105;0.07327004332610518;0.0;0.2152993623838856;0.24040572968568474;0.2314043628561469;0.12685239387416192;0.20155556219192763;0.0;0.0;0.0;0.1479516899466957;0.0;0.0;0.4514568550844709;0.0;0.21529844660856792;0.0;0.0;0.0;0.18272737917973922;0.25128560380105425;0.0;0.24040572968568474;0.6472247636678298;0.0;0.15948632187898365;0.22393166295363456;0.0;0.17289885235966307;0.24040572968568474;0.0;0.0;0.20808301794736683;0.13222555930797195;0.0;0.0;0.21528795002566245;1.0;0.0;0.16830792284297436;0.09793646487330107;0.0;0.0;0.0;0.0;0.0;0.07160360157949783;0.15168356314177048;0.0;0.11521913262288089;0.0;0.20806664328705415;0.15188387674048845;0.0;0.0;0.0;0.2328073629658359;0.2314015412784764;0.0;0.0;0.2233071924378965;0.16388718626040788;0.0;0.5711416792093028;0.0;0.163786932536289;0.12946356479814183;0.0;0.0;0.0;0.0;0.0;0.1343833764038621;0.0;0.16137397257072358;0.20883058219134135;0.07327004332610518;0.0;0.12684158561355977;0.23116353239266701;0.0;0.11727954913080954;0.0
GO:0010389;0.38949957114022704;0.15834046336720217;0.0;0.0;0.44200073981760535;0.5061866139576081;0.48279937533628947;0.0;0.0;0.365544522787182;0.27328725825162764;0.28509850505515594;0.0;0.20659900336419593;0.3108214768440827;0.0;0.21556176956238102;0.44199845706666113;0.0;0.42458959061307083;0.22002148154445914;0.0;0.0;0.0;0.5061866139576081;0.0;0.27347186952685737;0.0;0.0;0.20698961812388358;0.27257262839220864;0.5061866139576081;0.0;0.44282464426663154;0.424140783583399;0.0;0.40793344536455795;0.17793470439191417;0.4419722925566294;0.0;1.0;0.0;0.1800378045969965;0.0;0.24422141556915683;0.25105842898412073;0.0;0.48448436028662567;0.0;0.0;0.0;0.0;0.21127601940730756;0.4241005469575189;0.0;0.20716075659387595;0.36518501404306275;0.0;0.0;0.48279211108980935;0.0;0.2349858046804453;0.0;0.0;0.26405006327910724;0.0;0.49333227226484744;0.0;0.0;0.4085728212978914;0.0;0.32056678401212424;0.4432224411723043;0.22964332488245062;0.25532897739648763;0.21473641273071623;0.17470389852007362;0.0;0.0;0.0;0.0;0.0;0.4085651101421951;0.0;0.29378651371268244
GO:0016567;0.1822038377885004;0.1339956969808404;0.2180160764873685;0.0;0.20109642202512243;0.22283238981928957;0.21507767631633087;0.41130558484154117;0.44970182718120005;0.0;0.0;0.0;0.38395979736951497;0.0;0.0;0.0;0.0;0.20109562308863513;0.0;0.0;0.0;0.46910482024691863;0.39320948861770555;0.0;0.22283238981928957;0.0;0.0;0.8052589225802874;0.20860750531491012;0.0;0.16361867739144484;0.22283238981928957;0.233127181534578;0.0;0.19478682258756067;0.34274831429719743;0.0;0.0;0.20108646567607188;0.16830792284297436;0.0;1.0;0.0948879612515292;0.0;0.0;0.0;0.0;0.0;0.21317135301030152;0.2942223406517334;0.3770924899642275;0.37495971507588344;0.0;0.19477247362991107;0.44189416472577087;0.0;0.0;0.0;0.21628916552895414;0.21507523884245786;0.0;0.0;0.35241732482886096;0.875922993629418;0.0;0.12659701957905412;0.0;0.47475934695899397;0.4194271141908009;0.0;0.0;0.0;0.0;0.0;0.6838637195303101;0.0;0.09237472201194022;0.19544175231670827;0.2180160764873685;0.0;0.41127194013063895;0.21486961521249107;0.0;0.3441156011452708;0.0
GO:0036316;0.21064152492068414;0.17748326930342795;0.054808346153628215;0.10449343837550315;0.22239347421597386;0.23471227819676635;0.23045407212214566;0.08012543309241064;0.10461712131211799;0.16837146773840325;0.2918566280993903;0.20734639920633355;0.08805749480913115;0.31861371981685344;0.4584864414771487;0.0;0.5456959616570228;0.22239299881198585;0.0;0.2503293391848084;0.5017883266347802;0.09930597641659177;0.11659374623727654;0.11028026296229343;0.23471227819676635;0.0;0.25986963825325243;0.09201846599571495;0.1103399349774959;0.41512409425039826;0.294268189760239;0.23471227819676635;0.0;0.32690845594297413;0.21858376188424977;0.08223624628878182;0.17683516075766756;0.5510167466330169;0.22238754960533313;0.09793646487330107;0.1800378045969965;0.0948879612515292;1.0;0.0;0.35116593029332416;0.1063856028706995;0.0;0.2641660964185884;0.05387051077532546;0.08936609669416226;0.0;0.07532180556942995;0.5136177926353643;0.2185749703251334;0.08943559006910491;0.556358762561383;0.16829515512244567;0.0;0.11245241152082322;0.23045271056835742;0.11017104514261408;0.15130076397858924;0.11018810373210426;0.09346657367156938;0.33856530188705186;0.08218081197265273;0.2168884512387092;0.09343395717344075;0.08115937986636204;0.24623945329698876;0.0;0.6149163401229213;0.25486899227932125;0.33809155428122073;0.1707292067368722;0.6185344388911646;0.48076525968881667;0.10654365072635516;0.054808346153628215;0.0;0.08012112075351616;0.15292233935433747;0.17695375523778162;0.07619692290501502;0.44490837652936754
GO:0035265;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47735389797752187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.37277084619274575;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39673783720647043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3517581637589828;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33254725781638744;0.0;0.0;0.0;0.0;0.0
GO:0032076;0.23195093302581984;0.10794459989142645;0.0;0.0;0.2496069084619555;0.268859433092366;0.2621154043182963;0.0;0.0;0.22323897198200002;0.5056030477379463;0.2649827524107162;0.0;0.5908911713113114;0.3994469163878331;0.0;0.5503845976396781;0.24960618046977;0.0;0.3394754817805046;0.345270388485135;0.0;0.0;0.0;0.268859433092366;0.0;0.3401101876944318;0.0;0.0;0.47680149124633625;0.3800733947022535;0.268859433092366;0.0;0.24986944625188232;0.24380923028632487;0.0;0.2383653861660001;0.2948656409215242;0.24959783611117295;0.0;0.24422141556915683;0.0;0.35116593029332416;0.0;1.0;0.2927400338192199;0.0;0.36543290341179774;0.0;0.0;0.0;0.0;0.3352415045684915;0.2437959343388662;0.0;0.534627169781949;0.22310483910685366;0.0;0.0;0.2621132631773878;0.0;0.19418953946969456;0.0;0.0;0.4268789971912384;0.0;0.2807688731798353;0.0;0.0;0.3319974894963312;0.0;0.4464757152993996;0.34787839310965585;0.3560519096561241;0.1766667209696541;0.33923632919677305;0.29076192464282796;0.0;0.0;0.0;0.0;0.0;0.23858091975929013;0.0;0.2703222268006356
