;GO:0036498;GO:0030073;GO:0006241;GO:0015031;GO:0007179;GO:0023019;GO:0007212;GO:0006366;GO:0006641;GO:0051492;GO:0042177;GO:1901303;GO:0006165;GO:1902511;GO:0006446;GO:0009749;GO:0045892;GO:0097720;GO:0001701;GO:0030308;GO:0045893;GO:0015949;GO:0051923;GO:0034504;GO:0035556;GO:0070723;GO:0010894;GO:0007182;GO:0007183;GO:0035278;GO:0035194;GO:0060395;GO:0006695;GO:1901796;GO:0007223;GO:0042420;GO:0045652;GO:1900224;GO:0098989;GO:0036315;GO:0010389;GO:0016567;GO:0036316;GO:0035265;GO:0032076;GO:0090630;GO:0007352;GO:0008285;GO:0006183;GO:0006068;GO:0008202;GO:0042795;GO:0045944;GO:0038092;GO:0000398;GO:0000122;GO:0010718;GO:0048340;GO:0000086;GO:0019221;GO:0016197;GO:0070862;GO:0016236;GO:0016579;GO:0045717;GO:1903351;GO:0045839;GO:0031053;GO:0006351;GO:0045599;GO:0048701;GO:0006355;GO:1901215;GO:0060213;GO:0070371;GO:0030513;GO:0032933;GO:0001731;GO:0006228;GO:0001657;GO:0006309;GO:0097711;GO:0043065;GO:0050427;GO:0030512
GO:0042177;0.07569344152346673;0.06402123016248729;0.0;0.0;0.07988786963225299;0.06957564208333832;0.07339484596023996;0.0;0.0;0.07833354461057794;1.0;0.1689724108139025;0.0;0.5639986644733935;0.35292763104252195;0.0;0.5199316713227158;0.0679228070301195;0.0;0.2590701851277095;0.28362764028069953;0.0;0.0;0.0;0.11053481999800913;0.0;0.3149507523750325;0.0;0.0;0.4537288232624951;0.3255304637603853;0.07633838773623267;0.0;0.08233917459690385;0.07284522651663869;0.0;0.07555842359993266;0.15091114774419456;0.058233618277702646;0.0;0.08409555519278887;0.0;0.1689724108139025;0.0;0.28433922631351305;0.06968499793143411;0.0;0.30084342485584936;0.0;0.0;0.0;0.0;0.274718088526177;0.06669386966148262;0.0;0.49611820859385397;0.07454742243872951;0.0;0.0;0.09850463138171184;0.0;0.20006006940371945;0.0;0.0;0.3021127062242769;0.0;0.22341551092703907;0.0;0.0;0.22784188663636176;0.0;0.3235218790906308;0.26117307512986676;0.48746044863077403;0.07138780723317172;0.18776867938388397;0.16559847913368403;0.0;0.0;0.0;0.0;0.0;0.09748225192528519;0.0;0.23657046861607442
GO:1901303;0.05990430059695317;0.04500267097087679;0.0;0.0;0.06217793518997288;0.056447493596425494;0.05862557726295836;0.0;0.0;0.39222533717853675;0.1689724108139025;1.0;0.0;0.33784985744367846;0.061450362778400595;0.0;0.21717691444551646;0.05548353548255347;0.0;0.27696498205457915;0.07629021072320871;0.0;0.0;0.0;0.07675387763987655;0.0;0.15249877850617896;0.0;0.0;0.15854165387353428;0.15121160666531855;0.06025886400317226;0.0;0.06347219819552369;0.05831628779160021;0.0;0.059829841314888735;0.04955628121232409;0.04955628121232409;0.0;0.06438441076236054;0.0;0.13839445927415203;0.0;0.14348049547957892;0.04772956258412541;0.0;0.20722950848786692;0.0;0.0;0.0;0.0;0.07480207426593027;0.054758207775648764;0.0;0.21090144983259154;0.05926972323512157;0.0;0.0;0.07142358154413656;0.0;0.651325426815723;0.0;0.0;0.15998647644514502;0.0;0.4938061023509439;0.0;0.0;0.1720889401116515;0.0;0.08253324880321751;0.18893935178653054;0.054480490529196214;0.05748943163641322;0.05809653937669278;0.05308203302860955;0.0;0.0;0.0;0.0;0.0;0.07094878320235014;0.0;0.17664350114982053
GO:0006165;0.024837551635675234;0.02412723791392013;0.5765932866113589;0.0;0.02612707215351493;0.022941277152828832;0.02412723791392013;0.3021058698512391;0.12058105039132282;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.022425790895409164;0.0;0.0;0.0;0.5799376702919081;0.1057136016151451;0.0;0.03529600178027174;0.0;0.0;0.3982945540999064;0.021165830755994933;0.0;0.022941277152828832;0.0250363889092345;0.39119772765562544;0.0;0.023957010024898594;0.19592762364452024;0.0;0.0;0.019376394895878807;0.0226471908366008;0.0;0.1633796958741939;0.018510518396739405;0.0;0.0;0.0;0.0;0.0;0.5659892833652385;0.3535752109041845;0.25461462345476643;0.2420831529177402;0.0;0.022041628613433593;0.27463697033999723;0.0;0.0;0.0;0.026795169693174213;0.03174895665100417;0.0;0.0;0.12266101126910567;0.14895506826387295;0.0;0.02230559084393641;0.0;0.2064188704002507;0.35311560548844545;0.0;0.0;0.0;0.0;0.0;0.44733697146666207;0.0;0.021165830755994933;0.02173738053617767;0.5619052090289564;0.0;0.21403496043438702;0.026203585519016904;0.0;0.6017924029257867;0.0
GO:1902511;0.05990430059695317;0.04500267097087679;0.0;0.0;0.06217793518997288;0.056447493596425494;0.05862557726295836;0.0;0.0;0.26177213079034023;0.5639986644733935;0.33784985744367846;0.0;1.0;0.14014083630943364;0.0;0.39707161121977075;0.05548353548255347;0.0;0.27696498205457915;0.23009816884092388;0.0;0.0;0.0;0.07675387763987655;0.0;0.22409864281788147;0.0;0.0;0.23529079348574028;0.23241908328942493;0.06025886400317226;0.0;0.06347219819552369;0.05831628779160021;0.0;0.059829841314888735;0.14946622185764566;0.04955628121232409;0.0;0.06438441076236054;0.0;0.14416800614326972;0.0;0.5181829680375818;0.04772956258412541;0.0;0.20722950848786692;0.0;0.0;0.0;0.0;0.225609814823296;0.054758207775648764;0.0;0.3855979753070003;0.05926972323512157;0.0;0.0;0.07142358154413656;0.0;0.14513610475763364;0.0;0.0;0.22997920267802005;0.0;0.41436811330035533;0.0;0.0;0.1720889401116515;0.0;0.24892773578793417;0.4014981029645178;0.3681846882842882;0.05748943163641322;0.17522441214734913;0.1601002079093849;0.0;0.0;0.0;0.0;0.0;0.3691671815152998;0.0;0.17664350114982053
GO:0006446;0.08301562115471992;0.06185547741151314;0.0;0.0;0.08744691645595279;0.0765215637114544;0.08057995207601315;0.0;0.0;0.08580680946250666;0.35292763104252195;0.061450362778400595;0.0;0.14014083630943364;1.0;0.0;0.35670026925398035;0.07476077595485593;0.0;0.092937889484438;0.3661318017043628;0.0;0.0;0.0;0.11931336030221194;0.0;0.22757146691475713;0.0;0.0;0.6271182381909796;0.610695156538178;0.08369810189462008;0.0;0.09002875112562705;0.07999679209870393;0.0;0.0828726941570222;0.19944030211749542;0.06438441076236054;0.0;0.09187508729104495;0.0;0.1903516514733508;0.0;0.14683208953648016;0.06712675580205295;0.0;0.10724874847717243;0.0;0.0;0.0;0.0;0.35518419497242637;0.07344982785722892;0.0;0.3411182747832941;0.08180190560441901;0.0;0.0;0.1069105775187203;0.0;0.06372434209104297;0.0;0.0;0.22106470409780501;0.0;0.08057995207601315;0.0;0.0;0.08212138676682448;0.0;0.4147361818109883;0.09366260947712607;0.2070561112979121;0.07844900196876552;0.24652284670634997;0.21827649735465685;0.0;0.0;0.0;0.0;0.0;0.10585026172697677;0.0;0.0851549730526161
GO:0009749;0.214917645131512;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4481581214482164;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43841636058590183;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43135545526156743;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18111099226717783;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045892;0.10983972539840982;0.08107368533046573;0.0;0.0;0.11773352225975725;0.09875118869427345;0.1056157668154822;0.0;0.0;0.1147797875924292;0.5199316713227158;0.21717691444551646;0.0;0.39707161121977075;0.35670026925398035;0.0;1.0;0.095838254975791;0.0;0.37033236665059605;0.6001377790826293;0.0;0.0;0.0;0.1838390859175512;0.0;0.5200145711744047;0.0;0.0;0.5095221075776117;0.49642519105616073;0.1110376923428142;0.0;0.12246180565258145;0.10461619087708303;0.0;0.10958964942521003;0.2630663533024506;0.07942837835552166;0.0;0.1259034832940076;0.0;0.248432899541821;0.0;0.4204603374036193;0.09037562121961254;0.0;0.4536411091024532;0.0;0.0;0.0;0.0;0.5730594812118888;0.09369450595961193;0.0;0.9353838375615017;0.10772492533951027;0.0;0.0;0.15596098388735916;0.0;0.2464841211837778;0.0;0.0;0.496490249768468;0.0;0.305789744154016;0.0;0.0;0.3135025369751542;0.0;0.7315750276242474;0.3743184829608718;0.2952000502409947;0.10198479370908409;0.3441529857562897;0.2944087247846007;0.0;0.0;0.0;0.0;0.0;0.15371475432105353;0.0;0.3289540943452619
GO:0097720;0.19197234732380727;0.05421066814785743;0.020209588569859743;0.0;0.20085956691394485;0.17872852465913472;0.18703602246400927;0.02771430443949531;0.02284259558844974;0.07460373518519356;0.0679228070301195;0.05548353548255347;0.022425790895409164;0.05548353548255347;0.07476077595485593;0.0;0.095838254975791;1.0;0.0;0.07993642132070607;0.09793798586482334;0.021301480959127362;0.020401339940053793;0.0;0.5070052184151913;0.0;0.05999286215635453;0.019072139574988347;0.019269451414091393;0.06508381250634568;0.059387483231223386;0.19334893466295872;0.0;0.07777482743707988;0.18584866583037626;0.019443700530977902;0.0723758230831306;0.05786441677593565;0.15325097165545498;0.020489603251445852;0.07914891950588901;0.02768974587311954;0.05548353548255347;0.0;0.05786441677593565;0.05821729516510389;0.0;0.09030009075155482;0.019872260366623797;0.019992662136233234;0.0;0.022791514758978015;0.09549899446991962;0.17237117491845053;0.025493084068171596;0.09232815197622297;0.07155777434136341;0.0;0.023826649340770865;0.23851997051710924;0.0;0.05655706189476003;0.023317373979722562;0.02553530624760143;0.06578999156532306;0.020209588569859743;0.07062095749906758;0.01974202850009074;0.03170397343471949;0.07180212848235264;0.0;0.10847127866413263;0.08047197194295247;0.064691858391116;0.3543202075831874;0.06985469323827521;0.1661358531268976;0.01974202850009074;0.01974202850009074;0.0;0.020401339940053793;0.02335773552957652;0.08930664049508556;0.021006549578978136;0.07411050777211312
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2898915110578313;0.0;0.0;0.24125806671765784;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18566113043405413;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23334125090906163;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3082454471339799;0.0;0.0;0.0;0.0;0.0
GO:0030308;0.08944648172728323;0.06649601888963096;0.0;0.0;0.09461227621218267;0.08195273228631195;0.08662524710179989;0.0;0.0;0.3955556227580863;0.2590701851277095;0.27696498205457915;0.0;0.27696498205457915;0.092937889484438;0.0;0.37033236665059605;0.07993642132070607;0.0;1.0;0.13167564396608988;0.0;0.0;0.0;0.13306303810523518;0.0;0.22225869498009498;0.0;0.0;0.22710617790136428;0.21953506754834345;0.0902393005492165;0.0;0.09764188353690852;0.08595167057797594;0.0;0.08928057529114466;0.06818652621592873;0.06818652621592873;0.0;0.09981746049892015;0.0;0.18791839177496608;0.0;0.19742071695363048;0.07262709102350785;0.0;0.34231292035828365;0.0;0.0;0.0;0.0;0.12730435990399377;0.07843949506529221;0.0;0.3524493396258868;0.08803903422037584;0.0;0.0;0.1178195554858163;0.0;0.20695722741396022;0.0;0.0;0.2300826421061158;0.0;0.3696529880665832;0.0;0.0;0.2559715087398527;0.0;0.1514484608119027;0.29512107836617124;0.07787087463705278;0.08416744184937558;0.08547515201772532;0.07504497091266953;0.0;0.0;0.0;0.0;0.0;0.11653311601404295;0.0;0.2661800339890321
GO:0045893;0.1126066481947302;0.08303553773161006;0.0;0.0;0.12091819916948007;0.10098198442299465;0.10817149799855437;0.0;0.0;0.11780461995322553;0.28362764028069953;0.07629021072320871;0.0;0.23009816884092388;0.3661318017043628;0.0;0.6001377790826293;0.09793798586482334;0.0;0.13167564396608988;1.0;0.0;0.0;0.0;0.19172382843992442;0.0;0.30143084426287714;0.0;0.0;0.29644614761837407;0.2866161088633326;0.11386607622749224;0.0;0.12591116525831147;0.10712320057715119;0.0;0.11234382950437931;0.2678251887389904;0.08086522718411576;0.0;0.1295523380128342;0.0;0.25267275932286304;0.0;0.24389683186849298;0.09282027036095854;0.0;0.16237290919332947;0.0;0.0;0.0;0.0;0.9530631025384096;0.09570036915576074;0.0;0.5598926828632573;0.29457747363352793;0.0;0.0;0.16159902547584734;0.0;0.0826749292615392;0.0;0.0;0.289106918793423;0.0;0.10817149799855437;0.0;0.0;0.11096758597379712;0.0;0.7696035911298745;0.13313516179489604;0.49147403956759805;0.10436583734763051;0.35234331847781586;0.4802327712624051;0.0;0.0;0.0;0.0;0.0;0.424816709126662;0.0;0.11657946442536275
GO:0015949;0.02346580852467948;0.022830784477355627;0.5198371869305813;0.0;0.024613534565903792;0.021766040039982015;0.022830784477355627;0.2810610090254412;0.11373956989312534;0.0;0.0;0.0;0.5799376702919081;0.0;0.0;0.0;0.0;0.021301480959127362;0.0;0.0;0.0;1.0;0.10038818472665327;0.0;0.032588790003417294;0.0;0.0;0.10253441761813803;0.020161478237968645;0.0;0.021766040039982015;0.023643210848823974;0.36996307980217985;0.0;0.0226783013298087;0.18654254458365996;0.0;0.0;0.01853129652496056;0.021501138931747515;0.0;0.15200934643827635;0.017737756410157193;0.0;0.0;0.0;0.0;0.0;0.510745490371182;0.3361375131634594;0.23847026782161065;0.2283803445508678;0.0;0.02095457486752342;0.25713426255546246;0.0;0.0;0.0;0.025205591530145576;0.029541508042389333;0.0;0.0;0.1155486847243298;0.13944540929227076;0.0;0.021193002019463312;0.0;0.19637234213522337;0.32469828055201677;0.0;0.0;0.0;0.0;0.0;0.114497766136658;0.0;0.020161478237968645;0.02067940939458141;0.5072394178603142;0.0;0.203252758564333;0.024681428365299806;0.0;0.5413757205774904;0.0
