;GO:0036498;GO:0030073;GO:0006241;GO:0015031;GO:0007179;GO:0023019;GO:0007212;GO:0006366;GO:0006641;GO:0051492;GO:0042177;GO:1901303;GO:0006165;GO:1902511;GO:0006446;GO:0009749;GO:0045892;GO:0097720;GO:0001701;GO:0030308;GO:0045893;GO:0015949;GO:0051923;GO:0034504;GO:0035556;GO:0070723;GO:0010894;GO:0007182;GO:0007183;GO:0035278;GO:0035194;GO:0060395;GO:0006695;GO:1901796;GO:0007223;GO:0042420;GO:0045652;GO:1900224;GO:0098989;GO:0036315;GO:0010389;GO:0016567;GO:0036316;GO:0035265;GO:0032076;GO:0090630;GO:0007352;GO:0008285;GO:0006183;GO:0006068;GO:0008202;GO:0042795;GO:0045944;GO:0038092;GO:0000398;GO:0000122;GO:0010718;GO:0048340;GO:0000086;GO:0019221;GO:0016197;GO:0070862;GO:0016236;GO:0016579;GO:0045717;GO:1903351;GO:0045839;GO:0031053;GO:0006351;GO:0045599;GO:0048701;GO:0006355;GO:1901215;GO:0060213;GO:0070371;GO:0030513;GO:0032933;GO:0001731;GO:0006228;GO:0001657;GO:0006309;GO:0097711;GO:0043065;GO:0050427;GO:0030512
GO:0051923;0.1333333333333333;0.07407407407407407;0.06060606060606055;0.0;0.16666666666666663;0.2222222222222222;0.19999999999999996;0.1333333333333333;0.33333333333333337;0.0;0.0;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.2666666666666667;1.0;0.0;0.2222222222222222;0.0;0.0;0.19999999999999996;0.18181818181818177;0.0;0.10526315789473684;0.2222222222222222;0.07692307692307687;0.0;0.15384615384615385;0.1428571428571429;0.0;0.0;0.16666666666666663;0.11111111111111116;0.0;0.2222222222222222;0.04347826086956519;0.0;0.0;0.0;0.0;0.0;0.05882352941176472;0.18181818181818177;0.2222222222222222;0.11428571428571432;0.0;0.15384615384615385;0.18181818181818177;0.0;0.0;0.0;0.19999999999999996;0.19999999999999996;0.0;0.0;0.4444444444444444;0.21052631578947367;0.0;0.06666666666666665;0.0;0.21052631578947367;0.13793103448275867;0.0;0.0;0.0;0.0;0.0;0.14814814814814814;0.0;0.04166666666666663;0.15384615384615385;0.06060606060606055;0.0;0.1333333333333333;0.19999999999999996;0.0;0.1515151515151515;0.0
GO:0034504;0.0;0.1428571428571429;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04081632653061229;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0
GO:0035556;0.5;0.11111111111111116;0.02898550724637683;0.0;0.6666666666666667;1.0;0.8571428571428572;0.06060606060606055;0.1333333333333333;0.25;0.1578947368421053;0.16666666666666663;0.07692307692307687;0.10526315789473684;0.19047619047619047;0.0;0.11111111111111116;0.6666666666666667;0.0;0.33333333333333337;0.11428571428571432;0.11111111111111116;0.2222222222222222;0.0;1.0;0.0;0.1578947368421053;0.08695652173913049;0.16666666666666663;0.10526315789473684;0.2222222222222222;1.0;0.0;0.36363636363636365;0.6;0.06451612903225812;0.3076923076923077;0.08695652173913049;0.6666666666666667;0.10526315789473684;0.33333333333333337;0.09523809523809523;0.11363636363636365;0.0;0.1333333333333333;0.1428571428571429;0.0;0.4444444444444444;0.028169014084507005;0.07999999999999996;0.0;0.052631578947368474;0.10810810810810811;0.6;0.07999999999999996;0.10526315789473684;0.25;0.0;0.18181818181818177;0.8571428571428572;0.0;0.125;0.16666666666666663;0.09090909090909094;0.14814814814814814;0.06451612903225812;0.19047619047619047;0.09090909090909094;0.0625;0.3076923076923077;0.0;0.19999999999999996;0.36363636363636365;0.12121212121212122;0.23076923076923073;0.11111111111111116;0.1333333333333333;0.1428571428571429;0.02898550724637683;0.0;0.06060606060606055;0.18181818181818177;0.3076923076923077;0.05405405405405406;0.17391304347826086
GO:0070723;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.038461538461538436;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010894;0.12;0.052631578947368474;0.0;0.0;0.13636363636363635;0.1578947368421053;0.15000000000000002;0.0;0.0;0.11111111111111116;0.28;0.11764705882352944;0.0;0.15555555555555556;0.2068965517241379;0.0;0.2195121951219512;0.13636363636363635;0.0;0.18181818181818177;0.13953488372093026;0.0;0.0;0.0;0.1578947368421053;0.0;1.0;0.0;0.0;0.2093023255813954;0.23076923076923073;0.1578947368421053;0.0;0.13636363636363635;0.13043478260869568;0.0;0.125;0.11111111111111116;0.13636363636363635;0.0;0.13043478260869568;0.0;0.13461538461538458;0.0;0.18918918918918914;0.08333333333333337;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.1333333333333333;0.13043478260869568;0.0;0.2093023255813954;0.11111111111111116;0.0;0.0;0.15000000000000002;0.0;0.12121212121212122;0.0;0.0;0.4642857142857143;0.0;0.12903225806451613;0.0;0.0;0.17391304347826086;0.0;0.2142857142857143;0.19047619047619047;0.11904761904761907;0.07692307692307687;0.13636363636363635;0.10909090909090913;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.12121212121212122
GO:0007182;0.06896551724137934;0.04878048780487809;0.1351351351351351;0.0;0.07692307692307687;0.08695652173913049;0.08333333333333337;0.23076923076923073;0.25;0.0;0.0;0.0;0.32258064516129037;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.2692307692307693;0.19999999999999996;0.0;0.08695652173913049;0.0;0.0;1.0;0.07999999999999996;0.0;0.06060606060606055;0.08695652173913049;0.10526315789473684;0.0;0.07407407407407407;0.17948717948717952;0.0;0.0;0.07692307692307687;0.0625;0.0;0.7142857142857143;0.033333333333333326;0.0;0.0;0.0;0.0;0.0;0.13157894736842102;0.1428571428571429;0.19047619047619047;0.20454545454545459;0.0;0.07407407407407407;0.25;0.0;0.0;0.0;0.08333333333333337;0.08333333333333337;0.0;0.0;0.17391304347826086;0.6818181818181819;0.0;0.045454545454545414;0.0;0.27586206896551724;0.23684210526315785;0.0;0.0;0.0;0.0;0.0;0.7307692307692308;0.0;0.032258064516129004;0.07407407407407407;0.1351351351351351;0.0;0.23076923076923073;0.08333333333333337;0.0;0.23809523809523814;0.0
GO:0007183;0.11111111111111116;0.06666666666666665;0.028169014084507005;0.0;0.1333333333333333;0.16666666666666663;0.15384615384615385;0.05714285714285716;0.11764705882352944;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.09999999999999998;0.18181818181818177;0.0;0.16666666666666663;0.0;0.0;0.07999999999999996;1.0;0.0;0.09090909090909094;0.16666666666666663;0.0;0.0;0.125;0.06060606060606055;0.0;0.0;0.1333333333333333;0.09523809523809523;0.0;0.08695652173913049;0.04081632653061229;0.0;0.0;0.0;0.0;0.0;0.0273972602739726;0.07407407407407407;0.0;0.050000000000000044;0.0;0.125;0.07407407407407407;0.0;0.0;0.0;0.15384615384615385;0.15384615384615385;0.0;0.0;0.1428571428571429;0.08333333333333337;0.0;0.06060606060606055;0.0;0.08333333333333337;0.05882352941176472;0.0;0.0;0.0;0.0;0.0;0.0625;0.0;0.039215686274509776;0.8;0.028169014084507005;0.0;0.05714285714285716;0.15384615384615385;0.0;0.05128205128205132;0.0
GO:0035278;0.09090909090909094;0.03448275862068961;0.0;0.0;0.09756097560975607;0.10526315789473684;0.10256410256410253;0.0;0.0;0.08695652173913049;0.33333333333333337;0.11538461538461542;0.0;0.26315789473684215;0.5277777777777778;0.0;0.5555555555555556;0.09756097560975607;0.0;0.15000000000000002;0.2545454545454545;0.0;0.0;0.0;0.10526315789473684;0.0;0.2093023255813954;0.0;0.0;1.0;0.2682926829268293;0.10526315789473684;0.0;0.09756097560975607;0.09523809523809523;0.0;0.09302325581395354;0.21212121212121215;0.09756097560975607;0.0;0.09523809523809523;0.0;0.25396825396825395;0.0;0.30612244897959184;0.045454545454545414;0.0;0.16216216216216217;0.0;0.0;0.0;0.0;0.24561403508771928;0.09523809523809523;0.0;0.5319148936170213;0.08695652173913049;0.0;0.0;0.10256410256410253;0.0;0.07547169811320753;0.0;0.0;0.32608695652173914;0.0;0.12244897959183676;0.0;0.0;0.14634146341463417;0.0;0.35;0.15384615384615385;0.17543859649122806;0.06896551724137934;0.25;0.20895522388059706;0.0;0.0;0.0;0.0;0.0;0.09302325581395354;0.0;0.11764705882352944
GO:0035194;0.16666666666666663;0.08108108108108103;0.025316455696202556;0.0;0.19047619047619047;0.2222222222222222;0.21052631578947367;0.046511627906976716;0.07999999999999996;0.11111111111111116;0.33333333333333337;0.11764705882352944;0.05555555555555558;0.18181818181818177;0.25;0.0;0.25;0.19047619047619047;0.0;0.18181818181818177;0.13953488372093026;0.0714285714285714;0.10526315789473684;0.0;0.2222222222222222;0.0;0.23076923076923073;0.06060606060606055;0.09090909090909094;0.2682926829268293;1.0;0.2222222222222222;0.0;0.13636363636363635;0.18181818181818177;0.04878048780487809;0.125;0.11111111111111116;0.19047619047619047;0.06896551724137934;0.13043478260869568;0.06451612903225812;0.1568627450980392;0.0;0.2222222222222222;0.08333333333333337;0.0;0.21052631578947367;0.024691358024691357;0.05714285714285716;0.0;0.04166666666666663;0.1333333333333333;0.18181818181818177;0.05714285714285716;0.23809523809523814;0.11111111111111116;0.0;0.09523809523809523;0.21052631578947367;0.0;0.12121212121212122;0.09090909090909094;0.0625;0.17142857142857137;0.04878048780487809;0.12903225806451613;0.0625;0.04761904761904767;0.17391304347826086;0.0;0.2142857142857143;0.19047619047619047;0.14634146341463417;0.10526315789473684;0.13636363636363635;0.12962962962962965;0.08333333333333337;0.025316455696202556;0.0;0.046511627906976716;0.09523809523809523;0.125;0.04255319148936165;0.12121212121212122
GO:0060395;0.5;0.11111111111111116;0.02898550724637683;0.0;0.6666666666666667;1.0;0.8571428571428572;0.06060606060606055;0.1333333333333333;0.25;0.1578947368421053;0.16666666666666663;0.07692307692307687;0.10526315789473684;0.19047619047619047;0.0;0.11111111111111116;0.6666666666666667;0.0;0.33333333333333337;0.11428571428571432;0.11111111111111116;0.2222222222222222;0.0;1.0;0.0;0.1578947368421053;0.08695652173913049;0.16666666666666663;0.10526315789473684;0.2222222222222222;1.0;0.0;0.36363636363636365;0.6;0.06451612903225812;0.3076923076923077;0.08695652173913049;0.6666666666666667;0.10526315789473684;0.33333333333333337;0.09523809523809523;0.11363636363636365;0.0;0.1333333333333333;0.1428571428571429;0.0;0.4444444444444444;0.028169014084507005;0.07999999999999996;0.0;0.052631578947368474;0.10810810810810811;0.6;0.07999999999999996;0.10526315789473684;0.25;0.0;0.18181818181818177;0.8571428571428572;0.0;0.125;0.16666666666666663;0.09090909090909094;0.14814814814814814;0.06451612903225812;0.19047619047619047;0.09090909090909094;0.0625;0.3076923076923077;0.0;0.19999999999999996;0.36363636363636365;0.12121212121212122;0.23076923076923073;0.11111111111111116;0.1333333333333333;0.1428571428571429;0.02898550724637683;0.0;0.06060606060606055;0.18181818181818177;0.3076923076923077;0.05405405405405406;0.17391304347826086
GO:0006695;0.0;0.0;0.1282051282051282;0.0;0.0;0.0;0.0;0.18181818181818177;0.1724137931034483;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19354838709677424;0.07692307692307687;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.1578947368421053;0.26086956521739135;0.16326530612244894;0.0;0.0;0.1282051282051282;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06896551724137934;0.10810810810810811;0.0;0.0;0.0;0.13888888888888884;0.18604651162790697;0.0;0.0;0.0;0.0;0.0;0.0888888888888889;0.0;0.0;0.0;0.1282051282051282;0.0;0.1063829787234043;0.0;0.0;0.12;0.0
GO:1901796;0.23529411764705888;0.06451612903225812;0.0;0.0;0.2857142857142857;0.36363636363636365;0.33333333333333337;0.0;0.0;0.21052631578947367;0.13636363636363635;0.14814814814814814;0.0;0.09756097560975607;0.16666666666666663;0.0;0.10256410256410253;0.2857142857142857;0.0;0.2666666666666667;0.10526315789473684;0.0;0.0;0.0;0.36363636363636365;0.0;0.13636363636363635;0.0;0.0;0.09756097560975607;0.13636363636363635;0.36363636363636365;0.0;1.0;0.2666666666666667;0.0;0.25;0.1777777777777778;0.2857142857142857;0.0;0.2666666666666667;0.0;0.18181818181818177;0.0;0.12121212121212122;0.11764705882352944;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.09999999999999998;0.2666666666666667;0.0;0.09756097560975607;0.21052631578947367;0.0;0.0;0.33333333333333337;0.0;0.11111111111111116;0.0;0.0;0.1333333333333333;0.0;0.16666666666666663;0.0;0.0;0.25;0.0;0.17391304347826086;0.2857142857142857;0.11111111111111116;0.12903225806451613;0.22857142857142854;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.36363636363636365
GO:0007223;0.375;0.09677419354838712;0.0273972602739726;0.0;0.5833333333333333;0.6;0.5454545454545454;0.05405405405405406;0.10526315789473684;0.19999999999999996;0.13043478260869568;0.1428571428571429;0.06666666666666665;0.09523809523809523;0.16000000000000003;0.0;0.09999999999999998;0.46153846153846156;0.0;0.25;0.10256410256410253;0.09090909090909094;0.15384615384615385;0.0;0.6;0.0;0.13043478260869568;0.07407407407407407;0.125;0.09523809523809523;0.18181818181818177;0.6;0.0;0.2666666666666667;1.0;0.05714285714285716;0.23529411764705888;0.07999999999999996;0.5833333333333333;0.08695652173913049;0.25;0.07999999999999996;0.10416666666666663;0.0;0.11764705882352944;0.11111111111111116;0.0;0.3076923076923077;0.026666666666666616;0.06896551724137934;0.0;0.04761904761904767;0.09756097560975607;0.5384615384615384;0.06896551724137934;0.09523809523809523;0.19999999999999996;0.0;0.1333333333333333;0.7;0.0;0.1071428571428571;0.125;0.07692307692307687;0.12903225806451613;0.05714285714285716;0.16000000000000003;0.07692307692307687;0.05555555555555558;0.23529411764705888;0.0;0.16666666666666663;0.2666666666666667;0.10810810810810811;0.19999999999999996;0.09999999999999998;0.12244897959183676;0.11111111111111116;0.0273972602739726;0.0;0.05405405405405406;0.1333333333333333;0.23529411764705888;0.04878048780487809;0.14814814814814814
GO:0042420;0.05405405405405406;0.04081632653061229;0.10843373493975905;0.0;0.05882352941176472;0.06451612903225812;0.0625;0.16666666666666663;0.1515151515151515;0.0;0.0;0.0;0.19512195121951215;0.0;0.0;0.0;0.0;0.05882352941176472;0.0;0.0;0.0;0.24242424242424243;0.1428571428571429;0.0;0.06451612903225812;0.0;0.0;0.17948717948717952;0.06060606060606055;0.0;0.04878048780487809;0.06451612903225812;0.11111111111111116;0.0;0.05714285714285716;1.0;0.0;0.0;0.05882352941176472;0.050000000000000044;0.0;0.18918918918918914;0.02941176470588236;0.0;0.0;0.0;0.0;0.0;0.10588235294117643;0.33333333333333337;0.13793103448275867;0.15094339622641506;0.0;0.05714285714285716;0.19999999999999996;0.0;0.0;0.0;0.0625;0.0625;0.0;0.0;0.2068965517241379;0.1842105263157895;0.0;0.038461538461538436;0.0;0.21621621621621623;0.17021276595744683;0.0;0.0;0.0;0.0;0.0;0.15217391304347827;0.0;0.02857142857142858;0.05714285714285716;0.10843373493975905;0.0;0.3023255813953488;0.0625;0.0;0.17647058823529416;0.0
GO:0045652;0.21052631578947367;0.06060606060606055;0.0;0.0;0.25;0.3076923076923077;0.2857142857142857;0.0;0.0;0.19047619047619047;0.125;0.13793103448275867;0.0;0.09302325581395354;0.15384615384615385;0.0;0.09756097560975607;0.25;0.0;0.23529411764705888;0.09999999999999998;0.0;0.0;0.0;0.3076923076923077;0.0;0.125;0.0;0.0;0.09302325581395354;0.125;0.3076923076923077;0.0;0.25;0.23529411764705888;0.0;1.0;0.14583333333333337;0.25;0.0;0.23529411764705888;0.0;0.07999999999999996;0.0;0.11428571428571432;0.10526315789473684;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.09523809523809523;0.23529411764705888;0.0;0.09302325581395354;0.47058823529411764;0.0;0.0;0.2857142857142857;0.0;0.10344827586206895;0.0;0.0;0.125;0.0;0.15384615384615385;0.0;0.0;0.375;0.0;0.16000000000000003;0.25;0.10526315789473684;0.12121212121212122;0.09756097560975607;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.1428571428571429
GO:1900224;0.07692307692307687;0.030303030303030276;0.0;0.0;0.08163265306122447;0.08695652173913049;0.08510638297872342;0.0;0.0;0.07407407407407407;0.13207547169811318;0.06451612903225812;0.0;0.1428571428571429;0.2857142857142857;0.0;0.3220338983050848;0.08163265306122447;0.0;0.07999999999999996;0.375;0.0;0.0;0.0;0.08695652173913049;0.0;0.11111111111111116;0.0;0.0;0.21212121212121215;0.11111111111111116;0.08695652173913049;0.0;0.1777777777777778;0.07999999999999996;0.0;0.14583333333333337;1.0;0.08163265306122447;0.0;0.07999999999999996;0.0;0.38095238095238093;0.0;0.16129032258064513;0.038461538461538436;0.0;0.08510638297872342;0.0;0.0;0.0;0.0;0.38596491228070173;0.07999999999999996;0.0;0.33333333333333337;0.23404255319148937;0.0;0.0;0.08510638297872342;0.0;0.048387096774193505;0.0;0.0;0.15000000000000002;0.0;0.06779661016949157;0.0;0.0;0.09999999999999998;0.0;0.40909090909090906;0.08163265306122447;0.2295081967213115;0.06060606060606055;0.6956521739130435;0.32835820895522383;0.0;0.0;0.0;0.0;0.0;0.12244897959183676;0.0;0.1607142857142857
GO:0098989;0.4;0.09999999999999998;0.02777777777777779;0.0;0.6363636363636364;0.6666666666666667;0.6;0.05555555555555558;0.11111111111111116;0.21052631578947367;0.13636363636363635;0.14814814814814814;0.06896551724137934;0.09756097560975607;0.16666666666666663;0.0;0.10256410256410253;0.5;0.0;0.2666666666666667;0.10526315789473684;0.09523809523809523;0.16666666666666663;0.0;0.6666666666666667;0.0;0.13636363636363635;0.07692307692307687;0.1333333333333333;0.09756097560975607;0.19047619047619047;0.6666666666666667;0.0;0.2857142857142857;0.5833333333333333;0.05882352941176472;0.25;0.08163265306122447;1.0;0.09090909090909094;0.2666666666666667;0.08333333333333337;0.1063829787234043;0.0;0.12121212121212122;0.11764705882352944;0.0;0.33333333333333337;0.027027027027026973;0.0714285714285714;0.0;0.04878048780487809;0.09999999999999998;0.5833333333333333;0.0714285714285714;0.09756097560975607;0.21052631578947367;0.0;0.1428571428571429;0.7777777777777778;0.0;0.11111111111111116;0.1333333333333333;0.07999999999999996;0.1333333333333333;0.05882352941176472;0.16666666666666663;0.07999999999999996;0.05714285714285716;0.25;0.0;0.17391304347826086;0.2857142857142857;0.11111111111111116;0.2068965517241379;0.10256410256410253;0.125;0.11764705882352944;0.02777777777777779;0.0;0.05555555555555558;0.1428571428571429;0.25;0.050000000000000044;0.15384615384615385
GO:0036315;0.17391304347826086;0.05405405405405406;0.02564102564102566;0.0;0.09090909090909094;0.10526315789473684;0.09999999999999998;0.04761904761904767;0.08333333333333337;0.0;0.0;0.0;0.05714285714285716;0.0;0.0;0.2777777777777778;0.0;0.09090909090909094;0.0;0.0;0.0;0.07407407407407407;0.11111111111111116;0.0;0.10526315789473684;0.5;0.0;0.0625;0.09523809523809523;0.0;0.06896551724137934;0.10526315789473684;0.0;0.0;0.08695652173913049;0.050000000000000044;0.0;0.0;0.09090909090909094;1.0;0.0;0.06666666666666665;0.0357142857142857;0.0;0.0;0.0;0.0;0.0;0.025000000000000022;0.05882352941176472;0.0;0.04255319148936165;0.0;0.08695652173913049;0.05882352941176472;0.0;0.0;0.0;0.09999999999999998;0.09999999999999998;0.0;0.0;0.09523809523809523;0.06451612903225812;0.0;0.4;0.0;0.06451612903225812;0.04878048780487809;0.0;0.0;0.0;0.0;0.0;0.05128205128205132;0.0;0.0714285714285714;0.08695652173913049;0.02564102564102566;0.0;0.04761904761904767;0.09999999999999998;0.0;0.04347826086956519;0.0
GO:0010389;0.2222222222222222;0.0625;0.0;0.0;0.2666666666666667;0.33333333333333337;0.3076923076923077;0.0;0.0;0.19999999999999996;0.13043478260869568;0.1428571428571429;0.0;0.09523809523809523;0.16000000000000003;0.0;0.09999999999999998;0.2666666666666667;0.0;0.25;0.10256410256410253;0.0;0.0;0.0;0.33333333333333337;0.0;0.13043478260869568;0.0;0.0;0.09523809523809523;0.13043478260869568;0.33333333333333337;0.0;0.2666666666666667;0.25;0.0;0.23529411764705888;0.07999999999999996;0.2666666666666667;0.0;1.0;0.0;0.08163265306122447;0.0;0.11764705882352944;0.11111111111111116;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.09756097560975607;0.25;0.0;0.09523809523809523;0.19999999999999996;0.0;0.0;0.3076923076923077;0.0;0.1071428571428571;0.0;0.0;0.12903225806451613;0.0;0.31818181818181823;0.0;0.0;0.23529411764705888;0.0;0.16666666666666663;0.2666666666666667;0.10810810810810811;0.125;0.09999999999999998;0.07843137254901966;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.14814814814814814
GO:0016567;0.07407407407407407;0.05128205128205132;0.10810810810810811;0.0;0.08333333333333337;0.09523809523809523;0.09090909090909094;0.2432432432432432;0.2727272727272727;0.0;0.0;0.0;0.21875;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.29166666666666663;0.2222222222222222;0.0;0.09523809523809523;0.0;0.0;0.7142857142857143;0.08695652173913049;0.0;0.06451612903225812;0.09523809523809523;0.11111111111111116;0.0;0.07999999999999996;0.18918918918918914;0.0;0.0;0.08333333333333337;0.06666666666666665;0.0;1.0;0.03448275862068961;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.1515151515151515;0.21052631578947367;0.2142857142857143;0.0;0.07999999999999996;0.2666666666666667;0.0;0.0;0.0;0.09090909090909094;0.09090909090909094;0.0;0.0;0.19047619047619047;0.8421052631578947;0.0;0.04761904761904767;0.0;0.2962962962962963;0.25;0.0;0.0;0.0;0.0;0.0;0.5357142857142857;0.0;0.033333333333333326;0.07999999999999996;0.10810810810810811;0.0;0.2432432432432432;0.09090909090909094;0.0;0.19047619047619047;0.0
GO:0036316;0.09999999999999998;0.08064516129032262;0.018867924528301883;0.038461538461538436;0.1063829787234043;0.11363636363636365;0.11111111111111116;0.02857142857142858;0.038461538461538436;0.07547169811320753;0.1568627450980392;0.10169491525423724;0.031746031746031744;0.17910447761194026;0.29166666666666663;0.0;0.375;0.1063829787234043;0.0;0.12765957446808507;0.33333333333333337;0.036363636363636376;0.04347826086956519;0.04081632653061229;0.11363636363636365;0.0;0.13461538461538458;0.033333333333333326;0.04081632653061229;0.25396825396825395;0.1568627450980392;0.11363636363636365;0.0;0.18181818181818177;0.10416666666666663;0.02941176470588236;0.07999999999999996;0.38095238095238093;0.1063829787234043;0.0357142857142857;0.08163265306122447;0.03448275862068961;1.0;0.0;0.2033898305084746;0.039215686274509776;0.0;0.13636363636363635;0.01851851851851849;0.032258064516129004;0.0;0.026666666666666616;0.3448275862068966;0.10416666666666663;0.032258064516129004;0.38596491228070173;0.07547169811320753;0.0;0.04166666666666663;0.11111111111111116;0.04081632653061229;0.06666666666666665;0.04081632653061229;0.03389830508474578;0.19298245614035092;0.02941176470588236;0.1071428571428571;0.03389830508474578;0.02898550724637683;0.125;0.0;0.41860465116279066;0.13043478260869568;0.19354838709677424;0.078125;0.4528301886792453;0.31343283582089554;0.039215686274509776;0.018867924528301883;0.0;0.02857142857142858;0.06382978723404253;0.07999999999999996;0.027027027027026973;0.28
GO:0035265;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0
GO:0032076;0.11111111111111116;0.040000000000000036;0.0;0.0;0.12121212121212122;0.1333333333333333;0.12903225806451613;0.0;0.0;0.10526315789473684;0.33333333333333337;0.13636363636363635;0.0;0.4222222222222223;0.23684210526315785;0.0;0.37777777777777777;0.12121212121212122;0.0;0.1875;0.196078431372549;0.0;0.0;0.0;0.1333333333333333;0.0;0.18918918918918914;0.0;0.0;0.30612244897959184;0.2222222222222222;0.1333333333333333;0.0;0.12121212121212122;0.11764705882352944;0.0;0.11428571428571432;0.16129032258064513;0.12121212121212122;0.0;0.11764705882352944;0.0;0.2033898305084746;0.0;1.0;0.1515151515151515;0.0;0.2068965517241379;0.0;0.0;0.0;0.0;0.18867924528301883;0.11764705882352944;0.0;0.36170212765957444;0.10526315789473684;0.0;0.0;0.12903225806451613;0.0;0.0888888888888889;0.0;0.0;0.26190476190476186;0.0;0.14634146341463417;0.0;0.0;0.18181818181818177;0.0;0.2777777777777778;0.19354838709677424;0.20408163265306123;0.07999999999999996;0.1923076923076923;0.15873015873015872;0.0;0.0;0.0;0.0;0.0;0.11428571428571432;0.0;0.13953488372093026
GO:0090630;0.09999999999999998;0.0625;0.0;0.0;0.11764705882352944;0.1428571428571429;0.1333333333333333;0.0;0.0;0.09090909090909094;0.08333333333333337;0.06666666666666665;0.0;0.045454545454545414;0.07407407407407407;0.0;0.04761904761904767;0.11764705882352944;0.0;0.11111111111111116;0.04878048780487809;0.0;0.0;0.0;0.1428571428571429;0.0;0.08333333333333337;0.0;0.0;0.045454545454545414;0.08333333333333337;0.1428571428571429;0.0;0.11764705882352944;0.11111111111111116;0.0;0.10526315789473684;0.038461538461538436;0.11764705882352944;0.0;0.11111111111111116;0.0;0.039215686274509776;0.0;0.1515151515151515;1.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.046511627906976716;0.11111111111111116;0.0;0.045454545454545414;0.09090909090909094;0.0;0.0;0.1333333333333333;0.0;0.06896551724137934;0.0;0.0;0.06060606060606055;0.0;0.07407407407407407;0.0;0.0;0.10526315789473684;0.0;0.07692307692307687;0.11764705882352944;0.05128205128205132;0.05882352941176472;0.04761904761904767;0.037735849056603765;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.06896551724137934
