;GO:0018108;GO:0035562;GO:0008380;GO:0090335;GO:0045727;GO:0007098;GO:0043508;GO:1901386;GO:0051491;GO:1900453;GO:0046777;GO:0044830;GO:0006367;GO:0048715;GO:0051090;GO:0006368;GO:0007215;GO:0000188;GO:0045892;GO:0097368;GO:0000381;GO:0048488;GO:2000637;GO:0016575;GO:0007062;GO:0045814;GO:0045737;GO:0098908;GO:0036124;GO:2001022;GO:0002092;GO:1901673;GO:0006376;GO:0060999;GO:0006974;GO:0046822;GO:1990264;GO:0098586;GO:0030856;GO:0035508;GO:0001558;GO:0043484;GO:0050680;GO:0018345;GO:2000766;GO:0034773;GO:0018105;GO:0032876;GO:0033129;GO:0018107;GO:1902373;GO:0060266;GO:0045947;GO:0008089;GO:0043123;GO:0043488;GO:0042795;GO:0009615;GO:0045944;GO:0006468;GO:1901800;GO:0048814;GO:1902416;GO:0042953;GO:0045591;GO:0034644;GO:0010633;GO:0033119;GO:0002819;GO:1905042;GO:0051028;GO:0048709;GO:0035970;GO:0006351;GO:0035690;GO:0006470;GO:1901254;GO:0044387;GO:1903830;GO:1903753;GO:0006397;GO:0048666;GO:0006359;GO:0006357;GO:0006349;GO:1901409;GO:0010923;GO:0099578;GO:0070373;GO:0031047;GO:0072711;GO:0032496;GO:0070898;GO:2000301
GO:0043484;0.0;0.05748307096392207;0.0;0.07807942967123395;0.26512724912784075;0.0;0.1770439401302946;0.07009566137484485;0.08262991559058748;0.06882605191340332;0.0;0.05881237714912997;0.0;0.0766506237519853;0.34163868676162173;0.0;0.08579179330851054;0.1866401705317484;0.3916070533254693;0.0;0.9291057605379947;0.0;0.22802113488964681;0.0;0.0;0.2611847216287295;0.19211421587045008;0.0703155978620894;0.0;0.09088248850138739;0.1798434047248559;0.07965232018587674;0.0;0.08485229929097263;0.0;0.08272743289455492;0.0;0.0;0.09563250353134775;0.1452140674197694;0.10749621117549425;1.0;0.0944937546878822;0.0;0.21254235978261432;0.0;0.0;0.21875073777686357;0.1691804123651901;0.0;0.2743196296889188;0.14104272556448172;0.22607634623204856;0.0;0.09806278044642461;0.3003149776696721;0.0;0.0;0.3898265465181469;0.0;0.21302860561926315;0.0913104485583383;0.05694570629959137;0.0;0.0766506237519853;0.0;0.08897857566314359;0.8524338036071955;0.08501684732518033;0.05603522799395538;0.0;0.0;0.0;0.0;0.0;0.0;0.05603522799395538;0.1691804123651901;0.0;0.16309637436217073;0.0;0.0;0.26096139324975953;0.43728045227451606;0.22503946802205466;0.23799218143471645;0.20592540963434308;0.19534826237137626;0.20231847118323087;0.24593153610566867;0.0;0.0;0.0;0.06882605191340332
GO:0050680;0.0;0.05708197196993121;0.0;0.07751153632691903;0.09259927413642388;0.0;0.2231427521876807;0.2117897710766585;0.08199416894264892;0.1831882217675414;0.0;0.05844586060243804;0.0;0.22034204299450807;0.1064227375342367;0.0;0.08510666311002396;0.23514548102464708;0.3526778513993157;0.0;0.08784991471408066;0.0;0.07973642831759337;0.0;0.0;0.24439795548214363;0.08357950539701971;0.06985469323827521;0.0;0.0901140019201432;0.0806552032145233;0.0790614028266923;0.0;0.0841820338452577;0.0;0.08200407029281395;0.0;0.0;0.09478196297772008;0.06329673112888025;0.1064227375342367;0.0944937546878822;1.0;0.0;0.2152989781251838;0.0;0.0;0.20857089158410966;0.0736711011413855;0.0;0.2478984724848185;0.1831882217675414;0.22890678988364696;0.0;0.09716866368877947;0.09366326129263751;0.0;0.0;0.1212627750462417;0.0;0.09259927413642388;0.09053473831156897;0.05655204570280176;0.0;0.07610325158856145;0.0;0.2554868866583088;0.23352132640146514;0.08425307860256069;0.1695593515469526;0.0;0.0;0.0;0.0;0.0;0.0;0.05570241043814931;0.21330022825973133;0.0;0.20568069315377438;0.0;0.0;0.0814833755506735;0.13583604112378653;0.0692588963981354;0.07436144312880606;0.26709487376060803;0.0683844064831006;0.2547352888405309;0.2302402274472107;0.0;0.0;0.0;0.19799364046776194
GO:0018345;0.32524779113616237;0.0;0.16447575778845105;0.0;0.0;0.023155586031973697;0.0;0.0;0.0;0.0;0.32648982835005036;0.0;0.15275849531879582;0.0;0.0;0.14198699332319317;0.023334952359942086;0.0;0.0;0.01983002654283323;0.0;0.0;0.0;0.2939901309072439;0.02310840246881013;0.0;0.0;0.0;0.24353503239598912;0.0;0.0;0.0;0.022689173704861985;0.0;0.030311226232206685;0.0;0.22904038712209066;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.24664077257925998;0.32262991969433386;0.0;0.0;0.3012148798094848;0.0;0.0;0.0;0.02310840246881013;0.0;0.0;0.1748556584226634;0.0;0.0;0.379906924140417;0.0;0.0;0.0;0.0;0.0;0.024473722121535486;0.0;0.0;0.0;0.0;0.0;0.02237812803356361;0.2648080680928164;0.24947468232526468;0.027456531329293966;0.32739478890217055;0.0;0.0;0.0;0.0;0.1673685803164945;0.025807083342115632;0.0;0.0;0.11183421292959642;0.0;0.0;0.0;0.0;0.023540875179702554;0.02030181390824431;0.0;0.019529053387198653;0.0
GO:2000766;0.0;0.04732864068651359;0.0;0.06380566320889053;0.6291622082784856;0.0;0.38788637735608256;0.17372609645542614;0.06681243422754862;0.15400275140947128;0.0;0.04936086100569289;0.0;0.18196494885661285;0.25457813685243724;0.0;0.06886461412120384;0.40491736090078867;0.4952404182852023;0.0;0.20052440011307257;0.0;0.18535642635276406;0.0;0.0;0.36607872869345215;0.28232180627509873;0.0585250000880146;0.0;0.07210668719736615;0.14587625674212848;0.06485218253718107;0.0;0.06825796979101119;0.0;0.06517362167135549;0.0;0.0;0.07506484532730472;0.22403350492736873;0.08218430858857942;0.21254235978261432;0.2152989781251838;0.0;1.0;0.0;0.0;0.3265567411689476;0.2545270511288967;0.0;0.29734967404077844;0.2263087476447147;0.693558478746431;0.0;0.07655403744130919;0.5934558959509783;0.0;0.0;0.2811485173218306;0.0;0.30656760114437676;0.0723758230831306;0.046963756519824214;0.0;0.06284830663696661;0.0;0.2052856717004558;0.3313853611859196;0.06658624459280654;0.1442550951961177;0.0;0.0;0.0;0.0;0.0;0.0;0.04738963936284801;0.3736780573616863;0.0;0.3625251624236164;0.0;0.0;0.20590968053172579;0.3056960472782187;0.1833813308866517;0.2565045950443173;0.3057742233142073;0.49084759126334593;0.43203807214899076;0.3489516411924325;0.0;0.0;0.0;0.166449377036399
GO:0034773;0.4809657267978485;0.0;0.1412127412698687;0.0;0.0;0.17240728887936202;0.0;0.0;0.0;0.0;0.2826762170203243;0.0;0.13248768407042638;0.0;0.0;0.12430869995658893;0.020540446236642355;0.0;0.0;0.017774984128329507;0.0;0.0;0.0;0.5697598661936463;0.17209769043537848;0.0;0.0;0.0;0.7979804516076898;0.0;0.0;0.0;0.16934028349628055;0.0;0.025759027251278124;0.0;0.20657844993120397;0.0;0.0;0.0;0.0;0.0;0.0;0.24664077257925998;0.0;1.0;0.4776086809641864;0.0;0.0;0.44987283502237824;0.0;0.0;0.0;0.02036470446401519;0.0;0.0;0.15319615132495865;0.0;0.0;0.32185828679596673;0.0;0.0;0.0;0.0;0.0;0.021417671458441475;0.0;0.0;0.0;0.0;0.0;0.01979541245547476;0.23523579273958764;0.20759812841987518;0.023667814853947696;0.28335433829116585;0.0;0.0;0.0;0.0;0.14333983559234884;0.022431927775403124;0.0;0.0;0.09924628695132025;0.0;0.0;0.0;0.0;0.020699832784681325;0.01815312070227472;0.0;0.14816570433327106;0.0
GO:0018105;0.65800353486308;0.0;0.1973648146632989;0.0;0.0;0.026817927215267892;0.0;0.0;0.0;0.0;0.6523117094272922;0.0;0.18072996830608193;0.0;0.0;0.16584478070874206;0.027058813559072224;0.0;0.0;0.022456295677098836;0.0;0.0;0.0;0.3423185843662029;0.02675465840717078;0.0;0.0;0.0;0.4707980510226919;0.0;0.0;0.0;0.026194296481582512;0.0;0.0369092993355629;0.0;0.320816598852526;0.0;0.0;0.0;0.0;0.0;0.0;0.32262991969433386;0.0;0.4776086809641864;1.0;0.0;0.0;0.6011606647488572;0.0;0.0;0.0;0.02675465840717078;0.0;0.0;0.2040365243152255;0.0;0.0;0.7828522615836192;0.0;0.0;0.0;0.0;0.0;0.02860205910931735;0.0;0.0;0.0;0.0;0.0;0.025780600319133335;0.37821553860658635;0.31343017528887784;0.03276156473155004;0.48428168984383174;0.0;0.0;0.0;0.0;0.2015449231835604;0.030440086833040374;0.0;0.0;0.12829450389480132;0.0;0.0;0.0;0.0;0.02733609459782287;0.023063236771685217;0.0;0.022071096543193832;0.0
GO:0032876;0.0;0.04609575207782078;0.0;0.06208715716471687;0.22119260841196586;0.0;0.2655655232709286;0.1689724108139025;0.06493053510876767;0.15025553684463894;0.0;0.048188336269153004;0.0;0.17713559007674692;0.2458144592388626;0.0;0.06686706065219274;0.2768997876271429;0.47641925166386784;0.0;0.20674954390010647;0.0;0.14040392967202742;0.0;0.0;0.2906584188544243;0.3864971236324191;0.05707594597774237;0.0;0.06991960760896984;0.14182069051677473;0.4363845258522763;0.0;0.06629495352102335;0.0;0.06314496779019173;0.0;0.0;0.07269758172718364;0.12000582639932032;0.07935517017838546;0.21875073777686357;0.20857089158410966;0.0;0.3265567411689476;0.0;0.0;1.0;0.13591770269913406;0.0;0.3556441728505572;0.22080217436883562;0.3430237909067268;0.0;0.07409345451712974;0.21727206231312762;0.0;0.0;0.27049830633056576;0.0;0.16284658887058664;0.07017263604069093;0.04574956090136948;0.0;0.06118030945748723;0.0;0.1991599597555955;0.33925492709420374;0.06447012414782391;0.14096215910705703;0.0;0.0;0.0;0.0;0.0;0.0;0.046307867842103195;0.25608932809450835;0.0;0.24863787714860386;0.0;0.0;0.20013849213040838;0.2931463796973282;0.13894862185308288;0.1860124207272052;0.2963299819287908;0.17374896150772035;0.29489393791766055;0.27745740281504444;0.0;0.0;0.0;0.1623993095913072
GO:0033129;0.0;0.046963756519824214;0.0;0.06329673112888025;0.38367578349820514;0.0;0.34126160105072206;0.056608617115513946;0.3850089113677612;0.15231491803185873;0.0;0.04901441689918224;0.0;0.06235447317662384;0.18550455106857766;0.0;0.06827215411069404;0.35612128445086577;0.2053297565564841;0.0;0.15969871766311047;0.0;0.17285458403489162;0.0;0.0;0.1595351926907915;0.4180938375469964;0.05809653937669278;0.0;0.19069376173627256;0.3799126233095182;0.36444975541456043;0.0;0.39326782017291617;0.0;0.06457101205271581;0.0;0.0;0.07436144312880605;0.31634957215638076;0.3471075416611453;0.1691804123651901;0.0736711011413855;0.0;0.2545270511288967;0.0;0.0;0.13591770269913406;1.0;0.0;0.25582726089438773;0.11696366072254974;0.2676160247681161;0.0;0.20234287218612823;0.16801088323956273;0.0;0.0;0.3410902047528113;0.0;0.38367578349820514;0.30605556037104875;0.04660445552005364;0.0;0.16640138517407832;0.0;0.07027508608932823;0.14909714823405956;0.06595735506293281;0.04707022364997294;0.0;0.0;0.0;0.0;0.0;0.0;0.12881754945766785;0.3288567876204061;0.0;0.3191145074635255;0.0;0.0;0.15033568953910836;0.2222953335513181;0.14168944139411913;0.38015557244703074;0.35967842384284787;0.2374517610147381;0.379762979546733;0.15213602029886972;0.0;0.0;0.0;0.05707594597774237
GO:0018107;0.6064889117601352;0.0;0.18077694116923798;0.0;0.0;0.025003256786636063;0.0;0.0;0.0;0.0;0.6010295964512643;0.0;0.16672122983545362;0.0;0.0;0.15397278519067575;0.02521251911030107;0.0;0.0;0.02116973712405622;0.0;0.0;0.0;0.3183073251519257;0.0249482518415595;0.0;0.0;0.0;0.4438252471369314;0.0;0.0;0.0;0.024460313871913754;0.0;0.033557336063718385;0.0;0.30359965357669694;0.0;0.0;0.0;0.0;0.0;0.0;0.3012148798094848;0.0;0.44987283502237824;0.6011606647488572;0.0;0.0;1.0;0.0;0.0;0.0;0.0249482518415595;0.0;0.0;0.1895228237340777;0.0;0.0;0.7101352899417371;0.0;0.0;0.0;0.0;0.0;0.02654715632649773;0.0;0.0;0.0;0.0;0.0;0.024099198191855575;0.3545142959081584;0.28043966934324294;0.03009340435798915;0.4460940776271472;0.0;0.0;0.0;0.0;0.18427769660127866;0.028123289829750712;0.0;0.0;0.12017770325484513;0.0;0.0;0.0;0.0;0.025453083643177322;0.021708291142540363;0.0;0.020827074288089328;0.0
GO:1902373;0.0;0.053120593203753556;0.0;0.07192094945161555;0.4074146423641534;0.0;0.30740550296158536;0.19623124942201656;0.1824676023438545;0.1714315732038144;0.0;0.05479624209450763;0.0;0.20471795116215766;0.30561046068136244;0.0;0.07841408731390755;0.3226953583818871;0.5995256757231887;0.0;0.7264349196333192;0.0;0.20955805013298365;0.0;0.0;0.34416195548751594;0.28757385656431467;0.06528148223165983;0.0;0.19903963183449572;0.2782650852758416;0.07325338602931719;0.0;0.1869573819593736;0.0;0.07499573440173433;0.0;0.0;0.08655475849727258;0.22195195234047543;0.0961599721923948;0.2743196296889188;0.2478984724848185;0.0;0.29734967404077844;0.0;0.0;0.3556441728505572;0.25582726089438773;0.0;1.0;0.25192059416759527;0.3147628095311795;0.0;0.21323806788533092;0.8845894267149431;0.0;0.0;0.5198536690466281;0.0;0.5726200230113841;0.08299903268139489;0.05266137062405693;0.0;0.17028768667203606;0.0;0.2347160985035132;0.41212638751846165;0.07687235562585483;0.15943865183721007;0.0;0.0;0.0;0.0;0.0;0.0;0.14334238519974626;0.2947791138088699;0.0;0.28494927618356397;0.0;0.0;0.23940313292963283;0.37994899469908244;0.20703702204054333;0.2580581495574142;0.3514340747400959;0.1816381376801518;0.34739919474488445;0.32580707716670393;0.0;0.0;0.0;0.18528681015753487
GO:0060266;0.0;0.04413053307145662;0.0;0.2992852201284586;0.13897182577554976;0.0;0.32283405673203586;0.16142150981746353;0.06194765440710911;0.1442550951961177;0.0;0.046307867842103195;0.0;0.37777586163018056;0.15358158032083516;0.0;0.06370792878581515;0.32198431693859736;0.3238299291299533;0.0;0.1336791098496584;0.0;0.12428825372268307;0.0;0.0;0.2640637887430654;0.1287927495295401;0.21677708171896629;0.0;0.3631367951985779;0.12537458356058923;0.06025886400317226;0.0;0.40787782281940815;0.0;0.059954670917457195;0.0;0.0;0.3478154204466596;0.10378500752109229;0.07494476427479244;0.14104272556448172;0.1831882217675414;0.0;0.2263087476447147;0.0;0.0;0.22080217436883562;0.11696366072254974;0.0;0.25192059416759527;1.0;0.23721069523347815;0.0;0.21927546001129175;0.14013767764307297;0.0;0.0;0.16806574933904167;0.0;0.13897182577554976;0.4305550519056502;0.04381312964590267;0.0;0.3079650193162314;0.0;0.39275097995207614;0.24083799090945165;0.4232331114963914;0.44546494555553395;0.0;0.0;0.0;0.0;0.0;0.0;0.044568651499123986;0.22468104984149656;0.0;0.3031027081432162;0.0;0.0;0.1263486794131478;0.1812146375352022;0.1230573563302891;0.1178110018478861;0.26622165659281466;0.11035411465818533;0.3418949127689516;0.2526414411957538;0.0;0.0;0.0;0.1442550951961177
GO:0045947;0.0;0.04978239138479277;0.0;0.06723521889285847;0.6685459572229042;0.0;0.40863231743736295;0.18322540733058554;0.07058238273798444;0.16142150981746353;0.0;0.05167814210734427;0.0;0.19159105434185866;0.272480313779222;0.0;0.07287666485248812;0.4275783017332065;0.5341263961300202;0.0;0.212527911647588;0.0;0.19556645907120845;0.0;0.0;0.388707874575583;0.29851648256375934;0.06139759641738171;0.0;0.07651749458230399;0.153991477421924;0.06839828790317212;0.0;0.07219762376875083;0.0;0.06927507688034941;0.0;0.0;0.07985700664895035;0.23411201194209796;0.08796358740312675;0.22607634623204856;0.22890678988364696;0.0;0.693558478746431;0.0;0.0;0.3430237909067268;0.2676160247681161;0.0;0.3147628095311795;0.23721069523347815;1.0;0.0;0.08154454628153734;0.6309648344019331;0.0;0.0;0.3031440484968205;0.0;0.32575785332274443;0.07682063313575468;0.04937885294419366;0.0;0.06617303721314609;0.0;0.2176208908963474;0.34982061169300804;0.07087327038663876;0.1507446423257573;0.0;0.0;0.0;0.0;0.0;0.0;0.049521538396873274;0.39289433406260527;0.0;0.3805837717566323;0.0;0.0;0.21746594948080133;0.3318790382883286;0.19336907127646866;0.26980306125995823;0.3248539142159237;0.5144931408486616;0.45793332463027836;0.3694536060069206;0.0;0.0;0.0;0.1744677254366206
GO:0008089;0.026975784997407486;0.0;0.028816563355201524;0.0;0.0;0.5366927444637112;0.0;0.0;0.0;0.0;0.027080720646513876;0.0;0.026725867265921553;0.0;0.0;0.02480912545128923;0.023716259423215674;0.0;0.0;0.020104716632479723;0.0;0.36664427968532504;0.0;0.024339823718971372;0.023482282237865533;0.0;0.0;0.0;0.020104716632479723;0.0;0.0;0.0;0.023049505033517152;0.0;0.0309577654155209;0.0;0.01889255409576281;0.0;0.0;0.0;0.0;0.0;0.0;0.02310840246881013;0.0;0.02036470446401519;0.02675465840717078;0.0;0.0;0.0249482518415595;0.0;0.0;0.0;1.0;0.0;0.0;0.024662102644389408;0.0;0.0;0.03160789653150271;0.0;0.0;0.0;0.21689499133479298;0.0;0.024893488377238083;0.0;0.0;0.0;0.0;0.2640107779186354;0.02272857122711136;0.021887368178553204;0.03544358182766539;0.027985960201937946;0.02715718717617093;0.0;0.0;0.2201201017333135;0.0;0.02933363661562305;0.02627427097542022;0.0;0.0;0.02208566958313619;0.0;0.0;0.0;0.0;0.023928997708171824;0.020589825016054882;0.0;0.019795412455474764;0.0
GO:0043123;0.0;0.05876507011625068;0.0;0.07989680968003428;0.2562531788165846;0.0;0.38663585113031135;0.071760858814625;0.22594824493269527;0.3540560461739968;0.0;0.059980163371292694;0.0;0.0784013527513156;0.11097144536325657;0.0;0.08799098767643956;0.40810434858069344;0.12780655108908698;0.0;0.09092653837200275;0.0;0.2195295470912551;0.0;0.0;0.08321189744172117;0.23046220850317561;0.25299066813447524;0.0;0.4114423623154322;0.22214020994247632;0.08154454628153734;0.0;0.2321792952296722;0.0;0.08505684201369024;0.0;0.0;0.09837320688028361;0.17313690876392446;0.11097144536325657;0.09806278044642461;0.09716866368877947;0.0;0.07655403744130919;0.0;0.0;0.07409345451712974;0.20234287218612823;0.0;0.21323806788533092;0.21927546001129175;0.08154454628153734;0.0;1.0;0.09716866368877947;0.0;0.0;0.3394609550982326;0.0;0.2562531788165846;0.0938057889276124;0.05820358640222527;0.0;0.20922466396895678;0.0;0.09134643963863016;0.08324110852693478;0.31034965398208997;0.20255410782249791;0.0;0.0;0.0;0.0;0.0;0.0;0.1562506435139657;0.07582258514862657;0.0;0.35552847473107185;0.0;0.0;0.08412352711175144;0.14333515793613363;0.07142395228854095;0.20429485202799744;0.09564964317247315;0.24752172777655884;0.443295784061038;0.07822647747273057;0.0;0.0;0.0;0.24752172777655884
GO:0043488;0.0;0.05708197196993121;0.0;0.07751153632691903;0.7390064378101588;0.0;0.17576357601412315;0.06957564208333833;0.08199416894264892;0.23894790755200862;0.0;0.05844586060243804;0.0;0.07610325158856145;0.3382270304710226;0.0;0.08510666311002396;0.18521780440214028;0.38713096823256393;0.0;0.7904339951204907;0.0;0.2263150694614853;0.0;0.0;0.2589487377207682;0.19060752866351136;0.244085364491658;0.0;0.0901140019201432;0.17848230261534712;0.0790614028266923;0.0;0.0841820338452577;0.0;0.08200407029281395;0.0;0.0;0.09478196297772008;0.14435157800520826;0.1064227375342367;0.3003149776696721;0.09366326129263751;0.0;0.5934558959509783;0.0;0.0;0.21727206231312762;0.16801088323956273;0.0;0.8845894267149431;0.14013767764307297;0.6309648344019331;0.0;0.09716866368877947;1.0;0.0;0.0;0.38539084091284004;0.0;0.625795299420069;0.09053473831156897;0.05655204570280176;0.0;0.07610325158856145;0.0;0.0882418196214155;0.2563340363849319;0.08425307860256069;0.05570241043814931;0.0;0.0;0.0;0.0;0.0;0.0;0.05570241043814931;0.16801088323956273;0.0;0.1620091792870107;0.0;0.0;0.2589660892381506;0.43170681270492417;0.22337756623798027;0.2363315459997887;0.2041428456242688;0.5457549976297232;0.2006481719197605;0.24394809748870344;0.0;0.0;0.0;0.23894790755200862
GO:0042795;0.2058209468811241;0.0;0.34491100236859007;0.0;0.0;0.024715851684930373;0.0;0.0;0.0;0.0;0.2066683401671351;0.0;0.37733276635173957;0.0;0.0;0.3488304069037415;0.024920311170240236;0.0;0.0;0.02096334253509538;0.0;0.0;0.0;0.184659669374375;0.024662102644389408;0.0;0.0;0.0;0.15115683151010417;0.0;0.0;0.0;0.02418518651379283;0.0;0.03304166622740044;0.0;0.14167840153814362;0.0;0.0;0.0;0.0;0.0;0.0;0.1748556584226634;0.0;0.15319615132495865;0.2040365243152255;0.0;0.0;0.1895228237340777;0.0;0.0;0.0;0.024662102644389408;0.0;0.0;1.0;0.0;0.0;0.24359566162514237;0.0;0.0;0.0;0.0;0.0;0.0262233918595463;0.0;0.0;0.0;0.0;0.0;0.02383209010488365;0.16518518091642104;0.5288084950079897;0.02967804035794548;0.20728607659403112;0.0;0.0;0.0;0.0;0.351493311440473;0.02776020252501144;0.0;0.0;0.21960727767941496;0.0;0.0;0.0;0.0;0.02515530584249927;0.021491315517021915;0.0;0.02062727568362247;0.0
GO:0009615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38532777538871277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31473438035796386;0.0;0.0;0.791398286239312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24062563228614092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27748236068564286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19230860405691574;0.7280445774458397;0.0;0.0
GO:0045944;0.0;0.06967143538505964;0.0;0.09549899446991962;0.5950930494472332;0.0;0.21626605862539636;0.08612109743107554;0.2732578703079515;0.21886217203189642;0.0;0.06969339482929073;0.0;0.09337022746264595;0.475417469256047;0.0;0.10729647817006688;0.23075917647320118;0.5730594812118888;0.0;0.3549788032797147;0.0;0.28070392431457797;0.0;0.0;0.33270984074146015;0.39865680500251677;0.08413656066341083;0.0;0.30790542130563897;0.3740912268094069;0.0978626222050437;0.0;0.282424372525202;0.0;0.10600826075705823;0.0;0.0;0.12314452506298931;0.2843270951461052;0.14354415968004416;0.3898265465181469;0.1212627750462417;0.0;0.2811485173218306;0.0;0.0;0.27049830633056576;0.3410902047528113;0.0;0.5198536690466281;0.16806574933904167;0.3031440484968205;0.0;0.3394609550982326;0.38539084091284004;0.0;0.0;1.0;0.0;0.4541707017192507;0.11606996793965318;0.06888359413393932;0.0;0.24917114029323106;0.0;0.11232794348772712;0.3188200229343286;0.10979704824031362;0.06582734634276656;0.0;0.0;0.0;0.0;0.0;0.0;0.18015035378276212;0.20464677002100626;0.0;0.19581109521952075;0.0;0.0;0.33650098854736754;0.8206065121900826;0.27619891415069325;0.3673214254351811;0.26312806840378067;0.2540467129163572;0.2552113392415476;0.3083482472545224;0.0;0.0;0.0;0.08201275140266337
GO:0006468;0.792034108918727;0.0;0.24504721010886715;0.0;0.0;0.03169623876183269;0.0;0.0;0.0;0.0;0.7964134636792829;0.0;0.2199153726854517;0.0;0.0;0.19826236622576818;0.032033283388164635;0.0;0.0;0.025778552837786822;0.0;0.0;0.0;0.40750585148085067;0.03160789653150271;0.0;0.0;0.0;0.3165896266911986;0.0;0.0;0.0;0.030828759030759673;0.0;0.04682867290237341;0.0;0.36467140085500066;0.0;0.0;0.0;0.0;0.0;0.0;0.379906924140417;0.0;0.32185828679596673;0.7828522615836192;0.0;0.0;0.7101352899417371;0.0;0.0;0.0;0.03160789653150271;0.0;0.0;0.24359566162514237;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0342190209666845;0.0;0.0;0.0;0.0;0.0;0.03025732215852378;0.4406948042847101;0.41760917497928024;0.04034768777551405;0.5916939323831176;0.0;0.0;0.0;0.0;0.2515242349347264;0.03688347533189665;0.0;0.0;0.14974134480980014;0.0;0.0;0.0;0.0;0.03242261933790885;0.026581574771059352;0.0;0.02527223245117497;0.0
GO:1901800;0.0;0.05656595679380235;0.0;0.07678143673302747;0.4811456288702787;0.0;0.3176318650057023;0.06890731452683929;0.2166335273374884;0.18097486108913893;0.0;0.057973525426718166;0.0;0.07539932045744979;0.23957496615395665;0.0;0.08422728451607031;0.3345485667824598;0.273704881846575;0.0;0.19821029824238176;0.0;0.2107262245001312;0.0;0.0;0.1994729647433963;0.43475458645862874;0.06926116022558619;0.0;0.23785204758354223;0.2978257353504673;0.07830195724225546;0.0;0.22235491264377077;0.0;0.08107723796166882;0.0;0.0;0.09369255560132689;0.3300628346870119;0.10505123967062173;0.21302860561926315;0.09259927413642388;0.0;0.30656760114437676;0.0;0.0;0.16284658887058664;0.38367578349820514;0.0;0.5726200230113841;0.13897182577554976;0.32575785332274443;0.0;0.2562531788165846;0.625795299420069;0.0;0.0;0.4541707017192507;0.0;1.0;0.0895402649525369;0.056045524503378054;0.0;0.20121333283924628;0.0;0.08729681833854983;0.18213636106467773;0.08327501450665917;0.055273214569837636;0.0;0.0;0.0;0.0;0.0;0.0;0.1512667563358484;0.3037470410782747;0.0;0.29299029778267416;0.0;0.0;0.18398803839098976;0.3047038216756373;0.17233386065141212;0.38723855266765544;0.20185841600543417;0.2821312581872335;0.36212196894155985;0.18803826236753787;0.0;0.0;0.0;0.06781549390121201
GO:0048814;0.0;0.05555775319443151;0.0;0.3799742040544316;0.0895402649525369;0.0;0.07493971695819983;0.06760371919259962;0.5730923028520409;0.0667015471606305;0.0;0.05704802377341861;0.0;0.5000559270393131;0.10240207158442168;0.0;0.08251573618106466;0.07885341473048998;0.1165715106215574;0.0;0.08509197498342205;0.0;0.07745778333864552;0.0;0.0;0.07767337409770865;0.08107936186497713;0.2695931370113823;0.0;0.08721441990883018;0.3342315380052089;0.327814090393613;0.0;0.8485535559853054;0.0;0.07927852692019256;0.0;0.0;0.46177614052733224;0.0618523158608756;0.436976897750207;0.0913104485583383;0.09053473831156897;0.0;0.0723758230831306;0.0;0.0;0.07017263604069093;0.30605556037104875;0.0;0.08299903268139489;0.4305550519056502;0.07682063313575468;0.0;0.0938057889276124;0.09053473831156897;0.0;0.0;0.11606996793965318;0.0;0.0895402649525369;1.0;0.05505562508815448;0.0;0.3732591053879294;0.0;0.3383179464817996;0.07832451110526596;0.08137860620523785;0.2639402961811086;0.0;0.0;0.0;0.0;0.0;0.0;0.054431295632272475;0.07172169412910703;0.0;0.06922507795988793;0.0;0.0;0.0791052799629778;0.12935346101308925;0.06730463498625262;0.0723758230831306;0.08921464252313445;0.0667015471606305;0.08521610479750776;0.07331212845169069;0.0;0.0;0.0;0.0667015471606305
