;GO:0018108;GO:0035562;GO:0008380;GO:0090335;GO:0045727;GO:0007098;GO:0043508;GO:1901386;GO:0051491;GO:1900453;GO:0046777;GO:0044830;GO:0006367;GO:0048715;GO:0051090;GO:0006368;GO:0007215;GO:0000188;GO:0045892;GO:0097368;GO:0000381;GO:0048488;GO:2000637;GO:0016575;GO:0007062;GO:0045814;GO:0045737;GO:0098908;GO:0036124;GO:2001022;GO:0002092;GO:1901673;GO:0006376;GO:0060999;GO:0006974;GO:0046822;GO:1990264;GO:0098586;GO:0030856;GO:0035508;GO:0001558;GO:0043484;GO:0050680;GO:0018345;GO:2000766;GO:0034773;GO:0018105;GO:0032876;GO:0033129;GO:0018107;GO:1902373;GO:0060266;GO:0045947;GO:0008089;GO:0043123;GO:0043488;GO:0042795;GO:0009615;GO:0045944;GO:0006468;GO:1901800;GO:0048814;GO:1902416;GO:0042953;GO:0045591;GO:0034644;GO:0010633;GO:0033119;GO:0002819;GO:1905042;GO:0051028;GO:0048709;GO:0035970;GO:0006351;GO:0035690;GO:0006470;GO:1901254;GO:0044387;GO:1903830;GO:1903753;GO:0006397;GO:0048666;GO:0006359;GO:0006357;GO:0006349;GO:1901409;GO:0010923;GO:0099578;GO:0070373;GO:0031047;GO:0072711;GO:0032496;GO:0070898;GO:2000301
GO:0050680;0.0;0.1428571428571429;0.0;0.33333333333333337;0.10810810810810811;0.0;0.08955223880597019;0.10810810810810811;0.18181818181818177;0.23809523809523814;0.0;0.13636363636363635;0.0;0.2222222222222222;0.16000000000000003;0.0;0.33333333333333337;0.10344827586206895;0.16216216216216217;0.0;0.19047619047619047;0.0;0.21052631578947367;0.0;0.0;0.25;0.07843137254901966;0.2222222222222222;0.0;0.25;0.1428571428571429;0.16666666666666663;0.0;0.11111111111111116;0.0;0.23076923076923073;0.0;0.0;0.3076923076923077;0.0888888888888889;0.36363636363636365;0.23529411764705888;1.0;0.0;0.1578947368421053;0.0;0.0;0.15384615384615385;0.0888888888888889;0.0;0.17142857142857137;0.13888888888888884;0.1578947368421053;0.0;0.18181818181818177;0.16666666666666663;0.0;0.0;0.09999999999999998;0.0;0.10810810810810811;0.16000000000000003;0.125;0.0;0.09302325581395354;0.0;0.2857142857142857;0.24;0.25;0.16000000000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.1428571428571429;0.0;0.11764705882352944;0.0;0.0;0.16666666666666663;0.16666666666666663;0.12;0.08695652173913049;0.23076923076923073;0.1333333333333333;0.1333333333333333;0.23529411764705888;0.0;0.0;0.0;0.13953488372093026
GO:0018345;0.6521739130434783;0.0;0.31999999999999995;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.7142857142857143;0.0;0.22857142857142854;0.0;0.0;0.22857142857142854;0.09090909090909094;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.6;0.09090909090909094;0.0;0.0;0.0;0.4411764705882353;0.0;0.0;0.0;0.07999999999999996;0.0;0.09523809523809523;0.0;0.6818181818181819;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.4545454545454546;0.6521739130434783;0.0;0.0;0.6521739130434783;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.2142857142857143;0.0;0.0;0.75;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.7142857142857143;0.25;0.09090909090909094;0.75;0.0;0.0;0.0;0.0;0.3076923076923077;0.09523809523809523;0.0;0.0;0.24137931034482762;0.0;0.0;0.0;0.0;0.07407407407407407;0.06451612903225812;0.0;0.07692307692307687;0.0
GO:2000766;0.0;0.050000000000000044;0.0;0.10526315789473684;0.39583333333333337;0.0;0.23750000000000004;0.06349206349206349;0.08333333333333337;0.1063829787234043;0.0;0.0625;0.0;0.1132075471698113;0.3414634146341463;0.0;0.10526315789473684;0.2676056338028169;0.5681818181818181;0.0;0.24390243902439024;0.0;0.16666666666666663;0.0;0.0;0.2777777777777778;0.15714285714285714;0.09090909090909094;0.0;0.09523809523809523;0.13725490196078427;0.07999999999999996;0.0;0.06451612903225812;0.0;0.07692307692307687;0.0;0.0;0.10256410256410253;0.171875;0.10810810810810811;0.2702702702702703;0.1578947368421053;0.0;1.0;0.0;0.0;0.47916666666666663;0.171875;0.0;0.3137254901960784;0.1166666666666667;0.9444444444444444;0.0;0.08333333333333337;0.2558139534883721;0.0;0.0;0.25;0.0;0.1964285714285714;0.07843137254901966;0.04761904761904767;0.0;0.05797101449275366;0.0;0.12765957446808507;0.42500000000000004;0.07894736842105265;0.07843137254901966;0.0;0.0;0.0;0.0;0.0;0.0;0.06382978723404253;0.34545454545454546;0.0;0.296875;0.0;0.0;0.35;0.35;0.125;0.2666666666666667;0.20833333333333337;0.46341463414634143;0.3275862068965517;0.2702702702702703;0.0;0.0;0.0;0.08695652173913049
GO:0034773;0.4444444444444444;0.0;0.20512820512820518;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.4285714285714286;0.0;0.16326530612244894;0.0;0.0;0.16326530612244894;0.05555555555555558;0.0;0.0;0.05128205128205132;0.0;0.0;0.0;0.5882352941176471;0.11764705882352944;0.0;0.0;0.0;0.9090909090909091;0.0;0.0;0.0;0.10810810810810811;0.0;0.05714285714285716;0.0;0.41666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.4545454545454546;0.0;1.0;0.4444444444444444;0.0;0.0;0.4444444444444444;0.0;0.0;0.0;0.0444444444444444;0.0;0.0;0.1607142857142857;0.0;0.0;0.4411764705882353;0.0;0.0;0.0;0.0;0.0;0.04878048780487809;0.0;0.0;0.0;0.0;0.0;0.05714285714285716;0.4285714285714286;0.18000000000000005;0.05555555555555558;0.4411764705882353;0.0;0.0;0.0;0.0;0.19999999999999996;0.05714285714285716;0.0;0.0;0.16279069767441856;0.0;0.0;0.0;0.0;0.04878048780487809;0.0444444444444444;0.0;0.10526315789473684;0.0
GO:0018105;0.9090909090909091;0.0;0.27586206896551724;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.9047619047619048;0.0;0.20512820512820518;0.0;0.0;0.20512820512820518;0.07692307692307687;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.5172413793103448;0.07692307692307687;0.0;0.0;0.0;0.43243243243243246;0.0;0.0;0.0;0.06896551724137934;0.0;0.07999999999999996;0.0;0.7083333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.6521739130434783;0.0;0.4444444444444444;1.0;0.0;0.0;0.9090909090909091;0.0;0.0;0.0;0.05714285714285716;0.0;0.0;0.19565217391304346;0.0;0.0;0.8571428571428572;0.0;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.0;0.07999999999999996;0.7391304347826086;0.22499999999999998;0.07692307692307687;0.7727272727272727;0.0;0.0;0.0;0.0;0.2666666666666667;0.07999999999999996;0.0;0.0;0.21212121212121215;0.0;0.0;0.0;0.0;0.06451612903225812;0.05714285714285716;0.0;0.06666666666666665;0.0
GO:0032876;0.0;0.04878048780487809;0.0;0.10256410256410253;0.23636363636363633;0.0;0.17647058823529416;0.0625;0.08163265306122447;0.10416666666666663;0.0;0.061224489795918324;0.0;0.11111111111111116;0.33333333333333337;0.0;0.10256410256410253;0.19736842105263153;0.5555555555555556;0.0;0.23809523809523814;0.0;0.13636363636363635;0.0;0.0;0.20512820512820518;0.13888888888888884;0.0888888888888889;0.0;0.09302325581395354;0.13461538461538458;0.12244897959183676;0.0;0.06349206349206349;0.0;0.07499999999999996;0.0;0.0;0.09999999999999998;0.13432835820895528;0.10526315789473684;0.26315789473684215;0.15384615384615385;0.0;0.47916666666666663;0.0;0.0;1.0;0.13432835820895528;0.0;0.33333333333333337;0.11475409836065575;0.47916666666666663;0.0;0.08163265306122447;0.2222222222222222;0.0;0.0;0.24561403508771928;0.0;0.15254237288135597;0.07692307692307687;0.046511627906976716;0.0;0.05714285714285716;0.0;0.125;0.41463414634146345;0.07692307692307687;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.0625;0.25;0.0;0.21739130434782605;0.0;0.0;0.3414634146341463;0.3414634146341463;0.09999999999999998;0.2222222222222222;0.20408163265306123;0.27083333333333337;0.23809523809523814;0.19999999999999996;0.0;0.0;0.0;0.08571428571428574
GO:0033129;0.0;0.0444444444444444;0.0;0.09302325581395354;0.3584905660377359;0.0;0.18181818181818177;0.04347826086956519;0.16326530612244894;0.11764705882352944;0.0;0.05660377358490565;0.0;0.06666666666666665;0.17647058823529416;0.0;0.09302325581395354;0.20253164556962022;0.1384615384615384;0.0;0.19148936170212771;0.0;0.17391304347826086;0.0;0.0;0.10869565217391308;0.5087719298245614;0.08163265306122447;0.0;0.1333333333333333;0.2857142857142857;0.1132075471698113;0.0;0.12698412698412698;0.0;0.06818181818181823;0.0;0.0;0.09090909090909094;0.4545454545454546;0.12195121951219512;0.2093023255813954;0.0888888888888889;0.0;0.171875;0.0;0.0;0.13432835820895528;1.0;0.0;0.19999999999999996;0.07462686567164178;0.171875;0.0;0.11764705882352944;0.18000000000000005;0.0;0.0;0.25;0.0;0.3584905660377359;0.09090909090909094;0.04255319148936165;0.0;0.08333333333333337;0.0;0.07407407407407407;0.16981132075471694;0.06976744186046513;0.052631578947368474;0.0;0.0;0.0;0.0;0.0;0.0;0.07843137254901966;0.25396825396825395;0.0;0.2222222222222222;0.0;0.0;0.18000000000000005;0.18000000000000005;0.09259259259259256;0.5576923076923077;0.1454545454545455;0.20370370370370372;0.24242424242424243;0.1063829787234043;0.0;0.0;0.0;0.052631578947368474
GO:0018107;0.9090909090909091;0.0;0.27586206896551724;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.9047619047619048;0.0;0.20512820512820518;0.0;0.0;0.20512820512820518;0.07692307692307687;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.5172413793103448;0.07692307692307687;0.0;0.0;0.0;0.43243243243243246;0.0;0.0;0.0;0.06896551724137934;0.0;0.07999999999999996;0.0;0.7083333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.6521739130434783;0.0;0.4444444444444444;0.9090909090909091;0.0;0.0;1.0;0.0;0.0;0.0;0.05714285714285716;0.0;0.0;0.19565217391304346;0.0;0.0;0.8571428571428572;0.0;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.0;0.07999999999999996;0.7391304347826086;0.22499999999999998;0.07692307692307687;0.7727272727272727;0.0;0.0;0.0;0.0;0.2666666666666667;0.07999999999999996;0.0;0.0;0.21212121212121215;0.0;0.0;0.0;0.0;0.06451612903225812;0.05714285714285716;0.0;0.06666666666666665;0.0
GO:1902373;0.0;0.05405405405405406;0.0;0.11428571428571432;0.28;0.0;0.18518518518518523;0.06666666666666665;0.11363636363636365;0.13953488372093026;0.0;0.06666666666666665;0.0;0.12;0.30000000000000004;0.0;0.11428571428571432;0.20833333333333337;0.4347826086956522;0.0;0.37142857142857144;0.0;0.21052631578947367;0.0;0.0;0.2647058823529411;0.18181818181818177;0.09756097560975607;0.0;0.13157894736842102;0.2222222222222222;0.08510638297872342;0.0;0.08620689655172409;0.0;0.08333333333333337;0.0;0.0;0.11111111111111116;0.19999999999999996;0.11764705882352944;0.375;0.17142857142857137;0.0;0.3137254901960784;0.0;0.0;0.33333333333333337;0.19999999999999996;0.0;1.0;0.1228070175438597;0.3137254901960784;0.0;0.11363636363636365;0.4571428571428572;0.0;0.0;0.3137254901960784;0.0;0.28;0.08333333333333337;0.05128205128205132;0.0;0.07692307692307687;0.0;0.13636363636363635;0.5882352941176471;0.08571428571428574;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.09302325581395354;0.2678571428571429;0.0;0.23076923076923073;0.0;0.0;0.3076923076923077;0.3076923076923077;0.1333333333333333;0.2586206896551724;0.2222222222222222;0.21276595744680848;0.2542372881355932;0.2571428571428571;0.0;0.0;0.0;0.09090909090909094
GO:0060266;0.0;0.05405405405405406;0.0;0.18181818181818177;0.0847457627118644;0.0;0.11627906976744184;0.06666666666666665;0.0888888888888889;0.11363636363636365;0.0;0.06666666666666665;0.0;0.21739130434782605;0.1063829787234043;0.0;0.11428571428571432;0.11538461538461542;0.11864406779661019;0.0;0.11627906976744184;0.0;0.12195121951219512;0.0;0.0;0.16216216216216217;0.06849315068493156;0.125;0.0;0.16216216216216217;0.09999999999999998;0.08510638297872342;0.0;0.1454545454545455;0.0;0.08333333333333337;0.0;0.0;0.21212121212121215;0.07462686567164178;0.11764705882352944;0.1282051282051282;0.13888888888888884;0.0;0.1166666666666667;0.0;0.0;0.11475409836065575;0.07462686567164178;0.0;0.1228070175438597;1.0;0.1166666666666667;0.0;0.11363636363636365;0.10869565217391308;0.0;0.0;0.08064516129032262;0.0;0.0847457627118644;0.18181818181818177;0.05128205128205132;0.0;0.12903225806451613;0.0;0.16279069767441856;0.14893617021276595;0.1875;0.23809523809523814;0.0;0.0;0.0;0.0;0.0;0.0;0.06818181818181823;0.109375;0.0;0.1428571428571429;0.0;0.0;0.10869565217391308;0.10869565217391308;0.08510638297872342;0.07352941176470584;0.14583333333333337;0.09615384615384615;0.1384615384615384;0.1578947368421053;0.0;0.0;0.0;0.07462686567164178
GO:0045947;0.0;0.050000000000000044;0.0;0.10526315789473684;0.39583333333333337;0.0;0.23750000000000004;0.06349206349206349;0.08333333333333337;0.1063829787234043;0.0;0.0625;0.0;0.1132075471698113;0.3414634146341463;0.0;0.10526315789473684;0.2676056338028169;0.5681818181818181;0.0;0.24390243902439024;0.0;0.16666666666666663;0.0;0.0;0.2777777777777778;0.15714285714285714;0.09090909090909094;0.0;0.09523809523809523;0.13725490196078427;0.07999999999999996;0.0;0.06451612903225812;0.0;0.07692307692307687;0.0;0.0;0.10256410256410253;0.171875;0.10810810810810811;0.2702702702702703;0.1578947368421053;0.0;0.9444444444444444;0.0;0.0;0.47916666666666663;0.171875;0.0;0.3137254901960784;0.1166666666666667;1.0;0.0;0.08333333333333337;0.2558139534883721;0.0;0.0;0.25;0.0;0.1964285714285714;0.07843137254901966;0.04761904761904767;0.0;0.05797101449275366;0.0;0.12765957446808507;0.42500000000000004;0.07894736842105265;0.07843137254901966;0.0;0.0;0.0;0.0;0.0;0.0;0.06382978723404253;0.34545454545454546;0.0;0.296875;0.0;0.0;0.35;0.35;0.125;0.2666666666666667;0.20833333333333337;0.46341463414634143;0.3275862068965517;0.2702702702702703;0.0;0.0;0.0;0.08695652173913049
GO:0008089;0.05714285714285716;0.0;0.06666666666666665;0.0;0.0;0.15000000000000002;0.0;0.0;0.0;0.0;0.06060606060606055;0.0;0.050000000000000044;0.0;0.0;0.050000000000000044;0.09523809523809523;0.0;0.0;0.08333333333333337;0.0;0.25;0.0;0.05405405405405406;0.09523809523809523;0.0;0.0;0.0;0.04347826086956519;0.0;0.0;0.0;0.08333333333333337;0.0;0.09999999999999998;0.0;0.05882352941176472;0.0;0.0;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.0444444444444444;0.05714285714285716;0.0;0.0;0.05714285714285716;0.0;0.0;0.0;1.0;0.0;0.0;0.04166666666666663;0.0;0.0;0.0625;0.0;0.0;0.0;0.16000000000000003;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.18181818181818177;0.09999999999999998;0.06060606060606055;0.04761904761904767;0.09523809523809523;0.0625;0.0;0.0;0.14814814814814814;0.0;0.06451612903225812;0.09999999999999998;0.0;0.0;0.06060606060606055;0.0;0.0;0.0;0.0;0.07692307692307687;0.06666666666666665;0.0;0.07999999999999996;0.0
GO:0043123;0.0;0.09090909090909094;0.0;0.19999999999999996;0.13953488372093026;0.0;0.125;0.06521739130434778;0.2142857142857143;0.41666666666666663;0.0;0.09999999999999998;0.0;0.10810810810810811;0.12121212121212122;0.0;0.19999999999999996;0.1428571428571429;0.08510638297872342;0.0;0.13793103448275867;0.0;0.24;0.0;0.0;0.12;0.10526315789473684;0.25;0.0;0.4;0.17647058823529416;0.125;0.0;0.1428571428571429;0.0;0.1428571428571429;0.0;0.0;0.19047619047619047;0.11764705882352944;0.21052631578947367;0.16000000000000003;0.18181818181818177;0.0;0.08333333333333337;0.0;0.0;0.08163265306122447;0.11764705882352944;0.0;0.11363636363636365;0.11363636363636365;0.08333333333333337;0.0;1.0;0.125;0.0;0.0;0.13043478260869568;0.0;0.13953488372093026;0.12121212121212122;0.08333333333333337;0.0;0.12244897959183676;0.0;0.12903225806451613;0.11428571428571432;0.21052631578947367;0.12121212121212122;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.07692307692307687;0.0;0.1607142857142857;0.0;0.0;0.125;0.125;0.09090909090909094;0.11538461538461542;0.11111111111111116;0.16666666666666663;0.18000000000000005;0.11538461538461542;0.0;0.0;0.0;0.11764705882352944
GO:0043488;0.0;0.08333333333333337;0.0;0.18181818181818177;0.275;0.0;0.1216216216216216;0.0625;0.125;0.16129032258064513;0.0;0.09375;0.0;0.10256410256410253;0.4444444444444444;0.0;0.18181818181818177;0.1384615384615384;0.29268292682926833;0.0;0.5909090909090908;0.0;0.2692307692307693;0.0;0.0;0.25;0.1607142857142857;0.18518518518518523;0.0;0.15384615384615385;0.19999999999999996;0.11764705882352944;0.0;0.08695652173913049;0.0;0.13043478260869568;0.0;0.0;0.17391304347826086;0.18000000000000005;0.19047619047619047;0.631578947368421;0.16666666666666663;0.0;0.2558139534883721;0.0;0.0;0.2222222222222222;0.18000000000000005;0.0;0.4571428571428572;0.10869565217391308;0.2558139534883721;0.0;0.125;1.0;0.0;0.0;0.2857142857142857;0.0;0.275;0.11428571428571432;0.07692307692307687;0.0;0.07547169811320753;0.0;0.12121212121212122;0.4137931034482759;0.13636363636363635;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.09677419354838712;0.18367346938775508;0.0;0.15517241379310343;0.0;0.0;0.46153846153846156;0.46153846153846156;0.1875;0.25;0.16666666666666663;0.33333333333333337;0.17307692307692313;0.24;0.0;0.0;0.0;0.09259259259259256
GO:0042795;0.19565217391304346;0.0;0.4285714285714286;0.0;0.0;0.05128205128205132;0.0;0.0;0.0;0.0;0.20454545454545459;0.0;0.7142857142857143;0.0;0.0;0.7142857142857143;0.05128205128205132;0.0;0.0;0.04761904761904767;0.0;0.0;0.0;0.1875;0.05128205128205132;0.0;0.0;0.0;0.1578947368421053;0.0;0.0;0.0;0.04761904761904767;0.0;0.052631578947368474;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.0;0.1607142857142857;0.19565217391304346;0.0;0.0;0.19565217391304346;0.0;0.0;0.0;0.04166666666666663;0.0;0.0;1.0;0.0;0.0;0.2093023255813954;0.0;0.0;0.0;0.0;0.0;0.045454545454545414;0.0;0.0;0.0;0.0;0.0;0.052631578947368474;0.20454545454545459;0.8235294117647058;0.05128205128205132;0.2093023255813954;0.0;0.0;0.0;0.0;0.41666666666666663;0.052631578947368474;0.0;0.0;0.29268292682926833;0.0;0.0;0.0;0.0;0.045454545454545414;0.04166666666666663;0.0;0.046511627906976716;0.0
GO:0009615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.41666666666666663;0.0;0.0
GO:0045944;0.0;0.050000000000000044;0.0;0.10526315789473684;0.5581395348837209;0.0;0.09999999999999998;0.046875;0.13043478260869568;0.13043478260869568;0.0;0.0625;0.0;0.07272727272727275;0.5277777777777778;0.0;0.10526315789473684;0.11111111111111116;0.38;0.0;0.3076923076923077;0.0;0.22499999999999998;0.0;0.0;0.15000000000000002;0.2272727272727273;0.09090909090909094;0.0;0.15000000000000002;0.26086956521739135;0.07999999999999996;0.0;0.09999999999999998;0.0;0.07692307692307687;0.0;0.0;0.10256410256410253;0.25;0.10810810810810811;0.34285714285714286;0.09999999999999998;0.0;0.25;0.0;0.0;0.24561403508771928;0.25;0.0;0.3137254901960784;0.08064516129032262;0.25;0.0;0.13043478260869568;0.2857142857142857;0.0;0.0;1.0;0.0;0.28846153846153844;0.07843137254901966;0.04761904761904767;0.0;0.08955223880597019;0.0;0.08163265306122447;0.2666666666666667;0.07894736842105265;0.05769230769230771;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.1384615384615384;0.0;0.1216216216216216;0.0;0.0;0.5428571428571429;0.5428571428571429;0.125;0.52;0.11538461538461542;0.30434782608695654;0.13235294117647056;0.14634146341463417;0.0;0.0;0.0;0.05633802816901412
GO:0006468;0.8571428571428572;0.0;0.3076923076923077;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.9473684210526316;0.0;0.2222222222222222;0.0;0.0;0.2222222222222222;0.08695652173913049;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.5769230769230769;0.08695652173913049;0.0;0.0;0.0;0.4285714285714286;0.0;0.0;0.0;0.07692307692307687;0.0;0.09090909090909094;0.0;0.8095238095238095;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0;0.4411764705882353;0.8571428571428572;0.0;0.0;0.8571428571428572;0.0;0.0;0.0;0.0625;0.0;0.0;0.2093023255813954;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.85;0.2432432432432432;0.08695652173913049;0.8947368421052632;0.0;0.0;0.0;0.0;0.2962962962962963;0.09090909090909094;0.0;0.0;0.23333333333333328;0.0;0.0;0.0;0.0;0.0714285714285714;0.0625;0.0;0.07407407407407407;0.0
GO:1901800;0.0;0.05405405405405406;0.0;0.11428571428571432;0.4222222222222223;0.0;0.12941176470588234;0.049180327868852514;0.13953488372093026;0.13953488372093026;0.0;0.06666666666666665;0.0;0.07692307692307687;0.2093023255813954;0.0;0.11428571428571432;0.14473684210526316;0.1578947368421053;0.0;0.23076923076923073;0.0;0.21052631578947367;0.0;0.0;0.13157894736842102;0.3220338983050848;0.09756097560975607;0.0;0.16216216216216217;0.2790697674418605;0.08510638297872342;0.0;0.10526315789473684;0.0;0.08333333333333337;0.0;0.0;0.11111111111111116;0.3584905660377359;0.11764705882352944;0.2571428571428571;0.10810810810810811;0.0;0.1964285714285714;0.0;0.0;0.15254237288135597;0.3584905660377359;0.0;0.28;0.0847457627118644;0.1964285714285714;0.0;0.13953488372093026;0.275;0.0;0.0;0.28846153846153844;0.0;1.0;0.08333333333333337;0.05128205128205132;0.0;0.09375;0.0;0.08695652173913049;0.19999999999999996;0.08571428571428574;0.061224489795918324;0.0;0.0;0.0;0.0;0.0;0.0;0.09302325581395354;0.18333333333333335;0.0;0.1594202898550725;0.0;0.0;0.2142857142857143;0.2142857142857143;0.10869565217391308;0.35185185185185186;0.12244897959183676;0.23913043478260865;0.17460317460317465;0.1282051282051282;0.0;0.0;0.0;0.05882352941176472
GO:0048814;0.0;0.07999999999999996;0.0;0.2857142857142857;0.08333333333333337;0.0;0.050000000000000044;0.061224489795918324;0.23333333333333328;0.12121212121212122;0.0;0.09090909090909094;0.0;0.33333333333333337;0.11111111111111116;0.0;0.17391304347826086;0.05633802816901412;0.07999999999999996;0.0;0.125;0.0;0.1333333333333333;0.0;0.0;0.1071428571428571;0.06451612903225812;0.1785714285714286;0.0;0.14814814814814814;0.13157894736842102;0.1470588235294118;0.0;0.5;0.0;0.125;0.0;0.0;0.4;0.0714285714285714;0.23809523809523814;0.1428571428571429;0.16000000000000003;0.0;0.07843137254901966;0.0;0.0;0.07692307692307687;0.09090909090909094;0.0;0.08333333333333337;0.18181818181818177;0.07843137254901966;0.0;0.12121212121212122;0.11428571428571432;0.0;0.0;0.07843137254901966;0.0;0.08333333333333337;1.0;0.07407407407407407;0.0;0.16000000000000003;0.0;0.1515151515151515;0.10526315789473684;0.13043478260869568;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.09375;0.07272727272727275;0.0;0.0625;0.0;0.0;0.11428571428571432;0.11428571428571432;0.08333333333333337;0.07017543859649122;0.10256410256410253;0.09756097560975607;0.06896551724137934;0.10344827586206895;0.0;0.0;0.0;0.0714285714285714
GO:1902416;0.0;0.33333333333333337;0.0;0.1428571428571429;0.05128205128205132;0.0;0.042857142857142816;0.07894736842105265;0.08333333333333337;0.08333333333333337;0.0;0.08695652173913049;0.0;0.06451612903225812;0.11538461538461542;0.0;0.1428571428571429;0.049180327868852514;0.04878048780487809;0.0;0.08695652173913049;0.0;0.09523809523809523;0.0;0.0;0.11111111111111116;0.07843137254901966;0.09999999999999998;0.0;0.11111111111111116;0.06666666666666665;0.07692307692307687;0.0;0.052631578947368474;0.0;0.1428571428571429;0.0;0.0;0.1333333333333333;0.0888888888888889;0.15384615384615385;0.10526315789473684;0.125;0.0;0.04761904761904767;0.0;0.0;0.046511627906976716;0.04255319148936165;0.0;0.05128205128205132;0.05128205128205132;0.04761904761904767;0.0;0.08333333333333337;0.07692307692307687;0.0;0.0;0.04761904761904767;0.0;0.05128205128205132;0.07407407407407407;1.0;0.0;0.0444444444444444;0.0;0.07999999999999996;0.06896551724137934;0.15384615384615385;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.06666666666666665;0.0;0.036363636363636376;0.0;0.0;0.07692307692307687;0.07692307692307687;0.07692307692307687;0.04166666666666663;0.10344827586206895;0.0625;0.04081632653061229;0.10526315789473684;0.0;0.0;0.0;0.04255319148936165
GO:0042953;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16000000000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3529411764705882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
