;GO:0018108;GO:0035562;GO:0008380;GO:0090335;GO:0045727;GO:0007098;GO:0043508;GO:1901386;GO:0051491;GO:1900453;GO:0046777;GO:0044830;GO:0006367;GO:0048715;GO:0051090;GO:0006368;GO:0007215;GO:0000188;GO:0045892;GO:0097368;GO:0000381;GO:0048488;GO:2000637;GO:0016575;GO:0007062;GO:0045814;GO:0045737;GO:0098908;GO:0036124;GO:2001022;GO:0002092;GO:1901673;GO:0006376;GO:0060999;GO:0006974;GO:0046822;GO:1990264;GO:0098586;GO:0030856;GO:0035508;GO:0001558;GO:0043484;GO:0050680;GO:0018345;GO:2000766;GO:0034773;GO:0018105;GO:0032876;GO:0033129;GO:0018107;GO:1902373;GO:0060266;GO:0045947;GO:0008089;GO:0043123;GO:0043488;GO:0042795;GO:0009615;GO:0045944;GO:0006468;GO:1901800;GO:0048814;GO:1902416;GO:0042953;GO:0045591;GO:0034644;GO:0010633;GO:0033119;GO:0002819;GO:1905042;GO:0051028;GO:0048709;GO:0035970;GO:0006351;GO:0035690;GO:0006470;GO:1901254;GO:0044387;GO:1903830;GO:1903753;GO:0006397;GO:0048666;GO:0006359;GO:0006357;GO:0006349;GO:1901409;GO:0010923;GO:0099578;GO:0070373;GO:0031047;GO:0072711;GO:0032496;GO:0070898;GO:2000301
GO:0000381;0.0;0.0181225517826311;0.0;0.04285316698128741;0.022054094171322515;0.0;0.00461253215244131;0.003091189604457932;0.03975112831612477;0.04285316698128741;0.0;0.024035206653365126;0.0;0.016850922224174433;0.2764073206698859;0.0;0.04285316698128741;0.008723123630041733;0.04463359874596277;0.0;1.0;0.0;0.07389786908740728;0.0;0.0;0.07389786908740728;0.007794095009213655;0.04285316698128741;0.0;0.04285316698128741;0.05787001841963126;0.036394821823203416;0.0;0.011851510908018363;0.0;0.024035206653365126;0.0;0.0;0.04285316698128741;0.018205781996723385;0.04285316698128741;0.4841606988970191;0.04285316698128741;0.0;0.017063974507001298;0.0;0.0;0.04430584312217884;0.015455712392819836;0.0;0.06924473108543176;0.014179260058432541;0.017054094950251602;0.0;0.0333001034066708;0.2596616930248446;0.0;0.0;0.048213216169643344;0.0;0.01370251015045145;0.04285316698128741;0.0181225517826311;0.0;0.007979918702338827;0.0;0.03270642463819115;0.1965849398435786;0.024035206653365126;0.019151831043402148;0.0;0.0;0.0;0.0;0.0;0.0;0.024035206653365126;0.020720720396712956;0.0;0.012910630551760246;0.0;0.0;0.28393384263057714;0.28393384263057714;0.07389786908740728;0.06843424681759148;0.08569910800945371;0.08179414542460636;0.019286060519732653;0.07389786908740728;0.0;0.0;0.0;0.007497308500744991
GO:0048488;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10494272839058989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1090125649911363;0.0;0.0;0.0;0.0;0.0;0.0;0.13564939907562254;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06503372465051355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000637;0.0;0.026912947108747545;0.0;0.06363921760262581;0.023097546611374684;0.0;0.0021741227356896534;0.003091189604457932;0.11907999762923722;0.15062485024642755;0.0;0.03569355205428578;0.0;0.016850922224174433;0.05377482601063025;0.0;0.06363921760262581;0.004111655113399604;0.008683431397459099;0.0;0.07389786908740728;0.0;1.0;0.0;0.0;0.10974224083082187;0.008162859529405904;0.06363921760262581;0.0;0.19064006991150403;0.06060804118568746;0.036394821823203416;0.0;0.035502838551056445;0.0;0.03569355205428578;0.0;0.0;0.06363921760262581;0.019067158006999107;0.06363921760262581;0.10974224083082187;0.06363921760262581;0.0;0.010287656533659418;0.0;0.0;0.00878532409155716;0.016186973476759667;0.0;0.012973706036961201;0.014179260058432541;0.010281700272619296;0.0;0.09975506111888617;0.04865026438196019;0.0;0.0;0.016294308724158792;0.0;0.014350821413668969;0.051867562238033654;0.026912947108747545;0.0;0.023904949127457883;0.0;0.03270642463819115;0.030004930557584436;0.03569355205428578;0.019151831043402148;0.0;0.0;0.0;0.0;0.0;0.0;0.062042047928832125;0.009766737190226053;0.0;0.006085441680837921;0.0;0.0;0.055239104915836015;0.055239104915836015;0.10486940103622361;0.023128279620002083;0.02996150138133961;0.04931266594703875;0.009090508482557595;0.10974224083082187;0.0;0.0;0.0;0.007497308500744991
GO:0016575;0.41114378407609153;0.0;0.03860240929910462;0.0;0.0;0.03202709146471953;0.0;0.0;0.0;0.0;0.41114378407609153;0.0;0.028930983336468746;0.0;0.0;0.028930983336468746;0.009416208772762174;0.0;0.0;0.009416208772762174;0.0;0.0;0.0;1.0;0.03202709146471953;0.0;0.0;0.0;0.13912188205127451;0.0;0.0;0.0;0.03202709146471953;0.0;0.009416208772762174;0.0;0.41114378407609153;0.0;0.0;0.0;0.0;0.0;0.0;0.41114378407609153;0.0;0.1620094540825863;0.41114378407609153;0.0;0.0;0.41114378407609153;0.0;0.0;0.0;0.009416208772762174;0.0;0.0;0.02158196269176038;0.0;0.0;0.41114378407609153;0.0;0.0;0.0;0.0;0.0;0.009416208772762174;0.0;0.0;0.0;0.0;0.0;0.009416208772762174;0.41114378407609153;0.052364803152556746;0.009416208772762174;0.41114378407609153;0.0;0.0;0.0;0.0;0.03860240929910462;0.009416208772762174;0.0;0.0;0.03860240929910462;0.0;0.0;0.0;0.0;0.009416208772762174;0.009416208772762174;0.0;0.03202709146471953;0.0
GO:0007062;0.00995265833540629;0.0;0.02866283075571471;0.0;0.0;0.30385941637616604;0.0;0.0;0.0;0.0;0.018629235703855225;0.0;0.007057077111086225;0.0;0.0;0.007057077111086225;0.10340026451504895;0.0;0.0;0.06239268244724829;0.0;0.0;0.0;0.03202709146471953;1.0;0.0;0.0;0.0;0.008636827497366394;0.0;0.0;0.0;0.17197875179536895;0.0;0.10340026451504895;0.0;0.01871319041755213;0.0;0.0;0.0;0.0;0.0;0.0;0.010968689135800987;0.0;0.010057711175428861;0.009940745085628543;0.0;0.0;0.00996256615924983;0.0;0.0;0.0;0.047358649455417755;0.0;0.0;0.00238705476236372;0.0;0.0;0.018943192534739486;0.0;0.0;0.0;0.0;0.0;0.05087039718458007;0.0;0.0;0.0;0.0;0.0;0.10340026451504895;0.018785553326515915;0.005791764842280598;0.08035136607671284;0.01900603934696538;0.0;0.0;0.0;0.0;0.014368482481458262;0.10340026451504895;0.0;0.0;0.025717942535589688;0.0;0.0;0.0;0.0;0.047696789385069556;0.018007471624839955;0.0;0.17020719340766427;0.0
GO:0045814;0.0;0.042036745833402986;0.0;0.055751633945345984;0.013296137186706178;0.0;0.007937660269002684;0.005511384453693018;0.022295355304771215;0.05028138956120311;0.0;0.055751633945345984;0.0;0.016850922224174433;0.05377482601063025;0.0;0.055751633945345984;0.015011535870407522;0.03734144749623814;0.0;0.07389786908740728;0.0;0.10974224083082187;0.0;0.0;1.0;0.003673756323777144;0.055751633945345984;0.0;0.05138342652207543;0.02727710476648005;0.020412891864330006;0.0;0.006647198652860794;0.0;0.055751633945345984;0.0;0.0;0.055751633945345984;0.008581317864448062;0.055751633945345984;0.1526308708157358;0.09940143695852204;0.0;0.04424011300686779;0.0;0.0;0.032074968375575524;0.007285069154851272;0.0;0.037032317501886326;0.04029756455985646;0.04421449923752672;0.0;0.01867714624936025;0.04865026438196019;0.0;0.0;0.00937984314110079;0.0;0.006458695109224782;0.0290911422612426;0.042036745833402986;0.0;0.004475725100353011;0.0;0.03270642463819115;0.1290305050803032;0.055751633945345984;0.034146434667138965;0.0;0.0;0.0;0.0;0.0;0.0;0.03479774187561493;0.03565807968429001;0.0;0.022217774487325585;0.0;0.0;0.055239104915836015;0.055239104915836015;0.12735774666698918;0.013313828689000575;0.08515081402338225;0.04931266594703875;0.0331891879066985;0.7371254842730683;0.0;0.0;0.0;0.007497308500744991
GO:0045737;0.0;0.0015283326934359795;0.0;0.0027249150406453066;0.0987284464270577;0.0;0.032735361586456756;0.0015283326934359795;0.008162859529405904;0.008162859529405904;0.0;0.0015283326934359795;0.0;0.0027249150406453066;0.007794095009213655;0.0;0.0027249150406453066;0.05531506555044082;0.007794095009213655;0.0;0.007794095009213655;0.0;0.008162859529405904;0.0;0.0;0.003673756323777144;1.0;0.0027249150406453066;0.0;0.008162859529405904;0.027372560083037685;0.004120338685436511;0.0;0.008162859529405904;0.0;0.0015283326934359795;0.0;0.0;0.0027249150406453066;0.12527184917831752;0.0027249150406453066;0.007794095009213655;0.0027249150406453066;0.0;0.02421547256679761;0.0;0.0;0.007794095009213655;0.22693193993571445;0.0;0.013341994212762843;0.0027249150406453066;0.02421547256679761;0.0;0.008162859529405904;0.007794095009213655;0.0;0.0;0.027372560083037685;0.0;0.0987284464270577;0.0027249150406453066;0.002316328322442299;0.0;0.008162859529405904;0.0;0.0027249150406453066;0.007794095009213655;0.0015283326934359795;0.0015283326934359795;0.0;0.0;0.0;0.0;0.0;0.0;0.0027249150406453066;0.05460343458809179;0.0;0.03731122498392284;0.0;0.0;0.007794095009213655;0.007794095009213655;0.003673756323777144;0.22693193993571445;0.009917432127870917;0.02421547256679761;0.03731122498392284;0.003673756323777144;0.0;0.0;0.0;0.0027249150406453066
GO:0098908;0.0;0.05119196704020204;0.0;0.12105016655418516;0.007710392655491601;0.0;0.002438409416751657;0.003091189604457932;0.03975112831612477;0.07603039048052883;0.0;0.06789383314014055;0.0;0.016850922224174433;0.031183870751367925;0.0;0.12105016655418516;0.004611468516642131;0.00503549750813152;0.0;0.04285316698128741;0.0;0.06363921760262581;0.0;0.0;0.055751633945345984;0.0027249150406453066;1.0;0.0;0.09161321508808082;0.02023209665877342;0.036394821823203416;0.0;0.011851510908018363;0.0;0.06789383314014055;0.0;0.0;0.12105016655418516;0.006364973628232197;0.12105016655418516;0.08851021381725631;0.12105016655418516;0.0;0.0059657831643506075;0.0;0.0;0.0065162900432695825;0.005403514213426538;0.0;0.007523415736256665;0.014179260058432541;0.0059623291452822825;0.0;0.050353021011271135;0.028212151838613534;0.0;0.0;0.005439344724655555;0.0;0.004790572344758623;0.051867562238033654;0.05119196704020204;0.0;0.007979918702338827;0.0;0.03270642463819115;0.01739977505880761;0.06789383314014055;0.019151831043402148;0.0;0.0;0.0;0.0;0.0;0.0;0.03479774187561493;0.00724422817469678;0.0;0.006825188870922324;0.0;0.0;0.03203300198081839;0.03203300198081839;0.03410866587423396;0.007720651908042915;0.02996150138133961;0.04324037380052764;0.010195552037175058;0.06325832053468908;0.0;0.0;0.0;0.011336665470845643
GO:0036124;0.11398648435746166;0.0;0.010410010239811165;0.0;0.0;0.008636827497366394;0.0;0.0;0.0;0.0;0.11087419360547782;0.0;0.010410010239811165;0.0;0.0;0.010410010239811165;0.002539293052543422;0.0;0.0;0.002539293052543422;0.0;0.0;0.0;0.13912188205127451;0.008636827497366394;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.008636827497366394;0.0;0.002539293052543422;0.0;0.11087419360547782;0.0;0.0;0.0;0.0;0.0;0.0;0.11087419360547782;0.0;0.5774955319432082;0.11398648435746166;0.0;0.0;0.11398648435746166;0.0;0.0;0.0;0.002539293052543422;0.0;0.0;0.02158196269176038;0.0;0.0;0.11087419360547782;0.0;0.0;0.0;0.0;0.0;0.002539293052543422;0.0;0.0;0.0;0.0;0.0;0.002539293052543422;0.11087419360547782;0.022958387376572485;0.002539293052543422;0.11087419360547782;0.0;0.0;0.0;0.0;0.010410010239811165;0.002539293052543422;0.0;0.0;0.010410010239811165;0.0;0.0;0.0;0.0;0.002539293052543422;0.002539293052543422;0.0;0.008636827497366394;0.0
GO:2001022;0.0;0.03874311635198512;0.0;0.09161321508808082;0.023097546611374684;0.0;0.00530136471169172;0.003091189604457932;0.11907999762923722;0.15062485024642755;0.0;0.05138342652207543;0.0;0.016850922224174433;0.031183870751367925;0.0;0.09161321508808082;0.003049715297646511;0.00503549750813152;0.0;0.04285316698128741;0.0;0.19064006991150403;0.0;0.0;0.05138342652207543;0.008162859529405904;0.09161321508808082;0.0;1.0;0.06060804118568746;0.036394821823203416;0.0;0.035502838551056445;0.0;0.05138342652207543;0.0;0.0;0.09161321508808082;0.019067158006999107;0.09161321508808082;0.08851021381725631;0.09161321508808082;0.0;0.0059657831643506075;0.0;0.0;0.0065162900432695825;0.016186973476759667;0.0;0.007523415736256665;0.020748319399895687;0.0059623291452822825;0.0;0.09975506111888617;0.028212151838613534;0.0;0.0;0.016294308724158792;0.0;0.014350821413668969;0.051867562238033654;0.03874311635198512;0.0;0.023904949127457883;0.0;0.03270642463819115;0.01739977505880761;0.09161321508808082;0.04996601585144985;0.0;0.0;0.0;0.0;0.0;0.0;0.062042047928832125;0.00724422817469678;0.0;0.014838695742546726;0.0;0.0;0.03203300198081839;0.03203300198081839;0.03410866587423396;0.023128279620002083;0.02996150138133961;0.028596276647996095;0.006742652780456316;0.05138342652207543;0.0;0.0;0.0;0.007497308500744991
GO:0002092;0.0;0.008556128874440627;0.0;0.02023209665877342;0.07745312535552497;0.0;0.00461253215244131;0.007231374520616839;0.11138750874694393;0.06060804118568746;0.0;0.011347647291431718;0.0;0.016850922224174433;0.05787001841963126;0.0;0.02023209665877342;0.008723123630041733;0.014403071439519554;0.0;0.05787001841963126;0.0;0.06060804118568746;0.0;0.0;0.02727710476648005;0.027372560083037685;0.02023209665877342;0.0;0.06060804118568746;1.0;0.030592913653151213;0.0;0.06524831791760674;0.0;0.02654611912962738;0.0;0.0;0.02023209665877342;0.06393800190719949;0.030592913653151213;0.05787001841963126;0.02023209665877342;0.0;0.017063974507001298;0.0;0.0;0.018638593478058855;0.054279863871109495;0.0;0.03683688031226627;0.014179260058432541;0.017054094950251602;0.0;0.06060804118568746;0.05787001841963126;0.0;0.0;0.05463979172456285;0.0;0.0481226854353559;0.030592913653151213;0.008556128874440627;0.0;0.023904949127457883;0.0;0.02023209665877342;0.04976870762002787;0.011347647291431718;0.011347647291431718;0.0;0.0;0.0;0.0;0.0;0.0;0.0658041696323838;0.020720720396712956;0.0;0.012910630551760246;0.0;0.0;0.05787001841963126;0.05787001841963126;0.02727710476648005;0.07755618251608928;0.05787001841963126;0.05787001841963126;0.019286060519732653;0.02727710476648005;0.0;0.0;0.0;0.024598834691075863
GO:1901673;0.0;0.01539132553257144;0.0;0.036394821823203416;0.007710392655491601;0.0;0.0016126000802902012;0.003091189604457932;0.05503253865566434;0.036394821823203416;0.0;0.020412891864330006;0.0;0.016850922224174433;0.031183870751367925;0.0;0.036394821823203416;0.003049715297646511;0.00503549750813152;0.0;0.036394821823203416;0.0;0.036394821823203416;0.0;0.0;0.020412891864330006;0.004120338685436511;0.036394821823203416;0.0;0.036394821823203416;0.030592913653151213;1.0;0.0;0.017920646385957247;0.0;0.020412891864330006;0.0;0.0;0.036394821823203416;0.006364973628232197;0.05503253865566434;0.036394821823203416;0.036394821823203416;0.0;0.0059657831643506075;0.0;0.0;0.011651436326199452;0.010783459263331003;0.0;0.007523415736256665;0.014179260058432541;0.0059623291452822825;0.0;0.0333001034066708;0.028212151838613534;0.0;0.0;0.005439344724655555;0.0;0.004790572344758623;0.05503253865566434;0.01539132553257144;0.0;0.007979918702338827;0.0;0.03270642463819115;0.01739977505880761;0.020412891864330006;0.019151831043402148;0.0;0.0;0.0;0.0;0.0;0.0;0.020412891864330006;0.00724422817469678;0.0;0.004513721135438872;0.0;0.0;0.03203300198081839;0.03203300198081839;0.020412891864330006;0.007720651908042915;0.02996150138133961;0.028596276647996095;0.006742652780456316;0.020412891864330006;0.0;0.0;0.0;0.007497308500744991
GO:0006376;0.00995265833540629;0.0;0.02866283075571471;0.0;0.0;0.17197875179536895;0.0;0.0;0.0;0.0;0.018629235703855225;0.0;0.007057077111086225;0.0;0.0;0.007057077111086225;0.05056306262365817;0.0;0.0;0.05056306262365817;0.0;0.0;0.0;0.03202709146471953;0.17197875179536895;0.0;0.0;0.0;0.008636827497366394;0.0;0.0;0.0;1.0;0.0;0.05056306262365817;0.0;0.01871319041755213;0.0;0.0;0.0;0.0;0.0;0.0;0.010968689135800987;0.0;0.010057711175428861;0.009940745085628543;0.0;0.0;0.00996256615924983;0.0;0.0;0.0;0.047358649455417755;0.0;0.0;0.00238705476236372;0.0;0.0;0.018943192534739486;0.0;0.0;0.0;0.0;0.0;0.05056306262365817;0.0;0.0;0.0;0.0;0.0;0.05056306262365817;0.018785553326515915;0.005791764842280598;0.05056306262365817;0.01900603934696538;0.0;0.0;0.0;0.0;0.014368482481458262;0.05056306262365817;0.0;0.0;0.025717942535589688;0.0;0.0;0.0;0.0;0.047696789385069556;0.018007471624839955;0.0;0.6007320136669041;0.0
GO:0060999;0.0;0.005011989434217718;0.0;0.03473191569979474;0.023097546611374684;0.0;0.0016126000802902012;0.003091189604457932;0.09678582842102018;0.035502838551056445;0.0;0.006647198652860794;0.0;0.08999732571446085;0.011851510908018363;0.0;0.011851510908018363;0.003049715297646511;0.00503549750813152;0.0;0.011851510908018363;0.0;0.035502838551056445;0.0;0.0;0.006647198652860794;0.008162859529405904;0.011851510908018363;0.0;0.035502838551056445;0.06524831791760674;0.017920646385957247;0.0;1.0;0.0;0.006647198652860794;0.0;0.0;0.03473191569979474;0.019067158006999107;0.017920646385957247;0.011851510908018363;0.011851510908018363;0.0;0.0059657831643506075;0.0;0.0;0.0065162900432695825;0.02974896753724653;0.0;0.007523415736256665;0.04025931361825857;0.0059623291452822825;0.0;0.035502838551056445;0.011851510908018363;0.0;0.0;0.016294308724158792;0.0;0.014350821413668969;0.12836349317939572;0.005011989434217718;0.0;0.08271443109057777;0.0;0.011851510908018363;0.011851510908018363;0.006647198652860794;0.011851510908018363;0.0;0.0;0.0;0.0;0.0;0.0;0.011851510908018363;0.00724422817469678;0.0;0.004513721135438872;0.0;0.0;0.011851510908018363;0.011851510908018363;0.006647198652860794;0.023128279620002083;0.011851510908018363;0.011851510908018363;0.006742652780456316;0.006647198652860794;0.0;0.0;0.0;0.007497308500744991
GO:0006974;0.00995265833540629;0.0;0.02866283075571471;0.0;0.0;0.08933698226451502;0.0;0.0;0.0;0.0;0.018629235703855225;0.0;0.007057077111086225;0.0;0.0;0.007057077111086225;0.11612217906750716;0.0;0.0;0.06239268244724829;0.0;0.0;0.0;0.009416208772762174;0.10340026451504895;0.0;0.0;0.0;0.002539293052543422;0.0;0.0;0.0;0.05056306262365817;0.0;1.0;0.0;0.01871319041755213;0.11612217906750716;0.0;0.0;0.0;0.0;0.0;0.010968689135800987;0.0;0.002957043673738132;0.009940745085628543;0.0;0.0;0.00996256615924983;0.0;0.0;0.0;0.047358649455417755;0.0;0.0;0.00238705476236372;0.11612217906750716;0.0;0.018943192534739486;0.0;0.0;0.0;0.0;0.0;0.20443861074921638;0.0;0.0;0.0;0.0;0.0;0.11612217906750716;0.018785553326515915;0.005791764842280598;0.3229171101794394;0.01900603934696538;0.0;0.0;0.0;0.0;0.014368482481458262;0.1047265944888685;0.0;0.0;0.025717942535589688;0.0;0.0;0.0;0.0;0.047696789385069556;0.07236866008201985;0.0522750495245386;0.050042210967486365;0.0
GO:0046822;0.0;0.10747907271348822;0.0;0.14524771572672668;0.004324555077440436;0.0;9.044646850939408E-4;0.007231374520616839;0.022295355304771215;0.02820150000697955;0.0;0.0900499171343741;0.0;0.009451236080980262;0.017490207388598456;0.0;0.14524771572672668;0.001710504557221425;0.002824277217674385;0.0;0.024035206653365126;0.0;0.03569355205428578;0.0;0.0;0.055751633945345984;0.0015283326934359795;0.06789383314014055;0.0;0.05138342652207543;0.02654611912962738;0.020412891864330006;0.0;0.006647198652860794;0.0;1.0;0.0;0.0;0.08205727199749796;0.0035699451703203864;0.14524771572672668;0.049643035273454546;0.06850045512376697;0.0;0.0033460498092695605;0.0;0.0;0.0036548145408165757;0.003030688042982087;0.0;0.0042196846743921945;0.007952771514997927;0.003344112541432901;0.0;0.01867714624936025;0.015823448938401423;0.0;0.0;0.0030507844279764845;0.0;0.0026869051788972415;0.0290911422612426;0.0766368479989451;0.0;0.004475725100353011;0.0;0.03270642463819115;0.009759073102884713;0.14524771572672668;0.019151831043402148;0.0;0.0;0.0;0.0;0.0;0.0;0.08140409880113128;0.004063095763703956;0.0;0.002531626666316365;0.0;0.0;0.01796646261110231;0.01796646261110231;0.03410866587423396;0.004330309220542335;0.01680461277599483;0.016038894372766305;0.003781775406259269;0.06325832053468908;0.0;0.0;0.0;0.02613008615836084
GO:1990264;0.4345670012619151;0.0;0.0767160386120588;0.0;0.0;0.01871319041755213;0.0;0.0;0.0;0.0;0.8134159560994599;0.0;0.028930983336468746;0.0;0.0;0.028930983336468746;0.01871319041755213;0.0;0.0;0.01871319041755213;0.0;0.0;0.0;0.41114378407609153;0.01871319041755213;0.0;0.0;0.0;0.11087419360547782;0.0;0.0;0.0;0.01871319041755213;0.0;0.01871319041755213;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47893037064901894;0.0;0.1291146102469355;0.4340468281527085;0.0;0.0;0.43499961063637754;0.0;0.0;0.0;0.01871319041755213;0.0;0.0;0.02158196269176038;0.0;0.0;0.8170817051831271;0.0;0.0;0.0;0.0;0.0;0.01871319041755213;0.0;0.0;0.0;0.0;0.0;0.01871319041755213;0.9845917961092716;0.052364803152556746;0.01871319041755213;0.9845917961092716;0.0;0.0;0.0;0.0;0.05890460323699487;0.01871319041755213;0.0;0.0;0.0767160386120588;0.0;0.0;0.0;0.0;0.01871319041755213;0.018007471624839955;0.0;0.01871319041755213;0.0
GO:0098586;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06789765987141409;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11612217906750716;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.951619682870791;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05087039718458007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08035136607671284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018007471624839955;0.2582703604536767;0.0;0.0
GO:0030856;0.0;0.06187120345428348;0.0;0.4287529833858136;0.007710392655491601;0.0;0.0016126000802902012;0.003091189604457932;0.03975112831612477;0.05028138956120311;0.0;0.08205727199749796;0.0;0.04938313896820127;0.031183870751367925;0.0;0.146302631371192;0.003049715297646511;0.00503549750813152;0.0;0.04285316698128741;0.0;0.06363921760262581;0.0;0.0;0.055751633945345984;0.0027249150406453066;0.12105016655418516;0.0;0.09161321508808082;0.02023209665877342;0.036394821823203416;0.0;0.03473191569979474;0.0;0.08205727199749796;0.0;0.0;1.0;0.006364973628232197;0.146302631371192;0.08851021381725631;0.12213173300517399;0.0;0.0059657831643506075;0.0;0.0;0.0065162900432695825;0.005403514213426538;0.0;0.007523415736256665;0.041553593365193105;0.0059623291452822825;0.0;0.0333001034066708;0.028212151838613534;0.0;0.0;0.005439344724655555;0.0;0.004790572344758623;0.15200254323576837;0.06187120345428348;0.0;0.02338586749081344;0.0;0.03270642463819115;0.01739977505880761;0.08205727199749796;0.034146434667138965;0.0;0.0;0.0;0.0;0.0;0.0;0.03479774187561493;0.00724422817469678;0.0;0.004513721135438872;0.0;0.0;0.03203300198081839;0.03203300198081839;0.03410866587423396;0.007720651908042915;0.02996150138133961;0.028596276647996095;0.006742652780456316;0.06325832053468908;0.0;0.0;0.0;0.007497308500744991
GO:0035508;0.0;0.0035699451703203864;0.0;0.006364973628232197;0.2306141470435499;0.0;0.014775671600063987;0.003091189604457932;0.019067158006999107;0.019067158006999107;0.0;0.0035699451703203864;0.0;0.006364973628232197;0.018205781996723385;0.0;0.006364973628232197;0.027943438836743092;0.014403071439519554;0.0;0.018205781996723385;0.0;0.019067158006999107;0.0;0.0;0.008581317864448062;0.12527184917831752;0.006364973628232197;0.0;0.019067158006999107;0.06393800190719949;0.006364973628232197;0.0;0.019067158006999107;0.0;0.0035699451703203864;0.0;0.0;0.006364973628232197;1.0;0.006364973628232197;0.018205781996723385;0.006364973628232197;0.0;0.053016059730648914;0.0;0.0;0.018205781996723385;0.24841443035117927;0.0;0.031164803322510645;0.006364973628232197;0.05298536493732633;0.0;0.019067158006999107;0.018205781996723385;0.0;0.0;0.05463979172456285;0.0;0.1735708299303304;0.006364973628232197;0.005410579216877555;0.0;0.019067158006999107;0.0;0.006364973628232197;0.018205781996723385;0.0035699451703203864;0.0035699451703203864;0.0;0.0;0.0;0.0;0.0;0.0;0.006364973628232197;0.058319952493678516;0.0;0.041357595107840185;0.0;0.0;0.018205781996723385;0.018205781996723385;0.008581317864448062;0.29261536763034107;0.03626279903773618;0.056563541242132157;0.058319952493678516;0.008581317864448062;0.0;0.0;0.0;0.006364973628232197
GO:0001558;0.0;0.10747907271348822;0.0;0.2828892682261995;0.007710392655491601;0.0;0.0016126000802902012;0.003091189604457932;0.060107603117010126;0.05028138956120311;0.0;0.0900499171343741;0.0;0.016850922224174433;0.031183870751367925;0.0;0.30044045879705283;0.003049715297646511;0.00503549750813152;0.0;0.04285316698128741;0.0;0.06363921760262581;0.0;0.0;0.055751633945345984;0.0027249150406453066;0.12105016655418516;0.0;0.09161321508808082;0.030592913653151213;0.05503253865566434;0.0;0.017920646385957247;0.0;0.14524771572672668;0.0;0.0;0.146302631371192;0.006364973628232197;1.0;0.08851021381725631;0.12213173300517399;0.0;0.0059657831643506075;0.0;0.0;0.0065162900432695825;0.008170643237968563;0.0;0.007523415736256665;0.014179260058432541;0.0059623291452822825;0.0;0.0333001034066708;0.028212151838613534;0.0;0.0;0.005439344724655555;0.0;0.004790572344758623;0.07842883907237173;0.0766368479989451;0.0;0.007979918702338827;0.0;0.03270642463819115;0.01739977505880761;0.17012716498780991;0.034146434667138965;0.0;0.0;0.0;0.0;0.0;0.0;0.03479774187561493;0.00724422817469678;0.0;0.004513721135438872;0.0;0.0;0.03203300198081839;0.03203300198081839;0.03410866587423396;0.007720651908042915;0.02996150138133961;0.028596276647996095;0.006742652780456316;0.06325832053468908;0.0;0.0;0.0;0.007497308500744991
