;GO:0018108;GO:0035562;GO:0008380;GO:0090335;GO:0045727;GO:0007098;GO:0043508;GO:1901386;GO:0051491;GO:1900453;GO:0046777;GO:0044830;GO:0006367;GO:0048715;GO:0051090;GO:0006368;GO:0007215;GO:0000188;GO:0045892;GO:0097368;GO:0000381;GO:0048488;GO:2000637;GO:0016575;GO:0007062;GO:0045814;GO:0045737;GO:0098908;GO:0036124;GO:2001022;GO:0002092;GO:1901673;GO:0006376;GO:0060999;GO:0006974;GO:0046822;GO:1990264;GO:0098586;GO:0030856;GO:0035508;GO:0001558;GO:0043484;GO:0050680;GO:0018345;GO:2000766;GO:0034773;GO:0018105;GO:0032876;GO:0033129;GO:0018107;GO:1902373;GO:0060266;GO:0045947;GO:0008089;GO:0043123;GO:0043488;GO:0042795;GO:0009615;GO:0045944;GO:0006468;GO:1901800;GO:0048814;GO:1902416;GO:0042953;GO:0045591;GO:0034644;GO:0010633;GO:0033119;GO:0002819;GO:1905042;GO:0051028;GO:0048709;GO:0035970;GO:0006351;GO:0035690;GO:0006470;GO:1901254;GO:0044387;GO:1903830;GO:1903753;GO:0006397;GO:0048666;GO:0006359;GO:0006357;GO:0006349;GO:1901409;GO:0010923;GO:0099578;GO:0070373;GO:0031047;GO:0072711;GO:0032496;GO:0070898;GO:2000301
GO:0050680;0.0;0.29973923098934097;0.0;0.508270472252178;0.22936334928368546;0.0;0.18749175752404904;0.22905426544892152;0.3416575081865869;0.40812611766743434;0.0;0.28013841569748593;0.0;0.3876603425920048;0.3102723983430663;0.0;0.5060185965159543;0.2118311305386826;0.3062379318887134;0.0;0.3533614013554854;0.0;0.3784934111941479;0.0;0.0;0.4249659795487377;0.17529507132120695;0.390176205179498;0.0;0.4245044838017238;0.2852402521991497;0.32033439900323285;0.0;0.2348032885860187;0.0;0.4065849179297261;0.0;0.0;0.4838403492677993;0.19472430143108632;0.5336832898052658;0.4077509724825235;1.0;0.0;0.29976452256336655;0.0;0.0;0.2937709262380322;0.19549816022721164;0.0;0.3189627486250685;0.2736901280138914;0.29976452387932695;0.0;0.3414562407619222;0.3194904198781793;0.0;0.0;0.2156068339227851;0.0;0.22980557307303387;0.3109659801503416;0.2729878124482988;0.0;0.2024818383346076;0.0;0.4597494832797151;0.4085247545809621;0.427510406687443;0.3103221804186875;0.0;0.0;0.0;0.0;0.0;0.0;0.2918873707564587;0.2760346890200155;0.0;0.23653341990237903;0.0;0.0;0.3206621183156394;0.3206621183156394;0.25324015568967095;0.19200597952285262;0.39550507316484396;0.27020127608818156;0.26193362852935637;0.4066897163836078;0.0;0.0;0.0;0.2709524380201157
GO:0018345;0.7682001797730764;0.0;0.49950044686265727;0.0;0.0;0.21529260871382325;0.0;0.0;0.0;0.0;0.8052900856053956;0.0;0.3950877080270328;0.0;0.0;0.3950877080270328;0.21508705063105657;0.0;0.0;0.1944469844314555;0.0;0.0;0.0;0.7312648158296947;0.21547863135187773;0.0;0.0;0.0;0.6102803316059411;0.0;0.0;0.0;0.19545150597095165;0.0;0.22337054800792072;0.0;0.7863046560358351;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.6216516692051138;0.7682002109853144;0.0;0.0;0.7682001538149761;0.0;0.0;0.0;0.16318482599589731;0.0;0.0;0.37497034475505187;0.0;0.0;0.8252140944088069;0.0;0.0;0.0;0.0;0.0;0.18313031358083653;0.0;0.0;0.0;0.0;0.0;0.2237173296921899;0.8052894546221194;0.4194404146121797;0.2153561182883293;0.8252139044061109;0.0;0.0;0.0;0.0;0.48682489950756125;0.22343844361961565;0.0;0.0;0.40911515845444457;0.0;0.0;0.0;0.0;0.18297032215155304;0.16342287920924892;0.0;0.18952291197398313;0.0
GO:2000766;0.0;0.13276928441178554;0.0;0.22477403238258442;0.5693946143235094;0.0;0.3929289929284331;0.14604437868629103;0.18489880426574926;0.2213062865795675;0.0;0.1499180332207964;0.0;0.22920912816886224;0.5160705416402206;0.0;0.2243325417662725;0.4299519855332209;0.7177283608209097;0.0;0.40977085173817945;0.0;0.3105506346788671;0.0;0.0;0.4473988214177823;0.28843358083577225;0.19823960527512619;0.0;0.20673356877076982;0.26529513202178784;0.17846964125922887;0.0;0.14836046385526588;0.0;0.1798509881597628;0.0;0.0;0.21986461267290003;0.30998778784347536;0.22960917977421647;0.4411217004789146;0.29976452256336655;0.0;1.0;0.0;0.0;0.6453202018533906;0.31081730348286024;0.0;0.48650804377366264;0.23182653065471523;0.9471707743759891;0.0;0.18483984159376296;0.4223533947767588;0.0;0.0;0.41349490255547827;0.0;0.3455533995016495;0.1755235273751719;0.12724594739693035;0.0;0.13476779052770732;0.0;0.2526306536943143;0.5977266808560557;0.18383123295650697;0.17531822805828848;0.0;0.0;0.0;0.0;0.0;0.0;0.15321850766186776;0.5172794621267499;0.0;0.4652158088423158;0.0;0.0;0.5256940586649186;0.5256940586649186;0.2466295605222763;0.43218336830068693;0.3607463304626609;0.6300834022517254;0.4992677231893731;0.43782228088148845;0.0;0.0;0.0;0.1826839422363266
GO:0034773;0.6125464920464286;0.0;0.363927977228147;0.0;0.0;0.24500820440203344;0.0;0.0;0.0;0.0;0.5986164078368355;0.0;0.30516835116108126;0.0;0.0;0.30516835116108126;0.14435791617415544;0.0;0.0;0.13475751859216056;0.0;0.0;0.0;0.7312516540745901;0.2451502028909423;0.0;0.0;0.0;0.9276189397419952;0.0;0.0;0.0;0.22938461064261087;0.0;0.14804260561317586;0.0;0.5880616397436259;0.0;0.0;0.0;0.0;0.0;0.0;0.6216516692051138;0.0;1.0;0.6125465107683314;0.0;0.0;0.6125464764760925;0.0;0.0;0.0;0.11896311255184212;0.0;0.0;0.2992792703599083;0.0;0.0;0.6095564830259158;0.0;0.0;0.0;0.0;0.0;0.12922336406861104;0.0;0.0;0.0;0.0;0.0;0.14819485321349873;0.598616059170141;0.3269456836399993;0.1444790695608754;0.6095563793555993;0.0;0.0;0.0;0.0;0.35715269434811275;0.1480724263803058;0.0;0.0;0.3047448714055498;0.0;0.0;0.0;0.0;0.12914368027025988;0.11908957671889867;0.0;0.2245248155046528;0.0
GO:0018105;0.9157920029521478;0.0;0.4516762702891625;0.0;0.0;0.18895399908453553;0.0;0.0;0.0;0.0;0.9120599211446692;0.0;0.36455658294839194;0.0;0.0;0.36455658294839194;0.18879564136991606;0.0;0.0;0.17270435167238443;0.0;0.0;0.0;0.6714338172816854;0.1890972752102114;0.0;0.0;0.0;0.60211730984835;0.0;0.0;0.0;0.17349632871047524;0.0;0.19514791873172746;0.0;0.8056212433029859;0.0;0.0;0.0;0.0;0.0;0.0;0.7682002109853144;0.0;0.6125465107683314;1.0;0.0;0.0;0.9157919746556406;0.0;0.0;0.0;0.14759117530862945;0.0;0.0;0.3498236255331468;0.0;0.0;0.9325637495328546;0.0;0.0;0.0;0.0;0.0;0.16371851911856639;0.0;0.0;0.0;0.0;0.0;0.19541255355888273;0.8233342557284706;0.3882236734901036;0.18900291807271175;0.8418438855428725;0.0;0.0;0.0;0.0;0.44128649933101094;0.19519973916680838;0.0;0.0;0.37282341628767307;0.0;0.0;0.0;0.0;0.1635906363364706;0.1477858792525498;0.0;0.16880887981874407;0.0
GO:0032876;0.0;0.1300052604604013;0.0;0.22008873987131816;0.39635410040057834;0.0;0.3135601838708302;0.14405188687156628;0.18171664752292774;0.21750626111383237;0.0;0.14730461562710484;0.0;0.2256883433542457;0.5067620888513816;0.0;0.2196654453645285;0.3427988324437049;0.7073126480011974;0.0;0.4016479518106051;0.0;0.2675925326635886;0.0;0.0;0.36084896216683854;0.2629475472335644;0.1945862218073915;0.0;0.20276354034274574;0.2611639255366424;0.24398833148047452;0.0;0.14630471874783144;0.0;0.17610283139975333;0.0;0.0;0.21537971152426275;0.25697705913030455;0.22472233840421738;0.4317985753847261;0.2937709262380322;0.0;0.6453202018533906;0.0;0.0;1.0;0.25765625232383826;0.0;0.5062867580567781;0.22867172357214627;0.6453202036752687;0.0;0.181659696600035;0.38052993032020876;0.0;0.0;0.4073589594845028;0.0;0.2860575532282043;0.1726533866641655;0.1247049116173255;0.0;0.1330693247116673;0.0;0.2483602727503562;0.5872299103626804;0.17991714632873895;0.17245474271631903;0.0;0.0;0.0;0.0;0.0;0.0;0.15048980085205121;0.41155896049009955;0.0;0.37059974061581896;0.0;0.0;0.5160548620374953;0.5160548620374953;0.2086074130741126;0.3775253281403139;0.35514032338754786;0.43796200767513555;0.39740047105032694;0.35327030303925355;0.0;0.0;0.0;0.18044040841535866
GO:0033129;0.0;0.12002382710373889;0.0;0.2031713163883965;0.5320138814067413;0.0;0.3192472336229763;0.10932682118328604;0.30219261442062223;0.23609487058627754;0.0;0.13771466486712658;0.0;0.15281004614242075;0.32079661734770487;0.0;0.20281054176410712;0.3478335856733258;0.26428233541101104;0.0;0.3425923260916461;0.0;0.31946553272903516;0.0;0.0;0.2254602383579233;0.6680534439993407;0.18124338275214244;0.0;0.26205277948150657;0.4546530119119709;0.22868370692059328;0.0;0.2463916858434036;0.0;0.16256890956581005;0.0;0.0;0.19915178623897595;0.621585840302158;0.24764823793120003;0.3665103199063321;0.19549816022721164;0.0;0.31081730348286024;0.0;0.0;0.25765625232383826;1.0;0.0;0.35038214070407236;0.16349300079255155;0.31081730431666227;0.0;0.23653203427595185;0.32569940256879176;0.0;0.0;0.4129086932751467;0.0;0.5326248243524562;0.19378560593403873;0.11549193965964384;0.0;0.17629690546692756;0.0;0.16718986380770834;0.3115535630470401;0.16581407270385481;0.12956261089307752;0.0;0.0;0.0;0.0;0.0;0.0;0.17555200494041048;0.41430228016787835;0.0;0.3748351812753561;0.0;0.0;0.32631277009044024;0.32631277009044024;0.1957004199228873;0.7086879137690542;0.2741148369393849;0.35477019101505025;0.40070168223945085;0.22105598922222094;0.0;0.0;0.0;0.12360607770762935
GO:0018107;0.9157919406316873;0.0;0.4516762359086418;0.0;0.0;0.18895398070674235;0.0;0.0;0.0;0.0;0.9120598563492976;0.0;0.3645565605514979;0.0;0.0;0.3645565605514979;0.18879562302291392;0.0;0.0;0.17270433631957893;0.0;0.0;0.0;0.6714337736071448;0.18909725680453746;0.0;0.0;0.0;0.6021172767138877;0.0;0.0;0.0;0.17349631321653897;0.0;0.19514789912933728;0.0;0.8056211873006764;0.0;0.0;0.0;0.0;0.0;0.0;0.7682001538149761;0.0;0.6125464764760925;0.9157919746556406;0.0;0.0;1.0;0.0;0.0;0.0;0.14759116409614187;0.0;0.0;0.3498236068819325;0.0;0.0;0.9325636817914342;0.0;0.0;0.0;0.0;0.0;0.1637185053218161;0.0;0.0;0.0;0.0;0.0;0.195412533903292;0.8233341972364686;0.38822365051947577;0.18900289968540157;0.8418438243913549;0.0;0.0;0.0;0.0;0.4412864665139878;0.19519971955400625;0.0;0.0;0.3728233899947431;0.0;0.0;0.0;0.0;0.16359062256126553;0.14778586801045943;0.0;0.16880886515071494;0.0
GO:1902373;0.0;0.14165418876295413;0.0;0.2398365183837062;0.44926858702964045;0.0;0.32574937649001073;0.15225733467136557;0.233906667724571;0.2721723429134026;0.0;0.15819814704329546;0.0;0.24026687687730197;0.47103152915034535;0.0;0.23933394131699043;0.35742023051706;0.6055825454938222;0.0;0.545418319805721;0.0;0.36968790627420456;0.0;0.0;0.4332394641310669;0.32425745093074465;0.20986380817727185;0.0;0.26322212284492724;0.38026358919995085;0.18783617257423257;0.0;0.18568482599906475;0.0;0.19190051540246886;0.0;0.0;0.2342552446380307;0.34941142561792216;0.24534934777492423;0.5490047328658618;0.3189627486250685;0.0;0.48650804377366264;0.0;0.0;0.5062867580567781;0.35038214070407236;0.0;1.0;0.24166237956093348;0.48650804522225904;0.0;0.2338280148039293;0.6226714694268699;0.0;0.0;0.4863901861236304;0.0;0.45025283948046535;0.18457552998753435;0.1353843295513606;0.0;0.16800686116257396;0.0;0.2661302634265243;0.7284336520226925;0.19643868598719127;0.18434852318026515;0.0;0.0;0.0;0.0;0.0;0.0;0.20227069321260419;0.4328161557296024;0.0;0.3877482094497665;0.0;0.0;0.480276437140153;0.480276437140153;0.25948032912560737;0.4233959018483413;0.3783664450975274;0.3687052097317539;0.41718508533086635;0.42341009338527913;0.0;0.0;0.0;0.18964013377267583
GO:0060266;0.0;0.1409545018654778;0.0;0.3321143725542488;0.18225088558054656;0.0;0.2259322377335244;0.1517783815621711;0.19418668643549944;0.23239582473101833;0.0;0.15755267437383536;0.0;0.37408224134530654;0.22029976356673517;0.0;0.23815262954939348;0.22555644290504825;0.23518832788799593;0.0;0.23743504703341614;0.0;0.2466062638413561;0.0;0.0;0.30415003881701386;0.1513347404160682;0.25068273511289413;0.0;0.3048336093488014;0.20942273585825927;0.1871077625863454;0.0;0.27504067581408337;0.0;0.1909515507907612;0.0;0.0;0.3709771932940514;0.1630413279207841;0.24410806169140842;0.25660588996042766;0.2736901280138914;0.0;0.23182653065471523;0.0;0.0;0.22867172357214627;0.16349300079255155;0.0;0.24166237956093348;1.0;0.23182653134290362;0.0;0.23288726231017245;0.22412689148330686;0.0;0.0;0.17486140767789635;0.0;0.1824834691025867;0.32779257388490274;0.13474507084067616;0.0;0.2500919888880999;0.0;0.3031286447770729;0.2827239856899899;0.339894822954708;0.3991335670065685;0.0;0.0;0.0;0.0;0.0;0.0;0.16120195579371907;0.21909044055751523;0.0;0.26882324742585223;0.0;0.0;0.2246067966869328;0.2246067966869328;0.18576908306148568;0.16144611185495816;0.27720209449818944;0.20252432083297728;0.2631683908934997;0.2972800076128531;0.0;0.0;0.0;0.1630357219691595
GO:0045947;0.0;0.1327692850191682;0.0;0.22477403341218535;0.5693946160195965;0.0;0.39292899373699;0.1460443791209477;0.18489880496244773;0.22130628741150823;0.0;0.14991803379310492;0.0;0.22920912893825157;0.5160705434838491;0.0;0.2243325427918328;0.4299519865013255;0.7177283629028304;0.0;0.4097708533103768;0.0;0.3105506359140791;0.0;0.0;0.4473988233036544;0.2884335815538049;0.1982396060759878;0.0;0.2067335696417307;0.26529513292476525;0.17846964190831952;0.0;0.14836046430381808;0.0;0.1798509889834231;0.0;0.0;0.2198646136580159;0.3099877886728327;0.2296091808485896;0.441121702300887;0.29976452387932695;0.0;0.9471707743759891;0.0;0.0;0.6453202036752687;0.31081730431666227;0.0;0.48650804522225904;0.23182653134290362;1.0;0.0;0.18483984229001715;0.42235339631059254;0.0;0.0;0.4134949037390527;0.0;0.3455534005322324;0.1755235280030095;0.1272459479548287;0.0;0.1347677908978327;0.0;0.252630654628976;0.5977266829249273;0.18383123381702718;0.17531822868465827;0.0;0.0;0.0;0.0;0.0;0.0;0.15321850825965264;0.5172794635280558;0.0;0.4652158099757369;0.0;0.0;0.5256940605779471;0.5256940605779471;0.24662956141313994;0.43218336944604013;0.36074633168795256;0.6300834043286346;0.4992677244947905;0.4378222826874906;0.0;0.0;0.0;0.18268394272507243
GO:0008089;0.14759116918715384;0.0;0.16739568211695827;0.0;0.0;0.2973415639350337;0.0;0.0;0.0;0.0;0.15487271409165698;0.0;0.13175417771777848;0.0;0.0;0.13175417771777848;0.2218142058156493;0.0;0.0;0.1999285401440735;0.0;0.41947358332913975;0.0;0.14035449096325323;0.22223068779587676;0.0;0.0;0.0;0.11675119965073359;0.0;0.0;0.0;0.2009906505674326;0.0;0.23063458708456375;0.0;0.1511436376678088;0.0;0.0;0.0;0.0;0.0;0.0;0.16318482599589731;0.0;0.11896311255184212;0.14759117530862945;0.0;0.0;0.14759116409614187;0.0;0.0;0.0;1.0;0.0;0.0;0.11279171707404652;0.0;0.0;0.1587902755931624;0.0;0.0;0.0;0.30708029077380256;0.0;0.18798442720307706;0.0;0.0;0.0;0.0;0.33814296843798997;0.2310043089474702;0.15487259009150114;0.12640681171751436;0.22210037882749684;0.15879023821365548;0.0;0.0;0.29108530162516677;0.0;0.16305011257234586;0.2307069711634893;0.0;0.0;0.1536040963948861;0.0;0.0;0.0;0.0;0.18781584569679532;0.16727746868193627;0.0;0.1947266440150992;0.0
GO:0043123;0.0;0.21576129515588147;0.0;0.3655705736922578;0.27136883339612866;0.0;0.24123510912947477;0.15588978599682587;0.3766133089616613;0.5850667242046522;0.0;0.2207850108395401;0.0;0.22948582226056677;0.25056578212266395;0.0;0.36440420012832325;0.26927326193809825;0.18825435464382465;0.0;0.2779354760592963;0.0;0.4080732041219781;0.0;0.0;0.2564149118500031;0.214988719075484;0.41892394628391705;0.0;0.5708531210536208;0.3255991627227601;0.25708716622851213;0.0;0.2768217330996504;0.0;0.29247121887229405;0.0;0.0;0.3527596961416526;0.23571755079076556;0.3785349475018022;0.3105136049975338;0.3414562407619222;0.0;0.18483984159376296;0.0;0.0;0.181659696600035;0.23653203427595185;0.0;0.2338280148039293;0.23288726231017245;0.18483984229001715;0.0;1.0;0.2565432759197246;0.0;0.0;0.2574051316626721;0.0;0.27181355692417625;0.2510179171512849;0.2015444157666569;0.0;0.24384443149444532;0.0;0.26352411344053994;0.23956463238461875;0.37878779806928115;0.25059824722908536;0.0;0.0;0.0;0.0;0.0;0.0;0.2849154604224301;0.17214206457531428;0.0;0.29704821387298447;0.0;0.0;0.25729820777388707;0.25729820777388707;0.20373030734739786;0.23284984005223514;0.23329766660585427;0.31224636652071175;0.3249179174462275;0.2480119617701641;0.0;0.0;0.0;0.23636140337920528
GO:0043488;0.0;0.2009971440085124;0.0;0.34050652573220963;0.44471841896334946;0.0;0.23616571256914812;0.15000639374241714;0.2566568713858313;0.30926168873753646;0.0;0.20916620547322926;0.0;0.21935024414695797;0.6095331889678796;0.0;0.3394943845448857;0.2628815005450624;0.46348856338847594;0.0;0.7223821397420948;0.0;0.44057977976834517;0.0;0.0;0.4187878082264304;0.29692969910537387;0.34223246584813455;0.0;0.3007489322225125;0.3549356399796056;0.2444340736404387;0.0;0.19126935725143315;0.0;0.272425085994291;0.0;0.0;0.3293653248527324;0.3246148673659279;0.35172684699256657;0.7467827435327342;0.3194904198781793;0.0;0.4223533947767588;0.0;0.0;0.38052993032020876;0.32569940256879176;0.0;0.6226714694268699;0.22412689148330686;0.42235339631059254;0.0;0.2565432759197246;1.0;0.0;0.0;0.45571032786461035;0.0;0.4451652073708953;0.2389411626663863;0.18860348430753593;0.0;0.16926031554245208;0.0;0.25024583527196786;0.5840029825359414;0.2816625741739732;0.1909208609802029;0.0;0.0;0.0;0.0;0.0;0.0;0.21564727625929495;0.32970802811152844;0.0;0.2892003862920101;0.0;0.0;0.6251039903084712;0.6251039903084712;0.33693653535468676;0.4136545721011954;0.31012073108800864;0.5074655062781086;0.315464092433663;0.405869811977972;0.0;0.0;0.0;0.19801007650483993
GO:0042795;0.3498236153504865;0.0;0.6012306024421141;0.0;0.0;0.13545143624309466;0.0;0.0;0.0;0.0;0.3617603623804982;0.0;0.8173503182331716;0.0;0.0;0.8173503182331716;0.13537004131390415;0.0;0.0;0.12689278892577222;0.0;0.0;0.0;0.3376072747573296;0.13552504604488508;0.0;0.0;0.0;0.29511451784536213;0.0;0.0;0.0;0.1273198126005646;0.0;0.1386050479346471;0.0;0.3556907948634344;0.0;0.0;0.0;0.0;0.0;0.0;0.37497034475505187;0.0;0.2992792703599083;0.3498236255331468;0.0;0.0;0.3498236068819325;0.0;0.0;0.0;0.11279171707404652;0.0;0.0;1.0;0.0;0.0;0.3680403834763506;0.0;0.0;0.0;0.0;0.0;0.12197396455842643;0.0;0.0;0.0;0.0;0.0;0.13873849426608237;0.36176016205228556;0.9114970644586115;0.13547657250445322;0.36804032401916054;0.0;0.0;0.0;0.0;0.5906086848748576;0.13863118747152395;0.0;0.0;0.46340852115748543;0.0;0.0;0.0;0.0;0.12190296800827385;0.11290539426086377;0.0;0.12477718852512226;0.0
GO:0009615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22138639489571632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3501812377022029;0.0;0.0;0.949303649263232;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26045800134712094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3308771555345636;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22232634846333163;0.5733381215446238;0.0;0.0
GO:0045944;0.0;0.13288931550292382;0.0;0.2249775025726412;0.7099651206865407;0.0;0.2001874874427068;0.11694840224979845;0.2574873033088028;0.25688749178803827;0.0;0.15003111603513644;0.0;0.16482592849871003;0.6820853956781013;0.0;0.22453521308773225;0.21905816490081506;0.5537590352754593;0.0;0.4814710588883635;0.0;0.3872767917364877;0.0;0.0;0.28804345567836154;0.3831581658772336;0.1983978549983901;0.0;0.2879193829193232;0.42642937013491217;0.1785978909241676;0.0;0.20657416583620952;0.0;0.18001376024405305;0.0;0.0;0.22005928786000295;0.41180613160243273;0.22982150200492737;0.5183376292197669;0.2156068339227851;0.0;0.41349490255547827;0.0;0.0;0.4073589594845028;0.4129086932751467;0.0;0.4863901861236304;0.17486140767789635;0.4134949037390527;0.0;0.2574051316626721;0.45571032786461035;0.0;0.0;1.0;0.0;0.45908143414008745;0.1756475763164617;0.1273561952423351;0.0;0.18763772889242844;0.0;0.18168082767655502;0.4343129951559519;0.1840012927184208;0.14040665956355644;0.0;0.0;0.0;0.0;0.0;0.0;0.19159833634598739;0.26357484304726675;0.0;0.23703353511674335;0.0;0.0;0.6948138495647089;0.728461394408506;0.24680557970142503;0.6804645959813886;0.23211803388497038;0.4764824833669077;0.25439239194686436;0.2818728800536354;0.0;0.0;0.0;0.1313516514462957
GO:0006468;0.9325637125493174;0.0;0.4860208089106123;0.0;0.0;0.20770867497042697;0.0;0.0;0.0;0.0;0.9764610026424874;0.0;0.3866066445310822;0.0;0.0;0.3866066445310822;0.20751733742618664;0.0;0.0;0.1882394016372654;0.0;0.0;0.0;0.7145854195205361;0.2078818174412212;0.0;0.0;0.0;0.5986194418300219;0.0;0.0;0.0;0.18918065442904958;0.0;0.21521760369574894;0.0;0.8611983400004279;0.0;0.0;0.0;0.0;0.0;0.0;0.8252140944088069;0.0;0.6095564830259158;0.9325637495328546;0.0;0.0;0.9325636817914342;0.0;0.0;0.0;0.1587902755931624;0.0;0.0;0.3680403834763506;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.17761400908326638;0.0;0.0;0.0;0.0;0.0;0.21553951431713284;0.8814703219763848;0.4107882124487394;0.20776778834064422;0.9027199193929182;0.0;0.0;0.0;0.0;0.47401193732095603;0.2152806327297113;0.0;0.0;0.3989428742693551;0.0;0.0;0.0;0.0;0.17746350714133502;0.1590156710960072;0.0;0.18362097214263418;0.0
GO:1901800;0.0;0.14203469477773042;0.0;0.24048164415834067;0.5940316361726045;0.0;0.24562810295810572;0.12205979755761996;0.27190518690034265;0.2712364096287285;0.0;0.1585487027693368;0.0;0.1729972328994132;0.3660456332507274;0.0;0.23997636258318256;0.26953969091076624;0.2942481436105467;0.0;0.39469823044951363;0.0;0.3699431941164983;0.0;0.0;0.2633495649351761;0.4928557578729596;0.2103575988749769;0.0;0.3060668225929453;0.4478805832605139;0.18823164756434702;0.0;0.2157524157399945;0.0;0.19241658899010666;0.0;0.0;0.23487065560726716;0.5311469627559037;0.2460245135816324;0.4267857383479269;0.22980557307303387;0.0;0.3455533995016495;0.0;0.0;0.2860575532282043;0.5326248243524562;0.0;0.45025283948046535;0.1824834691025867;0.3455534005322324;0.0;0.27181355692417625;0.4451652073708953;0.0;0.0;0.45908143414008745;0.0;1.0;0.1849573801143823;0.135731855989172;0.0;0.19517966663776098;0.0;0.1916593398006486;0.35405989021660794;0.19697949137805804;0.14783942637145006;0.0;0.0;0.0;0.0;0.0;0.0;0.2027293594376241;0.32648561507722007;0.0;0.29244247633493736;0.0;0.0;0.37324512447795855;0.37324512447795855;0.22362792291376374;0.5259277437136732;0.24376887291045377;0.40075169091183044;0.31467707455067345;0.2573602964316001;0.0;0.0;0.0;0.1364892563994805
GO:0048814;0.0;0.19530228663208668;0.0;0.46040993687632825;0.18467081227601032;0.0;0.11796632300293067;0.14763211573935758;0.3975049121541911;0.2503333917513133;0.0;0.20457853167975168;0.0;0.5071379261058866;0.23374748895044248;0.0;0.3298851136230489;0.1311608556166475;0.17859965328534583;0.0;0.25739295055744627;0.0;0.2704749297419293;0.0;0.0;0.23481153061429097;0.1479330783360376;0.3315830089217242;0.0;0.29318341510531254;0.262162232588006;0.28626894517388674;0.0;0.6597350543752022;0.0;0.26469414452085294;0.0;0.0;0.5712197983280248;0.16153491084923552;0.4082438235870404;0.2850932951862871;0.3109659801503416;0.0;0.1755235273751719;0.0;0.0;0.1726533866641655;0.19378560593403873;0.0;0.18457552998753435;0.32779257388490274;0.1755235280030095;0.0;0.2510179171512849;0.2389411626663863;0.0;0.0;0.1756475763164617;0.0;0.1849573801143823;1.0;0.18358049914367908;0.0;0.2975237758373139;0.0;0.2939086508381256;0.22414530096535187;0.27340640131106614;0.23377574187679565;0.0;0.0;0.0;0.0;0.0;0.0;0.21077420906178593;0.16403369958968456;0.0;0.1441298857014397;0.0;0.0;0.23959592056377504;0.23959592056377504;0.1898521980882442;0.15965979570018266;0.2186498535661998;0.21025669210931364;0.15704265815756654;0.2277453487082648;0.0;0.0;0.0;0.161528309150975
GO:1902416;0.0;0.5063335138726065;0.0;0.29971215939678925;0.13547101477840523;0.0;0.10774498080715264;0.18306537900992037;0.2016629748730829;0.20079901656032992;0.0;0.20660092827900028;0.0;0.1644953173144674;0.24785818517317904;0.0;0.29838824577709855;0.12171942331593785;0.1299902591139279;0.0;0.2085568171599278;0.0;0.2233568970349884;0.0;0.0;0.2507127660434071;0.1754768087746105;0.23023532922991327;0.0;0.2504411821793293;0.16841868039858654;0.1891007675253004;0.0;0.1386796132731919;0.0;0.2995761037633807;0.0;0.0;0.2853474274320009;0.19490386992662354;0.31465032946814925;0.2405809738189555;0.2729878124482988;0.0;0.12724594739693035;0.0;0.0;0.1247049116173255;0.11549193965964384;0.0;0.1353843295513606;0.13474507084067616;0.1272459479548287;0.0;0.2015444157666569;0.18860348430753593;0.0;0.0;0.1273561952423351;0.0;0.135731855989172;0.18358049914367908;1.0;0.0;0.11961267629985572;0.0;0.19502529808420524;0.17333337746365096;0.31494580158099966;0.18320112276774284;0.0;0.0;0.0;0.0;0.0;0.0;0.2152471347035157;0.15856805576085684;0.0;0.10043209029535693;0.0;0.0;0.18929386257377728;0.18929386257377728;0.18680052685030726;0.11343124257280798;0.22708292975185548;0.15955312110336314;0.11120505842830136;0.23995631055005895;0.0;0.0;0.0;0.11502964075853006
GO:0042953;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.389675108457652;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30708029077380256;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5242034121783785;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31867138095504094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
