;GO:0018108;GO:0035562;GO:0008380;GO:0090335;GO:0045727;GO:0007098;GO:0043508;GO:1901386;GO:0051491;GO:1900453;GO:0046777;GO:0044830;GO:0006367;GO:0048715;GO:0051090;GO:0006368;GO:0007215;GO:0000188;GO:0045892;GO:0097368;GO:0000381;GO:0048488;GO:2000637;GO:0016575;GO:0007062;GO:0045814;GO:0045737;GO:0098908;GO:0036124;GO:2001022;GO:0002092;GO:1901673;GO:0006376;GO:0060999;GO:0006974;GO:0046822;GO:1990264;GO:0098586;GO:0030856;GO:0035508;GO:0001558;GO:0043484;GO:0050680;GO:0018345;GO:2000766;GO:0034773;GO:0018105;GO:0032876;GO:0033129;GO:0018107;GO:1902373;GO:0060266;GO:0045947;GO:0008089;GO:0043123;GO:0043488;GO:0042795;GO:0009615;GO:0045944;GO:0006468;GO:1901800;GO:0048814;GO:1902416;GO:0042953;GO:0045591;GO:0034644;GO:0010633;GO:0033119;GO:0002819;GO:1905042;GO:0051028;GO:0048709;GO:0035970;GO:0006351;GO:0035690;GO:0006470;GO:1901254;GO:0044387;GO:1903830;GO:1903753;GO:0006397;GO:0048666;GO:0006359;GO:0006357;GO:0006349;GO:1901409;GO:0010923;GO:0099578;GO:0070373;GO:0031047;GO:0072711;GO:0032496;GO:0070898;GO:2000301
GO:0050680;0.0;0.2864735579206747;0.0;0.37016992540512594;0.408013806063405;0.0;0.3507264725826564;0.3650873383193122;0.3065505443034252;0.4346664580863801;0.0;0.30739829229026444;0.0;0.38353014821131987;0.39404392192532367;0.0;0.3939845324590835;0.4052924833319453;0.5139829174022099;0.0;0.2910618055101569;0.0;0.38257280946035344;0.0;0.0;0.42379368534968503;0.37016992540512594;0.37016992540512594;0.0;0.44007800522652957;0.3603252024892497;0.3238654811388204;0.0;0.3406951461237373;0.0;0.37640747024287685;0.0;0.0;0.4767252433812367;0.27705053696129267;0.47032944813511113;0.3820865563187149;1.0;0.0;0.45364919953158295;0.0;0.0;0.42582144156624885;0.27705053696129267;0.0;0.45364919953158295;0.4078639035247195;0.46543736533002716;0.0;0.33322493220421834;0.3879419889557243;0.0;0.0;0.40451843639816565;0.0;0.3469687424510945;0.3673695340245305;0.28929195435672733;0.0;0.31773619341095005;0.0;0.4763104365209995;0.43681953454666606;0.4285663658550316;0.38520266653530294;0.0;0.0;0.0;0.0;0.0;0.0;0.30739829229026444;0.3507264725826564;0.0;0.36621521137592467;0.0;0.0;0.34562781625944583;0.44742640905345354;0.31675774335566237;0.3078914704950738;0.43687892401290623;0.3065505443034252;0.38353014821131987;0.40647874851428983;0.0;0.0;0.0;0.45948077153608263
GO:0018345;0.5273006315965283;0.0;0.5771081444378867;0.0;0.0;0.4328241782709224;0.0;0.0;0.0;0.0;0.5359607257054789;0.0;0.5083175141813467;0.0;0.0;0.5083175141813467;0.48331317322567313;0.0;0.0;0.4328241782709224;0.0;0.0;0.0;0.6084975335497201;0.49510133902411735;0.0;0.0;0.0;0.5551487577481338;0.0;0.0;0.0;0.46648350824075624;0.0;0.46530976998994394;0.0;0.5551487577481338;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.5551487577481338;0.5458054486213552;0.0;0.0;0.5382748639444359;0.0;0.0;0.0;0.47632823115663253;0.0;0.0;0.5239378949522197;0.0;0.0;0.6201472422884088;0.0;0.0;0.0;0.0;0.0;0.3391243563254911;0.0;0.0;0.0;0.0;0.0;0.4594985661717156;0.4800537887645413;0.6312276728474236;0.4669849220298539;0.5731911822638318;0.0;0.0;0.0;0.0;0.5798087111128134;0.5154055031126532;0.0;0.0;0.43597879283984253;0.0;0.0;0.0;0.0;0.44875396009588797;0.33092665472566934;0.0;0.4328241782709224;0.0
GO:2000766;0.0;0.2428413383740971;0.0;0.31639526721930145;0.6919272687719937;0.0;0.481789784891736;0.3187576659922628;0.2602208719763757;0.368373001550386;0.0;0.257764951676684;0.0;0.33389680759773943;0.5358592110204323;0.0;0.340209874273259;0.5208670568477567;0.7056164360092363;0.0;0.43722079542232484;0.0;0.4566680110128331;0.0;0.0;0.6406304112187895;0.437728572431942;0.31639526721930145;0.0;0.38095704688668364;0.4096935288985667;0.27423214052524;0.0;0.2910618055101569;0.0;0.3300777979158274;0.0;0.0;0.4176042850413908;0.41105418453114884;0.41120848979526525;0.5449056621532966;0.45364919953158295;0.0;1.0;0.0;0.0;0.5351874929935345;0.42836912136654404;0.0;0.5242642577421259;0.42684739254974;0.7759156921762023;0.0;0.2868952598771689;0.6012011296689594;0.0;0.0;0.5564761641325211;0.0;0.4842760583074816;0.31773619341095005;0.24790416087802586;0.0;0.27410397386437246;0.0;0.41718947818115365;0.6160686660087289;0.37893302524145117;0.3314280083494784;0.0;0.0;0.0;0.0;0.0;0.0;0.257764951676684;0.5014198412572484;0.0;0.481789784891736;0.0;0.0;0.5047580421899497;0.6065566349839574;0.4865564203125346;0.445198786351461;0.46869095816144063;0.5749752682187457;0.5014198412572484;0.6078267355901261;0.0;0.0;0.0;0.40035981319623676
GO:0034773;0.4549506646052372;0.0;0.5298613016058997;0.0;0.0;0.4772016191318648;0.0;0.0;0.0;0.0;0.41962003495690237;0.0;0.4610706713493598;0.0;0.0;0.4610706713493598;0.43606633039368614;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.6614304136360578;0.5394787798850598;0.0;0.0;0.0;0.7603417023523814;0.0;0.0;0.0;0.5108609491016987;0.0;0.41806292715795695;0.0;0.5079019149161468;0.0;0.0;0.0;0.0;0.0;0.0;0.5551487577481338;0.0;1.0;0.47345548163006407;0.0;0.0;0.46592489695314476;0.0;0.0;0.0;0.42908138832464554;0.0;0.0;0.47669105212023266;0.0;0.0;0.49063293227668114;0.0;0.0;0.0;0.0;0.0;0.2918775134935041;0.0;0.0;0.0;0.0;0.0;0.4122517233397286;0.36371309801596474;0.5839808300154367;0.41973807919786693;0.44367687225210417;0.0;0.0;0.0;0.0;0.5325618682808264;0.46815866028066616;0.0;0.0;0.3392681584567784;0.0;0.0;0.0;0.0;0.401507117263901;0.28367981189368235;0.0;0.4772016191318648;0.0
GO:0018105;0.7369151931628157;0.0;0.4710542009280439;0.0;0.0;0.30714017839556723;0.0;0.0;0.0;0.0;0.7455752872717663;0.0;0.40226357067150403;0.0;0.0;0.40226357067150403;0.35762917335031796;0.0;0.0;0.30714017839556723;0.0;0.0;0.0;0.5519073815909545;0.3694173391487622;0.0;0.0;0.0;0.47345548163006407;0.0;0.0;0.0;0.34079950836540107;0.0;0.38191706346951776;0.0;0.4799805453905294;0.0;0.0;0.0;0.0;0.0;0.0;0.5458054486213552;0.0;0.47345548163006407;1.0;0.0;0.0;0.7478894255107232;0.0;0.0;0.0;0.33332929444588216;0.0;0.0;0.4178839514423769;0.0;0.0;0.8565643584163569;0.0;0.0;0.0;0.0;0.0;0.28625610067900564;0.0;0.0;0.0;0.0;0.0;0.3338145662963604;0.5067830999521901;0.5251737293375809;0.38359221550942774;0.5999204934514806;0.0;0.0;0.0;0.0;0.4737547676029707;0.389721503237298;0.0;0.0;0.36807482511268463;0.0;0.0;0.0;0.0;0.3480463167400666;0.2603252342180395;0.0;0.30714017839556723;0.0
GO:0032876;0.0;0.20514362943214276;0.0;0.2832212090999459;0.47667886321434627;0.0;0.33418003030016774;0.28227993958637626;0.22374314557048924;0.34054524358505184;0.0;0.22276469551520156;0.0;0.298896551436257;0.46270897907626496;0.0;0.30703581615390346;0.38726857080505267;0.622323765425822;0.0;0.32586827894457876;0.0;0.3618220845494073;0.0;0.0;0.43921604965759004;0.46747819863065954;0.2832212090999459;0.0;0.35009810829744537;0.3395744775783035;0.4758485503000691;0.0;0.2560615493486744;0.0;0.29360007150994094;0.0;0.0;0.38674534645215247;0.2631385824030624;0.3803495512060269;0.4168930297531368;0.42582144156624885;0.0;0.5351874929935345;0.0;0.0;1.0;0.2631385824030624;0.0;0.47366101482225026;0.3763583975949893;0.5469756587919787;0.0;0.2504175334712824;0.40543352555475093;0.0;0.0;0.486357112812258;0.0;0.3318368053567965;0.28273593724946766;0.20918200840426326;0.0;0.23640626492241817;0.0;0.3863305395919153;0.47646140620284577;0.3439327690799688;0.29825395023012286;0.0;0.0;0.0;0.0;0.0;0.0;0.22276469551520156;0.33418003030016774;0.0;0.348191298849032;0.0;0.0;0.4316078102457824;0.53340640303979;0.3321042636587846;0.372415210073771;0.4008870263712947;0.3729004819242493;0.3636800376423003;0.42190111282219483;0.0;0.0;0.0;0.36950087460699843
GO:0033129;0.0;0.16969110642992985;0.0;0.23640626492241817;0.5826383991260184;0.0;0.44213667390935896;0.16449939151652598;0.3848470078929856;0.28375199691617037;0.0;0.19326468817306902;0.0;0.209731877021625;0.3601195777512264;0.0;0.2602208719763757;0.500844002230892;0.4007638497901009;0.0;0.27592986841585887;0.0;0.3445071477140121;0.0;0.0;0.3481622121446177;0.5817303178989;0.23640626492241817;0.0;0.3904769032776141;0.46128290306822667;0.3592890830463347;0.0;0.3861879340846342;0.0;0.2550306744672921;0.0;0.0;0.3343116144579766;0.49393335298333585;0.44792877612161086;0.36365095093788596;0.27705053696129267;0.0;0.42836912136654404;0.0;0.0;0.2631385824030624;1.0;0.0;0.43102657061811334;0.2669650267334101;0.44015728716498825;0.0;0.2964151162680993;0.3695063835748953;0.0;0.0;0.47667926971597613;0.0;0.5049332195912943;0.3544564797372957;0.17637833277559978;0.0;0.28362383025530286;0.0;0.24742958596357928;0.32360046693455696;0.3016414757250398;0.16870655967928444;0.0;0.0;0.0;0.0;0.0;0.0;0.2641846126864164;0.48442796726428794;0.0;0.46176673027487136;0.0;0.0;0.3290184089207438;0.4308170017147515;0.3321042636587846;0.6469805639666161;0.4512065396828501;0.3778801264117933;0.48442796726428794;0.3341509435957534;0.0;0.0;0.0;0.2305999209786624
GO:0018107;0.7293846084858964;0.0;0.46352361625112454;0.0;0.0;0.2996095937186479;0.0;0.0;0.0;0.0;0.7380447025948469;0.0;0.39473298599458473;0.0;0.0;0.39473298599458473;0.35009858867339866;0.0;0.0;0.2996095937186479;0.0;0.0;0.0;0.5443767969140352;0.3618867544718429;0.0;0.0;0.0;0.46592489695314476;0.0;0.0;0.0;0.33326892368848177;0.0;0.37438647879259845;0.0;0.4724499607136101;0.0;0.0;0.0;0.0;0.0;0.0;0.5382748639444359;0.0;0.46592489695314476;0.7478894255107232;0.0;0.0;1.0;0.0;0.0;0.0;0.3257987097689628;0.0;0.0;0.4103533667654576;0.0;0.0;0.8490337737394376;0.0;0.0;0.0;0.0;0.0;0.27872551600208634;0.0;0.0;0.0;0.0;0.0;0.3262839816194411;0.4992525152752707;0.5176431446606615;0.3760616308325084;0.5923899087745612;0.0;0.0;0.0;0.0;0.4662241829260514;0.38219091856037873;0.0;0.0;0.36054424043576533;0.0;0.0;0.0;0.0;0.3405157320631473;0.2527946495411202;0.0;0.2996095937186479;0.0
GO:1902373;0.0;0.25563262438689355;0.0;0.31639526721930145;0.7084303297566443;0.0;0.3846690252549185;0.3187576659922628;0.34747728326983063;0.368373001550386;0.0;0.2732536904699523;0.0;0.3493855463910077;0.5711407427128384;0.0;0.340209874273259;0.4377575657598034;0.6844004702539944;0.0;0.5858964804067737;0.0;0.4762980673783455;0.0;0.0;0.5587988925289303;0.4577009585189065;0.33371020405469665;0.0;0.4410285703681232;0.5497537591482833;0.27423214052524;0.0;0.3469920114193524;0.0;0.3440890664646917;0.0;0.0;0.4176042850413908;0.41371163378271814;0.41120848979526525;0.5919870527348932;0.45364919953158295;0.0;0.5242642577421259;0.0;0.0;0.47366101482225026;0.43102657061811334;0.0;1.0;0.42684739254974;0.5360524235405701;0.0;0.3568367343352286;0.7818211585531639;0.0;0.0;0.6954473423651395;0.0;0.5155524498214445;0.33322493220421834;0.259671003359014;0.0;0.32733672699309607;0.0;0.41718947818115365;0.640040763027114;0.39442176403471946;0.3314280083494784;0.0;0.0;0.0;0.0;0.0;0.0;0.36710733963534303;0.3986802938037827;0.0;0.3846690252549185;0.0;0.0;0.5400395738823558;0.6418381666763635;0.5133589748741951;0.4683281753601749;0.46869095816144063;0.43722079542232484;0.414169032597051;0.5319963379672698;0.0;0.0;0.0;0.40035981319623676
GO:0060266;0.0;0.2346436367742753;0.0;0.45889465823762954;0.38391702728665816;0.0;0.3400968062955858;0.31508361521503975;0.25654682119915273;0.4001514737753759;0.0;0.25970968871610917;0.0;0.42638475874899195;0.38957719951408926;0.0;0.32666587251941587;0.39466281704487477;0.5098423474097836;0.0;0.2824537655266784;0.0;0.3584760306836067;0.0;0.0;0.4572407097643004;0.3460731466283792;0.3803786252329736;0.0;0.48308466895151136;0.3362284237125029;0.25654682119915273;0.0;0.44321442373390885;0.0;0.3264037471386044;0.0;0.0;0.5755924148529872;0.25295375818454585;0.4030107881954435;0.37761983390748055;0.4078639035247195;0.0;0.42684739254974;0.0;0.0;0.3763583975949893;0.2669650267334101;0.0;0.42684739254974;1.0;0.43863555834818424;0.0;0.32644628745013027;0.3638452101789775;0.0;0.0;0.3959103964146871;0.0;0.32287196367434773;0.5521562788144427;0.23598456296592396;0.0;0.38980081032103997;0.0;0.5637762641309528;0.4326789645542397;0.5742583155678569;0.5207359075449964;0.0;0.0;0.0;0.0;0.0;0.0;0.25970968871610917;0.3239246656008134;0.0;0.3555855450888541;0.0;0.0;0.33884597431809427;0.440644567112102;0.3460731466283792;0.283794691718327;0.41007711703106325;0.2824537655266784;0.3729004819242493;0.43457947277488385;0.0;0.0;0.0;0.3515433365654691
GO:0045947;0.0;0.2546295041725413;0.0;0.32818343301774566;0.703715434570438;0.0;0.49357795069018023;0.330545831790707;0.27200903777481994;0.3801611673488302;0.0;0.2695531174751282;0.0;0.34568497339618365;0.5476473768188765;0.0;0.3519980400717032;0.5326552226462009;0.7174046018076805;0.0;0.44900896122076905;0.0;0.4684561768112773;0.0;0.0;0.6524185770172337;0.44951673823038624;0.32818343301774566;0.0;0.39274521268512785;0.4214816946970109;0.2860203063236842;0.0;0.30284997130860114;0.0;0.34186596371427164;0.0;0.0;0.429392450839835;0.42284235032959305;0.42299665559370947;0.5566938279517408;0.46543736533002716;0.0;0.7759156921762023;0.0;0.0;0.5469756587919787;0.44015728716498825;0.0;0.5360524235405701;0.43863555834818424;1.0;0.0;0.2986834256756131;0.6129892954674037;0.0;0.0;0.5682643299309653;0.0;0.4960642241059258;0.32952435920939427;0.2596923266764701;0.0;0.2858921396628167;0.0;0.42897764397959787;0.6278568318071731;0.3907211910398954;0.3432161741479226;0.0;0.0;0.0;0.0;0.0;0.0;0.2695531174751282;0.5132080070556926;0.0;0.49357795069018023;0.0;0.0;0.5165462079883939;0.6183448007824016;0.4983445861109788;0.4569869521499052;0.48047912395988485;0.5867634340171899;0.5132080070556926;0.6196149013885703;0.0;0.0;0.0;0.412147978994681
GO:0008089;0.3148244774210553;0.0;0.49787201858118535;0.0;0.0;0.6290268783391035;0.0;0.0;0.0;0.0;0.32348457153000587;0.0;0.42908138832464554;0.0;0.0;0.42908138832464554;0.4795703832793962;0.0;0.0;0.42908138832464554;0.0;0.6207329581360466;0.0;0.4824301641262319;0.49135854907784043;0.0;0.0;0.0;0.42908138832464554;0.0;0.0;0.0;0.4627407182944793;0.0;0.4347644254820065;0.0;0.42908138832464554;0.0;0.0;0.0;0.0;0.0;0.0;0.47632823115663253;0.0;0.42908138832464554;0.33332929444588216;0.0;0.0;0.3257987097689628;0.0;0.0;0.0;1.0;0.0;0.0;0.42908138832464554;0.0;0.0;0.39218234931966744;0.0;0.0;0.0;0.4222951067761271;0.0;0.3353815663792142;0.0;0.0;0.0;0.0;0.557851960291214;0.45575577622543867;0.2675776345890683;0.5363711662198495;0.4364395775219164;0.3452262892950905;0.0;0.0;0.38936326448659603;0.0;0.5005725852561123;0.5116627131663762;0.0;0.0;0.33119701569076904;0.0;0.0;0.0;0.0;0.41220749452094757;0.3045226277899759;0.0;0.42908138832464554;0.0
GO:0043123;0.0;0.231818017332936;0.0;0.2925806601653439;0.4273783853702116;0.0;0.4456515580809781;0.2239774550459827;0.34323006044562704;0.47281474871733337;0.0;0.24943908341599474;0.0;0.2659062722645507;0.33608471305105403;0.0;0.31639526721930145;0.5043588864025113;0.34722897774779593;0.0;0.22361497890962173;0.0;0.4019373887671601;0.0;0.0;0.27816015125375676;0.3895345047119326;0.41906685266041516;0.0;0.5376620077180799;0.3796897817960564;0.2504175334712824;0.0;0.3427447885951488;0.0;0.3202744594107341;0.0;0.0;0.39378967798743325;0.2964151162680993;0.3873938827413077;0.308638608651177;0.33322493220421834;0.0;0.2868952598771689;0.0;0.0;0.2504175334712824;0.2964151162680993;0.0;0.3568367343352286;0.32644628745013027;0.2986834256756131;0.0;1.0;0.31449404128818637;0.0;0.0;0.4238830157049723;0.0;0.3663333217579011;0.3094103251502608;0.23585639630505645;0.0;0.33710077271775674;0.0;0.31639526721930145;0.270065594892252;0.48455935421580504;0.32644628745013027;0.0;0.0;0.0;0.0;0.0;0.0;0.3432927325813855;0.20095374192020526;0.0;0.4652816144464905;0.0;0.0;0.27548353687843885;0.37728212967244656;0.26062473252351964;0.3272560498018805;0.2769637547112081;0.35544747155871437;0.4879428514359071;0.27816015125375676;0.0;0.0;0.0;0.3891068015285482
GO:0043488;0.0;0.31603508142657444;0.0;0.34729771691684985;0.6616630142004538;0.0;0.34000637623276275;0.2881821295237541;0.3033083921806614;0.43906795284576067;0.0;0.3464474335224296;0.0;0.3629146223709856;0.5579257010133309;0.0;0.4134036173257364;0.3790836481887835;0.5985699730522055;0.0;0.5994839932689269;0.0;0.4702555238749863;0.0;0.0;0.5316906204537892;0.41349570831108373;0.4657423407465539;0.0;0.41417461611434925;0.4459422787501364;0.3033083921806614;0.0;0.37974428735590254;0.0;0.37316531812011317;0.0;0.0;0.4508218542690564;0.354017644781627;0.44442605902293086;0.6055745655970464;0.3879419889557243;0.0;0.6012011296689594;0.0;0.0;0.40543352555475093;0.3695063835748953;0.0;0.7818211585531639;0.3638452101789775;0.6129892954674037;0.0;0.31449404128818637;1.0;0.0;0.0;0.5785426541254198;0.0;0.54877001904911;0.4064186752566957;0.3155498095760962;0.0;0.3004827727393221;0.0;0.3711123239708074;0.5482091447583222;0.42532421373226786;0.28684120333210544;0.0;0.0;0.0;0.0;0.0;0.0;0.30415614016750064;0.34000637623276275;0.0;0.354017644781627;0.0;0.0;0.5268245321828484;0.6286231249768561;0.5001439331746877;0.46228563185681565;0.40645999871810506;0.5507121347142087;0.354017644781627;0.5090293834643727;0.0;0.0;0.0;0.450066045826178
GO:0042795;0.39937913441755;0.0;0.6018573548332254;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.40803922852650065;0.0;0.602880936475586;0.0;0.0;0.602880936475586;0.43606633039368614;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.530039827921819;0.44785449619213036;0.0;0.0;0.0;0.47669105212023266;0.0;0.0;0.0;0.41923666540876925;0.0;0.39126037259629637;0.0;0.47669105212023266;0.0;0.0;0.0;0.0;0.0;0.0;0.5239378949522197;0.0;0.47669105212023266;0.4178839514423769;0.0;0.0;0.4103533667654576;0.0;0.0;0.0;0.42908138832464554;0.0;0.0;1.0;0.0;0.0;0.4820833064701836;0.0;0.0;0.0;0.0;0.0;0.2918775134935041;0.0;0.0;0.0;0.0;0.0;0.4122517233397286;0.35213229158556303;0.7312064683692188;0.39293552463620635;0.43512724644560663;0.0;0.0;0.0;0.0;0.6045579215081522;0.46815866028066616;0.0;0.0;0.40965453292569065;0.0;0.0;0.0;0.0;0.3687034416352375;0.2610185749042658;0.0;0.3855773354389354;0.0
GO:0009615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.506098416831412;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49050079439769606;0.0;0.0;0.8899329055787806;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40060555302116935;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49217594643760604;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36560529685968685;0.5924975388631184;0.0;0.0
GO:0045944;0.0;0.30580897430735504;0.0;0.36387416435929115;0.7291066723349733;0.0;0.364828370810083;0.29899285555221006;0.4126973665974474;0.4126973665974474;0.0;0.320732587609942;0.0;0.33719977645849797;0.6820013052534535;0.0;0.3876887714132487;0.4039056427661037;0.7226455772923279;0.0;0.514466146308516;0.0;0.5196356469460911;0.0;0.0;0.581070743524894;0.5033536576167693;0.37936290315255944;0.0;0.5039335341656228;0.5799177194528777;0.3231885079096337;0.0;0.414038292789096;0.0;0.3930454338490854;0.0;0.0;0.4632569841392536;0.46119053092270784;0.45686118889312805;0.6221510130394876;0.40451843639816565;0.0;0.5564761641325211;0.0;0.0;0.486357112812258;0.47667926971597613;0.0;0.6954473423651395;0.3959103964146871;0.5682643299309653;0.0;0.4238830157049723;0.5785426541254198;0.0;0.0;1.0;0.0;0.5325862066569138;0.3807038293442081;0.31087179681128385;0.0;0.3970804611433116;0.0;0.3876887714132487;0.5707867132677664;0.4419006611747092;0.30672131906107775;0.0;0.0;0.0;0.0;0.0;0.0;0.4104449192030886;0.37659521329107115;0.0;0.37659521329107115;0.0;0.0;0.6509001364229708;0.8706832425927273;0.5495240562457926;0.6447395192823626;0.42634011444707737;0.5059871691777704;0.37659521329107115;0.5584095065354774;0.0;0.0;0.0;0.35684783787946756
GO:0006468;0.8380595413915299;0.0;0.5352535559558506;0.0;0.0;0.3683083527994698;0.0;0.0;0.0;0.0;0.8467196355004806;0.0;0.46646292569931075;0.0;0.0;0.46646292569931075;0.41879734775422045;0.0;0.0;0.3683083527994698;0.0;0.0;0.0;0.6262491752580082;0.43058551355266467;0.0;0.0;0.0;0.49063293227668114;0.0;0.0;0.0;0.40196768276930356;0.0;0.4389439203011762;0.0;0.5483212179905801;0.0;0.0;0.0;0.0;0.0;0.0;0.6201472422884088;0.0;0.49063293227668114;0.8565643584163569;0.0;0.0;0.8490337737394376;0.0;0.0;0.0;0.39218234931966744;0.0;0.0;0.4820833064701836;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.33956106119838386;0.0;0.0;0.0;0.0;0.0;0.3949827407002629;0.5811248936192437;0.5893730843653875;0.4406190723410861;0.6837499048447997;0.0;0.0;0.0;0.0;0.5379541226307774;0.4508896776412005;0.0;0.0;0.4269278799864699;0.0;0.0;0.0;0.0;0.40689937161385187;0.3158746208052939;0.0;0.3683083527994698;0.0
GO:1901800;0.0;0.2364924378792958;0.0;0.30632447041222;0.638545336066956;0.0;0.37418083316240675;0.23054876709671063;0.339658933857108;0.3551476726503763;0.0;0.24917162511400665;0.0;0.2656388139625626;0.4315152534854323;0.0;0.33013907746617754;0.4260493911312238;0.47215952552430673;0.0;0.34584807390566075;0.0;0.41772902149034485;0.0;0.0;0.41955788787882353;0.511977551126575;0.30632447041222;0.0;0.46601389658406406;0.4955654709441461;0.2656388139625626;0.0;0.34247733029316063;0.0;0.3227044538892178;0.0;0.0;0.40570729019218243;0.4853031632257819;0.3993114949460569;0.43687282471421873;0.3469687424510945;0.0;0.4842760583074816;0.0;0.0;0.3318368053567965;0.5049332195912943;0.0;0.5155524498214445;0.32287196367434773;0.4960642241059258;0.0;0.3663333217579011;0.54877001904911;0.0;0.0;0.5325862066569138;0.0;1.0;0.3091428668482727;0.24242770835578437;0.0;0.35232205320903687;0.0;0.3161278089173133;0.3949961426687628;0.3703396986787738;0.2363803391012102;0.0;0.0;0.0;0.0;0.0;0.0;0.3355802884206223;0.40098338772406744;0.0;0.3869721191752032;0.0;0.0;0.40041408465494965;0.5022126774489574;0.40532613743511736;0.5217628845762112;0.36879042050000627;0.43378706335273093;0.40098338772406744;0.40406914908555525;0.0;0.0;0.0;0.2992981439323964
GO:0048814;0.0;0.31509268286089304;0.0;0.47559615656167903;0.36688426217405223;0.0;0.2532359299073351;0.2830984133858286;0.5125320663567768;0.34234216743979184;0.0;0.42777250213648893;0.0;0.6183504695459455;0.4393231627879557;0.0;0.4947286859397956;0.29231320186335574;0.39355865007484536;0.0;0.2672471984561994;0.0;0.3391281460408835;0.0;0.0;0.3244898235808062;0.326725261985656;0.4238826781186837;0.0;0.39360216118315544;0.4040898203508761;0.3872601553659592;0.0;0.7781625283937957;0.0;0.3699078000243145;0.0;0.0;0.5862927921100338;0.24044464389453868;0.5605266769239106;0.35827194926475736;0.3673695340245305;0.0;0.31773619341095005;0.0;0.0;0.28273593724946766;0.3544564797372957;0.0;0.33322493220421834;0.5521562788144427;0.32952435920939427;0.0;0.3094103251502608;0.4064186752566957;0.0;0.0;0.3807038293442081;0.0;0.3091428668482727;1.0;0.3122922914802975;0.0;0.41598992637135485;0.0;0.42503604818322466;0.31639526721930145;0.42438181516658646;0.36801146455117434;0.0;0.0;0.0;0.0;0.0;0.0;0.3032137416018193;0.2672471984561994;0.0;0.2672471984561994;0.0;0.0;0.3218132092054883;0.423611801999496;0.3298881295026124;0.270065594892252;0.35339964988644923;0.28273593724946766;0.2672471984561994;0.41089860833279096;0.0;0.0;0.0;0.31639526721930145
GO:1902416;0.0;0.538557178493858;0.0;0.2486476823178529;0.29333033332884784;0.0;0.3203334809103378;0.3757325429379036;0.2219732944170597;0.25147330175919225;0.0;0.26878823859458745;0.0;0.26878823859458745;0.5041762877230824;0.0;0.3192772335493382;0.3594107528663585;0.320004721229641;0.0;0.19741516592327513;0.0;0.2610505663730804;0.0;0.0;0.2674030835841578;0.4382150458145055;0.27814768965998543;0.0;0.30990579369870414;0.23880295940197666;0.20918200840426326;0.0;0.2856179035795044;0.0;0.3082974092050674;0.0;0.0;0.3465530318534113;0.4270293967069806;0.35564597540055404;0.28019436959695426;0.28929195435672733;0.0;0.24790416087802586;0.0;0.0;0.20918200840426326;0.17637833277559978;0.0;0.259671003359014;0.23598456296592396;0.2596923266764701;0.0;0.23585639630505645;0.3155498095760962;0.0;0.0;0.31087179681128385;0.0;0.24242770835578437;0.3122922914802975;1.0;0.0;0.21319515931563998;0.0;0.2864735579206747;0.2428413383740971;0.3571526365306911;0.2219732944170597;0.0;0.0;0.0;0.0;0.0;0.0;0.23598456296592396;0.3448916094041224;0.0;0.19741516592327513;0.0;0.0;0.24825928036028394;0.35005787315429165;0.2486476823178529;0.20335043639976375;0.4277403925478413;0.20918200840426326;0.19741516592327513;0.2942056381458185;0.0;0.0;0.0;0.2428413383740971
GO:0042953;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4322679963528707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4222951067761271;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4515162540664019;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33037047280761767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
