;GO:1902230;GO:0008584;GO:0090179;GO:0014066;GO:0043508;GO:2000041;GO:0045600;GO:0046854;GO:0045766;GO:0030307;GO:0045892;GO:0030308;GO:0001701;GO:0043154;GO:0010975;GO:0055007;GO:0033138;GO:1902042;GO:0007186;GO:0000902;GO:0090263;GO:0043312;GO:0042662;GO:0006897;GO:0071560;GO:0043161;GO:0031668;GO:0071481;GO:0050680;GO:2000726;GO:0010469;GO:0010667;GO:0030336;GO:0016567;GO:0008284;GO:0002063;GO:0006661;GO:0045669;GO:0045944;GO:1904956;GO:0000122;GO:0010719;GO:0001569;GO:0060070;GO:0033630;GO:0010950;GO:0050732;GO:0016458;GO:0048708;GO:0006351;GO:0061185;GO:0090244;GO:0048821;GO:0006357;GO:0030514;GO:0090090;GO:0007517;GO:0045087;GO:0043065;GO:2000741;GO:0030199;GO:0032332
GO:0010667;0.537076049120782;0.0;0.27781133976034966;0.38657597271122585;0.19547661771415728;0.3130915761087878;0.36513114160312643;0.0;0.2678737426440705;0.3765420786810773;0.28599777483650995;0.5143527025303385;0.0;0.45258481429941533;0.3294880803270598;0.0;0.22909899943288176;0.6011147004344258;0.4182191791111883;0.0;0.3088810593319964;0.0;0.3310011699464164;0.0;0.0;0.0;0.0;0.0;0.5299443648889308;0.34208418491708376;0.3854389195756387;1.0;0.4607923345589312;0.0;0.4113793541684063;0.0;0.0;0.3279377526795162;0.20528854541519537;0.3490007968433895;0.27665047046335917;0.4585400977222768;0.0;0.3821075679651591;0.3231924797750958;0.2293693673303615;0.31439284811691043;0.33770284122075384;0.0;0.0;0.34392512251196544;0.38245507431552983;0.0;0.28241420283930063;0.28260436527786886;0.42253919374803206;0.0;0.0;0.5400708126689042;0.34742201349508767;0.0;0.31987836249873064
GO:0030336;0.3333923117987354;0.0;0.2953649922477351;0.4214270120154033;0.20165981748797868;0.32926163517012413;0.39606807174032505;0.0;0.28966333929114707;0.4095302308765634;0.29943029447795416;0.5594919100289814;0.0;0.27865159852151616;0.35447321160610545;0.0;0.24090570648219967;0.37548587238548975;0.4593124457634097;0.0;0.33073500983355764;0.0;0.34912762311058154;0.0;0.0;0.0;0.0;0.0;0.5779894880615132;0.3614803930191879;0.42007605778340024;0.4607923345589312;1.0;0.0;0.4510756900664148;0.0;0.0;0.35267948608554395;0.21471811593658316;0.37715931276650444;0.2892000407598331;0.49407624891756396;0.0;0.41612213651050406;0.35545280203276847;0.24120467766384485;0.3307010991964306;0.3656427661970886;0.0;0.0;0.37294838044162393;0.41653429881224646;0.0;0.3005733528976274;0.295712713032577;0.45253187314676463;0.0;0.0;0.3954149237820554;0.3753161618868949;0.0;0.3433753674787877
GO:0016567;0.0;0.0;0.1408891843581049;0.0;0.0;0.0;0.0;0.4072892904671722;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20656383687476612;0.0;0.0;0.20715727563619832;0.20305366578294132;0.0;0.14422549559822434;0.0;0.0;0.1785005346449423;0.5902344016628658;0.20541673631402405;0.18517899405164026;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.2180726284786151;0.3635397087943914;0.0;0.0;0.0;0.0;0.0;0.0;0.19041027539783142;0.0;0.0;0.0;0.17874048833099965;0.2188661027985063;0.44721904512448185;0.0;0.19057239526010494;0.21180863633718125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20512787673260255;0.0
GO:0008284;0.28075214071605015;0.0;0.35004889235551206;0.5423016005923084;0.16040775780363747;0.27676448787893343;0.6876345720629841;0.0;0.45237545153236847;0.7174690759089434;0.24839517372962028;0.5239113236627782;0.0;0.22906965573275595;0.43626403623134596;0.0;0.3789135048140263;0.3222408108439721;0.6066969293200362;0.0;0.5501583900614732;0.0;0.296077975561205;0.0;0.0;0.0;0.0;0.0;0.6338351474965553;0.3082617120689765;0.5400665953836998;0.4113793541684063;0.4510756900664148;0.0;1.0;0.0;0.0;0.5950321022351123;0.33244688056886196;0.47114214922569386;0.23883654346799066;0.4481370178350109;0.0;0.5335487998603066;0.5887846045498883;0.37945251011750153;0.27815244711467507;0.37038485827085527;0.0;0.0;0.37973629489667193;0.5342265916872317;0.0;0.3573882927857679;0.24491174491889567;0.4024350291818433;0.0;0.0;0.6862007456323638;0.6426830375000554;0.0;0.5758509199428081
GO:0002063;0.0;0.43093103435338487;0.19797901141180857;0.0;0.0;0.0;0.0;0.22372692376991957;0.0;0.0;0.0;0.0;0.429809128651694;0.0;0.0;0.5939548148409142;0.0;0.0;0.3596457653739643;0.57668390512484;0.0;0.2046307775115218;0.0;0.0;0.2812553692026596;0.18038704045222814;0.35443195011280143;0.2982008852501746;0.0;0.0;0.0;0.0;0.0;0.2180726284786151;0.0;1.0;0.19033303793995343;0.0;0.0;0.0;0.0;0.0;0.283778132150475;0.31200459751348547;0.0;0.0;0.0;0.2818515613222374;0.6580336552744025;0.15512847557259973;0.0;0.31244012307180913;0.8490519875006263;0.0;0.0;0.0;0.5127567312961976;0.0;0.0;0.0;0.353572861316153;0.0
GO:0006661;0.0;0.0;0.12876480445555175;0.0;0.0;0.0;0.0;0.7342666127085368;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18150668905392292;0.0;0.0;0.18196472680240336;0.1787908681495755;0.0;0.13154593561310224;0.0;0.0;0.15947578390924586;0.3213691483141783;0.18062040929254897;0.16478534194165537;0.0;0.0;0.0;0.0;0.0;0.3635397087943914;0.0;0.19033303793995343;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16891498711488057;0.0;0.0;0.0;0.15966728694188606;0.1909372062697482;0.3998464417866373;0.0;0.1690425575661012;0.18554379361601242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18039704049895577;0.0
GO:0045669;0.23921307592933247;0.0;0.383876160555649;0.4060905148742105;0.14592947331563252;0.3152563580426836;0.7698430653875563;0.0;0.5893307022925077;0.5421679333388915;0.21531510693115502;0.3956897041431271;0.0;0.20064216703280432;0.5136291300656292;0.0;0.3236472823364634;0.2686884869130494;0.44115397088610825;0.0;0.44085548170407923;0.0;0.37412941469968697;0.0;0.0;0.0;0.0;0.0;0.4082930923736325;0.3870596697026096;0.4048359525027639;0.3279377526795162;0.35267948608554395;0.0;0.5950321022351123;0.0;0.0;1.0;0.28912948153222273;0.5454264062624941;0.20809589570714876;0.5245739451576195;0.0;0.4011624644368195;0.42568098567181306;0.32404043996054266;0.23732316537028614;0.28475271332702823;0.0;0.0;0.4175310858561489;0.4015455111538951;0.0;0.29268949876821493;0.21269281227991627;0.32222868853590947;0.0;0.0;0.524120506193487;0.7308197949865816;0.0;0.7798425760647956
GO:0045944;0.1666053924172021;0.0;0.18878290367808595;0.23340826740115636;0.22672320338084276;0.1651929702754935;0.3093736612546335;0.0;0.20928634060833315;0.3152719578889969;0.5784876350895732;0.2299344272231076;0.0;0.28897296876162454;0.2113032041565856;0.0;0.4983460094644803;0.18038769770727453;0.24458157226789073;0.0;0.27810727393939594;0.0;0.17188525524276163;0.0;0.0;0.0;0.0;0.0;0.2341342353988285;0.1759218315871633;0.23299326563891645;0.20528854541519537;0.21471811593658316;0.0;0.33244688056886196;0.0;0.0;0.28912948153222273;1.0;0.2191613795258136;0.5897006721125975;0.21404996473222485;0.0;0.23177179447080137;0.23441143584170154;0.4987693092707493;0.32585569337935216;0.2963515491083767;0.0;0.0;0.1713249965303794;0.23189960224323883;0.0;0.7460506821105704;0.5990893536836912;0.20303664875600763;0.0;0.0;0.3090830942603443;0.29993520931679013;0.0;0.2845244054160727
GO:1904956;0.250229130694153;0.0;0.5016214208508945;0.43889120875914006;0.1499567582932008;0.3696456047606065;0.5459073253160943;0.0;0.49615240865700166;0.4260030543207603;0.22419917368449038;0.42676743693868924;0.0;0.20833502662468933;0.8338751820603645;0.0;0.24651303948936126;0.2826658654802669;0.48013534791039064;0.0;0.341396264027082;0.0;0.43472382481807004;0.0;0.0;0.0;0.0;0.0;0.4414650963404945;0.4504999604596521;0.43742616036124743;0.3490007968433895;0.37715931276650444;0.0;0.47114214922569386;0.0;0.0;0.5454264062624941;0.2191613795258136;1.0;0.2163827450693694;0.621602130382171;0.0;0.43314054822808434;0.37183485827337587;0.24682609942478365;0.248161898906169;0.3057885296581734;0.0;0.0;0.5154473032390413;0.4335871309373977;0.0;0.3093529399261325;0.22135744691545603;0.3425420302748542;0.0;0.0;0.41075051551757397;0.5162537599905666;0.0;0.5880922897807612
GO:0000122;0.22502433861557689;0.0;0.1867175587728805;0.2302592283586526;0.34330919112025815;0.2231349487669916;0.2224763577770529;0.0;0.16560772554231373;0.22666160135333027;0.9753063251973928;0.3094221787618297;0.0;0.4367645582513521;0.20871908221028798;0.0;0.3213016263714174;0.2434446152442742;0.2411260583641148;0.0;0.20025593715282514;0.0;0.23208444214410553;0.0;0.0;0.0;0.0;0.0;0.3149973662821745;0.2374791370063731;0.22985533940158542;0.27665047046335917;0.2892000407598331;0.0;0.23883654346799066;0.0;0.0;0.20809589570714876;0.5897006721125975;0.2163827450693694;1.0;0.288311266525103;0.0;0.22866646400061266;0.18520593308750474;0.3215719283508571;0.49197450775739826;0.44181880101964893;0.0;0.0;0.20985879701539156;0.2287908690026071;0.0;0.7377982528375002;0.6490320655132131;0.2736514525589755;0.0;0.0;0.22227012692002437;0.21577480307948899;0.0;0.20482124919018235
GO:0010719;0.3322117138764368;0.0;0.4400352287086511;0.418860856027618;0.20122726612084418;0.48482422974224143;0.5224835301153149;0.0;0.4757094615905615;0.40710649714582636;0.2984776320873685;0.5561749766497266;0.0;0.27782638465207604;0.5844044998104799;0.0;0.24006495669976072;0.37398900293247545;0.45626583431172674;0.0;0.32915242087916097;0.0;0.6340587560143678;0.0;0.0;0.0;0.0;0.0;0.5744502979547921;0.6564067969016718;0.41752627813129745;0.4585400977222768;0.49407624891756396;0.0;0.4481370178350109;0.0;0.0;0.5245739451576195;0.21404996473222485;0.621602130382171;0.288311266525103;1.0;0.0;0.4136199870743611;0.35305791076153353;0.24036184344573652;0.3295394512075832;0.36359846463086326;0.0;0.0;0.6877472969549353;0.41402720517532327;0.0;0.2992656824738296;0.2947835226791266;0.4503594722813745;0.0;0.0;0.39315492769592336;0.49525666134247914;0.0;0.5661988485459258
GO:0001569;0.0;0.26849456763140533;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3712533417135352;0.0;0.0;0.2613240776637271;0.0;0.0;0.0;0.3449412293435088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.283778132150475;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.2853736739608748;0.0;0.0;0.0;0.27139994057312106;0.0;0.0;0.0;0.3113032951742268;0.0;0.0;0.0;0.0;0.0
GO:0060070;0.26680338389446917;0.0;0.6292086070311799;0.4925598581075271;0.1557552287244146;0.2631995859244752;0.458266058499513;0.19470693428138544;0.33306178138078535;0.4763850810038976;0.23741347292035314;0.47734116016345;0.0;0.21969803242757055;0.40348487994677923;0.28896963651933477;0.26258286052508745;0.3039987685175291;0.7904942728842721;0.2821464083118783;0.37301065105602427;0.1800815537506379;0.2806067300282048;0.0;0.2368727003611826;0.16103514206548786;0.28672969715009555;0.24877891274590558;0.4958040415110047;0.2915269556057476;0.49071535665231164;0.3821075679651591;0.41612213651050406;0.19041027539783142;0.5335487998603066;0.31200459751348547;0.16891498711488057;0.4011624644368195;0.23177179447080137;0.43314054822808434;0.22866646400061266;0.4136199870743611;0.0;1.0;0.4231057407094453;0.26293809606083474;0.26445451635837897;0.4582260733684254;0.313631395916112;0.14059835114915095;0.3474809828431233;0.9303113265661671;0.299338860215227;0.3350875317753686;0.2342292702663674;0.3743788711245913;0.0;0.0;0.4573918906375253;0.4307114001234283;0.28616720197539447;0.3891679342637183
GO:0033630;0.21839692435928487;0.0;0.2737319486322343;0.4303360294131307;0.12365989334925903;0.21523026919652777;0.4944708739935765;0.0;0.46883955085592405;0.5167852057052054;0.1927565561615446;0.41515589827474786;0.0;0.17750199142792936;0.3433928678927332;0.0;0.267856754783393;0.2514569391743287;0.48383060291007096;0.0;0.39260034183239406;0.0;0.23058513026588232;0.0;0.0;0.0;0.0;0.0;0.4335898238660706;0.24029463752768843;0.4284888690725866;0.3231924797750958;0.35545280203276847;0.0;0.5887846045498883;0.0;0.0;0.42568098567181306;0.23441143584170154;0.37183485827337587;0.18520593308750474;0.35305791076153353;0.0;0.4231057407094453;1.0;0.2682457158113459;0.21633225268691753;0.3841658184748292;0.0;0.0;0.39423554084299967;0.42366528630581235;0.0;0.27962666107652645;0.1900036445450745;0.3159505115149651;0.0;0.0;0.4934003337088589;0.4609899581376321;0.0;0.41152057388388075
GO:0010950;0.18212301000657682;0.0;0.20895682867611495;0.26504627380697965;0.32312460034150975;0.18043656081607762;0.34968534624259107;0.0;0.23584546570281548;0.3572396602020662;0.33027283222362885;0.26057588272299487;0.0;0.5166119500637231;0.23690374765511577;0.0;0.6623127900036173;0.1987201235084264;0.2795480025703465;0.0;0.3102592167857975;0.0;0.18845088608227664;0.0;0.0;0.0;0.0;0.0;0.265982781926791;0.19331402133626338;0.30971425258063423;0.2293693673303615;0.24120467766384485;0.0;0.37945251011750153;0.0;0.0;0.32404043996054266;0.4987693092707493;0.24682609942478365;0.3215719283508571;0.24036184344573652;0.0;0.26293809606083474;0.2682457158113459;1.0;0.416649508248688;0.2889506624128918;0.0;0.0;0.19359110422839668;0.2631025996325034;0.0;0.4160559561452626;0.3271272187008574;0.22656179217452882;0.0;0.0;0.3493141690112626;0.3376747117060682;0.0;0.31826724702186393
GO:0050732;0.2493748030384711;0.0;0.20991338774340548;0.2665871794637882;0.6398875468924335;0.24705648341323774;0.25621011696490753;0.0;0.19006023651732576;0.2617766671484028;0.5053349938999977;0.35741156885487313;0.0;0.581243406282643;0.23813404050095274;0.0;0.5616148413258766;0.2721995776835476;0.28126268460617365;0.0;0.22717996484002365;0.0;0.2580751030107518;0.0;0.0;0.0;0.0;0.0;0.36487105891892646;0.26476314569590403;0.26604594400731274;0.31439284811691043;0.3307010991964306;0.0;0.27815244711467507;0.0;0.0;0.23732316537028614;0.32585569337935216;0.248161898906169;0.49197450775739826;0.3295394512075832;0.0;0.26445451635837897;0.21633225268691753;0.416649508248688;1.0;0.4214808294063975;0.0;0.0;0.24159666432481636;0.26462092345662674;0.0;0.4179843177505545;0.3890549634642351;0.31052544239957564;0.0;0.0;0.25593664209430006;0.24736260237059451;0.0;0.23307345965925474
GO:0016458;0.24052965156383688;0.0;0.31864675912215357;0.34427752886147106;0.2530270192651333;0.23742964584053047;0.32215763645566986;0.18252139356463423;0.30845031658024336;0.3338763520621673;0.45801751515946487;0.4151247801179908;0.0;0.35289886359958145;0.2862881454025809;0.26291870230510767;0.28857813520476644;0.27229960326117447;0.5095635075479873;0.2572582141039599;0.2660436266669149;0.16960865625209745;0.2523674789011638;0.0;0.21907903416264865;0.1526086020904231;0.2610631278189477;0.22922535327260116;0.4298489243274023;0.26169260418507195;0.3430942707634489;0.33770284122075384;0.3656427661970886;0.17874048833099965;0.37038485827085527;0.2818515613222374;0.15966728694188606;0.28475271332702823;0.2963515491083767;0.3057885296581734;0.44181880101964893;0.36359846463086326;0.0;0.4582260733684254;0.3841658184748292;0.2889506624128918;0.4214808294063975;1.0;0.2831784480649602;0.13413195804784933;0.39810377918015166;0.45871238617422716;0.2714749260910993;0.42084171268208836;0.34061423427600473;0.331309138205822;0.0;0.0;0.32159044816137444;0.3041985771228575;0.2605967468771807;0.27680335405060147
GO:0048708;0.0;0.31350140437769847;0.19863277884434566;0.0;0.0;0.0;0.0;0.22456215752212644;0.0;0.0;0.0;0.0;0.3126801922842147;0.0;0.0;0.7074137729529347;0.0;0.0;0.361809019561166;0.5800343740311222;0.0;0.20532929144827292;0.0;0.0;0.28257663527784416;0.18092962601214144;0.3565327539925727;0.2996865794776484;0.0;0.0;0.0;0.0;0.0;0.2188661027985063;0.0;0.6580336552744025;0.1909372062697482;0.0;0.0;0.0;0.0;0.0;0.2853736739608748;0.313631395916112;0.0;0.0;0.0;0.2831784480649602;1.0;0.15552958026010893;0.0;0.31407147819613224;0.6244584371490601;0.0;0.0;0.0;0.37346743917543795;0.0;0.0;0.0;0.3556634634490102;0.0
GO:0006351;0.0;0.0;0.1116268464592127;0.0;0.0;0.0;0.0;0.3168262160908955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14921453533472964;0.0;0.0;0.14952395173122773;0.14737420508211163;0.0;0.11371094274529546;0.0;0.0;0.1339967845333026;0.4018864362863707;0.14861504074089602;0.1377254518109021;0.0;0.0;0.0;0.0;0.0;0.44721904512448185;0.0;0.15512847557259973;0.3998464417866373;0.0;0.0;0.0;0.0;0.0;0.0;0.14059835114915095;0.0;0.0;0.0;0.13413195804784933;0.15552958026010893;1.0;0.0;0.1406867240675128;0.15193217464671593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14846378580225347;0.0
GO:0061185;0.24366958887825546;0.0;0.44236526552933786;0.3523427640528139;0.14429097893571796;0.40618683866344724;0.40086822477705886;0.0;0.5200280425587155;0.3414562566156976;0.21764271170181734;0.42456704022892433;0.0;0.20185972265169763;0.4819389865340252;0.0;0.19333831018585493;0.27633073721070045;0.38741384753495645;0.0;0.27083433333767715;0.0;0.5528766224866202;0.0;0.0;0.0;0.0;0.0;0.43998105652961217;0.4922513187401798;0.3511035170442843;0.34392512251196544;0.37294838044162393;0.0;0.37973629489667193;0.0;0.0;0.4175310858561489;0.1713249965303794;0.5154473032390413;0.20985879701539156;0.6877472969549353;0.0;0.3474809828431233;0.39423554084299967;0.19359110422839668;0.24159666432481636;0.39810377918015166;0.0;0.0;1.0;0.3478582917736372;0.0;0.24446429772216938;0.21481112348689335;0.3372959494526407;0.0;0.0;0.32861689940360705;0.37806004253318337;0.0;0.4656728753535853
GO:0090244;0.26697276110069873;0.0;0.6297006855196727;0.4931374534495287;0.15581293762878926;0.2633644169564068;0.4587659843339972;0.19487645650691177;0.3334084104931651;0.47692534401209297;0.237547580291889;0.4778835951397734;0.0;0.21981286787280455;0.4038723767227948;0.2893431887442159;0.26274691976197917;0.304218683280745;0.7915202650268669;0.2825025171072696;0.3733418008808122;0.1802265557079266;0.28079409255217647;0.0;0.23712364372965528;0.16115108378679616;0.2870974769772096;0.24905573178637377;0.49638927494708984;0.29172919012282406;0.4912886317045428;0.38245507431552983;0.41653429881224646;0.19057239526010494;0.5342265916872317;0.31244012307180913;0.1690425575661012;0.4015455111538951;0.23189960224323883;0.4335871309373977;0.2287908690026071;0.41402720517532327;0.0;0.9303113265661671;0.42366528630581235;0.2631025996325034;0.26462092345662674;0.45871238617422716;0.31407147819613224;0.1406867240675128;0.3478582917736372;1.0;0.2997397207037163;0.33535474589582304;0.23435980346164897;0.3747124558364397;0.0;0.0;0.45788990998238255;0.4311529852559223;0.2865335393037608;0.38952840736496686
GO:0048821;0.0;0.4103806186023342;0.19280248818017268;0.0;0.0;0.0;0.0;0.2171387953364296;0.0;0.0;0.0;0.0;0.4093630389410395;0.0;0.0;0.5664636795546019;0.0;0.0;0.342920435230053;0.5507333640876866;0.0;0.1991054195684649;0.0;0.0;0.2709217815754283;0.17607958571269808;0.33817708312869954;0.28661025541150514;0.0;0.0;0.0;0.0;0.0;0.21180863633718125;0.0;0.8490519875006263;0.18554379361601242;0.0;0.0;0.0;0.0;0.0;0.27139994057312106;0.299338860215227;0.0;0.0;0.0;0.2714749260910993;0.6244584371490601;0.15193217464671593;0.0;0.2997397207037163;1.0;0.0;0.0;0.0;0.4839221988281715;0.0;0.0;0.0;0.33739489908112363;0.0
GO:0006357;0.2140450955474171;0.0;0.2520926304404763;0.33851894687010176;0.2677909808688811;0.21171941602050143;0.32196032328272933;0.0;0.23723849709314618;0.33079979909426516;0.7283268735815236;0.3312605240498174;0.0;0.3591796065842038;0.2939238373892507;0.0;0.4156035909249545;0.23734244948090477;0.3625393217168286;0.0;0.2774138344073892;0.0;0.2228392045192361;0.0;0.0;0.0;0.0;0.0;0.3400481306861779;0.2296712871971468;0.33764670719482603;0.28241420283930063;0.3005733528976274;0.0;0.3573882927857679;0.0;0.0;0.29268949876821493;0.7460506821105704;0.3093529399261325;0.7377982528375002;0.2992656824738296;0.0;0.3350875317753686;0.27962666107652645;0.4160559561452626;0.4179843177505545;0.42084171268208836;0.0;0.0;0.24446429772216938;0.33535474589582304;0.0;1.0;0.7525538430403558;0.27816990378455936;0.0;0.0;0.32152859486076973;0.30811185516729184;0.0;0.2862525158764975
GO:0030514;0.45161658692505213;0.0;0.1904101007153846;0.399181730607688;0.4237886912181051;0.44775909383015555;0.22773859964350388;0.0;0.16943330001434556;0.23212612446333253;0.6392287851557629;0.3168892417351076;0.0;0.34472402614013925;0.213343878807647;0.0;0.3268475009534371;0.48928380801170507;0.24731980353798358;0.0;0.3460626539848964;0.0;0.23626012333693552;0.0;0.0;0.0;0.0;0.0;0.3227393037504503;0.24185302712454937;0.39846441676222566;0.28260436527786886;0.295712713032577;0.0;0.24491174491889567;0.0;0.0;0.21269281227991627;0.5990893536836912;0.22135744691545603;0.6490320655132131;0.2947835226791266;0.0;0.2342292702663674;0.1900036445450745;0.3271272187008574;0.3890549634642351;0.34061423427600473;0.0;0.0;0.21481112348689335;0.23435980346164897;0.0;0.7525538430403558;1.0;0.5512867177057876;0.0;0.0;0.22752250217257647;0.22072127116403584;0.0;0.2092730802053489
GO:0090090;0.6172131823839377;0.0;0.2737032565086607;0.6407655609065596;0.3826294395117752;0.6772917634284498;0.35806758890685564;0.0;0.262879572965107;0.3690346711986032;0.2827938486628137;0.5040817229735911;0.0;0.2641882171816301;0.3237253835976268;0.0;0.22629799879033893;0.68978757567214;0.4089782953317483;0.0;0.6045324790205279;0.0;0.32671715132138923;0.0;0.0;0.0;0.0;0.0;0.519047851326444;0.33751045916527733;0.6389192953056918;0.42253919374803206;0.45253187314676463;0.0;0.4024350291818433;0.0;0.0;0.32222868853590947;0.20303664875600763;0.3425420302748542;0.2736514525589755;0.4503594722813745;0.0;0.3743788711245913;0.3159505115149651;0.22656179217452882;0.31052544239957564;0.331309138205822;0.0;0.0;0.3372959494526407;0.3747124558364397;0.0;0.27816990378455936;0.5512867177057876;1.0;0.0;0.0;0.3575336757182829;0.34102101423160364;0.0;0.3144441368493881
GO:0007517;0.0;0.598567720894727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47588838592356725;0.0;0.0;0.33332241519963635;0.0;0.0;0.0;0.3226557364890047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5127567312961976;0.0;0.0;0.0;0.0;0.0;0.0;0.3113032951742268;0.0;0.0;0.0;0.0;0.0;0.37346743917543795;0.0;0.0;0.0;0.4839221988281715;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
GO:0045087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16900290449442099;0.0;0.0;0.24587387832331276;0.0;0.3119224846956143;0.2610903669829463;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
GO:0043065;0.3823941610548242;0.0;0.3155758816439598;0.4638093026559468;0.15276087879523956;0.25476107073990956;0.5946585274619719;0.0;0.3938727590143758;0.6168404098079886;0.23052579765105918;0.4502909953472309;0.0;0.3166971651740466;0.3839868221225166;0.0;0.34885733378633577;0.4337398262856486;0.5101167358143395;0.0;0.48898920131861956;0.0;0.2710354089747133;0.0;0.0;0.0;0.0;0.0;0.4666847097996167;0.2812098697280079;0.46217348527207164;0.5400708126689042;0.3954149237820554;0.0;0.6862007456323638;0.0;0.0;0.524120506193487;0.3090830942603443;0.41075051551757397;0.22227012692002437;0.39315492769592336;0.0;0.4573918906375253;0.4934003337088589;0.3493141690112626;0.25593664209430006;0.32159044816137444;0.0;0.0;0.32861689940360705;0.45788990998238255;0.0;0.32152859486076973;0.22752250217257647;0.3575336757182829;0.0;0.0;1.0;0.5607413123348584;0.0;0.5091812670204338
GO:2000741;0.2494164839392066;0.0;0.3528247797793955;0.43639731620530936;0.14966452902367197;0.2870994094786194;0.8237245541094801;0.0;0.5000603607093758;0.5814486486551639;0.2235465830612714;0.42440905196849976;0.0;0.20777140602602956;0.48427851822105417;0.0;0.33724779496975305;0.2816293160607531;0.4771523050586128;0.0;0.4664804843820225;0.0;0.3468696825171038;0.0;0.0;0.0;0.0;0.0;0.438941951115335;0.3594131889786339;0.4349488425920103;0.34742201349508767;0.3753161618868949;0.0;0.6426830375000554;0.0;0.0;0.7308197949865816;0.29993520931679013;0.5162537599905666;0.21577480307948899;0.49525666134247914;0.0;0.4307114001234283;0.4609899581376321;0.3376747117060682;0.24736260237059451;0.3041985771228575;0.0;0.0;0.37806004253318337;0.4311529852559223;0.0;0.30811185516729184;0.22072127116403584;0.34102101423160364;0.0;0.0;0.5607413123348584;1.0;0.0;0.7109854837067713
GO:0030199;0.0;0.0;0.18725118800050336;0.0;0.0;0.0;0.0;0.21012313129149798;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32427928438640563;0.0;0.0;0.3257442159811148;0.5355274212052282;0.0;0.19319079732467806;0.0;0.0;0.2600870023127252;0.17143792486357165;0.3214611668781702;0.2745123253195509;0.0;0.0;0.0;0.0;0.0;0.20512787673260255;0.0;0.353572861316153;0.18039704049895577;0.0;0.0;0.0;0.0;0.0;0.0;0.28616720197539447;0.0;0.0;0.0;0.2605967468771807;0.3556634634490102;0.14846378580225347;0.0;0.2865335393037608;0.33739489908112363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
GO:0032332;0.234896031711493;0.0;0.42121691243903436;0.3938039956208531;0.1443115055164312;0.3472649084183789;0.7478658829955072;0.0;0.63111833463621;0.5261978276806323;0.21181122569964814;0.38401544463299975;0.0;0.19759618963157652;0.5546893605949248;0.0;0.31788796561025695;0.26325410555095546;0.4266918997749601;0.0;0.4302377995580938;0.0;0.40687970552807784;0.0;0.0;0.0;0.0;0.0;0.395874968829443;0.42066758600992354;0.39262408965166296;0.31987836249873064;0.3433753674787877;0.0;0.5758509199428081;0.0;0.0;0.7798425760647956;0.2845244054160727;0.5880922897807612;0.20482124919018235;0.5661988485459258;0.0;0.3891679342637183;0.41152057388388075;0.31826724702186393;0.23307345965925474;0.27680335405060147;0.0;0.0;0.4656728753535853;0.38952840736496686;0.0;0.2862525158764975;0.2092730802053489;0.3144441368493881;0.0;0.0;0.5091812670204338;0.7109854837067713;0.0;1.0
