;GO:2000480;GO:0014068;GO:0008584;GO:0014065;GO:0035162;GO:1902036;GO:0015031;GO:0046854;GO:0050796;GO:0001666;GO:0001701;GO:0071773;GO:0072107;GO:2000352;GO:0032689;GO:0060231;GO:1902043;GO:0042308;GO:0050728;GO:0051260;GO:0007265;GO:0042421;GO:0009967;GO:0072182;GO:0072178;GO:0061290;GO:0051897;GO:0010389;GO:0008284;GO:0045786;GO:0038095;GO:0097190;GO:0042035;GO:0038096;GO:0043523;GO:0045944;GO:0048538;GO:0050850;GO:0000165;GO:0043370;GO:0007229;GO:0032703;GO:0001920;GO:0001766;GO:0046641;GO:0019221;GO:0033632;GO:0001806;GO:0072643;GO:0010595;GO:0050852;GO:0070228;GO:0035898;GO:0050853;GO:0016579;GO:0060374;GO:0031295;GO:0038083;GO:0048304;GO:1901536;GO:0001662;GO:0050862;GO:0002863;GO:0050860;GO:2000703;GO:2000146;GO:2000664;GO:0050900;GO:2000667;GO:0050863;GO:0045727;GO:0051051;GO:0006882;GO:0006366;GO:0043542;GO:0045840;GO:0043303;GO:0043029;GO:2000679;GO:0002317;GO:0010975;GO:0006919;GO:0051209;GO:0051569;GO:0019722;GO:2001244;GO:2000553;GO:0061085;GO:0002572;GO:0042985;GO:0030217;GO:0045064;GO:2000607;GO:0010629;GO:0030218;GO:0071442;GO:0045860;GO:0045582;GO:0045066;GO:0010469;GO:2000683;GO:0032753;GO:0035589;GO:0033600;GO:0046718;GO:0060065;GO:0045589;GO:0009615;GO:0000122;GO:2000617;GO:0045471;GO:2000734;GO:0010716;GO:0071353;GO:0072602;GO:0071356;GO:2000611;GO:0071599;GO:0045070;GO:0035457;GO:0045638;GO:0006470;GO:0045599;GO:0007169;GO:0042089;GO:0031929;GO:0048469;GO:0048468;GO:0045086;GO:0045087;GO:0043066;GO:0006508;GO:0072676;GO:0032733
GO:2000703;0.26939654409412445;0.3784473281996001;0.0;0.25654682119915273;0.0;0.3848056790145938;0.0;0.0;0.3895920733790265;0.0;0.0;0.0;0.7219013509007854;0.298896551436257;0.4648666880934028;0.0;0.3756469368190046;0.33471367158055215;0.4969499679302686;0.0;0.31688053906977975;0.0;0.5675840103402714;0.5560330160668332;0.0;0.2733764861840696;0.3784473281996001;0.3049835442205714;0.386488412052271;0.5080713595841115;0.3339165013696492;0.3523069098236201;0.4717008431740723;0.3170868363847323;0.33046805193193296;0.3231885079096337;0.0;0.4343542651405377;0.3206233290160566;0.3828609419751686;0.25654682119915273;0.4648666880934028;0.47137437670494353;0.0;0.2305999209786624;0.3555497329457626;0.26675402025138994;0.0;0.0;0.374547053228474;0.3170868363847323;0.3126946942244774;0.2351289086247536;0.3339165013696492;0.0;0.0;0.24057281055540614;0.0;0.3581312911138006;0.3162114882716522;0.0;0.3784473281996001;0.37530791156462684;0.4984792127656904;1.0;0.46397069963846277;0.31141294397725144;0.0;0.31141294397725144;0.35833232002215776;0.3233802092883421;0.5124540417507566;0.15286144144501296;0.0;0.0;0.3107230812952242;0.0;0.18831396444722587;0.21498835234801905;0.0;0.44665311767430377;0.22656154200654188;0.4089917765813319;0.2532359299073351;0.326725261985656;0.43666840337949464;0.2997718995493371;0.2532359299073351;0.0;0.3162114882716522;0.0;0.0;0.7307715897429498;0.45002631250831;0.0;0.1851737485278404;0.2899002882527004;0.3951075286456732;0.0;0.5300013685947074;0.38605251764045445;0.34787266532768074;0.25654682119915273;0.4830459267396132;0.0;0.0;0.37453507371447936;0.0;0.3970621362685169;0.19694059100882855;0.0;0.7711775863247551;0.3358415446371646;0.0;0.0;0.0;0.25654682119915273;0.0;0.23395034462272646;0.0;0.5175609110506174;0.0;0.4670719160958666;0.36169734810045323;0.0;0.29020615116898657;0.0;0.0;0.31141294397725144;0.0;0.44482596881195563;0.0;0.0;0.35771738824355703
GO:2000146;0.3888757306548703;0.34469980237563913;0.0;0.38164479557654674;0.0;0.40831918347733986;0.0;0.0;0.4993039937891997;0.0;0.0;0.0;0.3722219382632715;0.4216794062835338;0.47268754949772657;0.0;0.34604072856728774;0.4952908428778231;0.5277713542480238;0.0;0.44197851344717376;0.0;0.5213176861661408;0.4092615820430213;0.0;0.39847446056146363;0.34469980237563913;0.4277663990678482;0.5146175670535692;0.6463429532246565;0.39847446056146363;0.4804360648249183;0.49964140141843855;0.38164479557654674;0.4555660263093269;0.44266769447037957;0.0;0.4006067393165767;0.4457213033934506;0.40637444643791476;0.38164479557654674;0.47268754949772657;0.49077325420012335;0.0;0.3488591250033404;0.48064770732315654;0.3918519946287839;0.0;0.0;0.6196328106792297;0.38164479557654674;0.43365135102962726;0.3602268830021476;0.39847446056146363;0.0;0.0;0.361529467360556;0.0;0.36201473921103433;0.4413094626490462;0.0;0.34469980237563913;0.40376862554237286;0.48080036462337966;0.46397069963846277;1.0;0.418854947702582;0.0;0.418854947702582;0.48111517486943456;0.4461630641356189;0.6831736516872744;0.2692237539653229;0.0;0.0;0.433505936142501;0.0;0.3077931510079717;0.33446753890876485;0.0;0.48979667850256225;0.34604072856728774;0.5557527274093175;0.3727151164680809;0.45182323636305;0.40292087755553363;0.32823261352708316;0.3727151164680809;0.0;0.4413094626490462;0.0;0.0;0.48080036462337966;0.5781554675096081;0.0;0.30240850902071015;0.40815949227737847;0.4186210331084193;0.0;0.48373504442057685;0.457782975028417;0.36237721534739525;0.38164479557654674;0.49077325420012335;0.0;0.0;0.3980485781772255;0.0;0.5198449911157936;0.3151997950335066;0.0;0.46397069963846277;0.46397069963846277;0.0;0.0;0.0;0.38164479557654674;0.0;0.3549070014278763;0.0;0.558091914139791;0.0;0.5076029191850402;0.4867953224778472;0.0;0.4153041255463805;0.0;0.0;0.34469980237563913;0.0;0.5729551238132538;0.0;0.0;0.3722219382632715
GO:2000664;0.17427935401941208;0.29924073570943865;0.0;0.23923188436375753;0.0;0.3207723950426494;0.0;0.0;0.5790927806822169;0.0;0.0;0.0;0.43735000083170744;0.19694059100882855;0.4650148625596901;0.0;0.30058166190108726;0.4558323387285683;0.2890341493730236;0.0;0.29956560223438455;0.0;0.47585861949994035;0.34134484997384323;0.0;0.2560615493486744;0.29924073570943865;0.2894948054273031;0.4691585003873687;0.3793128445950225;0.2560615493486744;0.3326768534581077;0.5831396350624494;0.2796733514796847;0.31315311509653776;0.3972086278041791;0.0;0.3551476726503763;0.3033083921806614;0.3289700966424712;0.23923188436375753;0.4650148625596901;0.23923188436375753;0.0;0.30340005833713996;0.3382347961103674;0.24943908341599474;0.0;0.0;0.4541796658166244;0.2796733514796847;0.2986834256756131;0.2178139717893584;0.2965030164646016;0.0;0.0;0.30058166190108726;0.0;0.41067561293091426;0.209731877021625;0.0;0.29924073570943865;0.35520936349497445;0.24057281055540614;0.31141294397725144;0.418854947702582;1.0;0.0;0.6841694805533349;0.34284358122888947;0.4007039974694184;0.49225078141729117;0.14271900280576594;0.0;0.0;0.3880468694763005;0.0;0.17552267843442942;0.2021970663352226;0.0;0.4022498900678718;0.30058166190108726;0.36387602464545116;0.24044464389453868;0.3094103251502608;0.3574618108893332;0.49106667592743014;0.24044464389453868;0.0;0.209731877021625;0.0;0.0;0.31092767212677314;0.339418262634608;0.0;0.25694944235450967;0.362700425611178;0.4423055503087655;0.0;0.3413221332077877;0.3028512654654583;0.5675025711026711;0.23923188436375753;0.33104300034276385;0.0;0.0;0.31794677560131007;0.0;0.29510617584108845;0.2697407283673061;0.0;0.31141294397725144;0.22374314557048924;0.0;0.0;0.0;0.33618572891034626;0.0;0.3063477393804779;0.0;0.3787316039169191;0.0;0.2560615493486744;0.34438241126505803;0.0;0.27289121433359137;0.0;0.0;0.5178692304890907;0.0;0.3327275697452803;0.0;0.0;0.5773472940185473
GO:0050900;0.0;0.0;0.0;0.4849883252655831;0.0;0.0;0.0;0.34079950836540107;0.0;0.0;0.0;0.38309080172033005;0.0;0.0;0.0;0.5284923781512931;0.0;0.0;0.0;0.5116627131663762;0.5453220431362101;0.34079950836540107;0.0;0.0;0.0;0.5018179902505;0.0;0.0;0.0;0.0;0.5018179902505;0.5611183575245381;0.0;0.6295072830436976;0.0;0.0;0.0;0.0;0.549064833082487;0.0;0.4849883252655831;0.0;0.0;0.357629173350318;0.0;0.5839912370121929;0.0;0.504948522509028;0.4849883252655831;0.0;0.6295072830436976;0.0;0.4849883252655831;0.6463369480286145;0.4081181683050687;0.4849883252655831;0.6040456546736855;0.3079958327367376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.32348457153000587;0.5839912370121929;0.7224583481082895;0.0;0.6295072830436976;0.5544123140601052;0.0;0.6295072830436976;0.0;0.0;0.5354773202203338;0.0;0.5551667660520865;0.0;0.0;0.0;0.4849883252655831;0.0;0.7151275782851543;0.6295072830436976;0.0;0.0;0.5240655972216037;0.0;0.0;0.0;0.6631666130135314;0.0;0.0;0.0;0.4849883252655831;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34079950836540107;0.4849883252655831;0.34079950836540107;0.0;0.0;0.0;0.34079950836540107;0.0;0.4011332262360281;0.0;0.5901388521668836;0.0;0.5186476552354169;0.5611183575245381;0.6086649581665189;0.0;0.6672391533911481;0.0;0.0;0.8795976594299201;0.0
GO:2000667;0.17427935401941208;0.29924073570943865;0.0;0.23923188436375753;0.0;0.3207723950426494;0.0;0.0;0.5790927806822169;0.0;0.0;0.0;0.43735000083170744;0.19694059100882855;0.4650148625596901;0.0;0.30058166190108726;0.4558323387285683;0.2890341493730236;0.0;0.29956560223438455;0.0;0.47585861949994035;0.34134484997384323;0.0;0.2560615493486744;0.29924073570943865;0.2894948054273031;0.4691585003873687;0.3793128445950225;0.2560615493486744;0.3326768534581077;0.5831396350624494;0.2796733514796847;0.31315311509653776;0.3972086278041791;0.0;0.3551476726503763;0.3033083921806614;0.3289700966424712;0.23923188436375753;0.4650148625596901;0.23923188436375753;0.0;0.30340005833713996;0.3382347961103674;0.24943908341599474;0.0;0.0;0.4541796658166244;0.2796733514796847;0.2986834256756131;0.2178139717893584;0.2965030164646016;0.0;0.0;0.30058166190108726;0.0;0.41067561293091426;0.209731877021625;0.0;0.29924073570943865;0.35520936349497445;0.24057281055540614;0.31141294397725144;0.418854947702582;0.6841694805533349;0.0;1.0;0.34284358122888947;0.4007039974694184;0.49225078141729117;0.14271900280576594;0.0;0.0;0.3880468694763005;0.0;0.17552267843442942;0.2021970663352226;0.0;0.4022498900678718;0.30058166190108726;0.36387602464545116;0.24044464389453868;0.3094103251502608;0.3574618108893332;0.49106667592743014;0.24044464389453868;0.0;0.209731877021625;0.0;0.0;0.31092767212677314;0.339418262634608;0.0;0.25694944235450967;0.362700425611178;0.4423055503087655;0.0;0.3413221332077877;0.3028512654654583;0.5675025711026711;0.23923188436375753;0.33104300034276385;0.0;0.0;0.31794677560131007;0.0;0.29510617584108845;0.2697407283673061;0.0;0.31141294397725144;0.22374314557048924;0.0;0.0;0.0;0.33618572891034626;0.0;0.3063477393804779;0.0;0.3787316039169191;0.0;0.2560615493486744;0.34438241126505803;0.0;0.27289121433359137;0.0;0.0;0.5178692304890907;0.0;0.3327275697452803;0.0;0.0;0.5773472940185473
GO:0050863;0.30427418418624064;0.34284358122888947;0.0;0.37564725685755296;0.0;0.5184218045724807;0.0;0.0;0.4191513097432631;0.0;0.0;0.0;0.368539519074395;0.3288323126800252;0.368539519074395;0.0;0.3456619776649421;0.3586947961585187;0.4236233238246921;0.0;0.43598097472818;0.0;0.515320147447147;0.40557916285414475;0.0;0.39247692184246985;0.34284358122888947;0.4240839798789716;0.5055888477106713;0.5180433366189352;0.488947025291092;0.47140734548202035;0.4936438626994448;0.4721173603061751;0.4495684875903332;0.44228894356803394;0.0;0.3987505181698271;0.43972376467445684;0.7542679001066375;0.37564725685755296;0.368539519074395;0.37564725685755296;0.0;0.7107638472209274;0.4746501686041628;0.3858544559097902;0.0;0.0;0.4018363729078679;0.4721173603061751;0.4317951298828776;0.35422934428315384;0.488947025291092;0.0;0.0;0.7362254755909394;0.0;0.5969767008198084;0.34284358122888947;0.0;0.4721173603061751;0.5499684918515821;0.5085770816566044;0.35833232002215776;0.48111517486943456;0.34284358122888947;0.0;0.34284358122888947;1.0;0.44248064494674233;0.5239163679785536;0.2719618771034132;0.0;0.0;0.4298235169536244;0.0;0.3074144001056261;0.3340887880064193;0.0;0.48379913978356853;0.3456619776649421;0.4261362518123037;0.37233636556573535;0.4458256976440562;0.401064656408784;0.4721173603061751;0.37233636556573535;0.0;0.34284358122888947;0.0;0.0;0.37516198500707465;0.4740074370862766;0.0;0.30427418418624064;0.40900072391110065;0.7933170413388028;0.0;0.47773750570158313;0.4446129381132751;0.3586947961585187;0.37564725685755296;0.37564725685755296;0.0;0.0;0.7727445864076089;0.0;0.4269978975122851;0.3160410266672288;0.0;0.35833232002215776;0.35833232002215776;0.0;0.0;0.0;0.37564725685755296;0.0;0.3530507802811267;0.0;0.5590660766113552;0.0;0.39247692184246985;0.48079778375885346;0.0;0.4093065868273868;0.0;0.0;0.34284358122888947;0.0;0.4673167441969488;0.0;0.0;0.368539519074395
GO:0045727;0.4447135145009827;0.4007039974694184;0.0;0.3233802092883421;0.0;0.3673695340245305;0.0;0.0;0.38419919900944743;0.0;0.0;0.0;0.40781100114045765;0.29388020194620956;0.31809866954731103;0.0;0.4002187256189401;0.30825394663143474;0.37318247429760815;0.0;0.3837139271589691;0.0;0.5826681814139415;0.3706270521203291;0.0;0.340209874273259;0.4007039974694184;0.38913186914515596;0.5801093798736139;0.4830912258851195;0.340209874273259;0.4364552347482047;0.6662759121180029;0.36382167640426927;0.41461637685651753;0.7291066723349733;0.0;0.45661093441035605;0.4047716539406412;0.3710435848017535;0.3406951461237373;0.31809866954731103;0.44918443087290016;0.0;0.4015596518105888;0.43969805787034716;0.3335874083405793;0.0;0.0;0.44420805035512856;0.36382167640426927;0.39684301914906195;0.301962296713943;0.38065134138918616;0.0;0.0;0.4002187256189401;0.0;0.4843159569534596;0.4265231938834836;0.0;0.4007039974694184;0.439357688419559;0.3247211354799907;0.3233802092883421;0.4461630641356189;0.4007039974694184;0.0;0.4007039974694184;0.44248064494674233;1.0;0.46933420087922545;0.2268673277303505;0.0;0.0;0.4918252507663975;0.0;0.259671003359014;0.2863453912598072;0.0;0.4315320922143577;0.5303742161943457;0.39118414107848803;0.5251625605876005;0.39355865007484536;0.458925072649313;0.36382167640426927;0.5251625605876005;0.0;0.49934010020376285;0.0;0.0;0.340209874273259;0.6852898984845741;0.0;0.5558358445643579;0.6755980963698902;0.47462522820219866;0.0;0.4427853949677675;0.40966082737945947;0.39796627822458136;0.3233802092883421;0.3233802092883421;0.0;0.0;0.3612402462966602;0.0;0.5975056850360227;0.5558358445643579;0.0;0.3233802092883421;0.3233802092883421;0.0;0.0;0.0;0.561202262055858;0.0;0.39049606430506245;0.0;0.408013806063405;0.0;0.3575248111086542;0.4285307361896426;0.0;0.37435447609357114;0.0;0.0;0.6070751612616412;0.0;0.43236463346313314;0.0;0.0;0.40781100114045765
GO:0051051;0.4105565182055035;0.3851858759546409;0.0;0.42747716930956986;0.0;0.4314903202209465;0.0;0.0;0.5780461276579303;0.0;0.0;0.0;0.4314903202209465;0.44336019383416697;0.5391284296515497;0.0;0.3847006041041626;0.6679283742903666;0.5942122344018468;0.0;0.4878108871801969;0.0;0.5671500598991639;0.43243271878662787;0.0;0.4443068342944868;0.3851858759546409;0.45093753581145474;0.5377887037971758;0.6680237407752898;0.4443068342944868;0.5036072015685249;0.5454737751514618;0.42747716930956986;0.4787371630529335;0.48132757000725446;0.0;0.4410928128955785;0.4915536771264738;0.4295455831815213;0.42747716930956986;0.5391284296515497;0.54525771737942;0.0;0.3860415302958113;0.5264800810561798;0.4541515572103631;0.0;0.0;0.5389423193813623;0.42747716930956986;0.4568224877732338;0.4225264455837267;0.4443068342944868;0.0;0.0;0.4020155409395578;0.0;0.4048159323201533;0.48565148718909595;0.0;0.3851858759546409;0.4630370075000479;0.5292837067356735;0.5124540417507566;0.6831736516872744;0.49225078141729117;0.0;0.49225078141729117;0.5239163679785536;0.46933420087922545;1.0;0.32062892203847354;0.0;0.0;0.45667707288610754;0.0;0.3629202153934025;0.38959460329419576;0.0;0.5356290522355854;0.36921186531089434;0.5953910530014801;0.3958862532116875;0.4976556100960732;0.4434069511345355;0.3851858759546409;0.3958862532116875;0.0;0.4629902501996794;0.0;0.0;0.5024811521740129;0.6445963476634313;0.0;0.3255796457643167;0.44534189756984927;0.4417921698520259;0.0;0.5295674181536001;0.4809541117720237;0.42164559730507023;0.42747716930956986;0.54525771737942;0.0;0.0;0.42121971492083204;0.0;0.5611558350319392;0.33837093177711314;0.0;0.5124540417507566;0.48565148718909595;0.0;0.0;0.0;0.4048159323201533;0.0;0.4118602638554341;0.0;0.5797727016904242;0.0;0.5292837067356735;0.5326276962108704;0.0;0.46113649927940376;0.0;0.0;0.3851858759546409;0.0;0.594635911363887;0.0;0.0;0.4314903202209465
GO:0006882;0.12431913815385937;0.14271900280576594;0.0;0.24138851853875337;0.0;0.17953582934580614;0.0;0.1817822883484292;0.31659797436931375;0.0;0.0;0.1817822883484292;0.17953582934580614;0.12431913815385937;0.17953582934580614;0.2675776345890683;0.15006105006441733;0.16969110642992985;0.23461963409610326;0.25074796960415136;0.3017222364093804;0.15912105135901272;0.3034287265430354;0.18996584563775293;0.0;0.25821818352367026;0.14271900280576594;0.2084706626625798;0.2740673704410472;0.28652185934931107;0.25821818352367026;0.31751855079770835;0.28175244179533315;0.24138851853875337;0.2267826721777932;0.24668801596750917;0.0;0.19862593974670356;0.30546502635565725;0.20148252100940328;0.24138851853875337;0.17953582934580614;0.1637558359534413;0.19861195333334608;0.1579784681236932;0.34039143028536323;0.19043022385423447;0.0;0.22407358170335817;0.1963654943307231;0.24138851853875337;0.22218293373348857;0.3327001516739278;0.25821818352367026;0.2264397112986804;0.22407358170335817;0.20514362943214276;0.15912105135901272;0.15286144144501296;0.14271900280576594;0.0;0.14271900280576594;0.2110825166249075;0.16969110642992985;0.15286144144501296;0.2692237539653229;0.14271900280576594;0.32348457153000587;0.14271900280576594;0.2719618771034132;0.2268673277303505;0.32062892203847354;1.0;0.323076493449968;0.2745625766581089;0.2142101997372326;0.22407358170335817;0.3721622260026572;0.17953582934580614;0.22407358170335817;0.325965854715374;0.14114880313877626;0.5558090529910434;0.1678231910395695;0.31156695932525663;0.2009400779856605;0.14271900280576594;0.1678231910395695;0.24138851853875337;0.13323138507950044;0.3096938769448149;0.22407358170335817;0.15954866779068283;0.2850037473576877;0.26315085365937885;0.11591644824410535;0.2356787000496378;0.20715261581228067;0.257732911673192;0.29040421329125604;0.2021970663352226;0.16969110642992985;0.24138851853875337;0.1637558359534413;0.0;0.0;0.1865801608810868;0.0;0.23139696991176034;0.11591644824410535;0.0;0.15286144144501296;0.14271900280576594;0.1817822883484292;0.22407358170335817;0.1817822883484292;0.2730939214836036;0.0;0.16939339070655912;0.1817822883484292;0.22018010138468064;0.2421160062190562;0.16969110642992985;0.34653904544005387;0.0;0.2750478485085872;0.31751855079770835;0.36506515143968926;0.14271900280576594;0.0;0.251703426980557;0.0;0.304979754505179;0.17953582934580614
GO:0006366;0.0;0.0;0.0;0.48458024718554527;0.0;0.0;0.0;0.4083573328522647;0.0;0.0;0.0;0.3826827236402922;0.0;0.0;0.0;0.5280843000712554;0.0;0.0;0.0;0.5112546350863385;0.5449139650561723;0.5172035042869876;0.0;0.0;0.0;0.5014099121704623;0.0;0.0;0.0;0.0;0.5014099121704623;0.5607102794445002;0.0;0.48458024718554527;0.0;0.0;0.0;0.0;0.6397704716837465;0.0;0.48458024718554527;0.0;0.0;0.3572210952702802;0.0;0.5835831589321552;0.0;0.0;0.48458024718554527;0.0;0.48458024718554527;0.0;0.48458024718554527;0.5014099121704623;0.5411151002612571;0.48458024718554527;0.0;0.4315051469666605;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5839912370121929;0.0;0.0;0.0;0.0;0.323076493449968;1.0;0.535069242140296;0.0;0.48458024718554527;0.0;0.0;0.48458024718554527;0.0;0.0;0.535069242140296;0.0;0.5547586879720485;0.0;0.0;0.0;0.48458024718554527;0.0;0.570200542427002;0.48458024718554527;0.0;0.0;0.523657519141566;0.0;0.0;0.0;0.5182395771553792;0.0;0.0;0.0;0.48458024718554527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34039143028536323;0.48458024718554527;0.34039143028536323;0.0;0.0;0.0;0.34039143028536323;0.0;0.5341301581922164;0.0;0.5897307740868458;0.7434147754348943;0.5182395771553792;0.5607102794445002;0.6082568800864812;0.0;0.0;0.0;0.6298377583944803;0.5654864199873662;0.0
GO:0043542;0.0;0.0;0.0;0.43606633039368614;0.0;0.0;0.0;0.2918775134935041;0.0;0.0;0.0;0.3341688068484331;0.0;0.0;0.0;0.4795703832793962;0.0;0.0;0.0;0.4627407182944793;0.49640004826431317;0.2918775134935041;0.0;0.0;0.0;0.4528959953786031;0.0;0.0;0.0;0.0;0.4528959953786031;0.5121963626526411;0.0;0.43606633039368614;0.0;0.0;0.0;0.0;0.5001428382105901;0.0;0.43606633039368614;0.0;0.0;0.30870717847842105;0.0;0.535069242140296;0.0;0.0;0.43606633039368614;0.0;0.43606633039368614;0.0;0.43606633039368614;0.4528959953786031;0.35919617343317173;0.43606633039368614;0.0;0.2590738378648406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7224583481082895;0.0;0.0;0.0;0.0;0.2745625766581089;0.535069242140296;1.0;0.0;0.43606633039368614;0.0;0.0;0.43606633039368614;0.0;0.0;0.4865553253484369;0.0;0.5062447711801894;0.0;0.0;0.0;0.43606633039368614;0.0;0.5216866256351429;0.43606633039368614;0.0;0.0;0.4751436023497068;0.0;0.0;0.0;0.46972566036352;0.0;0.0;0.0;0.43606633039368614;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2918775134935041;0.43606633039368614;0.2918775134935041;0.0;0.0;0.0;0.2918775134935041;0.0;0.3522112313641311;0.0;0.5412168572949867;0.0;0.46972566036352;0.5121963626526411;0.559742963294622;0.0;0.0;0.0;0.0;0.7039535310834626;0.0
GO:0045840;0.25666494545930707;0.3880468694763005;0.0;0.3107230812952242;0.0;0.3547124060314126;0.0;0.0;0.3715420710163295;0.0;0.0;0.0;0.39515387314733974;0.28122307395309165;0.3054415415541931;0.0;0.3875615976258222;0.2955968186383168;0.36052534630449024;0.0;0.3710567991658512;0.0;0.5700110534208236;0.3579699241272112;0.0;0.3275527462801411;0.3880468694763005;0.6448361599719566;0.567452251880496;0.6618635856188634;0.3275527462801411;0.4237981067550868;0.44603462397251126;0.35116454841115136;0.4019592488633996;0.46869982473564575;0.0;0.44395380641723814;0.3921145259475233;0.35838645680863557;0.3280380181306194;0.3054415415541931;0.3280380181306194;0.0;0.38890252381747087;0.42704092987722925;0.3209302803474614;0.0;0.0;0.43155092236201065;0.35116454841115136;0.38418589115594404;0.28930516872082507;0.36799421339606825;0.0;0.0;0.3875615976258222;0.0;0.3880468694763005;0.2952343425019559;0.0;0.3880468694763005;0.4267005604264411;0.3120640074868728;0.3107230812952242;0.433505936142501;0.3880468694763005;0.0;0.3880468694763005;0.4298235169536244;0.4918252507663975;0.45667707288610754;0.2142101997372326;0.0;0.0;1.0;0.0;0.24701387536589609;0.27368826326668927;0.0;0.5233991823377313;0.3875615976258222;0.3785270130853701;0.4742843328635115;0.38090152208172745;0.44626794465619507;0.35116454841115136;0.4742843328635115;0.0;0.2952343425019559;0.0;0.0;0.3275527462801411;0.41090945956607466;0.0;0.5054534829676778;0.4482028910915089;0.46196810020908075;0.0;0.43012826697464956;0.39700369938634156;0.38530915023146345;0.3107230812952242;0.3107230812952242;0.0;0.0;0.34858311830354227;0.0;0.37938865878535155;0.5054534829676778;0.0;0.3107230812952242;0.41524729941171573;0.0;0.0;0.0;0.4303381628312295;0.0;0.37783893631194454;0.0;0.39535667807028707;0.0;0.3448676831155363;0.4158736081965247;0.0;0.36169734810045323;0.0;0.0;0.3880468694763005;0.0;0.41970750547001523;0.0;0.0;0.39515387314733974
GO:0043303;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.5357661801160922;0.24138851853875337;0.0;0.0;0.0;0.28367981189368235;0.0;0.0;0.0;0.42908138832464554;0.0;0.0;0.0;0.4122517233397286;0.44591105330956243;0.24138851853875337;0.0;0.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.4024070004238523;0.4617073676978904;0.0;0.5988774596618195;0.0;0.0;0.0;0.0;0.4496538432558393;0.0;0.3855773354389354;0.0;0.0;0.4383116330649008;0.0;0.48458024718554527;0.0;0.49697993611656643;0.577697266470184;0.0;0.5300962932170499;0.0;0.577697266470184;0.5469259582019668;0.30870717847842105;0.3855773354389354;0.5046346648470378;0.20858484291008988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6295072830436976;0.0;0.0;0.0;0.0;0.22407358170335817;0.48458024718554527;0.43606633039368614;0.0;1.0;0.4550013242334574;0.0;0.6413205309924084;0.0;0.0;0.6010435123042941;0.0;0.45575577622543867;0.0;0.0;0.0;0.3855773354389354;0.0;0.6838040266989152;0.6413205309924084;0.0;0.0;0.4246546073949561;0.0;0.0;0.0;0.6318430614272923;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24138851853875337;0.577697266470184;0.24138851853875337;0.0;0.0;0.0;0.24138851853875337;0.0;0.3017222364093804;0.0;0.4907278623402359;0.0;0.41923666540876925;0.4617073676978904;0.5092539683398714;0.0;0.5678281635645004;0.0;0.0;0.6110024660188706;0.0
