;GO:2000480;GO:0014068;GO:0008584;GO:0014065;GO:0035162;GO:1902036;GO:0015031;GO:0046854;GO:0050796;GO:0001666;GO:0001701;GO:0071773;GO:0072107;GO:2000352;GO:0032689;GO:0060231;GO:1902043;GO:0042308;GO:0050728;GO:0051260;GO:0007265;GO:0042421;GO:0009967;GO:0072182;GO:0072178;GO:0061290;GO:0051897;GO:0010389;GO:0008284;GO:0045786;GO:0038095;GO:0097190;GO:0042035;GO:0038096;GO:0043523;GO:0045944;GO:0048538;GO:0050850;GO:0000165;GO:0043370;GO:0007229;GO:0032703;GO:0001920;GO:0001766;GO:0046641;GO:0019221;GO:0033632;GO:0001806;GO:0072643;GO:0010595;GO:0050852;GO:0070228;GO:0035898;GO:0050853;GO:0016579;GO:0060374;GO:0031295;GO:0038083;GO:0048304;GO:1901536;GO:0001662;GO:0050862;GO:0002863;GO:0050860;GO:2000703;GO:2000146;GO:2000664;GO:0050900;GO:2000667;GO:0050863;GO:0045727;GO:0051051;GO:0006882;GO:0006366;GO:0043542;GO:0045840;GO:0043303;GO:0043029;GO:2000679;GO:0002317;GO:0010975;GO:0006919;GO:0051209;GO:0051569;GO:0019722;GO:2001244;GO:2000553;GO:0061085;GO:0002572;GO:0042985;GO:0030217;GO:0045064;GO:2000607;GO:0010629;GO:0030218;GO:0071442;GO:0045860;GO:0045582;GO:0045066;GO:0010469;GO:2000683;GO:0032753;GO:0035589;GO:0033600;GO:0046718;GO:0060065;GO:0045589;GO:0009615;GO:0000122;GO:2000617;GO:0045471;GO:2000734;GO:0010716;GO:0071353;GO:0072602;GO:0071356;GO:2000611;GO:0071599;GO:0045070;GO:0035457;GO:0045638;GO:0006470;GO:0045599;GO:0007169;GO:0042089;GO:0031929;GO:0048469;GO:0048468;GO:0045086;GO:0045087;GO:0043066;GO:0006508;GO:0072676;GO:0032733
GO:0045727;0.34571029095482725;0.29569073414721403;0.0;0.24978605922485395;0.0;0.23917254433148294;0.0;0.0;0.2076968289120118;0.0;0.0;0.0;0.19490211884182135;0.22594983109519232;0.19473450852147337;0.0;0.2616582841681628;0.1452227166605242;0.18343533927122382;0.0;0.2540750335881809;0.0;0.31644956492917853;0.24400966096998578;0.0;0.22103804436645796;0.2955619838559966;0.2493343503098419;0.3587754171977422;0.2619293110460473;0.23072220500879767;0.2644784194923526;0.5870574378431859;0.2253667842643265;0.2583597029982006;0.7283941949542144;0.0;0.29572279660350304;0.18104402284173873;0.20925854131901067;0.2589267243427734;0.19478080609626444;0.3506953903587739;0.0;0.23215126676198755;0.2586766969420869;0.20832231568574064;0.0;0.0;0.2846606083069493;0.23886247157422724;0.25858593732897067;0.11968559347239127;0.23886038521143482;0.0;0.0;0.26886393006296083;0.0;0.37543706394934706;0.3981761821389778;0.0;0.27798250329625207;0.20593829679708542;0.20631044382276323;0.16391379861726277;0.237927499604038;0.24001057919814497;0.0;0.24000386998417395;0.2587900306214384;1.0;0.2062267537991964;0.10891644478428783;0.0;0.0;0.2900277242059388;0.0;0.13686103667561306;0.13450997695916123;0.0;0.22575515692960035;0.5577236549648423;0.14358308035887687;0.485457690818595;0.2541453132026344;0.2608865329790946;0.1623482952907545;0.48553049280829863;0.0;0.49567030430190595;0.0;0.0;0.20868857062127505;0.3341996282969425;0.0;0.5825519585074201;0.5741895965525649;0.22752711244956522;0.0;0.2506886855565262;0.27471462766046423;0.24272826242571122;0.24070093284386818;0.2215324853067141;0.0;0.0;0.21925689331727063;0.0;0.45247490763265563;0.5824944337545529;0.0;0.17211880063929658;0.24347488585416338;0.0;0.0;0.0;0.5290037305206735;0.0;0.23090339659212175;0.0;0.21390863428078788;0.0;0.24234877142688932;0.2536888781465631;0.0;0.25917734795984415;0.0;0.0;0.7391453902847793;0.0;0.24169937224252067;0.0;0.0;0.24268757473712235
GO:0051051;0.21541946348900237;0.32106614809557327;0.0;0.4391837546433207;0.0;0.39838081937908115;0.0;0.0;0.4282885657892897;0.0;0.0;0.0;0.29213672302734855;0.4383267864808528;0.57540762071537;0.0;0.25594402885126905;0.4787239935559383;0.5018129916288697;0.0;0.45698875761518926;0.0;0.3683338909357702;0.4164307888477967;0.0;0.3377861410567335;0.32079277924370214;0.437354998837526;0.48941095937324663;0.6103630678439299;0.36884287583798553;0.5037765964055989;0.3338601823547745;0.25346878112292137;0.4756120258627097;0.19059504727382712;0.0;0.32113426006280016;0.23406137910323388;0.3035123641738636;0.4781423420293172;0.5757334380976792;0.4212397329045588;0.0;0.20910594291141582;0.4770246595023518;0.5488807286063814;0.0;0.0;0.36385721119247694;0.28136712021959154;0.4766197012520519;0.25207188506064915;0.281362603107716;0.0;0.0;0.26863152302520354;0.0;0.1318363028542997;0.35403739654829985;0.0;0.28548894473165864;0.3246748581250828;0.36669956097761064;0.2467242248512949;0.5751508187806447;0.31609227550568353;0.0;0.31607762795048644;0.4775309076657265;0.2062267537991964;1.0;0.20862680887066876;0.0;0.0;0.30925350094430887;0.0;0.3426324577830336;0.328268090308284;0.0;0.3525642418822576;0.17621129181387024;0.23689389205405004;0.30813704736689856;0.4572873281605472;0.2546166619795064;0.2124650158853941;0.3082256784963841;0.0;0.2717843291474242;0.0;0.0;0.3747277275751721;0.5500094526741218;0.0;0.18845880160797035;0.18426882510240572;0.20242963186567473;0.0;0.4428641020824176;0.5555353455534049;0.4625889571743424;0.4039897548648203;0.4210974860427597;0.0;0.0;0.3323697404858447;0.0;0.23312196831525142;0.18842974810327737;0.0;0.26698765017163867;0.5142840450818442;0.0;0.0;0.0;0.31853068521716943;0.0;0.41237484303372446;0.0;0.39294007826669486;0.0;0.5089997967749272;0.4553522473083449;0.0;0.47926577898059486;0.0;0.0;0.20892552679245574;0.0;0.5059796981735948;0.0;0.0;0.4624046232000981
GO:0006882;0.09501046579925895;0.1509205985541387;0.0;0.28087800591466455;0.0;0.1743548085824825;0.0;0.15342122178423115;0.1916314152465939;0.0;0.0;0.17851368790894542;0.14123453218661577;0.1610655790847543;0.19175960487120464;0.21859464628946335;0.12831066994344847;0.12829838869281546;0.17602848769562635;0.203805820725638;0.2878559520252019;0.13359847816392353;0.1656419028390693;0.17936798481379967;0.0;0.23667479827313048;0.15083158223607954;0.1849842915265094;0.19811582974035627;0.19869358922777788;0.2510856930267047;0.3052272553240586;0.155035183628537;0.1929283204264147;0.19474601781982584;0.10238260752349909;0.0;0.15094277040738704;0.18176813772411748;0.14510840814239798;0.29587739773525235;0.1918257552143291;0.15679232946118776;0.18842850542356634;0.11009601215119239;0.29546064711113923;0.2118023628612763;0.0;0.15701072327592042;0.1433929623238969;0.20821575058545236;0.19499472376948299;0.30784345910552197;0.20821334407549444;0.1476066797440504;0.2062919064732125;0.13294854599870579;0.13337446618251875;0.07568552569552693;0.13885407361393817;0.0;0.13893023944071978;0.15209133922714907;0.14237978076878086;0.10584044548701349;0.17307786897782945;0.1148294294766694;0.21260667707769149;0.11482535303812914;0.19521926066295958;0.10891644478428783;0.20862680887066876;1.0;0.11576146972836471;0.2075594171139134;0.14703109045394253;0.13086781023289396;0.33134679121925015;0.19671734135571933;0.15270759769217052;0.1608743235587023;0.0961697618527837;0.5134595929439363;0.14665887145300116;0.2879711701759108;0.12781850062383707;0.11146300697555638;0.1466884499908808;0.21268401117021443;0.1140921765381116;0.18372086117986586;0.13347349797747834;0.14457882538091887;0.18651140906415056;0.21862035508270258;0.10147228418882108;0.09967435305841885;0.10734959197185615;0.17935474995463616;0.18642948061081976;0.213254680626959;0.19149374245340578;0.26643664585967336;0.1567562905735116;0.0;0.0;0.15456098752200145;0.0;0.10120837714562067;0.10145987414583874;0.0;0.1125402199644147;0.17880962812147302;0.18816284105298453;0.15701450810034018;0.18794008756793357;0.20021321791801613;0.0;0.17825537316607523;0.18821841560703872;0.14946604614319953;0.14737165609802988;0.17763722140055688;0.2872233870312163;0.0;0.2962955133070184;0.22603698557963514;0.22456207182781046;0.11002231194486455;0.0;0.17696319297853189;0.0;0.2066291996138817;0.19144719558713796
GO:0006366;0.0;0.0;0.0;0.1381032631091175;0.0;0.0;0.0;0.3114752228610952;0.0;0.0;0.0;0.1314952808805491;0.0;0.0;0.0;0.15202878369673664;0.0;0.0;0.0;0.1447250150805421;0.1405681864548614;0.5248429661757656;0.0;0.0;0.0;0.12166581754598697;0.0;0.0;0.0;0.0;0.12718665366125745;0.14656080355217838;0.0;0.10385552512299416;0.0;0.0;0.0;0.0;0.3761758250933158;0.0;0.1433604723419053;0.0;0.0;0.13679746514881813;0.0;0.14321647151411282;0.0;0.0;0.11944554247861579;0.0;0.11026731217502408;0.0;0.1276176287738397;0.11026631921225935;0.4327098367543186;0.1459742298988646;0.0;0.39978418406916877;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14910806261085807;0.0;0.0;0.0;0.0;0.11576146972836471;1.0;0.1466077495665761;0.0;0.103687943720836;0.0;0.0;0.11693872698384954;0.0;0.0;0.07809730322552988;0.0;0.14060860432150468;0.0;0.0;0.0;0.14914609663436884;0.0;0.13429913501978;0.1053169434066233;0.0;0.0;0.1520412184948143;0.0;0.0;0.0;0.13195107290666896;0.0;0.0;0.0;0.13289276254969667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13665738905679148;0.11944773288400053;0.1365398549863351;0.0;0.0;0.0;0.13668670064771385;0.0;0.4321778887730181;0.0;0.14034612387661924;0.45815020808665957;0.14350482779149942;0.15559167534540586;0.15489140716323557;0.0;0.0;0.0;0.35737029379815693;0.14614303592416986;0.0
GO:0043542;0.0;0.0;0.0;0.29236319517923937;0.0;0.0;0.0;0.2127445891796046;0.0;0.0;0.0;0.2642510386943492;0.0;0.0;0.0;0.36269383164584124;0.0;0.0;0.0;0.3237188643408161;0.3036348249781563;0.17644202008735504;0.0;0.0;0.0;0.22734092470689093;0.0;0.0;0.0;0.0;0.24740810138298916;0.3330500915167041;0.0;0.172170220905115;0.0;0.0;0.0;0.0;0.15932675922218653;0.0;0.3169704627671788;0.0;0.0;0.2865722320273736;0.0;0.3162673649172878;0.0;0.0;0.21970968526891982;0.0;0.19053733008874096;0.0;0.24904412738459697;0.19053436527994919;0.20172555551272822;0.3300363922642924;0.0;0.17605150411330187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.754998508655924;0.0;0.0;0.0;0.0;0.2075594171139134;0.1466077495665761;1.0;0.0;0.17171015297206293;0.0;0.0;0.21137485821412444;0.0;0.0;0.11130919079113666;0.0;0.30382347086872674;0.0;0.0;0.0;0.34670699421258444;0.0;0.2758233405019308;0.17622409264628275;0.0;0.0;0.3627646126402736;0.0;0.0;0.0;0.266098189068379;0.0;0.0;0.0;0.2699558873786069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2859582021377251;0.21971709648871246;0.2854440463040248;0.0;0.0;0.0;0.28608657701777446;0.0;0.20128685522529519;0.0;0.302600613630512;0.0;0.31767701102580415;0.38365275287769024;0.3794230222563868;0.0;0.0;0.0;0.0;0.7210052392009701;0.0
GO:0045840;0.18426386839731315;0.40237188945100544;0.0;0.3606452727035836;0.0;0.3389297800112397;0.0;0.0;0.279010714490668;0.0;0.0;0.0;0.2606884932650621;0.31297504081598343;0.284110406409976;0.0;0.34186518282725126;0.18973399479919484;0.2606831866978921;0.0;0.36965475429816796;0.0;0.44181077217559;0.3487260868793487;0.0;0.30362929788586807;0.4021335149297468;0.5264726741270698;0.5289297632159986;0.4472585716266541;0.3222066465480196;0.3920940391750746;0.30120393578773097;0.29395258228302734;0.3787944223436985;0.27257711147725133;0.0;0.4024312630827293;0.23294275545913184;0.2818362826258945;0.38001453952413294;0.2842089649084827;0.30463338971591997;0.0;0.2931788296504026;0.37947622238921963;0.313989918916933;0.0;0.0;0.3822182083017848;0.31733866304021435;0.37928093418727293;0.16735961641961986;0.31733498057447745;0.0;0.0;0.35427014107487764;0.0;0.2013435096010489;0.26963952321513107;0.0;0.37027438283827147;0.2808169359806583;0.2765145587230941;0.20533251009225958;0.3364349564735035;0.3058259014000665;0.0;0.30581500818513807;0.37972017326327545;0.2900277242059388;0.30925350094430887;0.14703109045394253;0.0;0.0;1.0;0.0;0.2029791622059131;0.19785034058712145;0.0;0.3644366942240736;0.25598997950437713;0.17439861014218633;0.3770944809871225;0.3698035370649146;0.3405489715656375;0.20555779188400664;0.3771708605248964;0.0;0.22139437384697822;0.0;0.0;0.2808033550652761;0.2762922483125667;0.0;0.39486727029519875;0.26534584050583143;0.28584235710303996;0.0;0.36252991599736367;0.41501993315384744;0.3539761893344871;0.342007220565925;0.3045630484139445;0.0;0.0;0.3002784988890204;0.0;0.1963196540284664;0.3948188350396491;0.0;0.2183729238579398;0.4052790358123169;0.0;0.0;0.0;0.40015624180660603;0.0;0.32937741755482364;0.0;0.2903368757141253;0.0;0.3453436568076345;0.3688379263151027;0.0;0.3805546284797734;0.0;0.0;0.2929819399871054;0.0;0.3440264960915586;0.0;0.0;0.3538896652406074
GO:0043303;0.0;0.0;0.0;0.16015877139763823;0.0;0.0;0.24033200040315897;0.13291027034550665;0.0;0.0;0.0;0.15133901882690973;0.0;0.0;0.0;0.17919389085188547;0.0;0.0;0.0;0.16913315970281304;0.16348335068588873;0.11777196445333507;0.0;0.0;0.0;0.13846424476470878;0.0;0.0;0.0;0.0;0.14565993551272824;0.1716457578438229;0.0;0.1858709308376645;0.0;0.0;0.0;0.0;0.10989239755866226;0.0;0.16727249799131308;0.0;0.0;0.26140202706520554;0.0;0.1670764860765923;0.0;0.15774811826427845;0.35217384186899436;0.0;0.16237658572132307;0.0;0.3797816839849182;0.16237494287698112;0.12852427886531062;0.17084175861939074;0.09754664777908265;0.1175978485910714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22956173860580092;0.0;0.0;0.0;0.0;0.13086781023289396;0.103687943720836;0.17171015297206293;0.0;1.0;0.1393254377927905;0.0;0.36559294641983386;0.0;0.0;0.19594868037131388;0.0;0.1635380229073495;0.0;0.0;0.0;0.1752025087429088;0.0;0.29376720375219123;0.3249956076180132;0.0;0.0;0.179211166718475;0.0;0.0;0.0;0.28785284515472337;0.0;0.0;0.0;0.15319308270510215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15821744526345996;0.3521811733024457;0.1580599210393799;0.0;0.0;0.0;0.1582567365803552;0.0;0.12834605769418866;0.0;0.1631830636893231;0.0;0.16746905854644556;0.18416461692336503;0.18318434792415705;0.0;0.14732044377060033;0.0;0.0;0.22421818230137466;0.0
GO:0043029;0.11560041815483195;0.21046728642942522;0.0;0.2843196099788098;0.0;0.2590161839307577;0.0;0.0;0.26226244653763503;0.0;0.0;0.0;0.1920951744932889;0.23073465626981848;0.29938379821856165;0.0;0.1689498666931945;0.1689285745395862;0.2627271515687732;0.0;0.2952932181447215;0.0;0.2402430567957773;0.2702364981347188;0.0;0.2210340610475202;0.21029420888064068;0.2831901801473977;0.31517070660252344;0.31663540895258385;0.2405620626830735;0.32393497754089473;0.21855629278328842;0.2208798117279762;0.3067273289116671;0.12670071276087083;0.0;0.2105104084731229;0.15486849468102382;0.19933299630332568;0.30827742222965343;0.29954507005396863;0.22206458158869402;0.0;0.13872872290862376;0.3075928216919931;0.35128220134626786;0.19421311716354522;0.0;0.19611017728224991;0.2444595551570107;0.3073447379504496;0.3230158733558326;0.24445574867389513;0.0;0.0;0.23371287892618592;0.0;0.08819977485913016;0.1877181022260726;0.0;0.1878573342259996;0.212751118446968;0.19421998852970707;0.13203907864032327;0.25620807083250313;0.1463293205938674;0.28132947312697615;0.1463227009752629;0.30790292760895605;0.13686103667561306;0.3426324577830336;0.33134679121925015;0.0;0.0;0.2029791622059131;0.1393254377927905;1.0;0.3116461487026532;0.1715340346283294;0.23034236271972147;0.11732117770485219;0.17763135539905817;0.20227045812117117;0.295476883885863;0.16809759629770463;0.1409062378043386;0.20232672569057558;0.0;0.14513420865371993;0.2238873782910438;0.14299038656341698;0.19833503156907692;0.2867849136745924;0.0;0.12530952675506024;0.12257902510855012;0.13439612746903587;0.21598579014332311;0.28659125631721716;0.355295281767431;0.29873626585544205;0.26250741865770366;0.2219922981523192;0.0;0.0;0.2176150965776299;0.0;0.12490731104268275;0.12529060183233034;0.0;0.14263211788797467;0.2689711048413546;0.0;0.0;0.0;0.2786059662850253;0.0;0.2677189420853136;0.0;0.20764920726786049;0.0;0.2663270266410718;0.29428631388853815;0.0;0.30896538592362766;0.0;0.0;0.13861172376006536;0.3028824065850541;0.2648147934148937;0.0;0.26864759142916816;0.29862300024902627
GO:2000679;0.15157017824052277;0.20495820431348924;0.0;0.27435746333830646;0.0;0.2507224618026454;0.0;0.0;0.1917936393239234;0.0;0.0;0.0;0.18749540135846807;0.2241301190974143;0.2883584989505792;0.0;0.1653814626832046;0.16536106040350726;0.254197988769232;0.0;0.28456174543353335;0.0;0.2330914037168402;0.26122116653117305;0.0;0.21496588621169932;0.20479406542209885;0.2733056476723569;0.3029756746311204;0.3043289778713894;0.23339168783004174;0.31106612284630086;0.21262157617771704;0.16385810167874798;0.29516496545626647;0.12468319979753643;0.0;0.20499909820285594;0.15186484238301307;0.19438453429792707;0.2966001236941313;0.2885081083356093;0.21594047576852313;0.0;0.13631362363223468;0.29596635178197345;0.33619938652837683;0.0;0.0;0.19131851210529746;0.1809463335146373;0.29573666086087713;0.23489008441236164;0.18094358110550043;0.0;0.0;0.1731676784967378;0.0;0.08721734920156693;0.18332316340034488;0.0;0.18345594989164582;0.20712342531398106;0.18951913915342214;0.12984944270509668;0.2480903879559725;0.14364489792335763;0.0;0.14363851894650811;0.2962534468882417;0.13450997695916123;0.328268090308284;0.19671734135571933;0.0;0.0;0.19785034058712145;0.0;0.3116461487026532;1.0;0.0;0.2237599440958346;0.18986365850359357;0.10670158515347208;0.1971769392950757;0.2847323004216463;0.16456472681618245;0.13841540834042865;0.19723040834148134;0.0;0.14249306004035642;0.0;0.0;0.1934353857181336;0.2766523351403226;0.0;0.1233357304272253;0.19824140692526204;0.13212829010440522;0.0;0.3678497982697606;0.3398734481100621;0.28775773343320477;0.2539922854939624;0.21587212361445904;0.0;0.0;0.21173069662413505;0.0;0.12294606611658647;0.12331739695230585;0.0;0.1400804497252264;0.26003860949462715;0.0;0.0;0.0;0.2034351978026371;0.0;0.2588680530845747;0.0;0.2022847864953736;0.0;0.25756642705801563;0.2836265807787083;0.0;0.29723690165986616;0.0;0.0;0.13620066099403436;0.0;0.2561517805706666;0.0;0.0;0.28765263839370236
GO:0002317;0.0;0.0;0.18070574339782447;0.19413825525569017;0.1871093683708109;0.0;0.0;0.15549591265837373;0.0;0.0;0.18043259263300024;0.18132874468944848;0.0;0.0;0.0;0.437867667380423;0.0;0.0;0.0;0.20748328688224257;0.19904478414133828;0.1351689400513561;0.0;0.0;0.18777232442244607;0.1631522255328937;0.0;0.0;0.0;0.0;0.1732360680844535;0.2112772851149089;0.0;0.2128151671342686;0.0;0.0;0.19282525681447366;0.0;0.1248911147968923;0.0;0.20469013756392576;0.0;0.0;0.19156769731792053;0.0;0.20439670156197048;0.0;0.18692041437929616;0.15918431803042915;0.0;0.18780343620344814;0.0;0.17403660043931654;0.18780123856630762;0.14952610862133914;0.47157605620014015;0.1123114435756952;0.13493963507402484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2839038358633053;0.0;0.0;0.0;0.0;0.15270759769217052;0.11693872698384954;0.21137485821412444;0.0;0.36559294641983386;0.1715340346283294;0.0;1.0;0.0;0.0;0.0933310378461923;0.0;0.19912583411107024;0.0;0.0;0.0;0.4258049390877548;0.0;0.690525597188655;0.6535555107097704;0.0;0.0;0.4379201628205399;0.0;0.0;0.0;0.6738552937312386;0.0;0.0;0.0;0.1839969042299198;0.0;0.0;0.18630707327524276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19129311380089195;0.15918820837273553;0.19106289175775001;0.0;0.17621842579672223;0.0;0.19135055309178728;0.0;0.14928493788637556;0.0;0.19859982761387446;0.0;0.20498454941922703;0.38268449225831463;0.38013770108605044;0.0;0.18381573038992108;0.0;0.0;0.2757757661963194;0.0
GO:0010975;0.19514498065137312;0.32171620472895074;0.0;0.4048250295372586;0.0;0.6258460769761166;0.0;0.0;0.30473989254121964;0.0;0.0;0.0;0.3762716165306221;0.34571712481123057;0.39098531698439026;0.0;0.2693943207718991;0.20519950244675553;0.2907954465169003;0.0;0.4162119197174791;0.0;0.3566527693761559;0.646069401195222;0.0;0.334349188880293;0.32150706989003974;0.40363988918467575;0.43626403623134596;0.4377131991411455;0.35701617220617604;0.44487867776260404;0.38717042699248466;0.26730130881891084;0.42783500376429195;0.2113032041565856;0.0;0.32176829917836386;0.2506080090263047;0.5105913760306515;0.4293921455666191;0.39113821191824355;0.335567145900965;0.0;0.22837745902055628;0.42870497264260726;0.3587334558757628;0.0;0.0;0.35528750107092305;0.290436077983599;0.42845574574094447;0.18553196394622443;0.29043241149982457;0.0;0.0;0.2799978390709366;0.0;0.22969231563986997;0.2935951866507977;0.0;0.29377126140530135;0.2471760146397961;0.30176459506421316;0.3275717501151746;0.37456859023940864;0.27914336903303416;0.0;0.279132707337805;0.429016349623777;0.22575515692960035;0.3525642418822576;0.1608743235587023;0.0;0.0;0.3644366942240736;0.0;0.23034236271972147;0.2237599440958346;0.0;1.0;0.1976756123791929;0.1841150704061023;0.3634227396655546;0.4164005498550641;0.26827292882266596;0.21523035907583893;0.36350329534547016;0.0;0.2372917299977756;0.0;0.0;0.4591529235904138;0.31035415813503175;0.0;0.24400518141598224;0.20534914775087984;0.3683487424783098;0.0;0.40720122136200765;0.47462690046065253;0.39037096461760323;0.38148862460567706;0.5019473924964255;0.0;0.0;0.5473417394912662;0.0;0.20871908221028798;0.24397335584151228;0.0;0.34984741814568615;0.4529249026034946;0.0;0.0;0.0;0.31977326403414574;0.0;0.29492663488060794;0.0;0.5274748969637866;0.0;0.5116622438610838;0.4151766674466677;0.0;0.4300818345205626;0.0;0.0;0.2666104132280731;0.0;0.38400273488747383;0.0;0.0;0.3902634279541771
GO:0006919;0.3619790459961693;0.26039167664208496;0.0;0.2158595787574075;0.0;0.20788736148878575;0.0;0.0;0.1836909841422862;0.0;0.0;0.0;0.172627966793264;0.29305121106908827;0.16775228932332126;0.0;0.3935942782213893;0.129668909606952;0.15929943694715976;0.0;0.21905514664884096;0.0;0.2763562399476136;0.21153215300548975;0.0;0.19404953366959685;0.2602918262993062;0.21552215814950168;0.3080984628791169;0.224868713120221;0.20147350182372456;0.22674491933236732;0.4121714727489172;0.20134655967334938;0.3292081776138136;0.4381739009249516;0.0;0.26041654058119584;0.16252937931614278;0.18491148963790865;0.22265209742306571;0.16778664472332505;0.3077854648172977;0.0;0.20981986628847762;0.2224671934731534;0.17773898492948983;0.0;0.0;0.2517996120499675;0.21205042245662703;0.3294561106202721;0.10446970147494539;0.2120487781882842;0.0;0.0;0.23935984607538047;0.0;0.3482101333151369;0.3531839828935762;0.0;0.24656015410565546;0.18123010706429366;0.1826057210829041;0.1485887861487746;0.20694609129937858;0.2162190362369033;0.0;0.2162135912112457;0.22255101386613696;0.5577236549648423;0.17621129181387024;0.0961697618527837;0.0;0.0;0.25598997950437713;0.0;0.11732117770485219;0.18986365850359357;0.0;0.1976756123791929;1.0;0.13168595568233935;0.4285789102741272;0.21910738575676972;0.39255740251622895;0.14659274180026716;0.4286356509414348;0.0;0.3348122031698551;0.0;0.0;0.18446629329377554;0.2494393553679663;0.0;0.5297369997133033;0.616178453717544;0.2060352980383402;0.0;0.2535372463090991;0.2342273420226821;0.20912377863143622;0.20904109211329458;0.1944305003305934;0.0;0.0;0.19267543029474896;0.0;0.2828333996786478;0.5296894322566369;0.0;0.15529985915063318;0.21113014321490248;0.0;0.0;0.0;0.46607764038966554;0.0;0.2002868488375343;0.0;0.1885330992202696;0.0;0.21028283465432515;0.2187680447359272;0.0;0.22283739209544656;0.0;0.0;0.511902159686678;0.0;0.31078152439465523;0.0;0.0;0.20909357638556691
GO:0051209;0.1780586866444111;0.17719937264713795;0.0;0.25293452201676303;0.0;0.1929425411851632;0.1599356477282917;0.09359711769894724;0.23031424985499116;0.0;0.0;0.1023761723018986;0.1295924741183556;0.2512777437271143;0.19240384589261955;0.11440647474382867;0.16007524858624522;0.17805516856668355;0.18340960658168445;0.11022055609897453;0.2563963920973962;0.0858280560598626;0.1873052442914069;0.19607817592177995;0.0;0.22910164680157025;0.17713590802335047;0.199501761043652;0.20715852425950324;0.282973337005478;0.23725461846660031;0.2646958357253051;0.18010112242510717;0.20171618142331094;0.20523846967190232;0.13759762791439453;0.0;0.17721517560383734;0.19401274257495107;0.17299285056681027;0.2602839877596722;0.19244026144265466;0.24729145698263547;0.14162360954242512;0.14463936650114548;0.2600843776077825;0.1635234153397299;0.0;0.19085477357711347;0.20039965768460613;0.2117713401320747;0.2053812105311349;0.2806574080798374;0.21176980037283052;0.09140059564800684;0.11094362935352231;0.1637602664357823;0.08573554636719184;0.11050997863529993;0.2295587731570589;0.0;0.16837737566888417;0.13562177635789444;0.23317782767111267;0.19201870273334817;0.2941143572176309;0.1736521967050716;0.11274455774965936;0.17364806609154398;0.2055099375831448;0.14358308035887687;0.23689389205405004;0.5134595929439363;0.07809730322552988;0.11130919079113666;0.17439861014218633;0.19594868037131388;0.17763135539905817;0.10670158515347208;0.0933310378461923;0.1841150704061023;0.13168595568233935;1.0;0.17412757494404282;0.25645292122960484;0.15967863904787027;0.11110987733897598;0.1741491322959634;0.112766301486114;0.20207086421044143;0.10406773074468298;0.08577645697554719;0.2354008870408568;0.18947814779818356;0.11441351647615441;0.136745158005328;0.1350477910875625;0.14216866939985687;0.10265223703914864;0.20036789327240792;0.21542673763539458;0.1549141296239298;0.24552224828867023;0.24725746669790477;0.0;0.0;0.17976984244590846;0.0;0.18615856167039854;0.13673350460855446;0.0;0.20021692659818993;0.2669456378871553;0.1054781980992146;0.19085755487961792;0.10540816422165117;0.20710101172019524;0.0;0.148844499823716;0.10549565942859142;0.24024998399366748;0.09131042587457955;0.265952168524385;0.25608567623738987;0.0;0.26048399423397656;0.11641252002333118;0.11602007075101456;0.14457358164930945;0.0;0.26537844170152963;0.0;0.11104111031209268;0.15489345145655542
