;GO:2000480;GO:0014068;GO:0008584;GO:0014065;GO:0035162;GO:1902036;GO:0015031;GO:0046854;GO:0050796;GO:0001666;GO:0001701;GO:0071773;GO:0072107;GO:2000352;GO:0032689;GO:0060231;GO:1902043;GO:0042308;GO:0050728;GO:0051260;GO:0007265;GO:0042421;GO:0009967;GO:0072182;GO:0072178;GO:0061290;GO:0051897;GO:0010389;GO:0008284;GO:0045786;GO:0038095;GO:0097190;GO:0042035;GO:0038096;GO:0043523;GO:0045944;GO:0048538;GO:0050850;GO:0000165;GO:0043370;GO:0007229;GO:0032703;GO:0001920;GO:0001766;GO:0046641;GO:0019221;GO:0033632;GO:0001806;GO:0072643;GO:0010595;GO:0050852;GO:0070228;GO:0035898;GO:0050853;GO:0016579;GO:0060374;GO:0031295;GO:0038083;GO:0048304;GO:1901536;GO:0001662;GO:0050862;GO:0002863;GO:0050860;GO:2000703;GO:2000146;GO:2000664;GO:0050900;GO:2000667;GO:0050863;GO:0045727;GO:0051051;GO:0006882;GO:0006366;GO:0043542;GO:0045840;GO:0043303;GO:0043029;GO:2000679;GO:0002317;GO:0010975;GO:0006919;GO:0051209;GO:0051569;GO:0019722;GO:2001244;GO:2000553;GO:0061085;GO:0002572;GO:0042985;GO:0030217;GO:0045064;GO:2000607;GO:0010629;GO:0030218;GO:0071442;GO:0045860;GO:0045582;GO:0045066;GO:0010469;GO:2000683;GO:0032753;GO:0035589;GO:0033600;GO:0046718;GO:0060065;GO:0045589;GO:0009615;GO:0000122;GO:2000617;GO:0045471;GO:2000734;GO:0010716;GO:0071353;GO:0072602;GO:0071356;GO:2000611;GO:0071599;GO:0045070;GO:0035457;GO:0045638;GO:0006470;GO:0045599;GO:0007169;GO:0042089;GO:0031929;GO:0048469;GO:0048468;GO:0045086;GO:0045087;GO:0043066;GO:0006508;GO:0072676;GO:0032733
GO:2000667;0.0595985606966608;0.18356809191553047;0.0;0.06523275353214734;0.0;0.2544241154055623;0.0;0.0;0.593367303709466;0.0;0.0;0.0;0.2978531465739907;0.06477263703294663;0.46700851594452514;0.0;0.16707711048528354;0.43806294301569576;0.06292829891176246;0.0;0.07630697601344522;0.0;0.23904333613131673;0.24347656896271286;0.0;0.054758207775648764;0.1956063160158261;0.07344982785722892;0.2273060018782457;0.08118897929434574;0.07203765028479697;0.077047849550638;0.5070059870254393;0.17487896263788924;0.07477629089681206;0.23303527990912684;0.0;0.17785193954420708;0.077532932941157;0.2651399398495907;0.07029537494338661;0.4546505171157257;0.05707594597774237;0.0;0.16771924687124284;0.08275402879042537;0.0524479452610096;0.0;0.0;0.3683874784068221;0.17360366222319945;0.06804095273256552;0.04039366288825493;0.174040194839756;0.0;0.0;0.180348658286329;0.0;0.31337101254891697;0.05609059146258336;0.0;0.16412787848557078;0.14560656511672923;0.06284830663696661;0.20831772226725892;0.3144731968725423;0.6301745178041271;0.0;1.0;0.07755427034540745;0.19055824087904016;0.39435736767514534;0.04996019717837248;0.0;0.0;0.1815765286187592;0.0;0.04972132997915034;0.049052650918654;0.0;0.3179510356998627;0.18742979701706056;0.27520983658081705;0.06444168885358036;0.07290379748994728;0.1815765286187592;0.47724194852408286;0.06004954854082531;0.0;0.0585250000880146;0.0;0.0;0.20831772226725892;0.07959034801183332;0.0;0.15231491803185873;0.21659104386563885;0.3645395591357335;0.0;0.08158797530305403;0.054758207775648764;0.5195061260051569;0.06208715716471687;0.22595255593640132;0.0;0.0;0.2551120976777673;0.0;0.08466499214846913;0.157704097267879;0.0;0.20831772226725892;0.05707594597774237;0.0;0.0;0.0;0.1496853656059157;0.0;0.1584460106510188;0.0;0.274939177047609;0.0;0.06708038150796272;0.08092629356197303;0.0;0.06444168885358036;0.0;0.0;0.49889466130521254;0.0;0.0852898113671399;0.0;0.0;0.5307257659323856
GO:0050863;0.07945077193266224;0.09666447796730399;0.0;0.08978914450970879;0.0;0.46291453002695226;0.0;0.0;0.10762430447716452;0.0;0.0;0.0;0.06602795106233852;0.08891971889263975;0.07901627289703891;0.0;0.08488991766290051;0.07341035717780722;0.08987159549327618;0.0;0.11220267917037473;0.0;0.1434453151423398;0.08287082285415086;0.0;0.07107530748439055;0.10581592157098622;0.10613213182520279;0.13248963082323348;0.12308564801405625;0.5430952698148706;0.11381187960310558;0.10072675381123561;0.549334412458797;0.10892410565006529;0.13775773716620776;0.0;0.09248726914451177;0.11487351940511362;0.8103264347619227;0.0996694124129173;0.07616661175892386;0.07503002890735516;0.0;0.742539437633636;0.12671885814688397;0.0699182948138326;0.0;0.0;0.1002668821923707;0.5435933992994064;0.09519718262299375;0.05182768013144174;0.5455544192860206;0.0;0.0;0.820558888539193;0.0;0.6177063176490616;0.07333645406295065;0.0;0.43607542969072277;0.4261621405795736;0.4490311676879633;0.06751660735586183;0.11241860631728595;0.07755427034540745;0.0;0.07755427034540745;1.0;0.10191823046703259;0.10606998587379862;0.0687082914919361;0.0;0.0;0.09519718262299375;0.0;0.0682573211040548;0.06700343295384494;0.0;0.12108777845835045;0.0995466927826634;0.0929149739128527;0.08829720856746784;0.10499582715824024;0.09519718262299375;0.4080991427434592;0.08025427140375978;0.0;0.07755427034540745;0.0;0.0;0.06751660735586183;0.12820147927594308;0.0;0.07503002890735516;0.12302297649585375;0.8596022616674075;0.0;0.12400502155890104;0.07107530748439055;0.07649613637045342;0.08393576862071421;0.07503002890735516;0.0;0.0;0.7683338697027752;0.0;0.13125532263870432;0.07855908076076061;0.0;0.06751660735586183;0.07503002890735516;0.0;0.0;0.0;0.07333645406295065;0.0;0.07994834285247603;0.0;0.5155736537078347;0.0;0.0933273754950086;0.12248290436117228;0.0;0.08829720856746784;0.0;0.0;0.08228685297059964;0.0;0.13276313667375467;0.0;0.0;0.07876815952213181
GO:0045727;0.3037470410782747;0.23296342271512227;0.0;0.08165056168832614;0.0;0.08014453369919357;0.0;0.0;0.09613821514126626;0.0;0.0;0.0;0.1668058358072425;0.08093097278957598;0.07185415452826452;0.0;0.2070303430957914;0.06718843030933715;0.08072038118647952;0.0;0.09977498199764384;0.0;0.3302192120462139;0.07588933222431664;0.0;0.06587748398433943;0.2527001723862301;0.09494578329234703;0.30823238635125894;0.10828917403789587;0.09259927413642388;0.10104543224441151;0.3583042821585571;0.22530834612615383;0.09717404614345139;0.5950930494472332;0.0;0.22383362683930247;0.10188138395638179;0.08439819976937579;0.08974020192474666;0.0694899453644006;0.1532683678943004;0.0;0.2080172148049791;0.11109142765637127;0.06425138391196566;0.0;0.0;0.24077572682448395;0.2231959293913345;0.08609836847191531;0.048214001208110875;0.22391800644470933;0.0;0.0;0.2278026367035693;0.0;0.28009708301980746;0.15465685799651036;0.0;0.20252099582803096;0.1789567127984597;0.07794889343777911;0.06280901982043849;0.09994568908290605;0.19055824087904016;0.0;0.19055824087904016;0.10191823046703259;1.0;0.09355240165223118;0.06249828741972936;0.0;0.0;0.229765196385717;0.0;0.06212493095745565;0.06108450899681656;0.0;0.10673974882472499;0.4710639439935116;0.08422728451607031;0.3345485667824598;0.09403536129480775;0.229765196385717;0.17197285071571825;0.30656760114437676;0.0;0.2824094093434408;0.0;0.0;0.06280901982043849;0.355922323290251;0.0;0.36396897998286104;0.5688071512179422;0.23757062652410654;0.0;0.1090001541743665;0.06587748398433943;0.1909241796992342;0.07678143673302747;0.06926116022558619;0.0;0.0;0.08041496867829778;0.0;0.3548748849465938;0.37971512291369636;0.0;0.06280901982043849;0.06926116022558619;0.0;0.0;0.0;0.2577706912014364;0.0;0.1987510735148741;0.0;0.0883670830881198;0.0;0.0845660306175827;0.10782236029923838;0.0;0.08041496867829778;0.0;0.0;0.3857926944840339;0.0;0.11570966111225806;0.0;0.0;0.19608232002403533
GO:0051051;0.21991033887308514;0.08853336868261755;0.0;0.08199869025282691;0.0;0.08027719294917986;0.0;0.0;0.5542310003183543;0.0;0.0;0.0;0.06809763884653094;0.24709856601906424;0.2496058004959596;0.0;0.07736520794999624;0.6813252180456836;0.2853766348136105;0.0;0.10344216124129497;0.0;0.13402235167129614;0.07546117054193031;0.0;0.06440190975630918;0.09729037889806413;0.0975941728463646;0.12320584345839983;0.3470243123178031;0.09478857032841921;0.10499742061252275;0.0924122033645347;0.09592559482666058;0.10028005018597172;0.12839433489118673;0.0;0.08455862161339038;0.10602463807001593;0.08516264691980036;0.09140132797236769;0.2402768893017813;0.20729069700704297;0.0;0.0777833814932175;0.11754907203511095;0.07224335221704994;0.0;0.0;0.43014677936637674;0.09487930782515205;0.08713559639910075;0.053284994356506785;0.09523659084375734;0.0;0.0;0.08628075403380045;0.0;0.07299851139424397;0.20246848659204625;0.0;0.07546117054193031;0.07368752809227529;0.2367743087485208;0.18594916418645785;0.4847651216750803;0.39435736767514534;0.0;0.39435736767514534;0.10606998587379862;0.09355240165223118;1.0;0.0712931913057738;0.0;0.0;0.08713559639910075;0.0;0.07080777024963711;0.06945935343656995;0.0;0.11205604303934387;0.09128405982889909;0.397373442990323;0.08058566036912469;0.09650286506660907;0.08713559639910075;0.07046296099187317;0.07299851139424397;0.0;0.2144907891755714;0.0;0.0;0.18594916418645785;0.41472151161643317;0.0;0.06809763884653094;0.11394082363978379;0.09055724395907001;0.0;0.1148984736575935;0.06440190975630918;0.07928798483753458;0.07646502893985953;0.20729069700704297;0.0;0.0;0.08058566036912469;0.0;0.37135108843877224;0.07140590153161352;0.0;0.18594916418645785;0.20729069700704297;0.0;0.0;0.0;0.06651348119727922;0.0;0.08300289590743211;0.0;0.27331233951666717;0.0;0.2598282229894111;0.11341450914723299;0.0;0.08058566036912469;0.0;0.0;0.07491107867081562;0.0;0.37585949544235875;0.0;0.0;0.08173152531778682
GO:0006882;0.050981453053261495;0.05989766285444874;0.0;0.05641088215945428;0.0;0.055472691869146926;0.0;0.02512947951697407;0.29706946037702053;0.0;0.0;0.022685555746831114;0.04858838236676683;0.05596304145972979;0.05641088215945428;0.021458197157809184;0.05386652376544885;0.0530926157643328;0.06259926883323141;0.027521172014080202;0.06743610879880074;0.019992662136233234;0.08130018553360438;0.05280305247752473;0.0;0.046409900473175794;0.06439307553180777;0.06454552720851446;0.07662212515968;0.07245175626782645;0.06312881505161429;0.06819100590209479;0.06191324233912087;0.06370534839492076;0.06588345228583843;0.0788951812674566;0.0;0.057790713504880235;0.06868647530340892;0.05811365651973113;0.061391746462601315;0.054734857238054525;0.04858838236676683;0.020401339940053793;0.05409867508856425;0.07408046455271469;0.050981453053261495;0.0;0.020209588569859743;0.061686695423110914;0.06317494397988796;0.05916158282118935;0.20218909575158842;0.06335637592960354;0.027212873203384554;0.019072139574988347;0.05870882990600374;0.02337765010816656;0.05141172451355971;0.04765987877387211;0.0;0.05280305247752473;0.05180281643722896;0.05409867508856425;0.0444183823966275;0.0675376759516847;0.04996019717837248;0.02795042595922309;0.04996019717837248;0.0687082914919361;0.06249828741972936;0.0712931913057738;1.0;0.029701530168223793;0.023743499249571635;0.05916158282118935;0.021246167726588917;0.3911561780497238;0.055117368799736735;0.019072139574988347;0.07154655348995578;0.06133107775682663;0.5993059656468444;0.05564141643537526;0.06399680924402669;0.05916158282118935;0.04996019717837248;0.05141172451355971;0.017774984128329507;0.04996019717837248;0.0249482518415595;0.019072139574988347;0.0444183823966275;0.0822315817458426;0.02341696381729374;0.04858838236676683;0.07242346492076664;0.06095425904611921;0.019443700530977902;0.07286601156586683;0.046409900473175794;0.05492979556769869;0.05336506197855043;0.04858838236676683;0.0;0.0;0.05564141643537526;0.0;0.07608309138235646;0.05050228043488589;0.0;0.0444183823966275;0.04858838236676683;0.02212876516863006;0.019992662136233234;0.025299165406509058;0.21694414053338348;0.0;0.0569543247214031;0.02073002640556365;0.06055320121811143;0.026499578748766836;0.0582172951651039;0.072179385376516;0.0;0.05564141643537526;0.025493084068171596;0.029701530168223793;0.0524938275779184;0.0;0.07674123263842945;0.0;0.023842934341519087;0.056265827365420885
GO:0006366;0.0;0.0;0.0;0.029802620887177462;0.0;0.0;0.0;0.16241752076938198;0.0;0.0;0.0;0.029997289915375598;0.0;0.0;0.0;0.02788803645717215;0.0;0.0;0.0;0.03907609410483365;0.03800598767827344;0.3091045775817496;0.0;0.0;0.0;0.0232017904231567;0.0;0.0;0.0;0.0;0.03467406685390225;0.03860792343560366;0.0;0.035110193293808815;0.0;0.0;0.0;0.0;0.2812540613987674;0.0;0.03337779732096821;0.0;0.0;0.026128885088720657;0.0;0.04350089555597225;0.0;0.0;0.02581518229491977;0.0;0.03470885244727532;0.0;0.02197112985757659;0.03484585335727919;0.2772988251955141;0.023987756031928202;0.0;0.22510869011655976;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03994717022224858;0.0;0.0;0.0;0.0;0.029701530168223793;1.0;0.03187533083102431;0.0;0.027530959685737516;0.0;0.0;0.023987756031928202;0.0;0.0;0.03092683228758514;0.0;0.035331808016359906;0.0;0.0;0.0;0.02197112985757659;0.0;0.034085020504321696;0.023987756031928202;0.0;0.0;0.03128958460041657;0.0;0.0;0.0;0.02457849642351956;0.0;0.0;0.0;0.02771430443949531;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02903138354892002;0.02546227809197861;0.034743420740524375;0.0;0.0;0.0;0.026670480521007286;0.0;0.2671370319088097;0.0;0.04188220231503106;0.3280553123927814;0.029268261899617745;0.035110193293808815;0.04362291584436851;0.0;0.0;0.0;0.28378211179464635;0.032054797162958726;0.0
GO:0043542;0.0;0.0;0.0;0.023808056745488637;0.0;0.0;0.0;0.02666821373878623;0.0;0.0;0.0;0.02393212641326576;0.0;0.0;0.0;0.02257022405945305;0.0;0.0;0.0;0.029377560408496397;0.028768587367107145;0.02095457486752342;0.0;0.0;0.0;0.01939916358446598;0.0;0.0;0.0;0.0;0.026817927215267892;0.029112156861771724;0.0;0.02707807335259364;0.0;0.0;0.0;0.0;0.02933793189086324;0.0;0.026035884626992783;0.0;0.0;0.0214039663591502;0.0;0.0318101320717703;0.0;0.0;0.021193002019463312;0.0;0.026838730962252186;0.0;0.01853129652496056;0.0269205733656414;0.029026532686656403;0.019945577875110712;0.0;0.02470366511003241;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6181833225248833;0.0;0.0;0.0;0.0;0.023743499249571635;0.03187533083102431;1.0;0.0;0.022335769276650517;0.0;0.0;0.019945577875110712;0.0;0.0;0.024520096449046718;0.0;0.027209699153439453;0.0;0.0;0.0;0.01853129652496056;0.0;0.026464202708755272;0.019945577875110712;0.0;0.0;0.024747569355946596;0.0;0.0;0.0;0.02035231342945171;0.0;0.0;0.0;0.022456295677098836;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023313297955699884;0.02095457486752342;0.02685939538680766;0.0;0.0;0.0;0.021766040039982015;0.0;0.028216407092626603;0.0;0.030935824944345068;0.0;0.02346580852467948;0.02707807335259364;0.03187533083102431;0.0;0.0;0.0;0.0;0.5220759643957911;0.0
GO:0045840;0.06949635068404353;0.21967884745439256;0.0;0.07727952323186994;0.0;0.07592909161168175;0.0;0.0;0.09013543249199546;0.0;0.0;0.0;0.15916907024708443;0.07663461203870033;0.06800755180802755;0.0;0.1964717556372936;0.06381342205431975;0.07589778795393727;0.0;0.0933246920052548;0.0;0.30414812309732014;0.07209905214210022;0.0;0.06300237100903477;0.23714444955755923;0.6359468206039829;0.28539743805118073;0.5906022355857884;0.08701746446755527;0.0944352727052811;0.08524652377288935;0.21159562921023617;0.09104533700413811;0.29448787606858895;0.0;0.21154242089040254;0.09516503483004256;0.07973642831759337;0.08448798093782363;0.06588595890199977;0.06609022054887986;0.0;0.1973603169079323;0.10315318777732235;0.0611582017067211;0.0;0.0;0.22661231436740034;0.20973145577956184;0.08125227835239397;0.046203705969182066;0.21036891645218195;0.0;0.0;0.2150840557800722;0.0;0.18709897956445065;0.06477263703294663;0.0;0.19240611835818205;0.17019604915243647;0.07395550568218885;0.06019018150909809;0.09347402415860202;0.1815765286187592;0.0;0.1815765286187592;0.09519718262299375;0.229765196385717;0.08713559639910075;0.05916158282118935;0.0;0.0;1.0;0.0;0.05882692148325283;0.05789320247578457;0.0;0.4241264519177769;0.22523228853183574;0.07958385570082689;0.4315607567279433;0.08828445296999635;0.21683274635470504;0.16386713639665448;0.3972189146013636;0.0;0.06804095273256552;0.0;0.0;0.06019018150909809;0.10153469284002972;0.0;0.48256285387236175;0.26870698584044606;0.22377097286107253;0.0;0.1013476788893389;0.06300237100903477;0.18098516246403545;0.07290379748994728;0.06609022054887986;0.0;0.0;0.07617178301138394;0.0;0.10613938552702028;0.5024444757395815;0.0;0.06019018150909809;0.28202456356820393;0.0;0.0;0.0;0.17285458403489162;0.0;0.18800339392147974;0.0;0.08326979663629515;0.0;0.07988621433706766;0.10032868339306614;0.0;0.07617178301138394;0.0;0.0;0.1912254346842491;0.0;0.10712320057715119;0.0;0.0;0.18561373270863227
GO:0043303;0.0;0.0;0.0;0.021297844365349615;0.0;0.0;0.2957927151146472;0.02355804442127005;0.0;0.0;0.0;0.021397076072284558;0.0;0.0;0.0;0.02030181390824431;0.0;0.0;0.0;0.0256475317157401;0.025182157503934606;0.01898513217417398;0.0;0.0;0.0;0.017699386080986357;0.0;0.0;0.0;0.0;0.02367479721038503;0.025445013138970653;0.0;0.47231946106339967;0.0;0.0;0.0;0.0;0.025617322328827505;0.0;0.023063236771685217;0.0;0.0;0.2829954003570083;0.0;0.027482308467644552;0.0;0.33576641435816673;0.3907804037710957;0.0;0.3341345734382369;0.0;0.34582506761336695;0.33503366535637613;0.025379577563598786;0.01815312070227472;0.3118997532025126;0.022011719779681096;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3669813795891958;0.0;0.0;0.0;0.0;0.021246167726588917;0.027530959685737516;0.022335769276650517;0.0;1.0;0.29813083191545703;0.0;0.42826639892002;0.0;0.0;0.3549624895062563;0.0;0.023979595480373463;0.0;0.0;0.0;0.01697409998357078;0.0;0.49377579782258074;0.42826639892002;0.0;0.0;0.022046570165562714;0.0;0.0;0.0;0.39017669956995893;0.0;0.0;0.0;0.020209588569859743;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020901046312813445;0.38679721600186173;0.023707108798698893;0.0;0.0;0.0;0.019648816607209404;0.0;0.02475805570909344;0.0;0.026827270397366685;0.0;0.021023545921079443;0.023877307001064007;0.027530959685737516;0.0;0.3834470540713681;0.0;0.0;0.3162612150000752;0.0
GO:0043029;0.050732744795216604;0.05955464623467375;0.0;0.056106537283457034;0.0;0.05517835974545515;0.0;0.0;0.2952168088696644;0.0;0.0;0.0;0.04836242311418777;0.055663496902885114;0.056106537283457034;0.0;0.05358894655552444;0.052822937275244196;0.062224708512526435;0.0;0.06700163107496705;0.0;0.08066953217671827;0.05253630019096543;0.0;0.046203705969182066;0.06399680924402669;0.0641473881661987;0.07606170994871735;0.0719504856100828;0.06274791016837468;0.06774677846179404;0.06154682263286328;0.35736164441108076;0.06546868964273568;0.07830115142476617;0.0;0.057471339903433664;0.0682357903141505;0.057790713504880235;0.061031455513432545;0.05444828256082857;0.04836242311418777;0.0;0.053818706363081094;0.07355648504588866;0.050732744795216604;0.24962959075651636;0.0;0.061322944468326764;0.3544042524570972;0.05882692148325283;0.20132917369919476;0.35541590181271104;0.0;0.0;0.32949050783661277;0.0;0.051158810874951416;0.047442453657044595;0.0;0.05253630019096543;0.051546049914920865;0.053818706363081094;0.0442294684177973;0.06710189271617602;0.04972132997915034;0.3915788101633166;0.04972132997915034;0.0682573211040548;0.06212493095745565;0.07080777024963711;0.3911561780497238;0.0;0.0;0.05882692148325283;0.29813083191545703;1.0;0.05482678533594993;0.26776356837532256;0.07105768794762732;0.06097149646562776;0.40320094081957164;0.055345295898913155;0.06360539026496713;0.05882692148325283;0.04972132997915034;0.051158810874951416;0.0;0.04972132997915034;0.3497697080181867;0.26776356837532256;0.0442294684177973;0.08158645308916475;0.0;0.04836242311418777;0.07192258431105292;0.06059906992807997;0.27295584418849367;0.07235901237565558;0.046203705969182066;0.05464118136439342;0.0530926157643328;0.04836242311418777;0.0;0.0;0.055345295898913155;0.0;0.07553050500337098;0.05025821421267885;0.0;0.0442294684177973;0.04836242311418777;0.0;0.0;0.0;0.2159544379509595;0.0;0.05664410382113322;0.0;0.06020265732499888;0.0;0.05789320247578457;0.07168186358923845;0.0;0.055345295898913155;0.0;0.0;0.05223018264936246;0.41038227435156766;0.07617908015738821;0.0;0.3343616462379363;0.05596304145972979
GO:2000679;0.2390662438617902;0.058597870858751296;0.0;0.05525655518931241;0.0;0.05435606167139618;0.0;0.0;0.06372233901045778;0.0;0.0;0.0;0.04772956258412541;0.05482678533594993;0.05525655518931241;0.0;0.05281300571874301;0.05206886467738476;0.06118096994200272;0.0;0.06579304423536761;0.0;0.07892398713586433;0.051790331365126216;0.0;0.045625743983219724;0.06289330191626606;0.06303872679603575;0.07450795953016484;0.07055862312040477;0.061686695423110914;0.06651140777404731;0.060525514867853375;0.062237074061330805;0.0643142966624007;0.07665555147704597;0.0;0.05657983142907785;0.06698268581994696;0.056889346808364626;0.06002704057344304;0.053647442640634826;0.04772956258412541;0.0;0.05303614623261773;0.0721024217107065;0.050036775344027354;0.0;0.0;0.060308992053508474;0.061730740142892995;0.05789320247578457;0.04369955943403864;0.06190396032596602;0.0;0.0;0.05745958368401092;0.0;0.05045118401683993;0.0468332895451171;0.0;0.051790331365126216;0.05082774516571876;0.05303614623261773;0.04369955943403864;0.06588971881664497;0.049052650918654;0.0;0.049052650918654;0.06700343295384494;0.06108450899681656;0.06945935343656995;0.055117368799736735;0.0;0.0;0.05789320247578457;0.0;0.05482678533594993;1.0;0.0;0.06969982706578494;0.3882136963343002;0.05678815801630367;0.05451805204792224;0.06251522528626462;0.05789320247578457;0.049052650918654;0.05045118401683993;0.0;0.049052650918654;0.0;0.0;0.04369955943403864;0.07980144048214566;0.0;0.04772956258412541;0.45659240386323585;0.059608720931962775;0.0;0.33899262039191264;0.045625743983219724;0.05383469900247828;0.0523308794502958;0.04772956258412541;0.0;0.0;0.05451805204792224;0.0;0.07399816256884999;0.04957511577163412;0.0;0.04369955943403864;0.04772956258412541;0.0;0.0;0.0;0.0468332895451171;0.0;0.05577788177718215;0.0;0.05922511830432732;0.0;0.05698866090609971;0.07030027475699464;0.0;0.05451805204792224;0.0;0.0;0.05149282068581204;0.0;0.07462058000604559;0.0;0.0;0.055117368799736735
GO:0002317;0.0;0.0;0.18280421184396092;0.01911377124220526;0.16421454221164108;0.0;0.0;0.020914579697882626;0.0;0.0;0.1913153168088234;0.01919365610162498;0.0;0.0;0.0;0.2843307513923395;0.0;0.0;0.0;0.022545221496724492;0.02218483009939226;0.017230094564966995;0.0;0.0;0.15666741904865722;0.016164404869870686;0.0;0.0;0.0;0.0;0.021006549578978136;0.022388583279732414;0.0;0.41868347109601495;0.0;0.0;0.17306501088948578;0.0;0.02252187500365567;0.0;0.020523665909713697;0.0;0.0;0.017532779044369076;0.0;0.0239508132967792;0.0;0.3077406915141472;0.017390972284480048;0.0;0.29645334523992617;0.0;0.01555730723324292;0.2971608709208184;0.02233790802176929;0.4810708538889329;0.2788183676524916;0.01968676996160056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3220259475984816;0.0;0.0;0.0;0.0;0.019072139574988347;0.023987756031928202;0.019945577875110712;0.0;0.42826639892002;0.26776356837532256;0.0;1.0;0.0;0.0;0.01957001359577429;0.0;0.021246167726588917;0.0;0.0;0.0;0.24161553148031384;0.0;0.6514969283420937;0.6055549302279314;0.0;0.0;0.3061817668915583;0.0;0.0;0.0;0.5271422522430304;0.0;0.0;0.0;0.018232653144588034;0.0;0.0;0.16104391794677164;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018793571078130664;0.017230094564966995;0.021031984384445788;0.0;0.15120104785034139;0.0;0.017774984128329507;0.0;0.02185501700479828;0.0;0.02345177617687348;0.0;0.01889255409576281;0.27250748026052785;0.3088394227811521;0.0;0.3346352978043307;0.0;0.0;0.2822985429781327;0.0
GO:0010975;0.08235058901831313;0.10099117107261704;0.0;0.0935104002988313;0.0;0.4615786501484047;0.0;0.0;0.11301509668815264;0.0;0.0;0.0;0.3749716666170248;0.09256779397819925;0.3701894658460238;0.0;0.08820865662359711;0.07622866696484029;0.09413222573749817;0.0;0.11807439073779945;0.0;0.15318412538107432;0.4337965991485866;0.0;0.07338707468176708;0.1110226934590464;0.1113708393670773;0.14075478240985423;0.13018768784748722;0.10815598690803165;0.11985775962957018;0.4173910755507682;0.10945877324790738;0.1144492379468567;0.1467154607219632;0.0;0.09644045260459191;0.12103577122998523;0.48977311918048655;0.10427569707358539;0.3563063106072194;0.07761088336361555;0.0;0.08868705332499933;0.13425920080268164;0.07247019281266598;0.0;0.0;0.41539683994337245;0.10825994789606402;0.09939067148341116;0.053426399710707964;0.1086693069919293;0.0;0.0;0.09841194208984204;0.0;0.40204337038967675;0.07580020065175164;0.0;0.08603062962913273;0.0739235434351338;0.08868705332499933;0.3362641566034409;0.11831353279342544;0.3179510356998627;0.0;0.3179510356998627;0.12108777845835045;0.10673974882472499;0.11205604303934387;0.07154655348995578;0.0;0.0;0.4241264519177769;0.0;0.07105768794762732;0.06969982706578494;0.0;1.0;0.10414137984155236;0.09690559348662019;0.39213338793806835;0.11012025053250447;0.09939067148341116;0.3179510356998627;0.3550968446916425;0.0;0.08031489647003826;0.0;0.0;0.3362641566034409;0.1370503151811003;0.0;0.33118629847177034;0.13011757744642136;0.5209198278844809;0.0;0.13121666139829882;0.07338707468176708;0.3579095897231634;0.08717889757824977;0.3749716666170248;0.0;0.0;0.4633584938266564;0.0;0.139362479219152;0.34732564748913636;0.0;0.3362641566034409;0.33118629847177034;0.0;0.0;0.0;0.07580020065175164;0.0;0.08330247716078146;0.0;0.5164694237123472;0.0;0.4908943437147112;0.12951357136402325;0.0;0.09189335058447459;0.0;0.0;0.33808769903201585;0.0;0.14106351686004107;0.0;0.0;0.36897904258724395
