;GO:2000480;GO:0014068;GO:0008584;GO:0014065;GO:0035162;GO:1902036;GO:0015031;GO:0046854;GO:0050796;GO:0001666;GO:0001701;GO:0071773;GO:0072107;GO:2000352;GO:0032689;GO:0060231;GO:1902043;GO:0042308;GO:0050728;GO:0051260;GO:0007265;GO:0042421;GO:0009967;GO:0072182;GO:0072178;GO:0061290;GO:0051897;GO:0010389;GO:0008284;GO:0045786;GO:0038095;GO:0097190;GO:0042035;GO:0038096;GO:0043523;GO:0045944;GO:0048538;GO:0050850;GO:0000165;GO:0043370;GO:0007229;GO:0032703;GO:0001920;GO:0001766;GO:0046641;GO:0019221;GO:0033632;GO:0001806;GO:0072643;GO:0010595;GO:0050852;GO:0070228;GO:0035898;GO:0050853;GO:0016579;GO:0060374;GO:0031295;GO:0038083;GO:0048304;GO:1901536;GO:0001662;GO:0050862;GO:0002863;GO:0050860;GO:2000703;GO:2000146;GO:2000664;GO:0050900;GO:2000667;GO:0050863;GO:0045727;GO:0051051;GO:0006882;GO:0006366;GO:0043542;GO:0045840;GO:0043303;GO:0043029;GO:2000679;GO:0002317;GO:0010975;GO:0006919;GO:0051209;GO:0051569;GO:0019722;GO:2001244;GO:2000553;GO:0061085;GO:0002572;GO:0042985;GO:0030217;GO:0045064;GO:2000607;GO:0010629;GO:0030218;GO:0071442;GO:0045860;GO:0045582;GO:0045066;GO:0010469;GO:2000683;GO:0032753;GO:0035589;GO:0033600;GO:0046718;GO:0060065;GO:0045589;GO:0009615;GO:0000122;GO:2000617;GO:0045471;GO:2000734;GO:0010716;GO:0071353;GO:0072602;GO:0071356;GO:2000611;GO:0071599;GO:0045070;GO:0035457;GO:0045638;GO:0006470;GO:0045599;GO:0007169;GO:0042089;GO:0031929;GO:0048469;GO:0048468;GO:0045086;GO:0045087;GO:0043066;GO:0006508;GO:0072676;GO:0032733
GO:0002863;0.003125082239637018;0.08667712931741565;0.0;0.01649737603492598;0.0;0.02941371880731433;0.0;0.0;0.01649737603492598;0.0;0.0;0.0;0.01610290983003588;0.01649737603492598;0.01649737603492598;0.0;0.055239574714263384;0.005732050395408536;0.11668306467516187;0.0;0.01649737603492598;0.0;0.08667712931741565;0.01649737603492598;0.0;0.01649737603492598;0.08667712931741565;0.01649737603492598;0.02941371880731433;0.01649737603492598;0.08292050325042429;0.01649737603492598;0.01649737603492598;0.2038111268561737;0.01649737603492598;0.005439344724655555;0.0;0.08667712931741565;0.01649737603492598;0.02941371880731433;0.01649737603492598;0.01649737603492598;0.01649737603492598;0.0;0.024106290049032093;0.01649737603492598;0.01649737603492598;0.0;0.0;0.026662963471087646;0.2895931356336;0.01649737603492598;0.01243902562529557;0.2895931356336;0.0;0.0;0.06370349630121327;0.0;0.05568149152784752;0.01178571614678699;0.0;0.21472548781476086;1.0;0.07249932929391437;0.0092122423638148;0.01649737603492598;0.01056719950766053;0.0;0.01056719950766053;0.02941371880731433;0.007710392655491601;0.01649737603492598;0.010224353395975485;0.0;0.0;0.0288427048321951;0.0;0.01243902562529557;0.01243902562529557;0.0;0.01649737603492598;0.010840808751527521;0.008540098298908382;0.01649737603492598;0.01649737603492598;0.03934082497067867;0.08960538699234602;0.01649737603492598;0.0;0.004613918840620522;0.0;0.0;0.01159427142829301;0.01649737603492598;0.0;0.005350321830922029;0.0072721277237207;0.026253184262732727;0.0;0.02941371880731433;0.02941371880731433;0.02941371880731433;0.01649737603492598;0.01649737603492598;0.0;0.0;0.02941371880731433;0.0;0.0024311562656152597;0.005350321830922029;0.0;0.011662043208191395;0.01649737603492598;0.0;0.0;0.0;0.02941371880731433;0.0;0.02941371880731433;0.0;0.028530662496452513;0.0;0.01649737603492598;0.01649737603492598;0.0;0.01649737603492598;0.0;0.0;0.00953719963097976;0.0;0.01649737603492598;0.0;0.0;0.02941371880731433
GO:0050860;0.016748290373977258;0.12140394980660675;0.0;0.02571710013782595;0.0;0.02571710013782595;0.0;0.0;0.038886776649753825;0.0;0.0;0.0;0.00903169573568328;0.07730293164522868;0.02571710013782595;0.0;0.08849252022518993;0.010219862732289236;0.07604763967801902;0.0;0.02571710013782595;0.0;0.12140394980660675;0.02571710013782595;0.0;0.02571710013782595;0.12140394980660675;0.02571710013782595;0.02571710013782595;0.07730293164522868;0.07249932929391437;0.02571710013782595;0.02571710013782595;0.05835815538228922;0.02571710013782595;0.005439344724655555;0.0;0.12140394980660675;0.02571710013782595;0.02571710013782595;0.02571710013782595;0.02571710013782595;0.07730293164522868;0.0;0.008490033138338878;0.02571710013782595;0.014424040505754047;0.0;0.0;0.02571710013782595;0.07249932929391437;0.02571710013782595;0.010875730121658761;0.07249932929391437;0.0;0.0;0.02243583701703053;0.0;0.015943531565834702;0.06316332856398302;0.0;0.1886180607481228;0.07249932929391437;1.0;0.16272778953280442;0.07730293164522868;0.01056719950766053;0.0;0.01056719950766053;0.02571710013782595;0.007710392655491601;0.02571710013782595;0.010224353395975485;0.0;0.0;0.02571710013782595;0.0;0.010875730121658761;0.010875730121658761;0.0;0.02571710013782595;0.010840808751527521;0.04576905027275063;0.02571710013782595;0.02571710013782595;0.06302309109730558;0.025657112925339225;0.02571710013782595;0.0;0.024727430057537497;0.0;0.0;0.06213731660972677;0.02571710013782595;0.0;0.005350321830922029;0.0072721277237207;0.009246151271064916;0.0;0.12140394980660675;0.02571710013782595;0.014424040505754047;0.02571710013782595;0.07730293164522868;0.0;0.0;0.02571710013782595;0.0;0.013029324657314607;0.005350321830922029;0.0;0.2060018004041293;0.07730293164522868;0.0;0.0;0.0;0.02571710013782595;0.0;0.014424040505754047;0.0;0.07730293164522868;0.0;0.07730293164522868;0.02571710013782595;0.0;0.02571710013782595;0.0;0.0;0.00953719963097976;0.0;0.07730293164522868;0.0;0.0;0.014424040505754047
GO:2000703;0.016748290373977258;0.04348867498858738;0.0;0.0092122423638148;0.0;0.026709338303766934;0.0;0.0;0.013929813599712897;0.0;0.0;0.0;0.18085510837188612;0.02769104362205346;0.027403079415672146;0.0;0.04348867498858738;0.0092122423638148;0.027241379632828;0.0;0.0092122423638148;0.0;0.04348867498858738;0.03167325300149317;0.0;0.0092122423638148;0.04348867498858738;0.0092122423638148;0.0092122423638148;0.02769104362205346;0.0092122423638148;0.0092122423638148;0.0092122423638148;0.0092122423638148;0.0092122423638148;0.005439344724655555;0.0;0.04348867498858738;0.0092122423638148;0.026709338303766934;0.0092122423638148;0.027403079415672146;0.02769104362205346;0.0;0.008490033138338878;0.0092122423638148;0.005166902811450544;0.0;0.0;0.0092122423638148;0.0092122423638148;0.0092122423638148;0.0038958460023569086;0.0092122423638148;0.0;0.0;0.0092122423638148;0.0;0.016397223139619325;0.02769104362205346;0.0;0.04348867498858738;0.0092122423638148;0.16272778953280442;1.0;0.02769104362205346;0.0092122423638148;0.0;0.0092122423638148;0.0092122423638148;0.007710392655491601;0.0092122423638148;0.0038958460023569086;0.0;0.0;0.0092122423638148;0.0;0.0038958460023569086;0.0038958460023569086;0.0;0.026709338303766934;0.0092122423638148;0.02769104362205346;0.0092122423638148;0.0092122423638148;0.04348867498858738;0.009101139952253924;0.0092122423638148;0.0;0.024727430057537497;0.0;0.0;0.13908662391761986;0.0092122423638148;0.0;0.005350321830922029;0.0072721277237207;0.026709338303766934;0.0;0.04348867498858738;0.0092122423638148;0.0092122423638148;0.0092122423638148;0.02769104362205346;0.0;0.0;0.026709338303766934;0.0;0.013029324657314607;0.005350321830922029;0.0;0.18085510837188612;0.02769104362205346;0.0;0.0;0.0;0.0092122423638148;0.0;0.005166902811450544;0.0;0.02769104362205346;0.0;0.02769104362205346;0.0092122423638148;0.0;0.0092122423638148;0.0;0.0;0.0092122423638148;0.0;0.02769104362205346;0.0;0.0;0.0092122423638148
GO:2000146;0.016748290373977258;0.03339691615813532;0.0;0.06840912134847855;0.0;0.06840912134847855;0.0;0.0;0.03875008360983803;0.0;0.0;0.0;0.00903169573568328;0.18421356009859338;0.06840912134847855;0.0;0.018745444507407213;0.010219862732289236;0.0631060575793401;0.0;0.06840912134847855;0.0;0.0567803547091016;0.06840912134847855;0.0;0.06840912134847855;0.03339691615813532;0.06840912134847855;0.06840912134847855;0.20563071276195;0.06840912134847855;0.06840912134847855;0.05919847814645491;0.02070091600076522;0.06840912134847855;0.005439344724655555;0.0;0.03318754980184156;0.0344022327979711;0.039013301420183194;0.06840912134847855;0.06840912134847855;0.11770653184338707;0.0;0.008490033138338878;0.06840912134847855;0.03836886476333931;0.0;0.0;0.11567423743191953;0.03628655925051139;0.06840912134847855;0.028930133555437217;0.03628655925051139;0.0;0.0;0.02243583701703053;0.0;0.005655519876148392;0.06316332856398302;0.0;0.02180947799583816;0.01649737603492598;0.07730293164522868;0.02769104362205346;1.0;0.01056719950766053;0.0;0.01056719950766053;0.06840912134847855;0.007710392655491601;0.06840912134847855;0.010224353395975485;0.0;0.0;0.0288427048321951;0.0;0.028930133555437217;0.028930133555437217;0.0;0.06840912134847855;0.010840808751527521;0.04576905027275063;0.06840912134847855;0.06840912134847855;0.013350234051911655;0.005104588410680143;0.06840912134847855;0.0;0.024727430057537497;0.0;0.0;0.06213731660972677;0.06840912134847855;0.0;0.005350321830922029;0.0072721277237207;0.009246151271064916;0.0;0.06840912134847855;0.06840912134847855;0.03836886476333931;0.06840912134847855;0.14018299044977334;0.0;0.0;0.059657614159254344;0.0;0.013029324657314607;0.005350321830922029;0.0;0.035054890486681985;0.20563071276195;0.0;0.0;0.0;0.03255673442487899;0.0;0.03836886476333931;0.0;0.08576020783589036;0.0;0.20563071276195;0.06840912134847855;0.0;0.06840912134847855;0.0;0.0;0.00953719963097976;0.0;0.20563071276195;0.0;0.0;0.03836886476333931
GO:2000664;0.0055718127568780825;0.03165550628683551;0.0;0.01056719950766053;0.0;0.01056719950766053;0.0;0.0;0.12760777423259692;0.0;0.0;0.0;0.03132518766301715;0.01056719950766053;0.015648323014061192;0.0;0.03165550628683551;0.037398228202987584;0.005926862395604646;0.0;0.01056719950766053;0.0;0.03165550628683551;0.01056719950766053;0.0;0.01056719950766053;0.03165550628683551;0.01056719950766053;0.03165550628683551;0.01056719950766053;0.01056719950766053;0.01056719950766053;0.015648323014061192;0.01056719950766053;0.01056719950766053;0.016294308724158792;0.0;0.03165550628683551;0.01056719950766053;0.01056719950766053;0.01056719950766053;0.015648323014061192;0.01056719950766053;0.0;0.025433067407433483;0.01056719950766053;0.005926862395604646;0.0;0.0;0.03165550628683551;0.01056719950766053;0.01056719950766053;0.004468855717445473;0.01056719950766053;0.0;0.0;0.03165550628683551;0.0;0.016941891261251833;0.01056719950766053;0.0;0.03165550628683551;0.01056719950766053;0.01056719950766053;0.0092122423638148;0.01056719950766053;1.0;0.0;0.7292352074194841;0.01056719950766053;0.023097546611374684;0.013865005774142182;0.004468855717445473;0.0;0.0;0.03165550628683551;0.0;0.004468855717445473;0.004468855717445473;0.0;0.01056719950766053;0.03165550628683551;0.01056719950766053;0.01056719950766053;0.01056719950766053;0.03165550628683551;0.05058454045901416;0.01056719950766053;0.0;0.008226308904547598;0.0;0.0;0.01056719950766053;0.005926862395604646;0.0;0.016027628344914415;0.021784663449386885;0.027698123753416907;0.0;0.01056719950766053;0.01056719950766053;0.05873296464376958;0.01056719950766053;0.01056719950766053;0.0;0.0;0.01056719950766053;0.0;0.004334589126298501;0.016027628344914415;0.0;0.01056719950766053;0.01056719950766053;0.0;0.0;0.0;0.03165550628683551;0.0;0.01056719950766053;0.0;0.01056719950766053;0.0;0.01056719950766053;0.01056719950766053;0.0;0.01056719950766053;0.0;0.0;0.0530081795390383;0.0;0.01056719950766053;0.0;0.0;0.05873296464376958
GO:0050900;0.0;0.0;0.0;0.1249933605260799;0.0;0.0;0.0;0.015393928619663268;0.0;0.0;0.0;0.034541580701594334;0.0;0.0;0.0;0.1249933605260799;0.0;0.0;0.0;0.08011236636927821;0.1223271111229267;0.007124832462478141;0.0;0.0;0.0;0.03154547971419754;0.0;0.0;0.0;0.0;0.04290872884499664;0.1249933605260799;0.0;0.008754391999442696;0.0;0.0;0.0;0.0;0.01454866207651827;0.0;0.1249933605260799;0.0;0.0;0.10897386151546537;0.0;0.1249933605260799;0.0;0.044220420478493415;0.02456631929126772;0.0;0.015345541423299216;0.0;0.0639970453187573;0.015345541423299216;0.016620707704463857;0.07153182450691553;0.009488087970379274;0.00644285964833323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.010224353395975485;0.00576711589335461;0.6359199676367527;0.0;0.017150719269996305;0.1249933605260799;0.0;0.02247754451120141;0.0;0.0;0.006439236237191164;0.0;0.12106190366129349;0.0;0.0;0.0;0.1249933605260799;0.0;0.05176585175401968;0.007108444289664222;0.0;0.0;0.1249933605260799;0.0;0.0;0.0;0.050262270246028425;0.0;0.0;0.0;0.04103389602287427;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04124057718599388;0.02456631929126772;0.04124057718599388;0.0;0.0;0.0;0.04124057718599388;0.0;0.01900603934696538;0.0;0.11978181163412484;0.0;0.1249933605260799;0.1249933605260799;0.11850192488592266;0.0;0.1249933605260799;0.0;0.0;0.9245899403743845;0.0
GO:2000667;0.0055718127568780825;0.03165550628683551;0.0;0.01056719950766053;0.0;0.01056719950766053;0.0;0.0;0.12760777423259692;0.0;0.0;0.0;0.03132518766301715;0.01056719950766053;0.015648323014061192;0.0;0.03165550628683551;0.037398228202987584;0.005926862395604646;0.0;0.01056719950766053;0.0;0.03165550628683551;0.01056719950766053;0.0;0.01056719950766053;0.03165550628683551;0.01056719950766053;0.03165550628683551;0.01056719950766053;0.01056719950766053;0.01056719950766053;0.015648323014061192;0.01056719950766053;0.01056719950766053;0.016294308724158792;0.0;0.03165550628683551;0.01056719950766053;0.01056719950766053;0.01056719950766053;0.015648323014061192;0.01056719950766053;0.0;0.025433067407433483;0.01056719950766053;0.005926862395604646;0.0;0.0;0.03165550628683551;0.01056719950766053;0.01056719950766053;0.004468855717445473;0.01056719950766053;0.0;0.0;0.03165550628683551;0.0;0.016941891261251833;0.01056719950766053;0.0;0.03165550628683551;0.01056719950766053;0.01056719950766053;0.0092122423638148;0.01056719950766053;0.7292352074194841;0.0;1.0;0.01056719950766053;0.023097546611374684;0.013865005774142182;0.004468855717445473;0.0;0.0;0.03165550628683551;0.0;0.004468855717445473;0.004468855717445473;0.0;0.01056719950766053;0.03165550628683551;0.01056719950766053;0.01056719950766053;0.01056719950766053;0.03165550628683551;0.05058454045901416;0.01056719950766053;0.0;0.008226308904547598;0.0;0.0;0.01056719950766053;0.005926862395604646;0.0;0.016027628344914415;0.021784663449386885;0.027698123753416907;0.0;0.01056719950766053;0.01056719950766053;0.05873296464376958;0.01056719950766053;0.01056719950766053;0.0;0.0;0.01056719950766053;0.0;0.004334589126298501;0.016027628344914415;0.0;0.01056719950766053;0.01056719950766053;0.0;0.0;0.0;0.03165550628683551;0.0;0.01056719950766053;0.0;0.01056719950766053;0.0;0.01056719950766053;0.01056719950766053;0.0;0.01056719950766053;0.0;0.0;0.0530081795390383;0.0;0.01056719950766053;0.0;0.0;0.05873296464376958
GO:0050863;0.0055718127568780825;0.03339691615813532;0.0;0.2727630956702333;0.0;0.08156945449665116;0.0;0.0;0.03875008360983803;0.0;0.0;0.0;0.00903169573568328;0.0612840738504301;0.06843860095121258;0.0;0.018745444507407213;0.005732050395408536;0.03539451671473712;0.0;0.2727630956702333;0.0;0.0567803547091016;0.08947961539931788;0.0;0.07459345272738735;0.03339691615813532;0.13512290508875408;0.18324392195747494;0.18803336606572693;0.10146335594481412;0.2727630956702333;0.05919847814645491;0.02070091600076522;0.23053634126545056;0.005439344724655555;0.0;0.03318754980184156;0.0344022327979711;0.14302998477238912;0.2727630956702333;0.06843860095121258;0.039158549383158124;0.0;0.03112603307818154;0.2727630956702333;0.15298559788377875;0.0;0.0;0.026662963471087646;0.03628655925051139;0.2727630956702333;0.0639970453187573;0.03628655925051139;0.0;0.0;0.08225393161014398;0.0;0.01925720348224924;0.021013144147924614;0.0;0.02180947799583816;0.02941371880731433;0.02571710013782595;0.0092122423638148;0.06840912134847855;0.01056719950766053;0.0;0.01056719950766053;1.0;0.007710392655491601;0.15298559788377875;0.010224353395975485;0.0;0.0;0.0288427048321951;0.0;0.11535117877829386;0.07019858296153969;0.0;0.09445908303679042;0.010840808751527521;0.015226424457993607;0.07643142768030538;0.2727630956702333;0.013350234051911655;0.009101139952253924;0.07643142768030538;0.0;0.008226308904547598;0.0;0.0;0.02067181101076353;0.07563384408059995;0.0;0.005350321830922029;0.0072721277237207;0.03389810211804965;0.0;0.1637692245489811;0.2727630956702333;0.06876025766680915;0.09703006614368305;0.04663600624568596;0.0;0.0;0.21871585674984254;0.0;0.004334589126298501;0.005350321830922029;0.0;0.011662043208191395;0.09243580085967755;0.0;0.0;0.0;0.03255673442487899;0.0;0.05234787527989835;0.0;0.028530662496452513;0.0;0.06946559382316327;0.2727630956702333;0.0;0.2727630956702333;0.0;0.0;0.00953719963097976;0.0;0.0982116173552396;0.0;0.0;0.06845703713218734
GO:0045727;0.049514967237129656;0.023097546611374684;0.0;0.007710392655491601;0.0;0.007710392655491601;0.0;0.0;0.007710392655491601;0.0;0.0;0.0;0.007710392655491601;0.007710392655491601;0.004324555077440436;0.0;0.023097546611374684;0.004324555077440436;0.004324555077440436;0.0;0.007710392655491601;0.0;0.023097546611374684;0.007710392655491601;0.0;0.007710392655491601;0.023097546611374684;0.007710392655491601;0.023097546611374684;0.007710392655491601;0.007710392655491601;0.007710392655491601;0.03978638587108824;0.007710392655491601;0.007710392655491601;0.11622408017155371;0.0;0.023097546611374684;0.007710392655491601;0.007710392655491601;0.007710392655491601;0.004324555077440436;0.022054094171322515;0.0;0.023097546611374684;0.007710392655491601;0.004324555077440436;0.0;0.0;0.023097546611374684;0.007710392655491601;0.007710392655491601;0.003260715601826616;0.007710392655491601;0.0;0.0;0.023097546611374684;0.0;0.056811333675205154;0.022054094171322515;0.0;0.023097546611374684;0.007710392655491601;0.007710392655491601;0.007710392655491601;0.007710392655491601;0.023097546611374684;0.0;0.023097546611374684;0.007710392655491601;1.0;0.004324555077440436;0.003260715601826616;0.0;0.0;0.023097546611374684;0.0;0.003260715601826616;0.003260715601826616;0.0;0.007710392655491601;0.27936103579912286;0.007710392655491601;0.06851986173634182;0.007710392655491601;0.023097546611374684;0.007710392655491601;0.06851986173634182;0.0;0.07245514181338727;0.0;0.0;0.007710392655491601;0.013296137186706178;0.0;0.1938515345882524;0.26348192940799126;0.023097546611374684;0.0;0.007710392655491601;0.007710392655491601;0.007710392655491601;0.007710392655491601;0.007710392655491601;0.0;0.0;0.007710392655491601;0.0;0.04073246122232671;0.1938515345882524;0.0;0.007710392655491601;0.007710392655491601;0.0;0.0;0.0;0.07745312535552497;0.0;0.007710392655491601;0.0;0.007710392655491601;0.0;0.007710392655491601;0.007710392655491601;0.0;0.007710392655491601;0.0;0.0;0.16475022994663427;0.0;0.007710392655491601;0.0;0.0;0.007710392655491601
GO:0051051;0.0055718127568780825;0.01873144595815766;0.0;0.16898161555990643;0.0;0.045750147154477;0.0;0.0;0.050843190062741885;0.0;0.0;0.0;0.00903169573568328;0.0612840738504301;0.12202145114976122;0.0;0.010513823464703588;0.03334457224405199;0.0631060575793401;0.0;0.16223749449934471;0.0;0.03184659747272735;0.050186746952106516;0.0;0.041837492479229486;0.01873144595815766;0.07578685955298041;0.10277666372112565;0.18803336606572693;0.056908109707328014;0.17190355160219575;0.03320285887939331;0.011610595646515674;0.12930172945783402;0.0030507844279764845;0.0;0.018614017912711684;0.019295301441722517;0.02188152773571172;0.1685090979943731;0.12202145114976122;0.039158549383158124;0.0;0.004761834780215877;0.1685090979943731;0.17190355160219575;0.0;0.0;0.026662963471087646;0.02035217025398522;0.17190355160219575;0.0639970453187573;0.02035217025398522;0.0;0.0;0.012583666905669323;0.0;0.003172031346359943;0.021013144147924614;0.0;0.012232358716005488;0.01649737603492598;0.02571710013782595;0.0092122423638148;0.06840912134847855;0.013865005774142182;0.0;0.013865005774142182;0.15298559788377875;0.004324555077440436;1.0;0.010224353395975485;0.0;0.0;0.016177109416126417;0.0;0.12961532057777495;0.07019858296153969;0.0;0.052979598498939864;0.00608032257560688;0.015226424457993607;0.042868363962692634;0.16055950107079905;0.007487792779670279;0.005104588410680143;0.042868363962692634;0.0;0.008226308904547598;0.0;0.0;0.02067181101076353;0.13485008872885304;0.0;0.0030008538441132155;0.004078743882000987;0.005185921419655212;0.0;0.09185382161404643;0.17190355160219575;0.06876025766680915;0.05442159484668842;0.04663600624568596;0.0;0.0;0.033460376111537564;0.0;0.004334589126298501;0.0030008538441132155;0.0;0.011662043208191395;0.09243580085967755;0.0;0.0;0.0;0.018260210271095922;0.0;0.05234787527989835;0.0;0.028530662496452513;0.0;0.06946559382316327;0.1588617668456547;0.0;0.16898161555990643;0.0;0.0;0.005349162738079377;0.0;0.0982116173552396;0.0;0.0;0.06845703713218734
GO:0006882;0.002356312784390948;0.010224353395975485;0.0;0.010224353395975485;0.0;0.010224353395975485;0.0;0.010224353395975485;0.013560145928501698;0.0;0.0;0.010224353395975485;0.006809900826543238;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.00792742550211674;0.0043219674209415745;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.007124832462478141;0.010224353395975485;0.010224353395975485;0.0;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.008754391999442696;0.010224353395975485;0.0023002922159567813;0.0;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.0035904246062604074;0.010224353395975485;0.010224353395975485;0.0;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.013560145928501698;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.009488087970379274;0.00644285964833323;0.002391712422513692;0.008886432900115494;0.0;0.009223201508171392;0.010224353395975485;0.010224353395975485;0.0038958460023569086;0.010224353395975485;0.004468855717445473;0.010224353395975485;0.004468855717445473;0.010224353395975485;0.003260715601826616;0.010224353395975485;1.0;0.00576711589335461;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.026235126926307476;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.004584564731258882;0.20239903345525515;0.010224353395975485;0.010224353395975485;0.0056457976144834625;0.003848860928708411;0.010224353395975485;0.010224353395975485;0.00347889595108997;0.010224353395975485;0.007108444289664222;0.008742083534850826;0.010224353395975485;0.010224353395975485;0.002262644543330159;0.0030753738994502744;0.003910186037664007;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.0;0.0;0.010224353395975485;0.0;0.0018330924277329649;0.002262644543330159;0.0;0.004931863776229602;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.013560145928501698;0.0;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.0;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.004033270032275416;0.0;0.010224353395975485;0.0;0.010224353395975485;0.010224353395975485
GO:0006366;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.0;0.02364269671193163;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.0;0.00576711589335461;0.00576711589335461;0.08912422272230677;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.0;0.0;0.00576711589335461;0.00576711589335461;0.0;0.00576711589335461;0.0;0.0;0.0;0.0;0.05214194580361808;0.0;0.00576711589335461;0.0;0.0;0.00576711589335461;0.0;0.00576711589335461;0.0;0.0;0.00576711589335461;0.0;0.00576711589335461;0.0;0.00576711589335461;0.00576711589335461;0.05214194580361808;0.00576711589335461;0.0;0.05214194580361808;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.0;0.0;0.00576711589335461;1.0;0.00576711589335461;0.0;0.00576711589335461;0.0;0.0;0.00576711589335461;0.0;0.0;0.00576711589335461;0.0;0.00576711589335461;0.0;0.0;0.0;0.00576711589335461;0.0;0.00576711589335461;0.00576711589335461;0.0;0.0;0.00576711589335461;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00576711589335461;0.00576711589335461;0.00576711589335461;0.0;0.0;0.0;0.00576711589335461;0.0;0.05214194580361808;0.0;0.00576711589335461;0.061703968141813934;0.00576711589335461;0.00576711589335461;0.00576711589335461;0.0;0.0;0.0;0.01750103518009864;0.00576711589335461;0.0
GO:0043542;0.0;0.0;0.0;0.12741218007660887;0.0;0.0;0.0;0.015393928619663268;0.0;0.0;0.0;0.034541580701594334;0.0;0.0;0.0;0.13484356899313144;0.0;0.0;0.0;0.08011236636927821;0.1223271111229267;0.007124832462478141;0.0;0.0;0.0;0.03154547971419754;0.0;0.0;0.0;0.0;0.04290872884499664;0.13484356899313144;0.0;0.008754391999442696;0.0;0.0;0.0;0.0;0.01454866207651827;0.0;0.12705590171490894;0.0;0.0;0.10897386151546537;0.0;0.12705590171490894;0.0;0.0;0.02456631929126772;0.0;0.015345541423299216;0.0;0.0639970453187573;0.015345541423299216;0.016620707704463857;0.07153182450691553;0.0;0.00644285964833323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6359199676367527;0.0;0.0;0.0;0.0;0.010224353395975485;0.00576711589335461;1.0;0.0;0.017150719269996305;0.0;0.0;0.02247754451120141;0.0;0.0;0.006439236237191164;0.0;0.12106190366129349;0.0;0.0;0.0;0.13484356899313144;0.0;0.05176585175401968;0.007108444289664222;0.0;0.0;0.13484356899313144;0.0;0.0;0.0;0.050262270246028425;0.0;0.0;0.0;0.04103389602287427;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04124057718599388;0.02456631929126772;0.04124057718599388;0.0;0.0;0.0;0.04124057718599388;0.0;0.01900603934696538;0.0;0.11978181163412484;0.0;0.12741218007660887;0.13350640858002474;0.11850192488592266;0.0;0.0;0.0;0.0;0.5879652049601457;0.0
