;GO:1902476;GO:0022408;GO:0032570;GO:0051291;GO:0051091;GO:1902910;GO:0007016;GO:0045766;GO:0002159;GO:0050873;GO:0001666;GO:0045893;GO:0006914;GO:0035635;GO:0042307;GO:0000902;GO:0003382;GO:0051260;GO:0090263;GO:0043312;GO:0097186;GO:0071681;GO:0071285;GO:0007416;GO:0032912;GO:0001954;GO:0010628;GO:0048333;GO:0070830;GO:0035987;GO:0070831;GO:0086091;GO:0030334;GO:0072659;GO:0030335;GO:0046718;GO:0031581;GO:0008284;GO:0060901;GO:0048699;GO:0045944;GO:0061436;GO:0043568;GO:0048023;GO:0010838;GO:0045471;GO:0007229;GO:0098911;GO:0032463;GO:0043537;GO:0007043;GO:0038044;GO:0007162;GO:0045995;GO:0007565;GO:0051796;GO:0050982;GO:0043066;GO:0032773;GO:0086073;GO:2000147
GO:0031581;0.0;0.0;0.0;0.6402438939264622;0.0;0.0;0.42939551908894796;0.0;0.7596936750910467;0.35657058294360106;0.0;0.0;0.32798653780148573;0.0;0.0;0.5370018778812379;0.4943743067613416;0.6396020491715985;0.0;0.19351593634487185;0.0;0.18524004680958958;0.2840595888615497;0.709805325722715;0.0;0.0;0.0;0.3750311527575917;0.7903719035224058;0.3748994076324491;0.6472805721999685;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.25575372728965123;0.35684936051003535;0.0;0.0;0.0;0.0;0.0;0.0;0.31203064752055276;0.0;0.0;0.0;0.8247119405864867;0.21737671487613014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0008284;0.0;0.5478087839743148;0.0;0.0;0.38044494896129905;0.6417307613650294;0.2437190098994472;0.45237545153236847;0.0;0.0;0.0;0.34606249647190673;0.0;0.0;0.3041850073233462;0.0;0.0;0.0;0.5501583900614732;0.0;0.0;0.0;0.0;0.0;0.39810241611656394;0.5390725459781844;0.5118526334839499;0.0;0.0;0.0;0.0;0.36755915607895356;0.5756608447170577;0.0;0.6165069038420397;0.0;0.0;1.0;0.4761800032237948;0.0;0.33244688056886196;0.2765428323111714;0.5859183479581167;0.5295702081520139;0.8528516641080413;0.0;0.5798080519133311;0.3701076042246163;0.4549989962539922;0.3550988396256348;0.0;0.0;0.5963932862329414;0.4926745695297354;0.0;0.31338882518259925;0.0;0.5000041728927053;0.4204159800576139;0.0;0.6619036830954511
GO:0060901;0.0;0.44693224407201526;0.0;0.2534434773092633;0.28277296402184443;0.3920473068771957;0.3090741447631609;0.37008629057967957;0.23908019224805974;0.27668271508754344;0.0;0.2284166789955665;0.25915732562746535;0.0;0.21540219294144633;0.2519839323842127;0.23580059595494826;0.2532415020574334;0.34403370177315473;0.1672999690373576;0.0;0.16107845088901626;0.23093928391562532;0.2748511761325681;0.39991847989151175;0.3502258503240625;0.33575295446817305;0.2876704856297876;0.24680532333898297;0.2875929634425158;0.25565233642315444;0.37432403283541843;0.46529913225244324;0.0;0.37904411630040913;0.0;0.25575372728965123;0.4761800032237948;1.0;0.27685053936709253;0.2202452892646602;0.22660616791375165;0.3630506746609548;0.33292520319791263;0.4181838544206856;0.0;0.756189679382621;0.37516802173235175;0.38316698622745754;0.3618958698983644;0.25531160032053885;0.18484072813990785;0.4787513301831893;0.4749330082592415;0.0;0.37760603888121325;0.0;0.4145929338331715;0.2850205933065894;0.0;0.4023284488484844
GO:0048699;0.0;0.0;0.0;0.35236772094812624;0.0;0.0;0.27379402034720024;0.0;0.325204473296999;0.7839587912663614;0.0;0.0;0.3635105968095935;0.0;0.0;0.5801655256996985;0.5297320074654446;0.35197742585862224;0.0;0.20535656657996187;0.3352370658230957;0.19606126545521513;0.31032443864357095;0.39515944145572773;0.0;0.0;0.0;0.8296522199728443;0.3396660759114004;0.829324120888008;0.35665200162394345;0.0;0.0;0.0;0.0;0.0;0.35684936051003535;0.0;0.27685053936709253;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3440139085502628;0.0;0.0;0.0;0.3559892064556698;0.23243086743424704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045944;0.0;0.23442258824850676;0.0;0.0;0.7061018741556365;0.29972763794907475;0.11334247840338021;0.20928634060833315;0.0;0.0;0.0;0.9746455051421745;0.0;0.0;0.17079236966852607;0.0;0.0;0.0;0.27810727393939594;0.0;0.0;0.0;0.0;0.0;0.17496680342353707;0.22610993663363613;0.4714007592570712;0.0;0.0;0.0;0.0;0.16880189943576715;0.23937876434494787;0.0;0.29410741596713386;0.0;0.0;0.33244688056886196;0.2202452892646602;0.0;1.0;0.11996437416828483;0.286960606747962;0.5539085214136807;0.3105391037682859;0.0;0.24009288189450181;0.19446691198170835;0.21560306026680798;0.19024197963368278;0.0;0.0;0.24288988753413812;0.1910880047718934;0.0;0.15638738379444495;0.0;0.22520851965056157;0.28060442632523364;0.0;0.30405577693577707
GO:0061436;0.0;0.25760775858734913;0.0;0.0;0.1563952395479925;0.2228320836458044;0.2994591518480486;0.22651112515481614;0.0;0.0;0.0;0.12466239728271276;0.0;0.0;0.15638724336376686;0.0;0.0;0.0;0.19319329068204505;0.0;0.0;0.0;0.0;0.0;0.24677726307657477;0.26586640670095896;0.25363815576172816;0.0;0.0;0.0;0.0;0.3828311197527828;0.26946514824834633;0.0;0.21473428984923765;0.0;0.0;0.2765428323111714;0.22660616791375165;0.0;0.11996437416828483;1.0;0.20484690088805346;0.18643715883045528;0.2392711212390536;0.0;0.2712214426792756;0.23918405046226796;0.2172960646595793;0.17247760303171508;0.0;0.0;0.2782212294358967;0.29923722557082644;0.27074015559305986;0.19791644891508248;0.0;0.23699958114919953;0.21169887133562895;0.0;0.22927255769573965
GO:0043568;0.0;0.4032510562117947;0.0;0.0;0.31456130845944186;0.49137986234895326;0.18626469428096795;0.3449388757226772;0.0;0.0;0.0;0.29704873228619716;0.0;0.0;0.25151005592557396;0.0;0.0;0.0;0.8609996460284235;0.0;0.0;0.0;0.0;0.0;0.29665337967827676;0.39315145037997096;0.37847270248692977;0.0;0.0;0.0;0.0;0.27935523799333184;0.4181433771644221;0.0;0.47645334676052054;0.0;0.0;0.5859183479581167;0.3630506746609548;0.0;0.286960606747962;0.20484690088805346;1.0;0.42281094189173785;0.5211238939518247;0.0;0.42032720058099093;0.29794650885342167;0.35060688395534506;0.28814229017530096;0.0;0.0;0.4289753758448886;0.34616947479912985;0.0;0.2469169147540105;0.0;0.3767367270950607;0.3260400657044406;0.0;0.5031210212502314
GO:0048023;0.0;0.36642304831306405;0.0;0.0;0.48090302707789945;0.4511237368314978;0.17091834584217402;0.316325418007675;0.0;0.0;0.0;0.5723845458413729;0.0;0.0;0.23594804065896016;0.0;0.0;0.0;0.4038675669120452;0.0;0.0;0.0;0.0;0.0;0.2704078395787286;0.3564063511370708;0.47786279566357964;0.0;0.0;0.0;0.0;0.255960573116804;0.37867808474000525;0.0;0.438511351752684;0.0;0.0;0.5295702081520139;0.33292520319791263;0.0;0.5539085214136807;0.18643715883045528;0.42281094189173785;1.0;0.4760701507837747;0.0;0.3804682511116007;0.2773503183385104;0.3224310232738008;0.2688353558749788;0.0;0.0;0.3875402114714567;0.31095120990260755;0.0;0.2284604386923329;0.0;0.34439830015088574;0.4168753266519038;0.0;0.46100058328010324
GO:0010838;0.0;0.47243328196662415;0.0;0.0;0.3480048947433148;0.5648144565447527;0.21429939463310554;0.3973006185591326;0.0;0.0;0.0;0.32238737008954405;0.0;0.0;0.2782488243865101;0.0;0.0;0.0;0.4926435054982388;0.0;0.0;0.0;0.0;0.0;0.34551419783551207;0.4626480069210497;0.44245440516933715;0.0;0.0;0.0;0.0;0.322271769911281;0.4930041546180005;0.0;0.5451822892776771;0.0;0.0;0.8528516641080413;0.4181838544206856;0.0;0.3105391037682859;0.2392711212390536;0.5211238939518247;0.4760701507837747;1.0;0.0;0.49604276135381475;0.3340946858561636;0.40175913234396576;0.3218161907241921;0.0;0.0;0.5081320380706495;0.41458372182391057;0.0;0.27985767342823104;0.0;0.43644683250890465;0.37243543982227756;0.0;0.5803827661656913
GO:0045471;0.0;0.0;0.5705928980751163;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3110222752459553;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4299737252213052;0.32776028363788273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28374729068941873;0.0;0.0;0.0;0.0
GO:0007229;0.0;0.53701708490298;0.0;0.3085986484861487;0.31634872782918144;0.4596908338025869;0.36282613732095753;0.35635989992590156;0.2875629916354449;0.3437548176358821;0.0;0.24983594908124238;0.31711180319759175;0.0;0.2409771500313896;0.3064374267536489;0.2828315580197428;0.3082992506565018;0.3950454189369079;0.1896781197815236;0.0;0.18172048170888824;0.27586629855578393;0.34093219165073296;0.390614128821885;0.4232637352468551;0.40230551307157536;0.3608803580334231;0.29881266015116753;0.36075836581998955;0.31187973978155054;0.3611665997589835;0.5637558157175636;0.0;0.4419151456182325;0.0;0.31203064752055276;0.5798080519133311;0.756189679382621;0.3440139085502628;0.24009288189450181;0.2712214426792756;0.42032720058099093;0.3804682511116007;0.49604276135381475;0.0;1.0;0.36514999783923263;0.44752927119891334;0.3505326861374512;0.31137278916245703;0.2125459478631925;0.5836248056594084;0.4812569158434406;0.0;0.30872972880271665;0.0;0.4909982890832676;0.3315857448781814;0.0;0.4738900904796778
GO:0098911;0.0;0.35219373535196924;0.0;0.0;0.2416464796480067;0.370163079032956;0.2199747872268785;0.2985769536384806;0.0;0.0;0.0;0.2008098763229304;0.0;0.0;0.22442144209644144;0.0;0.0;0.0;0.28501699463463454;0.0;0.0;0.0;0.0;0.0;0.31769658361933506;0.27431991032731196;0.2653604685578069;0.0;0.0;0.0;0.0;0.5025518122567573;0.4806194019797886;0.0;0.408074464815943;0.0;0.0;0.3701076042246163;0.37516802173235175;0.0;0.19446691198170835;0.23918405046226796;0.29794650885342167;0.2773503183385104;0.3340946858561636;0.0;0.36514999783923263;1.0;0.3113616886348306;0.3891495525158136;0.0;0.0;0.3716590940366568;0.36327864592271875;0.0;0.2699909414375316;0.0;0.33179874366528733;0.232634048736011;0.0;0.4282553172737483
GO:0032463;0.0;0.5840211142990567;0.0;0.0;0.27516623344593305;0.37757599634657124;0.1965012730707827;0.2917842123235567;0.0;0.0;0.0;0.2234274959024394;0.0;0.0;0.20960803846038634;0.0;0.0;0.0;0.3328393072466283;0.0;0.0;0.0;0.0;0.0;0.39013359070051473;0.3351620333385818;0.3218837695889189;0.0;0.0;0.0;0.0;0.294998855056694;0.4450544751209438;0.0;0.3655002562839795;0.0;0.0;0.4549989962539922;0.38316698622745754;0.0;0.21560306026680798;0.2172960646595793;0.35060688395534506;0.3224310232738008;0.40175913234396576;0.0;0.44752927119891334;0.3113616886348306;1.0;0.41006274459537917;0.0;0.0;0.6237411422203206;0.37051712668546094;0.0;0.32150776200573056;0.0;0.5434083448493076;0.27496325819933615;0.0;0.3871029262546867
GO:0043537;0.0;0.4617592051921645;0.0;0.0;0.2351570553483645;0.35722289662095097;0.15911244211148645;0.28801746159055724;0.0;0.0;0.0;0.19630802845368744;0.0;0.0;0.21839483632153028;0.0;0.0;0.0;0.27603239969753324;0.0;0.0;0.0;0.0;0.0;0.4176306599399917;0.2634844585544151;0.25520814510372786;0.0;0.0;0.0;0.0;0.2905776079448478;0.6234212266036168;0.0;0.5325254321129086;0.0;0.0;0.3550988396256348;0.3618958698983644;0.0;0.19024197963368278;0.17247760303171508;0.28814229017530096;0.2688353558749788;0.3218161907241921;0.0;0.3505326861374512;0.3891495525158136;0.41006274459537917;1.0;0.0;0.0;0.4862410290547977;0.3477656909935934;0.0;0.35693115926635405;0.0;0.4359956679538883;0.22479445489826483;0.0;0.5097589303816045
GO:0007043;0.0;0.0;0.0;0.6388644590345691;0.0;0.0;0.42866077801329444;0.0;0.9213203997222771;0.35571177068478327;0.0;0.0;0.3272597575626988;0.0;0.0;0.535853235792388;0.4934006213843616;0.6382253756878816;0.0;0.19326270394276018;0.0;0.18500799771805398;0.28351428460599154;0.708110257538272;0.0;0.0;0.0;0.37408123118367403;0.9584479561651822;0.3739501524947532;0.645870682373434;0.0;0.0;0.0;0.0;0.0;0.8247119405864867;0.0;0.25531160032053885;0.3559892064556698;0.0;0.0;0.0;0.0;0.0;0.0;0.31137278916245703;0.0;0.0;0.0;1.0;0.2170572362724565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0038044;0.2891943688741027;0.0;0.0;0.21570550827843862;0.0;0.0;0.24615138060095312;0.0;0.20521263570788434;0.23231256494261765;0.0;0.0;0.21983059874386965;0.0;0.0;0.21464735089203818;0.2027916839683971;0.21555918617703124;0.0;0.3895313645728499;0.0;0.1449600502998522;0.19918573839915457;0.23101998094448542;0.0;0.0;0.0;0.2400097848366846;0.21087820470292656;0.23995581977342598;0.21730346502112935;0.0;0.0;0.3128066318461526;0.0;0.0;0.21737671487613014;0.0;0.18484072813990785;0.23243086743424704;0.0;0.0;0.0;0.0;0.0;0.0;0.2125459478631925;0.0;0.0;0.0;0.2170572362724565;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007162;0.0;0.9180296552852284;0.0;0.0;0.3212226304761012;0.47005462849827856;0.24502168460850882;0.3645389794391547;0.0;0.0;0.0;0.25286600045981106;0.0;0.0;0.2446896207779783;0.0;0.0;0.0;0.402675100804605;0.0;0.0;0.0;0.0;0.0;0.4969975646278104;0.5221588044794125;0.4127605555305203;0.0;0.0;0.0;0.0;0.36957041323397427;0.5794230162172468;0.0;0.45148458367257127;0.0;0.0;0.5963932862329414;0.4787513301831893;0.0;0.24288988753413812;0.2782212294358967;0.4289753758448886;0.3875402114714567;0.5081320380706495;0.0;0.5836248056594084;0.3716590940366568;0.6237411422203206;0.4862410290547977;0.0;0.0;1.0;0.4962948572027972;0.0;0.39074671898718194;0.0;0.6857869740321875;0.3386558531772021;0.0;0.48491169723010036
GO:0045995;0.0;0.4524596875968952;0.0;0.0;0.2554113038996262;0.3814858430873745;0.26117573534852356;0.6420896183388006;0.0;0.0;0.0;0.19920435429306693;0.0;0.0;0.2553968290300836;0.0;0.0;0.0;0.3237686639992092;0.0;0.0;0.0;0.0;0.0;0.5249270512747206;0.46985912558301685;0.44417251827868715;0.0;0.0;0.0;0.0;0.4816957474612853;0.4775086530245599;0.0;0.36547109334804423;0.0;0.0;0.4926745695297354;0.4749330082592415;0.0;0.1910880047718934;0.29923722557082644;0.34616947479912985;0.31095120990260755;0.41458372182391057;0.0;0.4812569158434406;0.36327864592271875;0.37051712668546094;0.3477656909935934;0.0;0.0;0.4962948572027972;1.0;0.0;0.5495777743775684;0.0;0.4099626766439282;0.3595162370771705;0.0;0.39435821140152816
GO:0007565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32128359374972776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2406676583894395;0.0;0.0;0.0;0.3208254269756346;0.0;0.0;0.0;0.0;0.0;0.27074015559305986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051796;0.0;0.36812126542169327;0.0;0.0;0.19698842762703983;0.2643742880627752;0.18051693251394574;0.44236354916549625;0.0;0.0;0.0;0.16178199807084678;0.0;0.0;0.19697981726352312;0.0;0.0;0.0;0.23530453334787393;0.0;0.0;0.0;0.0;0.0;0.4782106248112445;0.3039990153851227;0.2930347704738023;0.0;0.0;0.0;0.0;0.3303470737223988;0.30718288212915407;0.0;0.2565825380579332;0.0;0.0;0.31338882518259925;0.37760603888121325;0.0;0.15638738379444495;0.19791644891508248;0.2469169147540105;0.2284604386923329;0.27985767342823104;0.0;0.30872972880271665;0.2699909414375316;0.32150776200573056;0.35693115926635405;0.0;0.0;0.39074671898718194;0.5495777743775684;0.0;1.0;0.0;0.34469676637646973;0.2536331437136976;0.0;0.2704930631631052
GO:0050982;0.0;0.0;0.24782966055681568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4460399491965113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16190213269038525;0.25167892308525547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28374729068941873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
GO:0043066;0.0;0.6380739593304905;0.0;0.0;0.2910070302531323;0.4080550544563605;0.21247544752755743;0.3157057855698553;0.0;0.0;0.0;0.23375949306030924;0.0;0.0;0.22167418108771106;0.0;0.0;0.0;0.3562993062486159;0.0;0.0;0.0;0.0;0.0;0.4248123811510774;0.3671142882483056;0.35124355306518557;0.0;0.0;0.0;0.0;0.31947253439392326;0.4880209844308381;0.0;0.3939873657347004;0.0;0.0;0.5000041728927053;0.4145929338331715;0.0;0.22520851965056157;0.23699958114919953;0.3767367270950607;0.34439830015088574;0.43644683250890465;0.0;0.4909982890832676;0.33179874366528733;0.5434083448493076;0.4359956679538883;0.0;0.0;0.6857869740321875;0.4099626766439282;0.0;0.34469676637646973;0.0;1.0;0.2961063132407056;0.0;0.419204857785864
GO:0032773;0.0;0.317655890432527;0.0;0.0;0.4002121680539797;0.3505375527534121;0.19191278940551326;0.3554786543685161;0.0;0.0;0.0;0.2906466654098489;0.0;0.0;0.2570675424526128;0.0;0.0;0.0;0.3098563337071426;0.0;0.0;0.0;0.0;0.0;0.30640122071390985;0.40690217918473937;0.5429538350904379;0.0;0.0;0.0;0.0;0.28798288040519937;0.3298020481916626;0.0;0.33957855894081856;0.0;0.0;0.4204159800576139;0.2850205933065894;0.0;0.28060442632523364;0.21169887133562895;0.3260400657044406;0.4168753266519038;0.37243543982227756;0.0;0.3315857448781814;0.232634048736011;0.27496325819933615;0.22479445489826483;0.0;0.0;0.3386558531772021;0.3595162370771705;0.0;0.2536331437136976;0.0;0.2961063132407056;1.0;0.0;0.3591719755293094
GO:0086073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
GO:2000147;0.0;0.4522963670066828;0.0;0.0;0.33866109194493266;0.6098757088562013;0.2062438090576468;0.3822427992029329;0.0;0.0;0.0;0.3154054389911013;0.0;0.0;0.31834756245135015;0.0;0.0;0.0;0.476524208706152;0.0;0.0;0.0;0.0;0.0;0.3313513371910723;0.4423559488544873;0.42385949976510434;0.0;0.0;0.0;0.0;0.3099161968131932;0.7688828562097327;0.0;0.9415380331063675;0.0;0.0;0.6619036830954511;0.4023284488484844;0.0;0.30405577693577707;0.22927255769573965;0.5031210212502314;0.46100058328010324;0.5803827661656913;0.0;0.4738900904796778;0.4282553172737483;0.3871029262546867;0.5097589303816045;0.0;0.0;0.48491169723010036;0.39435821140152816;0.0;0.2704930631631052;0.0;0.419204857785864;0.3591719755293094;0.0;1.0
