;GO:1902476;GO:0022408;GO:0032570;GO:0051291;GO:0051091;GO:1902910;GO:0007016;GO:0045766;GO:0002159;GO:0050873;GO:0001666;GO:0045893;GO:0006914;GO:0035635;GO:0042307;GO:0000902;GO:0003382;GO:0051260;GO:0090263;GO:0043312;GO:0097186;GO:0071681;GO:0071285;GO:0007416;GO:0032912;GO:0001954;GO:0010628;GO:0048333;GO:0070830;GO:0035987;GO:0070831;GO:0086091;GO:0030334;GO:0072659;GO:0030335;GO:0046718;GO:0031581;GO:0008284;GO:0060901;GO:0048699;GO:0045944;GO:0061436;GO:0043568;GO:0048023;GO:0010838;GO:0045471;GO:0007229;GO:0098911;GO:0032463;GO:0043537;GO:0007043;GO:0038044;GO:0007162;GO:0045995;GO:0007565;GO:0051796;GO:0050982;GO:0043066;GO:0032773;GO:0086073;GO:2000147
GO:0031581;0.0;0.0;0.0;0.5619529626652469;0.0;0.0;0.4772016191318648;0.0;0.6955138524014894;0.2610185749042658;0.0;0.0;0.39224055910643324;0.0;0.0;0.5706834886345538;0.5108609491016987;0.5619529626652469;0.0;0.3855773354389354;0.0;0.2610185749042658;0.24138851853875337;0.5743558467204744;0.0;0.0;0.0;0.42908138832464554;0.6955138524014894;0.3855773354389354;0.5521082397493705;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3855773354389354;0.4024070004238523;0.0;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.7577910131546843;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0008284;0.0;0.5139785808545221;0.0;0.0;0.5564441891799259;0.5710560239326218;0.3650704994778719;0.49683795898960176;0.0;0.0;0.0;0.5674996020242309;0.0;0.0;0.46642078114253166;0.0;0.0;0.0;0.5126625532730789;0.0;0.0;0.0;0.0;0.0;0.34990589498772434;0.4832504461274486;0.5819427343511716;0.0;0.0;0.0;0.0;0.35039116683820265;0.5398855887687662;0.0;0.5997988257053664;0.0;0.0;1.0;0.386488412052271;0.0;0.5403238379204485;0.3650704994778719;0.4959610549490293;0.4959610549490293;0.7281847117768169;0.0;0.4091496490416876;0.4398371878538574;0.3836880206716755;0.3663730838362803;0.0;0.0;0.5446622737379935;0.49457554471010495;0.0;0.31758749120953916;0.0;0.49547283622706206;0.4269298791681982;0.0;0.6342326485895744
GO:0060901;0.0;0.38100580937749967;0.0;0.4122517233397286;0.3460849573860687;0.27617687756466514;0.3855773354389354;0.4009510801641674;0.3855773354389354;0.28367981189368235;0.0;0.36023422299003627;0.4250442347350967;0.0;0.25690929733551365;0.4790592049416244;0.41923666540876925;0.4122517233397286;0.28273593724946766;0.3855773354389354;0.0;0.28367981189368235;0.2610185749042658;0.4246546073949561;0.34787266532768074;0.2737389623204306;0.37243125054415366;0.42908138832464554;0.3855773354389354;0.3855773354389354;0.4024070004238523;0.3537042373321804;0.4069128172917438;0.0;0.36038459195548983;0.0;0.3855773354389354;0.386488412052271;1.0;0.4024070004238523;0.33719977645849797;0.37931772552493564;0.25654682119915273;0.23923188436375753;0.23923188436375753;0.0;0.5552991675579886;0.3843917761443502;0.2560615493486744;0.34787266532768074;0.44785449619213036;0.3855773354389354;0.407548184688727;0.505061113400231;0.0;0.5843386582012597;0.0;0.34821630853854857;0.22276469551520156;0.0;0.38164479557654674
GO:0048699;0.0;0.0;0.0;0.42908138832464554;0.0;0.0;0.4024070004238523;0.0;0.4024070004238523;0.47691907064229583;0.0;0.0;0.40907022409135013;0.0;0.0;0.6104450756858024;0.5506225361529473;0.42908138832464554;0.0;0.4024070004238523;0.4632046376675269;0.27784823988918267;0.25821818352367026;0.44148427237987303;0.0;0.0;0.0;0.5955180925115984;0.4024070004238523;0.5520140396258884;0.41923666540876925;0.0;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.4024070004238523;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.4646841611770473;0.4024070004238523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045944;0.0;0.4420287082713325;0.0;0.0;0.6262660316702737;0.4300123034328426;0.31578186388409885;0.4403768251996804;0.0;0.0;0.0;0.890556768716477;0.0;0.0;0.4099596473526103;0.0;0.0;0.0;0.4407126806898892;0.0;0.0;0.0;0.0;0.0;0.3107596980331982;0.42678931233752726;0.8196012589588746;0.0;0.0;0.0;0.0;0.30672131906107775;0.4679357161855766;0.0;0.5165351373537845;0.0;0.0;0.5403238379204485;0.33719977645849797;0.0;1.0;0.31578186388409885;0.4126973665974474;0.553174039518259;0.3972086278041791;0.0;0.33719977645849797;0.39054855226008434;0.32722688688175416;0.32722688688175416;0.0;0.0;0.46139858538641154;0.4452869091163319;0.0;0.28216319056729317;0.0;0.43217293208442475;0.469218798022041;0.0;0.5354802214447242
GO:0061436;0.0;0.35958789680310055;0.0;0.0;0.3246670448116696;0.254758964990266;0.47688896857410984;0.2823757514567406;0.0;0.0;0.0;0.33881631041563715;0.0;0.0;0.2519585736096705;0.0;0.0;0.0;0.26131802467506854;0.0;0.0;0.0;0.0;0.0;0.2346436367742753;0.26878823859458745;0.3674805268183105;0.0;0.0;0.0;0.0;0.42820306541015324;0.38549490471734466;0.0;0.3389666793810907;0.0;0.0;0.3650704994778719;0.37931772552493564;0.0;0.31578186388409885;1.0;0.2351289086247536;0.2178139717893584;0.2178139717893584;0.0;0.37931772552493564;0.4056789838410266;0.2346436367742753;0.2346436367742753;0.0;0.0;0.3861302721143279;0.3793132864966559;0.5032980343937457;0.20232523299609012;0.0;0.32679839596414945;0.2178139717893584;0.0;0.3602268830021476
GO:0043568;0.0;0.36137575301198727;0.0;0.0;0.41332897906365645;0.3856495204614234;0.2351289086247536;0.3638651875125793;0.0;0.0;0.0;0.4375580111711126;0.0;0.0;0.3334480096655092;0.0;0.0;0.0;0.5603632246160157;0.0;0.0;0.0;0.0;0.0;0.22410562170685017;0.35027767465042614;0.4489699628741492;0.0;0.0;0.0;0.0;0.22276469551520156;0.3872827609262314;0.0;0.44002349966668336;0.0;0.0;0.4959610549490293;0.25654682119915273;0.0;0.4126973665974474;0.2351289086247536;1.0;0.33618572891034626;0.33618572891034626;0.0;0.25654682119915273;0.3098955970007391;0.24057281055540614;0.24057281055540614;0.0;0.0;0.3848869476993104;0.36463395385698666;0.0;0.19326468817306902;0.0;0.34821630853854857;0.2969882883150799;0.0;0.46431488391164444
GO:0048023;0.0;0.36137575301198727;0.0;0.0;0.4291698544432235;0.3856495204614234;0.2178139717893584;0.3442351311470669;0.0;0.0;0.0;0.5875223018181897;0.0;0.0;0.3138179532999968;0.0;0.0;0.0;0.360059725430544;0.0;0.0;0.0;0.0;0.0;0.2100943531579859;0.33064761828491374;0.5304050786825181;0.0;0.0;0.0;0.0;0.20727595672193327;0.3872827609262314;0.0;0.44002349966668336;0.0;0.0;0.4959610549490293;0.23923188436375753;0.0;0.553174039518259;0.2178139717893584;0.33618572891034626;1.0;0.33618572891034626;0.0;0.25654682119915273;0.2925806601653439;0.24057281055540614;0.22656154200654188;0.0;0.0;0.3848869476993104;0.34731901702159146;0.0;0.18047340216027258;0.0;0.34821630853854857;0.37539222349954465;0.0;0.46431488391164444
GO:0010838;0.0;0.36137575301198727;0.0;0.0;0.38652642450199587;0.3856495204614234;0.2178139717893584;0.3442351311470669;0.0;0.0;0.0;0.4202430743357174;0.0;0.0;0.3138179532999968;0.0;0.0;0.0;0.360059725430544;0.0;0.0;0.0;0.0;0.0;0.2100943531579859;0.33064761828491374;0.4293399065086368;0.0;0.0;0.0;0.0;0.20727595672193327;0.3872827609262314;0.0;0.44002349966668336;0.0;0.0;0.7281847117768169;0.23923188436375753;0.0;0.3972086278041791;0.2178139717893584;0.33618572891034626;0.33618572891034626;1.0;0.0;0.25654682119915273;0.2925806601653439;0.24057281055540614;0.22656154200654188;0.0;0.0;0.3848869476993104;0.34731901702159146;0.0;0.18047340216027258;0.0;0.34821630853854857;0.2796733514796847;0.0;0.46431488391164444
GO:0045471;0.0;0.0;0.6082932292299303;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42521152705001103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6260708788890328;0.392541815325418;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4210551070854213;0.0;0.0;0.0;0.0
GO:0007229;0.0;0.38100580937749967;0.0;0.4122517233397286;0.3460849573860687;0.2988381145540817;0.3855773354389354;0.28732647518258375;0.3855773354389354;0.28367981189368235;0.0;0.36023422299003627;0.4250442347350967;0.0;0.25690929733551365;0.4790592049416244;0.41923666540876925;0.4122517233397286;0.28273593724946766;0.3855773354389354;0.0;0.28367981189368235;0.2610185749042658;0.4246546073949561;0.23959436050011845;0.2737389623204306;0.37243125054415366;0.42908138832464554;0.3855773354389354;0.3855773354389354;0.4024070004238523;0.28237092570552574;0.4069128172917438;0.0;0.36038459195548983;0.0;0.3855773354389354;0.4091496490416876;0.5552991675579886;0.4024070004238523;0.33719977645849797;0.37931772552493564;0.25654682119915273;0.25654682119915273;0.25654682119915273;0.0;1.0;0.3295256533662515;0.2560615493486744;0.2560615493486744;0.44785449619213036;0.3855773354389354;0.407548184688727;0.38426401022249906;0.0;0.20727595672193327;0.0;0.36553124537394377;0.22276469551520156;0.0;0.38164479557654674
GO:0098911;0.0;0.43435458517908604;0.0;0.0;0.39943373318765507;0.4036807986931944;0.4056789838410266;0.4120085626108248;0.0;0.0;0.0;0.41358299879162264;0.0;0.0;0.4008804073125989;0.0;0.0;0.0;0.33608471305105403;0.0;0.0;0.0;0.0;0.0;0.3642764479283595;0.32708773812201697;0.42578002634574;0.0;0.0;0.0;0.0;0.574211694095635;0.6376289738830461;0.0;0.5880695679228879;0.0;0.0;0.4398371878538574;0.3843917761443502;0.0;0.39054855226008434;0.4056789838410266;0.3098955970007391;0.2925806601653439;0.2925806601653439;0.0;0.3295256533662515;1.0;0.3094103251502608;0.4641164689505601;0.0;0.0;0.46089696049031337;0.5089460976507401;0.0;0.3319580441501743;0.0;0.40156508434013494;0.27611347131678793;0.0;0.612360952167849
GO:0032463;0.0;0.4575001414349161;0.0;0.0;0.3206233290160566;0.2733764861840696;0.2346436367742753;0.27135246453883716;0.0;0.0;0.0;0.3475638806328206;0.0;0.0;0.24093528669176711;0.0;0.0;0.0;0.270065594892252;0.0;0.0;0.0;0.0;0.0;0.2991096045712932;0.25776495167668406;0.35645723990040706;0.0;0.0;0.0;0.0;0.22410562170685017;0.3867974890757531;0.0;0.3444105813117433;0.0;0.0;0.3836880206716755;0.2560615493486744;0.0;0.32722688688175416;0.2346436367742753;0.24057281055540614;0.24057281055540614;0.24057281055540614;0.0;0.2560615493486744;0.3094103251502608;1.0;0.31706714261282254;0.0;0.0;0.48404251674614335;0.36414868200650835;0.0;0.268268671037512;0.0;0.4420255774313601;0.2100943531579859;0.0;0.361529467360556
GO:0043537;0.0;0.43787008506940367;0.0;0.0;0.3206233290160566;0.3302166946756173;0.2346436367742753;0.3754894517941553;0.0;0.0;0.0;0.3475638806328206;0.0;0.0;0.331557620867266;0.0;0.0;0.0;0.270065594892252;0.0;0.0;0.0;0.0;0.0;0.4223878386113663;0.25776495167668406;0.35645723990040706;0.0;0.0;0.0;0.0;0.29543893333350485;0.6494950025386685;0.0;0.5957942790062665;0.0;0.0;0.3663730838362803;0.34787266532768074;0.0;0.32722688688175416;0.2346436367742753;0.24057281055540614;0.22656154200654188;0.22656154200654188;0.0;0.2560615493486744;0.4641164689505601;0.31706714261282254;1.0;0.0;0.0;0.46138127975672677;0.47242698683407064;0.0;0.38592811726093695;0.0;0.4247106405959649;0.2100943531579859;0.0;0.5702971857890199
GO:0007043;0.0;0.0;0.0;0.6242301234184418;0.0;0.0;0.5394787798850598;0.0;0.835825315701552;0.3232957356574607;0.0;0.0;0.4545177198596282;0.0;0.0;0.6329606493877487;0.5731381098548936;0.6242301234184418;0.0;0.44785449619213036;0.0;0.3232957356574607;0.3036656792919483;0.6366330074736692;0.0;0.0;0.0;0.49135854907784043;0.835825315701552;0.44785449619213036;0.6143854005025655;0.0;0.0;0.0;0.0;0.0;0.7577910131546843;0.0;0.44785449619213036;0.4646841611770473;0.0;0.0;0.0;0.0;0.0;0.0;0.44785449619213036;0.0;0.0;0.0;1.0;0.44785449619213036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0038044;0.3036960849068245;0.0;0.0;0.4122517233397286;0.0;0.0;0.46668041174383074;0.0;0.3855773354389354;0.2610185749042658;0.0;0.0;0.39224055910643324;0.0;0.0;0.4790592049416244;0.41923666540876925;0.4122517233397286;0.0;0.577697266470184;0.0;0.2610185749042658;0.24138851853875337;0.4246546073949561;0.0;0.0;0.0;0.42908138832464554;0.3855773354389354;0.3855773354389354;0.4024070004238523;0.0;0.0;0.4485696189238407;0.0;0.0;0.3855773354389354;0.0;0.3855773354389354;0.4024070004238523;0.0;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.44785449619213036;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007162;0.0;0.8942213381329362;0.0;0.0;0.4815975820823746;0.4343507392503876;0.3861302721143279;0.41566660168274144;0.0;0.0;0.0;0.48625922996007676;0.0;0.0;0.38524942383567135;0.0;0.0;0.0;0.40876094421950815;0.0;0.0;0.0;0.0;0.0;0.44342374171519744;0.6461143420378739;0.5007713770443114;0.0;0.0;0.0;0.0;0.36841975885075445;0.5382841244158056;0.0;0.4887247184556475;0.0;0.0;0.5446622737379935;0.407548184688727;0.0;0.46139858538641154;0.3861302721143279;0.3848869476993104;0.3848869476993104;0.3848869476993104;0.0;0.407548184688727;0.46089696049031337;0.48404251674614335;0.46138127975672677;0.0;0.0;1.0;0.5156353173465609;0.0;0.40696402036476814;0.0;0.602999830497678;0.34878970248524205;0.0;0.5130161027006086
GO:0045995;0.0;0.4890929420353336;0.0;0.0;0.45417209004390263;0.38426401022249906;0.3793132864966559;0.5793962470032546;0.0;0.0;0.0;0.4683213556478702;0.0;0.0;0.38146361884190355;0.0;0.0;0.0;0.3908230699073016;0.0;0.0;0.0;0.0;0.0;0.47242698683407064;0.3982932838268205;0.4969855720505435;0.0;0.0;0.0;0.0;0.43596726548364134;0.5149999499495778;0.0;0.46847172461332376;0.0;0.0;0.49457554471010495;0.505061113400231;0.0;0.4452869091163319;0.3793132864966559;0.36463395385698666;0.34731901702159146;0.34731901702159146;0.0;0.38426401022249906;0.5089460976507401;0.36414868200650835;0.47242698683407064;0.0;0.0;0.5156353173465609;1.0;0.0;0.5053468496096071;0.0;0.4563034411963825;0.34731901702159146;0.0;0.48973192823438066
GO:0007565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48431320236943715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40140051084849265;0.0;0.0;0.0;0.5425342775493317;0.0;0.0;0.0;0.0;0.0;0.5032980343937457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051796;0.0;0.3857679452075622;0.0;0.0;0.27001153834718855;0.20727595672193327;0.20232523299609012;0.3857480775802752;0.0;0.0;0.0;0.3014757407865513;0.0;0.0;0.2100943531579859;0.0;0.0;0.0;0.2239774550459827;0.0;0.0;0.0;0.0;0.0;0.38592811726093695;0.22692401814290286;0.3256163063666259;0.0;0.0;0.0;0.0;0.2645979997997237;0.3380118964490119;0.0;0.2971024589294061;0.0;0.0;0.31758749120953916;0.5843386582012597;0.0;0.28216319056729317;0.20232523299609012;0.19326468817306902;0.18047340216027258;0.18047340216027258;0.0;0.20727595672193327;0.3319580441501743;0.268268671037512;0.38592811726093695;0.0;0.0;0.40696402036476814;0.5053468496096071;0.0;1.0;0.0;0.3744346987762504;0.18047340216027258;0.0;0.3127438747338149
GO:0050982;0.0;0.0;0.4210551070854213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5788283093370936;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.384595385734992;0.3672804488995968;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4210551070854213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
GO:0043066;0.0;0.5723161376142067;0.0;0.0;0.41277808820593076;0.3851613017394562;0.32679839596414945;0.3635072237287113;0.0;0.0;0.0;0.453729908371559;0.0;0.0;0.3330900458816412;0.0;0.0;0.0;0.3762316226309904;0.0;0.0;0.0;0.0;0.0;0.4067531025544356;0.34991971086655815;0.4486119990902812;0.0;0.0;0.0;0.0;0.3162603808967243;0.4962671851010224;0.0;0.45205407929488567;0.0;0.0;0.49547283622706206;0.34821630853854857;0.0;0.43217293208442475;0.32679839596414945;0.34821630853854857;0.34821630853854857;0.34821630853854857;0.0;0.36553124537394377;0.40156508434013494;0.4420255774313601;0.4247106405959649;0.0;0.0;0.602999830497678;0.4563034411963825;0.0;0.3744346987762504;0.0;1.0;0.30224911234786006;0.0;0.47099916338582537
GO:0032773;0.0;0.3275936273280361;0.0;0.0;0.5002231397594579;0.3166183446805923;0.2178139717893584;0.3442351311470669;0.0;0.0;0.0;0.4963945621258234;0.0;0.0;0.3138179532999968;0.0;0.0;0.0;0.3231774043653948;0.0;0.0;0.0;0.0;0.0;0.2100943531579859;0.33064761828491374;0.5304050786825181;0.0;0.0;0.0;0.0;0.20727595672193327;0.3535006352422802;0.0;0.400826059071417;0.0;0.0;0.4269298791681982;0.22276469551520156;0.0;0.469218798022041;0.2178139717893584;0.2969882883150799;0.37539222349954465;0.2796733514796847;0.0;0.22276469551520156;0.27611347131678793;0.2100943531579859;0.2100943531579859;0.0;0.0;0.34878970248524205;0.34731901702159146;0.0;0.18047340216027258;0.0;0.30224911234786006;1.0;0.0;0.4220862626924739
GO:0086073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
GO:2000147;0.0;0.4864737273893812;0.0;0.0;0.5516005727042015;0.5380674080832303;0.3602268830021476;0.49199434251387747;0.0;0.0;0.0;0.5626559855485065;0.0;0.0;0.4952908428778231;0.0;0.0;0.0;0.48515769980793794;0.0;0.0;0.0;0.0;0.0;0.34506227851200005;0.47840682965172426;0.5770991178754473;0.0;0.0;0.0;0.0;0.34554755036247836;0.8087622210658513;0.0;0.8964723291992025;0.0;0.0;0.6342326485895744;0.38164479557654674;0.0;0.5354802214447242;0.3602268830021476;0.46431488391164444;0.46431488391164444;0.46431488391164444;0.0;0.38164479557654674;0.612360952167849;0.361529467360556;0.5702971857890199;0.0;0.0;0.5130161027006086;0.48973192823438066;0.0;0.3127438747338149;0.0;0.47099916338582537;0.4220862626924739;0.0;1.0
