;GO:1902476;GO:0022408;GO:0032570;GO:0051291;GO:0051091;GO:1902910;GO:0007016;GO:0045766;GO:0002159;GO:0050873;GO:0001666;GO:0045893;GO:0006914;GO:0035635;GO:0042307;GO:0000902;GO:0003382;GO:0051260;GO:0090263;GO:0043312;GO:0097186;GO:0071681;GO:0071285;GO:0007416;GO:0032912;GO:0001954;GO:0010628;GO:0048333;GO:0070830;GO:0035987;GO:0070831;GO:0086091;GO:0030334;GO:0072659;GO:0030335;GO:0046718;GO:0031581;GO:0008284;GO:0060901;GO:0048699;GO:0045944;GO:0061436;GO:0043568;GO:0048023;GO:0010838;GO:0045471;GO:0007229;GO:0098911;GO:0032463;GO:0043537;GO:0007043;GO:0038044;GO:0007162;GO:0045995;GO:0007565;GO:0051796;GO:0050982;GO:0043066;GO:0032773;GO:0086073;GO:2000147
GO:0008284;0.0;0.33333333333333337;0.0;0.0;0.19999999999999996;0.4285714285714286;0.11111111111111116;0.25;0.0;0.0;0.0;0.17647058823529416;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.33333333333333337;0.33333333333333337;0.0;0.0;0.0;0.0;0.17647058823529416;0.36363636363636365;0.0;0.4;0.0;0.0;1.0;0.2666666666666667;0.0;0.16666666666666663;0.125;0.375;0.3157894736842105;0.6363636363636364;0.0;0.4;0.16666666666666663;0.23529411764705888;0.16000000000000003;0.0;0.0;0.4;0.30000000000000004;0.0;0.13636363636363635;0.0;0.2857142857142857;0.2222222222222222;0.0;0.46153846153846156
GO:0060901;0.0;0.23529411764705888;0.0;0.11111111111111116;0.12903225806451613;0.19047619047619047;0.13636363636363635;0.19047619047619047;0.09999999999999998;0.125;0.0;0.09756097560975607;0.11764705882352944;0.0;0.08333333333333337;0.11111111111111116;0.09999999999999998;0.11111111111111116;0.16000000000000003;0.0625;0.0;0.05882352941176472;0.09523809523809523;0.125;0.21052631578947367;0.16666666666666663;0.16666666666666663;0.1333333333333333;0.10526315789473684;0.1333333333333333;0.11111111111111116;0.19047619047619047;0.25;0.0;0.18181818181818177;0.0;0.11111111111111116;0.2666666666666667;1.0;0.125;0.09302325581395354;0.09523809523809523;0.17391304347826086;0.15384615384615385;0.21052631578947367;0.0;0.5833333333333333;0.1785714285714286;0.18181818181818177;0.1724137931034483;0.11111111111111116;0.0714285714285714;0.2666666666666667;0.2857142857142857;0.0;0.19999999999999996;0.0;0.21052631578947367;0.125;0.0;0.19999999999999996
GO:0048699;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.11764705882352944;0.0;0.1428571428571429;0.7142857142857143;0.0;0.0;0.18181818181818177;0.0;0.0;0.4;0.33333333333333337;0.16666666666666663;0.0;0.07692307692307687;0.18181818181818177;0.0714285714285714;0.1333333333333333;0.19999999999999996;0.0;0.0;0.0;0.8333333333333334;0.15384615384615385;0.8333333333333334;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.125;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.16666666666666663;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045944;0.0;0.09999999999999998;0.0;0.0;0.5263157894736843;0.1428571428571429;0.04347826086956519;0.09090909090909094;0.0;0.0;0.0;0.9428571428571428;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.13043478260869568;0.0;0.0;0.0;0.0;0.0;0.06976744186046513;0.09999999999999998;0.2571428571428571;0.0;0.0;0.0;0.0;0.06666666666666665;0.10256410256410253;0.0;0.13953488372093026;0.0;0.0;0.16666666666666663;0.09302325581395354;0.0;1.0;0.045454545454545414;0.13636363636363635;0.3589743589743589;0.15000000000000002;0.0;0.10526315789473684;0.07692307692307687;0.0888888888888889;0.07547169811320753;0.0;0.0;0.10526315789473684;0.07894736842105265;0.0;0.06000000000000005;0.0;0.09523809523809523;0.13636363636363635;0.0;0.14634146341463417
GO:0061436;0.0;0.11111111111111116;0.0;0.0;0.0625;0.09090909090909094;0.1428571428571429;0.09090909090909094;0.0;0.0;0.0;0.04761904761904767;0.0;0.0;0.05555555555555558;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.11111111111111116;0.11111111111111116;0.0;0.0;0.0;0.0;0.19999999999999996;0.11764705882352944;0.0;0.08695652173913049;0.0;0.0;0.125;0.09523809523809523;0.0;0.045454545454545414;1.0;0.08333333333333337;0.07407407407407407;0.09999999999999998;0.0;0.125;0.10344827586206895;0.08695652173913049;0.06451612903225812;0.0;0.0;0.125;0.1333333333333333;0.1333333333333333;0.07407407407407407;0.0;0.09999999999999998;0.08333333333333337;0.0;0.09523809523809523
GO:0043568;0.0;0.19999999999999996;0.0;0.0;0.1515151515151515;0.2727272727272727;0.07692307692307687;0.16666666666666663;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.7777777777777778;0.0;0.0;0.0;0.0;0.0;0.13043478260869568;0.19999999999999996;0.19999999999999996;0.0;0.0;0.0;0.0;0.12;0.21052631578947367;0.0;0.26086956521739135;0.0;0.0;0.375;0.17391304347826086;0.0;0.13636363636363635;0.08333333333333337;1.0;0.2222222222222222;0.30000000000000004;0.0;0.2222222222222222;0.125;0.16000000000000003;0.12121212121212122;0.0;0.0;0.2222222222222222;0.16666666666666663;0.0;0.09999999999999998;0.0;0.18181818181818177;0.15384615384615385;0.0;0.2857142857142857
GO:0048023;0.0;0.17391304347826086;0.0;0.0;0.28125;0.24;0.06896551724137934;0.14814814814814814;0.0;0.0;0.0;0.3783783783783784;0.0;0.0;0.09756097560975607;0.0;0.0;0.0;0.2068965517241379;0.0;0.0;0.0;0.0;0.0;0.11538461538461542;0.17391304347826086;0.2857142857142857;0.0;0.0;0.0;0.0;0.1071428571428571;0.18181818181818177;0.0;0.23076923076923073;0.0;0.0;0.3157894736842105;0.15384615384615385;0.0;0.3589743589743589;0.07407407407407407;0.2222222222222222;1.0;0.26086956521739135;0.0;0.19047619047619047;0.11428571428571432;0.1428571428571429;0.11111111111111116;0.0;0.0;0.19047619047619047;0.1428571428571429;0.0;0.09090909090909094;0.0;0.16000000000000003;0.2222222222222222;0.0;0.25
GO:0010838;0.0;0.25;0.0;0.0;0.1724137931034483;0.33333333333333337;0.09090909090909094;0.19999999999999996;0.0;0.0;0.0;0.1578947368421053;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.1578947368421053;0.25;0.25;0.0;0.0;0.0;0.0;0.1428571428571429;0.2666666666666667;0.0;0.3157894736842105;0.0;0.0;0.6363636363636364;0.21052631578947367;0.0;0.15000000000000002;0.09999999999999998;0.30000000000000004;0.26086956521739135;1.0;0.0;0.2857142857142857;0.1428571428571429;0.19047619047619047;0.13793103448275867;0.0;0.0;0.2857142857142857;0.2142857142857143;0.0;0.11538461538461542;0.0;0.2222222222222222;0.18181818181818177;0.0;0.3529411764705882
GO:0045471;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2692307692307693;0.17647058823529416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0
GO:0007229;0.0;0.33333333333333337;0.0;0.15384615384615385;0.15384615384615385;0.25;0.17647058823529416;0.17647058823529416;0.1333333333333333;0.18181818181818177;0.0;0.11111111111111116;0.16666666666666663;0.0;0.09677419354838712;0.15384615384615385;0.1333333333333333;0.15384615384615385;0.19999999999999996;0.07407407407407407;0.0;0.06896551724137934;0.125;0.18181818181818177;0.19999999999999996;0.23076923076923073;0.23076923076923073;0.19999999999999996;0.1428571428571429;0.19999999999999996;0.15384615384615385;0.17647058823529416;0.36363636363636365;0.0;0.23529411764705888;0.0;0.15384615384615385;0.4;0.5833333333333333;0.18181818181818177;0.10526315789473684;0.125;0.2222222222222222;0.19047619047619047;0.2857142857142857;0.0;1.0;0.16666666666666663;0.23529411764705888;0.16000000000000003;0.15384615384615385;0.08695652173913049;0.4;0.30000000000000004;0.0;0.13636363636363635;0.0;0.2857142857142857;0.1578947368421053;0.0;0.2666666666666667
GO:0098911;0.0;0.15384615384615385;0.0;0.0;0.09999999999999998;0.1724137931034483;0.09677419354838712;0.1333333333333333;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.11111111111111116;0.11111111111111116;0.0;0.0;0.0;0.0;0.3076923076923077;0.26086956521739135;0.0;0.2068965517241379;0.0;0.0;0.16666666666666663;0.1785714285714286;0.0;0.07692307692307687;0.10344827586206895;0.125;0.11428571428571432;0.1428571428571429;0.0;0.16666666666666663;1.0;0.12903225806451613;0.19444444444444442;0.0;0.0;0.16666666666666663;0.17391304347826086;0.0;0.11428571428571432;0.0;0.1428571428571429;0.09090909090909094;0.0;0.2222222222222222
GO:0032463;0.0;0.3529411764705882;0.0;0.0;0.12121212121212122;0.17391304347826086;0.07999999999999996;0.125;0.0;0.0;0.0;0.09302325581395354;0.0;0.0;0.07894736842105265;0.0;0.0;0.0;0.14814814814814814;0.0;0.0;0.0;0.0;0.0;0.19047619047619047;0.15000000000000002;0.15000000000000002;0.0;0.0;0.0;0.0;0.125;0.2222222222222222;0.0;0.16666666666666663;0.0;0.0;0.23529411764705888;0.18181818181818177;0.0;0.0888888888888889;0.08695652173913049;0.16000000000000003;0.1428571428571429;0.19047619047619047;0.0;0.23529411764705888;0.12903225806451613;1.0;0.19999999999999996;0.0;0.0;0.4;0.17647058823529416;0.0;0.1428571428571429;0.0;0.3157894736842105;0.11538461538461542;0.0;0.18181818181818177
GO:0043537;0.0;0.24;0.0;0.0;0.09756097560975607;0.16666666666666663;0.06060606060606055;0.12903225806451613;0.0;0.0;0.0;0.07843137254901966;0.0;0.0;0.0888888888888889;0.0;0.0;0.0;0.11428571428571432;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.1071428571428571;0.1071428571428571;0.0;0.0;0.0;0.0;0.12903225806451613;0.36363636363636365;0.0;0.33333333333333337;0.0;0.0;0.16000000000000003;0.1724137931034483;0.0;0.07547169811320753;0.06451612903225812;0.12121212121212122;0.11111111111111116;0.13793103448275867;0.0;0.16000000000000003;0.19444444444444442;0.19999999999999996;1.0;0.0;0.0;0.26086956521739135;0.16666666666666663;0.0;0.17647058823529416;0.0;0.2222222222222222;0.08823529411764708;0.0;0.3076923076923077
GO:0007043;0.0;0.0;0.0;0.4545454545454546;0.0;0.0;0.23529411764705888;0.0;0.8;0.16666666666666663;0.0;0.0;0.15384615384615385;0.0;0.0;0.33333333333333337;0.2857142857142857;0.4545454545454546;0.0;0.0714285714285714;0.0;0.06666666666666665;0.11764705882352944;0.5555555555555556;0.0;0.0;0.0;0.18181818181818177;0.8888888888888888;0.18181818181818177;0.4545454545454546;0.0;0.0;0.0;0.0;0.0;0.7777777777777778;0.0;0.11111111111111116;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;1.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0038044;0.14814814814814814;0.0;0.0;0.08333333333333337;0.0;0.0;0.1071428571428571;0.0;0.07692307692307687;0.09090909090909094;0.0;0.0;0.08695652173913049;0.0;0.0;0.08333333333333337;0.07692307692307687;0.08333333333333337;0.0;0.21212121212121215;0.0;0.050000000000000044;0.07407407407407407;0.09090909090909094;0.0;0.0;0.0;0.09523809523809523;0.07999999999999996;0.09523809523809523;0.08333333333333337;0.0;0.0;0.17391304347826086;0.0;0.0;0.08333333333333337;0.0;0.0714285714285714;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.08333333333333337;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007162;0.0;0.7777777777777778;0.0;0.0;0.15384615384615385;0.25;0.11111111111111116;0.17647058823529416;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.09677419354838712;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.33333333333333337;0.23076923076923073;0.0;0.0;0.0;0.0;0.17647058823529416;0.36363636363636365;0.0;0.23529411764705888;0.0;0.0;0.4;0.2666666666666667;0.0;0.10526315789473684;0.125;0.2222222222222222;0.19047619047619047;0.2857142857142857;0.0;0.4;0.16666666666666663;0.4;0.26086956521739135;0.0;0.0;1.0;0.30000000000000004;0.0;0.19047619047619047;0.0;0.5;0.1578947368421053;0.0;0.2666666666666667
GO:0045995;0.0;0.25;0.0;0.0;0.11538461538461542;0.1875;0.11764705882352944;0.46153846153846156;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.15000000000000002;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.25;0.25;0.0;0.0;0.0;0.0;0.2666666666666667;0.2727272727272727;0.0;0.17647058823529416;0.0;0.0;0.30000000000000004;0.2857142857142857;0.0;0.07894736842105265;0.1333333333333333;0.16666666666666663;0.1428571428571429;0.2142857142857143;0.0;0.30000000000000004;0.17391304347826086;0.17647058823529416;0.16666666666666663;0.0;0.0;0.30000000000000004;1.0;0.0;0.33333333333333337;0.0;0.2142857142857143;0.16666666666666663;0.0;0.19999999999999996
GO:0007565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051796;0.0;0.17391304347826086;0.0;0.0;0.07894736842105265;0.1071428571428571;0.06896551724137934;0.24;0.0;0.0;0.0;0.0625;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.09375;0.0;0.0;0.0;0.0;0.0;0.26086956521739135;0.125;0.125;0.0;0.0;0.0;0.0;0.14814814814814814;0.13043478260869568;0.0;0.10344827586206895;0.0;0.0;0.13636363636363635;0.19999999999999996;0.0;0.06000000000000005;0.07407407407407407;0.09999999999999998;0.09090909090909094;0.11538461538461542;0.0;0.13636363636363635;0.11428571428571432;0.1428571428571429;0.17647058823529416;0.0;0.0;0.19047619047619047;0.33333333333333337;0.0;1.0;0.0;0.16000000000000003;0.09999999999999998;0.0;0.11111111111111116
GO:0050982;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
GO:0043066;0.0;0.4285714285714286;0.0;0.0;0.1333333333333333;0.19999999999999996;0.09090909090909094;0.1428571428571429;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.08571428571428574;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.17647058823529416;0.17647058823529416;0.0;0.0;0.0;0.0;0.1428571428571429;0.2666666666666667;0.0;0.19047619047619047;0.0;0.0;0.2857142857142857;0.21052631578947367;0.0;0.09523809523809523;0.09999999999999998;0.18181818181818177;0.16000000000000003;0.2222222222222222;0.0;0.2857142857142857;0.1428571428571429;0.3157894736842105;0.2222222222222222;0.0;0.0;0.5;0.2142857142857143;0.0;0.16000000000000003;0.0;1.0;0.13043478260869568;0.0;0.21052631578947367
GO:0032773;0.0;0.1428571428571429;0.0;0.0;0.22580645161290325;0.16666666666666663;0.07692307692307687;0.16666666666666663;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.13043478260869568;0.19999999999999996;0.33333333333333337;0.0;0.0;0.0;0.0;0.12;0.15000000000000002;0.0;0.16000000000000003;0.0;0.0;0.2222222222222222;0.125;0.0;0.13636363636363635;0.08333333333333337;0.15384615384615385;0.2222222222222222;0.18181818181818177;0.0;0.1578947368421053;0.09090909090909094;0.11538461538461542;0.08823529411764708;0.0;0.0;0.1578947368421053;0.16666666666666663;0.0;0.09999999999999998;0.0;0.13043478260869568;1.0;0.0;0.17391304347826086
GO:0086073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
GO:2000147;0.0;0.23529411764705888;0.0;0.0;0.16666666666666663;0.38888888888888884;0.08695652173913049;0.19047619047619047;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.1470588235294118;0.0;0.0;0.0;0.26086956521739135;0.0;0.0;0.0;0.0;0.0;0.15000000000000002;0.23529411764705888;0.23529411764705888;0.0;0.0;0.0;0.0;0.13636363636363635;0.6666666666666667;0.0;0.8571428571428572;0.0;0.0;0.46153846153846156;0.19999999999999996;0.0;0.14634146341463417;0.09523809523809523;0.2857142857142857;0.25;0.3529411764705882;0.0;0.2666666666666667;0.2222222222222222;0.18181818181818177;0.3076923076923077;0.0;0.0;0.2666666666666667;0.19999999999999996;0.0;0.11111111111111116;0.0;0.21052631578947367;0.17391304347826086;0.0;1.0
