;GO:0014066;GO:0015031;GO:0045445;GO:0006364;GO:0042531;GO:0042730;GO:0043666;GO:0051290;GO:0006687;GO:0032804;GO:0043271;GO:0000381;GO:0000380;GO:0070120;GO:0032729;GO:0051607;GO:0010536;GO:1905581;GO:0031952;GO:0032722;GO:0007186;GO:1905599;GO:1905597;GO:0006695;GO:0002690;GO:0043312;GO:0042104;GO:0007589;GO:0030855;GO:0043161;GO:0006646;GO:1900738;GO:0051135;GO:0016042;GO:0010501;GO:0001837;GO:0050804;GO:0044090;GO:0032755;GO:2001014;GO:0072659;GO:0010586;GO:0036035;GO:0035024;GO:0090630;GO:0031340;GO:0008285;GO:0097191;GO:1905602;GO:0045944;GO:0045669;GO:0043403;GO:0048661;GO:0097066;GO:0006657;GO:0001765;GO:0001921;GO:0048146;GO:0030242;GO:0070102;GO:0030521;GO:0035774;GO:0030520;GO:0051865;GO:0009062;GO:0032780;GO:0050829;GO:0006351;GO:0090122;GO:0006470;GO:0006355;GO:0006672;GO:0044147;GO:0006357;GO:0048671;GO:0006900;GO:0030517;GO:0002548;GO:0052362;GO:0032816;GO:0001934;GO:0042692;GO:0051791;GO:2000146;GO:0031047;GO:0002827;GO:0030199;GO:0052405;GO:0035722
GO:0090630;0.0686089190341195;0.0;0.0;0.0;0.06598514872802828;0.05985132678858545;0.5108167603222021;0.0;0.0;0.050036775344027354;0.07100251851015328;0.0657930442353676;0.0;0.053452442790798825;0.06588971881664497;0.0;0.3860067364589615;0.04772956258412541;0.06404016508766953;0.06486020375588372;0.09127529799613687;0.3089806101642678;0.3089806101642678;0.0;0.06804882406089792;0.0;0.060525514867853375;0.06662110519385786;0.0;0.0;0.0;0.052578376273632293;0.05539199369186;0.0;0.0;0.0;0.07822954110169032;0.05718196034481391;0.06736765589877551;0.05935578016573277;0.0;0.0;0.0;0.05935578016573277;1.0;0.05539199369186;0.0840435841613397;0.06812101266082803;0.050036775344027354;0.0899829257814657;0.06528963814766399;0.0;0.06712675580205295;0.0;0.0;0.0;0.05789320247578456;0.06474871048002918;0.0;0.05789320247578456;0.06404016508766953;0.061686695423110914;0.05985132678858545;0.0;0.0;0.4297382799118735;0.0;0.0;0.0;0.0;0.10546462645436998;0.0;0.04772956258412541;0.10039495068576053;0.05590030448290897;0.0;0.06352436091956444;0.0;0.0;0.05881460419270308;0.08793611600566029;0.0;0.0;0.07550175948037;0.06440334208610714;0.05881460419270308;0.0;0.2589022882254095;0.06404016508766953
GO:0031340;0.07245592287752407;0.0;0.0;0.0;0.18732025778363076;0.05700123764407563;0.07327264563841726;0.0;0.0;0.05569691407432494;0.3668847485340037;0.07002629921499125;0.0;0.05891366192879757;0.168850975603436;0.0;0.16062567874838413;0.12881754945766785;0.06849454919210259;0.16668985420965154;0.09071887686342082;0.4091099637453704;0.04105865449635474;0.0;0.2962357220861291;0.0;0.17446905387832537;0.054305669183128624;0.0;0.0;0.0;0.15503851020789744;0.16201887150785224;0.0;0.0;0.0;0.08047937859737836;0.45528600567409083;0.17193186772137672;0.06432648765024365;0.0;0.0;0.0;0.06432648765024365;0.05539199369186;1.0;0.08513011685693718;0.07203765028479697;0.426007882812268;0.23947157117163365;0.18570484654511268;0.0;0.1899582871149638;0.0;0.0;0.0;0.16813038858429202;0.18444414075454574;0.0;0.06300237100903477;0.06849454919210259;0.4214768882228965;0.06477263703294663;0.0;0.0;0.048801672897936146;0.0;0.0;0.0;0.0;0.10109620208580974;0.0;0.04707022364997294;0.0974742926502325;0.2610726659771743;0.0;0.2903488570593341;0.0;0.0;0.17035991036594167;0.23527929767872083;0.0;0.0;0.3220467595314959;0.060556964223340115;0.15374448933909993;0.0;0.04574956090136948;0.06849454919210259
GO:0008285;0.11016763504625578;0.0;0.0;0.0;0.10502035606673348;0.25002343812508115;0.11206692101712544;0.0;0.0;0.2188455228312174;0.3079118386671422;0.10464705177539008;0.0;0.08163549610284085;0.09225680233505665;0.0;0.08410720925687065;0.06298688701626835;0.1012629133128109;0.09050230294682937;0.15876428083438593;0.07157435415727331;0.05494252270890541;0.0;0.10906117476174014;0.0;0.4875571102513991;0.08156792202036624;0.0;0.0;0.0;0.0800748794215754;0.08513011685693718;0.0;0.0;0.0;0.1298511567086567;0.088394479773686;0.09479682442801345;0.09241053110919283;0.0;0.0;0.0;0.2675565733891395;0.0840435841613397;0.08513011685693718;1.0;0.10920354688865477;0.07558637315289629;0.15577696298180257;0.10367109616187965;0.0;0.5527740353961974;0.0;0.0;0.0;0.08970218599468256;0.5289481084855918;0.0;0.08970218599468256;0.1012629133128109;0.09678107017160417;0.09333408151504526;0.0;0.0;0.06975184412061333;0.0;0.0;0.0;0.0;0.19353027338158418;0.0;0.19173345703411665;0.1806783623775571;0.2491503465405532;0.0;0.29032550835831716;0.0;0.0;0.09140537236002434;0.15110308035695685;0.0;0.0;0.3594133299532701;0.27313273290297846;0.08043858626890224;0.0;0.06367978350324821;0.1012629133128109
GO:0097191;0.08919029835188333;0.0;0.024175780367111;0.029429872140563668;0.0857863270879755;0.06848883984237283;0.09043107671662681;0.02449370142765062;0.026074921617677892;0.06508381250634569;0.08122163441054404;0.0855370771959047;0.02337765010816656;0.2985296242279965;0.07538475059229333;0.0;0.07130382558988904;0.05463796075480087;0.08326263315468684;0.07420921300216073;0.31403723402034556;0.06208715716471687;0.04765987877387211;0.0;0.08846370009963359;0.0323311483797856;0.07870147286468851;0.06648542084431873;0.030835368528530516;0.030898577743027424;0.02337765010816656;0.0683844064831006;0.07203765028479697;0.0;0.02557689276534749;0.026352129467078548;0.10166702581986928;0.07436144312880606;0.07707218333372594;0.07718322457298554;0.0;0.023493618260426462;0.021648764299347714;0.07718322457298554;0.06812101266082803;0.07203765028479697;0.10920354688865477;1.0;0.06508381250634569;0.11689972334611032;0.08488390881207307;0.0;0.08726746807837939;0.0;0.0219033464565488;0.022515997531319814;0.07528473014089276;0.0841820338452577;0.021355193019097305;0.3232871722966249;0.220516858969778;0.08020851095418209;0.20611934762386624;0.025990614037950673;0.027288117716249564;0.05841903399419188;0.0;0.039523663271745335;0.0;0.029489729963575077;0.13694773105727903;0.026839445835772528;0.05463796075480087;0.1303848486552985;0.07269758172718364;0.02449370142765062;0.0825933062981925;0.025371286713930432;0.0;0.0764807725723584;0.11424779036859242;0.02693446835831931;0.02284259558844974;0.09813018402181396;0.0736875280922753;0.06730463498625262;0.025476012282727677;0.05409867508856425;0.3575458287513855
GO:1905602;0.06542503916533039;0.0;0.0;0.0;0.1696574261492381;0.052005150896063286;0.06609022054887986;0.0;0.0;0.05144697224782045;0.3303827020742231;0.06343759630592836;0.0;0.054179500665246794;0.1529466885477094;0.0;0.14746142873981533;0.11934938543040423;0.06217793518997288;0.15117137097538233;0.07996009728690158;0.6219236094578307;0.03804081975918655;0.0;0.267662140209305;0.0;0.15904685821359235;0.04914866194218821;0.0;0.0;0.0;0.14273907489956106;0.1486347839975625;0.0;0.0;0.0;0.0718973575620459;0.3316711977988581;0.1554701910904634;0.05872380459802082;0.0;0.0;0.0;0.05872380459802082;0.050036775344027354;0.426007882812268;0.07558637315289629;0.06508381250634569;1.0;0.21134317904496572;0.16833121508290305;0.0;0.17181854947481276;0.0;0.0;0.0;0.15376230621040549;0.16729470744653813;0.0;0.05761831602629059;0.06217793518997288;0.40202007742333645;0.059095396908183266;0.0;0.0;0.04459656634831675;0.0;0.0;0.0;0.0;0.08791408058211622;0.0;0.04361053511999991;0.08516227131948849;0.23935348446625226;0.0;0.2637337550184015;0.0;0.0;0.1556249387152289;0.20807118796531623;0.0;0.0;0.288558462677277;0.05494878934123469;0.14044663841279506;0.0;0.042033967468315836;0.06217793518997288
GO:0045944;0.11800517695326974;0.0;0.0;0.0;0.42617106951383715;0.08703310874083584;0.27409285223715957;0.0;0.0;0.1806089079631289;0.10868440649705319;0.3549788032797147;0.0;0.0858612175733499;0.2695139139771843;0.0;0.33677281142459614;0.18015035378276212;0.24595039538736124;0.2640496310538533;0.17556875035788871;0.19961950021592695;0.05742021304164946;0.0;0.3115274582413665;0.0;0.26770780000547983;0.08715088613538446;0.0;0.0;0.0;0.2245298456538492;0.23947157117163365;0.0;0.0;0.0;0.14087972417429073;0.24917114029323106;0.27744955021570544;0.0978626222050437;0.0;0.0;0.0;0.0978626222050437;0.0899829257814657;0.23947157117163365;0.15577696298180257;0.11689972334611032;0.21134317904496572;1.0;0.2951045469789407;0.0;0.30599248260559025;0.0;0.0;0.0;0.3536339342948863;0.2919336241992912;0.0;0.0948305155667953;0.10784680197478617;0.27427652772084243;0.0988989747471746;0.0;0.0;0.07379436749055707;0.0;0.0;0.0;0.0;0.7256337160740953;0.0;0.06582734634276656;0.8206065121900826;0.09076190435077294;0.0;0.10672653141042916;0.0;0.0;0.25815337973383107;0.6319166373775204;0.0;0.0;0.13417835037746917;0.3083482472545224;0.23297534879588291;0.0;0.06703220579216168;0.10784680197478617
GO:0045669;0.08546526323655852;0.0;0.0;0.0;0.21972133087791176;0.29681132115836784;0.0866039020623507;0.0;0.0;0.06307762537370064;0.07771641740885586;0.08210507521817155;0.0;0.06723521889285847;0.42907174322503155;0.0;0.18387682685768855;0.31446333380647334;0.08000724645397597;0.4226456773691726;0.11207960213948524;0.1608089673172536;0.04625642861732615;0.0;0.2262946215458274;0.0;0.20224720680623753;0.06378568300426858;0.0;0.0;0.0;0.17659174221956825;0.18570484654511268;0.0;0.0;0.0;0.09685502812908894;0.19148526580114797;0.43828201627475327;0.3750392360835526;0.0;0.0;0.0;0.07437785745490695;0.06528963814766399;0.18570484654511268;0.10367109616187965;0.08488390881207307;0.16833121508290305;0.2951045469789407;1.0;0.0;0.22335975884609388;0.0;0.0;0.0;0.19377842111901275;0.21577467165508726;0.0;0.07261328593649387;0.08000724645397597;0.20597392339065793;0.07497497367007282;0.0;0.0;0.056324331366416625;0.0;0.0;0.0;0.0;0.1283576044589769;0.0;0.2571406129450183;0.1225748388689845;0.353990909130466;0.0;0.4003073783899973;0.0;0.0;0.1967460496250636;0.2887639406563281;0.0;0.0;0.09363977309752766;0.07079084171397161;0.1775571545213604;0.0;0.05229756580185566;0.08000724645397597
GO:0043403;0.0;0.0;0.18724200729487067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2307500797986487;0.0;0.0;0.0;0.0;0.0;0.0;0.20179141394628816;0.0;0.0;0.0;0.0;0.0;0.0;0.22157155647087967;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20562888798124562;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048661;0.08788204822027583;0.0;0.0;0.0;0.22570082231719907;0.06761059649179793;0.0890864481120131;0.0;0.0;0.06438441076236054;0.0799894248006041;0.08433308029276254;0.0;0.06872197826530593;0.20339808822073838;0.0;0.18804600054118148;0.14799462051348597;0.08212138676682448;0.2002703532066957;0.11627287577556271;0.16398864371464061;0.04717105717788248;0.0;0.2326424034068422;0.0;0.49668057877333316;0.06553800319891534;0.0;0.0;0.0;0.1804336488785331;0.1899582871149638;0.0;0.0;0.0;0.09997063632079578;0.19601084691422713;0.2078854121066619;0.0762015674469268;0.0;0.0;0.0;0.0762015674469268;0.06712675580205295;0.1899582871149638;0.5527740353961974;0.08726746807837939;0.17181854947481276;0.30599248260559025;0.22335975884609388;0.0;1.0;0.0;0.0;0.0;0.19841435669844928;0.5307888525684075;0.0;0.07435047893181733;0.08212138676682448;0.21121964744221527;0.07682844806790616;0.0;0.0;0.05768629574046856;0.0;0.0;0.0;0.0;0.13388740592661436;0.0;0.05407756874657733;0.12760783842584403;0.07182606636463391;0.0;0.08147021078595885;0.0;0.0;0.20152681858629917;0.29918076931114046;0.0;0.0;0.09654885321005514;0.07267188595154321;0.18187164894093677;0.0;0.053469724658358087;0.08212138676682448
GO:0097066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2088670539363137;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19420527745596497;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006657;0.0;0.0;0.01989707421866705;0.11990268023567804;0.0;0.0;0.0;0.020111920149896732;0.4261706429339638;0.0;0.0;0.0;0.09948957619326552;0.01794624859974998;0.0;0.0;0.0;0.0;0.0;0.0;0.02751077650249142;0.0;0.0;0.4930196784125814;0.0;0.025109944287691775;0.0;0.0;0.024198294749429496;0.2042121659444443;0.5909342103357109;0.0;0.0;0.4464321067056998;0.10711434510604141;0.021348120299372372;0.0;0.0;0.0;0.0;0.0;0.09989780010061414;0.01815312070227472;0.0;0.0;0.0;0.0;0.0219033464565488;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.018758980498249034;0.0;0.0;0.08417090969739648;0.019180638613064935;0.02083649140926217;0.0;0.019714642463442972;0.17786576971792978;0.44212635294243;0.0;0.0;0.2877868224012673;0.30285570197675205;0.35767041764896684;0.0;0.43625790537628667;0.0;0.0;0.0;0.020111920149896732;0.0;0.020699832784681325;0.13738656687641815;0.0;0.0;0.021728699497952135;0.3822626230989004;0.0;0.020932465938127257;0.0;0.020769490860343062;0.0;0.02083649140926217
GO:0001765;0.0;0.0;0.020401339940053793;0.024020124454502058;0.0;0.0;0.0;0.2868455271351136;0.02173738053617767;0.0;0.0;0.0;0.01983002654283323;0.01835546266242781;0.0;0.0;0.0;0.0;0.0;0.0;0.02848423848811043;0.0;0.0;0.0;0.0;0.025918417750582682;0.0;0.0;0.0249482518415595;0.024989612972975146;0.01983002654283323;0.0;0.0;0.0;0.021390160356200373;0.02192969260898353;0.0;0.0;0.0;0.0;0.0;0.019913405567360813;0.018571933505860526;0.0;0.0;0.0;0.0;0.022515997531319814;0.0;0.0;0.0;0.0;0.0;0.0;0.018758980498249034;1.0;0.0;0.0;0.01835546266242781;0.019648816607209404;0.021390160356200373;0.0;0.020209588569859743;0.02167875745174712;0.02257404436964586;0.0;0.0;0.03034535249906935;0.0;0.024059983999255626;0.0;0.022266125884216358;0.0;0.0;0.0;0.4522781083575928;0.0;0.021246167726588917;0.0;0.0;0.0;0.02233148510547192;0.019443700530977902;0.0;0.021491315517021915;0.0;0.18016694878076595;0.0;0.021390160356200373
GO:0001921;0.26531594892122506;0.0;0.0;0.0;0.36871709117150636;0.05930098439524709;0.169585116292139;0.0;0.0;0.12750385973039524;0.06861440961092506;0.16174284511340656;0.0;0.061067703802464346;0.17624934729211525;0.0;0.31420769550985694;0.13307932605809494;0.15805360084613912;0.17389601331823756;0.09592933145575824;0.14746142873981533;0.04241703162520308;0.0;0.20072688611191367;0.0;0.1815765286187592;0.05670760760689865;0.0;0.0;0.0;0.3028845000716563;0.16813038858429202;0.0;0.0;0.0;0.2961832276925642;0.17285458403489162;0.17960882469442968;0.06690318348275413;0.0;0.0;0.0;0.2343555331068358;0.05789320247578456;0.16813038858429202;0.08970218599468256;0.07528473014089276;0.15376230621040549;0.3536339342948863;0.19377842111901275;0.0;0.19841435669844928;0.0;0.0;0.0;1.0;0.19240611835818205;0.0;0.06547204325562081;0.07142358154413656;0.3480441675826282;0.06738592523050228;0.0;0.0;0.050732744795216604;0.0;0.0;0.0;0.0;0.23812999093653792;0.0;0.048627486449745794;0.22906991107014474;0.06350656168718878;0.0;0.07093050095117616;0.0;0.0;0.1771300375516897;0.3470980916321208;0.0;0.0;0.0820928215702461;0.15867337392105468;0.1598543173185685;0.0;0.047442453657044595;0.07142358154413656
GO:0048146;0.0847537816113911;0.0;0.0;0.0;0.21795865691305463;0.0654971607942566;0.08587341727715017;0.0;0.0;0.06268922183041602;0.07704807834582865;0.08144822462825842;0.0;0.06679410581653009;0.1964305567394859;0.0;0.18264073628057664;0.1442711455739045;0.07938340530521341;0.19351189917107953;0.11085917128949106;0.15986276668526728;0.04598425559910885;0.0;0.22442535258719712;0.0;0.48098801277918823;0.06326929043479489;0.0;0.0;0.0;0.17545135389833091;0.18444414075454574;0.0;0.0;0.0;0.09594228786130116;0.1901451379506284;0.20061255347234855;0.07383842008629447;0.0;0.0;0.0;0.07383842008629447;0.06474871048002918;0.18444414075454574;0.5289481084855918;0.0841820338452577;0.16729470744653813;0.2919336241992912;0.21577467165508726;0.0;0.5307888525684075;0.0;0.0;0.0;0.19240611835818205;1.0;0.0;0.07209905214210022;0.07938340530521341;0.20442414331267955;0.07442687208487056;0.0;0.0;0.05592130159662395;0.0;0.0;0.0;0.0;0.12675945665996247;0.0;0.05271700259003229;0.12111662886265383;0.06972276648428098;0.0;0.07877476584726023;0.0;0.0;0.19533154603345698;0.2857271136021908;0.0;0.0;0.09278635969741453;0.07023588590374683;0.17628060928314832;0.0;0.05194992542357211;0.07938340530521341
GO:0030242;0.0;0.0;0.019443700530977902;0.10648361087726922;0.0;0.0;0.0;0.019648816607209404;0.09686855157421213;0.0;0.0;0.0;0.08875710362979956;0.017576593621501723;0.0;0.0;0.0;0.0;0.0;0.0;0.026651538836689755;0.0;0.0;0.08152430597738404;0.0;0.024392175685828594;0.0;0.0;0.02353100656421573;0.38627175684248055;0.08875710362979956;0.0;0.0;0.3607681457815214;0.09539720886324929;0.020827074288089328;0.0;0.0;0.0;0.0;0.0;0.08911318127039058;0.017774984128329507;0.0;0.0;0.0;0.0;0.021355193019097305;0.0;0.0;0.0;0.0;0.0;0.0;0.08417090969739648;0.01835546266242781;0.0;0.0;1.0;0.018758980498249034;0.0203398303777047;0.0;0.019269451414091393;0.09662030119426085;0.35086326804550616;0.0;0.0;0.132610004516551;0.0645437622538708;0.10665061205241294;0.0;0.09910460929148139;0.0;0.0;0.0;0.019648816607209404;0.0;0.020209588569859743;0.24691755544816707;0.0;0.0;0.021189144978896953;0.08710547663145693;0.0;0.020431274075746683;0.0;0.020275980933668714;0.0;0.0203398303777047
GO:0070102;0.07574167921815535;0.0;0.020901046312813445;0.024715851684930373;0.07327264563841726;0.05930098439524709;0.07663461203870033;0.02113824999963302;0.02230559084393641;0.05761831602629059;0.06861440961092506;0.07309073140563146;0.02030181390824431;0.4324382781861103;0.06440190975630918;0.0;0.062440363306209036;0.048627486449745794;0.07142358154413656;0.06354199620462417;0.2540639666823193;0.05525723054122631;0.04241703162520308;0.0;0.07521703754328063;0.026730314344782603;0.06804095273256552;0.05670760760689865;0.025699623925739136;0.025743516130121387;0.02030181390824431;0.06019018150909809;0.06300237100903477;0.0;0.02194013348914372;0.022508135151639904;0.08455358644251262;0.06477263703294663;0.06562947039024232;0.06690318348275413;0.0;0.020389216306868893;0.01898513217417398;0.06690318348275413;0.05789320247578456;0.06300237100903477;0.08970218599468256;0.3232871722966249;0.05761831602629059;0.0948305155667953;0.07261328593649387;0.0;0.07435047893181733;0.0;0.019180638613064935;0.019648816607209404;0.06547204325562081;0.07209905214210022;0.018758980498249034;1.0;0.18916173152035642;0.06916445580749518;0.17846820365380464;0.022243867265450357;0.023187454025804265;0.050732744795216604;0.0;0.03146426986185148;0.0;0.02475805570909344;0.10760967630416238;0.022862694272932867;0.048627486449745794;0.10351547440259569;0.06350656168718878;0.02113824999963302;0.07093050095117616;0.021788667351538005;0.0;0.06637474900666725;0.0930778632637596;0.022931608124564604;0.01989707421866705;0.0820928215702461;0.06315912437342337;0.0584111287575101;0.02186586001337612;0.047442453657044595;0.5057712784606986
GO:0030521;0.08382191885692893;0.0;0.02288260811661179;0.027535555518351493;0.0808084643022445;0.0648639209470663;0.08491691017435056;0.023167227161864604;0.02457689224411568;0.06217793518997288;0.07617328183561704;0.08058726397595853;0.02216631393546865;0.17536436298260313;0.07101640042027273;0.0;0.06783080166761646;0.05230599979054912;0.07856532505753219;0.06997221062811187;0.28939665088757294;0.05943726275267549;0.045625743983219724;0.0;0.08317984155247699;0.030059343761766655;0.07449169931295294;0.06259258453899438;0.028762168876048218;0.028817156571515252;0.02216631393546865;0.06518357189996392;0.06849454919210259;0.0;0.024133958030584546;0.02482301300934268;0.09474988222653499;0.07059204865979604;0.07251199476839408;0.07313012539951966;0.0;0.02227054864763159;0.020605974847087632;0.07313012539951966;0.06404016508766953;0.06849454919210259;0.1012629133128109;0.220516858969778;0.06217793518997288;0.10784680197478617;0.08000724645397597;0.0;0.08212138676682448;0.0;0.02083649140926217;0.021390160356200373;0.07142358154413656;0.07938340530521341;0.0203398303777047;0.18916173152035642;1.0;0.07584044373612775;0.8548808276101344;0.024501979585655496;0.02565182073800587;0.05539199369186;0.0;0.03618089093327314;0.0;0.02758794872740464;0.12468628940804154;0.02525495237692579;0.05230599979054912;0.11922255260345949;0.06909089219842168;0.023167227161864604;0.0779691184375589;0.0239508132967792;0.0;0.07249921009613941;0.10558573324989372;0.025339068996476647;0.021684700450242282;0.09167065378302296;0.06950821043342972;0.06380077904803828;0.024044118941487464;0.05149282068581204;0.20807627682684418
GO:0035774;0.28450174548931295;0.0;0.0;0.0;0.39284358512705375;0.24914890398833575;0.08174253608293218;0.0;0.0;0.06045879382841809;0.4100831436117406;0.0777228807921069;0.0;0.06426790352577431;0.18743408952759938;0.0;0.3316519337942792;0.13935837015105215;0.07584044373612775;0.18477484756562984;0.10406976126401875;0.3672182817713463;0.0444183823966275;0.0;0.3531664945038896;0.0;0.19224225915791937;0.2746741940765011;0.0;0.0;0.0;0.319083234125455;0.17723536085440933;0.0;0.0;0.0;0.3200521568951928;0.18249308162483435;0.1912380806347678;0.07076354262155429;0.0;0.0;0.0;0.24938686894212336;0.061686695423110914;0.4214768882228965;0.09678107017160417;0.08020851095418209;0.40202007742333645;0.27427652772084243;0.20597392339065793;0.0;0.21121964744221527;0.0;0.0;0.0;0.3480441675826282;0.20442414331267955;0.0;0.06916445580749518;0.07584044373612775;1.0;0.07130382558988904;0.0;0.0;0.05362246177079258;0.0;0.0;0.0;0.0;0.11796009186979088;0.0;0.05092186334953819;0.11305835041361435;0.06697473644713542;0.0;0.07528473014089276;0.0;0.0;0.18726521520616365;0.26879103861870957;0.0;0.0;0.36211513175246307;0.06708503495453623;0.3092737383973484;0.0;0.04996019717837248;0.07584044373612775
GO:0030520;0.07831485306477201;0.0;0.02153672870995017;0.025609718481388787;0.07567812879273644;0.06108667301240953;0.0792698702317262;0.021788667351538005;0.023031061942055113;0.059095396908183266;0.07101640042027273;0.07548409011423858;0.020901046312813445;0.1661358531268976;0.06651348119727923;0.0;0.0641787514327549;0.04982174430043363;0.07370729797609471;0.06559665593473807;0.26509571082342576;0.056614310378147896;0.04345876494764459;0.0;0.07775409049788823;0.02777891911656269;0.07011034367544802;0.05858505184792478;0.0266674577692282;0.02671472117599066;0.020901046312813445;0.0618039145768774;0.06477263703294663;0.0;0.022641653103328153;0.02324705947286056;0.0877730482424699;0.06664526249056335;0.06782367734741562;0.06890292803816472;0.0;0.020993696203519773;0.019508156980232633;0.06890292803816472;0.05985132678858545;0.06477263703294663;0.09333408151504526;0.20611934762386624;0.059095396908183266;0.0988989747471746;0.07497497367007282;0.0;0.07682844806790616;0.0;0.019714642463442972;0.020209588569859743;0.06738592523050228;0.07442687208487056;0.019269451414091393;0.17846820365380464;0.8548808276101344;0.07130382558988904;1.0;0.022965263975006596;0.023972432206831085;0.05223018264936246;0.0;0.032927345572083946;0.0;0.02565503318376633;0.11287899569816036;0.023625476210364458;0.04982174430043363;0.10838239290499457;0.06530567954776725;0.021788667351538005;0.07318229739012619;0.02248038167603477;0.0;0.06834256379738393;0.09699422072690203;0.02369907260266901;0.020472313539169208;0.0851242588588874;0.06518870258986;0.06014284578592311;0.02256256257530849;0.04874945430867435;0.19521003860929378
GO:0051865;0.0;0.0;0.023213193728767175;0.16307933228522714;0.0;0.0;0.0;0.023506148618294156;0.2102907793177808;0.0;0.0;0.0;0.13083517425371569;0.020600608348522568;0.0;0.0;0.0;0.0;0.0;0.0;0.034282153654034905;0.0;0.0;0.1147127431302587;0.0;0.03063240914945103;0.0;0.0;0.02928641026200449;0.2934487962748281;0.10604630161127723;0.0;0.0;0.1370578127001223;0.14262616244825982;0.02521251911030107;0.0;0.0;0.0;0.0;0.0;0.13145905989636866;0.020873666878203672;0.0;0.0;0.0;0.0;0.025990614037950673;0.0;0.0;0.0;0.0;0.0;0.0;0.17786576971792978;0.02167875745174712;0.0;0.0;0.09662030119426085;0.022243867265450357;0.024501979585655496;0.0;0.022965263975006596;1.0;0.12299191600320637;0.0;0.0;0.26689324093061345;0.08713420949025556;0.3447299566791768;0.0;0.216185209357142;0.0;0.0;0.0;0.023506148618294156;0.0;0.024313228515537185;0.1846890828876737;0.0;0.0;0.025745071095439265;0.10371068409067903;0.0;0.024634798889385322;0.0;0.024409384928318303;0.0;0.024501979585655496
GO:0009062;0.0;0.0;0.024242713280608143;0.13932194332218364;0.0;0.0;0.0;0.024562408806052934;0.5265824854307626;0.0;0.0;0.0;0.11059383492690465;0.021407402030452726;0.0;0.0;0.0;0.0;0.0;0.0;0.03657610403071549;0.0;0.0;0.4725994858668914;0.0;0.032450967681884664;0.0;0.0;0.030944338880790505;0.5113305468446898;0.4719653279463548;0.0;0.0;0.8792167072963967;0.12102838260504442;0.026431675479201756;0.0;0.0;0.0;0.0;0.0;0.11114392726829035;0.02170242042218144;0.0;0.0;0.0;0.0;0.027288117716249564;0.0;0.0;0.0;0.0;0.0;0.0;0.44212635294243;0.02257404436964586;0.0;0.0;0.35086326804550616;0.023187454025804265;0.02565182073800587;0.0;0.023972432206831085;0.12299191600320637;1.0;0.0;0.0;0.18732293234218708;0.3550070268271438;0.13960626970494747;0.0;0.5420695057143943;0.0;0.0;0.0;0.024562408806052934;0.0;0.025445013138970653;0.3151914451259748;0.0;0.0;0.027017574432509166;0.6440769388383655;0.0;0.02579743561168967;0.0;0.025550349499665174;0.0;0.02565182073800587
GO:0032780;0.05877749362505042;0.0;0.0;0.0;0.05684119085364473;0.05223018264936246;0.43674595009340866;0.0;0.0;0.04459656634831675;0.060525514867853375;0.056698581928960615;0.0;0.047289889281872693;0.05677036276797944;0.0;0.274412008926405;0.042754545288950875;0.05539199369186;0.056004447150257215;0.07466131558354717;0.20427312671475611;0.20427312671475611;0.0;0.058365935681293314;0.0;0.05274287178194906;0.057312473747403704;0.0;0.0;0.0;0.04660445552005365;0.048801672897936146;0.0;0.0;0.0;0.0656993739984087;0.050185729510553875;0.057864112145504104;0.05185240335069931;0.0;0.0;0.0;0.05185240335069931;0.4297382799118735;0.048801672897936146;0.06975184412061333;0.05841903399419188;0.04459656634831675;0.07379436749055707;0.056324331366416625;0.0;0.05768629574046856;0.0;0.0;0.0;0.050732744795216604;0.05592130159662395;0.0;0.050732744795216604;0.05539199369186;0.05362246177079258;0.05223018264936246;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.08389400746505377;0.0;0.042754545288950875;0.0806541984091285;0.04919579505644232;0.0;0.05500567422859189;0.0;0.0;0.051438926596539654;0.07241212387335924;0.0;0.0;0.06376463297828946;0.055663496902885114;0.051438926596539654;0.0;0.36891199429540367;0.05539199369186
