;GO:0014066;GO:0015031;GO:0045445;GO:0006364;GO:0042531;GO:0042730;GO:0043666;GO:0051290;GO:0006687;GO:0032804;GO:0043271;GO:0000381;GO:0000380;GO:0070120;GO:0032729;GO:0051607;GO:0010536;GO:1905581;GO:0031952;GO:0032722;GO:0007186;GO:1905599;GO:1905597;GO:0006695;GO:0002690;GO:0043312;GO:0042104;GO:0007589;GO:0030855;GO:0043161;GO:0006646;GO:1900738;GO:0051135;GO:0016042;GO:0010501;GO:0001837;GO:0050804;GO:0044090;GO:0032755;GO:2001014;GO:0072659;GO:0010586;GO:0036035;GO:0035024;GO:0090630;GO:0031340;GO:0008285;GO:0097191;GO:1905602;GO:0045944;GO:0045669;GO:0043403;GO:0048661;GO:0097066;GO:0006657;GO:0001765;GO:0001921;GO:0048146;GO:0030242;GO:0070102;GO:0030521;GO:0035774;GO:0030520;GO:0051865;GO:0009062;GO:0032780;GO:0050829;GO:0006351;GO:0090122;GO:0006470;GO:0006355;GO:0006672;GO:0044147;GO:0006357;GO:0048671;GO:0006900;GO:0030517;GO:0002548;GO:0052362;GO:0032816;GO:0001934;GO:0042692;GO:0051791;GO:2000146;GO:0031047;GO:0002827;GO:0030199;GO:0052405;GO:0035722
GO:0090630;0.2628855573400208;0.0;0.0;0.0;0.1031519679846329;0.1745937214179325;0.3485354112275024;0.0;0.0;0.14087737988362775;0.2826658319952581;0.20005178184115974;0.0;0.2690297425680707;0.27166898145385227;0.0;0.20238357840904356;0.27369292976567744;0.19950720288089646;0.2717378630184648;0.2919366838772604;0.3191584186880571;0.4312014224036679;0.0;0.15810978206242002;0.0;0.1377758966285233;0.28618349525573494;0.0;0.0;0.0;0.19819832998105008;0.164144421319051;0.0;0.0;0.0;0.2889624537382589;0.24469333845934696;0.271592499699542;0.23949927603782434;0.0;0.0;0.0;0.17785829547793883;1.0;0.21267903857989048;0.28636407707731604;0.2689980968259302;0.13625920102109446;0.121624597475697;0.21283301621941383;0.0;0.2642349000347953;0.0;0.0;0.0;0.2059771692156859;0.2643594223390874;0.0;0.2689478469829057;0.25129319563090774;0.12064630209671413;0.251372306724461;0.0;0.0;0.5472523744843493;0.0;0.0;0.0;0.0;0.18224288968526747;0.0;0.2634271662595849;0.17701694738981566;0.11588487704872905;0.0;0.11581890147181852;0.0;0.0;0.21473820932652454;0.1436820439760068;0.0;0.0;0.23626791457286353;0.22961863817812345;0.21890995262334703;0.0;0.304111788116311;0.2688182423319776
GO:0031340;0.40580067129951053;0.0;0.0;0.0;0.24908799008780017;0.22024009514988138;0.2942243044712896;0.0;0.0;0.23994292545103585;0.4686398425756754;0.32446235426516445;0.0;0.4133350310517014;0.39590655233743616;0.0;0.21797625556173497;0.39824131676170504;0.32372133483914256;0.39598613046859954;0.44081193505235633;0.7380739617933444;0.20958454408919772;0.0;0.4085937816599064;0.0;0.3229115663489723;0.22440064875860308;0.0;0.0;0.0;0.44184787556738286;0.37628427445050705;0.0;0.0;0.0;0.43729787406254933;0.7684765910834352;0.3958181839919079;0.3764608842463006;0.0;0.0;0.0;0.2937261643493204;0.21267903857989048;1.0;0.43421498126146746;0.41329640647560656;0.543140934876062;0.2890223910320575;0.4689283849397059;0.0;0.5592261400517148;0.0;0.0;0.0;0.45632133596140445;0.5594362435817491;0.0;0.41323507119828345;0.3913901010464983;0.3881123478489686;0.39148932192947145;0.0;0.0;0.22046850342385507;0.0;0.0;0.0;0.0;0.2998869918608486;0.0;0.30964139377542554;0.29253890089567525;0.23508175659029243;0.0;0.23496133742931102;0.0;0.0;0.47240732487015885;0.3350729972433047;0.0;0.0;0.4344889601676164;0.2770920155016051;0.3323957423930751;0.0;0.18736651973117474;0.41307685319059967
GO:0008285;0.5438618373457523;0.0;0.0;0.0;0.20473364037369493;0.33367852294482;0.36059351417254676;0.0;0.0;0.38503400301746454;0.5557804657065344;0.4070898951757309;0.0;0.5574809880099704;0.42914815625185887;0.0;0.1763410019710744;0.4325779540983395;0.40592408163590243;0.42926482282745854;0.6086503722197866;0.3948021840007143;0.28078202842607514;0.0;0.31826075125317865;0.0;0.3201262961922493;0.3080285424088422;0.0;0.0;0.0;0.40312345067342187;0.3309229922064938;0.0;0.0;0.0;0.6019712068704456;0.5037960019428068;0.4290186220317096;0.4924272776733143;0.0;0.0;0.0;0.49076726326838693;0.28636407707731604;0.43421498126146746;1.0;0.5574107284756449;0.27274044804729286;0.24253707206983716;0.4345468523977701;0.0;0.6345455878279481;0.0;0.0;0.0;0.4197961666679693;0.6348655845028937;0.0;0.5572991667436261;0.5182867424434745;0.2405260863461251;0.5184607464747161;0.0;0.0;0.30066754919394234;0.0;0.0;0.0;0.0;0.36913613007989815;0.0;0.5153113954241335;0.35806525360511127;0.3147070286942723;0.0;0.3145225654133452;0.0;0.0;0.43865536696738194;0.28814678400957305;0.0;0.0;0.6619611613297504;0.4451854954880653;0.34102568334768224;0.0;0.2422909028050028;0.5570114398962588
GO:0097191;0.5114392057233287;0.0;0.3434234850142421;0.18509288512090027;0.1999616283112095;0.25824205032231473;0.3460482945327455;0.27374222045921265;0.2163585945311519;0.27332408703668787;0.4191089537965906;0.3886477214901952;0.17178089294300555;0.8458006128475927;0.40270422031583036;0.0;0.17278930566910866;0.4057228689084475;0.38758500590620715;0.4028069502560864;0.8241634594258264;0.37743278362578214;0.2640667148540987;0.0;0.3068763002406497;0.18476662145247005;0.26728812362753984;0.28802733448889134;0.34272153329070804;0.16477130111685148;0.1732930704838612;0.38503091953114027;0.31863213493228143;0.0;0.20701348794833427;0.3278535467632562;0.5625014013029543;0.47585177681589214;0.40259015582860297;0.4656965499418881;0.0;0.20113273234191828;0.3000386883891777;0.34535942279584586;0.2689980968259302;0.41329640647560656;0.5574107284756449;1.0;0.2643367065701381;0.23586878541974762;0.41359706058430795;0.0;0.5140799365131268;0.0;0.15233625253103172;0.2988736822697287;0.4002124669584442;0.5143236409403519;0.2918591134567454;0.8455415835866346;0.7087746260047126;0.23396642551906421;0.7089990212840575;0.19058944912731957;0.17481905477687493;0.2815812450173214;0.0;0.1434380195731217;0.0;0.19001727159633894;0.3539081339218344;0.2213296595832221;0.39041467876379915;0.34371922594005094;0.22470871226341518;0.310707183112624;0.22458044880429243;0.24113263985896372;0.0;0.4173172802785597;0.2787831181500151;0.34317291231457;0.22603363774293486;0.4593799159345827;0.45878656960749714;0.32411286360709685;0.29818222860954835;0.22974190935225652;0.8451316562738139
GO:1905602;0.2612502931028664;0.0;0.0;0.0;0.19967645556444724;0.15796916034099254;0.20998476053163748;0.0;0.0;0.18079453480378935;0.29547917025403253;0.22494634675095743;0.0;0.2643525059772187;0.2524981174597548;0.0;0.17917576991350195;0.25344576588922446;0.22458992584329251;0.25253048375762405;0.2753285783398344;0.6449007563765937;0.13498232562817597;0.0;0.3000189731523762;0.0;0.24448208593328524;0.14097714777673173;0.0;0.0;0.0;0.30706131938266257;0.2738959606982159;0.0;0.0;0.0;0.27395356524791786;0.4266867509713663;0.2524621704517228;0.2487685127887557;0.0;0.0;0.0;0.20973090854919252;0.13625920102109446;0.543140934876062;0.27274044804729286;0.2643367065701381;1.0;0.22454775476097966;0.31989989196816926;0.0;0.35949995750756875;0.0;0.0;0.0;0.31398216109423804;0.359586773121027;0.0;0.2643116151493076;0.25520109389712425;0.32713154413106915;0.25524327424604076;0.0;0.0;0.13941501776118456;0.0;0.0;0.0;0.0;0.2128532581512748;0.0;0.1992272934152469;0.20912488570550447;0.18438653850623649;0.0;0.18431244773044056;0.0;0.0;0.3215151403230946;0.25139015960745836;0.0;0.0;0.28818856430623047;0.18522772941833715;0.22507116730002885;0.0;0.12540496513804292;0.2642468779372915
GO:0045944;0.23340826740115636;0.0;0.0;0.0;0.412167102761964;0.14430599002187042;0.37684625780492875;0.0;0.0;0.32845507678860425;0.18370879152128908;0.5105031523725047;0.0;0.2358813649373017;0.22518341176666903;0.0;0.3722306454000505;0.22593681496500348;0.40061938141639186;0.2252091538389346;0.24458157226789073;0.27567545706529456;0.1206062476465918;0.0;0.2456217597194544;0.0;0.22609296730849976;0.12536960016840154;0.0;0.0;0.0;0.2786013073095517;0.25102282730981684;0.0;0.0;0.0;0.24349591188336875;0.3097716936316414;0.22515482099100062;0.22339415682645186;0.0;0.0;0.0;0.19140199560150647;0.121624597475697;0.2890223910320575;0.24253707206983716;0.23586878541974762;0.22454775476097966;1.0;0.28912948153222273;0.0;0.3210972181464268;0.0;0.0;0.0;0.511136948636342;0.32116647488477135;0.0;0.2358488072505882;0.22856777214805024;0.2078486663214607;0.22860160725892462;0.0;0.0;0.12413269240576214;0.0;0.0;0.0;0.0;0.7256749646825421;0.0;0.17797513783530253;0.7460506821105704;0.14750834400636947;0.0;0.14745306229543967;0.0;0.0;0.29044829994305227;0.5106747824138081;0.0;0.0;0.22193029833598146;0.29166864404264253;0.20311010334941915;0.0;0.11290207634035071;0.2357972606157374
GO:0045669;0.4060905148742105;0.0;0.0;0.0;0.2491675274732733;0.26901967545346994;0.2943766430726047;0.0;0.0;0.24004422961354097;0.3276680811032441;0.3246476240573319;0.0;0.41363574137867404;0.533046274426715;0.0;0.21803716250293897;0.5361921060156449;0.3239057591048059;0.5331534965304442;0.44115397088610825;0.4347757836859297;0.20973407198105756;0.0;0.36444705613149675;0.0;0.3230452486890227;0.2245720736277852;0.0;0.0;0.0;0.4420982088570636;0.3764658129295589;0.0;0.0;0.0;0.4376344762735039;0.5261036403696863;0.5329272085875814;0.5631900993256159;0.0;0.0;0.0;0.29387798741668775;0.21283301621941383;0.4689283849397059;0.4345468523977701;0.41359706058430795;0.31989989196816926;0.28912948153222273;1.0;0.0;0.5596272037563699;0.0;0.0;0.0;0.45658834297831274;0.5598376088136844;0.0;0.4135356360439771;0.39165971776241915;0.2870449428479788;0.3917590754103144;0.0;0.0;0.22063397099993393;0.0;0.0;0.0;0.0;0.30004525233318;0.0;0.377310874247959;0.29268949876821493;0.30157105190838557;0.0;0.30141651924233365;0.0;0.0;0.4726934943591837;0.33521694087936127;0.0;0.0;0.3725662987950329;0.27726940219284646;0.3326003304965639;0.0;0.1874860161362844;0.4133771878382694
GO:0043403;0.0;0.0;0.33328981329553364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.332506527553548;0.0;0.0;0.0;0.0;0.0;0.0;0.3160279870052746;0.0;0.0;0.0;0.0;0.0;0.0;0.3952311068825083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.333010151965825;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048661;0.5025338236973376;0.0;0.0;0.0;0.2725517765197469;0.25524397386963693;0.34194823353698556;0.0;0.0;0.27075986613009556;0.411269006096798;0.3834836033942588;0.0;0.5141396966624768;0.49339660519253453;0.0;0.235735764616818;0.497028064071687;0.3824489040448679;0.49352020624454307;0.55735367432087;0.5113259520294396;0.25947506844628865;0.0;0.4167454403381385;0.0;0.4470487859045633;0.28257322499450865;0.0;0.0;0.0;0.5214839857970124;0.4325358169981601;0.0;0.0;0.0;0.5517477143102755;0.6424960753603264;0.49325936548321253;0.4583013922864878;0.0;0.0;0.0;0.3412755730568074;0.2642349000347953;0.5592261400517148;0.6345455878279481;0.5140799365131268;0.35949995750756875;0.3210972181464268;0.5596272037563699;0.0;1.0;0.0;0.0;0.0;0.5417645673566188;0.8529901338375212;0.0;0.5139850438429041;0.4806196360291002;0.31852828837001185;0.48076926356849564;0.0;0.0;0.27636632104826225;0.0;0.0;0.0;0.0;0.34962086108637824;0.0;0.3836027808707362;0.33967384731606715;0.22297265218443565;0.0;0.22284636239450747;0.0;0.0;0.5645891854510412;0.3789592196236934;0.0;0.0;0.45218246095579945;0.33487034610534294;0.3985047091654055;0.0;0.22625850193466954;0.5137402942429271
GO:0097066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2541455074813103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.267119123259873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006657;0.0;0.0;0.16987661253970596;0.3642811076536371;0.0;0.0;0.0;0.1508787043336574;0.5251186547980667;0.0;0.0;0.0;0.3469421458429956;0.15234611132288153;0.0;0.0;0.0;0.0;0.0;0.0;0.1592188075999921;0.0;0.0;0.3511402519479196;0.0;0.11923212079103546;0.0;0.0;0.1697046779456122;0.3759208239799079;0.8478821422136846;0.0;0.0;0.32764793198095965;0.3909808564974369;0.16597755216149426;0.0;0.0;0.0;0.0;0.0;0.38403180813302495;0.1585370894500025;0.0;0.0;0.0;0.0;0.15233625253103172;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.158211229145224;0.0;0.0;0.2862908263908266;0.1523205957455108;0.14665194027753264;0.0;0.14667811099473346;0.4135116715335942;0.3730344813166953;0.0;0.0;0.4082660358439121;0.28853418555903004;0.48717285839264424;0.0;0.5323938099680641;0.0;0.0;0.0;0.1614665526633749;0.0;0.14041268086913525;0.2544744004045535;0.0;0.0;0.16981527856428388;0.43837976734639433;0.0;0.13920255123455047;0.0;0.15801725873813413;0.0;0.15228020153494934
GO:0001765;0.0;0.0;0.37479924611733434;0.19383860515851217;0.0;0.0;0.0;0.5888991801410468;0.2284046442638311;0.0;0.0;0.0;0.17928834349604686;0.2989116329484936;0.0;0.0;0.0;0.0;0.0;0.0;0.3265695810625515;0.0;0.0;0.0;0.0;0.1934808106696896;0.0;0.0;0.37396332829160056;0.17166626671231516;0.18093621861029138;0.0;0.0;0.0;0.2180149522206796;0.35633085143775334;0.0;0.0;0.0;0.0;0.0;0.21150236950433268;0.323714506206956;0.0;0.0;0.0;0.0;0.2988736822697287;0.0;0.0;0.0;0.0;0.0;0.0;0.158211229145224;1.0;0.0;0.0;0.3142135505832587;0.29881342235943087;0.27775185493338195;0.0;0.27784574577294413;0.19987534144881514;0.18260042580247254;0.0;0.0;0.14863499822085338;0.0;0.19924614247262173;0.0;0.2339517560577876;0.0;0.0;0.0;0.6675535585113292;0.0;0.2561912858620093;0.0;0.0;0.0;0.3745008162828801;0.239213932252877;0.0;0.25219116973261335;0.0;0.5454388818791915;0.0;0.2986580079372649
GO:0001921;0.46102867051888946;0.0;0.0;0.0;0.5011955956660328;0.21531600506353152;0.4550995814007758;0.0;0.0;0.3727022511616343;0.31665461308007337;0.5007007423811006;0.0;0.40024868462025415;0.3832776206502006;0.0;0.43937166487644763;0.3854653969939498;0.4995857739668655;0.38335220238756057;0.4259591603839995;0.4239169721935154;0.20307329583385775;0.0;0.3567861770175858;0.0;0.3170116731428146;0.2169526225380428;0.0;0.0;0.0;0.5355981193786173;0.3682969831219138;0.0;0.0;0.0;0.4956161126321646;0.5102867275029126;0.38319479948031054;0.3655745394572327;0.0;0.0;0.0;0.33659241457199907;0.2059771692156859;0.45632133596140445;0.4197961666679693;0.4002124669584442;0.31398216109423804;0.511136948636342;0.45658834297831274;0.0;0.5417645673566188;0.0;0.0;0.0;1.0;0.541961752650893;0.0;0.4001549533863999;0.37963668012260865;0.3508763912706456;0.379730030577878;0.0;0.0;0.21327502828921122;0.0;0.0;0.0;0.0;0.4636555387863538;0.0;0.2999958320417166;0.4525515980260778;0.1984794509132367;0.0;0.1983793764746184;0.0;0.0;0.4598859488295396;0.5910346065776239;0.0;0.0;0.36167062877907524;0.40719019536979967;0.32344786140492404;0.0;0.18214541484663954;0.4000065912004757
GO:0048146;0.5027667014928592;0.0;0.0;0.0;0.2726016733343273;0.25532282509024906;0.3420560422615341;0.0;0.0;0.27082745469977343;0.4114737596317157;0.3836191983113973;0.0;0.5143834577661495;0.4936328001494867;0.0;0.23577309092178253;0.49726774951523256;0.3825837681074613;0.49375651958331146;0.5576401456595798;0.5115015987791454;0.2595951439384461;0.0;0.416862110168401;0.0;0.44715793829597683;0.2827156358228082;0.0;0.0;0.0;0.5216666819332314;0.43266149683577965;0.0;0.0;0.0;0.5520284504221448;0.6427734224908113;0.49349542903036914;0.45849507110402926;0.0;0.0;0.0;0.3413829579819564;0.2643594223390874;0.5594362435817491;0.6348655845028937;0.5143236409403519;0.359586773121027;0.32116647488477135;0.5598376088136844;0.0;0.8529901338375212;0.0;0.0;0.0;0.541961752650893;1.0;0.0;0.5142286582875902;0.4808326419766366;0.3185964412503114;0.4809824021930246;0.0;0.0;0.27650254278811054;0.0;0.0;0.0;0.0;0.3497335629058616;0.0;0.38378090731310277;0.3397802264594451;0.22301848628787105;0.0;0.22289214458723328;0.0;0.0;0.5648033389118208;0.37905568929157313;0.0;0.0;0.45237100149622633;0.33500608136053545;0.3986587746093464;0.0;0.22634979697664445;0.5139836766790778
GO:0030242;0.0;0.0;0.36383342026726156;0.3497707738862274;0.0;0.0;0.0;0.2865554777634638;0.41101828137228635;0.0;0.0;0.0;0.32388880670327064;0.29189530352671605;0.0;0.0;0.0;0.0;0.0;0.0;0.3182129050632552;0.0;0.0;0.17081523568733822;0.0;0.19051658856566384;0.0;0.0;0.3630456498139536;0.4132774118490802;0.32682304031768356;0.0;0.0;0.39733655524872874;0.3926439774344754;0.3464047810663216;0.0;0.0;0.0;0.0;0.0;0.3811109982166408;0.31550147262211037;0.0;0.0;0.0;0.0;0.2918591134567454;0.0;0.0;0.0;0.0;0.0;0.0;0.2862908263908266;0.3142135505832587;0.0;0.0;1.0;0.2918016486824589;0.2716836461897892;0.0;0.271773478604423;0.36049140860407813;0.43921988163608816;0.0;0.0;0.26916685151018577;0.2346202964189677;0.35937449292682383;0.0;0.4208160796998537;0.0;0.0;0.0;0.32731958110461246;0.0;0.25101983456205296;0.18490636630308357;0.0;0.0;0.36355219125830107;0.43010267299023464;0.0;0.2471783696334594;0.0;0.31344938761951274;0.0;0.2916534405967412
GO:0070102;0.5113452853513086;0.0;0.3433439240455286;0.1850697716100045;0.19994726965908188;0.2582106148790223;0.34600529428196913;0.2736916677928944;0.21632701355052075;0.273297260493398;0.4190261621320275;0.38859348355216417;0.17176098437232787;0.9257613391597139;0.4026277824670325;0.0;0.17277858410118468;0.4056452809272771;0.3875310641577292;0.4027304734073914;0.8239952787087444;0.37738163053171253;0.2640182903583379;0.0;0.30684248360720334;0.1847435893491692;0.26726246879588506;0.2879697244768153;0.3426422971945946;0.16475298406539318;0.17327280988304605;0.38497768631617496;0.3185956779275627;0.0;0.20698457600181946;0.32778103567646805;0.5623877927508154;0.47577047116884946;0.40251376127104366;0.465618677293595;0.0;0.20110543959323754;0.2999779578261499;0.3453165935636307;0.2689478469829057;0.41323507119828345;0.5572991667436261;0.8455415835866346;0.2643116151493076;0.2358488072505882;0.4135356360439771;0.0;0.5139850438429041;0.0;0.1523205957455108;0.29881342235943087;0.4001549533863999;0.5142286582875902;0.2918016486824589;1.0;0.7086502380806209;0.23394676829801153;0.7088745545929512;0.19056494255520764;0.17479843580459978;0.2815261845428639;0.0;0.14342413836598722;0.0;0.18999291193860943;0.353863158274314;0.22129661082973207;0.3903428347007185;0.34367680252994104;0.2246905798209955;0.31064205743538664;0.22456233705508288;0.2410934131339566;0.0;0.4172547458501571;0.2787552093608635;0.3430934673904999;0.22599916938275819;0.45930414129204283;0.45871303325749857;0.3240633477024382;0.2981222471751286;0.2297052547436579;0.9250292779436117
GO:0030521;0.47831070442559814;0.0;0.3158262798892002;0.17676796393938862;0.1946894894226433;0.24690696036961549;0.3305572374079193;0.25591727405828235;0.20506942706741577;0.26356816045060444;0.39004801199758704;0.3692150209073236;0.16458710696227125;0.7088529600926755;0.37580073864264685;0.0;0.16883849690403777;0.3784282101981431;0.3682557905789995;0.37589019939184204;0.7652643032375633;0.35907893198698354;0.24698439873298675;0.0;0.2946318114646893;0.17647036538523442;0.2579509701023397;0.2678229741790472;0.3152325141537732;0.15814129824311637;0.16597477192471125;0.36594934313639677;0.3054516985308329;0.0;0.19665513330911027;0.30261001965838985;0.5226850585586379;0.44704338344051425;0.3757014038093313;0.4380689496618545;0.0;0.19134061166251362;0.278757737248217;0.32992860468444696;0.25129319563090774;0.3913901010464983;0.5182867424434745;0.7087746260047126;0.25520109389712425;0.22856777214805024;0.39165971776241915;0.0;0.4806196360291002;0.0;0.14665194027753264;0.27775185493338195;0.37963668012260865;0.4808326419766366;0.2716836461897892;0.7086502380806209;1.0;0.22678091362479236;0.934133627552338;0.18177452228120822;0.1673740703884783;0.2622407546263461;0.0;0.13838736613119032;0.0;0.18125397591337505;0.3377218421134073;0.20952991777968952;0.36507653834637893;0.32843138522674153;0.21807252644739109;0.2879433597439114;0.21795172493892517;0.22719341614499458;0.0;0.3949941689686112;0.26864082507512727;0.31561434826615903;0.21374092843333936;0.43247505576611484;0.43263323843305396;0.3064554037167268;0.277154582211563;0.21670222248477583;0.708329403127606
GO:0035774;0.3523984809058844;0.0;0.0;0.0;0.32333405075997834;0.20918308153766524;0.19035603003022228;0.0;0.0;0.16605215453593014;0.26077623731592453;0.20256987540804708;0.0;0.2339788029336327;0.2233591673474059;0.0;0.2921374676016186;0.22410039303671497;0.20228079180322708;0.22338449400489632;0.2425366828000962;0.3703127278802637;0.11964420121852837;0.0;0.33461918578974315;0.0;0.22481628598745843;0.16584754498059864;0.0;0.0;0.0;0.48000816418151265;0.24945005986486618;0.0;0.0;0.0;0.3247528492751703;0.30738011217899197;0.2233310379027108;0.2216869715670741;0.0;0.0;0.0;0.289393360010294;0.12064630209671413;0.3881123478489686;0.2405260863461251;0.23396642551906421;0.32713154413106915;0.2078486663214607;0.2870449428479788;0.0;0.31852828837001185;0.0;0.0;0.0;0.3508763912706456;0.3185964412503114;0.0;0.23394676829801153;0.22678091362479236;1.0;0.2268142217441358;0.0;0.0;0.12311380196039165;0.0;0.0;0.0;0.0;0.19271030942568845;0.0;0.17655323248477603;0.18964912799883002;0.14676206867770183;0.0;0.14670734481134523;0.0;0.0;0.2883447704775931;0.23064445904862504;0.0;0.0;0.2570196807551458;0.16547028296314745;0.2741456401903017;0.0;0.11205858306067241;0.2338960496327587
GO:0030520;0.47845889755351345;0.0;0.31594768191706385;0.17680598839745132;0.1947140372520779;0.24695879239263877;0.33062800911013757;0.25599698114720926;0.20512060381800143;0.26361315224859394;0.39017737809852604;0.3693033158639474;0.16462007105288387;0.7090774049831473;0.37592082518732023;0.0;0.1688569582673081;0.3785499820940481;0.36834362729178255;0.37601034312654796;0.7655258993363929;0.3591624450039864;0.24706081971730948;0.0;0.2946880346526744;0.17650826190483007;0.2579940644398968;0.2679128371101685;0.31535346004222975;0.1581717306757528;0.16600829426812017;0.36603608289322587;0.3055121273806369;0.0;0.19670219602641467;0.3027214719578574;0.5228620289122073;0.4471728323544352;0.37582142686767256;0.4381932526264555;0.0;0.19138516476289644;0.27885230948900475;0.3299991074356712;0.251372306724461;0.39148932192947145;0.5184607464747161;0.7089990212840575;0.25524327424604076;0.22860160725892462;0.3917590754103144;0.0;0.48076926356849564;0.0;0.14667811099473346;0.27784574577294413;0.379730030577878;0.4809824021930246;0.271773478604423;0.7088745545929512;0.934133627552338;0.2268142217441358;1.0;0.18181473140261858;0.16740816041232562;0.2623269099776663;0.0;0.13841067002634275;0.0;0.18129395504607185;0.33779571526292473;0.20958334533637835;0.36518986784763924;0.32850124947767284;0.2181033254442582;0.2880442684898126;0.21798248982056212;0.22725623269025666;0.0;0.395095225827604;0.26868756552737816;0.31573558738652385;0.21379652536670346;0.43259620400263654;0.4327511972077105;0.3065352561307369;0.27724806961490056;0.21676105045183827;0.7085535165392739
GO:0051865;0.0;0.0;0.21886243860166532;0.4866767652184769;0.0;0.0;0.0;0.18831345096038762;0.5414318323951455;0.0;0.0;0.0;0.45943098698286244;0.19060488111718096;0.0;0.0;0.0;0.0;0.0;0.0;0.20148617875721794;0.0;0.0;0.24137624893866744;0.0;0.14145359504858854;0.0;0.0;0.2185771320014746;0.5798548674401273;0.3573185727877097;0.0;0.0;0.3551436677314434;0.5295914096494212;0.21243304058363072;0.0;0.0;0.0;0.0;0.0;0.5183079981746577;0.20039570984491514;0.0;0.0;0.0;0.0;0.19058944912731957;0.0;0.0;0.0;0.0;0.0;0.0;0.4135116715335942;0.19987534144881514;0.0;0.0;0.36049140860407813;0.19056494255520764;0.18177452228120822;0.0;0.18181473140261858;1.0;0.359758242158523;0.0;0.0;0.4401771800705547;0.30305462168367187;0.832916184307344;0.0;0.5505334050832695;0.0;0.0;0.0;0.20509927472707043;0.0;0.17228551716446056;0.37874771807543706;0.0;0.0;0.21876064249109003;0.436431340370967;0.0;0.17046720691633316;0.0;0.19956585680209576;0.0;0.19050172190381714
GO:0009062;0.0;0.0;0.19831825630917385;0.3523172323038507;0.0;0.0;0.0;0.17290223585421263;0.48034407130160806;0.0;0.0;0.0;0.33376736690016356;0.17483203848803577;0.0;0.0;0.0;0.0;0.0;0.0;0.18394391572720503;0.0;0.0;0.30439778815777824;0.0;0.1325771781537921;0.0;0.0;0.19808396947324514;0.4347028229685912;0.41051464647267755;0.0;0.0;0.5437104320492321;0.38127181027922386;0.1930246400044558;0.0;0.0;0.0;0.0;0.0;0.3736898369914623;0.18303463431738823;0.0;0.0;0.0;0.0;0.17481905477687493;0.0;0.0;0.0;0.0;0.0;0.0;0.3730344813166953;0.18260042580247254;0.0;0.0;0.43921988163608816;0.17479843580459978;0.1673740703884783;0.0;0.16740816041232562;0.359758242158523;1.0;0.0;0.0;0.29158776796258495;0.3762763155813326;0.3589894378263022;0.0;0.48784391112135855;0.0;0.0;0.0;0.18695056184242206;0.0;0.159295569575891;0.26307603156567094;0.0;0.0;0.19823467040031942;0.7614948843424002;0.0;0.15773987775910284;0.0;0.18234209132771584;0.0;0.17474524213464995
GO:0032780;0.2748905794118747;0.0;0.0;0.0;0.10495041672727018;0.1798089865801776;0.3591687841807593;0.0;0.0;0.14425338947109687;0.2965932616718824;0.20692879297650577;0.0;0.2816159208349288;0.284509210291941;0.0;0.1493288958775205;0.28672978260079973;0.20634618393409682;0.28458475790708776;0.3068167231319601;0.2671474086108456;0.3652080341561678;0.0;0.16237472825516983;0.0;0.14100319089161917;0.30046848351399524;0.0;0.0;0.0;0.2049463531447427;0.16874588171938273;0.0;0.0;0.0;0.30353327755794374;0.25506154179969426;0.2844253290960173;0.24942305728254663;0.0;0.0;0.0;0.18327343980412672;0.5472523744843493;0.22046850342385507;0.30066754919394234;0.2815812450173214;0.13941501776118456;0.12413269240576214;0.22063397099993393;0.0;0.27636632104826225;0.0;0.0;0.0;0.21327502828921122;0.27650254278811054;0.0;0.2815261845428639;0.2622407546263461;0.12311380196039165;0.2623269099776663;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.18793258566565632;0.0;0.2754828401304997;0.18238020841176683;0.11815961947177338;0.0;0.11809102912763611;0.0;0.0;0.2226820574358172;0.1471954907811244;0.0;0.0;0.24592031970423622;0.23872492404873605;0.22717138815003646;0.0;0.3882290459356929;0.2813841767283013
