;GO:0014066;GO:0015031;GO:0045445;GO:0006364;GO:0042531;GO:0042730;GO:0043666;GO:0051290;GO:0006687;GO:0032804;GO:0043271;GO:0000381;GO:0000380;GO:0070120;GO:0032729;GO:0051607;GO:0010536;GO:1905581;GO:0031952;GO:0032722;GO:0007186;GO:1905599;GO:1905597;GO:0006695;GO:0002690;GO:0043312;GO:0042104;GO:0007589;GO:0030855;GO:0043161;GO:0006646;GO:1900738;GO:0051135;GO:0016042;GO:0010501;GO:0001837;GO:0050804;GO:0044090;GO:0032755;GO:2001014;GO:0072659;GO:0010586;GO:0036035;GO:0035024;GO:0090630;GO:0031340;GO:0008285;GO:0097191;GO:1905602;GO:0045944;GO:0045669;GO:0043403;GO:0048661;GO:0097066;GO:0006657;GO:0001765;GO:0001921;GO:0048146;GO:0030242;GO:0070102;GO:0030521;GO:0035774;GO:0030520;GO:0051865;GO:0009062;GO:0032780;GO:0050829;GO:0006351;GO:0090122;GO:0006470;GO:0006355;GO:0006672;GO:0044147;GO:0006357;GO:0048671;GO:0006900;GO:0030517;GO:0002548;GO:0052362;GO:0032816;GO:0001934;GO:0042692;GO:0051791;GO:2000146;GO:0031047;GO:0002827;GO:0030199;GO:0052405;GO:0035722
GO:1905599;0.2659062722645507;0.0;0.0;0.0;0.2697407283673061;0.22276469551520156;0.4417537877942326;0.0;0.0;0.22374314557048924;0.48532938722928104;0.209731877021625;0.0;0.2988381145540817;0.3236626762158731;0.0;0.43031505993805436;0.2969882883150799;0.2532359299073351;0.36847948524654656;0.41113279769633165;1.0;0.45297629692747093;0.0;0.3929791272792906;0.0;0.2697407283673061;0.30524795994501674;0.0;0.0;0.0;0.29924073570943865;0.286570393352223;0.0;0.0;0.0;0.3761809063438178;0.48353051003933045;0.3236626762158731;0.3147678963790473;0.0;0.0;0.0;0.19694059100882855;0.45297629692747093;0.5493760566768937;0.36607082478433467;0.34234216743979184;0.7440025606004488;0.3972086278041791;0.35301539389526315;0.0;0.35301539389526315;0.0;0.0;0.0;0.33618572891034626;0.36286011681113944;0.0;0.2988381145540817;0.3255125024548749;0.42286982915328697;0.2988381145540817;0.0;0.0;0.43995444073052364;0.0;0.0;0.0;0.0;0.38815124402903367;0.0;0.3172430152061407;0.36461901032051763;0.4465092803666725;0.0;0.4395243382976318;0.0;0.0;0.3427447885951488;0.40341340935080044;0.0;0.0;0.4361698845379772;0.2983007075304913;0.2908590005872096;0.0;0.44758535979873226;0.2988381145540817
GO:1905597;0.2021970663352226;0.0;0.0;0.0;0.14271900280576594;0.17552267843442942;0.3893200558000567;0.0;0.0;0.1637558359534413;0.30686875749774745;0.15286144144501296;0.0;0.2178139717893584;0.2021970663352226;0.0;0.37788132794387846;0.17552267843442942;0.1963654943307231;0.24701387536589609;0.33010865493160835;0.45297629692747093;1.0;0.0;0.23779983918762437;0.0;0.14271900280576594;0.25281422795084085;0.0;0.0;0.0;0.1637558359534413;0.15954866779068283;0.0;0.0;0.0;0.3079480495918909;0.20283310790946196;0.2021970663352226;0.24653503962712042;0.0;0.0;0.0;0.14271900280576594;0.39337006673714675;0.231818017332936;0.2978379680324078;0.26131802467506854;0.1637558359534413;0.2663180723330217;0.19235234341934632;0.0;0.19235234341934632;0.0;0.0;0.0;0.18831396444722587;0.2021970663352226;0.0;0.2178139717893584;0.2444883596901516;0.18831396444722587;0.2178139717893584;0.0;0.0;0.38752070873634775;0.0;0.0;0.0;0.0;0.32444203809970557;0.0;0.2654773473027698;0.3046317007034697;0.26878823859458745;0.0;0.2618032965255468;0.0;0.0;0.20725988883915142;0.25703411508637475;0.0;0.0;0.29378188245910747;0.24653503962712042;0.17953582934580614;0.0;0.3879791296084081;0.2178139717893584
GO:0006695;0.0;0.0;0.0;0.4810066347789496;0.0;0.0;0.0;0.0;0.4936088021228109;0.0;0.0;0.0;0.4065140818227679;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.4260087059355323;0.507727572910968;0.0;0.0;0.5768138494639949;0.33007818664752675;0.0;0.0;0.0;0.0;0.0;0.0;0.3482487778240923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4810531850101749;0.0;0.0;0.0;0.2963676904545227;0.0;0.0;0.0;0.0;0.252010622038664;0.4936088021228109;0.0;0.0;0.5510375292588147;0.7711775863247552;0.35091373695193984;0.0;0.4841938262524567;0.0;0.0;0.0;0.0;0.0;0.0;0.3233836947099763;0.0;0.0;0.0;0.4463619592908239;0.0;0.0;0.0;0.0;0.0;0.0
GO:0002690;0.4060383850387204;0.0;0.0;0.0;0.41293476508571675;0.4759114584435864;0.3360855455917239;0.0;0.0;0.2860203063236842;0.5115339203298122;0.27200903777481994;0.0;0.3188239819523477;0.40556989333458043;0.0;0.41293476508571675;0.37889550543378725;0.31551309066053;0.4503867023652539;0.4311186650945976;0.3929791272792906;0.23779983918762437;0.0;1.0;0.0;0.46067993763300485;0.3305801274973041;0.0;0.0;0.0;0.44987975828662435;0.4775096026179218;0.0;0.0;0.0;0.43845806709701274;0.4179101052540495;0.40556989333458043;0.37704505713224223;0.0;0.0;0.0;0.3325490529603995;0.23779983918762437;0.47877447351992963;0.4283479855375296;0.36232803483805776;0.3929791272792906;0.47497452735064233;0.41529255464845816;0.0;0.41529255464845816;0.0;0.0;0.0;0.4211241266529578;0.4251372775643344;0.0;0.3188239819523477;0.34549836985314086;0.4993435498377015;0.3188239819523477;0.0;0.0;0.31286828595361577;0.0;0.0;0.0;0.0;0.4504284047822287;0.0;0.3795201759593356;0.4268961710737126;0.3721133682876939;0.0;0.36512842621865327;0.0;0.0;0.546475283873644;0.4656905701039954;0.0;0.0;0.6384059185467145;0.3277741926550228;0.5069843818993105;0.0;0.34465291220993555;0.3188239819523477
GO:0043312;0.0;0.5089636255544316;0.4122517233397286;0.47689955338003404;0.0;0.0;0.0;0.3855773354389354;0.3222946913405742;0.0;0.0;0.0;0.4024070004238523;0.3855773354389354;0.0;0.6325367896316534;0.0;0.0;0.0;0.0;0.49787201858118535;0.0;0.0;0.0;0.0;1.0;0.0;0.5185778204671061;0.4983434911468811;0.44591105330956243;0.26806290643954656;0.0;0.0;0.0;0.24138851853875337;0.44785449619213036;0.0;0.0;0.0;0.0;0.37584037064523507;0.257732911673192;0.3855773354389354;0.0;0.0;0.0;0.0;0.42908138832464554;0.0;0.0;0.0;0.0;0.0;0.0;0.24138851853875337;0.4122517233397286;0.0;0.0;0.31035419979447554;0.3855773354389354;0.4122517233397286;0.0;0.3855773354389354;0.19457357436122563;0.3419247477060866;0.0;0.0;0.4928671133341394;0.0;0.3017222364093804;0.0;0.33250977183573244;0.0;0.0;0.0;0.43606633039368614;0.0;0.5300962932170499;0.0;0.0;0.0;0.46373187935097676;0.2946779048740996;0.0;0.3687034416352375;0.0;0.28367981189368235;0.0;0.3855773354389354
GO:0042104;0.22361497890962173;0.0;0.0;0.0;0.24518259987352153;0.18047340216027258;0.2492502563447443;0.0;0.0;0.1851737485278404;0.3118194812235906;0.17427935401941208;0.0;0.209731877021625;0.2908590005872096;0.0;0.24518259987352153;0.2641846126864164;0.22867780141355054;0.33567580961788307;0.3360378287127392;0.2697407283673061;0.14271900280576594;0.0;0.46067993763300485;0.0;1.0;0.22601167338918016;0.0;0.0;0.0;0.2697407283673061;0.5932672032603692;0.0;0.0;0.0;0.32936596216629005;0.32282926887219104;0.2908590005872096;0.2819642207503838;0.0;0.0;0.0;0.16413691538016506;0.14271900280576594;0.3427447885951488;0.5291756311134098;0.2532359299073351;0.2697407283673061;0.3704060732425184;0.31607040069435555;0.0;0.5101440817394582;0.0;0.0;0.0;0.29924073570943865;0.5199888046553345;0.0;0.209731877021625;0.23640626492241817;0.29924073570943865;0.209731877021625;0.0;0.0;0.2151386021982079;0.0;0.0;0.0;0.0;0.3458599506741047;0.0;0.27042807102861294;0.3260496132778688;0.2574024755403231;0.0;0.2504175334712824;0.0;0.0;0.5992297886538662;0.3739134020086679;0.0;0.0;0.3151997950335066;0.226927634859179;0.3922734891519396;0.0;0.23556080727921286;0.209731877021625
GO:0007589;0.2949773546449023;0.5594526205091825;0.0;0.0;0.22601167338918016;0.5761518816501573;0.3323794745610131;0.0;0.0;0.25281422795084085;0.4041726966300259;0.2388029594019766;0.0;0.3279091969344333;0.2949773546449023;0.0;0.22601167338918016;0.26830296674410914;0.2823070122876867;0.3397941636755758;0.44020388007668326;0.30524795994501674;0.25281422795084085;0.0;0.3305801274973041;0.5185778204671061;0.22601167338918016;1.0;0.0;0.0;0.0;0.25281422795084085;0.2428413383740971;0.0;0.0;0.0;0.4052519887241694;0.29189149990686153;0.2949773546449023;0.3438389787593989;0.3935256899713223;0.0;0.0;0.22601167338918016;0.25281422795084085;0.3291219564652144;0.3951419071646863;0.3714132498201434;0.25281422795084085;0.3522595902899853;0.2851326317290261;0.0;0.2851326317290261;0.0;0.0;0.0;0.28561790357950434;0.2949773546449023;0.0;0.3279091969344333;0.3545835848352265;0.38318914662867853;0.3279091969344333;0.0;0.0;0.3305801274973041;0.0;0.0;0.0;0.0;0.41722232640938534;0.0;0.36278128643504826;0.39369009270086924;0.38837108146592775;0.0;0.3813861393968871;0.0;0.0;0.29631828083655093;0.3429756330433384;0.0;0.0;0.3910858215913859;0.3438389787593989;0.2654773473027698;0.0;0.3751560397664203;0.3279091969344333
GO:0030855;0.0;0.0;0.6746249182497103;0.5896657090879798;0.0;0.0;0.0;0.4983434911468811;0.4350608470485199;0.0;0.0;0.0;0.515173156131798;0.4983434911468811;0.0;0.0;0.0;0.0;0.0;0.0;0.610638174289131;0.0;0.0;0.0;0.0;0.4983434911468811;0.0;0.0;1.0;0.5586772090175081;0.38082906214749224;0.0;0.0;0.0;0.35415467424669905;0.710227691102112;0.0;0.0;0.0;0.0;0.0;0.3704990673811377;0.6128996969061422;0.0;0.0;0.0;0.0;0.5418475440325912;0.0;0.0;0.0;0.5759707933754725;0.0;0.0;0.35415467424669905;0.5250178790476743;0.0;0.0;0.4231203555024212;0.4983434911468811;0.5250178790476743;0.0;0.4983434911468811;0.3073397300691713;0.4546909034140323;0.0;0.0;0.6056332690420851;0.0;0.4144883921173261;0.0;0.4452759275436781;0.0;0.0;0.0;0.5488324861016318;0.0;0.4983434911468811;0.0;0.0;0.0;0.7261050742609585;0.4074440605820453;0.0;0.4814695973431832;0.0;0.39644596760162804;0.0;0.4983434911468811
GO:0043161;0.0;0.0;0.4725854412103556;0.6127266071610855;0.0;0.0;0.0;0.44591105330956243;0.5517280534634819;0.0;0.0;0.0;0.5382340542049038;0.44591105330956243;0.0;0.0;0.0;0.0;0.0;0.0;0.5582057364518124;0.0;0.0;0.4260087059355323;0.0;0.44591105330956243;0.0;0.0;0.5586772090175081;1.0;0.41902376386649165;0.0;0.0;0.6729558674537739;0.44630942023639436;0.5081882140627574;0.0;0.0;0.0;0.0;0.0;0.4531661956445676;0.44591105330956243;0.0;0.0;0.0;0.0;0.48941510619527256;0.0;0.0;0.0;0.0;0.0;0.0;0.4380182050329976;0.4725854412103556;0.0;0.0;0.5404387150834324;0.44591105330956243;0.4725854412103556;0.0;0.44591105330956243;0.41182506736629343;0.5946704999844601;0.0;0.0;0.6443145478860637;0.4942468995109515;0.54125263315351;0.0;0.5423130775931277;0.0;0.0;0.0;0.49640004826431317;0.0;0.44591105330956243;0.7161855282528524;0.0;0.0;0.5240655972216037;0.4528112604971929;0.0;0.461840835134528;0.0;0.37081608432596996;0.0;0.44591105330956243
GO:0006646;0.0;0.0;0.29473729434033974;0.42735102694754673;0.0;0.0;0.0;0.26806290643954656;0.49425681532022275;0.0;0.0;0.0;0.352858473991365;0.28769296280505896;0.0;0.0;0.0;0.0;0.0;0.0;0.3999876459473089;0.0;0.0;0.507727572910968;0.0;0.26806290643954656;0.0;0.0;0.38082906214749224;0.41902376386649165;1.0;0.0;0.0;0.5698289073949543;0.28359507701227216;0.3303400671927415;0.0;0.0;0.0;0.0;0.0;0.30324313843324174;0.28769296280505896;0.0;0.0;0.0;0.0;0.33119701569076904;0.0;0.0;0.0;0.0;0.0;0.0;0.6545826909611179;0.29473729434033974;0.0;0.0;0.32785087821381304;0.28769296280505896;0.31436735070585214;0.0;0.28769296280505896;0.25679252245061146;0.5138868716857352;0.0;0.0;0.5137769245085112;0.4057176872519494;0.4785757543157192;0.0;0.4848418394498686;0.0;0.0;0.0;0.3185519013942973;0.0;0.28769296280505896;0.31639875264093564;0.0;0.0;0.3462174503515879;0.46664002885374817;0.0;0.3262839816194411;0.0;0.25074796960415136;0.0;0.28769296280505896
GO:1900738;0.42778295308980985;0.0;0.0;0.0;0.434591704550565;0.2997718995493371;0.2738083848385289;0.0;0.0;0.209731877021625;0.34131948856572314;0.19694059100882855;0.0;0.23923188436375753;0.3236626762158731;0.0;0.434591704550565;0.2969882883150799;0.2532359299073351;0.36847948524654656;0.36884150434140267;0.29924073570943865;0.1637558359534413;0.0;0.44987975828662435;0.0;0.2697407283673061;0.25281422795084085;0.0;0.0;0.0;1.0;0.286570393352223;0.0;0.0;0.0;0.48535216200349385;0.35563294450085453;0.3236626762158731;0.3147678963790473;0.0;0.0;0.0;0.3415023349986925;0.1637558359534413;0.3796897817960564;0.36607082478433467;0.28273593724946766;0.29924073570943865;0.3972086278041791;0.35301539389526315;0.0;0.35301539389526315;0.0;0.0;0.0;0.47294291537820077;0.36286011681113944;0.0;0.23923188436375753;0.2659062722645507;0.47294291537820077;0.23923188436375753;0.0;0.0;0.23779983918762437;0.0;0.0;0.0;0.0;0.3726625052357654;0.0;0.2999280783707455;0.3506077417716534;0.29020615116898657;0.0;0.2832212090999459;0.0;0.0;0.3427447885951488;0.40341340935080044;0.0;0.0;0.34469980237563913;0.2514857633529636;0.3946469290687102;0.0;0.2650608146213454;0.23923188436375753
GO:0051135;0.24044464389453868;0.0;0.0;0.0;0.2620122648584384;0.19730306714518947;0.26607992132966124;0.0;0.0;0.2020034135127573;0.32864914620850755;0.19110901900432897;0.0;0.22656154200654188;0.30768866557212654;0.0;0.2620122648584384;0.2810142776713333;0.24550746639846743;0.35250547460279996;0.35286749369765613;0.286570393352223;0.15954866779068283;0.0;0.4775096026179218;0.0;0.5932672032603692;0.2428413383740971;0.0;0.0;0.0;0.286570393352223;1.0;0.0;0.0;0.0;0.346195627151207;0.339658933857108;0.30768866557212654;0.29879388573530075;0.0;0.0;0.0;0.18096658036508195;0.15954866779068283;0.3595744535800657;0.35009681414058813;0.270065594892252;0.286570393352223;0.3872357382274353;0.3329000656792725;0.0;0.3329000656792725;0.0;0.0;0.0;0.31607040069435555;0.3427447885951488;0.0;0.22656154200654188;0.2532359299073351;0.31607040069435555;0.22656154200654188;0.0;0.0;0.23196826718312485;0.0;0.0;0.0;0.0;0.36268961565902164;0.0;0.28725773601352983;0.34287927826278575;0.27423214052524003;0.0;0.2672471984561994;0.0;0.0;0.6160594536387831;0.39074306699358485;0.0;0.0;0.3320294600184235;0.24375729984409594;0.40910315413685655;0.0;0.25239047226412975;0.22656154200654188
GO:0016042;0.0;0.0;0.0;0.60476403301457;0.0;0.0;0.0;0.0;0.6508632468576425;0.0;0.0;0.0;0.5302714800583883;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5768138494639949;0.0;0.0;0.0;0.0;0.0;0.6729558674537739;0.5698289073949543;0.0;0.0;1.0;0.43117434789373077;0.0;0.0;0.0;0.0;0.0;0.0;0.4452036214980522;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5204932825047446;0.0;0.0;0.0;0.5340461945058104;0.0;0.0;0.0;0.0;0.3787406158995549;0.7975824922781677;0.0;0.0;0.6207315929686754;0.5431545194941612;0.4915080657643578;0.0;0.6146457164256278;0.0;0.0;0.0;0.0;0.0;0.0;0.5107246260378938;0.0;0.0;0.0;0.6036164040256555;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010501;0.0;0.0;0.26806290643954656;0.5492939735341917;0.0;0.0;0.0;0.24138851853875337;0.3565549501568984;0.0;0.0;0.0;0.47480142057801;0.24138851853875337;0.0;0.0;0.0;0.0;0.0;0.0;0.3536832016810033;0.0;0.0;0.33007818664752675;0.0;0.24138851853875337;0.0;0.0;0.35415467424669905;0.44630942023639436;0.28359507701227216;0.0;0.0;0.43117434789373077;1.0;0.3036656792919483;0.0;0.0;0.0;0.0;0.0;0.5244347611915905;0.24138851853875337;0.0;0.0;0.0;0.0;0.2848925714244635;0.0;0.0;0.0;0.0;0.0;0.0;0.2756487773550776;0.26806290643954656;0.0;0.0;0.28386155347762465;0.24138851853875337;0.26806290643954656;0.0;0.24138851853875337;0.27006691027165003;0.3533156007065681;0.0;0.0;0.5652615334882971;0.3137337935130881;0.3772155723198048;0.0;0.41430657634498874;0.0;0.0;0.0;0.2918775134935041;0.0;0.24138851853875337;0.31688185444917777;0.0;0.0;0.3195430624507947;0.3060687578745811;0.0;0.2822946568832527;0.0;0.20858484291008988;0.0;0.24138851853875337
GO:0001837;0.0;0.0;0.6241359232949595;0.5391767141332291;0.0;0.0;0.0;0.44785449619213036;0.38457185209376915;0.0;0.0;0.0;0.4646841611770473;0.44785449619213036;0.0;0.0;0.0;0.0;0.0;0.0;0.5601491793343802;0.0;0.0;0.0;0.0;0.44785449619213036;0.0;0.0;0.710227691102112;0.5081882140627574;0.3303400671927415;0.0;0.0;0.0;0.3036656792919483;1.0;0.0;0.0;0.0;0.0;0.0;0.32001007242638696;0.5624107019513915;0.0;0.0;0.0;0.0;0.49135854907784043;0.0;0.0;0.0;0.5254817984207218;0.0;0.0;0.3036656792919483;0.47452888409292354;0.0;0.0;0.3726313605476705;0.44785449619213036;0.47452888409292354;0.0;0.44785449619213036;0.2568507351144206;0.40420190845928156;0.0;0.0;0.5551442740873342;0.0;0.36399939716257534;0.0;0.3947869325889274;0.0;0.0;0.0;0.4983434911468811;0.0;0.44785449619213036;0.0;0.0;0.0;0.6756160793062077;0.35695506562729457;0.0;0.43098060238843244;0.0;0.3459569726468773;0.0;0.44785449619213036
GO:0050804;0.5346877868937037;0.0;0.0;0.0;0.44840716880258624;0.3597137174952618;0.4229424773253265;0.0;0.0;0.3588659695084226;0.4978985669112958;0.3433772307151543;0.0;0.3958109627093302;0.386388105396055;0.0;0.44840716880258624;0.3597137174952618;0.40237002239413266;0.4312049144267285;0.5307668828409967;0.3761809063438178;0.3079480495918909;0.0;0.43845806709701274;0.0;0.32936596216629005;0.4052519887241694;0.0;0.0;0.0;0.48535216200349385;0.346195627151207;0.0;0.0;0.0;1.0;0.41525817829983847;0.386388105396055;0.4766932748786413;0.0;0.0;0.0;0.44840716880258624;0.3079480495918909;0.43931501559504027;0.5279962032839287;0.43931501559504027;0.3588659695084226;0.456833861603163;0.41264062769424714;0.0;0.41264062769424714;0.0;0.0;0.0;0.534815953554571;0.4224853506101234;0.0;0.3958109627093302;0.4224853506101234;0.48535216200349385;0.3958109627093302;0.0;0.0;0.38423647889395013;0.0;0.0;0.0;0.0;0.525100266009094;0.0;0.45650715671631814;0.499741834258451;0.4521315296685806;0.0;0.44514658759953996;0.0;0.0;0.40237002239413266;0.4630386431497844;0.0;0.0;0.5012788807212117;0.4006198558397612;0.3535844297673915;0.0;0.42163989296691806;0.3958109627093302
GO:0044090;0.3049835442205714;0.0;0.0;0.0;0.32282926887219104;0.24635322867795395;0.32689692534341386;0.0;0.0;0.2628204175265099;0.3803967605217438;0.24880914897764567;0.0;0.2783091563197782;0.36273994817189376;0.0;0.32282926887219104;0.33606556027110057;0.30632447041222;0.40755675720256723;0.42754883266293575;0.48353051003933045;0.20283310790946196;0.0;0.4179101052540495;0.0;0.32282926887219104;0.29189149990686153;0.0;0.0;0.0;0.35563294450085453;0.339658933857108;0.0;0.0;0.0;0.41525817829983847;1.0;0.36273994817189376;0.37347522470058037;0.0;0.0;0.0;0.23601786296484922;0.20283310790946196;0.6607324277781239;0.42477815310586775;0.3391281460408835;0.48353051003933045;0.43628589976019977;0.41475390284070046;0.0;0.41475390284070046;0.0;0.0;0.0;0.3979242378557835;0.4245986257565767;0.0;0.2783091563197782;0.3049835442205714;0.37526300086636694;0.2783091563197782;0.0;0.0;0.27687711114364505;0.0;0.0;0.0;0.0;0.4272285159850544;0.0;0.33900535032676615;0.4036962822765383;0.436122760771616;0.0;0.42913781870257534;0.0;0.0;0.3991369973865646;0.4598056181422163;0.0;0.0;0.40109201116705495;0.29056303530898425;0.32993627254323027;0.0;0.3041380865773661;0.2783091563197782
GO:0032755;0.27611347131678793;0.0;0.0;0.0;0.2908590005872096;0.33808733187804463;0.28401558389076614;0.0;0.0;0.23395034462272646;0.3853088133019115;0.2199390760738622;0.0;0.26675402025138994;0.6463129752742696;0.0;0.2908590005872096;0.464152555393368;0.2634431289595723;0.6911297843049431;0.3790487033936399;0.3236626762158731;0.2021970663352226;0.0;0.40556989333458043;0.0;0.2908590005872096;0.2949773546449023;0.0;0.0;0.0;0.3236626762158731;0.30768866557212654;0.0;0.0;0.0;0.386388105396055;0.36273994817189376;1.0;0.3963084070579392;0.0;0.0;0.0;0.20714779006106576;0.2021970663352226;0.40945802245651214;0.3762780238365719;0.3102580731371;0.3236626762158731;0.4198043702684866;0.480982220378285;0.0;0.36012239756630243;0.0;0.0;0.0;0.36595396957080206;0.36996712048217867;0.0;0.26675402025138994;0.29342840815218313;0.36595396957080206;0.26675402025138994;0.0;0.0;0.277265513101214;0.0;0.0;0.0;0.0;0.39835844308127094;0.0;0.34391740310693386;0.37482620937275485;0.3913767182133909;0.0;0.3843917761443502;0.0;0.0;0.36716672910158316;0.41052041302183967;0.0;0.0;0.3722219382632715;0.292171419802621;0.33302212728127106;0.0;0.3090501393575338;0.26675402025138994
GO:2001014;0.3610723406453529;0.0;0.0;0.0;0.2819642207503838;0.369634019157146;0.3788444041959512;0.0;0.0;0.3147678963790473;0.4364855569465253;0.2974529595436521;0.0;0.3343979527445597;0.3963084070579392;0.0;0.2819642207503838;0.369634019157146;0.35827194926475736;0.44112521608861266;0.4961564274378868;0.3147678963790473;0.24653503962712042;0.0;0.37704505713224223;0.0;0.2819642207503838;0.3438389787593989;0.0;0.0;0.0;0.3147678963790473;0.29879388573530075;0.0;0.0;0.0;0.4766932748786413;0.37347522470058037;0.3963084070579392;1.0;0.0;0.0;0.0;0.2819642207503838;0.24653503962712042;0.40056324261968634;0.4933857478808188;0.40056324261968634;0.3147678963790473;0.4109095904316608;0.5400746861303114;0.0;0.3738888547188932;0.0;0.0;0.0;0.35705918973397627;0.38373357763476945;0.0;0.3343979527445597;0.3610723406453529;0.3343979527445597;0.3343979527445597;0.0;0.0;0.3228234689291796;0.0;0.0;0.0;0.0;0.4833173124098359;0.0;0.5289857176174922;0.4556437611290757;0.49729812092490416;0.0;0.4903131788558635;0.0;0.0;0.35827194926475736;0.4189405700204091;0.0;0.0;0.4625271077458578;0.33920684587499067;0.292171419802621;0.0;0.36022688300214756;0.3343979527445597
GO:0072659;0.0;0.6210334839427845;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37584037064523507;0.0;0.3935256899713223;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010586;0.0;0.0;0.2844072995739852;0.653649785451103;0.0;0.0;0.0;0.257732911673192;0.374725541333464;0.0;0.0;0.0;0.4816581959861833;0.257732911673192;0.0;0.0;0.0;0.0;0.0;0.0;0.37002759481544195;0.0;0.0;0.3482487778240923;0.0;0.257732911673192;0.0;0.0;0.3704990673811377;0.4531661956445676;0.30324313843324174;0.0;0.0;0.4452036214980522;0.5244347611915905;0.32001007242638696;0.0;0.0;0.0;0.0;0.0;1.0;0.257732911673192;0.0;0.0;0.0;0.0;0.3012369645589021;0.0;0.0;0.0;0.0;0.0;0.0;0.29381936853164314;0.2844072995739852;0.0;0.0;0.3020321446541902;0.257732911673192;0.2844072995739852;0.0;0.257732911673192;0.2909349542286874;0.37148619188313364;0.0;0.0;0.5721183088964703;0.33007818664752675;0.39355996545424343;0.0;0.4283358499493102;0.0;0.0;0.0;0.30822190662794274;0.0;0.257732911673192;0.3332262475836164;0.0;0.0;0.33588745558523336;0.32423934905114665;0.0;0.3004652480598183;0.0;0.22823290433105947;0.0;0.257732911673192
GO:0036035;0.0;0.0;0.5268079290989898;0.47689955338003404;0.0;0.0;0.0;0.3855773354389354;0.3419247477060866;0.0;0.0;0.0;0.4024070004238523;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.0;0.49787201858118535;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.6128996969061422;0.44591105330956243;0.28769296280505896;0.0;0.0;0.0;0.24138851853875337;0.5624107019513915;0.0;0.0;0.0;0.0;0.0;0.257732911673192;1.0;0.0;0.0;0.0;0.0;0.42908138832464554;0.0;0.0;0.0;0.5181668558495318;0.0;0.0;0.24138851853875337;0.4122517233397286;0.0;0.0;0.3371567543561361;0.3855773354389354;0.4122517233397286;0.0;0.3855773354389354;0.20858484291008988;0.3645859846955032;0.0;0.0;0.4928671133341394;0.0;0.3213522927748928;0.0;0.355171008825149;0.0;0.0;0.0;0.43606633039368614;0.0;0.3855773354389354;0.0;0.0;0.0;0.5782880851102379;0.3173391418635162;0.0;0.401507117263901;0.0;0.31048236645534294;0.0;0.3855773354389354
GO:0035024;0.4879428514359071;0.0;0.0;0.0;0.40166223334478973;0.3400968062955858;0.2492502563447443;0.0;0.0;0.26939654409412445;0.39949380644524923;0.17427935401941208;0.0;0.209731877021625;0.20714779006106576;0.0;0.40166223334478973;0.18047340216027258;0.22867780141355054;0.25196459909173924;0.3360378287127392;0.19694059100882855;0.14271900280576594;0.0;0.3325490529603995;0.0;0.16413691538016506;0.22601167338918016;0.0;0.0;0.0;0.3415023349986925;0.18096658036508195;0.0;0.0;0.0;0.44840716880258624;0.23601786296484922;0.20714779006106576;0.2819642207503838;0.0;0.0;0.0;1.0;0.14271900280576594;0.2532359299073351;0.4257354918568341;0.2532359299073351;0.1851737485278404;0.2877359849074208;0.22656154200654188;0.0;0.22656154200654188;0.0;0.0;0.0;0.3287730836579212;0.23640626492241817;0.0;0.209731877021625;0.23640626492241817;0.3287730836579212;0.209731877021625;0.0;0.0;0.2151386021982079;0.0;0.0;0.0;0.0;0.3458599506741047;0.0;0.35810239625027157;0.3260496132778688;0.3325558814060908;0.0;0.32557093933705017;0.0;0.0;0.22867780141355054;0.2893464221692022;0.0;0.0;0.4043644694481386;0.2968687952196932;0.2841549940952013;0.0;0.23556080727921286;0.209731877021625
