;GO:0014066;GO:0015031;GO:0045445;GO:0006364;GO:0042531;GO:0042730;GO:0043666;GO:0051290;GO:0006687;GO:0032804;GO:0043271;GO:0000381;GO:0000380;GO:0070120;GO:0032729;GO:0051607;GO:0010536;GO:1905581;GO:0031952;GO:0032722;GO:0007186;GO:1905599;GO:1905597;GO:0006695;GO:0002690;GO:0043312;GO:0042104;GO:0007589;GO:0030855;GO:0043161;GO:0006646;GO:1900738;GO:0051135;GO:0016042;GO:0010501;GO:0001837;GO:0050804;GO:0044090;GO:0032755;GO:2001014;GO:0072659;GO:0010586;GO:0036035;GO:0035024;GO:0090630;GO:0031340;GO:0008285;GO:0097191;GO:1905602;GO:0045944;GO:0045669;GO:0043403;GO:0048661;GO:0097066;GO:0006657;GO:0001765;GO:0001921;GO:0048146;GO:0030242;GO:0070102;GO:0030521;GO:0035774;GO:0030520;GO:0051865;GO:0009062;GO:0032780;GO:0050829;GO:0006351;GO:0090122;GO:0006470;GO:0006355;GO:0006672;GO:0044147;GO:0006357;GO:0048671;GO:0006900;GO:0030517;GO:0002548;GO:0052362;GO:0032816;GO:0001934;GO:0042692;GO:0051791;GO:2000146;GO:0031047;GO:0002827;GO:0030199;GO:0052405;GO:0035722
GO:1905599;0.04284248166277196;0.0;0.0;0.0;0.019387955372435046;0.01765887243533998;0.04284248166277196;0.0;0.0;0.005758224559805378;0.056212741625848404;0.04284248166277196;0.0;0.04284248166277196;0.04284248166277196;0.0;0.009584026290901567;0.04284248166277196;0.04284248166277196;0.04284248166277196;0.04284248166277196;1.0;0.03641847624566395;0.0;0.05634068348564075;0.0;0.03670241172829432;0.018118032974530057;0.0;0.0;0.0;0.1002602184221388;0.0827789313143829;0.0;0.0;0.0;0.04284248166277196;0.23586864878304256;0.04284248166277196;0.04284248166277196;0.0;0.0;0.0;0.0234187821545654;0.03641847624566395;0.23586864878304256;0.04284248166277196;0.04284248166277196;0.16739936418445256;0.016294308724158792;0.12834057373823177;0.0;0.12834057373823177;0.0;0.0;0.0;0.11773357695122129;0.12834057373823177;0.0;0.04284248166277196;0.04284248166277196;0.019960751149226;0.04284248166277196;0.0;0.0;0.024029213541145716;0.0;0.0;0.0;0.0;0.032453259350379245;0.0;0.024029213541145716;0.03203300198081839;0.009556799654944288;0.0;0.009558492672407399;0.0;0.0;0.12834057373823177;0.035970518437018116;0.0;0.0;0.04284248166277196;0.024029213541145716;0.04284248166277196;0.0;0.024029213541145716;0.04284248166277196
GO:1905597;0.05147113266606032;0.0;0.0;0.0;0.0027370269939961628;0.013314794199513143;0.028211288833329577;0.0;0.0;0.0024351461073264203;0.05147113266606032;0.0181225517826311;0.0;0.05147113266606032;0.05147113266606032;0.0;0.0027196047488841964;0.05147113266606032;0.030072990480212954;0.05049663095751802;0.05147113266606032;0.03641847624566395;1.0;0.0;0.007953699531392357;0.0;0.005181334994608362;0.05147113266606032;0.0;0.0;0.0;0.014153886728844883;0.011686026978571708;0.0;0.0;0.0;0.05147113266606032;0.03709504267095196;0.05147113266606032;0.046737592846196406;0.0;0.0;0.0;0.009903774264048999;0.1034604708453433;0.02250753108945007;0.05147113266606032;0.05147113266606032;0.0032178700233574872;0.0023002922159567813;0.019823538086248378;0.0;0.05147113266606032;0.0;0.0;0.0;0.016620627189670754;0.05147113266606032;0.0;0.05147113266606032;0.05147113266606032;0.002595378989166186;0.05147113266606032;0.0;0.0;0.06826407920639543;0.0;0.0;0.0;0.0;0.013724443594780863;0.0;0.04100684931502434;0.013546717268387652;0.0026728153585492314;0.0;0.002673288856293359;0.0;0.0;0.02100289815710506;0.00507801251132084;0.0;0.0;0.028930133555437217;0.047696789385069556;0.01959267197344068;0.0;0.04094048628454473;0.05147113266606032
GO:0006695;0.0;0.0;0.0;0.023744134853710592;0.0;0.0;0.0;0.0;0.042806347788457044;0.0;0.0;0.0;0.023744134853710592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.014898797699893423;0.06596484121630025;0.0;0.0;0.042806347788457044;0.023744134853710592;0.0;0.0;0.0;0.0;0.0;0.0;0.023744134853710592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05804140615502745;0.0;0.0;0.0;0.007824404446915562;0.0;0.0;0.0;0.0;0.014898797699893423;0.042806347788457044;0.0;0.0;0.0652134628354828;0.1920443936263932;0.014898797699893423;0.0;0.042806347788457044;0.0;0.0;0.0;0.0;0.0;0.0;0.008420490893125339;0.0;0.0;0.0;0.042806347788457044;0.0;0.0;0.0;0.0;0.0;0.0
GO:0002690;0.018807572919416954;0.0;0.0;0.0;0.019387955372435046;0.02752086698888217;0.018807572919416954;0.0;0.0;0.005758224559805378;0.018807572919416954;0.018807572919416954;0.0;0.018807572919416954;0.018807572919416954;0.0;0.009584026290901567;0.018807572919416954;0.018807572919416954;0.018807572919416954;0.018807572919416954;0.05634068348564075;0.007953699531392357;0.0;1.0;0.0;0.03670241172829432;0.007953699531392357;0.0;0.0;0.0;0.05634068348564075;0.05634068348564075;0.0;0.0;0.0;0.018807572919416954;0.05634068348564075;0.018807572919416954;0.018807572919416954;0.0;0.0;0.0;0.018807572919416954;0.007953699531392357;0.05634068348564075;0.018807572919416954;0.018807572919416954;0.02279404643944076;0.016294308724158792;0.05634068348564075;0.0;0.05634068348564075;0.0;0.0;0.0;0.05634068348564075;0.05634068348564075;0.0;0.018807572919416954;0.018807572919416954;0.018384580103480024;0.018807572919416954;0.0;0.0;0.007953699531392357;0.0;0.0;0.0;0.0;0.018807572919416954;0.0;0.010548669645905355;0.018807572919416954;0.0063202248912780125;0.0;0.006321344539224822;0.0;0.0;0.05634068348564075;0.035970518437018116;0.0;0.0;0.08159451809465465;0.010548669645905355;0.05542265637208881;0.0;0.007953699531392357;0.018807572919416954
GO:0043312;0.0;0.056185937859846775;0.02535564089323761;0.009448434403698913;0.0;0.0;0.0;0.02535564089323761;0.02283537593488651;0.0;0.0;0.0;0.009411970935737491;0.02535564089323761;0.0;0.047527181843971325;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.0;0.0;1.0;0.0;0.08273933133539209;0.02535564089323761;0.009666166431303604;0.005094263692149157;0.0;0.0;0.0;0.02535564089323761;0.02535564089323761;0.0;0.0;0.0;0.0;0.02535564089323761;0.02535564089323761;0.02535564089323761;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.0;0.0;0.0;0.0;0.004482360945087447;0.02535564089323761;0.0;0.0;0.02535564089323761;0.02535564089323761;0.02535564089323761;0.0;0.02535564089323761;0.02166811745605119;0.007855757355396314;0.0;0.0;0.005791764842280598;0.0;0.01900603934696538;0.0;0.02535564089323761;0.0;0.0;0.0;0.02535564089323761;0.0;0.02535564089323761;0.0;0.0;0.0;0.02535564089323761;0.02535564089323761;0.0;0.02535564089323761;0.0;0.02535564089323761;0.0;0.02535564089323761
GO:0042104;0.01225195084958968;0.0;0.0;0.0;0.019387955372435046;0.006871794812862943;0.01225195084958968;0.0;0.0;0.005758224559805378;0.006871794812862943;0.01225195084958968;0.0;0.01225195084958968;0.01225195084958968;0.0;0.009584026290901567;0.01225195084958968;0.01225195084958968;0.01225195084958968;0.01225195084958968;0.03670241172829432;0.005181334994608362;0.0;0.03670241172829432;0.0;1.0;0.005181334994608362;0.0;0.0;0.0;0.03670241172829432;0.3324650173149864;0.0;0.0;0.0;0.01225195084958968;0.03670241172829432;0.01225195084958968;0.01225195084958968;0.0;0.0;0.0;0.01225195084958968;0.005181334994608362;0.03670241172829432;0.01852615083576185;0.01225195084958968;0.02279404643944076;0.016294308724158792;0.03670241172829432;0.0;0.06686143102979954;0.0;0.0;0.0;0.03670241172829432;0.06686143102979954;0.0;0.01225195084958968;0.01225195084958968;0.018384580103480024;0.01225195084958968;0.0;0.0;0.005181334994608362;0.0;0.0;0.0;0.0;0.01225195084958968;0.0;0.006871794812862943;0.01225195084958968;0.0063202248912780125;0.0;0.006321344539224822;0.0;0.0;0.19630757688299597;0.035970518437018116;0.0;0.0;0.01225195084958968;0.006871794812862943;0.034787741818458985;0.0;0.005181334994608362;0.01225195084958968
GO:0007589;0.0747123879528242;0.1370166050935565;0.0;0.0;0.0027370269939961628;0.03416502758593884;0.021271318782907032;0.0;0.0;0.0024351461073264203;0.07262318605521945;0.0181225517826311;0.0;0.11153179167231024;0.05161662299000323;0.0;0.0013529914921643392;0.058551715047251575;0.030072990480212954;0.05049663095751802;0.1402436709574684;0.018118032974530057;0.05147113266606032;0.0;0.007953699531392357;0.08273933133539209;0.005181334994608362;1.0;0.0;0.0;0.0;0.014153886728844883;0.011686026978571708;0.0;0.0;0.0;0.12323782681411004;0.03709504267095196;0.051845251348373166;0.046737592846196406;0.051466723146699776;0.0;0.0;0.009903774264048999;0.06825029425055543;0.02250753108945007;0.07720628531323571;0.06594906347103258;0.0032178700233574872;0.0023002922159567813;0.019823538086248378;0.0;0.053063337108373416;0.0;0.0;0.0;0.016620627189670754;0.05282386427454605;0.0;0.11153179167231024;0.06234412782594935;0.003442146067321351;0.06234412782594935;0.0;0.0;0.06560107841379521;0.0;0.0;0.0;0.0;0.013724443594780863;0.0;0.04100684931502434;0.013546717268387652;0.0026728153585492314;0.0;0.002673288856293359;0.0;0.0;0.02100289815710506;0.00507801251132084;0.0;0.0;0.028930133555437217;0.047696789385069556;0.01959267197344068;0.0;0.03086913682075131;0.11153179167231024
GO:0030855;0.0;0.0;0.7919880533013256;0.009448434403698913;0.0;0.0;0.0;0.03940633811535304;0.02283537593488651;0.0;0.0;0.0;0.009411970935737491;0.11153179167231024;0.0;0.0;0.0;0.0;0.0;0.0;0.14532829318607357;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;1.0;0.009666166431303604;0.005094263692149157;0.0;0.0;0.0;0.029260063039536044;0.7208346561898384;0.0;0.0;0.0;0.0;0.0;0.028604112214288567;0.20864363130510183;0.0;0.0;0.0;0.0;0.06594906347103258;0.0;0.0;0.0;0.07536241224127413;0.0;0.0;0.004482360945087447;0.057512543804320304;0.0;0.0;0.0845381647604181;0.11153179167231024;0.06234412782594935;0.0;0.06234412782594935;0.02166811745605119;0.007855757355396314;0.0;0.0;0.005791764842280598;0.0;0.01900603934696538;0.0;0.03326921802975953;0.0;0.0;0.0;0.08575483869280322;0.0;0.026839379684758746;0.0;0.0;0.0;0.7919880533013256;0.035925006271634904;0.0;0.047696789385069556;0.0;0.062397976723033974;0.0;0.11153179167231024
GO:0043161;0.0;0.0;0.009666166431303604;0.038734520536797254;0.0;0.0;0.0;0.009666166431303604;0.05569797002815549;0.0;0.0;0.0;0.03858503598853796;0.009666166431303604;0.0;0.0;0.0;0.0;0.0;0.0;0.009666166431303604;0.0;0.0;0.014898797699893423;0.0;0.009666166431303604;0.0;0.0;0.009666166431303604;1.0;0.020884291849045698;0.0;0.0;0.054348776629954826;0.039627128278400536;0.009666166431303604;0.0;0.0;0.0;0.0;0.0;0.039627128278400536;0.009666166431303604;0.0;0.0;0.0;0.0;0.009666166431303604;0.0;0.0;0.0;0.0;0.0;0.0;0.025828068174611987;0.009666166431303604;0.0;0.0;0.07530290045607899;0.009666166431303604;0.009666166431303604;0.0;0.009666166431303604;0.1285085390730175;0.061199164978658405;0.0;0.0;0.052364803152556746;0.018405778889697428;0.1285085390730175;0.0;0.05569797002815549;0.0;0.0;0.0;0.009666166431303604;0.0;0.009666166431303604;0.1781659660996824;0.0;0.0;0.009666166431303604;0.039627128278400536;0.0;0.009666166431303604;0.0;0.009666166431303604;0.0;0.009666166431303604
GO:0006646;0.0;0.0;0.005094263692149157;0.020884291849045698;0.0;0.0;0.0;0.005094263692149157;0.05751842465007169;0.0;0.0;0.0;0.020884291849045698;0.005094263692149157;0.0;0.0;0.0;0.0;0.0;0.0;0.005094263692149157;0.0;0.0;0.06596484121630025;0.0;0.005094263692149157;0.0;0.0;0.005094263692149157;0.020884291849045698;1.0;0.0;0.0;0.02787008580802717;0.020884291849045698;0.005094263692149157;0.0;0.0;0.0;0.0;0.0;0.020884291849045698;0.005094263692149157;0.0;0.0;0.0;0.0;0.005094263692149157;0.0;0.0;0.0;0.0;0.0;0.0;0.6791641808379183;0.005094263692149157;0.0;0.0;0.020884291849045698;0.005094263692149157;0.005094263692149157;0.0;0.005094263692149157;0.020884291849045698;0.05751842465007169;0.0;0.0;0.040657177955999976;0.02787008580802717;0.03154359997366898;0.0;0.05751842465007169;0.0;0.0;0.0;0.005094263692149157;0.0;0.005094263692149157;0.008420490893125339;0.0;0.0;0.005094263692149157;0.05751842465007169;0.0;0.005094263692149157;0.0;0.005094263692149157;0.0;0.005094263692149157
GO:1900738;0.157997461758917;0.0;0.0;0.0;0.11398417315873735;0.031484589256357734;0.03346873435377532;0.0;0.0;0.005758224559805378;0.01877172688242244;0.03346873435377532;0.0;0.03346873435377532;0.03346873435377532;0.0;0.05634566880905768;0.03346873435377532;0.03346873435377532;0.03346873435377532;0.03346873435377532;0.1002602184221388;0.014153886728844883;0.0;0.05634068348564075;0.0;0.03670241172829432;0.014153886728844883;0.0;0.0;0.0;1.0;0.0827789313143829;0.0;0.0;0.0;0.050608007535457224;0.1002602184221388;0.03346873435377532;0.03346873435377532;0.0;0.0;0.0;0.11055416971538325;0.014153886728844883;0.1002602184221388;0.03346873435377532;0.03346873435377532;0.02279404643944076;0.016294308724158792;0.1002602184221388;0.0;0.1002602184221388;0.0;0.0;0.0;0.1002602184221388;0.1002602184221388;0.0;0.03346873435377532;0.03346873435377532;0.03336056247025371;0.03346873435377532;0.0;0.0;0.014153886728844883;0.0;0.0;0.0;0.0;0.032453259350379245;0.0;0.01877172688242244;0.03203300198081839;0.0063202248912780125;0.0;0.006321344539224822;0.0;0.0;0.1002602184221388;0.035970518437018116;0.0;0.0;0.03346873435377532;0.01877172688242244;0.09862655703878655;0.0;0.014153886728844883;0.03346873435377532
GO:0051135;0.027633154065009793;0.0;0.0;0.0;0.019387955372435046;0.015498704418434414;0.027633154065009793;0.0;0.0;0.005758224559805378;0.015498704418434414;0.027633154065009793;0.0;0.027633154065009793;0.027633154065009793;0.0;0.009584026290901567;0.027633154065009793;0.027633154065009793;0.027633154065009793;0.027633154065009793;0.0827789313143829;0.011686026978571708;0.0;0.05634068348564075;0.0;0.3324650173149864;0.011686026978571708;0.0;0.0;0.0;0.0827789313143829;1.0;0.0;0.0;0.0;0.027633154065009793;0.0827789313143829;0.027633154065009793;0.027633154065009793;0.0;0.0;0.0;0.0234187821545654;0.011686026978571708;0.0827789313143829;0.027633154065009793;0.027633154065009793;0.02279404643944076;0.016294308724158792;0.0827789313143829;0.0;0.0827789313143829;0.0;0.0;0.0;0.0827789313143829;0.0827789313143829;0.0;0.027633154065009793;0.027633154065009793;0.018384580103480024;0.027633154065009793;0.0;0.0;0.011686026978571708;0.0;0.0;0.0;0.0;0.027633154065009793;0.0;0.015498704418434414;0.027633154065009793;0.0063202248912780125;0.0;0.006321344539224822;0.0;0.0;0.44275377715200787;0.035970518437018116;0.0;0.0;0.027633154065009793;0.015498704418434414;0.07846056852859927;0.0;0.011686026978571708;0.027633154065009793
GO:0016042;0.0;0.0;0.0;0.017991185618851276;0.0;0.0;0.0;0.0;0.12492951390495306;0.0;0.0;0.0;0.017921753902190984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.042806347788457044;0.0;0.0;0.0;0.0;0.0;0.054348776629954826;0.02787008580802717;0.0;0.0;1.0;0.05571539187037127;0.0;0.0;0.0;0.0;0.0;0.0;0.054466366629824965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024522441654258837;0.0;0.0;0.0;0.14860074101469747;0.0;0.0;0.0;0.0;0.04125922946665896;0.10066233903025945;0.0;0.0;0.011028357914768843;0.2192210841402528;0.03619024773422573;0.0;0.1820117719238422;0.0;0.0;0.0;0.0;0.0;0.0;0.02486411367905773;0.0;0.0;0.0;0.19654126051374088;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010501;0.0;0.0;0.029260063039536044;0.3149624748035373;0.0;0.0;0.0;0.029260063039536044;0.09361522770048261;0.0;0.0;0.0;0.31374696929031143;0.029260063039536044;0.0;0.0;0.0;0.0;0.0;0.0;0.029260063039536044;0.0;0.0;0.023744134853710592;0.0;0.02535564089323761;0.0;0.0;0.029260063039536044;0.039627128278400536;0.020884291849045698;0.0;0.0;0.05571539187037127;1.0;0.029260063039536044;0.0;0.0;0.0;0.0;0.0;0.9535147927833894;0.029260063039536044;0.0;0.0;0.0;0.0;0.029260063039536044;0.0;0.0;0.0;0.0;0.0;0.0;0.01837575355477489;0.029260063039536044;0.0;0.0;0.11995368378375924;0.029260063039536044;0.029260063039536044;0.0;0.029260063039536044;0.0888299695732211;0.03220522910076725;0.0;0.0;0.19306781528701464;0.08879332444435363;0.07791659336916183;0.0;0.2320304656689198;0.0;0.0;0.0;0.029260063039536044;0.0;0.026839379684758746;0.013419691664263638;0.0;0.0;0.029260063039536044;0.11995368378375924;0.0;0.029260063039536044;0.0;0.029260063039536044;0.0;0.029260063039536044
GO:0001837;0.0;0.0;0.7208346561898384;0.009448434403698913;0.0;0.0;0.0;0.03940633811535304;0.02283537593488651;0.0;0.0;0.0;0.009411970935737491;0.11153179167231024;0.0;0.0;0.0;0.0;0.0;0.0;0.14532829318607357;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.7208346561898384;0.009666166431303604;0.005094263692149157;0.0;0.0;0.0;0.029260063039536044;1.0;0.0;0.0;0.0;0.0;0.0;0.028604112214288567;0.20864363130510183;0.0;0.0;0.0;0.0;0.06594906347103258;0.0;0.0;0.0;0.07536241224127413;0.0;0.0;0.004482360945087447;0.057512543804320304;0.0;0.0;0.0845381647604181;0.11153179167231024;0.06234412782594935;0.0;0.06234412782594935;0.02166811745605119;0.007855757355396314;0.0;0.0;0.005791764842280598;0.0;0.01900603934696538;0.0;0.03326921802975953;0.0;0.0;0.0;0.08575483869280322;0.0;0.026839379684758746;0.0;0.0;0.0;0.7208346561898384;0.035925006271634904;0.0;0.047696789385069556;0.0;0.062397976723033974;0.0;0.11153179167231024
GO:0050804;0.2671382896404673;0.0;0.0;0.0;0.009786391921211317;0.01765887243533998;0.050298842384312904;0.0;0.0;0.005758224559805378;0.09631719117701226;0.04285316698128741;0.0;0.26373165046416924;0.06845703713218734;0.0;0.004837696170855997;0.07765476892820458;0.07111155747450323;0.06697163704759747;0.29141211647343973;0.04284248166277196;0.05147113266606032;0.0;0.018807572919416954;0.0;0.01225195084958968;0.12323782681411004;0.0;0.0;0.0;0.050608007535457224;0.027633154065009793;0.0;0.0;0.0;1.0;0.08771612722220604;0.06876025766680915;0.11051721052114974;0.0;0.0;0.0;0.035411494537611256;0.06825029425055543;0.053222029639177514;0.18256445760049927;0.15594526990907975;0.00760907862695026;0.005439344724655555;0.046875373730982314;0.0;0.12547526821630264;0.0;0.0;0.0;0.039301667934827665;0.12490900307557773;0.0;0.26373165046416924;0.14742092350309485;0.009279921618519912;0.14742092350309485;0.0;0.0;0.06560107841379521;0.0;0.0;0.0;0.0;0.032453259350379245;0.0;0.054385723893179014;0.03203300198081839;0.0063202248912780125;0.0;0.006321344539224822;0.0;0.0;0.049664126366575384;0.012007631192934867;0.0;0.0;0.06840912134847855;0.06325832053468908;0.025984967537770937;0.0;0.03086913682075131;0.26373165046416924
GO:0044090;0.08771612722220604;0.0;0.0;0.0;0.019387955372435046;0.01765887243533998;0.050298842384312904;0.0;0.0;0.005758224559805378;0.049197653128862186;0.04285316698128741;0.0;0.08771612722220604;0.08771612722220604;0.0;0.009584026290901567;0.08771612722220604;0.07111155747450323;0.08771612722220604;0.08771612722220604;0.23586864878304256;0.03709504267095196;0.0;0.05634068348564075;0.0;0.03670241172829432;0.03709504267095196;0.0;0.0;0.0;0.1002602184221388;0.0827789313143829;0.0;0.0;0.0;0.08771612722220604;1.0;0.08771612722220604;0.08771612722220604;0.0;0.0;0.0;0.0234187821545654;0.03709504267095196;0.4474034716575967;0.08771612722220604;0.08771612722220604;0.041891669776502036;0.016294308724158792;0.14042165918824284;0.0;0.2627657795924532;0.0;0.0;0.0;0.11773357695122129;0.2627657795924532;0.0;0.08771612722220604;0.08771612722220604;0.018384580103480024;0.08771612722220604;0.0;0.0;0.03709504267095196;0.0;0.0;0.0;0.0;0.032453259350379245;0.0;0.049197653128862186;0.03203300198081839;0.009556799654944288;0.0;0.009558492672407399;0.0;0.0;0.14877575305430915;0.035970518437018116;0.0;0.0;0.06840912134847855;0.049197653128862186;0.046329460318724834;0.0;0.03086913682075131;0.08771612722220604
GO:0032755;0.06876025766680915;0.0;0.0;0.0;0.006472061783176765;0.031484589256357734;0.028211288833329577;0.0;0.0;0.003229635683911986;0.06876025766680915;0.024035206653365126;0.0;0.06876025766680915;0.6783833457115042;0.0;0.0031993270612998576;0.3634179151463953;0.03988458962878241;0.6636635926909569;0.06876025766680915;0.04284248166277196;0.05147113266606032;0.0;0.018807572919416954;0.0;0.01225195084958968;0.051845251348373166;0.0;0.0;0.0;0.03346873435377532;0.027633154065009793;0.0;0.0;0.0;0.06876025766680915;0.08771612722220604;1.0;0.11051721052114974;0.0;0.0;0.0;0.013134974805967274;0.051845251348373166;0.053222029639177514;0.06876025766680915;0.06876025766680915;0.00760907862695026;0.005439344724655555;0.13895638838205013;0.0;0.12259494357455726;0.0;0.0;0.0;0.039301667934827665;0.12259494357455726;0.0;0.06876025766680915;0.06876025766680915;0.006137116369509203;0.06876025766680915;0.0;0.0;0.051845251348373166;0.0;0.0;0.0;0.0;0.018202173841719307;0.0;0.054385723893179014;0.01796646261110231;0.0063202248912780125;0.0;0.006321344539224822;0.0;0.0;0.049664126366575384;0.012007631192934867;0.0;0.0;0.03836886476333931;0.06325832053468908;0.046329460318724834;0.0;0.03086913682075131;0.06876025766680915
GO:2001014;0.11051721052114974;0.0;0.0;0.0;0.006472061783176765;0.031484589256357734;0.050298842384312904;0.0;0.0;0.005758224559805378;0.06198617700272221;0.04285316698128741;0.0;0.11051721052114974;0.11051721052114974;0.0;0.0031993270612998576;0.11051721052114974;0.07111155747450323;0.11051721052114974;0.11051721052114974;0.04284248166277196;0.046737592846196406;0.0;0.018807572919416954;0.0;0.01225195084958968;0.046737592846196406;0.0;0.0;0.0;0.03346873435377532;0.027633154065009793;0.0;0.0;0.0;0.11051721052114974;0.08771612722220604;0.11051721052114974;1.0;0.0;0.0;0.0;0.0234187821545654;0.046737592846196406;0.053222029639177514;0.11051721052114974;0.11051721052114974;0.00760907862695026;0.005439344724655555;0.1373724870572703;0.0;0.11051721052114974;0.0;0.0;0.0;0.039301667934827665;0.11051721052114974;0.0;0.11051721052114974;0.11051721052114974;0.006137116369509203;0.11051721052114974;0.0;0.0;0.046737592846196406;0.0;0.0;0.0;0.0;0.032453259350379245;0.0;0.09696611063114324;0.03203300198081839;0.01852198591650422;0.0;0.018525267145235634;0.0;0.0;0.049664126366575384;0.012007631192934867;0.0;0.0;0.06840912134847855;0.06198617700272221;0.025984967537770937;0.0;0.03086913682075131;0.11051721052114974
GO:0072659;0.0;0.1140458693490029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.051466723146699776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010586;0.0;0.0;0.028604112214288567;0.32291230510789526;0.0;0.0;0.0;0.028604112214288567;0.09361522770048261;0.0;0.0;0.0;0.31374696929031143;0.028604112214288567;0.0;0.0;0.0;0.0;0.0;0.0;0.028604112214288567;0.0;0.0;0.023744134853710592;0.0;0.02535564089323761;0.0;0.0;0.028604112214288567;0.039627128278400536;0.020884291849045698;0.0;0.0;0.054466366629824965;0.9535147927833894;0.028604112214288567;0.0;0.0;0.0;0.0;0.0;1.0;0.028604112214288567;0.0;0.0;0.0;0.0;0.028604112214288567;0.0;0.0;0.0;0.0;0.0;0.0;0.01837575355477489;0.028604112214288567;0.0;0.0;0.11726456729883868;0.028604112214288567;0.028604112214288567;0.0;0.028604112214288567;0.0888299695732211;0.03220522910076725;0.0;0.0;0.19306781528701464;0.08680275954478245;0.07791659336916183;0.0;0.22682881674449912;0.0;0.0;0.0;0.028604112214288567;0.0;0.026839379684758746;0.013419691664263638;0.0;0.0;0.028604112214288567;0.11726456729883868;0.0;0.028604112214288567;0.0;0.028604112214288567;0.0;0.028604112214288567
GO:0036035;0.0;0.0;0.20864363130510183;0.009448434403698913;0.0;0.0;0.0;0.03940633811535304;0.02283537593488651;0.0;0.0;0.0;0.009411970935737491;0.05072309217445777;0.0;0.0;0.0;0.0;0.0;0.0;0.05072309217445777;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.20864363130510183;0.009666166431303604;0.005094263692149157;0.0;0.0;0.0;0.029260063039536044;0.20864363130510183;0.0;0.0;0.0;0.0;0.0;0.028604112214288567;1.0;0.0;0.0;0.0;0.0;0.05072309217445777;0.0;0.0;0.0;0.09728485543883598;0.0;0.0;0.004482360945087447;0.05072309217445777;0.0;0.0;0.05072309217445777;0.05072309217445777;0.05072309217445777;0.0;0.05072309217445777;0.02166811745605119;0.007855757355396314;0.0;0.0;0.005791764842280598;0.0;0.01900603934696538;0.0;0.03326921802975953;0.0;0.0;0.0;0.05072309217445777;0.0;0.026839379684758746;0.0;0.0;0.0;0.20864363130510183;0.035925006271634904;0.0;0.047696789385069556;0.0;0.05072309217445777;0.0;0.05072309217445777
GO:0035024;0.12309141663208842;0.0;0.0;0.0;0.034017791709391836;0.06925131906178311;0.0234187821545654;0.0;0.0;0.01730862489001227;0.0234187821545654;0.0234187821545654;0.0;0.0234187821545654;0.013134974805967274;0.0;0.01681597692166944;0.013134974805967274;0.0234187821545654;0.013134974805967274;0.0234187821545654;0.0234187821545654;0.009903774264048999;0.0;0.018807572919416954;0.0;0.01225195084958968;0.009903774264048999;0.0;0.0;0.0;0.11055416971538325;0.0234187821545654;0.0;0.0;0.0;0.035411494537611256;0.0234187821545654;0.013134974805967274;0.0234187821545654;0.0;0.0;0.0;1.0;0.009903774264048999;0.0234187821545654;0.07039442652580158;0.0234187821545654;0.00760907862695026;0.005439344724655555;0.0234187821545654;0.0;0.0234187821545654;0.0;0.0;0.0;0.0234187821545654;0.0234187821545654;0.0;0.0234187821545654;0.0234187821545654;0.009279921618519912;0.0234187821545654;0.0;0.0;0.009903774264048999;0.0;0.0;0.0;0.0;0.0234187821545654;0.0;0.0234187821545654;0.0234187821545654;0.01899793950851877;0.0;0.019001305053943218;0.0;0.0;0.0234187821545654;0.012007631192934867;0.0;0.0;0.07039442652580158;0.0234187821545654;0.0234187821545654;0.0;0.009903774264048999;0.0234187821545654
