;GO:0014066;GO:0015031;GO:0045445;GO:0006364;GO:0042531;GO:0042730;GO:0043666;GO:0051290;GO:0006687;GO:0032804;GO:0043271;GO:0000381;GO:0000380;GO:0070120;GO:0032729;GO:0051607;GO:0010536;GO:1905581;GO:0031952;GO:0032722;GO:0007186;GO:1905599;GO:1905597;GO:0006695;GO:0002690;GO:0043312;GO:0042104;GO:0007589;GO:0030855;GO:0043161;GO:0006646;GO:1900738;GO:0051135;GO:0016042;GO:0010501;GO:0001837;GO:0050804;GO:0044090;GO:0032755;GO:2001014;GO:0072659;GO:0010586;GO:0036035;GO:0035024;GO:0090630;GO:0031340;GO:0008285;GO:0097191;GO:1905602;GO:0045944;GO:0045669;GO:0043403;GO:0048661;GO:0097066;GO:0006657;GO:0001765;GO:0001921;GO:0048146;GO:0030242;GO:0070102;GO:0030521;GO:0035774;GO:0030520;GO:0051865;GO:0009062;GO:0032780;GO:0050829;GO:0006351;GO:0090122;GO:0006470;GO:0006355;GO:0006672;GO:0044147;GO:0006357;GO:0048671;GO:0006900;GO:0030517;GO:0002548;GO:0052362;GO:0032816;GO:0001934;GO:0042692;GO:0051791;GO:2000146;GO:0031047;GO:0002827;GO:0030199;GO:0052405;GO:0035722
GO:0008285;0.33333333333333337;0.0;0.0;0.0;0.08163265306122447;0.15384615384615385;0.17391304347826086;0.0;0.0;0.19354838709677424;0.36363636363636365;0.21052631578947367;0.0;0.36363636363636365;0.23076923076923073;0.0;0.06779661016949157;0.23076923076923073;0.21052631578947367;0.23076923076923073;0.4444444444444444;0.19047619047619047;0.125;0.0;0.13793103448275867;0.0;0.1428571428571429;0.15384615384615385;0.0;0.0;0.0;0.19999999999999996;0.1428571428571429;0.0;0.0;0.0;0.4;0.2857142857142857;0.23076923076923073;0.2666666666666667;0.0;0.0;0.0;0.2727272727272727;0.1333333333333333;0.2222222222222222;1.0;0.36363636363636365;0.10810810810810811;0.10526315789473684;0.2222222222222222;0.0;0.4545454545454546;0.0;0.0;0.0;0.2222222222222222;0.4545454545454546;0.0;0.36363636363636365;0.3076923076923077;0.09523809523809523;0.3076923076923077;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.19047619047619047;0.0;0.3076923076923077;0.18181818181818177;0.13953488372093026;0.0;0.13953488372093026;0.0;0.0;0.2222222222222222;0.12903225806451613;0.0;0.0;0.46153846153846156;0.2666666666666667;0.1578947368421053;0.0;0.09999999999999998;0.36363636363636365
GO:0097191;0.3076923076923077;0.0;0.18181818181818177;0.07999999999999996;0.07999999999999996;0.1071428571428571;0.16666666666666663;0.125;0.09523809523809523;0.11764705882352944;0.23076923076923073;0.19999999999999996;0.0714285714285714;0.7777777777777778;0.2142857142857143;0.0;0.06666666666666665;0.2142857142857143;0.19999999999999996;0.2142857142857143;0.75;0.18181818181818177;0.11764705882352944;0.0;0.1333333333333333;0.0714285714285714;0.10810810810810811;0.1428571428571429;0.18181818181818177;0.06666666666666665;0.06896551724137934;0.19047619047619047;0.13793103448275867;0.0;0.09523809523809523;0.16666666666666663;0.36363636363636365;0.2666666666666667;0.2142857142857143;0.25;0.0;0.09090909090909094;0.1428571428571429;0.16000000000000003;0.125;0.21052631578947367;0.36363636363636365;1.0;0.10526315789473684;0.10256410256410253;0.21052631578947367;0.0;0.3076923076923077;0.0;0.05882352941176472;0.1428571428571429;0.21052631578947367;0.3076923076923077;0.1428571428571429;0.7777777777777778;0.5;0.09302325581395354;0.5;0.08333333333333337;0.06896551724137934;0.1333333333333333;0.0;0.05882352941176472;0.0;0.08333333333333337;0.18181818181818177;0.09999999999999998;0.19999999999999996;0.17391304347826086;0.08695652173913049;0.15384615384615385;0.08695652173913049;0.09999999999999998;0.0;0.21052631578947367;0.125;0.18181818181818177;0.09999999999999998;0.25;0.25;0.15000000000000002;0.1428571428571429;0.09523809523809523;0.7777777777777778
GO:1905602;0.10256410256410253;0.0;0.0;0.0;0.08108108108108103;0.05555555555555558;0.07999999999999996;0.0;0.0;0.06666666666666665;0.1351351351351351;0.08695652173913049;0.0;0.10526315789473684;0.10256410256410253;0.0;0.0714285714285714;0.10256410256410253;0.08695652173913049;0.10256410256410253;0.11111111111111116;0.4444444444444444;0.046511627906976716;0.0;0.13207547169811318;0.0;0.09836065573770492;0.050000000000000044;0.0;0.0;0.0;0.1333333333333333;0.1132075471698113;0.0;0.0;0.0;0.10810810810810811;0.21621621621621623;0.10256410256410253;0.09523809523809523;0.0;0.0;0.0;0.07843137254901966;0.04761904761904767;0.32432432432432434;0.10810810810810811;0.10526315789473684;1.0;0.09523809523809523;0.13953488372093026;0.0;0.16216216216216217;0.0;0.0;0.0;0.13953488372093026;0.16216216216216217;0.0;0.10526315789473684;0.09999999999999998;0.15873015873015872;0.09999999999999998;0.0;0.0;0.04878048780487809;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.07317073170731703;0.08163265306122447;0.07042253521126762;0.0;0.07042253521126762;0.0;0.0;0.13953488372093026;0.1071428571428571;0.0;0.0;0.12195121951219512;0.06976744186046513;0.0888888888888889;0.0;0.04255319148936165;0.10526315789473684
GO:0045944;0.09999999999999998;0.0;0.0;0.0;0.2272727272727273;0.054545454545454564;0.19565217391304346;0.0;0.0;0.1607142857142857;0.07499999999999996;0.3076923076923077;0.0;0.10256410256410253;0.09999999999999998;0.0;0.19736842105263153;0.09999999999999998;0.2142857142857143;0.09999999999999998;0.10810810810810811;0.12765957446808507;0.045454545454545414;0.0;0.10909090909090913;0.0;0.09677419354838712;0.04878048780487809;0.0;0.0;0.0;0.13043478260869568;0.11111111111111116;0.0;0.0;0.0;0.10526315789473684;0.15000000000000002;0.09999999999999998;0.09302325581395354;0.0;0.0;0.0;0.07692307692307687;0.046511627906976716;0.13636363636363635;0.10526315789473684;0.10256410256410253;0.09523809523809523;1.0;0.13636363636363635;0.0;0.1578947368421053;0.0;0.0;0.0;0.3157894736842105;0.1578947368421053;0.0;0.10256410256410253;0.09756097560975607;0.08823529411764708;0.09756097560975607;0.0;0.0;0.04761904761904767;0.0;0.0;0.0;0.0;0.5142857142857142;0.0;0.0714285714285714;0.5428571428571429;0.0547945205479452;0.0;0.0547945205479452;0.0;0.0;0.13636363636363635;0.3125;0.0;0.0;0.09302325581395354;0.14634146341463417;0.08695652173913049;0.0;0.04166666666666663;0.10256410256410253
GO:0045669;0.19999999999999996;0.0;0.0;0.0;0.10909090909090913;0.11764705882352944;0.12903225806451613;0.0;0.0;0.09756097560975607;0.15000000000000002;0.14814814814814814;0.0;0.21052631578947367;0.33333333333333337;0.0;0.09230769230769231;0.33333333333333337;0.14814814814814814;0.33333333333333337;0.23529411764705888;0.2222222222222222;0.08333333333333337;0.0;0.17142857142857137;0.0;0.1428571428571429;0.09523809523809523;0.0;0.0;0.0;0.23076923076923073;0.17647058823529416;0.0;0.0;0.0;0.2222222222222222;0.30000000000000004;0.33333333333333337;0.35;0.0;0.0;0.0;0.125;0.08695652173913049;0.25;0.2222222222222222;0.21052631578947367;0.13953488372093026;0.13636363636363635;1.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.25;0.33333333333333337;0.0;0.21052631578947367;0.19047619047619047;0.125;0.19047619047619047;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.13793103448275867;0.0;0.19047619047619047;0.1333333333333333;0.14;0.0;0.14;0.0;0.0;0.25;0.16216216216216217;0.0;0.0;0.17391304347826086;0.125;0.15384615384615385;0.0;0.0714285714285714;0.21052631578947367
GO:0043403;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048661;0.2857142857142857;0.0;0.0;0.0;0.12244897959183676;0.10344827586206895;0.16000000000000003;0.0;0.0;0.11428571428571432;0.2142857142857143;0.19047619047619047;0.0;0.3076923076923077;0.2857142857142857;0.0;0.10169491525423724;0.2857142857142857;0.19047619047619047;0.2857142857142857;0.36363636363636365;0.2857142857142857;0.11111111111111116;0.0;0.2068965517241379;0.0;0.23529411764705888;0.1333333333333333;0.0;0.0;0.0;0.30000000000000004;0.2142857142857143;0.0;0.0;0.0;0.33333333333333337;0.4285714285714286;0.2857142857142857;0.23529411764705888;0.0;0.0;0.0;0.15384615384615385;0.11764705882352944;0.33333333333333337;0.4545454545454546;0.3076923076923077;0.16216216216216217;0.1578947368421053;0.33333333333333337;0.0;1.0;0.0;0.0;0.0;0.33333333333333337;0.8;0.0;0.3076923076923077;0.2666666666666667;0.1428571428571429;0.2666666666666667;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.17391304347826086;0.0;0.1875;0.16666666666666663;0.08510638297872342;0.0;0.08510638297872342;0.0;0.0;0.33333333333333337;0.19354838709677424;0.0;0.0;0.23529411764705888;0.16666666666666663;0.19999999999999996;0.0;0.09090909090909094;0.3076923076923077
GO:0097066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006657;0.0;0.0;0.06451612903225812;0.17500000000000004;0.0;0.0;0.0;0.05555555555555558;0.303030303030303;0.0;0.0;0.0;0.16279069767441856;0.05882352941176472;0.0;0.0;0.0;0.0;0.0;0.0;0.0625;0.0;0.0;0.18604651162790697;0.0;0.04166666666666663;0.0;0.0;0.06451612903225812;0.18181818181818177;0.7586206896551724;0.0;0.0;0.16666666666666663;0.19444444444444442;0.0625;0.0;0.0;0.0;0.0;0.0;0.18918918918918914;0.05882352941176472;0.0;0.0;0.0;0.0;0.05882352941176472;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.05882352941176472;0.0;0.0;0.125;0.05882352941176472;0.05555555555555558;0.0;0.05555555555555558;0.21052631578947367;0.18604651162790697;0.0;0.0;0.21739130434782605;0.13888888888888884;0.2777777777777778;0.0;0.3125;0.0;0.0;0.0;0.06060606060606055;0.0;0.050000000000000044;0.11111111111111116;0.0;0.0;0.06451612903225812;0.23529411764705888;0.0;0.052631578947368474;0.0;0.05882352941176472;0.0;0.05882352941176472
GO:0001765;0.0;0.0;0.18181818181818177;0.07999999999999996;0.0;0.0;0.0;0.3846153846153846;0.09523809523809523;0.0;0.0;0.0;0.0714285714285714;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.18181818181818177;0.06666666666666665;0.06896551724137934;0.0;0.0;0.0;0.09523809523809523;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.1428571428571429;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.05882352941176472;1.0;0.0;0.0;0.1428571428571429;0.1428571428571429;0.125;0.0;0.125;0.08333333333333337;0.06896551724137934;0.0;0.0;0.05882352941176472;0.0;0.08333333333333337;0.0;0.09999999999999998;0.0;0.0;0.0;0.5;0.0;0.09999999999999998;0.0;0.0;0.0;0.18181818181818177;0.09999999999999998;0.0;0.11111111111111116;0.0;0.33333333333333337;0.0;0.1428571428571429
GO:0001921;0.26315789473684215;0.0;0.0;0.0;0.2978723404255319;0.08571428571428574;0.25;0.0;0.0;0.1842105263157895;0.15000000000000002;0.29166666666666663;0.0;0.21052631578947367;0.19999999999999996;0.0;0.24561403508771928;0.19999999999999996;0.29166666666666663;0.19999999999999996;0.23529411764705888;0.2222222222222222;0.08333333333333337;0.0;0.17142857142857137;0.0;0.1428571428571429;0.09523809523809523;0.0;0.0;0.0;0.33333333333333337;0.17647058823529416;0.0;0.0;0.0;0.2941176470588235;0.30000000000000004;0.19999999999999996;0.17391304347826086;0.0;0.0;0.0;0.16129032258064513;0.08695652173913049;0.25;0.2222222222222222;0.21052631578947367;0.13953488372093026;0.3157894736842105;0.25;0.0;0.33333333333333337;0.0;0.0;0.0;1.0;0.33333333333333337;0.0;0.21052631578947367;0.19047619047619047;0.17391304347826086;0.19047619047619047;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.2692307692307693;0.0;0.13636363636363635;0.2592592592592593;0.07547169811320753;0.0;0.07547169811320753;0.0;0.0;0.25;0.3870967741935484;0.0;0.0;0.17391304347826086;0.2272727272727273;0.15384615384615385;0.0;0.0714285714285714;0.21052631578947367
GO:0048146;0.2857142857142857;0.0;0.0;0.0;0.12244897959183676;0.10344827586206895;0.16000000000000003;0.0;0.0;0.11428571428571432;0.2142857142857143;0.19047619047619047;0.0;0.3076923076923077;0.2857142857142857;0.0;0.10169491525423724;0.2857142857142857;0.19047619047619047;0.2857142857142857;0.36363636363636365;0.2857142857142857;0.11111111111111116;0.0;0.2068965517241379;0.0;0.23529411764705888;0.1333333333333333;0.0;0.0;0.0;0.30000000000000004;0.2142857142857143;0.0;0.0;0.0;0.33333333333333337;0.4285714285714286;0.2857142857142857;0.23529411764705888;0.0;0.0;0.0;0.15384615384615385;0.11764705882352944;0.33333333333333337;0.4545454545454546;0.3076923076923077;0.16216216216216217;0.1578947368421053;0.33333333333333337;0.0;0.8;0.0;0.0;0.0;0.33333333333333337;1.0;0.0;0.3076923076923077;0.2666666666666667;0.1428571428571429;0.2666666666666667;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.17391304347826086;0.0;0.1875;0.16666666666666663;0.08510638297872342;0.0;0.08510638297872342;0.0;0.0;0.33333333333333337;0.19354838709677424;0.0;0.0;0.23529411764705888;0.16666666666666663;0.19999999999999996;0.0;0.09090909090909094;0.3076923076923077
GO:0030242;0.0;0.0;0.18181818181818177;0.17391304347826086;0.0;0.0;0.0;0.125;0.21052631578947367;0.0;0.0;0.0;0.15384615384615385;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.06896551724137934;0.0;0.0714285714285714;0.0;0.0;0.18181818181818177;0.23076923076923073;0.14814814814814814;0.0;0.0;0.25;0.21052631578947367;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.1428571428571429;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.1428571428571429;0.0;0.0;1.0;0.1428571428571429;0.125;0.0;0.125;0.18181818181818177;0.24;0.0;0.0;0.125;0.10526315789473684;0.18181818181818177;0.0;0.2222222222222222;0.0;0.0;0.0;0.15384615384615385;0.0;0.09999999999999998;0.08108108108108103;0.0;0.0;0.18181818181818177;0.2222222222222222;0.0;0.11111111111111116;0.0;0.1428571428571429;0.0;0.1428571428571429
GO:0070102;0.3076923076923077;0.0;0.18181818181818177;0.07999999999999996;0.07999999999999996;0.1071428571428571;0.16666666666666663;0.125;0.09523809523809523;0.11764705882352944;0.23076923076923073;0.19999999999999996;0.0714285714285714;1.0;0.2142857142857143;0.0;0.06666666666666665;0.2142857142857143;0.19999999999999996;0.2142857142857143;0.75;0.18181818181818177;0.11764705882352944;0.0;0.1333333333333333;0.0714285714285714;0.10810810810810811;0.1428571428571429;0.18181818181818177;0.06666666666666665;0.06896551724137934;0.19047619047619047;0.13793103448275867;0.0;0.09523809523809523;0.16666666666666663;0.36363636363636365;0.2666666666666667;0.2142857142857143;0.25;0.0;0.09090909090909094;0.1428571428571429;0.16000000000000003;0.125;0.21052631578947367;0.36363636363636365;0.7777777777777778;0.10526315789473684;0.10256410256410253;0.21052631578947367;0.0;0.3076923076923077;0.0;0.05882352941176472;0.1428571428571429;0.21052631578947367;0.3076923076923077;0.1428571428571429;1.0;0.5;0.09302325581395354;0.5;0.08333333333333337;0.06896551724137934;0.1333333333333333;0.0;0.05882352941176472;0.0;0.08333333333333337;0.18181818181818177;0.09999999999999998;0.19999999999999996;0.17391304347826086;0.08695652173913049;0.15384615384615385;0.08695652173913049;0.09999999999999998;0.0;0.21052631578947367;0.125;0.18181818181818177;0.09999999999999998;0.25;0.25;0.15000000000000002;0.1428571428571429;0.09523809523809523;1.0
GO:0030521;0.2666666666666667;0.0;0.15384615384615385;0.07407407407407407;0.07692307692307687;0.09999999999999998;0.15384615384615385;0.11111111111111116;0.08695652173913049;0.11111111111111116;0.19999999999999996;0.18181818181818177;0.06666666666666665;0.5;0.1875;0.0;0.06451612903225812;0.1875;0.18181818181818177;0.1875;0.6;0.16666666666666663;0.10526315789473684;0.0;0.125;0.06666666666666665;0.10256410256410253;0.125;0.15384615384615385;0.0625;0.06451612903225812;0.17391304347826086;0.12903225806451613;0.0;0.08695652173913049;0.1428571428571429;0.3076923076923077;0.23529411764705888;0.1875;0.2222222222222222;0.0;0.08333333333333337;0.125;0.14814814814814814;0.11111111111111116;0.19047619047619047;0.3076923076923077;0.5;0.09999999999999998;0.09756097560975607;0.19047619047619047;0.0;0.2666666666666667;0.0;0.05555555555555558;0.125;0.19047619047619047;0.2666666666666667;0.125;0.5;1.0;0.0888888888888889;1.0;0.07692307692307687;0.06451612903225812;0.11764705882352944;0.0;0.05555555555555558;0.0;0.07692307692307687;0.16666666666666663;0.09090909090909094;0.17647058823529416;0.16000000000000003;0.08333333333333337;0.1333333333333333;0.08333333333333337;0.09090909090909094;0.0;0.19047619047619047;0.11764705882352944;0.15384615384615385;0.09090909090909094;0.2222222222222222;0.2222222222222222;0.13636363636363635;0.125;0.08695652173913049;0.5
GO:0035774;0.1707317073170732;0.0;0.0;0.0;0.1643835616438356;0.08771929824561409;0.07272727272727275;0.0;0.0;0.06153846153846154;0.11904761904761907;0.07843137254901966;0.0;0.09302325581395354;0.09090909090909094;0.0;0.14457831325301207;0.09090909090909094;0.07843137254901966;0.09090909090909094;0.09756097560975607;0.1875;0.04166666666666663;0.0;0.1607142857142857;0.0;0.09090909090909094;0.06818181818181823;0.0;0.0;0.0;0.2727272727272727;0.10344827586206895;0.0;0.0;0.0;0.15000000000000002;0.13636363636363635;0.09090909090909094;0.08510638297872342;0.0;0.0;0.0;0.13207547169811318;0.04255319148936165;0.19999999999999996;0.09523809523809523;0.09302325581395354;0.15873015873015872;0.08823529411764708;0.125;0.0;0.1428571428571429;0.0;0.0;0.0;0.17391304347826086;0.1428571428571429;0.0;0.09302325581395354;0.0888888888888889;1.0;0.0888888888888889;0.0;0.0;0.04347826086956519;0.0;0.0;0.0;0.0;0.07547169811320753;0.0;0.06521739130434778;0.07407407407407407;0.051948051948051965;0.0;0.051948051948051965;0.0;0.0;0.125;0.09836065573770492;0.0;0.0;0.10869565217391308;0.0625;0.125;0.0;0.038461538461538436;0.09302325581395354
GO:0030520;0.2666666666666667;0.0;0.15384615384615385;0.07407407407407407;0.07692307692307687;0.09999999999999998;0.15384615384615385;0.11111111111111116;0.08695652173913049;0.11111111111111116;0.19999999999999996;0.18181818181818177;0.06666666666666665;0.5;0.1875;0.0;0.06451612903225812;0.1875;0.18181818181818177;0.1875;0.6;0.16666666666666663;0.10526315789473684;0.0;0.125;0.06666666666666665;0.10256410256410253;0.125;0.15384615384615385;0.0625;0.06451612903225812;0.17391304347826086;0.12903225806451613;0.0;0.08695652173913049;0.1428571428571429;0.3076923076923077;0.23529411764705888;0.1875;0.2222222222222222;0.0;0.08333333333333337;0.125;0.14814814814814814;0.11111111111111116;0.19047619047619047;0.3076923076923077;0.5;0.09999999999999998;0.09756097560975607;0.19047619047619047;0.0;0.2666666666666667;0.0;0.05555555555555558;0.125;0.19047619047619047;0.2666666666666667;0.125;0.5;1.0;0.0888888888888889;1.0;0.07692307692307687;0.06451612903225812;0.11764705882352944;0.0;0.05555555555555558;0.0;0.07692307692307687;0.16666666666666663;0.09090909090909094;0.17647058823529416;0.16000000000000003;0.08333333333333337;0.1333333333333333;0.08333333333333337;0.09090909090909094;0.0;0.19047619047619047;0.11764705882352944;0.15384615384615385;0.09090909090909094;0.2222222222222222;0.2222222222222222;0.13636363636363635;0.125;0.08695652173913049;0.5
GO:0051865;0.0;0.0;0.09523809523809523;0.27586206896551724;0.0;0.0;0.0;0.07692307692307687;0.31999999999999995;0.0;0.0;0.0;0.25;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.10810810810810811;0.0;0.052631578947368474;0.0;0.0;0.09523809523809523;0.3548387096774194;0.17142857142857137;0.0;0.0;0.19047619047619047;0.31999999999999995;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.08333333333333337;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.08333333333333337;0.0;0.0;0.18181818181818177;0.08333333333333337;0.07692307692307687;0.0;0.07692307692307687;1.0;0.17142857142857137;0.0;0.0;0.2432432432432432;0.14814814814814814;0.7142857142857143;0.0;0.33333333333333337;0.0;0.0;0.0;0.08695652173913049;0.0;0.06666666666666665;0.19047619047619047;0.0;0.0;0.09523809523809523;0.23076923076923073;0.0;0.0714285714285714;0.0;0.08333333333333337;0.0;0.08333333333333337
GO:0009062;0.0;0.0;0.07692307692307687;0.16666666666666663;0.0;0.0;0.0;0.06451612903225812;0.2666666666666667;0.0;0.0;0.0;0.15384615384615385;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.15000000000000002;0.0;0.046511627906976716;0.0;0.0;0.07692307692307687;0.23684210526315785;0.21052631578947367;0.0;0.0;0.30434782608695654;0.1875;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.06896551724137934;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.0;0.18604651162790697;0.06896551724137934;0.0;0.0;0.24;0.06896551724137934;0.06451612903225812;0.0;0.06451612903225812;0.17142857142857137;1.0;0.0;0.0;0.1333333333333333;0.19999999999999996;0.17142857142857137;0.0;0.27586206896551724;0.0;0.0;0.0;0.0714285714285714;0.0;0.05714285714285716;0.12244897959183676;0.0;0.0;0.07692307692307687;0.6086956521739131;0.0;0.06060606060606055;0.0;0.06896551724137934;0.0;0.06896551724137934
GO:0032780;0.125;0.0;0.0;0.0;0.037735849056603765;0.06666666666666665;0.20833333333333337;0.0;0.0;0.05405405405405406;0.1333333333333333;0.08695652173913049;0.0;0.1333333333333333;0.125;0.0;0.06557377049180324;0.125;0.08695652173913049;0.125;0.15384615384615385;0.125;0.17647058823529416;0.0;0.06060606060606055;0.0;0.050000000000000044;0.1333333333333333;0.0;0.0;0.0;0.08333333333333337;0.0625;0.0;0.0;0.0;0.1428571428571429;0.11111111111111116;0.125;0.10526315789473684;0.0;0.0;0.0;0.0714285714285714;0.3571428571428571;0.09090909090909094;0.1428571428571429;0.1333333333333333;0.04878048780487809;0.04761904761904767;0.09090909090909094;0.0;0.125;0.0;0.0;0.0;0.09090909090909094;0.125;0.0;0.1333333333333333;0.11764705882352944;0.04347826086956519;0.11764705882352944;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.11764705882352944;0.07692307692307687;0.04081632653061229;0.0;0.04081632653061229;0.0;0.0;0.09090909090909094;0.05714285714285716;0.0;0.0;0.10526315789473684;0.10526315789473684;0.09090909090909094;0.0;0.19999999999999996;0.1333333333333333
GO:0050829;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04761904761904767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07999999999999996;0.0
GO:0006351;0.0;0.0;0.06451612903225812;0.46875;0.0;0.0;0.0;0.05555555555555558;0.19444444444444442;0.0;0.0;0.0;0.4285714285714286;0.05882352941176472;0.0;0.0;0.0;0.0;0.0;0.0;0.0625;0.0;0.0;0.18604651162790697;0.0;0.04166666666666663;0.0;0.0;0.06451612903225812;0.2093023255813954;0.2142857142857143;0.0;0.0;0.12903225806451613;0.5357142857142857;0.0625;0.0;0.0;0.0;0.0;0.0;0.5172413793103448;0.05882352941176472;0.0;0.0;0.0;0.0;0.05882352941176472;0.0;0.0;0.0;0.0;0.0;0.0;0.21739130434782605;0.05882352941176472;0.0;0.0;0.125;0.05882352941176472;0.05555555555555558;0.0;0.05555555555555558;0.2432432432432432;0.1333333333333333;0.0;0.0;1.0;0.13888888888888884;0.2432432432432432;0.0;0.23529411764705888;0.0;0.0;0.0;0.06060606060606055;0.0;0.050000000000000044;0.11111111111111116;0.0;0.0;0.06451612903225812;0.16666666666666663;0.0;0.052631578947368474;0.0;0.05882352941176472;0.0;0.05882352941176472
GO:0090122;0.0;0.0;0.0;0.18518518518518523;0.0;0.0;0.0;0.0;0.21739130434782605;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5652173913043479;0.0;0.0;0.0;0.0;0.0;0.12121212121212122;0.16129032258064513;0.0;0.0;0.33333333333333337;0.21739130434782605;0.0;0.0;0.0;0.0;0.0;0.0;0.20833333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13888888888888884;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.14814814814814814;0.19999999999999996;0.0;0.0;0.13888888888888884;1.0;0.14814814814814814;0.0;0.2272727272727273;0.0;0.0;0.0;0.0;0.0;0.0;0.09756097560975607;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0
