;GO:0055012;GO:0015031;GO:0006366;GO:0043388;GO:0051091;GO:0006006;GO:0003257;GO:0001666;GO:0010812;GO:0045893;GO:0045010;GO:0010459;GO:0033574;GO:0034504;GO:0070208;GO:0007186;GO:0031032;GO:0086004;GO:0090263;GO:0051260;GO:1900222;GO:0038063;GO:0042542;GO:0001560;GO:1904706;GO:1901877;GO:0045736;GO:0043434;GO:0060314;GO:2000727;GO:0071560;GO:0007219;GO:0048251;GO:0045661;GO:2000724;GO:0051694;GO:0010628;GO:0071364;GO:0032355;GO:2000721;GO:0010667;GO:0086092;GO:2001015;GO:0030335;GO:1902081;GO:1904753;GO:0008284;GO:0035065;GO:0060065;GO:0051591;GO:0001570;GO:0048739;GO:0045109;GO:0045987;GO:0000122;GO:0010718;GO:0071230;GO:0032868;GO:0006816;GO:0001649;GO:0019388;GO:0030241;GO:0071356;GO:0010832;GO:0050776;GO:0030049;GO:0086023;GO:0044344;GO:0051480;GO:1901895;GO:0030239;GO:0071260;GO:0005978;GO:1902618;GO:0071300;GO:2000587;GO:0031960;GO:0050900;GO:0030199;GO:0010881;GO:0035886;GO:0030511;GO:0071306
GO:1901877;0.0;0.0;0.0;0.4;0.11111111111111116;0.0;0.045454545454545414;0.0;0.1428571428571429;0.052631578947368474;0.050000000000000044;0.11111111111111116;0.0;0.0;0.0;0.18181818181818177;0.0;0.09523809523809523;0.09090909090909094;0.0;0.16666666666666663;0.1333333333333333;0.0;0.16666666666666663;0.125;1.0;0.08163265306122447;0.0;0.08823529411764708;0.06060606060606055;0.0;0.16666666666666663;0.0;0.18181818181818177;0.06896551724137934;0.045454545454545414;0.1428571428571429;0.0;0.0;0.04878048780487809;0.09090909090909094;0.11111111111111116;0.07407407407407407;0.10526315789473684;0.08695652173913049;0.08695652173913049;0.16666666666666663;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.125;0.04878048780487809;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.19999999999999996;0.0;0.09090909090909094;0.0;0.08333333333333337;0.10256410256410253;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.052631578947368474;0.0;0.07999999999999996;0.0
GO:0045736;0.0;0.0;0.0;0.06000000000000005;0.1694915254237288;0.0;0.11842105263157898;0.0;0.12244897959183676;0.12857142857142856;0.051948051948051965;0.07272727272727275;0.0;0.0;0.0;0.08333333333333337;0.0;0.06896551724137934;0.06779661016949157;0.0;0.08163265306122447;0.07692307692307687;0.0;0.08163265306122447;0.11764705882352944;0.08163265306122447;1.0;0.0;0.07042253521126762;0.05714285714285716;0.0;0.08163265306122447;0.0;0.08333333333333337;0.06060606060606055;0.07594936708860756;0.09999999999999998;0.0;0.0;0.12328767123287676;0.10526315789473684;0.0535714285714286;0.09677419354838712;0.0714285714285714;0.06666666666666665;0.10344827586206895;0.08163265306122447;0.2264150943396226;0.0;0.0;0.0;0.0;0.0;0.05555555555555558;0.22388059701492535;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10909090909090913;0.0625;0.0;0.06779661016949157;0.0;0.031746031746031744;0.10810810810810811;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.053333333333333344;0.0;0.06451612903225812;0.0
GO:0043434;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.5384615384615384;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.2777777777777778;0.0;0.0;0.0;0.0;0.0;0.0;0.2777777777777778;0.5833333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5384615384615384;0.0;0.0;0.0;0.0;0.0;0.0;0.38095238095238093;0.9090909090909091;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.0;0.0;0.2777777777777778;0.0;0.0;0.0;0.11111111111111116;0.0;0.17647058823529416;0.25;0.0;0.46153846153846156;0.0;0.0;0.0;0.0;0.0;0.1724137931034483
GO:0060314;0.0;0.0;0.0;0.08823529411764708;0.10416666666666663;0.0;0.06153846153846154;0.0;0.11428571428571432;0.06779661016949157;0.08333333333333337;0.10256410256410253;0.0;0.0;0.0;0.125;0.0;0.12195121951219512;0.20512820512820518;0.0;0.08823529411764708;0.11111111111111116;0.0;0.12121212121212122;0.10810810810810811;0.08823529411764708;0.07042253521126762;0.0;1.0;0.07407407407407407;0.0;0.12121212121212122;0.0;0.125;0.07999999999999996;0.078125;0.08333333333333337;0.0;0.0;0.06451612903225812;0.09302325581395354;0.10256410256410253;0.08333333333333337;0.1282051282051282;0.23076923076923073;0.11627906976744184;0.12121212121212122;0.0888888888888889;0.0;0.0;0.0;0.0;0.0;0.07894736842105265;0.06451612903225812;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09756097560975607;0.12903225806451613;0.0;0.09302325581395354;0.0;0.06521739130434778;0.34693877551020413;0.0;0.0;0.0;0.0;0.0;0.20512820512820518;0.0;0.0;0.0;0.4;0.0;0.19047619047619047;0.0
GO:2000727;0.0;0.0;0.0;0.06060606060606055;0.10869565217391308;0.0;0.09836065573770492;0.0;0.12121212121212122;0.10909090909090913;0.10526315789473684;0.10810810810810811;0.0;0.0;0.0;0.1333333333333333;0.0;0.1282051282051282;0.15384615384615385;0.0;0.12903225806451613;0.11764705882352944;0.0;0.12903225806451613;0.11428571428571432;0.06060606060606055;0.05714285714285716;0.0;0.07407407407407407;1.0;0.0;0.12903225806451613;0.0;0.2142857142857143;0.48571428571428577;0.06349206349206349;0.12121212121212122;0.0;0.0;0.10344827586206895;0.09756097560975607;0.10810810810810811;0.28205128205128205;0.16666666666666663;0.06976744186046513;0.09523809523809523;0.2068965517241379;0.09302325581395354;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.06666666666666665;0.4482758620689655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22857142857142854;0.09999999999999998;0.0;0.09756097560975607;0.0;0.0444444444444444;0.049180327868852514;0.0;0.0;0.0;0.0;0.0;0.09756097560975607;0.0;0.0;0.0;0.0892857142857143;0.0;0.1428571428571429;0.0
GO:0071560;0.09999999999999998;0.0;0.050000000000000044;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.04347826086956519;0.0;0.2777777777777778;0.0;0.09523809523809523;0.11764705882352944;0.10526315789473684;0.0;0.0;0.10526315789473684;0.0;0.09523809523809523;0.1428571428571429;0.0;0.0;0.0;0.0;0.2777777777777778;0.0;0.0;1.0;0.11111111111111116;0.10526315789473684;0.0;0.0;0.040000000000000036;0.0;0.8571428571428572;0.2941176470588235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.125;0.09090909090909094;0.09999999999999998;0.0;0.0;0.0;0.4545454545454546;0.26315789473684215;0.0;0.125;0.0;0.06896551724137934;0.5;0.0;0.0;0.11111111111111116;0.0714285714285714;0.8571428571428572;0.06666666666666665;0.0;0.07692307692307687;0.21052631578947367;0.050000000000000044;0.3529411764705882;0.4;0.0;0.2941176470588235;0.11111111111111116;0.10526315789473684;0.045454545454545414;0.11111111111111116;0.0;0.27586206896551724
GO:0007219;0.1428571428571429;0.0;0.05882352941176472;0.16666666666666663;0.15384615384615385;0.0;0.09523809523809523;0.0;0.33333333333333337;0.11111111111111116;0.1351351351351351;0.17647058823529416;0.0;0.0;0.1333333333333333;0.8571428571428572;0.15384615384615385;0.21052631578947367;0.19999999999999996;0.15384615384615385;0.2727272727272727;0.7;0.0;0.4;0.2857142857142857;0.16666666666666663;0.08163265306122447;0.0;0.12121212121212122;0.12903225806451613;0.11111111111111116;1.0;0.15384615384615385;0.4444444444444444;0.14814814814814814;0.12195121951219512;0.23076923076923073;0.11111111111111116;0.0;0.10256410256410253;0.19999999999999996;0.17647058823529416;0.16000000000000003;0.23529411764705888;0.13636363636363635;0.19047619047619047;0.4;0.18181818181818177;0.0;0.0;0.19999999999999996;0.125;0.1428571428571429;0.19999999999999996;0.10256410256410253;0.23529411764705888;0.08333333333333337;0.0;0.0;0.19999999999999996;0.0;0.08695652173913049;0.125;0.2222222222222222;0.33333333333333337;0.16666666666666663;0.33333333333333337;0.11111111111111116;0.13043478260869568;0.07499999999999996;0.09999999999999998;0.1333333333333333;0.05882352941176472;0.1333333333333333;0.09999999999999998;0.19999999999999996;0.0;0.16666666666666663;0.15384615384615385;0.17647058823529416;0.16666666666666663;0.17391304347826086;0.06896551724137934
GO:0048251;0.1333333333333333;0.0;0.05714285714285716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10256410256410253;0.0;0.0;0.0;0.3846153846153846;0.16666666666666663;0.33333333333333337;0.0;0.0;0.4545454545454546;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.15384615384615385;1.0;0.0;0.0;0.09302325581395354;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.11764705882352944;0.3076923076923077;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.18181818181818177;0.0;0.23809523809523814;0.11764705882352944;0.0;0.0;0.15384615384615385;0.08695652173913049;0.10526315789473684;0.07999999999999996;0.0;0.2777777777777778;0.125;0.05714285714285716;0.125;0.09523809523809523;0.0;0.0;0.15384615384615385;0.6;0.05128205128205132;0.15384615384615385;0.0;0.06666666666666665
GO:0045661;0.0;0.0;0.0;0.18181818181818177;0.16000000000000003;0.0;0.09756097560975607;0.0;0.36363636363636365;0.11428571428571432;0.10810810810810811;0.1875;0.0;0.0;0.0;0.5;0.0;0.2222222222222222;0.21052631578947367;0.0;0.30000000000000004;0.33333333333333337;0.0;0.4444444444444444;0.3076923076923077;0.18181818181818177;0.08333333333333337;0.0;0.125;0.2142857142857143;0.0;0.4444444444444444;0.0;1.0;0.25;0.09756097560975607;0.25;0.0;0.0;0.10526315789473684;0.21052631578947367;0.1875;0.2727272727272727;0.25;0.1428571428571429;0.19999999999999996;0.4444444444444444;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.10526315789473684;0.4285714285714286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.375;0.0;0.21052631578947367;0.0;0.08695652173913049;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.11428571428571432;0.0;0.18181818181818177;0.0
GO:2000724;0.0;0.0;0.0;0.06896551724137934;0.11904761904761907;0.0;0.10526315789473684;0.0;0.13793103448275867;0.11764705882352944;0.1132075471698113;0.12121212121212122;0.0;0.0;0.0;0.15384615384615385;0.0;0.1428571428571429;0.17142857142857137;0.0;0.14814814814814814;0.1333333333333333;0.0;0.14814814814814814;0.12903225806451613;0.06896551724137934;0.06060606060606055;0.0;0.07999999999999996;0.48571428571428577;0.0;0.14814814814814814;0.0;0.25;1.0;0.06779661016949157;0.13793103448275867;0.0;0.0;0.11111111111111116;0.10810810810810811;0.12121212121212122;0.21052631578947367;0.1875;0.07692307692307687;0.10526315789473684;0.24;0.10256410256410253;0.0;0.0;0.0;0.0;0.0;0.2068965517241379;0.0714285714285714;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21875;0.11538461538461542;0.0;0.10810810810810811;0.0;0.04878048780487809;0.052631578947368474;0.0;0.0;0.0;0.0;0.0;0.10810810810810811;0.0;0.0;0.0;0.09615384615384615;0.0;0.1578947368421053;0.0
GO:0051694;0.04347826086956519;0.0;0.030303030303030276;0.045454545454545414;0.06896551724137934;0.0;0.05405405405405406;0.0;0.1428571428571429;0.05882352941176472;0.4509803921568627;0.1063829787234043;0.0;0.0;0.0888888888888889;0.125;0.09302325581395354;0.09999999999999998;0.07692307692307687;0.09302325581395354;0.09523809523809523;0.11363636363636365;0.0;0.12195121951219512;0.13636363636363635;0.045454545454545414;0.07594936708860756;0.0;0.078125;0.06349206349206349;0.040000000000000036;0.12195121951219512;0.09302325581395354;0.09756097560975607;0.06779661016949157;1.0;0.06666666666666665;0.040000000000000036;0.0;0.05633802816901412;0.12;0.08333333333333337;0.10909090909090913;0.08163265306122447;0.07547169811320753;0.11764705882352944;0.09523809523809523;0.11538461538461542;0.0;0.0;0.04761904761904767;0.04166666666666663;0.09090909090909094;0.06382978723404253;0.08695652173913049;0.08163265306122447;0.0357142857142857;0.0;0.0;0.04761904761904767;0.0;0.07547169811320753;0.04166666666666663;0.125;0.07317073170731703;0.045454545454545414;0.0980392156862745;0.040000000000000036;0.07407407407407407;0.05633802816901412;0.07999999999999996;0.04255319148936165;0.030303030303030276;0.04255319148936165;0.038461538461538436;0.12;0.0;0.045454545454545414;0.09302325581395354;0.09090909090909094;0.045454545454545414;0.07272727272727275;0.032786885245901676
GO:0010628;0.0;0.0;0.0;0.1428571428571429;0.28;0.0;0.23076923076923073;0.0;0.19999999999999996;0.2727272727272727;0.09999999999999998;0.1578947368421053;0.0;0.0;0.0;0.25;0.0;0.13636363636363635;0.18181818181818177;0.0;0.23076923076923073;0.1875;0.0;0.23076923076923073;0.17647058823529416;0.1428571428571429;0.09999999999999998;0.0;0.08333333333333337;0.12121212121212122;0.0;0.23076923076923073;0.0;0.25;0.13793103448275867;0.06666666666666665;1.0;0.0;0.0;0.25;0.13043478260869568;0.1578947368421053;0.1071428571428571;0.21052631578947367;0.125;0.125;0.33333333333333337;0.21739130434782605;0.0;0.0;0.0;0.0;0.0;0.25;0.15384615384615385;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.2727272727272727;0.0;0.13043478260869568;0.0;0.07692307692307687;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.13043478260869568;0.0;0.0;0.0;0.07692307692307687;0.0;0.16000000000000003;0.0
GO:0071364;0.09999999999999998;0.0;0.050000000000000044;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.04347826086956519;0.0;0.2777777777777778;0.0;0.09523809523809523;0.11764705882352944;0.10526315789473684;0.0;0.0;0.10526315789473684;0.0;0.09523809523809523;0.1428571428571429;0.0;0.0;0.0;0.0;0.2777777777777778;0.0;0.0;0.8571428571428572;0.11111111111111116;0.10526315789473684;0.0;0.0;0.040000000000000036;0.0;1.0;0.2941176470588235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.125;0.09090909090909094;0.09999999999999998;0.0;0.0;0.0;0.4545454545454546;0.26315789473684215;0.0;0.125;0.0;0.06896551724137934;0.5;0.0;0.0;0.11111111111111116;0.0714285714285714;0.8571428571428572;0.06666666666666665;0.0;0.07692307692307687;0.21052631578947367;0.050000000000000044;0.3529411764705882;0.4;0.0;0.2941176470588235;0.11111111111111116;0.10526315789473684;0.045454545454545414;0.11111111111111116;0.0;0.27586206896551724
GO:0032355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.5833333333333333;0.0;0.0;0.2941176470588235;0.0;0.0;0.0;0.0;0.0;0.0;0.2941176470588235;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46153846153846156;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.5384615384615384;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.2941176470588235;0.0;0.0;0.0;0.11764705882352944;0.0;0.1875;0.33333333333333337;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.2222222222222222
GO:2000721;0.0;0.0;0.0;0.04878048780487809;0.5128205128205128;0.0;0.9230769230769231;0.0;0.09756097560975607;0.9166666666666666;0.09230769230769231;0.06521739130434778;0.0;0.0;0.0;0.10526315789473684;0.0;0.08333333333333337;0.12765957446808507;0.0;0.07499999999999996;0.09523809523809523;0.0;0.10256410256410253;0.09302325581395354;0.04878048780487809;0.12328767123287676;0.0;0.06451612903225812;0.10344827586206895;0.0;0.10256410256410253;0.0;0.10526315789473684;0.11111111111111116;0.05633802816901412;0.25;0.0;0.0;1.0;0.08163265306122447;0.06521739130434778;0.07407407407407407;0.13636363636363635;0.05882352941176472;0.07999999999999996;0.16216216216216217;0.19565217391304346;0.0;0.0;0.0;0.0;0.0;0.09302325581395354;0.3846153846153846;0.13636363636363635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08510638297872342;0.07894736842105265;0.0;0.08163265306122447;0.0;0.037735849056603765;0.04347826086956519;0.0;0.0;0.0;0.0;0.0;0.08163265306122447;0.0;0.0;0.0;0.06153846153846154;0.0;0.12;0.0
GO:0010667;0.0;0.0;0.0;0.09090909090909094;0.11111111111111116;0.0;0.07692307692307687;0.0;0.30000000000000004;0.08695652173913049;0.08333333333333337;0.15384615384615385;0.0;0.0;0.0;0.21052631578947367;0.0;0.13793103448275867;0.1333333333333333;0.0;0.19999999999999996;0.17391304347826086;0.0;0.19999999999999996;0.2727272727272727;0.09090909090909094;0.10526315789473684;0.0;0.09302325581395354;0.09756097560975607;0.0;0.19999999999999996;0.0;0.21052631578947367;0.10810810810810811;0.12;0.13043478260869568;0.0;0.0;0.08163265306122447;1.0;0.11111111111111116;0.18181818181818177;0.14814814814814814;0.12903225806451613;0.2068965517241379;0.19999999999999996;0.125;0.0;0.0;0.0;0.0;0.0;0.12;0.12765957446808507;0.14814814814814814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.1578947368421053;0.0;0.1333333333333333;0.0;0.05882352941176472;0.08163265306122447;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.08695652173913049;0.0;0.12121212121212122;0.0
GO:0086092;0.0;0.0;0.0;0.11111111111111116;0.09090909090909094;0.0;0.061224489795918324;0.0;0.1578947368421053;0.06976744186046513;0.09090909090909094;0.4444444444444444;0.0;0.0;0.0;0.1875;0.0;0.31818181818181823;0.11111111111111116;0.0;0.25;0.15000000000000002;0.0;0.17647058823529416;0.1428571428571429;0.11111111111111116;0.0535714285714286;0.0;0.10256410256410253;0.10810810810810811;0.0;0.17647058823529416;0.0;0.1875;0.12121212121212122;0.08333333333333337;0.1578947368421053;0.0;0.0;0.06521739130434778;0.11111111111111116;1.0;0.12903225806451613;0.125;0.1071428571428571;0.1071428571428571;0.17647058823529416;0.10344827586206895;0.0;0.0;0.0;0.0;0.0;0.26315789473684215;0.06521739130434778;0.17391304347826086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.19999999999999996;0.0;0.11111111111111116;0.0;0.10344827586206895;0.06521739130434778;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.21052631578947367;0.0;0.09999999999999998;0.0
GO:2001015;0.0;0.0;0.0;0.07407407407407407;0.09756097560975607;0.0;0.07017543859649122;0.0;0.24;0.07843137254901966;0.07547169811320753;0.2068965517241379;0.0;0.0;0.0;0.16666666666666663;0.0;0.1515151515151515;0.11428571428571432;0.0;0.26086956521739135;0.1428571428571429;0.0;0.16000000000000003;0.2222222222222222;0.07407407407407407;0.09677419354838712;0.0;0.08333333333333337;0.28205128205128205;0.0;0.16000000000000003;0.0;0.2727272727272727;0.21052631578947367;0.10909090909090913;0.1071428571428571;0.0;0.0;0.07407407407407407;0.18181818181818177;0.12903225806451613;1.0;0.125;0.11111111111111116;0.17647058823529416;0.16000000000000003;0.10810810810810811;0.0;0.0;0.0;0.0;0.0;0.13793103448275867;0.11538461538461542;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37037037037037035;0.125;0.0;0.11428571428571432;0.0;0.05128205128205132;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.09999999999999998;0.0;0.10526315789473684;0.0
GO:0030335;0.0;0.0;0.0;0.10526315789473684;0.15625;0.0;0.12765957446808507;0.0;0.21052631578947367;0.14634146341463417;0.13953488372093026;0.125;0.0;0.0;0.0;0.25;0.0;0.25;0.24;0.0;0.16666666666666663;0.19999999999999996;0.0;0.23529411764705888;0.19047619047619047;0.10526315789473684;0.0714285714285714;0.0;0.1282051282051282;0.16666666666666663;0.0;0.23529411764705888;0.0;0.25;0.1875;0.08163265306122447;0.21052631578947367;0.0;0.0;0.13636363636363635;0.14814814814814814;0.125;0.125;1.0;0.1428571428571429;0.3913043478260869;0.4;0.13793103448275867;0.0;0.0;0.0;0.0;0.0;0.19047619047619047;0.08695652173913049;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16000000000000003;0.1875;0.0;0.14814814814814814;0.0;0.06451612903225812;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.14814814814814814;0.0;0.0;0.0;0.11904761904761907;0.0;0.2142857142857143;0.0
GO:1902081;0.0;0.0;0.0;0.08695652173913049;0.07894736842105265;0.0;0.05555555555555558;0.0;0.17391304347826086;0.0625;0.06000000000000005;0.14814814814814814;0.0;0.0;0.0;0.1428571428571429;0.0;0.1333333333333333;0.09375;0.0;0.19047619047619047;0.12;0.0;0.13636363636363635;0.16000000000000003;0.08695652173913049;0.06666666666666665;0.0;0.23076923076923073;0.06976744186046513;0.0;0.13636363636363635;0.0;0.1428571428571429;0.07692307692307687;0.07547169811320753;0.125;0.0;0.0;0.05882352941176472;0.12903225806451613;0.1071428571428571;0.11111111111111116;0.1428571428571429;1.0;0.16129032258064513;0.13636363636363635;0.08823529411764708;0.0;0.0;0.0;0.0;0.0;0.11538461538461542;0.07999999999999996;0.10344827586206895;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13793103448275867;0.15000000000000002;0.0;0.09375;0.0;0.05714285714285716;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.12903225806451613;0.0;0.0;0.0;0.2142857142857143;0.0;0.08571428571428574;0.0
GO:1904753;0.0;0.0;0.0;0.08695652173913049;0.10810810810810811;0.0;0.07547169811320753;0.0;0.2857142857142857;0.08510638297872342;0.08163265306122447;0.14814814814814814;0.0;0.0;0.0;0.19999999999999996;0.0;0.2142857142857143;0.12903225806451613;0.0;0.19047619047619047;0.16666666666666663;0.0;0.19047619047619047;0.26086956521739135;0.08695652173913049;0.10344827586206895;0.0;0.11627906976744184;0.09523809523809523;0.0;0.19047619047619047;0.0;0.19999999999999996;0.10526315789473684;0.11764705882352944;0.125;0.0;0.0;0.07999999999999996;0.2068965517241379;0.1071428571428571;0.17647058823529416;0.3913043478260869;0.16129032258064513;1.0;0.19047619047619047;0.12121212121212122;0.0;0.0;0.0;0.0;0.0;0.11538461538461542;0.125;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.15000000000000002;0.0;0.12903225806451613;0.0;0.05714285714285716;0.10204081632653061;0.0;0.0;0.0;0.0;0.0;0.2068965517241379;0.0;0.0;0.0;0.10869565217391308;0.0;0.11764705882352944;0.0
GO:0008284;0.0;0.0;0.0;0.16666666666666663;0.19999999999999996;0.0;0.15000000000000002;0.0;0.33333333333333337;0.17647058823529416;0.16666666666666663;0.17647058823529416;0.0;0.0;0.0;0.4444444444444444;0.0;0.21052631578947367;0.33333333333333337;0.0;0.2727272727272727;0.3076923076923077;0.0;0.4;0.3846153846153846;0.16666666666666663;0.08163265306122447;0.0;0.12121212121212122;0.2068965517241379;0.0;0.4;0.0;0.4444444444444444;0.24;0.09523809523809523;0.33333333333333337;0.0;0.0;0.16216216216216217;0.19999999999999996;0.17647058823529416;0.16000000000000003;0.4;0.13636363636363635;0.19047619047619047;1.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.10256410256410253;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.33333333333333337;0.0;0.19999999999999996;0.0;0.08333333333333337;0.07499999999999996;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.11111111111111116;0.0;0.2857142857142857;0.0
GO:0035065;0.0;0.0;0.0;0.08333333333333337;0.2727272727272727;0.0;0.18367346938775508;0.0;0.16666666666666663;0.2093023255813954;0.125;0.10344827586206895;0.0;0.0;0.0;0.19047619047619047;0.0;0.12903225806451613;0.125;0.0;0.13043478260869568;0.16000000000000003;0.0;0.23809523809523814;0.15384615384615385;0.08333333333333337;0.2264150943396226;0.0;0.0888888888888889;0.09302325581395354;0.0;0.18181818181818177;0.0;0.19047619047619047;0.10256410256410253;0.11538461538461542;0.21739130434782605;0.0;0.0;0.19565217391304346;0.125;0.10344827586206895;0.10810810810810811;0.13793103448275867;0.08823529411764708;0.12121212121212122;0.18181818181818177;1.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.19565217391304346;0.13793103448275867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.1428571428571429;0.0;0.125;0.0;0.05555555555555558;0.05769230769230771;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.08333333333333337;0.0;0.11428571428571432;0.0
GO:0060065;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.19999999999999996;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0
GO:0051591;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.4285714285714286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.0;0.0;0.5384615384615384;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.46153846153846156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31818181818181823;0.5;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.11111111111111116;0.0;0.17647058823529416;0.25;0.0;0.3571428571428571;0.0;0.0;0.0;0.0;0.0;0.2142857142857143
GO:0001570;0.5555555555555556;0.0;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.052631578947368474;0.0;0.0;0.0;0.15384615384615385;0.2222222222222222;0.18181818181818177;0.0;0.0;0.18181818181818177;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.19999999999999996;0.18181818181818177;0.0;0.0;0.04761904761904767;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;1.0;0.33333333333333337;0.16666666666666663;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;1.0;0.0;0.15000000000000002;0.1428571428571429;0.0;0.0;0.19999999999999996;0.09999999999999998;0.125;0.09090909090909094;0.0;0.17647058823529416;0.15384615384615385;0.0625;0.15384615384615385;0.11111111111111116;0.0;0.0;0.19999999999999996;0.18181818181818177;0.05555555555555558;0.7142857142857143;0.0;0.07407407407407407
