;GO:0055012;GO:0015031;GO:0006366;GO:0043388;GO:0051091;GO:0006006;GO:0003257;GO:0001666;GO:0010812;GO:0045893;GO:0045010;GO:0010459;GO:0033574;GO:0034504;GO:0070208;GO:0007186;GO:0031032;GO:0086004;GO:0090263;GO:0051260;GO:1900222;GO:0038063;GO:0042542;GO:0001560;GO:1904706;GO:1901877;GO:0045736;GO:0043434;GO:0060314;GO:2000727;GO:0071560;GO:0007219;GO:0048251;GO:0045661;GO:2000724;GO:0051694;GO:0010628;GO:0071364;GO:0032355;GO:2000721;GO:0010667;GO:0086092;GO:2001015;GO:0030335;GO:1902081;GO:1904753;GO:0008284;GO:0035065;GO:0060065;GO:0051591;GO:0001570;GO:0048739;GO:0045109;GO:0045987;GO:0000122;GO:0010718;GO:0071230;GO:0032868;GO:0006816;GO:0001649;GO:0019388;GO:0030241;GO:0071356;GO:0010832;GO:0050776;GO:0030049;GO:0086023;GO:0044344;GO:0051480;GO:1901895;GO:0030239;GO:0071260;GO:0005978;GO:1902618;GO:0071300;GO:2000587;GO:0031960;GO:0050900;GO:0030199;GO:0010881;GO:0035886;GO:0030511;GO:0071306
GO:1904706;0.0;0.0;0.0;0.28003122705608896;0.29342889712736947;0.0;0.21299304261826638;0.0;0.6474187598942246;0.23531966109552513;0.23953226360679641;0.4005186407703928;0.0;0.0;0.0;0.5176344531565759;0.0;0.3833438409776823;0.3599366551214552;0.0;0.4965055407280016;0.44838603065588356;0.0;0.5173908553506325;1.0;0.28113747840984876;0.2671137873900832;0.0;0.2684368485569442;0.2825271101286651;0.0;0.49783602360993123;0.0;0.5366899112157937;0.30835766689525956;0.30692160070444396;0.3558977473712866;0.0;0.0;0.22309679006646266;0.5024337738001675;0.32371498764993567;0.44103768411312855;0.39843971080627677;0.34759903141386517;0.4894294117683849;0.5885346314623024;0.3378091413615334;0.0;0.0;0.0;0.0;0.0;0.3451889359206474;0.30506860084281073;0.39619872357847347;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5324990226019111;0.43404965036201826;0.0;0.36513781701698717;0.0;0.18276862869197058;0.23181154631870207;0.0;0.0;0.0;0.0;0.0;0.49475423326311546;0.0;0.0;0.0;0.25199294260605654;0.0;0.3339897407519371;0.0
GO:1901877;0.0;0.0;0.0;0.5858750718475664;0.2299351071985072;0.0;0.12083714716135735;0.0;0.30585966675753307;0.13487848038896474;0.13756030229698424;0.26591625242058836;0.0;0.0;0.0;0.3411102613935997;0.0;0.23582216158030486;0.2188864289834428;0.0;0.3474636885503161;0.28501102183905364;0.0;0.34090569871898385;0.28113747840984876;1.0;0.18015635527474433;0.0;0.20788861272969997;0.16554086916054123;0.0;0.3246550273333792;0.0;0.3572776282305522;0.1829033455627474;0.12838050594062494;0.29984642984910714;0.0;0.0;0.12715582732971567;0.2249647921610528;0.2669085596083808;0.19320080650344806;0.24695418043184558;0.22443582098699483;0.2181200725235846;0.33239239299874074;0.20322949841805443;0.0;0.0;0.0;0.0;0.0;0.28872794122217205;0.12752588571360485;0.24529104480308098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24103760287741968;0.3861499901259373;0.0;0.2226159974649863;0.0;0.2142844857659879;0.2306955472123919;0.0;0.0;0.0;0.0;0.0;0.22091500703671582;0.0;0.0;0.0;0.1455544821664918;0.0;0.20056086132055156;0.0
GO:0045736;0.0;0.0;0.0;0.146465146102508;0.3415473978179677;0.0;0.2606433319885132;0.0;0.275124026207071;0.27699569882810005;0.14234109141845197;0.1814255414373867;0.0;0.0;0.0;0.20909826378837162;0.0;0.18317704256626458;0.1776564381237361;0.0;0.19883812526959624;0.19681953879825043;0.0;0.20905850348283497;0.2671137873900832;0.18015635527474433;1.0;0.0;0.178059586643191;0.1564930877839332;0.0;0.20579227974123554;0.0;0.21214088287556823;0.1641076120461574;0.18697564829614766;0.2307462876964088;0.0;0.0;0.2682010824015643;0.24507154503865589;0.14638929937532993;0.22948891401572594;0.18655445187746725;0.16972112745352977;0.2419359964114389;0.20737439538777375;0.4239221918077333;0.0;0.0;0.0;0.0;0.0;0.15062674011407245;0.4095180317695581;0.1860617022547869;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2520118904132325;0.16540279306941405;0.0;0.17891433071634527;0.0;0.09103711621035504;0.22990837649464346;0.0;0.0;0.0;0.0;0.0;0.2432300228226786;0.0;0.0;0.0;0.14665035155209766;0.0;0.1710957893580877;0.0
GO:0043434;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29388680160303554;0.0;0.0;0.0;0.0;0.674646034294191;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4038978164018571;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.4380076230907089;0.0;0.0;0.0;0.0;0.0;0.0;0.4381333520103454;0.7020973314633578;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6756330760816202;0.0;0.0;0.0;0.0;0.0;0.0;0.5395558016498134;0.9620003383866232;0.0;0.0;0.0;0.0;0.3928724421503424;0.0;0.0;0.0;0.0;0.43823616787849257;0.0;0.0;0.0;0.2384832185473968;0.0;0.32621051438525966;0.40963433060259685;0.0;0.6148918750180952;0.0;0.0;0.0;0.0;0.0;0.3173716090462108
GO:0060314;0.0;0.0;0.0;0.20743318616368395;0.24003363420851506;0.0;0.1622048607341904;0.0;0.2795939118714477;0.17483761528364758;0.2077390148765709;0.24394522709349403;0.0;0.0;0.0;0.29395168955645895;0.0;0.2861147203198404;0.39831256329041526;0.0;0.22576768387689378;0.2702501508332223;0.0;0.2938731176537559;0.2684368485569442;0.20788861272969997;0.178059586643191;0.0;1.0;0.19961921964529583;0.0;0.28745975313986766;0.0;0.30000051067663824;0.21217720482940647;0.19829755114703632;0.210990811965645;0.0;0.0;0.16799907426503785;0.23897737921120843;0.24440646501566976;0.2191843636753371;0.2932199996208219;0.40477091460977227;0.27415410149495384;0.2905561825495838;0.22571805447044538;0.0;0.0;0.0;0.0;0.0;0.20718040478944424;0.16833276586970675;0.25037304043601655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24806279926411587;0.291097215516162;0.0;0.23760044787787246;0.0;0.16043283348809476;0.5231667959949811;0.0;0.0;0.0;0.0;0.0;0.4003567076241697;0.0;0.0;0.0;0.5779464432146764;0.0;0.3790545741772614;0.0
GO:2000727;0.0;0.0;0.0;0.1651566933495122;0.25332348151222506;0.0;0.22953761351492613;0.0;0.2949132049881544;0.24801452171918248;0.2514098887326504;0.25517091342896797;0.0;0.0;0.0;0.3109325191121567;0.0;0.3000983152841631;0.3378345429986313;0.0;0.2916922252342354;0.28453648151824484;0.0;0.3108446085750047;0.2825271101286651;0.16554086916054123;0.1564930877839332;0.0;0.19961921964529583;1.0;0.0;0.3036781289588221;0.0;0.4215265580924402;0.680985971533537;0.17458600351521097;0.27752333384302236;0.0;0.0;0.23800122677019972;0.25008072353481076;0.2556780181528512;0.4790809573740424;0.36174053348586166;0.19025026769512765;0.24564998085457485;0.4215330146353388;0.23559800342118234;0.0;0.0;0.0;0.0;0.0;0.3662800663802722;0.17376718617874537;0.657289419358671;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.421140614904426;0.25064247900449776;0.0;0.24857327365010812;0.0;0.12570355952447232;0.1420535597827907;0.0;0.0;0.0;0.0;0.0;0.2474731616036505;0.0;0.0;0.0;0.22241231209726947;0.0;0.3207913028433849;0.0
GO:0071560;0.2535700726780258;0.0;0.13146166318008645;0.0;0.0;0.0;0.0;0.24784817175120563;0.0;0.0;0.12482485966916301;0.0;0.43887708086755217;0.0;0.24147464550997486;0.2633582095312968;0.2594463110340828;0.0;0.0;0.25806726540583175;0.0;0.22948033563782763;0.2801252721916638;0.0;0.0;0.0;0.0;0.4380076230907089;0.0;0.0;1.0;0.25371324952693697;0.2604685035438732;0.0;0.0;0.11742336027080705;0.0;0.8812695737806597;0.45426106693689666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3665983573807579;0.29371316100654127;0.23609990255238722;0.25109613555510407;0.0;0.0;0.0;0.6375470490258038;0.4235131593132314;0.0;0.29362838184475537;0.0;0.18838667522914418;0.6730830028380907;0.0;0.0;0.276289963393446;0.18821737412238768;0.8814519992482212;0.18239275830308105;0.0;0.20481720617513063;0.40545232895468797;0.13994589805195987;0.5548716490530927;0.5937469321503355;0.0;0.455302726477632;0.27234237980619275;0.2600870023127252;0.1311757271737669;0.2723011153412339;0.0;0.47179030305422387
GO:0007219;0.3018360360811042;0.0;0.1433454523163215;0.3231806924338001;0.31630980119107704;0.0;0.2247965968413662;0.0;0.537623324357345;0.24981166980100752;0.3222775830940237;0.36035846909515074;0.0;0.0;0.2848519580560465;0.8604494036477397;0.3101991022679694;0.4233519173653147;0.3949847179881711;0.30822979551233187;0.45956457051091026;0.8145257249273172;0.0;0.5930312882015245;0.49783602360993123;0.3246550273333792;0.20579227974123554;0.0;0.28745975313986766;0.3036781289588221;0.25371324952693697;1.0;0.31166145996980077;0.6185247353066216;0.3337266645694847;0.3016398833056793;0.40222287923528527;0.25378777529094;0.0;0.23608088859725954;0.40519967967339143;0.3615949772428313;0.3513960503799502;0.44183918801118316;0.3079993997135365;0.3936941238746694;0.5796773028175274;0.3684967239753664;0.0;0.0;0.36048295515166523;0.2774025792635815;0.29833715592259263;0.3885981868368321;0.23674037050645122;0.4390851074968888;0.20791052487501063;0.0;0.0;0.3603552573924491;0.0;0.2137846173820765;0.2733326241193013;0.4320289275083113;0.5049811671876594;0.33458693305770154;0.5818833756220493;0.25384872009458226;0.30321641102079483;0.19880227601562903;0.235195818317541;0.28716615171476256;0.15349211884567907;0.28712659097410415;0.23631374714977468;0.3983980558022841;0.0;0.32881512657025713;0.31111541713408397;0.3896327726858995;0.3287549765616208;0.36395653591012467;0.1821974184643938
GO:0048251;0.3114454385915546;0.0;0.14547713212745425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23305417169543988;0.0;0.0;0.0;0.5890609636234763;0.32634286588325784;0.5434081004975604;0.0;0.0;0.6389780510570457;0.0;0.2758754579004844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2604685035438732;0.31166145996980077;1.0;0.0;0.0;0.21793407025107692;0.0;0.26054705133342854;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37427467735926023;0.28549833500194516;0.5219746463357946;0.0;0.0;0.0;0.21242519286593298;0.0;0.0;0.37413702336723215;0.0;0.4388134941381903;0.28118920222045435;0.0;0.0;0.34643575028216145;0.21833307876324948;0.26061128613508017;0.21053402669362828;0.0;0.4838446897032902;0.29585073990657873;0.15593883556622146;0.29580875033655385;0.24216354797410347;0.0;0.0;0.34025168613050405;0.7260303750866861;0.14512705852141672;0.3401872795968207;0.0;0.18565516031120333
GO:0045661;0.0;0.0;0.0;0.355492927529837;0.33156088355381474;0.0;0.23239353341325855;0.0;0.5832202345313069;0.25922884783421185;0.26435027914597686;0.38697881256971867;0.0;0.0;0.0;0.6493835770917552;0.0;0.4511249365401041;0.41905469836862774;0.0;0.5037582816514543;0.5439874164517048;0.0;0.6490002428546808;0.5366899112157937;0.3572776282305522;0.21214088287556823;0.0;0.30000051067663824;0.4215265580924402;0.0;0.6185247353066216;0.0;1.0;0.4653634659435321;0.24681448793256042;0.43567479043930984;0.0;0.0;0.24447390495744642;0.4305707224832213;0.38840511620629686;0.4913293086771609;0.4721777117428179;0.3272394996665325;0.41760230567249035;0.6330405910913588;0.38936138017235306;0.0;0.0;0.0;0.0;0.0;0.4197344987999321;0.24518118169748063;0.6223007506882067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6116298540794747;0.5588533776562465;0.0;0.4261214791795294;0.0;0.21216270806799484;0.20664445672724227;0.0;0.0;0.0;0.0;0.0;0.4228987470707394;0.0;0.0;0.0;0.2796090781626751;0.0;0.3842960301678267;0.0
GO:2000724;0.0;0.0;0.0;0.1824344704771976;0.27041030071065747;0.0;0.24151365962046095;0.0;0.3231715147703805;0.2620551898349568;0.26584881797090915;0.2777668707107373;0.0;0.0;0.0;0.3425084629773481;0.0;0.3248391919598365;0.3644318903906521;0.0;0.3215981719859635;0.31075281266193283;0.0;0.34240179383893643;0.30835766689525956;0.1829033455627474;0.1641076120461574;0.0;0.21217720482940647;0.680985971533537;0.0;0.3337266645694847;0.0;0.4653634659435321;1.0;0.1841166272295068;0.3038271758333179;0.0;0.0;0.2509015451874852;0.27010873021043447;0.27836786818423453;0.40615621622146686;0.3924060870507213;0.20546442141389665;0.26494721097288876;0.4637656380748777;0.2532913880550095;0.0;0.0;0.0;0.0;0.0;0.4002747175157464;0.1832062046389413;0.712784070474694;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4152412860923737;0.27773650459474336;0.0;0.2683510086209141;0.0;0.13546852630074022;0.15036719801520523;0.0;0.0;0.0;0.0;0.0;0.2670693226853108;0.0;0.0;0.0;0.23571791381103685;0.0;0.34467787853896215;0.0
GO:0051694;0.1267781829067329;0.0;0.08657341692873763;0.12814932925827968;0.17868842742070754;0.0;0.14527827341130412;0.0;0.31754474360068075;0.1553303628937029;0.6412859587548984;0.2457938152207458;0.0;0.0;0.2097942696991127;0.3072644597978968;0.21751135723180265;0.23978280679615183;0.2013442014076975;0.2169383961079617;0.23101284677931938;0.2865170038263174;0.0;0.28288816604963507;0.30692160070444396;0.12838050594062494;0.18697564829614766;0.0;0.19829755114703632;0.17458600351521097;0.11742336027080705;0.3016398833056793;0.21793407025107692;0.24681448793256042;0.1841166272295068;1.0;0.17598023193250747;0.11743932129027974;0.0;0.14990903278804132;0.27817346214399047;0.20575131836890803;0.25826799073003326;0.21285007053549543;0.19262013114491586;0.27414063806947075;0.24038614503630007;0.2571155407833422;0.0;0.0;0.13607679137981968;0.12225529793787095;0.21399412982815263;0.17332149433988386;0.20481233581957828;0.2122088594783984;0.10655872365617382;0.0;0.0;0.13605859111491683;0.0;0.18333265036985005;0.12145825378791753;0.28714963327367043;0.19317905942844718;0.13221400347805656;0.25694845986010517;0.11745236996251832;0.19048015055768217;0.15086286746816227;0.192177403016106;0.12411505911326279;0.09017353756175482;0.12410766849371457;0.11355380642540668;0.2758032784108107;0.0;0.13130324356247894;0.2177765026927597;0.23367217218008332;0.13129365108584165;0.19295868204188352;0.09937110569546365
GO:0010628;0.0;0.0;0.0;0.29858837266932525;0.46197098118507585;0.0;0.44227193973882956;0.0;0.3824595673557787;0.4899189609671121;0.23409627294760824;0.3392142740501413;0.0;0.0;0.0;0.4192290441727712;0.0;0.30546332217152883;0.3568379033124812;0.0;0.4257226066984734;0.36010289245261295;0.0;0.4190193029252138;0.3558977473712866;0.29984642984910714;0.2307462876964088;0.0;0.210990811965645;0.27752333384302236;0.0;0.40222287923528527;0.0;0.43567479043930984;0.3038271758333179;0.17598023193250747;1.0;0.0;0.0;0.4638032114703633;0.29302971111302706;0.34030971336642196;0.2558422499065779;0.39683839660613834;0.29242039074769044;0.28511955165968095;0.5118526334839499;0.40473182608505426;0.0;0.0;0.0;0.0;0.0;0.4542977795497607;0.3059637786774866;0.3945001049514501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31138687304991325;0.46441502163719456;0.0;0.2903216014524991;0.0;0.19049576918008373;0.1921931863614266;0.0;0.0;0.0;0.0;0.0;0.2883562954758482;0.0;0.0;0.0;0.19768105649939713;0.0;0.3300891855849964;0.0
GO:0071364;0.253644514339849;0.0;0.13148166902608022;0.0;0.0;0.0;0.0;0.2479316121501853;0.0;0.0;0.12484289638706138;0.0;0.4390033095055985;0.0;0.24154215379294938;0.2634385101169929;0.25952424342926866;0.0;0.0;0.25814437140520186;0.0;0.2295413032112365;0.28020318084077833;0.0;0.0;0.0;0.0;0.4381333520103454;0.0;0.0;0.8812695737806597;0.25378777529094;0.26054705133342854;0.0;0.0;0.11743932129027974;0.0;1.0;0.45439630143852705;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3667039582366213;0.29381304296949723;0.23616443867974832;0.25116913152496784;0.0;0.0;0.0;0.6376827138988322;0.42363070360368893;0.0;0.2937282061451541;0.0;0.18842776064231254;0.673264681929717;0.0;0.0;0.2763783449632599;0.18825838571465026;0.8816752983367658;0.18243127060384157;0.0;0.20486577173864792;0.40556645985453393;0.13996856971032107;0.555027821819376;0.5938883019501092;0.0;0.455438581991695;0.2724282534645085;0.260165320142513;0.13119564608028547;0.2723869629748038;0.0;0.47187955766641687
GO:0032355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3092752564709322;0.0;0.0;0.0;0.0;0.8768307259579656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4206486242011561;0.0;0.0;0.0;0.0;0.7020973314633578;0.0;0.0;0.45426106693689666;0.0;0.0;0.0;0.0;0.0;0.0;0.45439630143852705;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6175222672716782;0.0;0.0;0.0;0.0;0.0;0.0;0.43391255894604136;0.6743141308107543;0.0;0.0;0.0;0.0;0.4085947645888379;0.0;0.0;0.0;0.0;0.45450689271657263;0.0;0.0;0.0;0.2485174585622771;0.0;0.3399339821767953;0.4930079334263015;0.0;0.8235631260647396;0.0;0.0;0.0;0.0;0.0;0.3789736918177422
GO:2000721;0.0;0.0;0.0;0.12692903630818972;0.6972814282288489;0.0;0.9489442427601233;0.0;0.23074947983676586;0.9640524616141757;0.21438233779306332;0.1660520761751599;0.0;0.0;0.0;0.2404419512243878;0.0;0.20679243134799208;0.27419617005399494;0.0;0.18439415570074383;0.2243478478219442;0.0;0.24038937892551715;0.22309679006646266;0.12715582732971567;0.2682010824015643;0.0;0.16799907426503785;0.23800122677019972;0.0;0.23608088859725954;0.0;0.24447390495744642;0.2509015451874852;0.14990903278804132;0.4638032114703633;0.0;0.0;1.0;0.20236422427458228;0.16631414378889792;0.18798908770274184;0.2897368733047234;0.1539894313430661;0.1994531438780277;0.32687338775296393;0.3791308180593137;0.0;0.0;0.0;0.0;0.0;0.21435281551538124;0.5835029460452098;0.28887116682663105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20884126501384154;0.1912973314297298;0.0;0.20137601321739898;0.0;0.10226218108677282;0.12081210747287292;0.0;0.0;0.0;0.0;0.0;0.2006533954534318;0.0;0.0;0.0;0.16140726777968964;0.0;0.2628613746857785;0.0
GO:0010667;0.0;0.0;0.0;0.22425588882941036;0.25858461245920755;0.0;0.19401598307788454;0.0;0.5315435111350753;0.2123699476012572;0.21579496367516038;0.3352892421615152;0.0;0.0;0.0;0.4182191791111883;0.0;0.3259612157683886;0.3088810593319964;0.0;0.40002991734716015;0.3718237013806277;0.0;0.4180601509023963;0.5024337738001675;0.2249647921610528;0.24507154503865589;0.0;0.23897737921120843;0.25008072353481076;0.0;0.40519967967339143;0.0;0.4305707224832213;0.27010873021043447;0.27817346214399047;0.29302971111302706;0.0;0.0;0.20236422427458228;1.0;0.27085850259338967;0.38401010555456866;0.33681198434533294;0.29738761651806955;0.42018329472070715;0.4113793541684063;0.29244238683524615;0.0;0.0;0.0;0.0;0.0;0.2857312948116962;0.27665047046335917;0.3352092291384815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45153741288937066;0.3440314123529874;0.0;0.31270350666670577;0.0;0.15724358556110657;0.20835131298496654;0.0;0.0;0.0;0.0;0.0;0.4241019268774114;0.0;0.0;0.0;0.22585647358662703;0.0;0.2895756158705201;0.0
GO:0086092;0.0;0.0;0.0;0.2659112549954155;0.21727908666551668;0.0;0.1589360796138716;0.0;0.34554288070064126;0.17522055913555332;0.2186932811901491;0.6309035917814063;0.0;0.0;0.0;0.3752806717035963;0.0;0.5092760261378985;0.26484823353441356;0.0;0.46450852631269773;0.327190288017315;0.0;0.37511259160513855;0.32371498764993567;0.2669085596083808;0.14638929937532993;0.0;0.24440646501566976;0.2556780181528512;0.0;0.3615949772428313;0.0;0.38840511620629686;0.27836786818423453;0.20575131836890803;0.34030971336642196;0.0;0.0;0.16631414378889792;0.27085850259338967;1.0;0.29151445803855386;0.2921143636315112;0.27033781688282205;0.2640862242077821;0.3680720116386632;0.24908836218720076;0.0;0.0;0.0;0.0;0.0;0.46936065087331286;0.16674369539158063;0.3547006428480224;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28646888388199987;0.41108485159221136;0.0;0.2685430725427117;0.0;0.23563346261402857;0.1824005555823614;0.0;0.0;0.0;0.0;0.0;0.26686070851035126;0.0;0.0;0.0;0.38144179657645216;0.0;0.24636137094764002;0.0
GO:2001015;0.0;0.0;0.0;0.19267772537470199;0.2355668813290222;0.0;0.18076359681747448;0.0;0.46331014202243836;0.19659354715613978;0.19952508162754562;0.39726187537680385;0.0;0.0;0.0;0.3611459668165635;0.0;0.33904355628185046;0.2765972523386012;0.0;0.46339496608658254;0.3260175640774793;0.0;0.36102737510091154;0.44103768411312855;0.19320080650344806;0.22948891401572594;0.0;0.2191843636753371;0.4790809573740424;0.0;0.3513960503799502;0.0;0.4913293086771609;0.40615621622146686;0.25826799073003326;0.2558422499065779;0.0;0.0;0.18798908770274184;0.38401010555456866;0.29151445803855386;1.0;0.2987849966312896;0.2657946930259;0.37636692246311265;0.35603417677417354;0.26334156013978854;0.0;0.0;0.0;0.0;0.0;0.30553438181711884;0.25695464977659505;0.493040943338194;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5882697645854199;0.2938802398108081;0.0;0.27965846365411673;0.0;0.14103613057405293;0.19233456945328553;0.0;0.0;0.0;0.0;0.0;0.3795078482833473;0.0;0.0;0.0;0.2431087059273926;0.0;0.2610146746171966;0.0
GO:0030335;0.0;0.0;0.0;0.24610018229301925;0.32454304699922226;0.0;0.27728998737235744;0.0;0.42352516029897425;0.3047135784395405;0.3098549321099414;0.2913068618541121;0.0;0.0;0.0;0.45736478111123297;0.0;0.46179014635109084;0.45253429076098556;0.0;0.3528874853302323;0.4024477713494685;0.0;0.457174596112438;0.39843971080627677;0.24695418043184558;0.18655445187746725;0.0;0.2932199996208219;0.36174053348586166;0.0;0.44183918801118316;0.0;0.4721777117428179;0.3924060870507213;0.21285007053549543;0.39683839660613834;0.0;0.0;0.2897368733047234;0.33681198434533294;0.2921143636315112;0.2987849966312896;1.0;0.3122464417819383;0.5873597339284419;0.6165069038420397;0.3110589420269338;0.0;0.0;0.0;0.0;0.0;0.38613265983270867;0.21163424968137123;0.4939481071179474;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3551443727798461;0.37906593220440526;0.0;0.33408331721678663;0.0;0.1676796181184268;0.21434606408525675;0.0;0.0;0.0;0.0;0.0;0.33209915606197155;0.0;0.0;0.0;0.2763407431645538;0.0;0.4224685827024202;0.0
GO:1902081;0.0;0.0;0.0;0.22373024226895488;0.19671059801022361;0.0;0.14764349123280376;0.0;0.36769560803927964;0.16159455603689968;0.16419764434942516;0.3346463470633151;0.0;0.0;0.0;0.3178733806464804;0.0;0.3022048100331073;0.23490822011266355;0.0;0.3991151196567336;0.2826807280285324;0.0;0.31775278212694413;0.34759903141386517;0.22443582098699483;0.16972112745352977;0.0;0.40477091460977227;0.19025026769512765;0.0;0.3079993997135365;0.0;0.3272394996665325;0.20546442141389665;0.19262013114491586;0.29242039074769044;0.0;0.0;0.1539894313430661;0.29738761651806955;0.27033781688282205;0.2657946930259;0.3122464417819383;1.0;0.3421467182661655;0.31268623458002226;0.22242616112060867;0.0;0.0;0.0;0.0;0.0;0.2851519188246689;0.19156669902863438;0.2548948567249008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31245041225486897;0.34319183362366584;0.0;0.237810327042323;0.0;0.15698496902660283;0.47719818504650985;0.0;0.0;0.0;0.0;0.0;0.29349780044288637;0.0;0.0;0.0;0.3825743738855056;0.0;0.2202491641294881;0.0
GO:1904753;0.0;0.0;0.0;0.21745358685443109;0.2538502677000523;0.0;0.19133854428773062;0.0;0.5170104108231286;0.20916615750140183;0.21248780605506473;0.3269269573274018;0.0;0.0;0.0;0.40597354562528876;0.0;0.4210851922960752;0.3021498478598397;0.0;0.3881835762382978;0.3621127786677641;0.0;0.4058236922320119;0.4894294117683849;0.2181200725235846;0.2419359964114389;0.0;0.27415410149495384;0.24564998085457485;0.0;0.3936941238746694;0.0;0.41760230567249035;0.26494721097288876;0.27414063806947075;0.28511955165968095;0.0;0.0;0.1994531438780277;0.42018329472070715;0.2640862242077821;0.37636692246311265;0.5873597339284419;0.3421467182661655;1.0;0.39952531463965213;0.28640157512902076;0.0;0.0;0.0;0.0;0.0;0.2782052008595865;0.2726613680656978;0.32729631132548487;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4410066687964025;0.333179096476377;0.0;0.30580652493009197;0.0;0.15386862663606726;0.24131249698502102;0.0;0.0;0.0;0.0;0.0;0.41479882189459055;0.0;0.0;0.0;0.25934310576768804;0.0;0.2836514585018701;0.0
GO:0008284;0.0;0.0;0.0;0.3308471135362037;0.38044494896129905;0.0;0.3111180566660219;0.0;0.5485566838352771;0.34606249647190673;0.3527090795092339;0.3667908875644405;0.0;0.0;0.0;0.6066969293200362;0.0;0.430102282940596;0.5501583900614732;0.0;0.470077828632871;0.5137095383721042;0.0;0.6063623219878826;0.5885346314623024;0.33239239299874074;0.20737439538777375;0.0;0.2905561825495838;0.4215330146353388;0.0;0.5796773028175274;0.0;0.6330405910913588;0.4637656380748777;0.24038614503630007;0.5118526334839499;0.0;0.0;0.32687338775296393;0.4113793541684063;0.3680720116386632;0.35603417677417354;0.6165069038420397;0.31268623458002226;0.39952531463965213;1.0;0.37360054154727945;0.0;0.0;0.0;0.0;0.0;0.4941801895771195;0.23883654346799066;0.6126004923542787;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43906113764471694;0.517703816839916;0.0;0.40731602299039127;0.0;0.2031317920906866;0.20074444000336975;0.0;0.0;0.0;0.0;0.0;0.40437048030786027;0.0;0.0;0.0;0.2713874105058145;0.0;0.506349369950068;0.0
GO:0035065;0.0;0.0;0.0;0.20265078488017924;0.47816524064738014;0.0;0.36420228432215457;0.0;0.35566984217158704;0.39694658440481967;0.2712766701040948;0.24850097914905656;0.0;0.0;0.0;0.379233186562913;0.0;0.30178120797597935;0.28708396849697476;0.0;0.2919633663603681;0.3406857948641584;0.0;0.44196449840765295;0.3378091413615334;0.20322949841805443;0.4239221918077333;0.0;0.22571805447044538;0.23559800342118234;0.0;0.3684967239753664;0.0;0.38936138017235306;0.2532913880550095;0.2571155407833422;0.40473182608505426;0.0;0.0;0.3791308180593137;0.29244238683524615;0.24908836218720076;0.26334156013978854;0.3110589420269338;0.22242616112060867;0.28640157512902076;0.37360054154727945;1.0;0.0;0.0;0.0;0.0;0.0;0.2616111770516401;0.3799951858447678;0.3096914161543141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3061645242369391;0.3096563561373956;0.0;0.2903830856500061;0.0;0.14630651959802615;0.15925499374987406;0.0;0.0;0.0;0.0;0.0;0.2888828913202258;0.0;0.0;0.0;0.21397698040862098;0.0;0.27033319617752194;0.0
