;GO:2000480;GO:0061333;GO:0032693;GO:1902950;GO:0002634;GO:0071498;GO:0071374;GO:0002638;GO:0001947;GO:2000111;GO:0019886;GO:0050710;GO:0042308;GO:1902564;GO:0060998;GO:0045652;GO:0002922;GO:0002924;GO:0014902;GO:0030890;GO:0051898;GO:1905563;GO:0060025;GO:0045947;GO:1904753;GO:0002062;GO:0045666;GO:0045663;GO:0038096;GO:0045669;GO:0045944;GO:0043401;GO:0043524;GO:0000165;GO:0051145;GO:0030889;GO:0071277;GO:0001649;GO:0050731;GO:0050853;GO:0043537;GO:0046928;GO:1900165;GO:0060536;GO:1904646;GO:0048667;GO:0048666;GO:0043410;GO:0001782;GO:0007517;GO:0002467;GO:0002622;GO:0001811;GO:0016064;GO:0050869;GO:0001814;GO:2001199;GO:0060045;GO:0055012;GO:0006366;GO:0006367;GO:0035914;GO:0002316;GO:0043031;GO:0048167;GO:0030220;GO:2000311;GO:2000310;GO:0030224;GO:0071219;GO:0010694;GO:0014898;GO:0051966;GO:0030501;GO:0051963;GO:0043318;GO:0014033;GO:0030182;GO:0042100;GO:1904706;GO:0006898;GO:2000727;GO:0071560;GO:0002605;GO:2001016;GO:0010469;GO:0031666;GO:0050766;GO:0035984;GO:0050765;GO:0090073;GO:0000122;GO:0060297;GO:0035176;GO:0035690;GO:0007166;GO:1905898;GO:0072160;GO:1901216;GO:0006357;GO:0030318;GO:0009617;GO:0071222;GO:2000987;GO:0045087;GO:0046330;GO:0045088;GO:0071864;GO:0030279
GO:0045663;0.0055718127568780825;0.0;0.039084367195468886;0.06968481436172225;0.06968481436172225;0.0;0.0;0.039084367195468886;0.0;0.0931548737496956;0.0;0.014477465185059882;0.005732050395408536;0.06273419046960249;0.2042175986464048;0.2042175986464048;0.06968481436172225;0.008773946093232619;0.0;0.04712477875388824;0.033344230600658636;0.06968481436172225;0.06968481436172225;0.0059623291452822825;0.03244546911032127;0.0;0.24467165483012063;1.0;0.02070091600076522;0.48587836730467326;0.016294308724158792;0.06968481436172225;0.04432685872670267;0.0344022327979711;0.0;0.01572544280588467;0.0;0.0;0.03060524638168383;0.03628655925051139;0.022344123425261618;0.06968481436172225;0.01287298348024969;0.0;0.0;0.0;0.0;0.023448289598117546;0.029469622566864185;0.0;0.0;0.039084367195468886;0.004022173553232967;0.0;0.04961106167776178;0.002795007338151127;0.06677180856078976;0.033109434873406576;0.0;0.0;0.0;0.0;0.0;0.06273419046960249;0.06968481436172225;0.0;0.039664083235136566;0.039664083235136566;0.0;0.0;0.07555022115467669;0.0;0.06968481436172225;0.13445432323561943;0.06968481436172225;0.0070130133919965405;0.0;0.0;0.0;0.06968481436172225;0.0;0.12356115139256948;0.0;0.039084367195468886;0.21932931162702074;0.06968481436172225;0.0692901920572205;0.13604594976337825;0.0;0.04539071301822094;0.029469622566864185;0.004334589126298501;0.1410209731344571;0.0;0.0;0.06968481436172225;0.208750490375934;0.0;0.208750490375934;0.03203300198081839;0.0;0.0;0.0;0.03797000925595291;0.0;0.013536890787930196;0.039084367195468886;0.208750490375934;0.039084367195468886
GO:0038096;0.0055718127568780825;0.0;0.011610595646515674;0.02070091600076522;0.05835815538228922;0.008754391999442696;0.008754391999442696;0.02070091600076522;0.0;0.02070091600076522;0.008754391999442696;0.014477465185059882;0.005732050395408536;0.02070091600076522;0.02070091600076522;0.02070091600076522;0.2038111268561737;0.04410034807976098;0.008754391999442696;0.044666400907885304;0.02070091600076522;0.02070091600076522;0.02070091600076522;0.0059623291452822825;0.02070091600076522;0.008754391999442696;0.02070091600076522;0.02070091600076522;1.0;0.02070091600076522;0.005439344724655555;0.050521430905414395;0.02070091600076522;0.050521430905414395;0.008754391999442696;0.01572544280588467;0.008754391999442696;0.008754391999442696;0.010216603126352617;0.5650782089249732;0.02070091600076522;0.02070091600076522;0.01287298348024969;0.0;0.008754391999442696;0.008754391999442696;0.008754391999442696;0.023066218166148213;0.008754391999442696;0.0;0.008754391999442696;0.05835815538228922;0.020216588049429236;0.016409428664920383;0.02070091600076522;0.01404850168762975;0.02070091600076522;0.01105254803770684;0.008754391999442696;0.00576711589335461;0.007057077111086225;0.008754391999442696;0.016409428664920383;0.02070091600076522;0.02070091600076522;0.008754391999442696;0.02070091600076522;0.02070091600076522;0.008754391999442696;0.008754391999442696;0.02070091600076522;0.0;0.02070091600076522;0.02070091600076522;0.02070091600076522;0.019770454853934027;0.008754391999442696;0.008754391999442696;0.008754391999442696;0.02070091600076522;0.0;0.011920627753581966;0.008754391999442696;0.02070091600076522;0.02070091600076522;0.02070091600076522;0.06100201014844465;0.02070091600076522;0.008754391999442696;0.02070091600076522;0.008754391999442696;0.004334589126298501;0.02070091600076522;0.0;0.008754391999442696;0.060238731271920046;0.06100201014844465;0.008754391999442696;0.02070091600076522;0.02070091600076522;0.008754391999442696;0.0;0.008754391999442696;0.06100201014844465;0.008754391999442696;0.013316317802164437;0.05835815538228922;0.02070091600076522;0.011610595646515674
GO:0045669;0.0055718127568780825;0.0;0.046875373730982314;0.046875373730982314;0.046875373730982314;0.0;0.0;0.026291155915497647;0.0;0.0931548737496956;0.0;0.014477465185059882;0.005732050395408536;0.046875373730982314;0.1373724870572703;0.1373724870572703;0.046875373730982314;0.008773946093232619;0.0;0.04712477875388824;0.033344230600658636;0.046875373730982314;0.046875373730982314;0.0059623291452822825;0.03244546911032127;0.0;0.24467165483012063;0.48587836730467326;0.02070091600076522;1.0;0.016294308724158792;0.046875373730982314;0.04432685872670267;0.0344022327979711;0.0;0.01572544280588467;0.0;0.0;0.03060524638168383;0.03628655925051139;0.022344123425261618;0.046875373730982314;0.01287298348024969;0.0;0.0;0.0;0.0;0.023448289598117546;0.019823538086248378;0.0;0.0;0.026291155915497647;0.004022173553232967;0.0;0.046875373730982314;0.002795007338151127;0.06677180856078976;0.033109434873406576;0.0;0.0;0.0;0.0;0.0;0.046875373730982314;0.046875373730982314;0.0;0.039664083235136566;0.039664083235136566;0.0;0.0;0.07555022115467669;0.0;0.046875373730982314;0.242813791628324;0.046875373730982314;0.0070130133919965405;0.0;0.0;0.0;0.046875373730982314;0.0;0.12356115139256948;0.0;0.026291155915497647;0.21932931162702074;0.046875373730982314;0.0692901920572205;0.13604594976337825;0.0;0.04539071301822094;0.019823538086248378;0.004334589126298501;0.1373724870572703;0.0;0.0;0.046875373730982314;0.14042165918824284;0.0;0.14042165918824284;0.03203300198081839;0.0;0.0;0.0;0.11255751011864336;0.0;0.013536890787930196;0.026291155915497647;0.14042165918824284;0.06941488982161217
GO:0045944;0.015558198673889911;0.0;0.0030507844279764845;0.005439344724655555;0.0030507844279764845;0.0;0.0;0.0030507844279764845;0.0;0.016294308724158792;0.0;0.005439344724655555;0.0030507844279764845;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.0030507844279764845;0.0;0.016294308724158792;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.051113932974103576;0.005439344724655555;0.0;0.016294308724158792;0.016294308724158792;0.005439344724655555;0.016294308724158792;1.0;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.0;0.005439344724655555;0.0;0.0;0.05463979172456285;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.0;0.0;0.0;0.0;0.05463979172456285;0.0023002922159567813;0.0;0.0;0.0030507844279764845;0.0030507844279764845;0.0;0.005439344724655555;0.002795007338151127;0.005439344724655555;0.016294308724158792;0.0;0.0;0.0;0.0;0.0;0.005439344724655555;0.005439344724655555;0.0;0.005439344724655555;0.005439344724655555;0.0;0.0;0.05463979172456285;0.0;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.0;0.0;0.0;0.005439344724655555;0.0;0.016294308724158792;0.0;0.0030507844279764845;0.016294308724158792;0.005439344724655555;0.016294308724158792;0.016294308724158792;0.0;0.005439344724655555;0.0023002922159567813;0.13531635682768936;0.005439344724655555;0.0;0.0;0.005439344724655555;0.016294308724158792;0.0;0.016294308724158792;0.16980440134560842;0.0;0.0;0.0;0.005439344724655555;0.0;0.04539332755822966;0.0030507844279764845;0.016294308724158792;0.0030507844279764845
GO:0043401;0.0055718127568780825;0.0;0.06843860095121258;0.20138585661781103;0.10040333596803487;0.08434001437621572;0.030783930078066138;0.057897580535933114;0.0;0.031096837532917178;0.0;0.014477465185059882;0.005732050395408536;0.06273419046960249;0.09086707678534721;0.11546831538534785;0.041044485181548206;0.008773946093232619;0.1308438738678979;0.015731131713214507;0.033344230600658636;0.07349021061759281;0.26004484677644485;0.0059623291452822825;0.03244546911032127;0.1308438738678979;0.02360482794317955;0.06968481436172225;0.050521430905414395;0.046875373730982314;0.005439344724655555;1.0;0.04432685872670267;0.08396005409762686;0.1308438738678979;0.01572544280588467;0.042893390906138834;0.1308438738678979;0.010216603126352617;0.08855882975913576;0.022344123425261618;0.0772231816711453;0.01287298348024969;0.0;0.012292365788604492;0.07096173750168966;0.1047265944888685;0.007827477218386933;0.1308438738678979;0.0;0.0;0.07265948100401794;0.004022173553232967;0.0;0.04961106167776178;0.002795007338151127;0.02278442756645844;0.01105254803770684;0.07118576870710282;0.00576711589335461;0.007057077111086225;0.1308438738678979;0.02247754451120141;0.06273419046960249;0.20281402522827036;0.09963167988796041;0.039664083235136566;0.039664083235136566;0.04843175339428085;0.05673967337753697;0.025220075539317884;0.0;0.26004484677644485;0.025985886789280228;0.13293203576764942;0.0070130133919965405;0.07239242404242849;0.1308438738678979;0.06654560080986596;0.09844323943383655;0.0;0.011920627753581966;0.034541580701594334;0.08016315007692891;0.021159911913157522;0.1637692245489811;0.023130360852805676;0.04541468016124073;0.00916873075000207;0.04539071301822094;0.07101527932167624;0.004334589126298501;0.04812034026019073;0.0;0.08035136607671284;0.7550975251547541;0.09175418373547248;0.0678553000836163;0.13638272690268344;0.03203300198081839;0.1308438738678979;0.0;0.014148413061266386;0.021296372786065616;0.0;0.0045188670929252805;0.10515632427049278;0.12628214781267033;0.10675699647710434
GO:0043524;0.016748290373977258;0.0;0.04432685872670267;0.04432685872670267;0.02486176133157318;0.0;0.0;0.04432685872670267;0.0;0.06338396528250477;0.0;0.04351775649661066;0.010219862732289236;0.13324193287088393;0.04432685872670267;0.04432685872670267;0.02486176133157318;0.015643359445194113;0.0;0.015731131713214507;0.10022929354675525;0.13324193287088393;0.04432685872670267;0.017922142072549968;0.09752770986583613;0.0;0.02360482794317955;0.04432685872670267;0.02070091600076522;0.04432685872670267;0.005439344724655555;0.04432685872670267;1.0;0.0344022327979711;0.0;0.04726904759087745;0.0;0.0;0.010216603126352617;0.03628655925051139;0.06716411401591137;0.04432685872670267;0.03869485115781893;0.0;0.0;0.0;0.0;0.007827477218386933;0.018745774215166506;0.0;0.0;0.02486176133157318;0.007171266608613837;0.0;0.13324193287088393;0.0049833112693018775;0.0684876225276656;0.01105254803770684;0.0;0.0;0.0;0.0;0.0;0.13324193287088393;0.04432685872670267;0.0;0.039664083235136566;0.039664083235136566;0.0;0.0;0.025220075539317884;0.0;0.04432685872670267;0.02486176133157318;0.04432685872670267;0.021080389778130395;0.0;0.0;0.0;0.13324193287088393;0.0;0.011920627753581966;0.0;0.04432685872670267;0.021159911913157522;0.04432685872670267;0.023130360852805676;0.04432685872670267;0.0;0.13324193287088393;0.018745774215166506;0.013029324657314607;0.04432685872670267;0.0;0.0;0.04432685872670267;0.04432685872670267;0.0;0.07700130145181154;0.03203300198081839;0.0;0.0;0.0;0.021296372786065616;0.0;0.0045188670929252805;0.02486176133157318;0.04432685872670267;0.04432685872670267
GO:0000165;0.0055718127568780825;0.0;0.019295301441722517;0.0344022327979711;0.019295301441722517;0.01454866207651827;0.01454866207651827;0.019295301441722517;0.0;0.031096837532917178;0.0;0.014477465185059882;0.005732050395408536;0.0344022327979711;0.0344022327979711;0.0344022327979711;0.019295301441722517;0.008773946093232619;0.01454866207651827;0.015731131713214507;0.033344230600658636;0.0344022327979711;0.0344022327979711;0.0059623291452822825;0.03244546911032127;0.01454866207651827;0.02360482794317955;0.0344022327979711;0.050521430905414395;0.0344022327979711;0.005439344724655555;0.08396005409762686;0.0344022327979711;1.0;0.01454866207651827;0.01572544280588467;0.01454866207651827;0.01454866207651827;0.010216603126352617;0.08396005409762686;0.022344123425261618;0.0344022327979711;0.01287298348024969;0.0;0.012292365788604492;0.01454866207651827;0.01454866207651827;0.007827477218386933;0.01454866207651827;0.0;0.0;0.019295301441722517;0.004022173553232967;0.0;0.0344022327979711;0.002795007338151127;0.02278442756645844;0.01105254803770684;0.01454866207651827;0.05214194580361808;0.028930983336468746;0.01454866207651827;0.01454866207651827;0.0344022327979711;0.0344022327979711;0.01454866207651827;0.0344022327979711;0.0344022327979711;0.01454866207651827;0.01454866207651827;0.025220075539317884;0.0;0.0344022327979711;0.019295301441722517;0.0344022327979711;0.0070130133919965405;0.01454866207651827;0.01454866207651827;0.01454866207651827;0.0344022327979711;0.0;0.011920627753581966;0.01454866207651827;0.019295301441722517;0.021159911913157522;0.0344022327979711;0.023130360852805676;0.0344022327979711;0.00916873075000207;0.0344022327979711;0.01454866207651827;0.004334589126298501;0.0344022327979711;0.0;0.01454866207651827;0.08396005409762686;0.0344022327979711;0.01454866207651827;0.0344022327979711;0.03203300198081839;0.01454866207651827;0.0;0.014148413061266386;0.019295301441722517;0.0;0.0045188670929252805;0.019295301441722517;0.0344022327979711;0.019295301441722517
GO:0051145;0.0;0.104543647937524;0.0;0.0;0.0;0.08434001437621572;0.030783930078066138;0.0;0.07017914666689468;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9382566254374146;0.0;0.0;0.0;0.0;0.0;0.0;0.7667591881539971;0.0;0.0;0.008754391999442696;0.0;0.0;0.1308438738678979;0.0;0.01454866207651827;1.0;0.0;0.042893390906138834;0.7667591881539971;0.0;0.015345541423299216;0.0;0.0;0.0;0.12142215727978062;0.012292365788604492;0.2918929813101488;0.4307808540776915;0.0;0.0;0.12164126588817334;0.11430254219999185;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44534711288256273;0.00576711589335461;0.007057077111086225;0.7667591881539971;0.11137121533727763;0.0;0.0;0.49365273282796285;0.0;0.0;0.23996852653315373;0.05673967337753697;0.0;0.0;0.0;0.0;0.0;0.0;0.3586883007972247;0.7667591881539971;0.06654560080986596;0.0;0.0;0.0;0.034541580701594334;0.0;0.0;0.0;0.0;0.0;0.00916873075000207;0.0;0.0;0.0;0.0;0.0;0.08035136607671284;0.14532829318607357;0.0;0.3362078644142834;0.0;0.0;0.7299068121783648;0.0;0.014148413061266386;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030889;0.016748290373977258;0.0;0.01572544280588467;0.01572544280588467;0.01572544280588467;0.0;0.0;0.04481155877714521;0.0;0.01572544280588467;0.0;0.04351775649661066;0.010219862732289236;0.19110944139643868;0.01572544280588467;0.01572544280588467;0.01572544280588467;0.04457765227367721;0.0;0.1579933775049937;0.04726904759087745;0.08613638718384177;0.01572544280588467;0.017922142072549968;0.04726904759087745;0.0;0.01572544280588467;0.01572544280588467;0.01572544280588467;0.01572544280588467;0.005439344724655555;0.01572544280588467;0.04726904759087745;0.01572544280588467;0.0;1.0;0.0;0.0;0.010216603126352617;0.01572544280588467;0.04726904759087745;0.01572544280588467;0.03869485115781893;0.0;0.0;0.0;0.0;0.007827477218386933;0.0066502704847670275;0.0;0.0;0.01572544280588467;0.020435394990481425;0.0;0.31697452693163425;0.01420055057308565;0.04726904759087745;0.016712536197687904;0.0;0.0;0.0;0.0;0.0;0.19110944139643868;0.01572544280588467;0.0;0.01572544280588467;0.01572544280588467;0.0;0.0;0.01572544280588467;0.0;0.01572544280588467;0.008819984476763567;0.01572544280588467;0.1126532139515692;0.0;0.0;0.0;0.08613638718384177;0.0;0.011920627753581966;0.0;0.04481155877714521;0.01572544280588467;0.01572544280588467;0.01572544280588467;0.01572544280588467;0.0;0.04726904759087745;0.0066502704847670275;0.013029324657314607;0.01572544280588467;0.0;0.0;0.01572544280588467;0.01572544280588467;0.0;0.01572544280588467;0.01572544280588467;0.0;0.0;0.0;0.008819984476763567;0.0;0.0045188670929252805;0.01572544280588467;0.02377841120630371;0.01572544280588467
GO:0071277;0.0;0.0;0.0;0.0;0.0;0.1723805146509096;0.23043231487474022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.042893390906138834;0.0;0.0;0.0;0.0;0.0;0.0;0.042893390906138834;0.0;0.0;0.008754391999442696;0.0;0.0;0.042893390906138834;0.0;0.01454866207651827;0.042893390906138834;0.0;1.0;0.042893390906138834;0.0;0.015345541423299216;0.0;0.0;0.0;0.0;0.09201418716752548;0.042893390906138834;0.042893390906138834;0.0;0.0;0.0;0.042893390906138834;0.0;0.0;0.042893390906138834;0.0;0.0;0.0;0.0;0.042893390906138834;0.00576711589335461;0.007057077111086225;0.042893390906138834;0.02247754451120141;0.0;0.0;0.042893390906138834;0.0;0.0;0.042893390906138834;0.1723805146509096;0.0;0.042893390906138834;0.0;0.0;0.0;0.0;0.042893390906138834;0.042893390906138834;0.042893390906138834;0.0;0.0;0.0;0.2585601117309014;0.0;0.0;0.0;0.0;0.0;0.06863229762503786;0.0;0.0;0.0;0.0;0.0;0.32107737167617756;0.042893390906138834;0.0;0.042893390906138834;0.0;0.0;0.042893390906138834;0.042893390906138834;0.10590758117120937;0.0;0.042893390906138834;0.0;0.0;0.0;0.0
GO:0001649;0.0;0.104543647937524;0.0;0.0;0.0;0.08434001437621572;0.030783930078066138;0.0;0.07017914666689468;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.743088038277249;0.0;0.0;0.0;0.0;0.0;0.0;0.7919880533013256;0.0;0.0;0.008754391999442696;0.0;0.0;0.1308438738678979;0.0;0.01454866207651827;0.7667591881539971;0.0;0.042893390906138834;1.0;0.0;0.015345541423299216;0.0;0.0;0.0;0.12142215727978062;0.012292365788604492;0.2918929813101488;0.4307808540776915;0.0;0.0;0.12164126588817334;0.11430254219999185;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3527095929752266;0.00576711589335461;0.007057077111086225;0.7919880533013256;0.11137121533727763;0.0;0.0;0.49365273282796285;0.0;0.0;0.23996852653315373;0.05673967337753697;0.0;0.0;0.0;0.0;0.0;0.0;0.3586883007972247;0.7919880533013256;0.06654560080986596;0.0;0.0;0.0;0.034541580701594334;0.0;0.0;0.0;0.0;0.0;0.00916873075000207;0.0;0.0;0.0;0.0;0.0;0.08035136607671284;0.14532829318607357;0.0;0.3362078644142834;0.0;0.0;0.7299068121783648;0.0;0.014148413061266386;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050731;0.07629271233753304;0.0;0.005730222168749597;0.010216603126352617;0.005730222168749597;0.0;0.0;0.005730222168749597;0.0;0.03060524638168383;0.0;0.010216603126352617;0.005730222168749597;0.010216603126352617;0.010216603126352617;0.010216603126352617;0.010216603126352617;0.005730222168749597;0.0;0.03060524638168383;0.010216603126352617;0.010216603126352617;0.010216603126352617;0.05298536493732633;0.010216603126352617;0.0;0.03060524638168383;0.03060524638168383;0.010216603126352617;0.03060524638168383;0.05463979172456285;0.010216603126352617;0.010216603126352617;0.010216603126352617;0.0;0.010216603126352617;0.0;0.0;1.0;0.010216603126352617;0.010216603126352617;0.010216603126352617;0.010216603126352617;0.0;0.0;0.0;0.0;0.6518752194015184;0.0043205889375869345;0.0;0.0;0.005730222168749597;0.004022173553232967;0.0;0.010216603126352617;0.002795007338151127;0.010216603126352617;0.03060524638168383;0.0;0.0;0.0;0.0;0.0;0.010216603126352617;0.010216603126352617;0.0;0.010216603126352617;0.010216603126352617;0.0;0.0;0.1872167866503628;0.0;0.010216603126352617;0.010216603126352617;0.010216603126352617;0.0070130133919965405;0.0;0.0;0.0;0.010216603126352617;0.0;0.03060524638168383;0.0;0.005730222168749597;0.03060524638168383;0.010216603126352617;0.03060524638168383;0.03060524638168383;0.0;0.010216603126352617;0.0043205889375869345;0.01239825791716216;0.010216603126352617;0.0;0.0;0.010216603126352617;0.03060524638168383;0.0;0.03060524638168383;0.029222626852749144;0.0;0.0;0.0;0.010216603126352617;0.0;0.37633293530735046;0.005730222168749597;0.03060524638168383;0.005730222168749597
GO:0050853;0.0055718127568780825;0.0;0.02035217025398522;0.03628655925051139;0.1022957951692432;0.015345541423299216;0.015345541423299216;0.03628655925051139;0.0;0.031096837532917178;0.015345541423299216;0.014477465185059882;0.005732050395408536;0.03628655925051139;0.03628655925051139;0.03628655925051139;0.35725977199785064;0.04410034807976098;0.015345541423299216;0.044666400907885304;0.033344230600658636;0.03628655925051139;0.03628655925051139;0.0059623291452822825;0.03244546911032127;0.015345541423299216;0.02360482794317955;0.03628655925051139;0.5650782089249732;0.03628655925051139;0.005439344724655555;0.08855882975913576;0.03628655925051139;0.08396005409762686;0.015345541423299216;0.01572544280588467;0.015345541423299216;0.015345541423299216;0.010216603126352617;1.0;0.022344123425261618;0.03628655925051139;0.01287298348024969;0.0;0.012292365788604492;0.015345541423299216;0.015345541423299216;0.023066218166148213;0.015345541423299216;0.0;0.015345541423299216;0.1022957951692432;0.020216588049429236;0.015345541423299216;0.03628655925051139;0.01404850168762975;0.02278442756645844;0.01105254803770684;0.015345541423299216;0.00576711589335461;0.007057077111086225;0.015345541423299216;0.015345541423299216;0.03628655925051139;0.03628655925051139;0.015345541423299216;0.03628655925051139;0.03628655925051139;0.015345541423299216;0.015345541423299216;0.025220075539317884;0.0;0.03628655925051139;0.03628655925051139;0.03628655925051139;0.019770454853934027;0.015345541423299216;0.015345541423299216;0.015345541423299216;0.03628655925051139;0.0;0.011920627753581966;0.015345541423299216;0.03628655925051139;0.021159911913157522;0.03628655925051139;0.06816116288901806;0.03628655925051139;0.00916873075000207;0.03628655925051139;0.015345541423299216;0.004334589126298501;0.03628655925051139;0.0;0.015345541423299216;0.10559224970495792;0.10693019843035007;0.015345541423299216;0.03628655925051139;0.03203300198081839;0.015345541423299216;0.0;0.014148413061266386;0.10693019843035007;0.015345541423299216;0.013316317802164437;0.1022957951692432;0.03628655925051139;0.02035217025398522
GO:0043537;0.016748290373977258;0.0;0.06646566216072405;0.022344123425261618;0.012532227180524838;0.0;0.0;0.022344123425261618;0.0;0.022344123425261618;0.0;0.04351775649661066;0.010219862732289236;0.06716411401591137;0.022344123425261618;0.022344123425261618;0.012532227180524838;0.015643359445194113;0.0;0.015731131713214507;0.06716411401591137;0.06716411401591137;0.022344123425261618;0.017922142072549968;0.4434933823654178;0.0;0.022344123425261618;0.022344123425261618;0.02070091600076522;0.022344123425261618;0.005439344724655555;0.022344123425261618;0.06716411401591137;0.022344123425261618;0.0;0.04726904759087745;0.0;0.0;0.010216603126352617;0.022344123425261618;1.0;0.022344123425261618;0.03869485115781893;0.0;0.0;0.0;0.0;0.007827477218386933;0.009449302404852018;0.0;0.0;0.012532227180524838;0.007171266608613837;0.0;0.06716411401591137;0.0049833112693018775;0.06716411401591137;0.01105254803770684;0.0;0.0;0.0;0.0;0.0;0.06716411401591137;0.022344123425261618;0.0;0.022344123425261618;0.022344123425261618;0.0;0.0;0.022344123425261618;0.0;0.022344123425261618;0.022344123425261618;0.022344123425261618;0.021080389778130395;0.0;0.0;0.0;0.06716411401591137;0.0;0.011920627753581966;0.0;0.022344123425261618;0.021159911913157522;0.022344123425261618;0.022344123425261618;0.022344123425261618;0.0;0.06716411401591137;0.009449302404852018;0.013029324657314607;0.022344123425261618;0.0;0.0;0.022344123425261618;0.022344123425261618;0.0;0.022344123425261618;0.022344123425261618;0.0;0.0;0.0;0.022344123425261618;0.0;0.0045188670929252805;0.012532227180524838;0.022344123425261618;0.06646566216072405
GO:0046928;0.0055718127568780825;0.0;0.043312437811348296;0.0772231816711453;0.043312437811348296;0.0;0.0;0.043312437811348296;0.0;0.031096837532917178;0.0;0.0521645385253435;0.013409272313956846;0.06273419046960249;0.0772231816711453;0.0772231816711453;0.041044485181548206;0.008773946093232619;0.0;0.015731131713214507;0.0504197456547025;0.07349021061759281;0.2649964682514622;0.0059623291452822825;0.03244546911032127;0.0;0.02360482794317955;0.06968481436172225;0.02070091600076522;0.046875373730982314;0.005439344724655555;0.0772231816711453;0.04432685872670267;0.0344022327979711;0.0;0.01572544280588467;0.0;0.0;0.010216603126352617;0.03628655925051139;0.022344123425261618;1.0;0.046383343638399355;0.0;0.0;0.0;0.0;0.011835912940850757;0.043312437811348296;0.0;0.0;0.043312437811348296;0.004022173553232967;0.0;0.04961106167776178;0.002795007338151127;0.02278442756645844;0.01105254803770684;0.0;0.0;0.0;0.0;0.0;0.06273419046960249;0.2649964682514622;0.0;0.05997598242086992;0.05997598242086992;0.0;0.0;0.025220075539317884;0.0;0.2649964682514622;0.025985886789280228;0.0772231816711453;0.02526896819224092;0.0;0.0;0.0;0.0772231816711453;0.0;0.011920627753581966;0.0;0.043312437811348296;0.021159911913157522;0.11676902145791666;0.034975373253234215;0.05958767052802875;0.0;0.05955622373116282;0.032657588860724514;0.004334589126298501;0.04812034026019073;0.0;0.0;0.0772231816711453;0.0772231816711453;0.0;0.0772231816711453;0.03203300198081839;0.0;0.0;0.0;0.021296372786065616;0.0;0.006832970063138813;0.043312437811348296;0.0772231816711453;0.043312437811348296
GO:1900165;0.016748290373977258;0.0;0.07171470227413292;0.01287298348024969;0.007220115571114353;0.0;0.0;0.01287298348024969;0.0;0.01287298348024969;0.0;0.8891738516169289;0.11257754845747675;0.03869485115781893;0.01287298348024969;0.01287298348024969;0.007220115571114353;0.01287298348024969;0.0;0.01287298348024969;0.03869485115781893;0.03869485115781893;0.01287298348024969;0.017922142072549968;0.03869485115781893;0.0;0.01287298348024969;0.01287298348024969;0.01287298348024969;0.01287298348024969;0.005439344724655555;0.01287298348024969;0.03869485115781893;0.01287298348024969;0.0;0.03869485115781893;0.0;0.0;0.010216603126352617;0.01287298348024969;0.03869485115781893;0.046383343638399355;1.0;0.0;0.0;0.0;0.0;0.007827477218386933;0.005443968932789738;0.0;0.0;0.007220115571114353;0.007171266608613837;0.0;0.03869485115781893;0.0049833112693018775;0.03869485115781893;0.01105254803770684;0.0;0.0;0.0;0.0;0.0;0.03869485115781893;0.01287298348024969;0.0;0.01689037764023568;0.01689037764023568;0.0;0.0;0.01287298348024969;0.0;0.01287298348024969;0.01287298348024969;0.01287298348024969;0.09508809773994886;0.0;0.0;0.0;0.03869485115781893;0.0;0.011920627753581966;0.0;0.01287298348024969;0.01287298348024969;0.01287298348024969;0.01287298348024969;0.01689037764023568;0.0;0.04200096800688863;0.005443968932789738;0.013029324657314607;0.01287298348024969;0.0;0.0;0.01287298348024969;0.01287298348024969;0.0;0.01287298348024969;0.01287298348024969;0.0;0.0;0.0;0.01287298348024969;0.0;0.0045188670929252805;0.007220115571114353;0.01287298348024969;0.03829245635259642
